N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.314000E+12 1.000E+15 315 2.800E-4 3.549973E+1 1.400070E+1 5.267480E-1 7.487220E+1 3.612012E+1 1.409740E+1 5.016870E-1 7.779610E+1 1.7175746E+00 6.8594209E-01 -4.9953457E+00 3.7584146E+00
2.102000E+12 1.000E+15 315 2.800E-4 3.463001E+1 1.331120E+1 5.218870E-1 7.365290E+1 3.544403E+1 1.359340E+1 4.946790E-1 7.752840E+1 2.2966350E+00 2.0760075E+00 -5.5001324E+00 4.9988133E+00
3.362000E+12 1.000E+15 315 2.800E-4 3.371316E+1 1.265040E+1 5.132760E-1 7.310600E+1 3.468244E+1 1.306670E+1 4.878470E-1 7.722790E+1 2.7947284E+00 3.1859613E+00 -5.2124949E+00 5.3373198E+00
5.377000E+12 1.000E+15 315 2.800E-4 3.278219E+1 1.203270E+1 4.983620E-1 7.365150E+1 3.386934E+1 1.254120E+1 4.812730E-1 7.693780E+1 3.2098352E+00 4.0546359E+00 -3.5507913E+00 4.2713725E+00
8.600000E+12 1.000E+15 315 2.800E-4 3.182947E+1 1.142890E+1 4.846200E-1 7.409230E+1 3.302372E+1 1.200980E+1 4.748480E-1 7.658690E+1 3.6163400E+00 4.8368832E+00 -2.0579217E+00 3.2572150E+00
1.375000E+13 1.000E+15 315 2.800E-4 3.084184E+1 1.082830E+1 4.752750E-1 7.387140E+1 3.214679E+1 1.147800E+1 4.684310E-1 7.622270E+1 4.0593478E+00 5.6603938E+00 -1.4610476E+00 3.0847766E+00
2.200000E+13 1.000E+15 315 2.800E-4 2.981452E+1 1.022690E+1 4.658640E-1 7.363060E+1 3.123220E+1 1.094640E+1 4.618710E-1 7.588360E+1 4.5391615E+00 6.5729372E+00 -8.6452711E-01 2.9690210E+00
3.518000E+13 1.000E+15 315 2.800E-4 2.874923E+1 9.624000E+0 4.561080E-1 7.339410E+1 3.027524E+1 1.040190E+1 4.550930E-1 7.549640E+1 5.0404555E+00 7.4784414E+00 -2.2303134E-01 2.7846361E+00
5.627000E+13 1.000E+15 315 2.800E-4 2.765193E+1 9.022900E+0 4.461430E-1 7.313830E+1 2.927534E+1 9.856300E+0 4.480880E-1 7.513640E+1 5.5453156E+00 8.4555056E+00 4.3406652E-01 2.6592970E+00
9.000000E+13 1.000E+15 315 2.800E-4 2.653248E+1 8.414900E+0 4.360060E-1 7.274080E+1 2.823535E+1 9.300400E+0 4.408510E-1 7.471630E+1 6.0309860E+00 9.5210959E+00 1.0990108E+00 2.6440014E+00
1.200000E+10 1.000E+15 320 2.800E-4 3.801771E+1 1.550350E+1 5.225040E-1 7.804660E+1 3.802837E+1 1.549260E+1 5.218800E-1 7.806320E+1 2.8031704E-02 -7.0356170E-02 -1.1956772E-01 2.1264821E-02
1.919000E+10 1.000E+15 320 2.800E-4 3.799839E+1 1.548990E+1 5.224630E-1 7.802390E+1 3.801317E+1 1.547190E+1 5.214770E-1 7.805040E+1 3.8881261E-02 -1.1633995E-01 -1.8907833E-01 3.3952420E-02
3.070000E+10 1.000E+15 320 2.800E-4 3.796762E+1 1.546820E+1 5.223990E-1 7.798750E+1 3.798902E+1 1.543950E+1 5.208470E-1 7.803080E+1 5.6332066E-02 -1.8588685E-01 -2.9797618E-01 5.5490909E-02
4.909000E+10 1.000E+15 320 2.800E-4 3.791877E+1 1.543370E+1 5.222950E-1 7.792900E+1 3.795082E+1 1.538930E+1 5.198670E-1 7.800190E+1 8.4451403E-02 -2.8851215E-01 -4.6704253E-01 9.3459262E-02
7.852000E+10 1.000E+15 320 2.800E-4 3.784153E+1 1.537880E+1 5.221290E-1 7.783500E+1 3.789074E+1 1.531260E+1 5.183510E-1 7.796380E+1 1.2987342E-01 -4.3232371E-01 -7.2884976E-01 1.6520488E-01
1.256000E+11 1.000E+15 320 2.800E-4 3.772032E+1 1.529180E+1 5.218620E-1 7.768320E+1 3.779718E+1 1.519810E+1 5.161200E-1 7.790770E+1 2.0334850E-01 -6.1652443E-01 -1.1125320E+00 2.8816150E-01
2.009000E+11 1.000E+15 320 2.800E-4 3.753231E+1 1.515500E+1 5.214340E-1 7.743730E+1 3.765369E+1 1.503180E+1 5.129610E-1 7.782520E+1 3.2235884E-01 -8.1959579E-01 -1.6517825E+00 4.9842467E-01
3.212000E+11 1.000E+15 320 2.800E-4 3.724637E+1 1.494220E+1 5.207440E-1 7.703830E+1 3.743858E+1 1.479360E+1 5.086800E-1 7.768030E+1 5.1340088E-01 -1.0044884E+00 -2.3716285E+00 8.2646437E-01
5.138000E+11 1.000E+15 320 2.800E-4 3.682554E+1 1.461850E+1 5.196170E-1 7.639590E+1 3.712677E+1 1.448790E+1 5.032380E-1 7.754350E+1 8.1135526E-01 -9.0144189E-01 -3.2547224E+00 1.4799435E+00
8.217000E+11 1.000E+15 320 2.800E-4 3.623882E+1 1.414420E+1 5.177510E-1 7.538450E+1 3.669559E+1 1.409870E+1 4.968310E-1 7.733170E+1 1.2447545E+00 -3.2272479E-01 -4.2106873E+00 2.5179842E+00
1.314000E+12 1.000E+15 320 2.800E-4 3.548619E+1 1.352750E+1 5.146820E-1 7.406580E+1 3.613478E+1 1.364420E+1 4.898530E-1 7.708250E+1 1.7949189E+00 8.5530848E-01 -5.0686635E+00 3.9135991E+00
2.102000E+12 1.000E+15 320 2.800E-4 3.461801E+1 1.285080E+1 5.094980E-1 7.285920E+1 3.545580E+1 1.314910E+1 4.826790E-1 7.683330E+1 2.3629138E+00 2.2685963E+00 -5.5562807E+00 5.1723667E+00
3.362000E+12 1.000E+15 320 2.800E-4 3.370390E+1 1.220260E+1 5.003070E-1 7.236650E+1 3.469026E+1 1.262540E+1 4.756630E-1 7.651390E+1 2.8433341E+00 3.3488048E+00 -5.1809790E+00 5.4204530E+00
5.377000E+12 1.000E+15 320 2.800E-4 3.277472E+1 1.159320E+1 4.847200E-1 7.297470E+1 3.387281E+1 1.209850E+1 4.689240E-1 7.616920E+1 3.2418037E+00 4.1765508E+00 -3.3685629E+00 4.1939524E+00
8.600000E+12 1.000E+15 320 2.800E-4 3.182296E+1 1.100480E+1 4.714400E-1 7.335280E+1 3.302304E+1 1.157900E+1 4.623610E-1 7.583570E+1 3.6340688E+00 4.9589775E+00 -1.9636172E+00 3.2740517E+00
1.375000E+13 1.000E+15 320 2.800E-4 3.083594E+1 1.041690E+1 4.620380E-1 7.311460E+1 3.214212E+1 1.105340E+1 4.558010E-1 7.544770E+1 4.0637643E+00 5.7584092E+00 -1.3683603E+00 3.0923408E+00
2.200000E+13 1.000E+15 320 2.800E-4 2.980906E+1 9.828500E+0 4.525030E-1 7.286460E+1 3.122355E+1 1.052940E+1 4.491030E-1 7.508890E+1 4.5302024E+00 6.6565996E+00 -7.5706464E-01 2.9622221E+00
3.518000E+13 1.000E+15 320 2.800E-4 2.874404E+1 9.238800E+0 4.426420E-1 7.261310E+1 3.026263E+1 9.994100E+0 4.421780E-1 7.468600E+1 5.0180371E+00 7.5574589E+00 -1.0493512E-01 2.7754867E+00
5.627000E+13 1.000E+15 320 2.800E-4 2.764677E+1 8.647700E+0 4.325800E-1 7.230830E+1 2.925891E+1 9.452600E+0 4.350050E-1 7.426730E+1 5.5099113E+00 8.5151175E+00 5.5746486E-01 2.6377692E+00
9.000000E+13 1.000E+15 320 2.800E-4 2.652700E+1 8.054400E+0 4.223470E-1 7.189140E+1 2.821542E+1 8.907500E+0 4.275880E-1 7.383180E+1 5.9840328E+00 9.5773225E+00 1.2257126E+00 2.6281358E+00
1.200000E+10 1.000E+15 325 2.800E-4 3.802733E+1 1.504180E+1 5.108980E-1 7.742300E+1 3.803970E+1 1.503250E+1 5.102930E-1 7.744160E+1 3.2518658E-02 -6.1865957E-02 -1.1855934E-01 2.4018099E-02
1.919000E+10 1.000E+15 325 2.800E-4 3.800765E+1 1.502810E+1 5.108550E-1 7.739890E+1 3.802465E+1 1.501240E+1 5.098970E-1 7.742870E+1 4.4707841E-02 -1.0458021E-01 -1.8788108E-01 3.8487021E-02
3.070000E+10 1.000E+15 325 2.800E-4 3.797632E+1 1.500620E+1 5.107870E-1 7.736020E+1 3.800072E+1 1.498080E+1 5.092660E-1 7.741030E+1 6.4209310E-02 -1.6955036E-01 -2.9866514E-01 6.4720070E-02
4.909000E+10 1.000E+15 325 2.800E-4 3.792658E+1 1.497130E+1 5.106770E-1 7.729820E+1 3.796286E+1 1.493170E+1 5.082900E-1 7.738200E+1 9.5567088E-02 -2.6520758E-01 -4.6961380E-01 1.0829392E-01
7.852000E+10 1.000E+15 325 2.800E-4 3.784798E+1 1.491580E+1 5.105010E-1 7.719840E+1 3.790329E+1 1.485660E+1 5.068090E-1 7.733910E+1 1.4592401E-01 -3.9847610E-01 -7.2847957E-01 1.8192609E-01
1.256000E+11 1.000E+15 325 2.800E-4 3.772473E+1 1.482800E+1 5.102180E-1 7.703720E+1 3.781045E+1 1.474390E+1 5.046190E-1 7.727480E+1 2.2670981E-01 -5.7040539E-01 -1.1095500E+00 3.0747411E-01
2.009000E+11 1.000E+15 325 2.800E-4 3.753379E+1 1.468980E+1 5.097580E-1 7.677690E+1 3.766791E+1 1.457360E+1 5.015000E-1 7.714820E+1 3.5605904E-01 -7.9733216E-01 -1.6466600E+00 4.8128148E-01
3.212000E+11 1.000E+15 325 2.800E-4 3.724397E+1 1.447510E+1 5.090080E-1 7.635560E+1 3.745388E+1 1.434460E+1 4.972180E-1 7.702730E+1 5.6044928E-01 -9.0975001E-01 -2.3711933E+00 8.7202849E-01
5.138000E+11 1.000E+15 325 2.800E-4 3.681868E+1 1.414860E+1 5.077970E-1 7.567540E+1 3.714298E+1 1.404090E+1 4.917740E-1 7.686930E+1 8.7311250E-01 -7.6704485E-01 -3.2582040E+00 1.5531558E+00
8.217000E+11 1.000E+15 325 2.800E-4 3.622818E+1 1.367300E+1 5.058260E-1 7.461360E+1 3.671187E+1 1.365450E+1 4.852890E-1 7.664220E+1 1.3175303E+00 -1.3548647E-01 -4.2319113E+00 2.6468447E+00
1.314000E+12 1.000E+15 325 2.800E-4 3.547432E+1 1.305970E+1 5.025740E-1 7.325200E+1 3.614955E+1 1.320090E+1 4.781660E-1 7.637000E+1 1.8678794E+00 1.0696240E+00 -5.1045035E+00 4.0827550E+00
2.102000E+12 1.000E+15 325 2.800E-4 3.460789E+1 1.239360E+1 4.970060E-1 7.205430E+1 3.546709E+1 1.270770E+1 4.708320E-1 7.609840E+1 2.4225275E+00 2.4717297E+00 -5.5590954E+00 5.3143036E+00
3.362000E+12 1.000E+15 325 2.800E-4 3.369629E+1 1.175800E+1 4.871840E-1 7.162430E+1 3.469660E+1 1.218690E+1 4.636120E-1 7.576210E+1 2.8830202E+00 3.5193527E+00 -5.0844240E+00 5.4615698E+00
5.377000E+12 1.000E+15 325 2.800E-4 3.276883E+1 1.116030E+1 4.711110E-1 7.229210E+1 3.387399E+1 1.166310E+1 4.566750E-1 7.539490E+1 3.2625622E+00 4.3110322E+00 -3.1611102E+00 4.1153977E+00
8.600000E+12 1.000E+15 325 2.800E-4 3.181802E+1 1.057970E+1 4.582460E-1 7.256070E+1 3.301937E+1 1.114890E+1 4.499600E-1 7.503940E+1 3.6383190E+00 5.1054364E+00 -1.8414970E+00 3.3031981E+00
1.375000E+13 1.000E+15 325 2.800E-4 3.083164E+1 1.000390E+1 4.487740E-1 7.230120E+1 3.213384E+1 1.063000E+1 4.432500E-1 7.463140E+1 4.0524257E+00 5.8899341E+00 -1.2462493E+00 3.1222783E+00
2.200000E+13 1.000E+15 325 2.800E-4 2.980523E+1 9.432400E+0 4.391260E-1 7.206740E+1 3.121069E+1 1.010770E+1 4.363920E-1 7.421130E+1 4.5031366E+00 6.6810451E+00 -6.2650094E-01 2.8889131E+00
3.518000E+13 1.000E+15 325 2.800E-4 2.874051E+1 8.856400E+0 4.291640E-1 7.180290E+1 3.024524E+1 9.585700E+0 4.293060E-1 7.382400E+1 4.9750969E+00 7.6082081E+00 3.3076640E-02 2.7377276E+00
5.627000E+13 1.000E+15 325 2.800E-4 2.764329E+1 8.279400E+0 4.190110E-1 7.147980E+1 2.923717E+1 9.053800E+0 4.219540E-1 7.338850E+1 5.4515536E+00 8.5533146E+00 6.9746939E-01 2.6008162E+00
9.000000E+13 1.000E+15 325 2.800E-4 2.652323E+1 7.700500E+0 4.086830E-1 7.104030E+1 2.818969E+1 8.518100E+0 4.143360E-1 7.292890E+1 5.9115939E+00 9.5983846E+00 1.3643516E+00 2.5896455E+00
1.200000E+10 1.000E+15 330 2.800E-4 3.803667E+1 1.458110E+1 4.992480E-1 7.678430E+1 3.805051E+1 1.457330E+1 4.986550E-1 7.680610E+1 3.6372706E-02 -5.3522538E-02 -1.1891989E-01 2.8383162E-02
1.919000E+10 1.000E+15 330 2.800E-4 3.801666E+1 1.456730E+1 4.992020E-1 7.675890E+1 3.803551E+1 1.455360E+1 4.982660E-1 7.679290E+1 4.9558952E-02 -9.4134785E-02 -1.8785147E-01 4.4274926E-02
3.070000E+10 1.000E+15 330 2.800E-4 3.798481E+1 1.454520E+1 4.991280E-1 7.671810E+1 3.801167E+1 1.452280E+1 4.976560E-1 7.677220E+1 7.0662510E-02 -1.5424023E-01 -2.9578665E-01 7.0468216E-02
4.909000E+10 1.000E+15 330 2.800E-4 3.793427E+1 1.451000E+1 4.990090E-1 7.665260E+1 3.797393E+1 1.447470E+1 4.967100E-1 7.674000E+1 1.0444007E-01 -2.4387379E-01 -4.6284552E-01 1.1389106E-01
7.852000E+10 1.000E+15 330 2.800E-4 3.785444E+1 1.445400E+1 4.988180E-1 7.654710E+1 3.791451E+1 1.440090E+1 4.952710E-1 7.669070E+1 1.5843539E-01 -3.6872695E-01 -7.1617357E-01 1.8724565E-01
1.256000E+11 1.000E+15 330 2.800E-4 3.772936E+1 1.436540E+1 4.985130E-1 7.637680E+1 3.782187E+1 1.428970E+1 4.931320E-1 7.661570E+1 2.4459393E-01 -5.2975220E-01 -1.0911886E+00 3.1181599E-01
2.009000E+11 1.000E+15 330 2.800E-4 3.753581E+1 1.422600E+1 4.980230E-1 7.610080E+1 3.767947E+1 1.412180E+1 4.900640E-1 7.647710E+1 3.8126863E-01 -7.3786628E-01 -1.6240736E+00 4.9204272E-01
3.212000E+11 1.000E+15 330 2.800E-4 3.724258E+1 1.400950E+1 4.972330E-1 7.565240E+1 3.746536E+1 1.389550E+1 4.858040E-1 7.634520E+1 5.9462928E-01 -8.2040949E-01 -2.3525949E+00 9.0745718E-01
5.138000E+11 1.000E+15 330 2.800E-4 3.681348E+1 1.367670E+1 4.959560E-1 7.490830E+1 3.715375E+1 1.358740E+1 4.803700E-1 7.613030E+1 9.1584295E-01 -6.5722655E-01 -3.2445823E+00 1.6051428E+00
8.217000E+11 1.000E+15 330 2.800E-4 3.621998E+1 1.320510E+1 4.938740E-1 7.382080E+1 3.672068E+1 1.320820E+1 4.738170E-1 7.591420E+1 1.3635368E+00 2.3470268E-02 -4.2330689E+00 2.7575869E+00
1.314000E+12 1.000E+15 330 2.800E-4 3.546554E+1 1.259600E+1 4.904290E-1 7.241830E+1 3.615452E+1 1.275500E+1 4.665520E-1 7.561700E+1 1.9056538E+00 1.2465700E+00 -5.1177575E+00 4.2301334E+00
2.102000E+12 1.000E+15 330 2.800E-4 3.460112E+1 1.194030E+1 4.844840E-1 7.122700E+1 3.546637E+1 1.225620E+1 4.590230E-1 7.528400E+1 2.4396351E+00 2.5774710E+00 -5.5467809E+00 5.3889273E+00
3.362000E+12 1.000E+15 330 2.800E-4 3.369211E+1 1.131710E+1 4.740330E-1 7.085930E+1 3.468927E+1 1.174270E+1 4.515910E-1 7.495970E+1 2.8745488E+00 3.6243794E+00 -4.9695410E+00 5.4701393E+00
5.377000E+12 1.000E+15 330 2.800E-4 3.276638E+1 1.073110E+1 4.575620E-1 7.157580E+1 3.386032E+1 1.122230E+1 4.444380E-1 7.457280E+1 3.2307432E+00 4.3769994E+00 -2.9529428E+00 4.0188916E+00
8.600000E+12 1.000E+15 330 2.800E-4 3.181661E+1 1.016220E+1 4.450650E-1 7.176450E+1 3.299996E+1 1.070710E+1 4.375300E-1 7.415690E+1 3.5859134E+00 5.0891465E+00 -1.7221676E+00 3.2261327E+00
1.375000E+13 1.000E+15 330 2.800E-4 3.083099E+1 9.598300E+0 4.355040E-1 7.148500E+1 3.210888E+1 1.019950E+1 4.306670E-1 7.375870E+1 3.9798648E+00 5.8944066E+00 -1.1231415E+00 3.0826194E+00
2.200000E+13 1.000E+15 330 2.800E-4 2.980519E+1 9.035700E+0 4.257470E-1 7.120660E+1 3.118013E+1 9.684300E+0 4.236360E-1 7.331600E+1 4.4096673E+00 6.6974381E+00 -4.9830515E-01 2.8771346E+00
3.518000E+13 1.000E+15 330 2.800E-4 2.874090E+1 8.473600E+0 4.156910E-1 7.092490E+1 3.020912E+1 9.165000E+0 4.163560E-1 7.286700E+1 4.8601879E+00 7.5439171E+00 1.5971909E-01 2.6652669E+00
5.627000E+13 1.000E+15 330 2.800E-4 2.764387E+1 7.914400E+0 4.054510E-1 7.061280E+1 2.919571E+1 8.646800E+0 4.088030E-1 7.244710E+1 5.3153015E+00 8.4701855E+00 8.1995484E-01 2.5319164E+00
9.000000E+13 1.000E+15 330 2.800E-4 2.652364E+1 7.350200E+0 3.950320E-1 7.015090E+1 2.814342E+1 8.121400E+0 4.009690E-1 7.196880E+1 5.7554483E+00 9.4958997E+00 1.4806631E+00 2.5259557E+00
1.200000E+10 1.000E+15 335 2.800E-4 3.804523E+1 1.412110E+1 4.875580E-1 7.612760E+1 3.806019E+1 1.411430E+1 4.869910E-1 7.614960E+1 3.9306162E-02 -4.8178089E-02 -1.1642926E-01 2.8890500E-02
1.919000E+10 1.000E+15 335 2.800E-4 3.802492E+1 1.410710E+1 4.875090E-1 7.610060E+1 3.804508E+1 1.409500E+1 4.866160E-1 7.613450E+1 5.2989769E-02 -8.5846045E-02 -1.8351226E-01 4.4526463E-02
3.070000E+10 1.000E+15 335 2.800E-4 3.799260E+1 1.408490E+1 4.874310E-1 7.605720E+1 3.802105E+1 1.406470E+1 4.860260E-1 7.611080E+1 7.4826971E-02 -1.4362198E-01 -2.8907919E-01 7.0423646E-02
4.909000E+10 1.000E+15 335 2.800E-4 3.794132E+1 1.404930E+1 4.873060E-1 7.598750E+1 3.798299E+1 1.401730E+1 4.851110E-1 7.607370E+1 1.0970700E-01 -2.2828933E-01 -4.5247376E-01 1.1331117E-01
7.852000E+10 1.000E+15 335 2.800E-4 3.786038E+1 1.399290E+1 4.871060E-1 7.587530E+1 3.792308E+1 1.394430E+1 4.837120E-1 7.601630E+1 1.6533467E-01 -3.4852951E-01 -7.0165718E-01 1.8548653E-01
1.256000E+11 1.000E+15 335 2.800E-4 3.773362E+1 1.390360E+1 4.867840E-1 7.569400E+1 3.782961E+1 1.382870E+1 4.816240E-1 7.590010E+1 2.5374303E-01 -5.4162720E-01 -1.0713752E+00 2.7154114E-01
2.009000E+11 1.000E+15 335 2.800E-4 3.753772E+1 1.376310E+1 4.862680E-1 7.540020E+1 3.768585E+1 1.366820E+1 4.785820E-1 7.578400E+1 3.9306530E-01 -6.9431235E-01 -1.6059944E+00 5.0643935E-01
3.212000E+11 1.000E+15 335 2.800E-4 3.724146E+1 1.354050E+1 4.854360E-1 7.489880E+1 3.746949E+1 1.344300E+1 4.743770E-1 7.563000E+1 6.0857514E-01 -7.2528453E-01 -2.3312682E+00 9.6681211E-01
5.138000E+11 1.000E+15 335 2.800E-4 3.680907E+1 1.321110E+1 4.840900E-1 7.414100E+1 3.715425E+1 1.313520E+1 4.689370E-1 7.539000E+1 9.2904580E-01 -5.7783665E-01 -3.2313509E+00 1.6567184E+00
8.217000E+11 1.000E+15 335 2.800E-4 3.621315E+1 1.273960E+1 4.818900E-1 7.300330E+1 3.671563E+1 1.275510E+1 4.623360E-1 7.514060E+1 1.3685725E+00 1.2152002E-01 -4.2293916E+00 2.8444010E+00
1.314000E+12 1.000E+15 335 2.800E-4 3.545857E+1 1.213530E+1 4.782040E-1 7.156730E+1 3.614179E+1 1.230070E+1 4.549230E-1 7.481420E+1 1.8903878E+00 1.3446389E+00 -5.1175693E+00 4.3399515E+00
2.102000E+12 1.000E+15 335 2.800E-4 3.459625E+1 1.148750E+1 4.719170E-1 7.036060E+1 3.544453E+1 1.180040E+1 4.471740E-1 7.445080E+1 2.3932607E+00 2.6516050E+00 -5.5331929E+00 5.4938295E+00
3.362000E+12 1.000E+15 335 2.800E-4 3.368966E+1 1.087570E+1 4.608390E-1 7.005040E+1 3.465845E+1 1.128200E+1 4.395040E-1 7.406520E+1 2.7952491E+00 3.6013118E+00 -4.8543358E+00 5.4206294E+00
5.377000E+12 1.000E+15 335 2.800E-4 3.276551E+1 1.030130E+1 4.440540E-1 7.080080E+1 3.382174E+1 1.077000E+1 4.321190E-1 7.369150E+1 3.1229322E+00 4.3519034E+00 -2.7619707E+00 3.9227048E+00
8.600000E+12 1.000E+15 335 2.800E-4 3.181672E+1 9.747400E+0 4.318880E-1 7.093530E+1 3.295454E+1 1.025950E+1 4.250060E-1 7.325120E+1 3.4526957E+00 4.9914713E+00 -1.6192713E+00 3.1615864E+00
1.375000E+13 1.000E+15 335 2.800E-4 3.083182E+1 9.195800E+0 4.222390E-1 7.063690E+1 3.205671E+1 9.752400E+0 4.179540E-1 7.278840E+1 3.8210097E+00 5.7073131E+00 -1.0252324E+00 2.9558281E+00
2.200000E+13 1.000E+15 335 2.800E-4 2.980659E+1 8.646000E+0 4.123740E-1 7.034120E+1 3.112100E+1 9.249000E+0 4.107390E-1 7.235590E+1 4.2235468E+00 6.5196237E+00 -3.9806300E-01 2.7844308E+00
3.518000E+13 1.000E+15 335 2.800E-4 2.874269E+1 8.097000E+0 4.022250E-1 7.003680E+1 3.014302E+1 8.737700E+0 4.032440E-1 7.188530E+1 4.6456195E+00 7.3325932E+00 2.5270060E-01 2.5714576E+00
5.627000E+13 1.000E+15 335 2.800E-4 2.764581E+1 7.548400E+0 3.918980E-1 6.967090E+1 2.912297E+1 8.223500E+0 3.954550E-1 7.140400E+1 5.0721475E+00 8.2093999E+00 8.9947023E-01 2.4271749E+00
9.000000E+13 1.000E+15 335 2.800E-4 2.652538E+1 6.999000E+0 3.813890E-1 6.918390E+1 2.806471E+1 7.708300E+0 3.873700E-1 7.090380E+1 5.4849311E+00 9.2017695E+00 1.5440019E+00 2.4256810E+00
1.200000E+10 1.000E+15 340 2.800E-4 3.805322E+1 1.366170E+1 4.758490E-1 7.544710E+1 3.806918E+1 1.365610E+1 4.753190E-1 7.546880E+1 4.1923677E-02 -4.1007315E-02 -1.1150406E-01 2.8753604E-02
1.919000E+10 1.000E+15 340 2.800E-4 3.803263E+1 1.364760E+1 4.757980E-1 7.541830E+1 3.805391E+1 1.363720E+1 4.749620E-1 7.545140E+1 5.5920666E-02 -7.6261989E-02 -1.7601408E-01 4.3869299E-02
3.070000E+10 1.000E+15 340 2.800E-4 3.799988E+1 1.362510E+1 4.757160E-1 7.537210E+1 3.802964E+1 1.360750E+1 4.744000E-1 7.542400E+1 7.8254751E-02 -1.2934044E-01 -2.7740304E-01 6.8810989E-02
4.909000E+10 1.000E+15 340 2.800E-4 3.794794E+1 1.358930E+1 4.755840E-1 7.529780E+1 3.799120E+1 1.356090E+1 4.735260E-1 7.538100E+1 1.1386847E-01 -2.0942563E-01 -4.3461183E-01 1.1037264E-01
7.852000E+10 1.000E+15 340 2.800E-4 3.786597E+1 1.353250E+1 4.753730E-1 7.517830E+1 3.793066E+1 1.348390E+1 4.721850E-1 7.528590E+1 1.7054805E-01 -3.6042985E-01 -6.7515910E-01 1.4292185E-01
1.256000E+11 1.000E+15 340 2.800E-4 3.773772E+1 1.344240E+1 4.750350E-1 7.498540E+1 3.783616E+1 1.337580E+1 4.701710E-1 7.518920E+1 2.6017439E-01 -4.9791414E-01 -1.0345172E+00 2.7104957E-01
2.009000E+11 1.000E+15 340 2.800E-4 3.753972E+1 1.329630E+1 4.744910E-1 7.464690E+1 3.769071E+1 1.321750E+1 4.671950E-1 7.506120E+1 4.0060269E-01 -5.9617931E-01 -1.5616605E+00 5.5194961E-01
3.212000E+11 1.000E+15 340 2.800E-4 3.724081E+1 1.307740E+1 4.736150E-1 7.414420E+1 3.747161E+1 1.299340E+1 4.630830E-1 7.487910E+1 6.1593297E-01 -6.4648206E-01 -2.2743223E+00 9.8144876E-01
5.138000E+11 1.000E+15 340 2.800E-4 3.680566E+1 1.274770E+1 4.721940E-1 7.334940E+1 3.715197E+1 1.268650E+1 4.576720E-1 7.461130E+1 9.3214438E-01 -4.8240255E-01 -3.1730147E+00 1.6912988E+00
8.217000E+11 1.000E+15 340 2.800E-4 3.620792E+1 1.227380E+1 4.698660E-1 7.214400E+1 3.670674E+1 1.229950E+1 4.510500E-1 7.428810E+1 1.3589330E+00 2.0895158E-01 -4.1715996E+00 2.8861958E+00
1.314000E+12 1.000E+15 340 2.800E-4 3.545368E+1 1.167560E+1 4.659340E-1 7.067950E+1 3.612392E+1 1.184810E+1 4.434950E-1 7.395480E+1 1.8553911E+00 1.4559296E+00 -5.0595835E+00 4.4287862E+00
2.102000E+12 1.000E+15 340 2.800E-4 3.459361E+1 1.104080E+1 4.592740E-1 6.949150E+1 3.541630E+1 1.134560E+1 4.355050E-1 7.355810E+1 2.3229135E+00 2.6865040E+00 -5.4578019E+00 5.5284190E+00
3.362000E+12 1.000E+15 340 2.800E-4 3.368940E+1 1.044090E+1 4.475220E-1 6.925180E+1 3.462030E+1 1.082660E+1 4.275380E-1 7.314540E+1 2.6888848E+00 3.5625219E+00 -4.6742044E+00 5.3230962E+00
5.377000E+12 1.000E+15 340 2.800E-4 3.276678E+1 9.877700E+0 4.305820E-1 7.001100E+1 3.377527E+1 1.031220E+1 4.198870E-1 7.271440E+1 2.9858829E+00 4.2134559E+00 -2.5471139E+00 3.7178331E+00
8.600000E+12 1.000E+15 340 2.800E-4 3.181894E+1 9.332000E+0 4.186940E-1 7.004770E+1 3.290078E+1 9.811200E+0 4.125430E-1 7.228450E+1 3.2881895E+00 4.8842140E+00 -1.4909961E+00 3.0944393E+00
1.375000E+13 1.000E+15 340 2.800E-4 3.083478E+1 8.796100E+0 4.089590E-1 6.975370E+1 3.199570E+1 9.309600E+0 4.052800E-1 7.179310E+1 3.6283626E+00 5.5158116E+00 -9.0776747E-01 2.8406630E+00
2.200000E+13 1.000E+15 340 2.800E-4 2.981014E+1 8.259300E+0 3.989940E-1 6.944070E+1 3.105249E+1 8.808000E+0 3.978430E-1 7.129650E+1 4.0008064E+00 6.2295640E+00 -2.8931010E-01 2.6029328E+00
3.518000E+13 1.000E+15 340 2.800E-4 2.874666E+1 7.723900E+0 3.887570E-1 6.911480E+1 3.006703E+1 8.309000E+0 3.901170E-1 7.083750E+1 4.3914214E+00 7.0417619E+00 3.4861336E-01 2.4319040E+00
5.627000E+13 1.000E+15 340 2.800E-4 2.764994E+1 7.189200E+0 3.783470E-1 6.872260E+1 2.903987E+1 7.803900E+0 3.820660E-1 7.033630E+1 4.7862818E+00 7.8768308E+00 9.7339203E-01 2.2942634E+00
9.000000E+13 1.000E+15 340 2.800E-4 2.652934E+1 6.654300E+0 3.677500E-1 6.820560E+1 2.797522E+1 7.298100E+0 3.737040E-1 6.980850E+1 5.1684312E+00 8.8214741E+00 1.5932396E+00 2.2961387E+00
1.200000E+10 1.000E+16 290 3.300E-4 3.701428E+1 1.821160E+1 5.944490E-1 8.276830E+1 3.696134E+1 1.818040E+1 5.942690E-1 8.277010E+1 -1.4323074E-01 -1.7161339E-01 -3.0289313E-02 2.1746984E-03
