Ytrue por Lambda Ypred RelError
3.402130e+00 2.000000e+00 2.100000e+03 3.399764e+00 6.954080e-04
3.401510e+00 2.000000e+00 2.120000e+03 3.399046e+00 7.242877e-04
3.400890e+00 2.000000e+00 2.140000e+03 3.398349e+00 7.472280e-04
3.400270e+00 2.000000e+00 2.160000e+03 3.397671e+00 7.644479e-04
3.399650e+00 2.000000e+00 2.180000e+03 3.397011e+00 7.761561e-04
3.399020e+00 2.000000e+00 2.200000e+03 3.396370e+00 7.796120e-04
3.398400e+00 2.000000e+00 2.220000e+03 3.395746e+00 7.808847e-04
3.397780e+00 2.000000e+00 2.240000e+03 3.395139e+00 7.772165e-04
3.397250e+00 2.000000e+00 2.260000e+03 3.394548e+00 7.952526e-04
3.396810e+00 2.000000e+00 2.280000e+03 3.393973e+00 8.351700e-04
3.396370e+00 2.000000e+00 2.300000e+03 3.393413e+00 8.706599e-04
3.395930e+00 2.000000e+00 2.320000e+03 3.392867e+00 9.018747e-04
3.395490e+00 2.000000e+00 2.340000e+03 3.392336e+00 9.289602e-04
3.395050e+00 2.000000e+00 2.360000e+03 3.391818e+00 9.520559e-04
3.394610e+00 2.000000e+00 2.380000e+03 3.391313e+00 9.712953e-04
3.394170e+00 2.000000e+00 2.400000e+03 3.390821e+00 9.868066e-04
3.393730e+00 2.000000e+00 2.420000e+03 3.390341e+00 9.987123e-04
3.393290e+00 2.000000e+00 2.440000e+03 3.389873e+00 1.007130e-03
3.392850e+00 2.000000e+00 2.460000e+03 3.389416e+00 1.012173e-03
3.392410e+00 2.000000e+00 2.480000e+03 3.388970e+00 1.013949e-03
3.391970e+00 2.000000e+00 2.500000e+03 3.388535e+00 1.012562e-03
3.391640e+00 2.000000e+00 2.520000e+03 3.388111e+00 1.040512e-03
3.391320e+00 2.000000e+00 2.540000e+03 3.387697e+00 1.068446e-03
3.391000e+00 2.000000e+00 2.560000e+03 3.387292e+00 1.093513e-03
3.390680e+00 2.000000e+00 2.580000e+03 3.386897e+00 1.115801e-03
3.390350e+00 2.000000e+00 2.600000e+03 3.386511e+00 1.132448e-03
3.390030e+00 2.000000e+00 2.620000e+03 3.386133e+00 1.149429e-03
3.389710e+00 2.000000e+00 2.640000e+03 3.385765e+00 1.163878e-03
3.389390e+00 2.000000e+00 2.660000e+03 3.385405e+00 1.175869e-03
3.389060e+00 2.000000e+00 2.680000e+03 3.385052e+00 1.182529e-03
3.388740e+00 2.000000e+00 2.700000e+03 3.384708e+00 1.189822e-03
3.388420e+00 2.000000e+00 2.720000e+03 3.384371e+00 1.194869e-03
3.388100e+00 2.000000e+00 2.740000e+03 3.384042e+00 1.197735e-03
3.387810e+00 2.000000e+00 2.760000e+03 3.383720e+00 1.207328e-03
3.387560e+00 2.000000e+00 2.780000e+03 3.383405e+00 1.226659e-03
3.387310e+00 2.000000e+00 2.800000e+03 3.383096e+00 1.243994e-03
3.387050e+00 2.000000e+00 2.820000e+03 3.382794e+00 1.256441e-03
3.386800e+00 2.000000e+00 2.840000e+03 3.382499e+00 1.269953e-03
3.386550e+00 2.000000e+00 2.860000e+03 3.382210e+00 1.281632e-03
3.386300e+00 2.000000e+00 2.880000e+03 3.381926e+00 1.291529e-03
3.386050e+00 2.000000e+00 2.900000e+03 3.381649e+00 1.299694e-03
3.385790e+00 2.000000e+00 2.920000e+03 3.381378e+00 1.303224e-03
3.385540e+00 2.000000e+00 2.940000e+03 3.381111e+00 1.308064e-03
3.385290e+00 2.000000e+00 2.960000e+03 3.380851e+00 1.311309e-03
3.385040e+00 2.000000e+00 2.980000e+03 3.380595e+00 1.313001e-03
3.384790e+00 2.000000e+00 3.000000e+03 3.380345e+00 1.313182e-03
3.384640e+00 2.000000e+00 3.020000e+03 3.380100e+00 1.341397e-03
3.384500e+00 2.000000e+00 3.040000e+03 3.379859e+00 1.371132e-03
3.384360e+00 2.000000e+00 3.060000e+03 3.379624e+00 1.399474e-03
3.384210e+00 2.000000e+00 3.080000e+03 3.379393e+00 1.423509e-03
3.384070e+00 2.000000e+00 3.100000e+03 3.379166e+00 1.449173e-03
3.383930e+00 2.000000e+00 3.120000e+03 3.378944e+00 1.473549e-03
3.383780e+00 2.000000e+00 3.140000e+03 3.378726e+00 1.493719e-03
3.383640e+00 2.000000e+00 3.160000e+03 3.378512e+00 1.515617e-03
3.383500e+00 2.000000e+00 3.180000e+03 3.378302e+00 1.536321e-03
3.383350e+00 2.000000e+00 3.200000e+03 3.378096e+00 1.552912e-03
3.383210e+00 2.000000e+00 3.220000e+03 3.377894e+00 1.571320e-03
3.383070e+00 2.000000e+00 3.240000e+03 3.377696e+00 1.588622e-03
3.382920e+00 2.000000e+00 3.260000e+03 3.377501e+00 1.601894e-03
3.382780e+00 2.000000e+00 3.280000e+03 3.377310e+00 1.617065e-03
3.382630e+00 2.000000e+00 3.300000e+03 3.377122e+00 1.628257e-03
3.382490e+00 2.000000e+00 3.320000e+03 3.376938e+00 1.641398e-03
3.382350e+00 2.000000e+00 3.340000e+03 3.376757e+00 1.653560e-03
3.382200e+00 2.000000e+00 3.360000e+03 3.376579e+00 1.661816e-03
3.382060e+00 2.000000e+00 3.380000e+03 3.376405e+00 1.672090e-03
3.381920e+00 2.000000e+00 3.400000e+03 3.376233e+00 1.681454e-03
3.381770e+00 2.000000e+00 3.420000e+03 3.376065e+00 1.686976e-03
3.381630e+00 2.000000e+00 3.440000e+03 3.375900e+00 1.694581e-03
3.381490e+00 2.000000e+00 3.460000e+03 3.375737e+00 1.701338e-03
3.381340e+00 2.000000e+00 3.480000e+03 3.375577e+00 1.704313e-03
3.381200e+00 2.000000e+00 3.500000e+03 3.375420e+00 1.709429e-03
3.381060e+00 2.000000e+00 3.520000e+03 3.375266e+00 1.713754e-03
3.380910e+00 2.000000e+00 3.540000e+03 3.375114e+00 1.714351e-03
3.380770e+00 2.000000e+00 3.560000e+03 3.374965e+00 1.717145e-03
3.380630e+00 2.000000e+00 3.580000e+03 3.374818e+00 1.719198e-03
3.380480e+00 2.000000e+00 3.600000e+03 3.374674e+00 1.717574e-03
3.380340e+00 2.000000e+00 3.620000e+03 3.374532e+00 1.718196e-03
3.380190e+00 2.000000e+00 3.640000e+03 3.374392e+00 1.715172e-03
3.380050e+00 2.000000e+00 3.660000e+03 3.374255e+00 1.714424e-03
3.379910e+00 2.000000e+00 3.680000e+03 3.374120e+00 1.713014e-03
3.379760e+00 2.000000e+00 3.700000e+03 3.373987e+00 1.708002e-03
3.379620e+00 2.000000e+00 3.720000e+03 3.373857e+00 1.705308e-03
3.379480e+00 2.000000e+00 3.740000e+03 3.373728e+00 1.701994e-03
3.379330e+00 2.000000e+00 3.760000e+03 3.373602e+00 1.695119e-03
3.379190e+00 2.000000e+00 3.780000e+03 3.373477e+00 1.690602e-03
3.379050e+00 2.000000e+00 3.800000e+03 3.373355e+00 1.685503e-03
3.378900e+00 2.000000e+00 3.820000e+03 3.373234e+00 1.676879e-03
3.378760e+00 2.000000e+00 3.840000e+03 3.373115e+00 1.670650e-03
3.378620e+00 2.000000e+00 3.860000e+03 3.372998e+00 1.663875e-03
3.378470e+00 2.000000e+00 3.880000e+03 3.372883e+00 1.653609e-03
3.378330e+00 2.000000e+00 3.900000e+03 3.372770e+00 1.645773e-03
3.378190e+00 2.000000e+00 3.920000e+03 3.372658e+00 1.637423e-03
3.378040e+00 2.000000e+00 3.940000e+03 3.372549e+00 1.625614e-03
3.377900e+00 2.000000e+00 3.960000e+03 3.372440e+00 1.616266e-03
3.377750e+00 2.000000e+00 3.980000e+03 3.372334e+00 1.603478e-03
3.377610e+00 2.000000e+00 4.000000e+03 3.372229e+00 1.593172e-03
3.377540e+00 2.000000e+00 4.020000e+03 3.372125e+00 1.603094e-03
3.377480e+00 2.000000e+00 4.040000e+03 3.372024e+00 1.615517e-03
3.377410e+00 2.000000e+00 4.060000e+03 3.371923e+00 1.624538e-03
3.377340e+00 2.000000e+00 4.080000e+03 3.371824e+00 1.633123e-03
3.377280e+00 2.000000e+00 4.100000e+03 3.371727e+00 1.644235e-03
3.377210e+00 2.000000e+00 4.120000e+03 3.371631e+00 1.651972e-03
3.377140e+00 2.000000e+00 4.140000e+03 3.371536e+00 1.659297e-03
3.377080e+00 2.000000e+00 4.160000e+03 3.371443e+00 1.669174e-03
3.377010e+00 2.000000e+00 4.180000e+03 3.371351e+00 1.675699e-03
3.376940e+00 2.000000e+00 4.200000e+03 3.371261e+00 1.681835e-03
3.376880e+00 2.000000e+00 4.220000e+03 3.371171e+00 1.690546e-03
3.376810e+00 2.000000e+00 4.240000e+03 3.371083e+00 1.695927e-03
3.376740e+00 2.000000e+00 4.260000e+03 3.370996e+00 1.700940e-03
3.376670e+00 2.000000e+00 4.280000e+03 3.370911e+00 1.705594e-03
3.376610e+00 2.000000e+00 4.300000e+03 3.370826e+00 1.712850e-03
3.376540e+00 2.000000e+00 4.320000e+03 3.370743e+00 1.716803e-03
3.376470e+00 2.000000e+00 4.340000e+03 3.370661e+00 1.720415e-03
3.376410e+00 2.000000e+00 4.360000e+03 3.370580e+00 1.726649e-03
3.376340e+00 2.000000e+00 4.380000e+03 3.370500e+00 1.729598e-03
3.376270e+00 2.000000e+00 4.400000e+03 3.370422e+00 1.732225e-03
3.376210e+00 2.000000e+00 4.420000e+03 3.370344e+00 1.737493e-03
3.376140e+00 2.000000e+00 4.440000e+03 3.370267e+00 1.739492e-03
3.376070e+00 2.000000e+00 4.460000e+03 3.370192e+00 1.741187e-03
3.376010e+00 2.000000e+00 4.480000e+03 3.370117e+00 1.745538e-03
3.375940e+00 2.000000e+00 4.500000e+03 3.370043e+00 1.746638e-03
3.375870e+00 2.000000e+00 4.520000e+03 3.369971e+00 1.747449e-03
3.375810e+00 2.000000e+00 4.540000e+03 3.369899e+00 1.750933e-03
3.375740e+00 2.000000e+00 4.560000e+03 3.369828e+00 1.751180e-03
3.375670e+00 2.000000e+00 4.580000e+03 3.369759e+00 1.751153e-03
3.375610e+00 2.000000e+00 4.600000e+03 3.369690e+00 1.753813e-03
3.375540e+00 2.000000e+00 4.620000e+03 3.369622e+00 1.753251e-03
3.375470e+00 2.000000e+00 4.640000e+03 3.369555e+00 1.752429e-03
3.375400e+00 2.000000e+00 4.660000e+03 3.369488e+00 1.751351e-03
3.375340e+00 2.000000e+00 4.680000e+03 3.369423e+00 1.752979e-03
3.375270e+00 2.000000e+00 4.700000e+03 3.369359e+00 1.751402e-03
3.375200e+00 2.000000e+00 4.720000e+03 3.369295e+00 1.749581e-03
3.375140e+00 2.000000e+00 4.740000e+03 3.369232e+00 1.750480e-03
3.375070e+00 2.000000e+00 4.760000e+03 3.369170e+00 1.748185e-03
3.375000e+00 2.000000e+00 4.780000e+03 3.369108e+00 1.745660e-03
3.374940e+00 2.000000e+00 4.800000e+03 3.369048e+00 1.745865e-03
3.374870e+00 2.000000e+00 4.820000e+03 3.368988e+00 1.742888e-03
3.374800e+00 2.000000e+00 4.840000e+03 3.368929e+00 1.739692e-03
3.374740e+00 2.000000e+00 4.860000e+03 3.368871e+00 1.739237e-03
3.374670e+00 2.000000e+00 4.880000e+03 3.368813e+00 1.735612e-03
3.374600e+00 2.000000e+00 4.900000e+03 3.368756e+00 1.731778e-03
3.374540e+00 2.000000e+00 4.920000e+03 3.368700e+00 1.730695e-03
3.374470e+00 2.000000e+00 4.940000e+03 3.368644e+00 1.726453e-03
3.374400e+00 2.000000e+00 4.960000e+03 3.368589e+00 1.722010e-03
3.374340e+00 2.000000e+00 4.980000e+03 3.368535e+00 1.720330e-03
3.374270e+00 2.000000e+00 5.000000e+03 3.368481e+00 1.715499e-03
3.374230e+00 2.000000e+00 5.020000e+03 3.368429e+00 1.719353e-03
3.374200e+00 2.000000e+00 5.040000e+03 3.368376e+00 1.725980e-03
3.374160e+00 2.000000e+00 5.060000e+03 3.368325e+00 1.729464e-03
3.374130e+00 2.000000e+00 5.080000e+03 3.368273e+00 1.735726e-03
3.374090e+00 2.000000e+00 5.100000e+03 3.368223e+00 1.738851e-03
3.374060e+00 2.000000e+00 5.120000e+03 3.368173e+00 1.744760e-03
3.374020e+00 2.000000e+00 5.140000e+03 3.368124e+00 1.747537e-03
3.373990e+00 2.000000e+00 5.160000e+03 3.368075e+00 1.753104e-03
3.373950e+00 2.000000e+00 5.180000e+03 3.368027e+00 1.755545e-03
3.373910e+00 2.000000e+00 5.200000e+03 3.367979e+00 1.757821e-03
3.373880e+00 2.000000e+00 5.220000e+03 3.367932e+00 1.762893e-03
3.373840e+00 2.000000e+00 5.240000e+03 3.367886e+00 1.764848e-03
3.373810e+00 2.000000e+00 5.260000e+03 3.367840e+00 1.769604e-03
3.373770e+00 2.000000e+00 5.280000e+03 3.367794e+00 1.771246e-03
3.373740e+00 2.000000e+00 5.300000e+03 3.367749e+00 1.775695e-03
3.373700e+00 2.000000e+00 5.320000e+03 3.367705e+00 1.777034e-03
3.373670e+00 2.000000e+00 5.340000e+03 3.367661e+00 1.781185e-03
3.373630e+00 2.000000e+00 5.360000e+03 3.367617e+00 1.782231e-03
3.373600e+00 2.000000e+00 5.380000e+03 3.367574e+00 1.786092e-03
3.373560e+00 2.000000e+00 5.400000e+03 3.367532e+00 1.786853e-03
3.373520e+00 2.000000e+00 5.420000e+03 3.367490e+00 1.787475e-03
3.373490e+00 2.000000e+00 5.440000e+03 3.367448e+00 1.790918e-03
3.373450e+00 2.000000e+00 5.460000e+03 3.367407e+00 1.791267e-03
3.373420e+00 2.000000e+00 5.480000e+03 3.367367e+00 1.794441e-03
3.373380e+00 2.000000e+00 5.500000e+03 3.367326e+00 1.794525e-03
3.373350e+00 2.000000e+00 5.520000e+03 3.367287e+00 1.797439e-03
3.373310e+00 2.000000e+00 5.540000e+03 3.367247e+00 1.797266e-03
3.373280e+00 2.000000e+00 5.560000e+03 3.367208e+00 1.799926e-03
3.373240e+00 2.000000e+00 5.580000e+03 3.367170e+00 1.799503e-03
3.373210e+00 2.000000e+00 5.600000e+03 3.367132e+00 1.801918e-03
3.373170e+00 2.000000e+00 5.620000e+03 3.367094e+00 1.801252e-03
3.373140e+00 2.000000e+00 5.640000e+03 3.367057e+00 1.803427e-03
3.373100e+00 2.000000e+00 5.660000e+03 3.367020e+00 1.802525e-03
3.373060e+00 2.000000e+00 5.680000e+03 3.366983e+00 1.801508e-03
3.373030e+00 2.000000e+00 5.700000e+03 3.366947e+00 1.803337e-03
3.372990e+00 2.000000e+00 5.720000e+03 3.366912e+00 1.802093e-03
3.372960e+00 2.000000e+00 5.740000e+03 3.366876e+00 1.803699e-03
3.372920e+00 2.000000e+00 5.760000e+03 3.366841e+00 1.802236e-03
3.372890e+00 2.000000e+00 5.780000e+03 3.366807e+00 1.803625e-03
3.372850e+00 2.000000e+00 5.800000e+03 3.366772e+00 1.801948e-03
3.372820e+00 2.000000e+00 5.820000e+03 3.366738e+00 1.803125e-03
3.372780e+00 2.000000e+00 5.840000e+03 3.366705e+00 1.801240e-03
3.372750e+00 2.000000e+00 5.860000e+03 3.366672e+00 1.802213e-03
3.372710e+00 2.000000e+00 5.880000e+03 3.366639e+00 1.800126e-03
3.372680e+00 2.000000e+00 5.900000e+03 3.366606e+00 1.800899e-03
3.372640e+00 2.000000e+00 5.920000e+03 3.366574e+00 1.798614e-03
3.372600e+00 2.000000e+00 5.940000e+03 3.366542e+00 1.796233e-03
3.372570e+00 2.000000e+00 5.960000e+03 3.366510e+00 1.796717e-03
3.372530e+00 2.000000e+00 5.980000e+03 3.366479e+00 1.794147e-03
3.372500e+00 2.000000e+00 6.000000e+03 3.366448e+00 1.794444e-03
3.372470e+00 2.000000e+00 6.020000e+03 3.366418e+00 1.794650e-03
3.372450e+00 2.000000e+00 6.040000e+03 3.366387e+00 1.797725e-03
3.372430e+00 2.000000e+00 6.060000e+03 3.366357e+00 1.800711e-03
3.829580e+00 4.000000e+00 6.000000e+02 3.815957e+00 3.557353e-03
3.789000e+00 4.000000e+00 6.200000e+02 3.781198e+00 2.059219e-03
3.753250e+00 4.000000e+00 6.400000e+02 3.750043e+00 8.543829e-04
3.722520e+00 4.000000e+00 6.600000e+02 3.722001e+00 1.393801e-04
3.694500e+00 4.000000e+00 6.800000e+02 3.696661e+00 5.850474e-04
3.669380e+00 4.000000e+00 7.000000e+02 3.673681e+00 1.172105e-03
3.647160e+00 4.000000e+00 7.200000e+02 3.652770e+00 1.538165e-03
3.628030e+00 4.000000e+00 7.400000e+02 3.633683e+00 1.558099e-03
3.609670e+00 4.000000e+00 7.600000e+02 3.616210e+00 1.811755e-03
3.593250e+00 4.000000e+00 7.800000e+02 3.600171e+00 1.926101e-03
3.577790e+00 4.000000e+00 8.000000e+02 3.585411e+00 2.130082e-03
3.564270e+00 4.000000e+00 8.200000e+02 3.571795e+00 2.111348e-03
3.551890e+00 4.000000e+00 8.400000e+02 3.559207e+00 2.060093e-03
3.539330e+00 4.000000e+00 8.600000e+02 3.547544e+00 2.320824e-03
3.528710e+00 4.000000e+00 8.800000e+02 3.536717e+00 2.268973e-03
3.519050e+00 4.000000e+00 9.000000e+02 3.526645e+00 2.158375e-03
3.509390e+00 4.000000e+00 9.200000e+02 3.517261e+00 2.242863e-03
3.500690e+00 4.000000e+00 9.400000e+02 3.508502e+00 2.231480e-03
3.492970e+00 4.000000e+00 9.600000e+02 3.500312e+00 2.102056e-03
3.485240e+00 4.000000e+00 9.800000e+02 3.492644e+00 2.124453e-03
3.477510e+00 4.000000e+00 1.000000e+03 3.485453e+00 2.284219e-03
3.470750e+00 4.000000e+00 1.020000e+03 3.478701e+00 2.290772e-03
3.465130e+00 4.000000e+00 1.040000e+03 3.472351e+00 2.083876e-03
3.459340e+00 4.000000e+00 1.060000e+03 3.466372e+00 2.032840e-03
3.453540e+00 4.000000e+00 1.080000e+03 3.460736e+00 2.083718e-03
3.448230e+00 4.000000e+00 1.100000e+03 3.455417e+00 2.084187e-03
3.443690e+00 4.000000e+00 1.120000e+03 3.450390e+00 1.945719e-03
3.439240e+00 4.000000e+00 1.140000e+03 3.445636e+00 1.859706e-03
3.435210e+00 4.000000e+00 1.160000e+03 3.441134e+00 1.724467e-03
3.431260e+00 4.000000e+00 1.180000e+03 3.436867e+00 1.633964e-03
3.427610e+00 4.000000e+00 1.200000e+03 3.432818e+00 1.519357e-03
3.424130e+00 4.000000e+00 1.220000e+03 3.428973e+00 1.414301e-03
3.420870e+00 4.000000e+00 1.240000e+03 3.425318e+00 1.300245e-03
3.417680e+00 4.000000e+00 1.260000e+03 3.421841e+00 1.217490e-03
3.414680e+00 4.000000e+00 1.280000e+03 3.418530e+00 1.127598e-03
3.411800e+00 4.000000e+00 1.300000e+03 3.415376e+00 1.048022e-03
3.409100e+00 4.000000e+00 1.320000e+03 3.412367e+00 9.583371e-04
3.406490e+00 4.000000e+00 1.340000e+03 3.409496e+00 8.823484e-04
3.404080e+00 4.000000e+00 1.360000e+03 3.406753e+00 7.853242e-04
3.401760e+00 4.000000e+00 1.380000e+03 3.404132e+00 6.973454e-04
3.399460e+00 4.000000e+00 1.400000e+03 3.401625e+00 6.369563e-04
3.397330e+00 4.000000e+00 1.420000e+03 3.399226e+00 5.580992e-04
3.395310e+00 4.000000e+00 1.440000e+03 3.396928e+00 4.766321e-04
3.390440e+00 4.000000e+00 1.460000e+03 3.394726e+00 1.264269e-03
3.388660e+00 4.000000e+00 1.480000e+03 3.392615e+00 1.167160e-03
3.386880e+00 4.000000e+00 1.500000e+03 3.390589e+00 1.095235e-03
3.385260e+00 4.000000e+00 1.520000e+03 3.388645e+00 9.998645e-04
3.383630e+00 4.000000e+00 1.540000e+03 3.386777e+00 9.300467e-04
3.382090e+00 4.000000e+00 1.560000e+03 3.384982e+00 8.550401e-04
3.380620e+00 4.000000e+00 1.580000e+03 3.383256e+00 7.796561e-04
3.379150e+00 4.000000e+00 1.600000e+03 3.381595e+00 7.235905e-04
3.377800e+00 4.000000e+00 1.620000e+03 3.379997e+00 6.503452e-04
3.376450e+00 4.000000e+00 1.640000e+03 3.378457e+00 5.945547e-04
3.375170e+00 4.000000e+00 1.660000e+03 3.376974e+00 5.346316e-04
3.373970e+00 4.000000e+00 1.680000e+03 3.375545e+00 4.668040e-04
3.372780e+00 4.000000e+00 1.700000e+03 3.374166e+00 4.110736e-04
3.371890e+00 4.000000e+00 1.720000e+03 3.372837e+00 2.807041e-04
3.371000e+00 4.000000e+00 1.740000e+03 3.371553e+00 1.640008e-04
3.370110e+00 4.000000e+00 1.760000e+03 3.370313e+00 6.034191e-05
3.369220e+00 4.000000e+00 1.780000e+03 3.369116e+00 3.085891e-05
3.368330e+00 4.000000e+00 1.800000e+03 3.367959e+00 1.101550e-04
3.367230e+00 4.000000e+00 1.820000e+03 3.366840e+00 1.157141e-04
3.366130e+00 4.000000e+00 1.840000e+03 3.365759e+00 1.103510e-04
3.365030e+00 4.000000e+00 1.860000e+03 3.364712e+00 9.453029e-05
3.363930e+00 4.000000e+00 1.880000e+03 3.363699e+00 6.869183e-05
3.362820e+00 4.000000e+00 1.900000e+03 3.362718e+00 3.027820e-05
3.362050e+00 4.000000e+00 1.920000e+03 3.361768e+00 8.378562e-05
3.361280e+00 4.000000e+00 1.940000e+03 3.360848e+00 1.285149e-04
3.360510e+00 4.000000e+00 1.960000e+03 3.359956e+00 1.648231e-04
3.359730e+00 4.000000e+00 1.980000e+03 3.359091e+00 1.900729e-04
3.358960e+00 4.000000e+00 2.000000e+03 3.358253e+00 2.105370e-04
3.358350e+00 4.000000e+00 2.020000e+03 3.357439e+00 2.711775e-04
3.357740e+00 4.000000e+00 2.040000e+03 3.356650e+00 3.246697e-04
3.357130e+00 4.000000e+00 2.060000e+03 3.355884e+00 3.712905e-04
3.356520e+00 4.000000e+00 2.080000e+03 3.355139e+00 4.113037e-04
3.355910e+00 4.000000e+00 2.100000e+03 3.354417e+00 4.449601e-04
3.355300e+00 4.000000e+00 2.120000e+03 3.353715e+00 4.724988e-04
3.354690e+00 4.000000e+00 2.140000e+03 3.353032e+00 4.941474e-04
3.354080e+00 4.000000e+00 2.160000e+03 3.352369e+00 5.101230e-04
3.353470e+00 4.000000e+00 2.180000e+03 3.351724e+00 5.206325e-04
3.352850e+00 4.000000e+00 2.200000e+03 3.351097e+00 5.228926e-04
3.352240e+00 4.000000e+00 2.220000e+03 3.350487e+00 5.230532e-04
3.351630e+00 4.000000e+00 2.240000e+03 3.349893e+00 5.183138e-04
3.351110e+00 4.000000e+00 2.260000e+03 3.349315e+00 5.356897e-04
3.350680e+00 4.000000e+00 2.280000e+03 3.348752e+00 5.753565e-04
3.350250e+00 4.000000e+00 2.300000e+03 3.348204e+00 6.106329e-04
3.349810e+00 4.000000e+00 2.320000e+03 3.347671e+00 6.386867e-04
3.349380e+00 4.000000e+00 2.340000e+03 3.347151e+00 6.656286e-04
3.348950e+00 4.000000e+00 2.360000e+03 3.346644e+00 6.886140e-04
3.348510e+00 4.000000e+00 2.380000e+03 3.346150e+00 7.047912e-04
3.348080e+00 4.000000e+00 2.400000e+03 3.345669e+00 7.202553e-04
3.347650e+00 4.000000e+00 2.420000e+03 3.345199e+00 7.321441e-04
3.347220e+00 4.000000e+00 2.440000e+03 3.344741e+00 7.405743e-04
3.346780e+00 4.000000e+00 2.460000e+03 3.344294e+00 7.426719e-04
3.346350e+00 4.000000e+00 2.480000e+03 3.343859e+00 7.445154e-04
3.345920e+00 4.000000e+00 2.500000e+03 3.343433e+00 7.432224e-04
3.345600e+00 4.000000e+00 2.520000e+03 3.343018e+00 7.717466e-04
3.345280e+00 4.000000e+00 2.540000e+03 3.342613e+00 7.973350e-04
3.344970e+00 4.000000e+00 2.560000e+03 3.342217e+00 8.230662e-04
3.344650e+00 4.000000e+00 2.580000e+03 3.341830e+00 8.430543e-04
3.344330e+00 4.000000e+00 2.600000e+03 3.341453e+00 8.603706e-04
3.344020e+00 4.000000e+00 2.620000e+03 3.341084e+00 8.780843e-04
3.343700e+00 4.000000e+00 2.640000e+03 3.340723e+00 8.902982e-04
3.343380e+00 4.000000e+00 2.660000e+03 3.340371e+00 9.000752e-04
3.343070e+00 4.000000e+00 2.680000e+03 3.340026e+00 9.104762e-04
3.342750e+00 4.000000e+00 2.700000e+03 3.339689e+00 9.155942e-04
3.342430e+00 4.000000e+00 2.720000e+03 3.339360e+00 9.184846e-04
3.342120e+00 4.000000e+00 2.740000e+03 3.339038e+00 9.222014e-04
3.341830e+00 4.000000e+00 2.760000e+03 3.338723e+00 9.297975e-04
3.341590e+00 4.000000e+00 2.780000e+03 3.338414e+00 9.503037e-04
3.341340e+00 4.000000e+00 2.800000e+03 3.338113e+00 9.658412e-04
3.341090e+00 4.000000e+00 2.820000e+03 3.337818e+00 9.794555e-04
3.340840e+00 4.000000e+00 2.840000e+03 3.337529e+00 9.912007e-04
3.340600e+00 4.000000e+00 2.860000e+03 3.337246e+00 1.004119e-03
3.340350e+00 4.000000e+00 2.880000e+03 3.336969e+00 1.012281e-03
3.340100e+00 4.000000e+00 2.900000e+03 3.336697e+00 1.018724e-03
3.339860e+00 4.000000e+00 2.920000e+03 3.336432e+00 1.026487e-03
3.339610e+00 4.000000e+00 2.940000e+03 3.336171e+00 1.029634e-03
3.339360e+00 4.000000e+00 2.960000e+03 3.335916e+00 1.031198e-03
3.339110e+00 4.000000e+00 2.980000e+03 3.335667e+00 1.031222e-03
3.338870e+00 4.000000e+00 3.000000e+03 3.335422e+00 1.032739e-03
3.338720e+00 4.000000e+00 3.020000e+03 3.335182e+00 1.059725e-03
3.338580e+00 4.000000e+00 3.040000e+03 3.334947e+00 1.088285e-03
3.338440e+00 4.000000e+00 3.060000e+03 3.334716e+00 1.115463e-03
3.338300e+00 4.000000e+00 3.080000e+03 3.334490e+00 1.141296e-03
3.338160e+00 4.000000e+00 3.100000e+03 3.334268e+00 1.165819e-03
3.338020e+00 4.000000e+00 3.120000e+03 3.334051e+00 1.189064e-03
3.337880e+00 4.000000e+00 3.140000e+03 3.333838e+00 1.211065e-03
3.337740e+00 4.000000e+00 3.160000e+03 3.333628e+00 1.231852e-03
3.337600e+00 4.000000e+00 3.180000e+03 3.333423e+00 1.251457e-03
3.337460e+00 4.000000e+00 3.200000e+03 3.333222e+00 1.269908e-03
3.337310e+00 4.000000e+00 3.220000e+03 3.333024e+00 1.284243e-03
3.337170e+00 4.000000e+00 3.240000e+03 3.332830e+00 1.300473e-03
3.337030e+00 4.000000e+00 3.260000e+03 3.332640e+00 1.315634e-03
