N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+11 1.778E+15 307 3.800E-4 3.687676E+1 1.691770E+1 5.883730E-1 7.797160E+1 3.703549E+1 1.653240E+1 5.567440E-1 8.017920E+1 4.2858890E-01 -2.3305751E+00 -5.6810671E+00 2.7533325E+00
4.642000E+11 1.778E+15 307 3.800E-4 3.635518E+1 1.636700E+1 5.862850E-1 7.678810E+1 3.660849E+1 1.613020E+1 5.503790E-1 8.005650E+1 6.9194332E-01 -1.4680537E+00 -6.5238681E+00 4.0826167E+00
6.813000E+11 1.778E+15 307 3.800E-4 3.574183E+1 1.574990E+1 5.831320E-1 7.556730E+1 3.611005E+1 1.569440E+1 5.440980E-1 7.988050E+1 1.0197161E+00 -3.5362932E-01 -7.1740753E+00 5.3995656E+00
1.000000E+12 1.778E+15 307 3.800E-4 3.507167E+1 1.514250E+1 5.782040E-1 7.467250E+1 3.555543E+1 1.524610E+1 5.381110E-1 7.968610E+1 1.3605798E+00 6.7951804E-01 -7.4506933E+00 6.2916870E+00
1.468000E+12 1.778E+15 307 3.800E-4 3.438066E+1 1.457810E+1 5.702460E-1 7.435760E+1 3.496293E+1 1.480100E+1 5.324280E-1 7.951000E+1 1.6653925E+00 1.5059793E+00 -7.1029322E+00 6.4801912E+00
2.154000E+12 1.778E+15 307 3.800E-4 3.368494E+1 1.405560E+1 5.566790E-1 7.495630E+1 3.434690E+1 1.435140E+1 5.269890E-1 7.928750E+1 1.9272773E+00 2.0611230E+00 -5.6338937E+00 5.4626517E+00
3.162000E+12 1.778E+15 307 3.800E-4 3.298075E+1 1.354910E+1 5.388420E-1 7.624120E+1 3.371352E+1 1.391150E+1 5.217240E-1 7.909160E+1 2.1735197E+00 2.6050390E+00 -3.2810452E+00 3.6039225E+00
4.642000E+12 1.778E+15 307 3.800E-4 3.225782E+1 1.304900E+1 5.285580E-1 7.653310E+1 3.306146E+1 1.346480E+1 5.164860E-1 7.885290E+1 2.4307456E+00 3.0880518E+00 -2.3373334E+00 2.9419337E+00
6.813000E+12 1.778E+15 307 3.800E-4 3.150829E+1 1.255430E+1 5.207410E-1 7.651470E+1 3.238586E+1 1.302160E+1 5.112390E-1 7.864720E+1 2.7097320E+00 3.5886527E+00 -1.8586219E+00 2.7114761E+00
1.000000E+13 1.778E+15 307 3.800E-4 3.072813E+1 1.205170E+1 5.129890E-1 7.645500E+1 3.168190E+1 1.256570E+1 5.058900E-1 7.840050E+1 3.0104571E+00 4.0905003E+00 -1.4032695E+00 2.4814893E+00
1.468000E+13 1.778E+15 307 3.800E-4 2.991588E+1 1.154560E+1 5.051950E-1 7.639330E+1 3.094644E+1 1.210950E+1 5.004650E-1 7.818840E+1 3.3301407E+00 4.6566745E+00 -9.4512104E-01 2.2958649E+00
2.154000E+13 1.778E+15 307 3.800E-4 2.907170E+1 1.104060E+1 4.974140E-1 7.634910E+1 3.017793E+1 1.163930E+1 4.949070E-1 7.793140E+1 3.6656921E+00 5.1437801E+00 -5.0655982E-01 2.0303754E+00
3.162000E+13 1.778E+15 307 3.800E-4 2.819701E+1 1.052650E+1 4.896870E-1 7.623620E+1 2.937611E+1 1.116850E+1 4.892620E-1 7.770660E+1 4.0138058E+00 5.7483100E+00 -8.6865524E-02 1.8922460E+00
4.642000E+13 1.778E+15 307 3.800E-4 2.729448E+1 1.001440E+1 4.820100E-1 7.611920E+1 2.854163E+1 1.068470E+1 4.834950E-1 7.742700E+1 4.3695823E+00 6.2734564E+00 3.0713865E-01 1.6890749E+00
6.813000E+13 1.778E+15 307 3.800E-4 2.636811E+1 9.495000E+0 4.743650E-1 7.591090E+1 2.767625E+1 1.020180E+1 4.776240E-1 7.717630E+1 4.7265796E+00 6.9281891E+00 6.8233590E-01 1.6396225E+00
1.000000E+14 1.778E+15 307 3.800E-4 2.542328E+1 8.973800E+0 4.666980E-1 7.563210E+1 2.678272E+1 9.708800E+0 4.716520E-1 7.685820E+1 5.0758101E+00 7.5704515E+00 1.0503507E+00 1.5952755E+00
1.000000E+10 1.778E+15 312 3.800E-4 3.832659E+1 1.790760E+1 5.819800E-1 8.028410E+1 3.833107E+1 1.784230E+1 5.795870E-1 8.031230E+1 1.1687647E-02 -3.6598421E-01 -4.1288021E-01 3.5112928E-02
1.468000E+10 1.778E+15 312 3.800E-4 3.830007E+1 1.788330E+1 5.819160E-1 8.023960E+1 3.830638E+1 1.779090E+1 5.784550E-1 8.028930E+1 1.6472452E-02 -5.1936664E-01 -5.9831793E-01 6.1901150E-02
2.154000E+10 1.778E+15 312 3.800E-4 3.826140E+1 1.784780E+1 5.818210E-1 8.017410E+1 3.827055E+1 1.771900E+1 5.768810E-1 8.025820E+1 2.3908724E-02 -7.2690332E-01 -8.5632912E-01 1.0478680E-01
3.162000E+10 1.778E+15 312 3.800E-4 3.820521E+1 1.779590E+1 5.816810E-1 8.007760E+1 3.821884E+1 1.762010E+1 5.747390E-1 8.021600E+1 3.5663039E-02 -9.9772419E-01 -1.2078526E+00 1.7253416E-01
4.642000E+10 1.778E+15 312 3.800E-4 3.812391E+1 1.772010E+1 5.814760E-1 7.993510E+1 3.814477E+1 1.748000E+1 5.718980E-1 8.012850E+1 5.4686396E-02 -1.3735698E+00 -1.6747742E+00 2.4136231E-01
6.813000E+10 1.778E+15 312 3.800E-4 3.800713E+1 1.761010E+1 5.811750E-1 7.972430E+1 3.803980E+1 1.730570E+1 5.682060E-1 8.006540E+1 8.5883732E-02 -1.7589580E+00 -2.2824469E+00 4.2602672E-01
1.000000E+11 1.778E+15 312 3.800E-4 3.784113E+1 1.745110E+1 5.807300E-1 7.941190E+1 3.789327E+1 1.708590E+1 5.636400E-1 7.999710E+1 1.3759699E-01 -2.1374350E+00 -3.0320772E+00 7.3152652E-01
1.468000E+11 1.778E+15 312 3.800E-4 3.760891E+1 1.722340E+1 5.800720E-1 7.894900E+1 3.769290E+1 1.680880E+1 5.582690E-1 7.987910E+1 2.2282711E-01 -2.4665651E+00 -3.9054649E+00 1.1643847E+00
2.154000E+11 1.778E+15 312 3.800E-4 3.729173E+1 1.690220E+1 5.790690E-1 7.827080E+1 3.742636E+1 1.649080E+1 5.522470E-1 7.978650E+1 3.5971973E-01 -2.4947243E+00 -4.8568847E+00 1.8996948E+00
3.162000E+11 1.778E+15 312 3.800E-4 3.687374E+1 1.646050E+1 5.775780E-1 7.728880E+1 3.708412E+1 1.612000E+1 5.458150E-1 7.964030E+1 5.6730482E-01 -2.1122829E+00 -5.8193710E+00 2.9526509E+00
4.642000E+11 1.778E+15 312 3.800E-4 3.635040E+1 1.590520E+1 5.753480E-1 7.605020E+1 3.666307E+1 1.571360E+1 5.392920E-1 7.947350E+1 8.5282002E-01 -1.2193259E+00 -6.6858029E+00 4.3074736E+00
6.813000E+11 1.778E+15 312 3.800E-4 3.573749E+1 1.529100E+1 5.719720E-1 7.480610E+1 3.616932E+1 1.528790E+1 5.328590E-1 7.932210E+1 1.1939124E+00 -2.0277474E-02 -7.3402157E+00 5.6932431E+00
1.000000E+12 1.778E+15 312 3.800E-4 3.506963E+1 1.469210E+1 5.666450E-1 7.393370E+1 3.561764E+1 1.484190E+1 5.266990E-1 7.911560E+1 1.5385916E+00 1.0093047E+00 -7.5842179E+00 6.5497828E+00
1.468000E+12 1.778E+15 312 3.800E-4 3.438141E+1 1.413710E+1 5.580250E-1 7.368560E+1 3.502649E+1 1.440050E+1 5.208780E-1 7.893070E+1 1.8416918E+00 1.8291032E+00 -7.1316124E+00 6.6451964E+00
2.154000E+12 1.778E+15 312 3.800E-4 3.368790E+1 1.361860E+1 5.434470E-1 7.438750E+1 3.441090E+1 1.395440E+1 5.152980E-1 7.869680E+1 2.1010784E+00 2.4064094E+00 -5.4626643E+00 5.4758262E+00
3.162000E+12 1.778E+15 312 3.800E-4 3.298524E+1 1.312450E+1 5.257770E-1 7.567680E+1 3.377781E+1 1.351930E+1 5.099250E-1 7.849040E+1 2.3464221E+00 2.9202695E+00 -3.1086925E+00 3.5846422E+00
4.642000E+12 1.778E+15 312 3.800E-4 3.226344E+1 1.263290E+1 5.158370E-1 7.590660E+1 3.312638E+1 1.307780E+1 5.045810E-1 7.824020E+1 2.6049934E+00 3.4019483E+00 -2.2307618E+00 2.9826100E+00
6.813000E+12 1.778E+15 312 3.800E-4 3.151489E+1 1.214170E+1 5.079400E-1 7.584890E+1 3.245186E+1 1.264080E+1 4.992360E-1 7.802430E+1 2.8872613E+00 3.9483261E+00 -1.7434640E+00 2.7881058E+00
1.000000E+13 1.778E+15 312 3.800E-4 3.073562E+1 1.165340E+1 5.001120E-1 7.581260E+1 3.174930E+1 1.219190E+1 4.937990E-1 7.776590E+1 3.1927633E+00 4.4168669E+00 -1.2784554E+00 2.5117693E+00
1.468000E+13 1.778E+15 312 3.800E-4 2.992422E+1 1.115670E+1 4.922330E-1 7.574280E+1 3.101540E+1 1.174320E+1 4.882670E-1 7.754450E+1 3.5181877E+00 4.9943797E+00 -8.1226051E-01 2.3234401E+00
2.154000E+13 1.778E+15 312 3.800E-4 2.908082E+1 1.065720E+1 4.843760E-1 7.565780E+1 3.024855E+1 1.128150E+1 4.826260E-1 7.727720E+1 3.8604495E+00 5.5338386E+00 -3.6259961E-01 2.0955728E+00
3.162000E+13 1.778E+15 312 3.800E-4 2.820682E+1 1.015880E+1 4.765750E-1 7.557110E+1 2.944829E+1 1.081390E+1 4.768690E-1 7.700610E+1 4.2157626E+00 6.0579439E+00 6.1652152E-02 1.8634887E+00
4.642000E+13 1.778E+15 312 3.800E-4 2.730488E+1 9.652800E+0 4.688340E-1 7.540360E+1 2.861540E+1 1.034530E+1 4.710160E-1 7.675530E+1 4.5797717E+00 6.6938610E+00 4.6325390E-01 1.7610510E+00
6.813000E+13 1.778E+15 312 3.800E-4 2.637894E+1 9.149800E+0 4.611210E-1 7.522070E+1 2.775136E+1 9.866600E+0 4.650310E-1 7.645420E+1 4.9454153E+00 7.2649140E+00 8.4080416E-01 1.6133842E+00
1.000000E+14 1.778E+15 312 3.800E-4 2.543433E+1 8.640600E+0 4.533720E-1 7.493240E+1 2.685899E+1 9.389600E+0 4.589500E-1 7.617170E+1 5.3042203E+00 7.9769106E+00 1.2153829E+00 1.6269822E+00
1.000000E+10 1.778E+15 317 3.800E-4 3.834014E+1 1.747850E+1 5.714570E-1 7.977520E+1 3.834760E+1 1.741610E+1 5.690620E-1 7.980920E+1 1.9453629E-02 -3.5828917E-01 -4.2086802E-01 4.2601605E-02
1.468000E+10 1.778E+15 317 3.800E-4 3.831313E+1 1.745370E+1 5.713880E-1 7.972760E+1 3.832361E+1 1.736520E+1 5.679320E-1 7.978400E+1 2.7346067E-02 -5.0963997E-01 -6.0852356E-01 7.0690865E-02
2.154000E+10 1.778E+15 317 3.800E-4 3.827377E+1 1.741740E+1 5.712870E-1 7.965760E+1 3.828879E+1 1.729380E+1 5.663590E-1 7.974950E+1 3.9228192E-02 -7.1470700E-01 -8.7011948E-01 1.1523583E-01
3.162000E+10 1.778E+15 317 3.800E-4 3.821657E+1 1.736430E+1 5.711380E-1 7.955430E+1 3.823850E+1 1.719550E+1 5.642140E-1 7.970210E+1 5.7350576E-02 -9.8165218E-01 -1.2271939E+00 1.8544053E-01
4.642000E+10 1.778E+15 317 3.800E-4 3.813388E+1 1.728690E+1 5.709190E-1 7.940180E+1 3.816641E+1 1.705630E+1 5.613610E-1 7.960860E+1 8.5232014E-02 -1.3519931E+00 -1.7026477E+00 2.5977093E-01
6.813000E+10 1.778E+15 317 3.800E-4 3.801519E+1 1.717440E+1 5.705970E-1 7.917630E+1 3.806413E+1 1.688350E+1 5.576340E-1 7.954220E+1 1.2857249E-01 -1.7229840E+00 -2.3246430E+00 4.6000739E-01
1.000000E+11 1.778E+15 317 3.800E-4 3.784670E+1 1.701190E+1 5.701220E-1 7.884220E+1 3.792108E+1 1.666470E+1 5.530290E-1 7.946380E+1 1.9614420E-01 -2.0834458E+00 -3.0907963E+00 7.8224298E-01
1.468000E+11 1.778E+15 317 3.800E-4 3.761141E+1 1.677930E+1 5.694020E-1 7.834960E+1 3.772507E+1 1.638950E+1 5.475780E-1 7.933940E+1 3.0128506E-01 -2.3783520E+00 -3.9855509E+00 1.2475517E+00
2.154000E+11 1.778E+15 317 3.800E-4 3.729083E+1 1.644730E+1 5.683310E-1 7.760530E+1 3.746359E+1 1.607270E+1 5.414630E-1 7.923400E+1 4.6114107E-01 -2.3306601E+00 -4.9621119E+00 2.0555570E+00
3.162000E+11 1.778E+15 317 3.800E-4 3.686975E+1 1.600360E+1 5.667410E-1 7.658820E+1 3.712666E+1 1.570440E+1 5.348940E-1 7.908040E+1 6.9198253E-01 -1.9051985E+00 -5.9538899E+00 3.1514762E+00
4.642000E+11 1.778E+15 317 3.800E-4 3.634460E+1 1.544410E+1 5.643620E-1 7.529500E+1 3.671048E+1 1.529950E+1 5.282050E-1 7.890130E+1 9.9666362E-01 -9.4512893E-01 -6.8452589E+00 4.5706471E+00
6.813000E+11 1.778E+15 317 3.800E-4 3.573189E+1 1.483290E+1 5.607470E-1 7.402920E+1 3.622040E+1 1.487650E+1 5.216200E-1 7.873950E+1 1.3487151E+00 2.9307969E-01 -7.5010544E+00 5.9821310E+00
1.000000E+12 1.778E+15 317 3.800E-4 3.506592E+1 1.424220E+1 5.550050E-1 7.318050E+1 3.567076E+1 1.443290E+1 5.152820E-1 7.852270E+1 1.6956185E+00 1.3212868E+00 -7.7089827E+00 6.8033830E+00
1.468000E+12 1.778E+15 317 3.800E-4 3.437997E+1 1.369630E+1 5.456850E-1 7.300560E+1 3.508016E+1 1.399390E+1 5.093010E-1 7.832560E+1 1.9959715E+00 2.1266409E+00 -7.1439090E+00 6.7921599E+00
2.154000E+12 1.778E+15 317 3.800E-4 3.368816E+1 1.318600E+1 5.301110E-1 7.383640E+1 3.446426E+1 1.355170E+1 5.035880E-1 7.808170E+1 2.2518981E+00 2.6985544E+00 -5.2668054E+00 5.4369974E+00
3.162000E+12 1.778E+15 317 3.800E-4 3.298654E+1 1.269520E+1 5.127320E-1 7.506070E+1 3.383071E+1 1.311420E+1 4.980770E-1 7.782770E+1 2.4952772E+00 3.1950100E+00 -2.9423161E+00 3.5552894E+00
4.642000E+12 1.778E+15 317 3.800E-4 3.226543E+1 1.221620E+1 5.030960E-1 7.525710E+1 3.317912E+1 1.268430E+1 4.926450E-1 7.760110E+1 2.7538102E+00 3.6903889E+00 -2.1214059E+00 3.0205757E+00
6.813000E+12 1.778E+15 317 3.800E-4 3.151738E+1 1.173330E+1 4.951150E-1 7.519100E+1 3.250480E+1 1.224670E+1 4.871870E-1 7.733470E+1 3.0377667E+00 4.1921497E+00 -1.6273012E+00 2.7719769E+00
1.000000E+13 1.778E+15 317 3.800E-4 3.073853E+1 1.124920E+1 4.871900E-1 7.511740E+1 3.180272E+1 1.181080E+1 4.816650E-1 7.710280E+1 3.3462232E+00 4.7549700E+00 -1.1470628E+00 2.5750038E+00
1.468000E+13 1.778E+15 317 3.800E-4 2.992749E+1 1.076700E+1 4.792430E-1 7.507010E+1 3.106947E+1 1.136300E+1 4.760240E-1 7.683010E+1 3.6755696E+00 5.2450937E+00 -6.7622641E-01 2.2907689E+00
2.154000E+13 1.778E+15 317 3.800E-4 2.908437E+1 1.027690E+1 4.713180E-1 7.497050E+1 3.030326E+1 1.091540E+1 4.702910E-1 7.659180E+1 4.0223065E+00 5.8495337E+00 -2.1837543E-01 2.1168062E+00
3.162000E+13 1.778E+15 317 3.800E-4 2.821057E+1 9.789300E+0 4.634460E-1 7.487530E+1 2.950369E+1 1.045560E+1 4.644220E-1 7.630630E+1 4.3829094E+00 6.3726615E+00 2.1015370E-01 1.8753366E+00
4.642000E+13 1.778E+15 317 3.800E-4 2.730873E+1 9.294600E+0 4.556320E-1 7.469890E+1 2.867133E+1 9.996600E+0 4.584530E-1 7.605150E+1 4.7524827E+00 7.0223876E+00 6.1533025E-01 1.7785317E+00
6.813000E+13 1.778E+15 317 3.800E-4 2.638276E+1 8.798100E+0 4.478440E-1 7.446330E+1 2.780782E+1 9.527200E+0 4.523680E-1 7.573700E+1 5.1246736E+00 7.6528256E+00 1.0000707E+00 1.6817408E+00
1.000000E+14 1.778E+15 317 3.800E-4 2.543795E+1 8.305400E+0 4.400220E-1 7.419970E+1 2.691579E+1 9.060200E+0 4.461590E-1 7.544670E+1 5.4906061E+00 8.3309419E+00 1.3755186E+00 1.6528225E+00
1.000000E+10 1.778E+15 322 3.800E-4 3.835314E+1 1.704960E+1 5.609070E-1 7.925410E+1 3.836283E+1 1.698880E+1 5.584940E-1 7.929270E+1 2.5258825E-02 -3.5788284E-01 -4.3205478E-01 4.8680396E-02
1.468000E+10 1.778E+15 322 3.800E-4 3.832567E+1 1.702420E+1 5.608340E-1 7.920330E+1 3.833924E+1 1.693790E+1 5.573590E-1 7.926480E+1 3.5394546E-02 -5.0950826E-01 -6.2347607E-01 7.7588034E-02
2.154000E+10 1.778E+15 322 3.800E-4 3.828565E+1 1.698710E+1 5.607260E-1 7.912850E+1 3.830499E+1 1.686650E+1 5.557780E-1 7.922610E+1 5.0489505E-02 -7.1502683E-01 -8.9028353E-01 1.2319173E-01
3.162000E+10 1.778E+15 322 3.800E-4 3.822752E+1 1.693290E+1 5.605680E-1 7.901820E+1 3.825551E+1 1.676790E+1 5.536170E-1 7.917240E+1 7.3165931E-02 -9.8402304E-01 -1.2555612E+00 1.9476484E-01
4.642000E+10 1.778E+15 322 3.800E-4 3.814353E+1 1.685380E+1 5.603340E-1 7.885530E+1 3.818452E+1 1.662890E+1 5.507390E-1 7.907360E+1 1.0734717E-01 -1.3524647E+00 -1.7422046E+00 2.7607191E-01
6.813000E+10 1.778E+15 322 3.800E-4 3.802309E+1 1.673900E+1 5.599900E-1 7.861450E+1 3.808373E+1 1.645640E+1 5.469600E-1 7.900210E+1 1.5922810E-01 -1.7172650E+00 -2.3822583E+00 4.9061987E-01
1.000000E+11 1.778E+15 322 3.800E-4 3.785230E+1 1.657320E+1 5.594690E-1 7.825970E+1 3.794265E+1 1.623090E+1 5.423030E-1 7.888140E+1 2.3812253E-01 -2.1089404E+00 -3.1653891E+00 7.8814524E-01
1.468000E+11 1.778E+15 322 3.800E-4 3.761421E+1 1.633590E+1 5.586990E-1 7.773420E+1 3.774901E+1 1.596240E+1 5.367570E-1 7.877970E+1 3.5709546E-01 -2.3398737E+00 -4.0878833E+00 1.3271185E+00
2.154000E+11 1.778E+15 322 3.800E-4 3.729058E+1 1.599790E+1 5.575610E-1 7.694340E+1 3.749019E+1 1.563900E+1 5.305400E-1 7.862700E+1 5.3243262E-01 -2.2949038E+00 -5.0931127E+00 2.1412492E+00
3.162000E+11 1.778E+15 322 3.800E-4 3.686674E+1 1.554810E+1 5.558680E-1 7.587040E+1 3.715591E+1 1.527780E+1 5.238300E-1 7.849530E+1 7.7826112E-01 -1.7692338E+00 -6.1161064E+00 3.3440219E+00
4.642000E+11 1.778E+15 322 3.800E-4 3.634011E+1 1.498530E+1 5.533300E-1 7.452370E+1 3.674190E+1 1.487350E+1 5.169740E-1 7.830360E+1 1.0935471E+00 -7.5167244E-01 -7.0324620E+00 4.8272366E+00
6.813000E+11 1.778E+15 322 3.800E-4 3.572777E+1 1.437730E+1 5.494490E-1 7.323930E+1 3.625298E+1 1.445130E+1 5.102340E-1 7.812590E+1 1.4487361E+00 5.1206466E-01 -7.6856893E+00 6.2547759E+00
1.000000E+12 1.778E+15 322 3.800E-4 3.506358E+1 1.379200E+1 5.432930E-1 7.239960E+1 3.570346E+1 1.401000E+1 5.037240E-1 7.789980E+1 1.7922073E+00 1.5560314E+00 -7.8552938E+00 7.0606086E+00
1.468000E+12 1.778E+15 322 3.800E-4 3.437967E+1 1.325730E+1 5.332510E-1 7.231410E+1 3.511204E+1 1.356680E+1 4.975700E-1 7.765440E+1 2.0858087E+00 2.2813044E+00 -7.1710513E+00 6.8770089E+00
2.154000E+12 1.778E+15 322 3.800E-4 3.368932E+1 1.275550E+1 5.166020E-1 7.329080E+1 3.449485E+1 1.313450E+1 4.917340E-1 7.743330E+1 2.3352182E+00 2.8855305E+00 -5.0572057E+00 5.3497655E+00
3.162000E+12 1.778E+15 322 3.800E-4 3.298857E+1 1.227230E+1 4.997480E-1 7.444080E+1 3.385996E+1 1.270040E+1 4.860880E-1 7.716430E+1 2.5735116E+00 3.3707600E+00 -2.8101907E+00 3.5294819E+00
4.642000E+12 1.778E+15 322 3.800E-4 3.226798E+1 1.179670E+1 4.903520E-1 7.455600E+1 3.320721E+1 1.227570E+1 4.805560E-1 7.692550E+1 2.8283918E+00 3.9020178E+00 -2.0384721E+00 3.0802530E+00
6.813000E+12 1.778E+15 322 3.800E-4 3.152029E+1 1.132690E+1 4.822880E-1 7.450960E+1 3.253190E+1 1.184330E+1 4.749840E-1 7.664510E+1 3.1095940E+00 4.3602712E+00 -1.5377360E+00 2.7862186E+00
1.000000E+13 1.778E+15 322 3.800E-4 3.074172E+1 1.085120E+1 4.742700E-1 7.442580E+1 3.182897E+1 1.141360E+1 4.693570E-1 7.640090E+1 3.4159132E+00 4.9274550E+00 -1.0467512E+00 2.5851790E+00
1.468000E+13 1.778E+15 322 3.800E-4 2.993088E+1 1.037830E+1 4.662420E-1 7.436950E+1 3.109491E+1 1.097280E+1 4.636110E-1 7.611600E+1 3.7434744E+00 5.4179425E+00 -5.6750163E-01 2.2945241E+00
2.154000E+13 1.778E+15 322 3.800E-4 2.908789E+1 9.898600E+0 4.582490E-1 7.426120E+1 3.032792E+1 1.052740E+1 4.577530E-1 7.583090E+1 4.0887407E+00 5.9729848E+00 -1.0835538E-01 2.0700005E+00
3.162000E+13 1.778E+15 322 3.800E-4 2.821413E+1 9.416500E+0 4.503160E-1 7.411490E+1 2.952755E+1 1.008110E+1 4.517850E-1 7.557020E+1 4.4481171E+00 6.5925345E+00 3.2515466E-01 1.9257591E+00
4.642000E+13 1.778E+15 322 3.800E-4 2.731222E+1 8.937400E+0 4.424310E-1 7.396220E+1 2.869437E+1 9.625300E+0 4.456880E-1 7.526400E+1 4.8167986E+00 7.1467902E+00 7.3078028E-01 1.7296450E+00
6.813000E+13 1.778E+15 322 3.800E-4 2.638607E+1 8.452400E+0 4.345660E-1 7.371410E+1 2.782999E+1 9.170900E+0 4.394910E-1 7.498040E+1 5.1883598E+00 7.8345637E+00 1.1206145E+00 1.6888414E+00
1.000000E+14 1.778E+15 322 3.800E-4 2.544090E+1 7.966800E+0 4.266530E-1 7.339640E+1 2.693710E+1 8.708500E+0 4.331570E-1 7.463550E+1 5.5544212E+00 8.5169662E+00 1.5015341E+00 1.6602019E+00
1.000000E+10 1.778E+15 327 3.800E-4 3.836605E+1 1.662100E+1 5.503320E-1 7.872010E+1 3.837818E+1 1.656290E+1 5.479430E-1 7.876200E+1 3.1606501E-02 -3.5078398E-01 -4.3599425E-01 5.3198243E-02
1.468000E+10 1.778E+15 327 3.800E-4 3.833816E+1 1.659520E+1 5.502540E-1 7.866590E+1 3.835513E+1 1.651250E+1 5.468200E-1 7.873080E+1 4.4244407E-02 -5.0083270E-01 -6.2799459E-01 8.2432796E-02
2.154000E+10 1.778E+15 327 3.800E-4 3.829753E+1 1.655730E+1 5.501400E-1 7.858620E+1 3.832164E+1 1.644160E+1 5.452510E-1 7.868730E+1 6.2914844E-02 -7.0370280E-01 -8.9665127E-01 1.2848325E-01
3.162000E+10 1.778E+15 327 3.800E-4 3.823854E+1 1.650200E+1 5.499700E-1 7.846870E+1 3.827323E+1 1.633780E+1 5.431030E-1 7.859860E+1 9.0637764E-02 -1.0050313E+00 -1.2644010E+00 1.6527012E-01
4.642000E+10 1.778E+15 327 3.800E-4 3.815334E+1 1.642140E+1 5.497150E-1 7.829620E+1 3.820374E+1 1.620620E+1 5.402310E-1 7.852270E+1 1.3192426E-01 -1.3278869E+00 -1.7555453E+00 2.8845162E-01
6.813000E+10 1.778E+15 327 3.800E-4 3.803127E+1 1.630440E+1 5.493390E-1 7.804100E+1 3.810495E+1 1.603470E+1 5.364400E-1 7.844360E+1 1.9336071E-01 -1.6819772E+00 -2.4045560E+00 5.1323499E-01
1.000000E+11 1.778E+15 327 3.800E-4 3.785839E+1 1.613530E+1 5.487860E-1 7.766290E+1 3.796648E+1 1.580990E+1 5.317600E-1 7.830940E+1 2.8469850E-01 -2.0582040E+00 -3.2018204E+00 8.2557139E-01
1.468000E+11 1.778E+15 327 3.800E-4 3.761775E+1 1.589350E+1 5.479690E-1 7.710300E+1 3.777605E+1 1.554270E+1 5.261530E-1 7.819820E+1 4.1904858E-01 -2.2570081E+00 -4.1463225E+00 1.4005437E+00
2.154000E+11 1.778E+15 327 3.800E-4 3.729141E+1 1.555040E+1 5.467600E-1 7.626690E+1 3.752088E+1 1.521980E+1 5.198440E-1 7.803010E+1 6.1157947E-01 -2.1721705E+00 -5.1777072E+00 2.2596408E+00
3.162000E+11 1.778E+15 327 3.800E-4 3.686531E+1 1.509490E+1 5.449610E-1 7.513590E+1 3.719028E+1 1.485950E+1 5.130030E-1 7.788510E+1 8.7380359E-01 -1.5841717E+00 -6.2295932E+00 3.5298151E+00
4.642000E+11 1.778E+15 327 3.800E-4 3.633754E+1 1.452920E+1 5.422590E-1 7.373620E+1 3.677940E+1 1.445600E+1 5.059770E-1 7.768080E+1 1.2013790E+00 -5.0636414E-01 -7.1706817E+00 5.0779601E+00
6.813000E+11 1.778E+15 327 3.800E-4 3.572565E+1 1.392350E+1 5.380840E-1 7.243010E+1 3.629252E+1 1.402830E+1 4.990440E-1 7.745470E+1 1.5619472E+00 7.4706130E-01 -7.8229575E+00 6.4871467E+00
1.000000E+12 1.778E+15 327 3.800E-4 3.506323E+1 1.334750E+1 5.315190E-1 7.161910E+1 3.574349E+1 1.359470E+1 4.923570E-1 7.724860E+1 1.9031717E+00 1.8183557E+00 -7.9539846E+00 7.2875107E+00
1.468000E+12 1.778E+15 327 3.800E-4 3.438122E+1 1.281760E+1 5.207360E-1 7.159260E+1 3.515119E+1 1.315310E+1 4.860140E-1 7.699060E+1 2.1904522E+00 2.5507295E+00 -7.1442386E+00 7.0112455E+00
2.154000E+12 1.778E+15 327 3.800E-4 3.369224E+1 1.232700E+1 5.031390E-1 7.271750E+1 3.453256E+1 1.272320E+1 4.800270E-1 7.675430E+1 2.4334136E+00 3.1139965E+00 -4.8147292E+00 5.2593796E+00
3.162000E+12 1.778E+15 327 3.800E-4 3.299231E+1 1.185180E+1 4.868860E-1 7.378110E+1 3.389618E+1 1.229310E+1 4.742390E-1 7.647410E+1 2.6665837E+00 3.5898187E+00 -2.6667988E+00 3.5214537E+00
4.642000E+12 1.778E+15 327 3.800E-4 3.227223E+1 1.138380E+1 4.775890E-1 7.385890E+1 3.324220E+1 1.186700E+1 4.685760E-1 7.618510E+1 2.9178875E+00 4.0717957E+00 -1.9234873E+00 3.0533530E+00
6.813000E+12 1.778E+15 327 3.800E-4 3.152490E+1 1.092210E+1 4.694590E-1 7.379980E+1 3.256594E+1 1.144580E+1 4.629030E-1 7.592620E+1 3.1967141E+00 4.5754775E+00 -1.4162794E+00 2.8006143E+00
1.000000E+13 1.778E+15 327 3.800E-4 3.074662E+1 1.045570E+1 4.613560E-1 7.370880E+1 3.186226E+1 1.101610E+1 4.571520E-1 7.562980E+1 3.5014465E+00 5.0870998E+00 -9.1960661E-01 2.5400041E+00
1.468000E+13 1.778E+15 327 3.800E-4 2.993598E+1 9.987400E+0 4.532490E-1 7.360760E+1 3.112750E+1 1.058790E+1 4.513030E-1 7.536970E+1 3.8278692E+00 5.6715685E+00 -4.3119589E-01 2.3379422E+00
