N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
6.813000E+11 1.778E+15 307 3.800E-4 2.345991E-1 1.769450E+1 3.953630E-1 7.630920E+1 2.521866E-1 1.945700E+1 4.027260E-1 7.663100E+1 6.9740026E+00 9.0584366E+00 1.8282902E+00 4.1993449E-01
1.000000E+12 1.778E+15 307 3.800E-4 2.225362E-1 1.650420E+1 3.901810E-1 7.603070E+1 2.415493E-1 1.837110E+1 3.979520E-1 7.644680E+1 7.8713124E+00 1.0162157E+01 1.9527481E+00 5.4430009E-01
1.468000E+12 1.778E+15 307 3.800E-4 2.098506E-1 1.529930E+1 3.846060E-1 7.582390E+1 2.299769E-1 1.720990E+1 3.928970E-1 7.618650E+1 8.7514442E+00 1.1101750E+01 2.1102223E+00 4.7593734E-01
2.154000E+12 1.778E+15 307 3.800E-4 1.966152E-1 1.406040E+1 3.788440E-1 7.550610E+1 2.176942E-1 1.602350E+1 3.875860E-1 7.596300E+1 9.6828487E+00 1.2251381E+01 2.2554994E+00 6.0147703E-01
3.162000E+12 1.778E+15 307 3.800E-4 1.828795E-1 1.281940E+1 3.726840E-1 7.523570E+1 2.048239E-1 1.479940E+1 3.820220E-1 7.565470E+1 1.0713789E+01 1.3378921E+01 2.4443618E+00 5.5383208E-01
4.642000E+12 1.778E+15 307 3.800E-4 1.687447E-1 1.156470E+1 3.661480E-1 7.487020E+1 1.914193E-1 1.356790E+1 3.760860E-1 7.538770E+1 1.1845514E+01 1.4764260E+01 2.6424807E+00 6.8645150E-01
6.813000E+12 1.778E+15 307 3.800E-4 1.543897E-1 1.032420E+1 3.592990E-1 7.444640E+1 1.775434E-1 1.231370E+1 3.698930E-1 7.500120E+1 1.3041149E+01 1.6156801E+01 2.8640715E+00 7.3972150E-01
1.000000E+13 1.778E+15 307 3.800E-4 1.400497E-1 9.127000E+0 3.519870E-1 7.405950E+1 1.633263E-1 1.107260E+1 3.631820E-1 7.466720E+1 1.4251593E+01 1.7571302E+01 3.0824766E+00 8.1387812E-01
1.468000E+13 1.778E+15 307 3.800E-4 1.259784E-1 7.975100E+0 3.442710E-1 7.355300E+1 1.489713E-1 9.841800E+0 3.561140E-1 7.420700E+1 1.5434449E+01 1.8967059E+01 3.3256204E+00 8.8131847E-01
2.154000E+13 1.778E+15 307 3.800E-4 1.124169E-1 6.894500E+0 3.361800E-1 7.297240E+1 1.347235E-1 8.652700E+0 3.486920E-1 7.367630E+1 1.6557319E+01 2.0319669E+01 3.5882670E+00 9.5539543E-01
3.162000E+13 1.778E+15 307 3.800E-4 9.957194E-2 5.898600E+0 3.276900E-1 7.231200E+1 1.208339E-1 7.531000E+0 3.408410E-1 7.314360E+1 1.7596022E+01 2.1675740E+01 3.8583973E+00 1.1369416E+00
4.642000E+13 1.778E+15 307 3.800E-4 8.760534E-2 4.995600E+0 3.187550E-1 7.155890E+1 1.075313E-1 6.478000E+0 3.325130E-1 7.246990E+1 1.8530381E+01 2.2883606E+01 4.1375826E+00 1.2570736E+00
6.813000E+13 1.778E+15 307 3.800E-4 7.662838E-2 4.192400E+0 3.093060E-1 7.075270E+1 9.500657E-2 5.512000E+0 3.237520E-1 7.168130E+1 1.9344125E+01 2.3940493E+01 4.4620574E+00 1.2954564E+00
1.000000E+14 1.778E+15 307 3.800E-4 6.670267E-2 3.480400E+0 2.992430E-1 6.974610E+1 8.340231E-2 4.640200E+0 3.145100E-1 7.076020E+1 2.0022995E+01 2.4994612E+01 4.8542177E+00 1.4331503E+00
1.000000E+10 1.778E+15 312 3.800E-4 2.924247E-1 2.304690E+1 4.107700E-1 7.674690E+1 2.933881E-1 2.315950E+1 4.112250E-1 7.678360E+1 3.2837051E-01 4.8619357E-01 1.1064502E-01 4.7796665E-02
1.468000E+10 1.778E+15 312 3.800E-4 2.915805E-1 2.294340E+1 4.102570E-1 7.671910E+1 2.929286E-1 2.310210E+1 4.109150E-1 7.677110E+1 4.6021454E-01 6.8695054E-01 1.6013044E-01 6.7733822E-02
2.154000E+10 1.778E+15 312 3.800E-4 2.903673E-1 2.279570E+1 4.095000E-1 7.668540E+1 2.922618E-1 2.301910E+1 4.104700E-1 7.675310E+1 6.4822019E-01 9.7049841E-01 2.3631447E-01 8.8204906E-02
3.162000E+10 1.778E+15 312 3.800E-4 2.886397E-1 2.258760E+1 4.084210E-1 7.664190E+1 2.912995E-1 2.290020E+1 4.098270E-1 7.672920E+1 9.1308087E-01 1.3650536E+00 3.4307159E-01 1.1377676E-01
4.642000E+10 1.778E+15 312 3.800E-4 2.862118E-1 2.229900E+1 4.069470E-1 7.658080E+1 2.899211E-1 2.273150E+1 4.088880E-1 7.670180E+1 1.2794171E+00 1.9026461E+00 4.7470212E-01 1.5775379E-01
6.813000E+10 1.778E+15 312 3.800E-4 2.828609E-1 2.189280E+1 4.049850E-1 7.644540E+1 2.879676E-1 2.249530E+1 4.076010E-1 7.666110E+1 1.7733592E+00 2.6783373E+00 6.4180412E-01 2.8136826E-01
1.000000E+11 1.778E+15 312 3.800E-4 2.783472E-1 2.137770E+1 4.024570E-1 7.633360E+1 2.852402E-1 2.217060E+1 4.058810E-1 7.660010E+1 2.4165598E+00 3.5763579E+00 8.4359701E-01 3.4791077E-01
1.468000E+11 1.778E+15 312 3.800E-4 2.724557E-1 2.072630E+1 3.992850E-1 7.620840E+1 2.815091E-1 2.172070E+1 4.036540E-1 7.645970E+1 3.2160239E+00 4.5781213E+00 1.0823626E+00 3.2866987E-01
2.154000E+11 1.778E+15 312 3.800E-4 2.650569E-1 1.993310E+1 3.954130E-1 7.607570E+1 2.765402E-1 2.115770E+1 4.008670E-1 7.634330E+1 4.1524885E+00 5.7879637E+00 1.3605510E+00 3.5052192E-01
3.162000E+11 1.778E+15 312 3.800E-4 2.561650E-1 1.899650E+1 3.910970E-1 7.584570E+1 2.701448E-1 2.045640E+1 3.973790E-1 7.622350E+1 5.1749284E+00 7.1366418E+00 1.5808586E+00 4.9564767E-01
4.642000E+11 1.778E+15 312 3.800E-4 2.459518E-1 1.797380E+1 3.862670E-1 7.567690E+1 2.622411E-1 1.960250E+1 3.933680E-1 7.601050E+1 6.2115740E+00 8.3086341E+00 1.8051799E+00 4.3888673E-01
6.813000E+11 1.778E+15 312 3.800E-4 2.346879E-1 1.686600E+1 3.812210E-1 7.540610E+1 2.528998E-1 1.864440E+1 3.889110E-1 7.582470E+1 7.2012315E+00 9.5385209E+00 1.9773161E+00 5.5206285E-01
1.000000E+12 1.778E+15 312 3.800E-4 2.226338E-1 1.573020E+1 3.758320E-1 7.519860E+1 2.423334E-1 1.759610E+1 3.840220E-1 7.563260E+1 8.1291312E+00 1.0604054E+01 2.1326903E+00 5.7382663E-01
1.468000E+12 1.778E+15 312 3.800E-4 2.099562E-1 1.455420E+1 3.702980E-1 7.488050E+1 2.308159E-1 1.647480E+1 3.789210E-1 7.534720E+1 9.0373757E+00 1.1657805E+01 2.2756722E+00 6.1939926E-01
2.154000E+12 1.778E+15 312 3.800E-4 1.967275E-1 1.337280E+1 3.643380E-1 7.463020E+1 2.185776E-1 1.533070E+1 3.734970E-1 7.511550E+1 9.9964955E+00 1.2771106E+01 2.4522285E+00 6.4607172E-01
3.162000E+12 1.778E+15 312 3.800E-4 1.829971E-1 1.216700E+1 3.581130E-1 7.426400E+1 2.057467E-1 1.415030E+1 3.678360E-1 7.478920E+1 1.1057091E+01 1.4015957E+01 2.6432976E+00 7.0224043E-01
4.642000E+12 1.778E+15 312 3.800E-4 1.688657E-1 1.097060E+1 3.515090E-1 7.392900E+1 1.923782E-1 1.295450E+1 3.618620E-1 7.443570E+1 1.2222019E+01 1.5314370E+01 2.8610354E+00 6.8072175E-01
6.813000E+12 1.778E+15 312 3.800E-4 1.545118E-1 9.779800E+0 3.444540E-1 7.350220E+1 1.785315E-1 1.175820E+1 3.554690E-1 7.411150E+1 1.3454040E+01 1.6825705E+01 3.0987231E+00 8.2213961E-01
1.000000E+13 1.778E+15 312 3.800E-4 1.401704E-1 8.623300E+0 3.370450E-1 7.301090E+1 1.643314E-1 1.055470E+1 3.487580E-1 7.366530E+1 1.4702607E+01 1.8298957E+01 3.3584893E+00 8.8834227E-01
1.468000E+13 1.778E+15 312 3.800E-4 1.260953E-1 7.521400E+0 3.292740E-1 7.246070E+1 1.499771E-1 9.381200E+0 3.416040E-1 7.324370E+1 1.5923631E+01 1.9824756E+01 3.6094425E+00 1.0690339E+00
2.154000E+13 1.778E+15 312 3.800E-4 1.125275E-1 6.495200E+0 3.210520E-1 7.191490E+1 1.357122E-1 8.238500E+0 3.340010E-1 7.270110E+1 1.7083726E+01 2.1160405E+01 3.8769345E+00 1.0814142E+00
3.162000E+13 1.778E+15 312 3.800E-4 9.967458E-2 5.544200E+0 3.123790E-1 7.122490E+1 1.217882E-1 7.153900E+0 3.260060E-1 7.207350E+1 1.8157441E+01 2.2501013E+01 4.1799844E+00 1.1774092E+00
4.642000E+13 1.778E+15 312 3.800E-4 8.769868E-2 4.683000E+0 3.032600E-1 7.043300E+1 1.084367E-1 6.143400E+0 3.175960E-1 7.135390E+1 1.9124540E+01 2.3771853E+01 4.5139108E+00 1.2906092E+00
6.813000E+13 1.778E+15 312 3.800E-4 7.671153E-2 3.915000E+0 2.936350E-1 6.952230E+1 9.585141E-2 5.217700E+0 3.087340E-1 7.052740E+1 1.9968282E+01 2.4966939E+01 4.8906178E+00 1.4251199E+00
1.000000E+14 1.778E+15 312 3.800E-4 6.677520E-2 3.239500E+0 2.834120E-1 6.847080E+1 8.417868E-2 4.386800E+0 2.993650E-1 6.963150E+1 2.0674451E+01 2.6153460E+01 5.3289463E+00 1.6669180E+00
1.000000E+10 1.778E+15 317 3.800E-4 2.924398E-1 2.205560E+1 3.970660E-1 7.597680E+1 2.934630E-1 2.217080E+1 3.975590E-1 7.601300E+1 3.4866406E-01 5.1960236E-01 1.2400675E-01 4.7623433E-02
1.468000E+10 1.778E+15 317 3.800E-4 2.915954E-1 2.195400E+1 3.965250E-1 7.594930E+1 2.930112E-1 2.211530E+1 3.972360E-1 7.600140E+1 4.8318972E-01 7.2935931E-01 1.7898680E-01 6.8551369E-02
2.154000E+10 1.778E+15 317 3.800E-4 2.903818E-1 2.180900E+1 3.957570E-1 7.590990E+1 2.923557E-1 2.203520E+1 3.967730E-1 7.598430E+1 6.7517069E-01 1.0265394E+00 2.5606581E-01 9.7914964E-02
3.162000E+10 1.778E+15 317 3.800E-4 2.886539E-1 2.159030E+1 3.946840E-1 7.580410E+1 2.914093E-1 2.192020E+1 3.961160E-1 7.595910E+1 9.4554292E-01 1.5050045E+00 3.6151026E-01 2.0405718E-01
4.642000E+10 1.778E+15 317 3.800E-4 2.862255E-1 2.130750E+1 3.932120E-1 7.572840E+1 2.900530E-1 2.175680E+1 3.951960E-1 7.592170E+1 1.3195864E+00 2.0651015E+00 5.0202937E-01 2.5460441E-01
6.813000E+10 1.778E+15 317 3.800E-4 2.828741E-1 2.092610E+1 3.912440E-1 7.563260E+1 2.881299E-1 2.151360E+1 3.939310E-1 7.581700E+1 1.8241078E+00 2.7308307E+00 6.8209915E-01 2.4321722E-01
1.000000E+11 1.778E+15 317 3.800E-4 2.783599E-1 2.042580E+1 3.886270E-1 7.552670E+1 2.854426E-1 2.120030E+1 3.922310E-1 7.574280E+1 2.4813045E+00 3.6532502E+00 9.1884629E-01 2.8530765E-01
1.468000E+11 1.778E+15 317 3.800E-4 2.724681E-1 1.979100E+1 3.853360E-1 7.540020E+1 2.817622E-1 2.078190E+1 3.900130E-1 7.564580E+1 3.2985617E+00 4.7680915E+00 1.1991908E+00 3.2467103E-01
2.154000E+11 1.778E+15 317 3.800E-4 2.650693E-1 1.900510E+1 3.814810E-1 7.517950E+1 2.768539E-1 2.023970E+1 3.870800E-1 7.554630E+1 4.2566133E+00 6.0998928E+00 1.4464710E+00 4.8553007E-01
3.162000E+11 1.778E+15 317 3.800E-4 2.561776E-1 1.811190E+1 3.770040E-1 7.501330E+1 2.705253E-1 1.954730E+1 3.835890E-1 7.534850E+1 5.3036444E+00 7.3432136E+00 1.7166811E+00 4.4486619E-01
4.642000E+11 1.778E+15 317 3.800E-4 2.459649E-1 1.710660E+1 3.721590E-1 7.475200E+1 2.626884E-1 1.873680E+1 3.795630E-1 7.516800E+1 6.3662880E+00 8.7005252E+00 1.9506643E+00 5.5342699E-01
6.813000E+11 1.778E+15 317 3.800E-4 2.347014E-1 1.604940E+1 3.669580E-1 7.454000E+1 2.534066E-1 1.781240E+1 3.749440E-1 7.498930E+1 7.3814968E+00 9.8975994E+00 2.1299181E+00 5.9915215E-01
1.000000E+12 1.778E+15 317 3.800E-4 2.226478E-1 1.493960E+1 3.615560E-1 7.423440E+1 2.428875E-1 1.678600E+1 3.700770E-1 7.469840E+1 8.3329525E+00 1.0999643E+01 2.3024938E+00 6.2116458E-01
1.468000E+12 1.778E+15 317 3.800E-4 2.099706E-1 1.381840E+1 3.558220E-1 7.398200E+1 2.314053E-1 1.571760E+1 3.647810E-1 7.448020E+1 9.2628388E+00 1.2083270E+01 2.4559941E+00 6.6890261E-01
2.154000E+12 1.778E+15 317 3.800E-4 1.967425E-1 1.266890E+1 3.498920E-1 7.361530E+1 2.191944E-1 1.460100E+1 3.593480E-1 7.414780E+1 1.0242917E+01 1.3232655E+01 2.6314325E+00 7.1816022E-01
3.162000E+12 1.778E+15 317 3.800E-4 1.830126E-1 1.152110E+1 3.434880E-1 7.331020E+1 2.063880E-1 1.347650E+1 3.535460E-1 7.387670E+1 1.1325949E+01 1.4509702E+01 2.8448915E+00 7.6681823E-01
4.642000E+12 1.778E+15 317 3.800E-4 1.688816E-1 1.036260E+1 3.367490E-1 7.288590E+1 1.930426E-1 1.232440E+1 3.474630E-1 7.349640E+1 1.2515890E+01 1.5918016E+01 3.0834938E+00 8.3065293E-01
6.813000E+12 1.778E+15 317 3.800E-4 1.545275E-1 9.222000E+0 3.296730E-1 7.240970E+1 1.792152E-1 1.116640E+1 3.410470E-1 7.307800E+1 1.3775450E+01 1.7412953E+01 3.3350242E+00 9.1450231E-01
1.000000E+13 1.778E+15 317 3.800E-4 1.401853E-1 8.123700E+0 3.221070E-1 7.196350E+1 1.650266E-1 1.002040E+1 3.341490E-1 7.268630E+1 1.5052907E+01 1.8928386E+01 3.6037815E+00 9.9441023E-01
1.468000E+13 1.778E+15 317 3.800E-4 1.261089E-1 7.070000E+0 3.141380E-1 7.138620E+1 1.506727E-1 8.885800E+0 3.268850E-1 7.216510E+1 1.6302754E+01 2.0434851E+01 3.8995365E+00 1.0793306E+00
2.154000E+13 1.778E+15 317 3.800E-4 1.125391E-1 6.085200E+0 3.057750E-1 7.073410E+1 1.363960E-1 7.791800E+0 3.192410E-1 7.157730E+1 1.7490909E+01 2.1902513E+01 4.2181299E+00 1.1780271E+00
3.162000E+13 1.778E+15 317 3.800E-4 9.968378E-2 5.180900E+0 2.969920E-1 6.999950E+1 1.224484E-1 6.760600E+0 3.111260E-1 7.098310E+1 1.8591194E+01 2.3366269E+01 4.5428540E+00 1.3856819E+00
4.642000E+13 1.778E+15 317 3.800E-4 8.770510E-2 4.368000E+0 2.877460E-1 6.923190E+1 1.090630E-1 5.793600E+0 3.025440E-1 7.023330E+1 1.9583085E+01 2.4606462E+01 4.8911894E+00 1.4258194E+00
6.813000E+13 1.778E+15 317 3.800E-4 7.671492E-2 3.639900E+0 2.779730E-1 6.827640E+1 9.643575E-2 4.908600E+0 2.935050E-1 6.936880E+1 2.0449709E+01 2.5846474E+01 5.2919030E+00 1.5747714E+00
1.000000E+14 1.778E+15 317 3.800E-4 6.677544E-2 3.000900E+0 2.675790E-1 6.718100E+1 8.471563E-2 4.111900E+0 2.839640E-1 6.837200E+1 2.1176954E+01 2.7019140E+01 5.7700976E+00 1.7419411E+00
1.000000E+10 1.778E+15 322 3.800E-4 2.924381E-1 2.104990E+1 3.833860E-1 7.510020E+1 2.935053E-1 2.116550E+1 3.838790E-1 7.514120E+1 3.6360502E-01 5.4617184E-01 1.2842588E-01 5.4563941E-02
1.468000E+10 1.778E+15 322 3.800E-4 2.915936E-1 2.095050E+1 3.828440E-1 7.506820E+1 2.930548E-1 2.111110E+1 3.835580E-1 7.512630E+1 4.9860982E-01 7.6073724E-01 1.8615177E-01 7.7336432E-02
2.154000E+10 1.778E+15 322 3.800E-4 2.903799E-1 2.080910E+1 3.820740E-1 7.502390E+1 2.924010E-1 2.103270E+1 3.830960E-1 7.510490E+1 6.9120831E-01 1.0631065E+00 2.6677386E-01 1.0784915E-01
3.162000E+10 1.778E+15 322 3.800E-4 2.886517E-1 2.061030E+1 3.809940E-1 7.496390E+1 2.914570E-1 2.092040E+1 3.824400E-1 7.507450E+1 9.6250905E-01 1.4822852E+00 3.7809853E-01 1.4732033E-01
4.642000E+10 1.778E+15 322 3.800E-4 2.862229E-1 2.033560E+1 3.794820E-1 7.488960E+1 2.901042E-1 2.076130E+1 3.815180E-1 7.503200E+1 1.3378986E+00 2.0504496E+00 5.3365765E-01 1.8978569E-01
6.813000E+10 1.778E+15 322 3.800E-4 2.828709E-1 1.996420E+1 3.774010E-1 7.480330E+1 2.881857E-1 2.053920E+1 3.802460E-1 7.497340E+1 1.8442275E+00 2.7995248E+00 7.4819985E-01 2.2688047E-01
1.000000E+11 1.778E+15 322 3.800E-4 2.783560E-1 1.947570E+1 3.747360E-1 7.468400E+1 2.855042E-1 2.023470E+1 3.784550E-1 7.490850E+1 2.5037110E+00 3.7509822E+00 9.8267958E-01 2.9969897E-01
1.468000E+11 1.778E+15 322 3.800E-4 2.724629E-1 1.884360E+1 3.714540E-1 7.447530E+1 2.818309E-1 1.982710E+1 3.761190E-1 7.481800E+1 3.3239790E+00 4.9603825E+00 1.2402989E+00 4.5804486E-01
2.154000E+11 1.778E+15 322 3.800E-4 2.650622E-1 1.809590E+1 3.674600E-1 7.431610E+1 2.769305E-1 1.928390E+1 3.732050E-1 7.463390E+1 4.2856601E+00 6.1605796E+00 1.5393684E+00 4.2581186E-01
3.162000E+11 1.778E+15 322 3.800E-4 2.561679E-1 1.721580E+1 3.629440E-1 7.406680E+1 2.706097E-1 1.862480E+1 3.696880E-1 7.446880E+1 5.3367636E+00 7.5651819E+00 1.8242410E+00 5.3982339E-01
4.642000E+11 1.778E+15 322 3.800E-4 2.459515E-1 1.625600E+1 3.579950E-1 7.384940E+1 2.627790E-1 1.783950E+1 3.654710E-1 7.430210E+1 6.4036700E+00 8.8763699E+00 2.0455795E+00 6.0926946E-01
6.813000E+11 1.778E+15 322 3.800E-4 2.346836E-1 1.523400E+1 3.527280E-1 7.361260E+1 2.535007E-1 1.692870E+1 3.608710E-1 7.402060E+1 7.4228986E+00 1.0010810E+01 2.2564850E+00 5.5119791E-01
1.000000E+12 1.778E+15 322 3.800E-4 2.226254E-1 1.416330E+1 3.471910E-1 7.329620E+1 2.429818E-1 1.595020E+1 3.557860E-1 7.380140E+1 8.3777468E+00 1.1202994E+01 2.4157780E+00 6.8453986E-01
1.468000E+12 1.778E+15 322 3.800E-4 2.099440E-1 1.307260E+1 3.414330E-1 7.294800E+1 2.314975E-1 1.490420E+1 3.505190E-1 7.347040E+1 9.3104677E+00 1.2289153E+01 2.5921562E+00 7.1103465E-01
2.154000E+12 1.778E+15 322 3.800E-4 1.967126E-1 1.197800E+1 3.352960E-1 7.264160E+1 2.192840E-1 1.384070E+1 3.448750E-1 7.320640E+1 1.0293227E+01 1.3458134E+01 2.7775281E+00 7.7151724E-01
3.162000E+12 1.778E+15 322 3.800E-4 1.829805E-1 1.086540E+1 3.288810E-1 7.222090E+1 2.064758E-1 1.274550E+1 3.390530E-1 7.282540E+1 1.1379203E+01 1.4751089E+01 3.0001209E+00 8.3006753E-01
4.642000E+12 1.778E+15 322 3.800E-4 1.688480E-1 9.765500E+0 3.220310E-1 7.183890E+1 1.931297E-1 1.165010E+1 3.328380E-1 7.249490E+1 1.2572743E+01 1.6176685E+01 3.2469249E+00 9.0489124E-01
6.813000E+12 1.778E+15 322 3.800E-4 1.544930E-1 8.672900E+0 3.147540E-1 7.134240E+1 1.793023E-1 1.053720E+1 3.262550E-1 7.205110E+1 1.3836577E+01 1.7692556E+01 3.5251567E+00 9.8360747E-01
1.000000E+13 1.778E+15 322 3.800E-4 1.401503E-1 7.616500E+0 3.071020E-1 7.078470E+1 1.651133E-1 9.431400E+0 3.193350E-1 7.155000E+1 1.5118709E+01 1.9243166E+01 3.8307733E+00 1.0696017E+00
1.468000E+13 1.778E+15 322 3.800E-4 1.260736E-1 6.619800E+0 2.990650E-1 7.022930E+1 1.507579E-1 8.355200E+0 3.119280E-1 7.106910E+1 1.6373470E+01 2.0770299E+01 4.1237080E+00 1.1816669E+00
2.154000E+13 1.778E+15 322 3.800E-4 1.125037E-1 5.682900E+0 2.905870E-1 6.953260E+1 1.364781E-1 7.309600E+0 3.040860E-1 7.045250E+1 1.7566481E+01 2.2254296E+01 4.4392047E+00 1.3057024E+00
3.162000E+13 1.778E+15 322 3.800E-4 9.964846E-2 4.823800E+0 2.816350E-1 6.875300E+1 1.225261E-1 6.320700E+0 2.958300E-1 6.975190E+1 1.8671646E+01 2.3682504E+01 4.7983639E+00 1.4320757E+00
4.642000E+13 1.778E+15 322 3.800E-4 8.766998E-2 4.049300E+0 2.722220E-1 6.786790E+1 1.091353E-1 5.402300E+0 2.871370E-1 6.895850E+1 1.9668540E+01 2.5044888E+01 5.1943846E+00 1.5815309E+00
6.813000E+13 1.778E+15 322 3.800E-4 7.668009E-2 3.361800E+0 2.622920E-1 6.685960E+1 9.650193E-2 4.568100E+0 2.779730E-1 6.811720E+1 2.0540356E+01 2.6407040E+01 5.6411954E+00 1.8462297E+00
1.000000E+14 1.778E+15 322 3.800E-4 6.674095E-2 2.760100E+0 2.517590E-1 6.570670E+1 8.477553E-2 3.814000E+0 2.682860E-1 6.707630E+1 2.1273332E+01 2.7632407E+01 6.1602171E+00 2.0418538E+00
1.000000E+10 1.778E+15 327 3.800E-4 2.924405E-1 2.006490E+1 3.697220E-1 7.423110E+1 2.935521E-1 2.018000E+1 3.702390E-1 7.427030E+1 3.7867213E-01 5.7036670E-01 1.3963953E-01 5.2780183E-02
1.468000E+10 1.778E+15 327 3.800E-4 2.915967E-1 1.996830E+1 3.691460E-1 7.420290E+1 2.931043E-1 2.012740E+1 3.699120E-1 7.425530E+1 5.1435615E-01 7.9046474E-01 2.0707628E-01 7.0567353E-02
2.154000E+10 1.778E+15 327 3.800E-4 2.903838E-1 1.983060E+1 3.683300E-1 7.416300E+1 2.924543E-1 2.005130E+1 3.694230E-1 7.423730E+1 7.0797386E-01 1.1006768E+00 2.9586680E-01 1.0008446E-01
3.162000E+10 1.778E+15 327 3.800E-4 2.886568E-1 1.963690E+1 3.671930E-1 7.410670E+1 2.915159E-1 1.994250E+1 3.687300E-1 7.421110E+1 9.8076983E-01 1.5324057E+00 4.1683617E-01 1.4067976E-01
4.642000E+10 1.778E+15 327 3.800E-4 2.862297E-1 1.936870E+1 3.656380E-1 7.402800E+1 2.901707E-1 1.978800E+1 3.677600E-1 7.417290E+1 1.3581661E+00 2.1189610E+00 5.7700674E-01 1.9535437E-01
6.813000E+10 1.778E+15 327 3.800E-4 2.828799E-1 1.899220E+1 3.635680E-1 7.386670E+1 2.882625E-1 1.957200E+1 3.664280E-1 7.411720E+1 1.8672564E+00 2.9623953E+00 7.8050804E-01 3.3797823E-01
1.000000E+11 1.778E+15 327 3.800E-4 2.783676E-1 1.851690E+1 3.609010E-1 7.372620E+1 2.855947E-1 1.927520E+1 3.646420E-1 7.403590E+1 2.5305442E+00 3.9340707E+00 1.0259378E+00 4.1831058E-01
1.468000E+11 1.778E+15 327 3.800E-4 2.724775E-1 1.791810E+1 3.574850E-1 7.358100E+1 2.819385E-1 1.886420E+1 3.623190E-1 7.386770E+1 3.3556964E+00 5.0153200E+00 1.3341834E+00 3.8812634E-01
2.154000E+11 1.778E+15 327 3.800E-4 2.650798E-1 1.719190E+1 3.534500E-1 7.339760E+1 2.770582E-1 1.835150E+1 3.593640E-1 7.372710E+1 4.3234237E+00 6.3188295E+00 1.6456852E+00 4.4691843E-01
3.162000E+11 1.778E+15 327 3.800E-4 2.561879E-1 1.633940E+1 3.488760E-1 7.312530E+1 2.707589E-1 1.771380E+1 3.556850E-1 7.357400E+1 5.3815406E+00 7.7589224E+00 1.9143343E+00 6.0986218E-01
4.642000E+11 1.778E+15 327 3.800E-4 2.459728E-1 1.541290E+1 3.438140E-1 7.290110E+1 2.629490E-1 1.693840E+1 3.514910E-1 7.330740E+1 6.4560808E+00 9.0061635E+00 2.1841242E+00 5.5424145E-01
6.813000E+11 1.778E+15 327 3.800E-4 2.347056E-1 1.441410E+1 3.384800E-1 7.257570E+1 2.536878E-1 1.607190E+1 3.467170E-1 7.308900E+1 7.4825041E+00 1.0314897E+01 2.3757128E+00 7.0229446E-01
1.000000E+12 1.778E+15 327 3.800E-4 2.226469E-1 1.339520E+1 3.328530E-1 7.230020E+1 2.431816E-1 1.511380E+1 3.416230E-1 7.277050E+1 8.4441833E+00 1.1371065E+01 2.5671574E+00 6.4627837E-01
1.468000E+12 1.778E+15 327 3.800E-4 2.099649E-1 1.234480E+1 3.269580E-1 7.192920E+1 2.317052E-1 1.411750E+1 3.361650E-1 7.249900E+1 9.3827415E+00 1.2556756E+01 2.7388336E+00 7.8594188E-01
2.154000E+12 1.778E+15 327 3.800E-4 1.967332E-1 1.129450E+1 3.208080E-1 7.158220E+1 2.194971E-1 1.308170E+1 3.305370E-1 7.212340E+1 1.0370934E+01 1.3661833E+01 2.9433921E+00 7.5038060E-01
3.162000E+12 1.778E+15 327 3.800E-4 1.830012E-1 1.022820E+1 3.142060E-1 7.115280E+1 2.066940E-1 1.204060E+1 3.245160E-1 7.180350E+1 1.1462742E+01 1.5052406E+01 3.1770390E+00 9.0622323E-01
4.642000E+12 1.778E+15 327 3.800E-4 1.688688E-1 9.166300E+0 3.072600E-1 7.066400E+1 1.933534E-1 1.097830E+1 3.182430E-1 7.136470E+1 1.2663134E+01 1.6505288E+01 3.4511364E+00 9.8185798E-01
6.813000E+12 1.778E+15 327 3.800E-4 1.545136E-1 8.132200E+0 2.999540E-1 7.018590E+1 1.795308E-1 9.922900E+0 3.115840E-1 7.095580E+1 1.3934768E+01 1.8046136E+01 3.7325408E+00 1.0850417E+00
1.000000E+13 1.778E+15 327 3.800E-4 1.401700E-1 7.124900E+0 2.921370E-1 6.959810E+1 1.653444E-1 8.864300E+0 3.044660E-1 7.043300E+1 1.5225432E+01 1.9622531E+01 4.0493848E+00 1.1853819E+00
1.468000E+13 1.778E+15 327 3.800E-4 1.260905E-1 6.169700E+0 2.839160E-1 6.893700E+1 1.509880E-1 7.829000E+0 2.969620E-1 6.984340E+1 1.6489721E+01 2.1194278E+01 4.3931547E+00 1.2977604E+00
2.154000E+13 1.778E+15 327 3.800E-4 1.125185E-1 5.281100E+0 2.752840E-1 6.819900E+1 1.367034E-1 6.840700E+0 2.890560E-1 6.924750E+1 1.7691513E+01 2.2798836E+01 4.7644747E+00 1.5141341E+00
3.162000E+13 1.778E+15 327 3.800E-4 9.966608E-2 4.473400E+0 2.662170E-1 6.744020E+1 1.227427E-1 5.899900E+0 2.806850E-1 6.850040E+1 1.8800809E+01 2.4178376E+01 5.1545327E+00 1.5477282E+00
4.642000E+13 1.778E+15 327 3.800E-4 8.768486E-2 3.741800E+0 2.566740E-1 6.650150E+1 1.093400E-1 5.027400E+0 2.718250E-1 6.766060E+1 1.9805323E+01 2.5571866E+01 5.5738067E+00 1.7131093E+00
