Ytrue Nb T d Ypred RSE
464200000000.000854 31620000000000060.000000 315.000000 0.000380 482558410752.000000 0.001505
1000000000000.000000 100000000000000000.000000 315.000000 0.000280 933443403776.000000 0.004746
21540000000.000042 1000000000000000.000000 320.000000 0.000180 21069172736.000000 0.000488
464200000000.000854 56229999999999776.000000 330.000000 0.000280 461627195392.000000 0.000031
46420000000000.085938 10000000000000000.000000 310.000000 0.000330 46107912568832.000000 0.000046
100000000000000.000000 3162000000000006.000000 335.000000 0.000230 100131181428736.000000 0.000002
681299999999.999756 5623000000000000.000000 310.000000 0.000230 810924376064.000000 0.030413
14679999999999.988281 31620000000000060.000000 305.000000 0.000230 13854902845440.000000 0.003347
681299999999.999756 100000000000000000.000000 320.000000 0.000230 654890631168.000000 0.001563
464200000000.000854 100000000000000000.000000 325.000000 0.000230 440887836672.000000 0.002655
14679999999999.988281 3162000000000006.000000 320.000000 0.000380 15657044279296.000000 0.004153
46420000000000.085938 3162000000000006.000000 330.000000 0.000330 46353279352832.000000 0.000002
10000000000000.000000 31620000000000060.000000 325.000000 0.000230 8898561966080.000000 0.013633
68129999999.999977 31620000000000060.000000 290.000000 0.000330 72438128640.000000 0.003761
3162000000000.005859 100000000000000000.000000 325.000000 0.000180 3070548770816.000000 0.000861
3162000000000.005859 17779999999999950.000000 295.000000 0.000180 3286099558400.000000 0.001482
100000000000000.000000 31620000000000060.000000 315.000000 0.000280 94312096333824.000000 0.003430
21540000000000.042969 1778000000000002.250000 330.000000 0.000230 21659742371840.000000 0.000031
46420000000.000084 1000000000000000.000000 310.000000 0.000230 44908396544.000000 0.001096
68129999999999.976562 1000000000000000.000000 325.000000 0.000280 68206546911232.000000 0.000001
10000000000.000000 1778000000000002.250000 295.000000 0.000230 9950058496.000000 0.000025
100000000000.000000 1778000000000002.250000 320.000000 0.000180 94736990208.000000 0.002924
1467999999999.998779 3162000000000006.000000 290.000000 0.000330 1479589494784.000000 0.000062
21540000000000.042969 1778000000000002.250000 320.000000 0.000230 21717133033472.000000 0.000067
21540000000.000042 5623000000000000.000000 290.000000 0.000330 21458823168.000000 0.000014
1467999999999.998779 100000000000000000.000000 290.000000 0.000180 1446912720896.000000 0.000209
31620000000000.058594 100000000000000000.000000 320.000000 0.000330 30991827599360.000000 0.000403
31620000000000.058594 100000000000000000.000000 295.000000 0.000280 29005577191424.000000 0.007453
68129999999999.976562 56229999999999776.000000 340.000000 0.000330 62632350449664.000000 0.007083
464200000000.000854 3162000000000006.000000 300.000000 0.000280 489325756416.000000 0.002779
2154000000000.004395 31620000000000060.000000 295.000000 0.000330 2074268532736.000000 0.001423
14679999999999.988281 1000000000000000.000000 330.000000 0.000330 14814946525184.000000 0.000084
46420000000.000084 31620000000000060.000000 300.000000 0.000330 49234694144.000000 0.003466
3162000000000.005859 5623000000000000.000000 310.000000 0.000280 3355386314752.000000 0.003525
100000000000000.000000 1778000000000002.250000 320.000000 0.000380 99690855006208.000000 0.000010
46420000000000.085938 1778000000000002.250000 295.000000 0.000330 46877479272448.000000 0.000096
6812999999999.998047 5623000000000000.000000 320.000000 0.000230 7247647735808.000000 0.003826
10000000000000.000000 3162000000000006.000000 325.000000 0.000180 10512768172032.000000 0.002501
316200000000.000610 100000000000000000.000000 315.000000 0.000280 304744136704.000000 0.001362
1467999999999.998779 3162000000000006.000000 310.000000 0.000380 1455213379584.000000 0.000077
46420000000.000084 56229999999999776.000000 330.000000 0.000330 47828160512.000000 0.000893
1000000000000.000000 31620000000000060.000000 325.000000 0.000230 887904337920.000000 0.014152
316200000000.000610 1000000000000000.000000 315.000000 0.000380 314999668736.000000 0.000014
681299999999.999756 31620000000000060.000000 330.000000 0.000180 661131296768.000000 0.000903
681299999999.999756 1778000000000002.250000 310.000000 0.000180 693390147584.000000 0.000309
100000000000000.000000 10000000000000000.000000 295.000000 0.000180 106472373485568.000000 0.003935
21540000000000.042969 100000000000000000.000000 295.000000 0.000280 20349139812352.000000 0.003235
146799999999.999878 1000000000000000.000000 315.000000 0.000230 139246878720.000000 0.002791
2154000000000.004395 3162000000000006.000000 335.000000 0.000280 2193838440448.000000 0.000336
6812999999999.998047 10000000000000000.000000 290.000000 0.000280 7560882028544.000000 0.010858
681299999999.999756 10000000000000000.000000 335.000000 0.000180 694334849024.000000 0.000359
146799999999.999878 1000000000000000.000000 330.000000 0.000230 136483561472.000000 0.005312
4642000000000.007812 17779999999999950.000000 295.000000 0.000280 4729375031296.000000 0.000348
14679999999.999989 100000000000000000.000000 330.000000 0.000280 15182625792.000000 0.001133
4642000000000.007812 1000000000000000.000000 290.000000 0.000380 4708639440896.000000 0.000203
21540000000.000042 5623000000000000.000000 315.000000 0.000380 21693253632.000000 0.000050
14679999999.999989 10000000000000000.000000 310.000000 0.000230 14134516736.000000 0.001434
14679999999999.988281 10000000000000000.000000 300.000000 0.000180 15199438372864.000000 0.001209
14679999999999.988281 10000000000000000.000000 290.000000 0.000280 16336628482048.000000 0.011444
464200000000.000854 1778000000000002.250000 315.000000 0.000280 477088940032.000000 0.000750
68129999999.999977 100000000000000000.000000 320.000000 0.000330 70325936128.000000 0.001006
100000000000.000000 100000000000000000.000000 315.000000 0.000230 102731243520.000000 0.000726
1467999999999.998779 10000000000000000.000000 340.000000 0.000380 1231185379328.000000 0.031029
46420000000.000084 3162000000000006.000000 295.000000 0.000380 46559043584.000000 0.000009
68129999999.999977 1778000000000002.250000 335.000000 0.000230 64853655552.000000 0.002429
100000000000.000000 5623000000000000.000000 340.000000 0.000280 97125081088.000000 0.000851
1467999999999.998779 5623000000000000.000000 340.000000 0.000280 1459120373760.000000 0.000037
21540000000000.042969 31620000000000060.000000 290.000000 0.000230 20504790433792.000000 0.002426
10000000000000.000000 56229999999999776.000000 340.000000 0.000380 8838871777280.000000 0.015253
46420000000.000084 5623000000000000.000000 305.000000 0.000180 50124312576.000000 0.005897
31620000000.000057 3162000000000006.000000 335.000000 0.000180 30875398144.000000 0.000568
100000000000000.000000 10000000000000000.000000 310.000000 0.000330 100036021059584.000000 0.000000
316200000000.000610 1000000000000000.000000 320.000000 0.000380 317118545920.000000 0.000008
14679999999999.988281 56229999999999776.000000 330.000000 0.000180 14118324011008.000000 0.001522
681299999999.999756 5623000000000000.000000 315.000000 0.000330 644194762752.000000 0.003137
46420000000.000084 17779999999999950.000000 295.000000 0.000280 47725764608.000000 0.000770
68129999999999.976562 3162000000000006.000000 315.000000 0.000230 67758695907328.000000 0.000030
1000000000000.000000 17779999999999950.000000 310.000000 0.000180 983065165824.000000 0.000292
681299999999.999756 31620000000000060.000000 300.000000 0.000230 680176451584.000000 0.000003
316200000000.000610 10000000000000000.000000 330.000000 0.000330 322691235840.000000 0.000413
21540000000000.042969 100000000000000000.000000 340.000000 0.000380 19788610928640.000000 0.007196
46420000000.000084 10000000000000000.000000 325.000000 0.000230 44470521856.000000 0.001841
100000000000000.000000 31620000000000060.000000 335.000000 0.000380 94379641405440.000000 0.003347
46420000000000.085938 10000000000000000.000000 300.000000 0.000230 51165442080768.000000 0.009481
100000000000000.000000 10000000000000000.000000 335.000000 0.000330 105125599248384.000000 0.002499
6812999999999.998047 56229999999999776.000000 300.000000 0.000380 6837105065984.000000 0.000012
4642000000000.007812 56229999999999776.000000 305.000000 0.000180 4527207481344.000000 0.000627
2154000000000.004395 100000000000000000.000000 290.000000 0.000230 2084432510976.000000 0.001078
21540000000.000042 56229999999999776.000000 325.000000 0.000180 23753189376.000000 0.009573
21540000000.000042 56229999999999776.000000 295.000000 0.000180 25170634752.000000 0.024312
6812999999999.998047 17779999999999950.000000 335.000000 0.000230 6533709037568.000000 0.001752
21540000000.000042 3162000000000006.000000 330.000000 0.000380 20721469440.000000 0.001501
6812999999999.998047 10000000000000000.000000 315.000000 0.000380 6398440636416.000000 0.003942
100000000000000.000000 10000000000000000.000000 315.000000 0.000280 100670896078848.000000 0.000045
681299999999.999756 1000000000000000.000000 315.000000 0.000180 693234892800.000000 0.000302
464200000000.000854 31620000000000060.000000 340.000000 0.000180 447553110016.000000 0.001334
3162000000000.005859 100000000000000000.000000 340.000000 0.000180 2947966042112.000000 0.004915
100000000000.000000 1778000000000002.250000 315.000000 0.000380 100510310400.000000 0.000026
4642000000000.007812 56229999999999776.000000 290.000000 0.000380 4629478768640.000000 0.000007
21540000000000.042969 1000000000000000.000000 290.000000 0.000230 22026383261696.000000 0.000499
215400000000.000427 1778000000000002.250000 325.000000 0.000330 214805577728.000000 0.000008
316200000000.000610 100000000000000000.000000 300.000000 0.000180 303432007680.000000 0.001699
31620000000000.058594 1000000000000000.000000 315.000000 0.000180 31503148908544.000000 0.000014
46420000000.000084 5623000000000000.000000 295.000000 0.000180 47043915776.000000 0.000178
10000000000000.000000 17779999999999950.000000 330.000000 0.000330 8915950501888.000000 0.013180
46420000000000.085938 17779999999999950.000000 330.000000 0.000380 40361875472384.000000 0.019588
46420000000.000084 3162000000000006.000000 330.000000 0.000280 45575802880.000000 0.000337
464200000000.000854 5623000000000000.000000 335.000000 0.000280 451152707584.000000 0.000813
31620000000000.058594 17779999999999950.000000 320.000000 0.000280 32801877393408.000000 0.001347
100000000000.000000 17779999999999950.000000 315.000000 0.000330 100167909376.000000 0.000003
215400000000.000427 56229999999999776.000000 310.000000 0.000380 212357382144.000000 0.000202
146799999999.999878 56229999999999776.000000 320.000000 0.000230 149356101632.000000 0.000298
14679999999999.988281 3162000000000006.000000 310.000000 0.000180 14981727780864.000000 0.000414
46420000000.000084 100000000000000000.000000 305.000000 0.000280 50231525376.000000 0.006230
464200000000.000854 100000000000000000.000000 330.000000 0.000280 431887122432.000000 0.005208
21540000000.000042 1778000000000002.250000 290.000000 0.000330 21286721536.000000 0.000140
681299999999.999756 56229999999999776.000000 295.000000 0.000330 641860632576.000000 0.003557
31620000000000.058594 1778000000000002.250000 335.000000 0.000380 32076111806464.000000 0.000205
31620000000000.058594 31620000000000060.000000 290.000000 0.000230 31134389895168.000000 0.000240
31620000000.000057 17779999999999950.000000 300.000000 0.000330 30615134208.000000 0.001043
21540000000000.042969 5623000000000000.000000 330.000000 0.000180 21727149031424.000000 0.000075
100000000000.000000 56229999999999776.000000 310.000000 0.000380 102206062592.000000 0.000476
31620000000000.058594 1778000000000002.250000 310.000000 0.000380 32808001077248.000000 0.001360
46420000000.000084 100000000000000000.000000 340.000000 0.000230 48873943040.000000 0.002654
14679999999.999989 17779999999999950.000000 305.000000 0.000180 13410360320.000000 0.008188
10000000000000.000000 17779999999999950.000000 320.000000 0.000380 9898474602496.000000 0.000104
464200000000.000854 31620000000000060.000000 325.000000 0.000330 439374315520.000000 0.003022
46420000000.000084 1000000000000000.000000 290.000000 0.000280 45459857408.000000 0.000437
1467999999999.998779 31620000000000060.000000 295.000000 0.000280 1351501217792.000000 0.006841
6812999999999.998047 100000000000000000.000000 330.000000 0.000380 6227605061632.000000 0.008077
100000000000000.000000 17779999999999950.000000 335.000000 0.000380 88640424247296.000000 0.014558
14679999999.999989 100000000000000000.000000 315.000000 0.000230 16248117248.000000 0.010309
2154000000000.004395 10000000000000000.000000 295.000000 0.000230 2283573084160.000000 0.003413
2154000000000.004395 31620000000000060.000000 325.000000 0.000280 1894823755776.000000 0.016458
21540000000000.042969 17779999999999950.000000 330.000000 0.000380 18422373023744.000000 0.024494
316200000000.000610 1778000000000002.250000 335.000000 0.000330 315756609536.000000 0.000002
1000000000000.000000 10000000000000000.000000 305.000000 0.000330 1146489405440.000000 0.018717
100000000000000.000000 100000000000000000.000000 335.000000 0.000330 92811701518336.000000 0.005567
31620000000000.058594 31620000000000060.000000 335.000000 0.000230 29225576824832.000000 0.006204
215400000000.000427 56229999999999776.000000 340.000000 0.000330 211768311808.000000 0.000289
14679999999999.988281 31620000000000060.000000 330.000000 0.000380 14157005979648.000000 0.001316
68129999999.999977 100000000000000000.000000 325.000000 0.000280 69850513408.000000 0.000622
6812999999999.998047 10000000000000000.000000 325.000000 0.000180 5987933618176.000000 0.016686
