Ytrue Ypred RSE
146799999999.999878 147091406848.000000 0.000004
100000000000.000000 105225601024.000000 0.002595
14679999999.999989 19709077504.000000 0.087415
100000000000000.000000 104371371114496.000000 0.001831
14679999999.999989 14398067712.000000 0.000376
4642000000000.007812 4887104454656.000000 0.002648
6812999999999.998047 7146549805056.000000 0.002285
464200000000.000854 425707503616.000000 0.007498
6812999999999.998047 6710451240960.000000 0.000230
4642000000000.007812 4908097470464.000000 0.003108
464200000000.000854 492079939584.000000 0.003403
681299999999.999756 675017719808.000000 0.000086
21540000000000.042969 19498914545664.000000 0.009919
14679999999999.988281 18032931897344.000000 0.042468
14679999999.999989 14744744960.000000 0.000019
68129999999.999977 68932599808.000000 0.000137
1467999999999.998779 1304380047360.000000 0.013981
6812999999999.998047 6527714852864.000000 0.001830
31620000000000.058594 28053285634048.000000 0.014341
2154000000000.004395 2290206900224.000000 0.003761
1000000000000.000000 920962596864.000000 0.006783
1000000000000.000000 1069807042560.000000 0.004555
68129999999.999977 70231949312.000000 0.000923
46420000000.000084 49936560128.000000 0.005335
4642000000000.007812 4595164643328.000000 0.000103
3162000000000.005859 3108861640704.000000 0.000287
4642000000000.007812 4735006932992.000000 0.000394
46420000000.000084 48078569472.000000 0.001233
10000000000000.000000 9808291823616.000000 0.000375
1000000000000.000000 960592478208.000000 0.001617
464200000000.000854 435761479680.000000 0.003998
31620000000000.058594 43060205453312.000000 0.096124
146799999999.999878 144153411584.000000 0.000331
31620000000.000057 33356830720.000000 0.002860
6812999999999.998047 6057338863616.000000 0.013837
100000000000000.000000 111854781202432.000000 0.012564
2154000000000.004395 2214967902208.000000 0.000779
4642000000000.007812 4615015235584.000000 0.000034
10000000000.000000 9749389312.000000 0.000644
14679999999999.988281 14411859230720.000000 0.000340
21540000000000.042969 25896291401728.000000 0.034021
14679999999.999989 13691912192.000000 0.004857
10000000000.000000 10535068672.000000 0.002718
10000000000000.000000 10048603422720.000000 0.000024
2154000000000.004395 2809514426368.000000 0.071005
14679999999999.988281 14834348326912.000000 0.000109
21540000000.000042 22239940608.000000 0.001023
10000000000000.000000 9618398904320.000000 0.001514
46420000000.000084 45669072896.000000 0.000266
21540000000000.042969 22435806052352.000000 0.001661
10000000000.000000 9900148736.000000 0.000101
31620000000.000057 31212085248.000000 0.000169
68129999999.999977 68393123840.000000 0.000015
68129999999999.976562 62903189241856.000000 0.006375
464200000000.000854 478624120832.000000 0.000936
2154000000000.004395 2212449746944.000000 0.000717
68129999999999.976562 97900013027328.000000 0.132873
31620000000.000057 31570323456.000000 0.000002
10000000000000.000000 12146568069120.000000 0.037935
6812999999999.998047 7115700699136.000000 0.001890
68129999999999.976562 79754002694144.000000 0.024867
100000000000.000000 99472834560.000000 0.000028
3162000000000.005859 3145040920576.000000 0.000029
4642000000000.007812 4395431886848.000000 0.002980
68129999999999.976562 68411149254656.000000 0.000017
68129999999999.976562 63629915324416.000000 0.004671
3162000000000.005859 3089540579328.000000 0.000537
6812999999999.998047 6425206063104.000000 0.003435
10000000000.000000 10562239488.000000 0.002993
68129999999.999977 66773483520.000000 0.000404
14679999999999.988281 15846801932288.000000 0.005852
681299999999.999756 1407251382272.000000 0.549674
316200000000.000610 298777247744.000000 0.003213
68129999999.999977 67982852096.000000 0.000005
31620000000000.058594 42892508790784.000000 0.093691
681299999999.999756 666757562368.000000 0.000466
316200000000.000610 312621596672.000000 0.000130
14679999999.999989 14624821248.000000 0.000014
464200000000.000854 461659635712.000000 0.000030
14679999999.999989 15071049728.000000 0.000691
1000000000000.000000 996052959232.000000 0.000016
31620000000000.058594 38309065654272.000000 0.036937
21540000000000.042969 19847622688768.000000 0.006699
31620000000000.058594 34579320668160.000000 0.008010
68129999999.999977 69231755264.000000 0.000257
464200000000.000854 449810333696.000000 0.000992
68129999999.999977 73308487680.000000 0.005369
31620000000.000057 37224787968.000000 0.026689
31620000000000.058594 33921915944960.000000 0.004940
21540000000.000042 21731921920.000000 0.000079
46420000000000.085938 43535692726272.000000 0.004117
10000000000000.000000 9965736558592.000000 0.000012
68129999999.999977 76153864192.000000 0.012409
681299999999.999756 673908391936.000000 0.000119
31620000000000.058594 36019495763968.000000 0.016994
681299999999.999756 658941280256.000000 0.001114
146799999999.999878 151123755008.000000 0.000843
10000000000000.000000 11036913565696.000000 0.009742
3162000000000.005859 3089934057472.000000 0.000532
4642000000000.007812 4475727642624.000000 0.001331
31620000000.000057 34955857920.000000 0.010068
464200000000.000854 434669125632.000000 0.004322
46420000000.000084 45512794112.000000 0.000390
4642000000000.007812 4730818396160.000000 0.000359
1467999999999.998779 1327937224704.000000 0.010063
31620000000.000057 33725241344.000000 0.004156
14679999999999.988281 16008810070016.000000 0.007513
10000000000.000000 9976487936.000000 0.000006
1467999999999.998779 1588749926400.000000 0.006252
10000000000000.000000 7127899308032.000000 0.115728
1467999999999.998779 1770774331392.000000 0.035265
1467999999999.998779 1488744218624.000000 0.000197
21540000000.000042 21925187584.000000 0.000314
10000000000000.000000 10589434806272.000000 0.003281
6812999999999.998047 7289689866240.000000 0.004575
2154000000000.004395 2246503825408.000000 0.001768
100000000000.000000 96257941504.000000 0.001455
46420000000.000084 48973963264.000000 0.002869
31620000000.000057 32898539520.000000 0.001571
3162000000000.005859 2947182755840.000000 0.004952
2154000000000.004395 2454505914368.000000 0.017080
215400000000.000427 219863220224.000000 0.000421
14679999999.999989 13239627776.000000 0.010675
31620000000.000057 33269997568.000000 0.002588
1467999999999.998779 1388529844224.000000 0.003098
146799999999.999878 148094173184.000000 0.000077
68129999999.999977 70770393088.000000 0.001446
31620000000000.058594 33390982070272.000000 0.002971
31620000000.000057 30437429248.000000 0.001453
68129999999.999977 65846394880.000000 0.001162
10000000000.000000 10210825216.000000 0.000435
100000000000000.000000 75905267400704.000000 0.076484
31620000000.000057 31136235520.000000 0.000238
215400000000.000427 217670254592.000000 0.000110
146799999999.999878 152212160512.000000 0.001311
215400000000.000427 227364585472.000000 0.002923
21540000000000.042969 20406507405312.000000 0.002923
100000000000000.000000 106274763046912.000000 0.003705
21540000000000.042969 20481119879168.000000 0.002542
681299999999.999756 586784178176.000000 0.022346
2154000000000.004395 2084487430144.000000 0.001076
21540000000.000042 20857741312.000000 0.001036
10000000000000.000000 9720253382656.000000 0.000805
21540000000000.042969 19305911549952.000000 0.012002
100000000000.000000 103908286464.000000 0.001470
1467999999999.998779 1388987285504.000000 0.003062
68129999999.999977 68068741120.000000 0.000001
681299999999.999756 668192473088.000000 0.000377
10000000000.000000 14941973504.000000 0.163453
14679999999999.988281 15687639629824.000000 0.004409
14679999999999.988281 14134205743104.000000 0.001436
3162000000000.005859 3098733445120.000000 0.000409
146799999999.999878 144949510144.000000 0.000161
215400000000.000427 211905544192.000000 0.000268
68129999999999.976562 81296944529408.000000 0.031301
6812999999999.998047 6934556049408.000000 0.000313
46420000000000.085938 42068097368064.000000 0.009698
100000000000.000000 103956447232.000000 0.001506
14679999999999.988281 15097250447360.000000 0.000786
68129999999.999977 68693553152.000000 0.000068
146799999999.999878 156034662400.000000 0.003723
10000000000.000000 10727358464.000000 0.004932
46420000000.000084 45645111296.000000 0.000283
1467999999999.998779 1975591763968.000000 0.088839
215400000000.000427 220221276160.000000 0.000490
1000000000000.000000 1004233883648.000000 0.000018
10000000000.000000 9458462720.000000 0.003101
21540000000.000042 21663881216.000000 0.000033
100000000000000.000000 91052014829568.000000 0.008793
1467999999999.998779 1505150369792.000000 0.000625
14679999999.999989 14147341312.000000 0.001366
10000000000000.000000 10170835927040.000000 0.000287
1467999999999.998779 1438710104064.000000 0.000406
100000000000.000000 95862644736.000000 0.001786
2154000000000.004395 2083174219776.000000 0.001118
68129999999999.976562 68322422947840.000000 0.000008
1467999999999.998779 1463012032512.000000 0.000012
31620000000000.058594 30048927088640.000000 0.002598
46420000000000.085938 52823936991232.000000 0.016725
6812999999999.998047 6700761874432.000000 0.000276
4642000000000.007812 4683847958528.000000 0.000081
464200000000.000854 478138793984.000000 0.000875
215400000000.000427 231461158912.000000 0.005174
10000000000000.000000 9760529186816.000000 0.000588
68129999999999.976562 61864423718912.000000 0.009314
1467999999999.998779 1340270575616.000000 0.008292
1000000000000.000000 930085797888.000000 0.005255
14679999999999.988281 16021224161280.000000 0.007649
46420000000.000084 47919202304.000000 0.001010
1000000000000.000000 946207719424.000000 0.003058
14679999999999.988281 15180759040000.000000 0.001125
10000000000000.000000 10333238329344.000000 0.001075
10000000000.000000 10933668864.000000 0.007973
1000000000000.000000 1055414812672.000000 0.002910
68129999999.999977 69466882048.000000 0.000378
464200000000.000854 454248300544.000000 0.000470
46420000000.000084 44932366336.000000 0.001061
1000000000000.000000 990423613440.000000 0.000093
68129999999.999977 74473480192.000000 0.007931
3162000000000.005859 3258227621888.000000 0.000899
3162000000000.005859 3135573065728.000000 0.000070
464200000000.000854 469265022976.000000 0.000118
4642000000000.007812 4646528090112.000000 0.000001
46420000000.000084 45121515520.000000 0.000805
31620000000.000057 32891099136.000000 0.001554
146799999999.999878 151600709632.000000 0.001036
4642000000000.007812 4629783904256.000000 0.000007
68129999999999.976562 84901990760448.000000 0.048631
100000000000000.000000 72565812887552.000000 0.103718
146799999999.999878 169503031296.000000 0.020714
46420000000.000084 52135153664.000000 0.013496
31620000000000.058594 30749210181632.000000 0.000780
46420000000.000084 49193840640.000000 0.003369
68129999999.999977 71678140416.000000 0.002578
10000000000000.000000 10472008974336.000000 0.002128
316200000000.000610 299395907584.000000 0.002983
100000000000.000000 93757874176.000000 0.004156
146799999999.999878 141785661440.000000 0.001208
31620000000000.058594 30295063527424.000000 0.001833
21540000000000.042969 21938143494144.000000 0.000335
215400000000.000427 213796175872.000000 0.000056
1000000000000.000000 1022734172160.000000 0.000505
316200000000.000610 309842051072.000000 0.000413
21540000000000.042969 18948280025088.000000 0.016457
31620000000000.058594 33554010472448.000000 0.003525
1467999999999.998779 1531270529024.000000 0.001781
6812999999999.998047 7333360435200.000000 0.005420
215400000000.000427 218615840768.000000 0.000220
10000000000000.000000 10312451358720.000000 0.000947
1000000000000.000000 1003814977536.000000 0.000014
14679999999999.988281 14086890848256.000000 0.001701
68129999999999.976562 63043409018880.000000 0.006024
46420000000.000084 47940460544.000000 0.001039
10000000000000.000000 10139726774272.000000 0.000193
46420000000.000084 52474671104.000000 0.015050
31620000000.000057 29867491328.000000 0.003252
1467999999999.998779 1453332365312.000000 0.000101
68129999999.999977 69848367104.000000 0.000620
1000000000000.000000 1005290717184.000000 0.000028
14679999999.999989 14917876736.000000 0.000258
68129999999.999977 68485849088.000000 0.000027
46420000000.000084 48659447808.000000 0.002220
68129999999.999977 66525995008.000000 0.000568
14679999999999.988281 14743191420928.000000 0.000018
464200000000.000854 431238905856.000000 0.005427
21540000000.000042 22059782144.000000 0.000569
1000000000000.000000 979869040640.000000 0.000414
