Ytrue Ypred RSE
4387000000000.000488 4738761883648.000000 0.005952
6765999999999.999023 6842692403200.000000 0.000127
10440000000000.000000 10807797612544.000000 0.001199
16100000000000.009766 15914733928448.000000 0.000134
24830000000000.042969 23992918343680.000000 0.001176
38289999999999.937500 35071111200768.000000 0.007716
59060000000000.117188 54465340112896.000000 0.006563
91099999999999.906250 85308091662336.000000 0.004317
10170000000.000013 10546085888.000000 0.001319
15690000000.000004 16239127552.000000 0.001183
24190000000.000023 24986533888.000000 0.001050
37320000000.000061 38561505280.000000 0.001071
57559999999.999901 59120881664.000000 0.000716
88779999999.999893 84314521600.000000 0.002664
136899999999.999985 140721438720.000000 0.000758
211200000000.000397 204938510336.000000 0.000906
325799999999.999634 315683831808.000000 0.000995
502500000000.000610 489709502464.000000 0.000665
775000000000.000488 782735048704.000000 0.000099
1194999999999.998291 1304950079488.000000 0.007752
1843999999999.999756 2141165977600.000000 0.022366
2844000000000.005371 3102866669568.000000 0.007594
4387000000000.000488 4498320785408.000000 0.000628
6765999999999.999023 6870139404288.000000 0.000233
10440000000000.000000 10654722293760.000000 0.000414
16100000000000.009766 15587747037184.000000 0.001046
24830000000000.042969 23604167180288.000000 0.002564
38289999999999.937500 34281810296832.000000 0.012239
59060000000000.117188 53623698489344.000000 0.009332
91099999999999.906250 85709167788032.000000 0.003722
10170000000.000013 10791883776.000000 0.003524
15690000000.000004 16357196800.000000 0.001735
24190000000.000023 26472636416.000000 0.008137
37320000000.000061 39508291584.000000 0.003248
57559999999.999901 59470884864.000000 0.001067
88779999999.999893 87565156352.000000 0.000190
136899999999.999985 130522521600.000000 0.002276
211200000000.000397 213624406016.000000 0.000130
325799999999.999634 321072594944.000000 0.000214
502500000000.000610 508796272640.000000 0.000155
775000000000.000488 762323337216.000000 0.000272
1194999999999.998291 1068971065344.000000 0.012434
1843999999999.999756 2041004818432.000000 0.010312
2844000000000.005371 3100680388608.000000 0.007471
4387000000000.000488 4697145475072.000000 0.004668
6765999999999.999023 7217994530816.000000 0.004183
10440000000000.000000 11495574339584.000000 0.009284
16100000000000.009766 16587426889728.000000 0.000890
24830000000000.042969 25108032782336.000000 0.000124
38289999999999.937500 40080831938560.000000 0.002090
59060000000000.117188 57759114461184.000000 0.000496
91099999999999.906250 76021701279744.000000 0.032828
10170000000.000013 10217240576.000000 0.000021
15690000000.000004 17075680256.000000 0.007167
24190000000.000023 25488005120.000000 0.002733
37320000000.000061 39042916352.000000 0.002037
57559999999.999901 57642164224.000000 0.000002
88779999999.999893 88780881920.000000 0.000000
136899999999.999985 136556707840.000000 0.000006
211200000000.000397 206732476416.000000 0.000457
325799999999.999634 319853068288.000000 0.000339
502500000000.000610 499258130432.000000 0.000042
775000000000.000488 744465039360.000000 0.001616
1194999999999.998291 1199827320832.000000 0.000016
1843999999999.999756 2081272102912.000000 0.014669
2844000000000.005371 3104393396224.000000 0.007680
4387000000000.000488 4588257673216.000000 0.002012
6765999999999.999023 6890339696640.000000 0.000332
10440000000000.000000 11063994089472.000000 0.003371
16100000000000.009766 16488719187968.000000 0.000569
24830000000000.042969 25062753173504.000000 0.000087
38289999999999.937500 40080920018944.000000 0.002090
59060000000000.117188 61222225444864.000000 0.001293
91099999999999.906250 82950037176320.000000 0.008790
10170000000.000013 10928459776.000000 0.005176
15690000000.000004 16105104384.000000 0.000682
24190000000.000023 23508213760.000000 0.000817
37320000000.000061 38268874752.000000 0.000630
57559999999.999901 58208448512.000000 0.000126
88779999999.999893 88973312000.000000 0.000005
136899999999.999985 136692015104.000000 0.000002
211200000000.000397 205951320064.000000 0.000633
325799999999.999634 312070144000.000000 0.001854
502500000000.000610 442258948096.000000 0.016329
775000000000.000488 744409399296.000000 0.001622
1194999999999.998291 1214872813568.000000 0.000272
1843999999999.999756 2089450602496.000000 0.015636
2844000000000.005371 3084205948928.000000 0.006578
4387000000000.000488 4386512961536.000000 0.000000
6765999999999.999023 6624857554944.000000 0.000444
10440000000000.000000 10422090465280.000000 0.000003
16100000000000.009766 15414049374208.000000 0.001896
24830000000000.042969 24293731729408.000000 0.000477
38289999999999.937500 38261649047552.000000 0.000001
59060000000000.117188 56954676314112.000000 0.001318
91099999999999.906250 80485715804160.000000 0.015365
10170000000.000013 10922054656.000000 0.005092
15690000000.000004 15553589248.000000 0.000076
24190000000.000023 24641243136.000000 0.000342
37320000000.000061 38727745536.000000 0.001371
57559999999.999901 60535095296.000000 0.002540
88779999999.999893 91956617216.000000 0.001236
136899999999.999985 142165082112.000000 0.001424
211200000000.000397 204009521152.000000 0.001200
325799999999.999634 317095575552.000000 0.000733
502500000000.000610 469187756032.000000 0.004707
775000000000.000488 774844448768.000000 0.000000
1194999999999.998291 1237430173696.000000 0.001217
1843999999999.999756 2017796161536.000000 0.008118
2844000000000.005371 3106227617792.000000 0.007784
4387000000000.000488 4762902724608.000000 0.006763
6765999999999.999023 7061003829248.000000 0.001822
10440000000000.000000 10957103300608.000000 0.002338
16100000000000.009766 16516478140416.000000 0.000652
24830000000000.042969 25356480282624.000000 0.000440
38289999999999.937500 38169839927296.000000 0.000010
59060000000000.117188 55433406447616.000000 0.004017
91099999999999.906250 80931268329472.000000 0.014025
10170000000.000013 10085432320.000000 0.000070
15690000000.000004 15958057984.000000 0.000287
24190000000.000023 25059287040.000000 0.001247
37320000000.000061 37997981696.000000 0.000324
57559999999.999901 58421788672.000000 0.000221
88779999999.999893 89180848128.000000 0.000020
136899999999.999985 135383891968.000000 0.000124
211200000000.000397 195745071104.000000 0.005778
325799999999.999634 315041153024.000000 0.001128
502500000000.000610 477200023552.000000 0.002669
775000000000.000488 746381836288.000000 0.001416
1194999999999.998291 1203075022848.000000 0.000045
1843999999999.999756 2046695702528.000000 0.010886
2844000000000.005371 3099502575616.000000 0.007406
4387000000000.000488 4588660850688.000000 0.002020
6765999999999.999023 6860611518464.000000 0.000193
10440000000000.000000 10659589783552.000000 0.000433
16100000000000.009766 16333722877952.000000 0.000208
24830000000000.042969 24053268086784.000000 0.001010
38289999999999.937500 37408095600640.000000 0.000543
59060000000000.117188 55975780286464.000000 0.002877
91099999999999.906250 82298141671424.000000 0.010333
10170000000.000013 10249690112.000000 0.000061
15690000000.000004 16595623936.000000 0.003150
24190000000.000023 26026727424.000000 0.005358
37320000000.000061 38432333824.000000 0.000863
57559999999.999901 60054212608.000000 0.001800
88779999999.999893 92206137344.000000 0.001434
136899999999.999985 137997926400.000000 0.000064
211200000000.000397 202637033472.000000 0.001713
325799999999.999634 328230600704.000000 0.000055
502500000000.000610 499782451200.000000 0.000029
775000000000.000488 807592394752.000000 0.001697
1194999999999.998291 1248256851968.000000 0.001901
1843999999999.999756 1999864594432.000000 0.006588
2844000000000.005371 3112857763840.000000 0.008165
4387000000000.000488 4755399114752.000000 0.006506
6765999999999.999023 7213257064448.000000 0.004099
10440000000000.000000 11522034106368.000000 0.009733
16100000000000.009766 17530043236352.000000 0.007246
24830000000000.042969 26080622673920.000000 0.002415
38289999999999.937500 40761798164480.000000 0.003915
59060000000000.117188 60525257949184.000000 0.000601
91099999999999.906250 91657244508160.000000 0.000037
10170000000.000013 10502799360.000000 0.001037
15690000000.000004 15552565248.000000 0.000077
24190000000.000023 21197721600.000000 0.017461
37320000000.000061 37435953152.000000 0.000010
57559999999.999901 57624068096.000000 0.000001
88779999999.999893 85842714624.000000 0.001132
136899999999.999985 130247376896.000000 0.002482
211200000000.000397 207085060096.000000 0.000387
325799999999.999634 327753826304.000000 0.000036
502500000000.000610 475936882688.000000 0.002950
775000000000.000488 705427800064.000000 0.008854
1194999999999.998291 1068417220608.000000 0.012550
1843999999999.999756 1530184728576.000000 0.034901
2844000000000.005371 2868784136192.000000 0.000075
4387000000000.000488 4417774944256.000000 0.000049
6765999999999.999023 6288413032448.000000 0.005361
10440000000000.000000 9295181643776.000000 0.013506
16100000000000.009766 14649473892352.000000 0.008921
24830000000000.042969 22444576342016.000000 0.010210
38289999999999.937500 33570961752064.000000 0.017324
59060000000000.117188 51253266612224.000000 0.020134
91099999999999.906250 74836265140224.000000 0.038798
10170000000.000013 10330787840.000000 0.000246
15690000000.000004 17136947200.000000 0.007787
24190000000.000023 26375329792.000000 0.007485
37320000000.000061 40349556736.000000 0.006095
57559999999.999901 55639994368.000000 0.001151
88779999999.999893 90750197760.000000 0.000482
136899999999.999985 136794103808.000000 0.000001
211200000000.000397 204860669952.000000 0.000929
325799999999.999634 330737582080.000000 0.000226
502500000000.000610 493522452480.000000 0.000325
775000000000.000488 740451024896.000000 0.002080
1194999999999.998291 1123574743040.000000 0.003800
1843999999999.999756 1850163068928.000000 0.000011
2844000000000.005371 3073537212416.000000 0.006028
4387000000000.000488 4647477051392.000000 0.003328
6765999999999.999023 7057516265472.000000 0.001780
10440000000000.000000 10941306503168.000000 0.002200
16100000000000.009766 18029326893056.000000 0.012823
24830000000000.042969 28439895605248.000000 0.018454
38289999999999.937500 44879509979136.000000 0.025268
59060000000000.117188 70658587361280.000000 0.032237
91099999999999.906250 92322637283328.000000 0.000178
10170000000.000013 12729174016.000000 0.050592
15690000000.000004 18884849664.000000 0.034448
24190000000.000023 24225703936.000000 0.000002
37320000000.000061 42230902784.000000 0.015302
57559999999.999901 64532598784.000000 0.013088
88779999999.999893 95920340992.000000 0.005987
136899999999.999985 142210973696.000000 0.001449
211200000000.000397 212374175744.000000 0.000031
325799999999.999634 317204234240.000000 0.000715
502500000000.000610 486898008064.000000 0.000995
775000000000.000488 716395905024.000000 0.006186
1194999999999.998291 1080988598272.000000 0.010063
1843999999999.999756 1773424345088.000000 0.001523
2844000000000.005371 3056817668096.000000 0.005210
4387000000000.000488 4622997520384.000000 0.002746
6765999999999.999023 7050607722496.000000 0.001698
10440000000000.000000 10654908940288.000000 0.000415
16100000000000.009766 17104577232896.000000 0.003665
24830000000000.042969 29849984958464.000000 0.034000
38289999999999.937500 48747463573504.000000 0.058589
59060000000000.117188 72340687814656.000000 0.041282
91099999999999.906250 86373092556800.000000 0.002840
10170000000.000013 13328802816.000000 0.073609
15690000000.000004 16406947840.000000 0.001997
24190000000.000023 24568948736.000000 0.000242
37320000000.000061 43052548096.000000 0.020453
57559999999.999901 65226424320.000000 0.015655
88779999999.999893 98577383424.000000 0.010968
136899999999.999985 141547995136.000000 0.001115
211200000000.000397 204476858368.000000 0.001047
325799999999.999634 316568207360.000000 0.000826
502500000000.000610 479593103360.000000 0.002177
775000000000.000488 719740338176.000000 0.005474
1194999999999.998291 1032056209408.000000 0.021528
1843999999999.999756 1622319562752.000000 0.016427
2844000000000.005371 2991481683968.000000 0.002557
4387000000000.000488 4591220948992.000000 0.002071
6765999999999.999023 6974215815168.000000 0.000919
10440000000000.000000 10392129503232.000000 0.000021
16100000000000.009766 16045271154688.000000 0.000012
24830000000000.042969 25044598128640.000000 0.000074
38289999999999.937500 41105252941824.000000 0.005036
59060000000000.117188 62641842159616.000000 0.003468
91099999999999.906250 80265447735296.000000 0.016054
10170000000.000013 10226219008.000000 0.000030
15690000000.000004 18782779392.000000 0.032458
24190000000.000023 29151674368.000000 0.034911
37320000000.000061 35828039680.000000 0.001665
57559999999.999901 53630529536.000000 0.005002
88779999999.999893 82767536128.000000 0.004920
136899999999.999985 125464330240.000000 0.007614
211200000000.000397 190599528448.000000 0.010542
325799999999.999634 307734609920.000000 0.003255
502500000000.000610 453907283968.000000 0.010352
775000000000.000488 648902672384.000000 0.031618
1194999999999.998291 1028169990144.000000 0.022652
1843999999999.999756 1440113491968.000000 0.061427
2844000000000.005371 2132892712960.000000 0.083363
4387000000000.000488 3382826500096.000000 0.067947
6765999999999.999023 5492715290624.000000 0.043625
10440000000000.000000 8293837701120.000000 0.053195
16100000000000.009766 12117343207424.000000 0.081304
24830000000000.042969 18160692494336.000000 0.098640
38289999999999.937500 28268795265024.000000 0.092778
59060000000000.117188 41888254001152.000000 0.119191
91099999999999.906250 60188476309504.000000 0.174265
10170000000.000013 12998422528.000000 0.060517
15690000000.000004 26345807872.000000 0.274687
24190000000.000023 30634166272.000000 0.056039
37320000000.000061 42699104256.000000 0.018158
57559999999.999901 63046733824.000000 0.008296
88779999999.999893 90559889408.000000 0.000394
136899999999.999985 131350020096.000000 0.001713
211200000000.000397 195831054336.000000 0.005711
325799999999.999634 340793786368.000000 0.002025
502500000000.000610 499614580736.000000 0.000033
775000000000.000488 705856995328.000000 0.008739
1194999999999.998291 1139757023232.000000 0.002241
1843999999999.999756 2025925509120.000000 0.008859
2844000000000.005371 3110090833920.000000 0.008005
4387000000000.000488 4756234305536.000000 0.006534
6765999999999.999023 8510246486016.000000 0.052837
10440000000000.000000 13397203615744.000000 0.062524
16100000000000.009766 21995014062080.000000 0.098134
24830000000000.042969 37390605352960.000000 0.169935
38289999999999.937500 56603449491456.000000 0.154743
59060000000000.117188 74210483372032.000000 0.052371
91099999999999.906250 94909818208256.000000 0.001679
10170000000.000013 10328610816.000000 0.000239
15690000000.000004 14184264704.000000 0.010187
24190000000.000023 22536683520.000000 0.005014
37320000000.000061 35810893824.000000 0.001704
57559999999.999901 55104262144.000000 0.001901
88779999999.999893 83907993600.000000 0.003186
136899999999.999985 128170500096.000000 0.004343
211200000000.000397 202460905472.000000 0.001786
325799999999.999634 318931501056.000000 0.000454
502500000000.000610 460568068096.000000 0.007597
775000000000.000488 692355530752.000000 0.012729
1194999999999.998291 1051736276992.000000 0.016330
1843999999999.999756 1534761500672.000000 0.033790
2844000000000.005371 2747876769792.000000 0.001182
4387000000000.000488 4274263425024.000000 0.000678
6765999999999.999023 6206498799616.000000 0.007455
10440000000000.000000 9024504332288.000000 0.021266
16100000000000.009766 14242098970624.000000 0.015054
24830000000000.042969 21478764445696.000000 0.021058
38289999999999.937500 31942632275968.000000 0.032941
59060000000000.117188 46351958147072.000000 0.058992
91099999999999.906250 68044084740096.000000 0.085754
10170000000.000013 9674554368.000000 0.002495
15690000000.000004 15834454016.000000 0.000084
24190000000.000023 23579353088.000000 0.000654
37320000000.000061 34796560384.000000 0.004904
57559999999.999901 55914721280.000000 0.000841
88779999999.999893 85376114688.000000 0.001529
136899999999.999985 129546821632.000000 0.003049
211200000000.000397 199366459392.000000 0.003326
325799999999.999634 311827628032.000000 0.001922
502500000000.000610 468354990080.000000 0.004954
775000000000.000488 701531881472.000000 0.009928
1194999999999.998291 1081259196416.000000 0.010012
1843999999999.999756 1635504226304.000000 0.014414
2844000000000.005371 2958803075072.000000 0.001566
4387000000000.000488 4464361078784.000000 0.000306
6765999999999.999023 6476399640576.000000 0.001914
10440000000000.000000 9580287361024.000000 0.007390
16100000000000.009766 15450479001600.000000 0.001696
24830000000000.042969 23371813224448.000000 0.003664
38289999999999.937500 34788616437760.000000 0.009204
59060000000000.117188 51358497505280.000000 0.019554
91099999999999.906250 74906310017024.000000 0.038429
10170000000.000013 10984470528.000000 0.005938
15690000000.000004 16405435392.000000 0.001989
24190000000.000023 22214950912.000000 0.007259
37320000000.000061 38366646272.000000 0.000765
57559999999.999901 57685217280.000000 0.000005
88779999999.999893 87544578048.000000 0.000196
136899999999.999985 132784390144.000000 0.000932
211200000000.000397 196883578880.000000 0.004929
325799999999.999634 317496918016.000000 0.000666
502500000000.000610 475081703424.000000 0.003149
775000000000.000488 717274218496.000000 0.005994
1194999999999.998291 1105678041088.000000 0.006038
1843999999999.999756 1803312955392.000000 0.000498
2844000000000.005371 2987444404224.000000 0.002422
4387000000000.000488 4565764145152.000000 0.001595
6765999999999.999023 6683715174400.000000 0.000150
10440000000000.000000 10529679605760.000000 0.000073
16100000000000.009766 16608237977600.000000 0.000966
24830000000000.042969 25739703353344.000000 0.001295
38289999999999.937500 38468474372096.000000 0.000022
59060000000000.117188 58214200639488.000000 0.000208
91099999999999.906250 81196323176448.000000 0.013260
10170000000.000013 11583426560.000000 0.016959
15690000000.000004 14688321536.000000 0.004354
24190000000.000023 22795450368.000000 0.003527
37320000000.000061 39217778688.000000 0.002461
57559999999.999901 58428973056.000000 0.000225
88779999999.999893 88940298240.000000 0.000003
136899999999.999985 135178919936.000000 0.000160
211200000000.000397 195143794688.000000 0.006255
325799999999.999634 293874270208.000000 0.010646
502500000000.000610 457961111552.000000 0.008620
775000000000.000488 678309003264.000000 0.017785
1194999999999.998291 1052078112768.000000 0.016247
1843999999999.999756 1543281311744.000000 0.031777
2844000000000.005371 2296713838592.000000 0.045856
4387000000000.000488 4375065133056.000000 0.000007
6765999999999.999023 6397190209536.000000 0.003143
10440000000000.000000 9067869241344.000000 0.019888
16100000000000.009766 14785013874688.000000 0.007264
24830000000000.042969 22941179838464.000000 0.006263
38289999999999.937500 35251401261056.000000 0.006840
59060000000000.117188 53060168581120.000000 0.011487
91099999999999.906250 68734442012672.000000 0.079885
10170000000.000013 10788045824.000000 0.003482
15690000000.000004 19799218176.000000 0.054356
24190000000.000023 29572960256.000000 0.040505
37320000000.000061 36240056320.000000 0.000862
57559999999.999901 52583792640.000000 0.008181
88779999999.999893 79738413056.000000 0.011548
136899999999.999985 122043981824.000000 0.013209
211200000000.000397 184799068160.000000 0.017858
325799999999.999634 310354116608.000000 0.002359
502500000000.000610 459478106112.000000 0.008016
775000000000.000488 626810552320.000000 0.045206
1194999999999.998291 1000775483392.000000 0.031543
1843999999999.999756 1498853933056.000000 0.043101
2844000000000.005371 2310011092992.000000 0.043403
4387000000000.000488 4382815682560.000000 0.000001
6765999999999.999023 6420862337024.000000 0.002742
10440000000000.000000 9193743450112.000000 0.016182
16100000000000.009766 13586278645760.000000 0.028887
24830000000000.042969 20138342481920.000000 0.044020
38289999999999.937500 31755409031168.000000 0.035118
59060000000000.117188 47025634672640.000000 0.052146
91099999999999.906250 62040051810304.000000 0.149417
10170000000.000013 10606097408.000000 0.001763
15690000000.000004 16938619904.000000 0.005866
24190000000.000023 25053233152.000000 0.001230
37320000000.000061 39733895168.000000 0.003929
57559999999.999901 59696582656.000000 0.001329
88779999999.999893 90322558976.000000 0.000297
136899999999.999985 148301791232.000000 0.006403
211200000000.000397 226576613376.000000 0.004941
325799999999.999634 338667634688.000000 0.001501
502500000000.000610 509462609920.000000 0.000189
775000000000.000488 772893573120.000000 0.000007
1194999999999.998291 1216429162496.000000 0.000316
1843999999999.999756 2028115460096.000000 0.009064
2844000000000.005371 3085391364096.000000 0.006641
4387000000000.000488 4655485026304.000000 0.003529
6765999999999.999023 7240934227968.000000 0.004604
10440000000000.000000 11380364148736.000000 0.007443
16100000000000.009766 18942330404864.000000 0.026490
24830000000000.042969 31221201502208.000000 0.052691
38289999999999.937500 51910107201536.000000 0.093331
59060000000000.117188 87479432511488.000000 0.156326
91099999999999.906250 117699099230208.000000 0.065985
10170000000.000013 10129067008.000000 0.000016
15690000000.000004 15182692352.000000 0.001080
24190000000.000023 23603441664.000000 0.000603
37320000000.000061 37103271936.000000 0.000034
57559999999.999901 55193149440.000000 0.001763
88779999999.999893 84165419008.000000 0.002850
136899999999.999985 138837131264.000000 0.000197
211200000000.000397 215114760192.000000 0.000337
325799999999.999634 312858509312.000000 0.001643
502500000000.000610 472069013504.000000 0.003904
775000000000.000488 720429711360.000000 0.005334
1194999999999.998291 1099149148160.000000 0.006995
1843999999999.999756 1678315225088.000000 0.008870
2844000000000.005371 2807645863936.000000 0.000166
4387000000000.000488 4473870614528.000000 0.000384
6765999999999.999023 6527528206336.000000 0.001288
10440000000000.000000 9478880624640.000000 0.009335
16100000000000.009766 15362922905600.000000 0.002196
24830000000000.042969 24300880920576.000000 0.000464
38289999999999.937500 38624133382144.000000 0.000075
59060000000000.117188 59992921079808.000000 0.000246
91099999999999.906250 88772888756224.000000 0.000670
10170000000.000013 10372294656.000000 0.000388
15690000000.000004 16414191616.000000 0.002036
24190000000.000023 23866071040.000000 0.000182
37320000000.000061 36154130432.000000 0.001007
57559999999.999901 58656645120.000000 0.000356
88779999999.999893 86133121024.000000 0.000916
136899999999.999985 138327097344.000000 0.000108
211200000000.000397 212818149376.000000 0.000058
325799999999.999634 328251506688.000000 0.000056
502500000000.000610 479916523520.000000 0.002115
775000000000.000488 752221290496.000000 0.000890
1194999999999.998291 1147179368448.000000 0.001668
1843999999999.999756 1875182878720.000000 0.000281
2844000000000.005371 3030644162560.000000 0.004042
4387000000000.000488 4593923653632.000000 0.002125
6765999999999.999023 6893139394560.000000 0.000347
10440000000000.000000 10406539034624.000000 0.000010
16100000000000.009766 16455911342080.000000 0.000478
24830000000000.042969 27002448904192.000000 0.007039
38289999999999.937500 42451167346688.000000 0.010653
59060000000000.117188 69431346593792.000000 0.026231
91099999999999.906250 98336749125632.000000 0.005846
10170000000.000013 10341592064.000000 0.000280
15690000000.000004 15580355584.000000 0.000049
24190000000.000023 23522207744.000000 0.000784
37320000000.000061 37055070208.000000 0.000051
57559999999.999901 58672492544.000000 0.000366
88779999999.999893 84268056576.000000 0.002721
136899999999.999985 132975509504.000000 0.000846
211200000000.000397 203016962048.000000 0.001562
325799999999.999634 314976829440.000000 0.001142
502500000000.000610 478192336896.000000 0.002459
775000000000.000488 733318348800.000000 0.003057
1194999999999.998291 1127363379200.000000 0.003396
1843999999999.999756 1692423159808.000000 0.007362
2844000000000.005371 2952831696896.000000 0.001410
4387000000000.000488 4580264902656.000000 0.001859
6765999999999.999023 6832977346560.000000 0.000097
10440000000000.000000 9989267652608.000000 0.001948
16100000000000.009766 15725094764544.000000 0.000555
24830000000000.042969 25613796638720.000000 0.000966
38289999999999.937500 39040602603520.000000 0.000377
59060000000000.117188 63295176310784.000000 0.004798
91099999999999.906250 93404625108992.000000 0.000624
10170000000.000013 10720081920.000000 0.002775
15690000000.000004 16051438592.000000 0.000519
24190000000.000023 25126787072.000000 0.001444
37320000000.000061 36344135680.000000 0.000702
57559999999.999901 56795066368.000000 0.000179
88779999999.999893 90530856960.000000 0.000381
136899999999.999985 141549846528.000000 0.001116
211200000000.000397 210931990528.000000 0.000002
325799999999.999634 324953899008.000000 0.000007
502500000000.000610 502764404736.000000 0.000000
775000000000.000488 751620325376.000000 0.000938
1194999999999.998291 1197040336896.000000 0.000003
1843999999999.999756 1955955343360.000000 0.003475
2844000000000.005371 3060384137216.000000 0.005380
4387000000000.000488 4670147264512.000000 0.003913
6765999999999.999023 7097676201984.000000 0.002291
10440000000000.000000 10628386258944.000000 0.000320
16100000000000.009766 17467294351360.000000 0.006648
24830000000000.042969 27995376975872.000000 0.014414
38289999999999.937500 43616164642816.000000 0.016986
59060000000000.117188 73537272414208.000000 0.048258
91099999999999.906250 104421115559936.000000 0.018654
10170000000.000013 10710128640.000000 0.002678
15690000000.000004 15945272320.000000 0.000260
24190000000.000023 25463500800.000000 0.002633
37320000000.000061 36399083520.000000 0.000624
57559999999.999901 56545681408.000000 0.000316
88779999999.999893 91923505152.000000 0.001211
136899999999.999985 142499201024.000000 0.001607
211200000000.000397 210462375936.000000 0.000012
325799999999.999634 324972445696.000000 0.000006
502500000000.000610 504385503232.000000 0.000014
775000000000.000488 750380122112.000000 0.001042
1194999999999.998291 1183171346432.000000 0.000099
1843999999999.999756 1909543534592.000000 0.001220
2844000000000.005371 3048806809600.000000 0.004838
4387000000000.000488 4650713481216.000000 0.003409
6765999999999.999023 7055486222336.000000 0.001755
10440000000000.000000 10467250536448.000000 0.000007
16100000000000.009766 16800077053952.000000 0.001812
24830000000000.042969 26513185439744.000000 0.004304
38289999999999.937500 40537746833408.000000 0.003255
59060000000000.117188 68566053289984.000000 0.022315
91099999999999.906250 107511529078784.000000 0.027499
10170000000.000013 10435280896.000000 0.000663
15690000000.000004 16372433920.000000 0.001813
24190000000.000023 25103458304.000000 0.001374
37320000000.000061 38512844800.000000 0.000990
57559999999.999901 58718375936.000000 0.000397
88779999999.999893 91296268288.000000 0.000781
136899999999.999985 136667103232.000000 0.000003
211200000000.000397 210416631808.000000 0.000014
325799999999.999634 330866163712.000000 0.000238
502500000000.000610 500012974080.000000 0.000025
775000000000.000488 740842995712.000000 0.002032
1194999999999.998291 1173581725696.000000 0.000327
1843999999999.999756 1991336919040.000000 0.005912
2844000000000.005371 3034959839232.000000 0.004225
4387000000000.000488 4608129236992.000000 0.002419
6765999999999.999023 7352193384448.000000 0.006908
10440000000000.000000 11340549718016.000000 0.006850
16100000000000.009766 17062524092416.000000 0.003373
24830000000000.042969 27424634961920.000000 0.009886
38289999999999.937500 43652097245184.000000 0.017202
59060000000000.117188 77054649303040.000000 0.071153
91099999999999.906250 108591109373952.000000 0.030926
10170000000.000013 10345431040.000000 0.000293
15690000000.000004 15936066560.000000 0.000242
24190000000.000023 25086924800.000000 0.001326
37320000000.000061 38286188544.000000 0.000653
57559999999.999901 58093015040.000000 0.000085
88779999999.999893 91052015616.000000 0.000639
136899999999.999985 135347331072.000000 0.000130
211200000000.000397 210500272128.000000 0.000011
325799999999.999634 325699010560.000000 0.000000
502500000000.000610 490497310720.000000 0.000584
775000000000.000488 735742656512.000000 0.002703
1194999999999.998291 1158566510592.000000 0.000959
1843999999999.999756 1992198586368.000000 0.005979
2844000000000.005371 3015098236928.000000 0.003414
4387000000000.000488 4619506810880.000000 0.002668
6765999999999.999023 7210628284416.000000 0.004052
10440000000000.000000 11015969308672.000000 0.002885
16100000000000.009766 16400680747008.000000 0.000342
24830000000000.042969 26446548434944.000000 0.003980
38289999999999.937500 42393504055296.000000 0.010373
59060000000000.117188 73542607568896.000000 0.048290
91099999999999.906250 104972431654912.000000 0.020124
10170000000.000013 10490744832.000000 0.000964
15690000000.000004 17276256256.000000 0.009283
24190000000.000023 24639997952.000000 0.000340
37320000000.000061 40162594816.000000 0.005391
57559999999.999901 60000432128.000000 0.001724
88779999999.999893 91831107584.000000 0.001142
136899999999.999985 141172080640.000000 0.000944
211200000000.000397 217571328000.000000 0.000883
325799999999.999634 339006193664.000000 0.001579
502500000000.000610 495865626624.000000 0.000177
775000000000.000488 754797576192.000000 0.000698
1194999999999.998291 1220104945664.000000 0.000432
1843999999999.999756 2048111935488.000000 0.011031
2844000000000.005371 3063974985728.000000 0.005553
4387000000000.000488 4663496671232.000000 0.003737
6765999999999.999023 7429250088960.000000 0.008751
10440000000000.000000 11755831951360.000000 0.014107
16100000000000.009766 18516384153600.000000 0.019586
24830000000000.042969 30356130496512.000000 0.040515
38289999999999.937500 51057585553408.000000 0.083382
59060000000000.117188 73918710808576.000000 0.050573
91099999999999.906250 106254454226944.000000 0.023725
10170000000.000013 10275267584.000000 0.000106
15690000000.000004 16322857984.000000 0.001564
24190000000.000023 24245925888.000000 0.000005
37320000000.000061 39567765504.000000 0.003422
57559999999.999901 60296822784.000000 0.002158
88779999999.999893 88646656000.000000 0.000002
136899999999.999985 139655380992.000000 0.000397
211200000000.000397 215261724672.000000 0.000363
325799999999.999634 331476303872.000000 0.000298
502500000000.000610 477886873600.000000 0.002523
775000000000.000488 717721698304.000000 0.005898
1194999999999.998291 1112079728640.000000 0.005174
1843999999999.999756 1930239279104.000000 0.002089
2844000000000.005371 3028688306176.000000 0.003960
4387000000000.000488 4636956688384.000000 0.003071
6765999999999.999023 7098751516672.000000 0.002305
10440000000000.000000 10657787281408.000000 0.000426
16100000000000.009766 15971941089280.000000 0.000064
24830000000000.042969 23953330405376.000000 0.001292
38289999999999.937500 36687811969024.000000 0.001827
59060000000000.117188 60320261341184.000000 0.000446
91099999999999.906250 100540335783936.000000 0.009730
10170000000.000013 10345407488.000000 0.000292
15690000000.000004 16342906880.000000 0.001662
24190000000.000023 24472029184.000000 0.000134
37320000000.000061 40892870656.000000 0.008365
57559999999.999901 60454195200.000000 0.002407
88779999999.999893 92279259136.000000 0.001495
136899999999.999985 143781937152.000000 0.002406
211200000000.000397 217682673664.000000 0.000914
325799999999.999634 332873170944.000000 0.000461
502500000000.000610 496334045184.000000 0.000152
775000000000.000488 735162859520.000000 0.002785
