Ytrue Ypred RSE
217799999999.999634 227946987520.000000 0.002074
31620000000000.058594 31947822727168.000000 0.000106
68129999999999.976562 83632433659904.000000 0.042178
2154000000000.004395 2038876995584.000000 0.003018
3162000000000.005859 2889445277696.000000 0.008131
57559999999.999901 44802412544.000000 0.063112
4352999999999.993652 4579731701760.000000 0.002579
5018999999999.996094 4620409634816.000000 0.006851
7170999999999.997070 7011976609792.000000 0.000503
39419999999999.968750 45610044489728.000000 0.021311
14679999999999.988281 15234758606848.000000 0.001376
3323999999999.999512 3275746443264.000000 0.000214
21540000000000.042969 22965322252288.000000 0.004107
24830000000000.042969 24873598451712.000000 0.000003
3162000000000.005859 3244455100416.000000 0.000663
6812999999999.998047 7916215599104.000000 0.022567
53880000000.000046 50263412736.000000 0.004830
31620000000.000057 35203207168.000000 0.011535
68129999999999.976562 68578099331072.000000 0.000043
32059999999999.972656 33282639003648.000000 0.001401
100000000000.000000 93650051072.000000 0.004306
14679999999.999989 15639931904.000000 0.004013
3162000000000.005859 2940666642432.000000 0.005268
4642000000000.007812 4404891615232.000000 0.002749
53880000000.000046 58125426688.000000 0.005755
21540000000000.042969 22327433625600.000000 0.001289
6812999999999.998047 7069288628224.000000 0.001364
215400000000.000427 226490056704.000000 0.002521
3162000000000.005859 2965874147328.000000 0.004102
100000000000.000000 101661466624.000000 0.000272
56720000000000.085938 78850222456832.000000 0.109505
40410000000.000038 43641552896.000000 0.005922
6812999999999.998047 7723879497728.000000 0.015767
965099999999.999268 991407177728.000000 0.000723
100000000000.000000 101676425216.000000 0.000276
11449999999999.984375 11846687916032.000000 0.001160
215400000000.000427 210648711168.000000 0.000498
46420000000.000084 47803068416.000000 0.000862
3162000000000.005859 2783049678848.000000 0.016319
31620000000000.058594 26230585819136.000000 0.035020
358800000000.000549 323178397696.000000 0.010943
10000000000.000000 8943991808.000000 0.012468
21540000000.000042 22404689920.000000 0.001549
24100000000000.046875 26057665150976.000000 0.006103
1000000000000.000000 1012637630464.000000 0.000158
464200000000.000854 455692976128.000000 0.000342
31620000000000.058594 32330758488064.000000 0.000494
146799999999.999878 141771030528.000000 0.001215
59530000000000.101562 63180197855232.000000 0.003543
1000000000000.000000 960417431552.000000 0.001631
14679999999999.988281 12795958525952.000000 0.018897
2154000000000.004395 2066067619840.000000 0.001737
3162000000000.005859 3031269900288.000000 0.001783
57559999999.999901 55348137984.000000 0.001536
100000000000.000000 101390147584.000000 0.000191
992500000000.002075 1000289927168.000000 0.000061
57559999999.999901 58523996160.000000 0.000276
464200000000.000854 457716793344.000000 0.000198
21540000000.000042 18917888000.000000 0.016873
464200000000.000854 412395143168.000000 0.014019
23630000000.000004 24936161280.000000 0.002895
14679999999.999989 13463412736.000000 0.007489
2154000000000.004395 2289890230272.000000 0.003744
681299999999.999756 675808280576.000000 0.000066
14679999999999.988281 15751914192896.000000 0.004969
68129999999999.976562 69027879714816.000000 0.000171
185599999999.999969 196115070976.000000 0.003038
38289999999999.937500 39705982795776.000000 0.001319
146799999999.999878 141432406016.000000 0.001388
4642000000000.007812 3985649958912.000000 0.023284
68129999999.999977 61870944256.000000 0.009294
146799999999.999878 147428999168.000000 0.000018
10000000000000.000000 10280683700224.000000 0.000766
59060000000000.117188 67359922454528.000000 0.017316
10440000000000.000000 10498556821504.000000 0.000031
464200000000.000854 441859964928.000000 0.002433
681299999999.999756 675915104256.000000 0.000063
334099999999.999878 356731486208.000000 0.004297
68129999999.999977 65801728000.000000 0.001209
31620000000.000057 35618357248.000000 0.014195
100000000000000.000000 101807124643840.000000 0.000321
46420000000.000084 47710257152.000000 0.000752
10000000000000.000000 10798971748352.000000 0.005911
31620000000.000057 32705140736.000000 0.001139
464200000000.000854 469198045184.000000 0.000115
2154000000000.004395 2262519513088.000000 0.002416
397700000000.000305 380979085312.000000 0.001845
6677999999999.995117 6340772102144.000000 0.002686
464200000000.000854 454914113536.000000 0.000408
122899999999.999939 129795686400.000000 0.002981
46420000000.000084 42092400640.000000 0.009585
21540000000000.042969 23051668291584.000000 0.004602
14679999999.999989 13293580288.000000 0.009850
46420000000.000084 40897630208.000000 0.016064
68129999999999.976562 81112923635712.000000 0.030501
68129999999999.976562 82168848056320.000000 0.035206
215400000000.000427 217983074304.000000 0.000142
31620000000.000057 15509524480.000000 0.529245
15690000000.000004 13730119680.000000 0.017830
91099999999999.906250 92510961532928.000000 0.000236
68129999999.999977 63100751872.000000 0.005883
14679999999.999989 16315225088.000000 0.011164
215400000000.000427 208260710400.000000 0.001136
628200000000.000244 666886406144.000000 0.003572
1000000000000.000000 974934704128.000000 0.000644
464200000000.000854 456999698432.000000 0.000244
100000000000.000000 87337205760.000000 0.018359
1000000000000.000000 1136969777152.000000 0.016501
1467999999999.998779 1456149889024.000000 0.000066
965099999999.999268 983099768832.000000 0.000341
6765999999999.999023 6881146306560.000000 0.000285
31620000000000.058594 31593209004032.000000 0.000001
100000000000000.000000 97011256786944.000000 0.000921
14679999999999.988281 15282237079552.000000 0.001617
1467999999999.998779 1468264611840.000000 0.000000
10000000000.000000 10137745408.000000 0.000187
21540000000.000042 18951940096.000000 0.016408
146799999999.999878 152481464320.000000 0.001442
2200999999999.998535 2085911527424.000000 0.002885
10000000000.000000 8815049728.000000 0.015929
4642000000000.007812 4882953142272.000000 0.002561
6677999999999.995117 6845307551744.000000 0.000612
146799999999.999878 143834365952.000000 0.000417
639100000000.000366 661627994112.000000 0.001200
6812999999999.998047 6369534017536.000000 0.004532
639100000000.000366 651574247424.000000 0.000374
1000000000000.000000 963939532800.000000 0.001349
681299999999.999756 660700266496.000000 0.000943
2154000000000.004395 2119525466112.000000 0.000260
681299999999.999756 657390501888.000000 0.001276
464200000000.000854 465542381568.000000 0.000008
10000000000000.000000 10515261685760.000000 0.002525
35679999999.999947 28334299136.000000 0.053374
4642000000000.007812 4521425108992.000000 0.000693
6812999999999.998047 8721168072704.000000 0.061280
146799999999.999878 138527424512.000000 0.003365
11449999999999.984375 12360614936576.000000 0.005859
6812999999999.998047 8842036379648.000000 0.068342
16720000000.000015 17775806464.000000 0.003751
21540000000000.042969 24037321342976.000000 0.012045
5018999999999.996094 4716069126144.000000 0.003877
397700000000.000305 378650460160.000000 0.002410
14679999999.999989 13644609536.000000 0.005352
29579999999.999996 23177750528.000000 0.059785
965099999999.999268 981001437184.000000 0.000267
681299999999.999756 671724732416.000000 0.000200
100899999999.999847 107701035008.000000 0.004256
992500000000.002075 995342352384.000000 0.000008
10000000000000.000000 10169250480128.000000 0.000282
46420000000000.085938 49147843444736.000000 0.003262
21540000000.000042 23350677504.000000 0.006518
46420000000000.085938 51411190546432.000000 0.010439
100000000000.000000 92410462208.000000 0.006233
1000000000000.000000 957759553536.000000 0.001863
40410000000.000038 36195516416.000000 0.012144
100000000000000.000000 107334135185408.000000 0.005011
316200000000.000610 320882999296.000000 0.000216
6812999999999.998047 6461228843008.000000 0.002811
68129999999.999977 69420826624.000000 0.000352
628200000000.000244 585306800128.000000 0.005004
21540000000000.042969 22598828163072.000000 0.002303
100000000000000.000000 109613865238528.000000 0.008432
4642000000000.007812 4505408634880.000000 0.000892
10249999999.999996 9670115328.000000 0.003393
100000000000000.000000 98010574880768.000000 0.000404
10000000000.000000 10237992960.000000 0.000553
21540000000.000042 18349981696.000000 0.025746
464200000000.000854 435077840896.000000 0.004199
68129999999.999977 68289122304.000000 0.000005
6765999999999.999023 6556504031232.000000 0.000989
19460000000000.000000 20903685521408.000000 0.005124
100000000000.000000 93412622336.000000 0.004645
14679999999999.988281 17153512177664.000000 0.024297
10360000000.000004 10952219648.000000 0.003091
2154000000000.004395 1886603051008.000000 0.017595
6812999999999.998047 6453189410816.000000 0.002945
316200000000.000610 298022371328.000000 0.003506
100000000000.000000 93671645184.000000 0.004275
10000000000000.000000 10559874400256.000000 0.002968
21540000000000.042969 20741955256320.000000 0.001425
358800000000.000549 369403559936.000000 0.000848
215400000000.000427 225687257088.000000 0.002177
21540000000.000042 23185182720.000000 0.005420
16100000000000.009766 18305307901952.000000 0.016502
10000000000.000000 10579045376.000000 0.003169
14679999999999.988281 15716844568576.000000 0.004659
316200000000.000610 324009787392.000000 0.000595
1000000000000.000000 972603916288.000000 0.000772
10000000000.000000 8983536640.000000 0.011501
10000000000000.000000 9723775549440.000000 0.000785
21540000000.000042 19538563072.000000 0.009518
21540000000.000042 22560600064.000000 0.002143
2154000000000.004395 1963395776512.000000 0.008590
31620000000.000057 27772987392.000000 0.016852
10900000000.000004 9698697216.000000 0.013651
3162000000000.005859 3056280797184.000000 0.001157
136899999999.999985 135878893568.000000 0.000056
10000000000000.000000 10470514753536.000000 0.002114
6765999999999.999023 6938699497472.000000 0.000635
1000000000000.000000 999420461056.000000 0.000000
1000000000000.000000 1005796392960.000000 0.000033
10000000000.000000 10311093248.000000 0.000939
3162000000000.005859 2976469745664.000000 0.003657
68129999999999.976562 77252536565760.000000 0.015812
215400000000.000427 202508926976.000000 0.003810
31620000000000.058594 27443551272960.000000 0.020101
46420000000000.085938 45643909300224.000000 0.000284
2837999999999.995605 2919613333504.000000 0.000804
6812999999999.998047 7365897224192.000000 0.006092
68129999999.999977 70029131776.000000 0.000756
1467999999999.998779 1473726775296.000000 0.000015
215400000000.000427 218350534656.000000 0.000185
4642000000000.007812 4568812879872.000000 0.000253
3162000000000.005859 2750327816192.000000 0.019488
681299999999.999756 672969392128.000000 0.000151
10000000000.000000 9779150848.000000 0.000499
68129999999999.976562 73921311277056.000000 0.006660
100000000000000.000000 112561202659328.000000 0.014018
681299999999.999756 654104461312.000000 0.001660
68129999999.999977 63965720576.000000 0.003979
10000000000.000000 10787003392.000000 0.005742
146799999999.999878 155485011968.000000 0.003305
1467999999999.998779 1473513259008.000000 0.000014
4352999999999.993652 4331446206464.000000 0.000025
68129999999999.976562 91799649517568.000000 0.089579
68129999999999.976562 69520446193664.000000 0.000408
68129999999999.976562 73662849875968.000000 0.006100
1000000000000.000000 991679348736.000000 0.000070
31620000000000.058594 31131586002944.000000 0.000242
68129999999.999977 71013867520.000000 0.001719
68129999999999.976562 65289903407104.000000 0.001813
464200000000.000854 450512191488.000000 0.000896
31620000000000.058594 37173818556416.000000 0.026241
14679999999999.988281 16864465911808.000000 0.019275
215400000000.000427 215525638144.000000 0.000000
2154000000000.004395 1936131489792.000000 0.011382
31620000000000.058594 30689242120192.000000 0.000893
10249999999.999996 9317989376.000000 0.009095
4642000000000.007812 4774316474368.000000 0.000790
46420000000000.085938 49156047503360.000000 0.003281
681299999999.999756 651322458112.000000 0.002025
3162000000000.005859 2972276490240.000000 0.003830
14679999999.999989 14894112768.000000 0.000210
14679999999.999989 12380498944.000000 0.029094
68129999999.999977 68984086528.000000 0.000155
46420000000.000084 41870503936.000000 0.010649
