N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.404000E+11 4.500E+15 308 2.000E-4 2.646119E-1 2.132460E+1 4.173410E-1 7.723970E+1 2.666378E-1 2.153040E+1 4.180140E-1 7.726830E+1 7.5979475E-01 9.5585776E-01 1.6099939E-01 3.7013885E-02
1.829000E+11 4.500E+15 308 2.000E-4 2.618084E-1 2.103450E+1 4.162750E-1 7.720210E+1 2.643106E-1 2.128800E+1 4.171040E-1 7.723910E+1 9.4668924E-01 1.1908117E+00 1.9875139E-01 4.7903199E-02
2.382000E+11 4.500E+15 308 2.000E-4 2.583332E-1 2.066410E+1 4.149800E-1 7.710260E+1 2.614010E-1 2.098680E+1 4.159890E-1 7.720020E+1 1.1735992E+00 1.5376332E+00 2.4255449E-01 1.2642454E-01
3.103000E+11 4.500E+15 308 2.000E-4 2.540799E-1 2.023120E+1 4.134300E-1 7.703890E+1 2.578026E-1 2.060360E+1 4.146410E-1 7.709840E+1 1.4440118E+00 1.8074511E+00 2.9205988E-01 7.7174105E-02
4.042000E+11 4.500E+15 308 2.000E-4 2.489538E-1 1.971620E+1 4.116020E-1 7.696400E+1 2.534112E-1 2.015710E+1 4.130340E-1 7.703310E+1 1.7589594E+00 2.1873186E+00 3.4670269E-01 8.9701700E-02
5.266000E+11 4.500E+15 308 2.000E-4 2.428867E-1 1.911490E+1 4.094510E-1 7.688240E+1 2.481361E-1 1.962790E+1 4.111500E-1 7.695620E+1 2.1155326E+00 2.6136265E+00 4.1323118E-01 9.5898706E-02
6.859000E+11 4.500E+15 308 2.000E-4 2.358528E-1 1.842700E+1 4.069180E-1 7.680120E+1 2.419162E-1 1.901230E+1 4.089160E-1 7.687710E+1 2.5064051E+00 3.0785334E+00 4.8860891E-01 9.8729010E-02
8.935000E+11 4.500E+15 308 2.000E-4 2.278829E-1 1.764550E+1 4.041300E-1 7.664110E+1 2.347351E-1 1.831100E+1 4.063380E-1 7.679070E+1 2.9191203E+00 3.6344274E+00 5.4338999E-01 1.9481526E-01
1.164000E+12 4.500E+15 308 2.000E-4 2.190706E-1 1.680740E+1 4.011080E-1 7.650960E+1 2.266344E-1 1.751810E+1 4.035130E-1 7.662370E+1 3.3374457E+00 4.0569468E+00 5.9601549E-01 1.4890954E-01
1.516000E+12 4.500E+15 308 2.000E-4 2.095653E-1 1.591850E+1 3.977540E-1 7.638840E+1 2.177173E-1 1.667220E+1 4.004600E-1 7.648940E+1 3.7443051E+00 4.5206991E+00 6.7572292E-01 1.3204444E-01
1.975000E+12 4.500E+15 308 2.000E-4 1.995529E-1 1.499470E+1 3.942000E-1 7.624760E+1 2.081397E-1 1.577830E+1 3.970500E-1 7.636990E+1 4.1254984E+00 4.9663145E+00 7.1779373E-01 1.6014163E-01
2.573000E+12 4.500E+15 308 2.000E-4 1.892274E-1 1.404460E+1 3.905240E-1 7.602170E+1 1.980889E-1 1.484220E+1 3.934870E-1 7.616730E+1 4.4734965E+00 5.3738664E+00 7.5301090E-01 1.9115815E-01
3.351000E+12 4.500E+15 308 2.000E-4 1.787628E-1 1.310670E+1 3.865520E-1 7.586970E+1 1.877552E-1 1.390380E+1 3.897900E-1 7.599280E+1 4.7894279E+00 5.7329651E+00 8.3070371E-01 1.6198903E-01
4.366000E+12 4.500E+15 308 2.000E-4 1.682948E-1 1.217040E+1 3.824920E-1 7.562600E+1 1.773053E-1 1.296890E+1 3.857900E-1 7.583860E+1 5.0819124E+00 6.1570372E+00 8.5486923E-01 2.8033218E-01
5.687000E+12 4.500E+15 308 2.000E-4 1.579163E-1 1.126310E+1 3.782410E-1 7.542670E+1 1.668662E-1 1.203640E+1 3.817310E-1 7.558430E+1 5.3635188E+00 6.4246785E+00 9.1425637E-01 2.0850891E-01
7.408000E+12 4.500E+15 308 2.000E-4 1.476868E-1 1.038100E+1 3.737880E-1 7.522000E+1 1.565236E-1 1.113430E+1 3.774340E-1 7.538810E+1 5.6456662E+00 6.7655802E+00 9.6599670E-01 2.2297949E-01
9.650000E+12 4.500E+15 308 2.000E-4 1.376475E-1 9.517900E+0 3.692070E-1 7.491420E+1 1.463328E-1 1.025670E+1 3.729860E-1 7.516810E+1 5.9353064E+00 7.2030965E+00 1.0131748E+00 3.3777626E-01
1.257000E+13 4.500E+15 308 2.000E-4 1.278360E-1 8.694700E+0 3.643350E-1 7.467230E+1 1.363336E-1 9.398800E+0 3.683540E-1 7.486270E+1 6.2329462E+00 7.4913819E+00 1.0910700E+00 2.5433226E-01
1.637000E+13 4.500E+15 308 2.000E-4 1.182938E-1 7.897600E+0 3.593560E-1 7.431420E+1 1.265641E-1 8.580500E+0 3.634920E-1 7.460530E+1 6.5344754E+00 7.9587437E+00 1.1378517E+00 3.9018676E-01
2.133000E+13 4.500E+15 308 2.000E-4 1.090682E-1 7.145800E+0 3.540640E-1 7.401660E+1 1.170675E-1 7.788900E+0 3.584630E-1 7.424280E+1 6.8330664E+00 8.2566216E+00 1.2271838E+00 3.0467601E-01
2.778000E+13 4.500E+15 308 2.000E-4 1.002079E-1 6.428000E+0 3.486380E-1 7.359730E+1 1.078918E-1 7.042600E+0 3.531890E-1 7.392590E+1 7.1218573E+00 8.7268906E+00 1.2885452E+00 4.4449915E-01
3.619000E+13 4.500E+15 308 2.000E-4 9.175874E-2 5.760200E+0 3.429450E-1 7.321930E+1 9.908620E-2 6.330700E+0 3.477230E-1 7.349690E+1 7.3950358E+00 9.0116417E+00 1.3740822E+00 3.7770301E-01
4.715000E+13 4.500E+15 308 2.000E-4 8.375890E-2 5.132200E+0 3.370340E-1 7.272170E+1 9.069592E-2 5.668900E+0 3.420560E-1 7.309320E+1 7.6486572E+00 9.4674452E+00 1.4681806E+00 5.0825521E-01
6.141000E+13 4.500E+15 308 2.000E-4 7.623697E-2 4.555900E+0 3.309430E-1 7.222970E+1 8.275818E-2 5.047400E+0 3.361230E-1 7.257980E+1 7.8798374E+00 9.7376867E+00 1.5411025E+00 4.8236562E-01
8.000000E+13 4.500E+15 308 2.000E-4 6.921107E-2 4.021900E+0 3.245030E-1 7.162980E+1 7.530023E-2 4.473300E+0 3.300660E-1 7.199360E+1 8.0865092E+00 1.0090984E+01 1.6854205E+00 5.0532270E-01
1.300000E+10 4.500E+15 313 2.000E-4 2.739355E-1 2.136950E+1 4.072690E-1 7.661710E+1 2.743758E-1 2.140940E+1 4.073540E-1 7.662110E+1 1.6047334E-01 1.8636674E-01 2.0866372E-02 5.2204941E-03
1.693000E+10 4.500E+15 313 2.000E-4 2.736319E-1 2.133810E+1 4.071450E-1 7.661260E+1 2.741367E-1 2.138460E+1 4.072540E-1 7.661770E+1 1.8414171E-01 2.1744620E-01 2.6764624E-02 6.6564253E-03
2.206000E+10 4.500E+15 313 2.000E-4 2.732384E-1 2.129730E+1 4.069850E-1 7.660660E+1 2.738266E-1 2.135230E+1 4.071240E-1 7.661320E+1 2.1480747E-01 2.5758349E-01 3.4141932E-02 8.6147035E-03
2.874000E+10 4.500E+15 313 2.000E-4 2.727292E-1 2.124470E+1 4.067780E-1 7.659890E+1 2.734247E-1 2.131060E+1 4.069570E-1 7.660740E+1 2.5436619E-01 3.0923578E-01 4.3984991E-02 1.1095534E-02
3.743000E+10 4.500E+15 313 2.000E-4 2.720716E-1 2.117690E+1 4.065130E-1 7.658880E+1 2.729048E-1 2.125670E+1 4.067410E-1 7.659970E+1 3.0530793E-01 3.7541105E-01 5.6055328E-02 1.4229821E-02
4.876000E+10 4.500E+15 313 2.000E-4 2.712245E-1 2.108960E+1 4.061730E-1 7.657550E+1 2.722335E-1 2.118720E+1 4.064640E-1 7.658970E+1 3.7063771E-01 4.6065549E-01 7.1593056E-02 1.8540352E-02
6.352000E+10 4.500E+15 313 2.000E-4 2.701369E-1 2.097790E+1 4.057390E-1 7.655820E+1 2.713691E-1 2.109790E+1 4.061100E-1 7.657660E+1 4.5406791E-01 5.6877699E-01 9.1354559E-02 2.4028228E-02
8.274000E+10 4.500E+15 313 2.000E-4 2.687462E-1 2.082210E+1 4.051900E-1 7.648630E+1 2.702596E-1 2.098350E+1 4.056590E-1 7.655930E+1 5.5998011E-01 7.6917578E-01 1.1561435E-01 9.5350924E-02
1.078000E+11 4.500E+15 313 2.000E-4 2.669775E-1 2.064160E+1 4.044990E-1 7.645620E+1 2.688416E-1 2.082450E+1 4.050880E-1 7.648720E+1 6.9338227E-01 8.7829240E-01 1.4540051E-01 4.0529657E-02
1.404000E+11 4.500E+15 313 2.000E-4 2.647430E-1 2.041530E+1 4.036370E-1 7.641890E+1 2.670394E-1 2.064020E+1 4.043720E-1 7.645710E+1 8.5994801E-01 1.0896212E+00 1.8176333E-01 4.9962659E-02
1.829000E+11 4.500E+15 313 2.000E-4 2.619438E-1 2.013420E+1 4.025740E-1 7.637320E+1 2.647645E-1 2.040930E+1 4.034820E-1 7.641970E+1 1.0653619E+00 1.3479149E+00 2.2504102E-01 6.0848184E-02
2.382000E+11 4.500E+15 313 2.000E-4 2.584736E-1 1.978900E+1 4.012780E-1 7.631750E+1 2.619175E-1 2.012290E+1 4.023860E-1 7.637360E+1 1.3148797E+00 1.6593036E+00 2.7535749E-01 7.3454702E-02
3.103000E+11 4.500E+15 313 2.000E-4 2.542262E-1 1.937110E+1 3.997020E-1 7.625350E+1 2.583924E-1 1.977180E+1 4.010550E-1 7.631730E+1 1.6123539E+00 2.0266238E+00 3.3736021E-01 8.3598345E-02
4.042000E+11 4.500E+15 313 2.000E-4 2.491067E-1 1.887330E+1 3.977610E-1 7.619030E+1 2.540840E-1 1.934740E+1 3.994270E-1 7.625510E+1 1.9589191E+00 2.4504585E+00 4.1709749E-01 8.4977923E-02
5.266000E+11 4.500E+15 313 2.000E-4 2.430467E-1 1.829090E+1 3.955340E-1 7.610680E+1 2.488999E-1 1.884280E+1 3.974510E-1 7.619000E+1 2.3516281E+00 2.9289702E+00 4.8232361E-01 1.0920068E-01
6.859000E+11 4.500E+15 313 2.000E-4 2.360201E-1 1.761200E+1 3.930220E-1 7.594600E+1 2.427748E-1 1.825380E+1 3.951910E-1 7.610340E+1 2.7822904E+00 3.5159802E+00 5.4884853E-01 2.0682387E-01
8.935000E+11 4.500E+15 313 2.000E-4 2.280573E-1 1.686930E+1 3.902350E-1 7.582090E+1 2.356874E-1 1.756910E+1 3.926510E-1 7.593950E+1 3.2373814E+00 3.9831295E+00 6.1530469E-01 1.5617696E-01
1.164000E+12 4.500E+15 313 2.000E-4 2.192514E-1 1.606170E+1 3.870490E-1 7.570830E+1 2.276732E-1 1.682190E+1 3.898300E-1 7.581390E+1 3.6990739E+00 4.5191090E+00 7.1338789E-01 1.3928844E-01
1.516000E+12 4.500E+15 313 2.000E-4 2.097513E-1 1.519210E+1 3.836690E-1 7.551240E+1 2.188292E-1 1.601100E+1 3.866170E-1 7.569950E+1 4.1483952E+00 5.1146087E+00 7.6251174E-01 2.4716147E-01
1.975000E+12 4.500E+15 313 2.000E-4 1.997427E-1 1.430090E+1 3.801260E-1 7.534030E+1 2.093069E-1 1.513950E+1 3.832280E-1 7.549720E+1 4.5694624E+00 5.5391525E+00 8.0943981E-01 2.0782228E-01
2.573000E+12 4.500E+15 313 2.000E-4 1.894196E-1 1.339700E+1 3.762530E-1 7.519070E+1 1.992919E-1 1.424850E+1 3.796590E-1 7.532650E+1 4.9536885E+00 5.9760677E+00 8.9712084E-01 1.8028184E-01
3.351000E+12 4.500E+15 313 2.000E-4 1.789561E-1 1.248320E+1 3.722990E-1 7.494620E+1 1.889756E-1 1.334570E+1 3.757820E-1 7.517260E+1 5.3020072E+00 6.4627558E+00 9.2686717E-01 3.0117357E-01
4.366000E+12 4.500E+15 313 2.000E-4 1.684878E-1 1.159130E+1 3.681420E-1 7.474930E+1 1.785280E-1 1.243340E+1 3.718290E-1 7.492080E+1 5.6238797E+00 6.7728859E+00 9.9158484E-01 2.2890839E-01
5.687000E+12 4.500E+15 313 2.000E-4 1.581081E-1 1.071940E+1 3.637980E-1 7.454480E+1 1.680804E-1 1.154400E+1 3.676480E-1 7.472520E+1 5.9330535E+00 7.1431046E+00 1.0471973E+00 2.4141789E-01
7.408000E+12 4.500E+15 313 2.000E-4 1.478763E-1 9.862400E+0 3.593330E-1 7.424190E+1 1.577225E-1 1.067420E+1 3.633100E-1 7.451210E+1 6.2427365E+00 7.6052538E+00 1.0946575E+00 3.6262567E-01
9.650000E+12 4.500E+15 313 2.000E-4 1.378338E-1 9.042200E+0 3.545780E-1 7.400650E+1 1.475114E-1 9.819500E+0 3.588180E-1 7.420790E+1 6.5605777E+00 7.9158817E+00 1.1816576E+00 2.7139968E-01
1.257000E+13 4.500E+15 313 2.000E-4 1.280178E-1 8.244100E+0 3.497340E-1 7.365410E+1 1.374877E-1 9.001300E+0 3.540730E-1 7.396240E+1 6.8878161E+00 8.4121182E+00 1.2254535E+00 4.1683342E-01
1.637000E+13 4.500E+15 313 2.000E-4 1.184701E-1 7.487100E+0 3.445530E-1 7.336870E+1 1.276890E-1 8.205000E+0 3.492030E-1 7.360510E+1 7.2198075E+00 8.7495430E+00 1.3316037E+00 3.2117340E-01
2.133000E+13 4.500E+15 313 2.000E-4 1.092381E-1 6.759900E+0 3.392700E-1 7.296000E+1 1.181577E-1 7.449900E+0 3.440360E-1 7.330700E+1 7.5488944E+00 9.2618693E+00 1.3853201E+00 4.7335179E-01
2.778000E+13 4.500E+15 313 2.000E-4 1.003701E-1 6.078900E+0 3.336770E-1 7.260320E+1 1.089418E-1 6.724400E+0 3.387320E-1 7.288890E+1 7.8681461E+00 9.5993695E+00 1.4923302E+00 3.9196640E-01
3.619000E+13 4.500E+15 313 2.000E-4 9.191237E-2 5.434400E+0 3.279150E-1 7.212300E+1 1.000902E-1 6.045200E+0 3.331590E-1 7.251480E+1 8.1704602E+00 1.0103884E+01 1.5740232E+00 5.4030350E-01
4.715000E+13 4.500E+15 313 2.000E-4 8.390325E-2 4.839400E+0 3.219260E-1 7.166740E+1 9.164891E-2 5.402300E+0 3.273870E-1 7.202010E+1 8.4514480E+00 1.0419636E+01 1.6680565E+00 4.8972440E-01
6.141000E+13 4.500E+15 313 2.000E-4 7.637157E-2 4.284600E+0 3.156480E-1 7.109400E+1 8.365634E-2 4.809100E+0 3.214240E-1 7.154040E+1 8.7079712E+00 1.0906407E+01 1.7970033E+00 6.2398309E-01
8.000000E+13 4.500E+15 313 2.000E-4 6.933567E-2 3.775800E+0 3.091960E-1 7.044990E+1 7.614098E-2 4.256100E+0 3.151540E-1 7.094640E+1 8.9377757E+00 1.1284979E+01 1.8905043E+00 6.9982409E-01
1.300000E+10 4.500E+15 318 2.000E-4 2.739658E-1 2.042670E+1 3.936040E-1 7.577100E+1 2.745182E-1 2.047440E+1 3.937020E-1 7.577640E+1 2.0122527E-01 2.3297386E-01 2.4891923E-02 7.1262293E-03
1.693000E+10 4.500E+15 318 2.000E-4 2.736626E-1 2.039610E+1 3.934800E-1 7.576530E+1 2.742888E-1 2.045120E+1 3.936060E-1 7.577220E+1 2.2829951E-01 2.6942184E-01 3.2011707E-02 9.1062421E-03
2.206000E+10 4.500E+15 318 2.000E-4 2.732697E-1 2.035660E+1 3.933210E-1 7.575800E+1 2.739911E-1 2.042100E+1 3.934810E-1 7.576670E+1 2.6329322E-01 3.1536164E-01 4.0662700E-02 1.1482617E-02
2.874000E+10 4.500E+15 318 2.000E-4 2.727612E-1 2.030560E+1 3.931150E-1 7.574850E+1 2.736053E-1 2.038200E+1 3.933200E-1 7.575970E+1 3.0851011E-01 3.7484055E-01 5.2120411E-02 1.4783585E-02
3.743000E+10 4.500E+15 318 2.000E-4 2.721045E-1 2.023980E+1 3.928490E-1 7.573640E+1 2.731059E-1 2.033160E+1 3.931120E-1 7.575060E+1 3.6667095E-01 4.5151390E-01 6.6902053E-02 1.8745726E-02
4.876000E+10 4.500E+15 318 2.000E-4 2.712585E-1 2.015520E+1 3.925090E-1 7.572090E+1 2.724610E-1 2.026670E+1 3.928450E-1 7.573890E+1 4.4134757E-01 5.5016357E-01 8.5529916E-02 2.3765859E-02
6.352000E+10 4.500E+15 318 2.000E-4 2.701723E-1 2.004710E+1 3.920760E-1 7.570110E+1 2.716301E-1 2.018330E+1 3.925030E-1 7.572400E+1 5.3668574E-01 6.7481532E-01 1.0878898E-01 3.0241403E-02
8.274000E+10 4.500E+15 318 2.000E-4 2.687833E-1 1.990950E+1 3.915250E-1 7.567610E+1 2.705630E-1 2.007660E+1 3.920660E-1 7.570480E+1 6.5777656E-01 8.3231224E-01 1.3798697E-01 3.7910410E-02
1.078000E+11 4.500E+15 318 2.000E-4 2.670168E-1 1.973540E+1 3.908310E-1 7.564460E+1 2.691983E-1 1.994070E+1 3.915130E-1 7.568060E+1 8.1036916E-01 1.0295526E+00 1.7419600E-01 4.7568333E-02
1.404000E+11 4.500E+15 318 2.000E-4 2.647849E-1 1.951680E+1 3.899620E-1 7.560570E+1 2.674620E-1 1.976880E+1 3.908150E-1 7.564990E+1 1.0009272E+00 1.2747359E+00 2.1826184E-01 5.8427044E-02
1.829000E+11 4.500E+15 318 2.000E-4 2.619888E-1 1.924510E+1 3.888310E-1 7.556790E+1 2.652677E-1 1.955300E+1 3.899420E-1 7.561210E+1 1.2360721E+00 1.5746944E+00 2.8491417E-01 5.8456252E-02
2.382000E+11 4.500E+15 318 2.000E-4 2.585223E-1 1.891110E+1 3.874590E-1 7.551860E+1 2.625173E-1 1.928460E+1 3.888080E-1 7.557520E+1 1.5218045E+00 1.9367786E+00 3.4695788E-01 7.4892293E-02
3.103000E+11 4.500E+15 318 2.000E-4 2.542790E-1 1.850630E+1 3.858220E-1 7.545410E+1 2.591055E-1 1.895470E+1 3.874350E-1 7.552680E+1 1.8627547E+00 2.3656402E+00 4.1632790E-01 9.6257223E-02
4.042000E+11 4.500E+15 318 2.000E-4 2.491640E-1 1.801110E+1 3.838990E-1 7.531790E+1 2.549262E-1 1.855440E+1 3.857980E-1 7.546300E+1 2.2603404E+00 2.9281464E+00 4.9222650E-01 1.9227966E-01
5.266000E+11 4.500E+15 318 2.000E-4 2.431084E-1 1.744750E+1 3.816780E-1 7.521390E+1 2.498838E-1 1.806430E+1 3.838780E-1 7.532720E+1 2.7114203E+00 3.4144694E+00 5.7309874E-01 1.5041048E-01
6.859000E+11 4.500E+15 318 2.000E-4 2.360859E-1 1.680520E+1 3.791090E-1 7.510530E+1 2.439076E-1 1.750640E+1 3.816620E-1 7.522330E+1 3.2068291E+00 4.0053923E+00 6.6891648E-01 1.5686629E-01
8.935000E+11 4.500E+15 318 2.000E-4 2.281266E-1 1.608890E+1 3.761730E-1 7.499340E+1 2.369682E-1 1.686970E+1 3.791000E-1 7.511440E+1 3.7311335E+00 4.6284166E+00 7.7209180E-01 1.6108762E-01
1.164000E+12 4.500E+15 318 2.000E-4 2.193232E-1 1.529720E+1 3.730070E-1 7.479510E+1 2.290915E-1 1.615880E+1 3.761740E-1 7.500200E+1 4.2639295E+00 5.3320791E+00 8.4189763E-01 2.7585931E-01
1.516000E+12 4.500E+15 318 2.000E-4 2.098243E-1 1.446940E+1 3.696060E-1 7.463050E+1 2.203648E-1 1.537190E+1 3.730180E-1 7.480280E+1 4.7832049E+00 5.8711025E+00 9.1470117E-01 2.3033897E-01
1.975000E+12 4.500E+15 318 2.000E-4 1.998156E-1 1.361260E+1 3.658760E-1 7.447980E+1 2.109324E-1 1.454790E+1 3.696300E-1 7.463650E+1 5.2703141E+00 6.4291066E+00 1.0156102E+00 2.0995090E-01
2.573000E+12 4.500E+15 318 2.000E-4 1.894911E-1 1.273160E+1 3.620370E-1 7.423360E+1 2.009763E-1 1.369380E+1 3.659100E-1 7.448430E+1 5.7147037E+00 7.0265376E+00 1.0584570E+00 3.3658100E-01
3.351000E+12 4.500E+15 318 2.000E-4 1.790255E-1 1.186220E+1 3.579750E-1 7.403860E+1 1.906895E-1 1.281410E+1 3.620810E-1 7.423650E+1 6.1167500E+00 7.4285358E+00 1.1340004E+00 2.6658046E-01
4.366000E+12 4.500E+15 318 2.000E-4 1.685547E-1 1.100570E+1 3.537370E-1 7.383420E+1 1.802472E-1 1.194500E+1 3.580310E-1 7.403860E+1 6.4869246E+00 7.8635412E+00 1.1993375E+00 2.7607221E-01
5.687000E+12 4.500E+15 318 2.000E-4 1.581725E-1 1.015890E+1 3.493780E-1 7.353290E+1 1.697876E-1 1.108790E+1 3.538030E-1 7.383190E+1 6.8409589E+00 8.3785027E+00 1.2506960E+00 4.0497400E-01
7.408000E+12 4.500E+15 318 2.000E-4 1.479382E-1 9.345800E+0 3.447380E-1 7.330090E+1 1.594070E-1 1.023970E+1 3.494610E-1 7.352670E+1 7.1946652E+00 8.7297479E+00 1.3515099E+00 3.0709933E-01
9.650000E+12 4.500E+15 318 2.000E-4 1.378933E-1 8.551300E+0 3.400240E-1 7.295300E+1 1.491662E-1 9.424700E+0 3.448320E-1 7.329100E+1 7.5572750E+00 9.2671385E+00 1.3943022E+00 4.6117531E-01
1.257000E+13 4.500E+15 318 2.000E-4 1.280750E-1 7.794400E+0 3.349610E-1 7.267510E+1 1.391075E-1 8.627700E+0 3.401310E-1 7.293890E+1 7.9309167E+00 9.6584258E+00 1.5200026E+00 3.6167258E-01
1.637000E+13 4.500E+15 318 2.000E-4 1.185248E-1 7.063400E+0 3.298220E-1 7.227500E+1 1.292681E-1 7.867700E+0 3.350870E-1 7.265390E+1 8.3108671E+00 1.0222810E+01 1.5712337E+00 5.2151364E-01
2.133000E+13 4.500E+15 318 2.000E-4 1.092897E-1 6.374400E+0 3.243360E-1 7.193230E+1 1.196890E-1 7.133100E+0 3.299720E-1 7.224550E+1 8.6886013E+00 1.0636329E+01 1.7080237E+00 4.3352181E-01
2.778000E+13 4.500E+15 318 2.000E-4 1.004188E-1 5.718400E+0 3.187230E-1 7.146690E+1 1.104172E-1 6.439900E+0 3.244990E-1 7.189390E+1 9.0551110E+00 1.1203590E+01 1.7799747E+00 5.9393078E-01
3.619000E+13 4.500E+15 318 2.000E-4 9.195765E-2 5.108900E+0 3.128340E-1 7.103660E+1 1.015021E-1 5.779400E+0 3.189130E-1 7.141610E+1 9.4032045E+00 1.1601550E+01 1.9061625E+00 5.3139278E-01
4.715000E+13 4.500E+15 318 2.000E-4 8.394498E-2 4.537000E+0 3.067140E-1 7.048570E+1 9.299035E-2 5.165000E+0 3.130410E-1 7.097240E+1 9.7272136E+00 1.2158761E+01 2.0211410E+00 6.8575953E-01
6.141000E+13 4.500E+15 318 2.000E-4 7.640959E-2 4.013600E+0 3.004220E-1 6.993780E+1 8.492175E-2 4.588000E+0 3.069530E-1 7.040350E+1 1.0023533E+01 1.2519616E+01 2.1276873E+00 6.6147280E-01
8.000000E+13 4.500E+15 318 2.000E-4 6.936988E-2 3.529300E+0 2.937570E-1 6.927630E+1 7.732648E-2 4.059400E+0 3.006860E-1 6.983640E+1 1.0289619E+01 1.3058580E+01 2.3043973E+00 8.0201729E-01
1.300000E+10 4.500E+15 323 2.000E-4 2.739868E-1 1.950200E+1 3.799710E-1 7.493070E+1 2.746450E-1 1.955620E+1 3.800830E-1 7.493660E+1 2.3965483E-01 2.7714996E-01 2.9467248E-02 7.8733222E-03
1.693000E+10 4.500E+15 323 2.000E-4 2.736840E-1 1.947250E+1 3.798390E-1 7.492600E+1 2.744241E-1 1.953450E+1 3.799890E-1 7.493240E+1 2.6969206E-01 3.1738719E-01 3.9474827E-02 8.5410316E-03
2.206000E+10 4.500E+15 323 2.000E-4 2.732917E-1 1.943430E+1 3.796690E-1 7.492000E+1 2.741375E-1 1.950640E+1 3.798600E-1 7.492810E+1 3.0853130E-01 3.6962228E-01 5.0281683E-02 1.0810364E-02
2.874000E+10 4.500E+15 323 2.000E-4 2.727840E-1 1.938490E+1 3.794500E-1 7.491210E+1 2.737659E-1 1.947000E+1 3.796940E-1 7.492250E+1 3.5866410E-01 4.3708269E-01 6.4262274E-02 1.3881010E-02
3.743000E+10 4.500E+15 323 2.000E-4 2.721284E-1 1.932140E+1 3.791680E-1 7.490190E+1 2.732849E-1 1.942290E+1 3.794800E-1 7.491530E+1 4.2318474E-01 5.2257902E-01 8.2217772E-02 1.7886867E-02
4.876000E+10 4.500E+15 323 2.000E-4 2.712837E-1 1.923970E+1 3.788080E-1 7.488860E+1 2.726634E-1 1.936230E+1 3.792050E-1 7.490580E+1 5.0600851E-01 6.3318924E-01 1.0469271E-01 2.2962174E-02
6.352000E+10 4.500E+15 323 2.000E-4 2.701992E-1 1.913510E+1 3.783490E-1 7.487130E+1 2.718625E-1 1.928430E+1 3.788530E-1 7.489350E+1 6.1181664E-01 7.7368637E-01 1.3303313E-01 2.9642092E-02
8.274000E+10 4.500E+15 323 2.000E-4 2.688123E-1 1.900190E+1 3.777670E-1 7.484890E+1 2.708333E-1 1.918440E+1 3.784050E-1 7.487740E+1 7.4621548E-01 9.5129376E-01 1.6860242E-01 3.8062219E-02
1.078000E+11 4.500E+15 323 2.000E-4 2.670483E-1 1.883340E+1 3.770370E-1 7.481960E+1 2.695161E-1 1.905710E+1 3.778370E-1 7.485640E+1 9.1564103E-01 1.1738407E+00 2.1173151E-01 4.9160793E-02
1.404000E+11 4.500E+15 323 2.000E-4 2.648196E-1 1.862160E+1 3.761270E-1 7.478150E+1 2.678388E-1 1.889580E+1 3.771230E-1 7.482900E+1 1.1272452E+00 1.4511161E+00 2.6410481E-01 6.3478063E-02
1.829000E+11 4.500E+15 323 2.000E-4 2.620273E-1 1.835820E+1 3.750070E-1 7.473170E+1 2.657168E-1 1.869290E+1 3.762340E-1 7.479300E+1 1.3885084E+00 1.7905194E+00 3.2612683E-01 8.1959542E-02
2.382000E+11 4.500E+15 323 2.000E-4 2.585652E-1 1.802170E+1 3.736450E-1 7.461540E+1 2.630535E-1 1.844010E+1 3.751390E-1 7.474580E+1 1.7062309E+00 2.2689682E+00 3.9825238E-01 1.7445796E-01
3.103000E+11 4.500E+15 323 2.000E-4 2.543268E-1 1.762990E+1 3.720120E-1 7.453510E+1 2.597441E-1 1.811590E+1 3.738080E-1 7.463240E+1 2.0856297E+00 2.6827262E+00 4.8046056E-01 1.3037233E-01
4.042000E+11 4.500E+15 323 2.000E-4 2.492171E-1 1.716440E+1 3.700830E-1 7.444110E+1 2.556820E-1 1.773780E+1 3.722100E-1 7.455430E+1 2.5284924E+00 3.2326444E+00 5.7145160E-01 1.5183564E-01
5.266000E+11 4.500E+15 323 2.000E-4 2.431670E-1 1.662180E+1 3.677380E-1 7.435230E+1 2.507691E-1 1.728730E+1 3.703210E-1 7.446230E+1 3.0315139E+00 3.8496469E+00 6.9750298E-01 1.4772576E-01
6.859000E+11 4.500E+15 323 2.000E-4 2.361497E-1 1.600190E+1 3.650990E-1 7.423950E+1 2.449301E-1 1.676030E+1 3.680300E-1 7.437340E+1 3.5848595E+00 4.5249787E+00 7.9640247E-01 1.8003749E-01
8.935000E+11 4.500E+15 323 2.000E-4 2.281950E-1 1.529840E+1 3.621830E-1 7.404120E+1 2.381284E-1 1.615590E+1 3.654310E-1 7.426380E+1 4.1714470E+00 5.3076585E+00 8.8881348E-01 2.9974227E-01
1.164000E+12 4.500E+15 323 2.000E-4 2.193950E-1 1.454720E+1 3.589560E-1 7.388790E+1 2.303810E-1 1.546660E+1 3.625560E-1 7.406860E+1 4.7686224E+00 5.9444222E+00 9.9295005E-01 2.4396303E-01
1.516000E+12 4.500E+15 323 2.000E-4 2.098981E-1 1.375150E+1 3.554110E-1 7.373490E+1 2.217663E-1 1.472680E+1 3.593890E-1 7.391100E+1 5.3516698E+00 6.6226200E+00 1.1068786E+00 2.3825953E-01
