N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.404000E+11 4.500E+15 308 2.000E-4 2.780198E-1 2.432680E+1 4.475620E-1 7.820170E+1 2.801957E-1 2.464860E+1 4.490100E-1 7.836760E+1 7.7656438E-01 1.3055508E+00 3.2248725E-01 2.1169463E-01
1.829000E+11 4.500E+15 308 2.000E-4 2.743810E-1 2.381770E+1 4.445520E-1 7.810610E+1 2.770797E-1 2.418590E+1 4.462530E-1 7.824160E+1 9.7397969E-01 1.5223746E+00 3.8117391E-01 1.7318153E-01
2.382000E+11 4.500E+15 308 2.000E-4 2.699182E-1 2.322060E+1 4.411880E-1 7.799720E+1 2.732278E-1 2.365390E+1 4.431610E-1 7.814070E+1 1.2112969E+00 1.8318332E+00 4.4521066E-01 1.8364310E-01
3.103000E+11 4.500E+15 308 2.000E-4 2.645270E-1 2.252800E+1 4.373600E-1 7.788880E+1 2.685298E-1 2.303270E+1 4.397260E-1 7.802470E+1 1.4906353E+00 2.1912325E+00 5.3806234E-01 1.7417561E-01
4.042000E+11 4.500E+15 308 2.000E-4 2.581297E-1 2.172570E+1 4.332320E-1 7.770980E+1 2.628914E-1 2.230230E+1 4.358200E-1 7.786230E+1 1.8112802E+00 2.5853836E+00 5.9382314E-01 1.9585859E-01
5.266000E+11 4.500E+15 308 2.000E-4 2.506941E-1 2.084920E+1 4.288460E-1 7.757180E+1 2.562508E-1 2.149420E+1 4.317160E-1 7.771750E+1 2.1684615E+00 3.0008095E+00 6.6478889E-01 1.8747386E-01
6.859000E+11 4.500E+15 308 2.000E-4 2.422497E-1 1.987760E+1 4.241880E-1 7.737530E+1 2.485966E-1 2.060160E+1 4.272950E-1 7.757800E+1 2.5530920E+00 3.5142902E+00 7.2713231E-01 2.6128542E-01
8.935000E+11 4.500E+15 308 2.000E-4 2.328973E-1 1.885710E+1 4.194690E-1 7.720980E+1 2.399813E-1 1.962040E+1 4.227250E-1 7.736320E+1 2.9518967E+00 3.8903386E+00 7.7024070E-01 1.9828549E-01
1.164000E+12 4.500E+15 308 2.000E-4 2.228037E-1 1.777990E+1 4.145530E-1 7.699960E+1 2.305256E-1 1.859830E+1 4.180170E-1 7.720060E+1 3.3496930E+00 4.4004022E+00 8.2867443E-01 2.6036067E-01
1.516000E+12 4.500E+15 308 2.000E-4 2.121819E-1 1.669350E+1 4.097110E-1 7.681090E+1 2.204085E-1 1.752590E+1 4.132210E-1 7.697160E+1 3.7324332E+00 4.7495421E+00 8.4942440E-01 2.0877830E-01
1.975000E+12 4.500E+15 308 2.000E-4 2.012588E-1 1.559610E+1 4.047220E-1 7.658900E+1 2.098421E-1 1.645250E+1 4.084080E-1 7.679000E+1 4.0903613E+00 5.2052880E+00 9.0252884E-01 2.6175283E-01
2.573000E+12 4.500E+15 308 2.000E-4 1.902397E-1 1.452500E+1 3.998570E-1 7.637850E+1 1.990395E-1 1.537120E+1 4.035380E-1 7.654980E+1 4.4211325E+00 5.5051004E+00 9.1218175E-01 2.2377589E-01
3.351000E+12 4.500E+15 308 2.000E-4 1.792828E-1 1.348360E+1 3.948330E-1 7.619310E+1 1.881822E-1 1.432060E+1 3.986970E-1 7.634830E+1 4.7291402E+00 5.8447272E+00 9.6915703E-01 2.0327892E-01
4.366000E+12 4.500E+15 308 2.000E-4 1.684885E-1 1.246700E+1 3.899110E-1 7.590780E+1 1.774012E-1 1.328910E+1 3.937680E-1 7.609560E+1 5.0240359E+00 6.1862730E+00 9.7951078E-01 2.4679482E-01
5.687000E+12 4.500E+15 308 2.000E-4 1.579073E-1 1.149880E+1 3.847780E-1 7.570090E+1 1.667735E-1 1.230000E+1 3.888470E-1 7.586800E+1 5.3163122E+00 6.5138211E+00 1.0464270E+00 2.2025096E-01
7.408000E+12 4.500E+15 308 2.000E-4 1.475584E-1 1.055890E+1 3.796860E-1 7.538580E+1 1.563350E-1 1.134640E+1 3.837780E-1 7.564520E+1 5.6139700E+00 6.9405274E+00 1.0662414E+00 3.4291667E-01
9.650000E+12 4.500E+15 308 2.000E-4 1.374510E-1 9.666100E+0 3.743460E-1 7.514310E+1 1.460999E-1 1.041880E+1 3.786630E-1 7.533170E+1 5.9198535E+00 7.2244404E+00 1.1400639E+00 2.5035941E-01
1.257000E+13 4.500E+15 308 2.000E-4 1.276002E-1 8.802900E+0 3.689680E-1 7.479020E+1 1.360807E-1 9.535400E+0 3.733640E-1 7.507060E+1 6.2319638E+00 7.6819011E+00 1.1774033E+00 3.7351506E-01
1.637000E+13 4.500E+15 308 2.000E-4 1.180340E-1 7.987400E+0 3.633640E-1 7.449370E+1 1.263000E-1 8.680400E+0 3.679510E-1 7.471500E+1 6.5447348E+00 7.9835031E+00 1.2466334E+00 2.9619220E-01
2.133000E+13 4.500E+15 308 2.000E-4 1.087919E-1 7.206800E+0 3.576310E-1 7.409220E+1 1.167942E-1 7.871600E+0 3.623760E-1 7.439520E+1 6.8516245E+00 8.4455511E+00 1.3094134E+00 4.0728434E-01
2.778000E+13 4.500E+15 308 2.000E-4 9.991889E-2 6.477200E+0 3.517440E-1 7.371790E+1 1.076092E-1 7.097900E+0 3.566070E-1 7.398610E+1 7.1465172E+00 8.7448400E+00 1.3636861E+00 3.6250052E-01
3.619000E+13 4.500E+15 308 2.000E-4 9.145874E-2 5.788700E+0 3.456140E-1 7.325280E+1 9.879403E-2 6.369300E+0 3.507440E-1 7.352430E+1 7.4248312E+00 9.1156014E+00 1.4626052E+00 3.6926567E-01
4.715000E+13 4.500E+15 308 2.000E-4 8.344902E-2 5.148800E+0 3.393870E-1 7.271940E+1 9.039410E-2 5.692600E+0 3.445880E-1 7.310230E+1 7.6831121E+00 9.5527527E+00 1.5093387E+00 5.2378653E-01
6.141000E+13 4.500E+15 308 2.000E-4 7.591798E-2 4.562400E+0 3.328610E-1 7.221830E+1 8.244701E-2 5.058900E+0 3.383250E-1 7.254570E+1 7.9190622E+00 9.8143865E+00 1.6150151E+00 4.5130173E-01
8.000000E+13 4.500E+15 308 2.000E-4 6.888362E-2 4.020100E+0 3.261250E-1 7.158130E+1 7.498020E-2 4.478900E+0 3.318410E-1 7.200400E+1 8.1309199E+00 1.0243587E+01 1.7225117E+00 5.8705072E-01
1.300000E+10 4.500E+15 313 2.000E-4 2.902799E-1 2.530630E+1 4.469620E-1 7.801950E+1 2.905911E-1 2.535430E+1 4.471690E-1 7.804730E+1 1.0709206E-01 1.8931700E-01 4.6291223E-02 3.5619426E-02
1.693000E+10 4.500E+15 313 2.000E-4 2.898715E-1 2.523650E+1 4.464730E-1 7.799890E+1 2.902597E-1 2.529680E+1 4.467400E-1 7.803400E+1 1.3374230E-01 2.3837007E-01 5.9766307E-02 4.4980393E-02
2.206000E+10 4.500E+15 313 2.000E-4 2.893430E-1 2.514710E+1 4.458520E-1 7.797320E+1 2.898304E-1 2.522300E+1 4.461940E-1 7.801700E+1 1.6816731E-01 3.0091583E-01 7.6648274E-02 5.6141610E-02
2.874000E+10 4.500E+15 313 2.000E-4 2.886602E-1 2.503330E+1 4.450670E-1 7.794110E+1 2.892750E-1 2.512870E+1 4.455040E-1 7.799530E+1 2.1253133E-01 3.7964558E-01 9.8091151E-02 6.9491367E-02
3.743000E+10 4.500E+15 313 2.000E-4 2.877801E-1 2.488900E+1 4.440810E-1 7.790150E+1 2.885579E-1 2.500880E+1 4.446370E-1 7.796770E+1 2.6954729E-01 4.7903138E-01 1.2504582E-01 8.4906955E-02
4.876000E+10 4.500E+15 313 2.000E-4 2.866495E-1 2.470730E+1 4.428550E-1 7.785280E+1 2.876344E-1 2.485710E+1 4.435590E-1 7.793280E+1 3.4241384E-01 6.0264472E-01 1.5871620E-01 1.0265254E-01
6.352000E+10 4.500E+15 313 2.000E-4 2.852026E-1 2.448020E+1 4.413470E-1 7.779320E+1 2.864493E-1 2.466660E+1 4.422310E-1 7.788840E+1 4.3522536E-01 7.5567772E-01 1.9989553E-01 1.2222616E-01
8.274000E+10 4.500E+15 313 2.000E-4 2.833606E-1 2.419830E+1 4.394870E-1 7.772510E+1 2.849348E-1 2.442890E+1 4.406160E-1 7.783230E+1 5.5247727E-01 9.4396391E-01 2.5623218E-01 1.3773202E-01
1.078000E+11 4.500E+15 313 2.000E-4 2.810307E-1 2.383770E+1 4.371910E-1 7.760680E+1 2.830100E-1 2.413480E+1 4.386010E-1 7.777380E+1 6.9937458E-01 1.2310025E+00 3.2147670E-01 2.1472527E-01
1.404000E+11 4.500E+15 313 2.000E-4 2.781076E-1 2.341830E+1 4.345260E-1 7.751550E+1 2.805805E-1 2.376020E+1 4.362060E-1 7.765350E+1 8.8135134E-01 1.4389610E+00 3.8513913E-01 1.7771253E-01
1.829000E+11 4.500E+15 313 2.000E-4 2.744772E-1 2.291970E+1 4.314830E-1 7.741040E+1 2.775407E-1 2.332680E+1 4.334600E-1 7.756050E+1 1.1038021E+00 1.7452029E+00 4.5609745E-01 1.9352634E-01
2.382000E+11 4.500E+15 313 2.000E-4 2.700242E-1 2.233280E+1 4.279650E-1 7.730250E+1 2.737778E-1 2.281320E+1 4.303570E-1 7.744970E+1 1.3710388E+00 2.1057984E+00 5.5581761E-01 1.9005884E-01
3.103000E+11 4.500E+15 313 2.000E-4 2.646442E-1 2.163930E+1 4.240660E-1 7.712720E+1 2.691806E-1 2.221080E+1 4.267480E-1 7.734110E+1 1.6852626E+00 2.5730726E+00 6.2847395E-01 2.7656705E-01
4.042000E+11 4.500E+15 313 2.000E-4 2.582590E-1 2.087040E+1 4.199010E-1 7.698210E+1 2.636521E-1 2.150400E+1 4.228550E-1 7.715390E+1 2.0455365E+00 2.9464286E+00 6.9858462E-01 2.2267183E-01
5.266000E+11 4.500E+15 313 2.000E-4 2.508360E-1 2.000050E+1 4.153250E-1 7.679350E+1 2.571257E-1 2.072400E+1 4.186510E-1 7.700830E+1 2.4461577E+00 3.4911214E+00 7.9445648E-01 2.7893097E-01
6.859000E+11 4.500E+15 313 2.000E-4 2.424043E-1 1.906820E+1 4.106610E-1 7.662080E+1 2.495835E-1 1.984580E+1 4.141430E-1 7.680060E+1 2.8764722E+00 3.9182094E+00 8.4077239E-01 2.3411275E-01
8.935000E+11 4.500E+15 313 2.000E-4 2.330635E-1 1.807570E+1 4.057350E-1 7.646100E+1 2.410701E-1 1.891120E+1 4.095260E-1 7.662260E+1 3.3212746E+00 4.4180168E+00 9.2570435E-01 2.1090383E-01
1.164000E+12 4.500E+15 313 2.000E-4 2.229799E-1 1.702970E+1 4.008330E-1 7.621450E+1 2.316987E-1 1.790850E+1 4.046630E-1 7.640190E+1 3.7629905E+00 4.9071670E+00 9.4646657E-01 2.4528186E-01
1.516000E+12 4.500E+15 313 2.000E-4 2.123660E-1 1.597740E+1 3.957770E-1 7.603790E+1 2.216426E-1 1.688240E+1 3.998460E-1 7.619920E+1 4.1853867E+00 5.3606122E+00 1.0176418E+00 2.1168201E-01
1.975000E+12 4.500E+15 313 2.000E-4 2.014484E-1 1.491330E+1 3.908160E-1 7.577030E+1 2.111121E-1 1.584160E+1 3.948500E-1 7.601790E+1 4.5775207E+00 5.8598879E+00 1.0216538E+00 3.2571276E-01
2.573000E+12 4.500E+15 313 2.000E-4 1.904325E-1 1.387920E+1 3.857340E-1 7.557810E+1 2.003220E-1 1.479300E+1 3.899770E-1 7.574450E+1 4.9368017E+00 6.1772460E+00 1.0880129E+00 2.1968592E-01
3.351000E+12 4.500E+15 313 2.000E-4 1.794768E-1 1.286230E+1 3.807480E-1 7.528950E+1 1.894589E-1 1.377480E+1 3.849410E-1 7.555070E+1 5.2687417E+00 6.6244156E+00 1.0892578E+00 3.4572810E-01
4.366000E+12 4.500E+15 313 2.000E-4 1.686825E-1 1.189190E+1 3.756080E-1 7.507730E+1 1.786604E-1 1.277370E+1 3.800240E-1 7.525550E+1 5.5848414E+00 6.9032465E+00 1.1620319E+00 2.3679332E-01
5.687000E+12 4.500E+15 313 2.000E-4 1.580998E-1 1.094860E+1 3.705210E-1 7.476090E+1 1.680097E-1 1.181680E+1 3.749090E-1 7.504160E+1 5.8984094E+00 7.3471667E+00 1.1704174E+00 3.7405919E-01
7.408000E+12 4.500E+15 313 2.000E-4 1.477485E-1 1.005260E+1 3.652110E-1 7.451960E+1 1.575458E-1 1.088450E+1 3.698580E-1 7.471830E+1 6.2186996E+00 7.6429785E+00 1.2564281E+00 2.6593217E-01
9.650000E+12 4.500E+15 313 2.000E-4 1.376376E-1 9.184700E+0 3.599140E-1 7.416360E+1 1.472846E-1 9.996800E+0 3.645640E-1 7.447150E+1 6.5499041E+00 8.1235996E+00 1.2754962E+00 4.1344675E-01
1.257000E+13 4.500E+15 313 2.000E-4 1.277824E-1 8.362900E+0 3.543350E-1 7.388100E+1 1.372379E-1 9.134900E+0 3.592560E-1 7.411150E+1 6.8898606E+00 8.4511051E+00 1.3697753E+00 3.1101786E-01
1.637000E+13 4.500E+15 313 2.000E-4 1.182105E-1 7.572200E+0 3.487000E-1 7.348110E+1 1.274268E-1 8.317300E+0 3.537090E-1 7.381380E+1 7.2326230E+00 8.9584360E+00 1.4161359E+00 4.5072873E-01
2.133000E+13 4.500E+15 313 2.000E-4 1.089617E-1 6.829900E+0 3.428480E-1 7.313060E+1 1.178858E-1 7.529800E+0 3.480580E-1 7.340580E+1 7.5701229E+00 9.2950676E+00 1.4968770E+00 3.7490226E-01
2.778000E+13 4.500E+15 313 2.000E-4 1.000808E-1 6.124400E+0 3.368240E-1 7.267270E+1 1.086601E-1 6.789800E+0 3.422300E-1 7.303480E+1 7.8955385E+00 9.7999941E+00 1.5796394E+00 4.9579105E-01
3.619000E+13 4.500E+15 313 2.000E-4 9.161203E-2 5.470200E+0 3.306820E-1 7.222730E+1 9.979871E-2 6.086600E+0 3.361920E-1 7.256390E+1 8.2031922E+00 1.0127165E+01 1.6389444E+00 4.6386702E-01
4.715000E+13 4.500E+15 313 2.000E-4 8.359299E-2 4.857900E+0 3.242370E-1 7.169300E+1 9.134769E-2 5.429600E+0 3.300690E-1 7.203150E+1 8.4892130E+00 1.0529321E+01 1.7669033E+00 4.6993329E-01
6.141000E+13 4.500E+15 313 2.000E-4 7.605216E-2 4.293100E+0 3.176470E-1 7.108520E+1 8.334569E-2 4.823700E+0 3.236190E-1 7.153610E+1 8.7509384E+00 1.0999855E+01 1.8453799E+00 6.3031113E-01
8.000000E+13 4.500E+15 313 2.000E-4 6.900776E-2 3.779700E+0 3.108530E-1 7.047940E+1 7.582136E-2 4.260600E+0 3.170220E-1 7.090120E+1 8.9863859E+00 1.1287143E+01 1.9459217E+00 5.9491236E-01
1.300000E+10 4.500E+15 318 2.000E-4 2.902784E-1 2.437540E+1 4.342860E-1 7.734320E+1 2.906522E-1 2.443150E+1 4.345530E-1 7.737390E+1 1.2860732E-01 2.2962160E-01 6.1442448E-02 3.9677462E-02
1.693000E+10 4.500E+15 318 2.000E-4 2.898709E-1 2.430630E+1 4.337890E-1 7.732080E+1 2.903348E-1 2.437670E+1 4.341320E-1 7.735970E+1 1.5978105E-01 2.8880037E-01 7.9008228E-02 5.0284580E-02
2.206000E+10 4.500E+15 318 2.000E-4 2.893435E-1 2.421780E+1 4.331560E-1 7.729260E+1 2.899234E-1 2.430630E+1 4.335950E-1 7.734130E+1 2.0001835E-01 3.6410313E-01 1.0124655E-01 6.2967651E-02
2.874000E+10 4.500E+15 318 2.000E-4 2.886620E-1 2.410510E+1 4.323550E-1 7.725720E+1 2.893910E-1 2.421620E+1 4.329150E-1 7.731780E+1 2.5190832E-01 4.5878379E-01 1.2935565E-01 7.8377812E-02
3.743000E+10 4.500E+15 318 2.000E-4 2.877838E-1 2.396210E+1 4.313480E-1 7.721310E+1 2.887034E-1 2.410150E+1 4.320590E-1 7.728760E+1 3.1852760E-01 5.7838724E-01 1.6456086E-01 9.6393212E-02
4.876000E+10 4.500E+15 318 2.000E-4 2.866553E-1 2.378180E+1 4.300940E-1 7.715820E+1 2.878175E-1 2.395620E+1 4.309920E-1 7.724900E+1 4.0379755E-01 7.2799526E-01 2.0835654E-01 1.1754197E-01
6.352000E+10 4.500E+15 318 2.000E-4 2.852113E-1 2.355600E+1 4.284740E-1 7.710310E+1 2.866799E-1 2.377320E+1 4.296530E-1 7.720290E+1 5.1227868E-01 9.1363384E-01 2.7440749E-01 1.2926976E-01
8.274000E+10 4.500E+15 318 2.000E-4 2.833729E-1 2.326200E+1 4.265200E-1 7.698590E+1 2.852249E-1 2.354440E+1 4.279600E-1 7.715390E+1 6.4931217E-01 1.1994360E+00 3.3648004E-01 2.1774661E-01
1.078000E+11 4.500E+15 318 2.000E-4 2.810473E-1 2.292030E+1 4.242050E-1 7.689980E+1 2.833739E-1 2.324710E+1 4.259430E-1 7.704040E+1 8.2103539E-01 1.4057667E+00 4.0803582E-01 1.8250165E-01
1.404000E+11 4.500E+15 318 2.000E-4 2.781293E-1 2.250860E+1 4.215070E-1 7.679930E+1 2.810347E-1 2.290230E+1 4.235780E-1 7.695670E+1 1.0338225E+00 1.7190413E+00 4.8893002E-01 2.0453060E-01
1.829000E+11 4.500E+15 318 2.000E-4 2.745050E-1 2.201760E+1 4.183310E-1 7.669370E+1 2.781032E-1 2.248770E+1 4.208460E-1 7.685580E+1 1.2938362E+00 2.0904761E+00 5.9760578E-01 2.1091447E-01
2.382000E+11 4.500E+15 318 2.000E-4 2.700590E-1 2.142620E+1 4.147220E-1 7.652290E+1 2.744672E-1 2.199410E+1 4.176210E-1 7.675280E+1 1.6060936E+00 2.5820561E+00 6.9417007E-01 2.9953305E-01
3.103000E+11 4.500E+15 318 2.000E-4 2.646866E-1 2.076220E+1 4.107950E-1 7.637970E+1 2.700145E-1 2.140130E+1 4.140270E-1 7.657480E+1 1.9731903E+00 2.9862672E+00 7.8062542E-01 2.5478356E-01
4.042000E+11 4.500E+15 318 2.000E-4 2.583095E-1 2.000960E+1 4.064220E-1 7.623980E+1 2.646445E-1 2.073750E+1 4.101360E-1 7.642340E+1 2.3937773E+00 3.5100663E+00 9.0555328E-01 2.4024055E-01
5.266000E+11 4.500E+15 318 2.000E-4 2.508945E-1 1.916070E+1 4.018470E-1 7.601870E+1 2.582845E-1 1.997390E+1 4.057870E-1 7.623020E+1 2.8611860E+00 4.0713131E+00 9.7095274E-01 2.7744909E-01
6.859000E+11 4.500E+15 318 2.000E-4 2.424699E-1 1.825400E+1 3.970000E-1 7.585260E+1 2.509071E-1 1.914200E+1 4.012850E-1 7.604690E+1 3.3626789E+00 4.6390137E+00 1.0678196E+00 2.5550022E-01
8.935000E+11 4.500E+15 318 2.000E-4 2.331350E-1 1.727610E+1 3.920570E-1 7.560500E+1 2.425459E-1 1.824180E+1 3.964910E-1 7.587540E+1 3.8800491E+00 5.2938855E+00 1.1183104E+00 3.5637374E-01
1.164000E+12 4.500E+15 318 2.000E-4 2.230554E-1 1.627460E+1 3.869800E-1 7.541710E+1 2.333030E-1 1.727300E+1 3.916340E-1 7.561860E+1 4.3923996E+00 5.7801193E+00 1.1883544E+00 2.6646883E-01
1.516000E+12 4.500E+15 318 2.000E-4 2.124434E-1 1.524250E+1 3.819100E-1 7.514730E+1 2.233429E-1 1.628260E+1 3.866200E-1 7.542720E+1 4.8801641E+00 6.3878005E+00 1.2182505E+00 3.7108629E-01
1.975000E+12 4.500E+15 318 2.000E-4 2.015254E-1 1.422560E+1 3.767700E-1 7.494190E+1 2.128720E-1 1.526290E+1 3.816320E-1 7.515100E+1 5.3302454E+00 6.7962183E+00 1.2740022E+00 2.7823981E-01
2.573000E+12 4.500E+15 318 2.000E-4 1.905077E-1 1.321500E+1 3.716850E-1 7.465170E+1 2.021070E-1 1.425870E+1 3.765530E-1 7.494340E+1 5.7391877E+00 7.3197416E+00 1.2927795E+00 3.8922707E-01
3.351000E+12 4.500E+15 318 2.000E-4 1.795491E-1 1.224470E+1 3.665150E-1 7.442760E+1 1.912414E-1 1.325990E+1 3.715340E-1 7.464880E+1 6.1138958E+00 7.6561663E+00 1.3508858E+00 2.9632091E-01
4.366000E+12 4.500E+15 318 2.000E-4 1.687511E-1 1.129920E+1 3.613830E-1 7.411310E+1 1.804218E-1 1.230000E+1 3.664150E-1 7.442240E+1 6.4685642E+00 8.1365854E+00 1.3733062E+00 4.1560068E-01
5.687000E+12 4.500E+15 318 2.000E-4 1.581652E-1 1.040040E+1 3.560990E-1 7.386350E+1 1.697399E-1 1.136230E+1 3.613310E-1 7.410360E+1 6.8190803E+00 8.4657156E+00 1.4479798E+00 3.2400585E-01
7.408000E+12 4.500E+15 318 2.000E-4 1.478109E-1 9.529900E+0 3.508150E-1 7.351310E+1 1.592414E-1 1.046880E+1 3.560850E-1 7.384990E+1 7.1780956E+00 8.9685542E+00 1.4799837E+00 4.5606020E-01
9.650000E+12 4.500E+15 318 2.000E-4 1.376973E-1 8.704300E+0 3.452990E-1 7.322800E+1 1.489443E-1 9.601000E+0 3.508340E-1 7.349420E+1 7.5511450E+00 9.3396521E+00 1.5776692E+00 3.6220545E-01
1.257000E+13 4.500E+15 318 2.000E-4 1.278394E-1 7.908100E+0 3.397570E-1 7.282780E+1 1.388599E-1 8.775900E+0 3.453450E-1 7.320210E+1 7.9364165E+00 9.8884445E+00 1.6180921E+00 5.1132413E-01
1.637000E+13 4.500E+15 318 2.000E-4 1.182650E-1 7.157300E+0 3.339350E-1 7.249250E+1 1.290071E-1 7.978200E+0 3.398300E-1 7.279330E+1 8.3267510E+00 1.0289288E+01 1.7346909E+00 4.1322484E-01
2.133000E+13 4.500E+15 318 2.000E-4 1.090132E-1 6.439900E+0 3.280150E-1 7.203910E+1 1.194181E-1 7.224600E+0 3.340250E-1 7.244810E+1 8.7130008E+00 1.0861501E+01 1.7992665E+00 5.6454207E-01
2.778000E+13 4.500E+15 318 2.000E-4 1.001293E-1 5.771400E+0 3.219150E-1 7.162100E+1 1.101369E-1 6.503300E+0 3.281260E-1 7.198170E+1 9.0865096E+00 1.1254286E+01 1.8928704E+00 5.0109959E-01
3.619000E+13 4.500E+15 318 2.000E-4 9.165716E-2 5.141200E+0 3.155810E-1 7.109720E+1 1.012120E-1 5.830200E+0 3.220380E-1 7.154880E+1 9.4404221E+00 1.1817776E+01 2.0050429E+00 6.3117760E-01
4.715000E+13 4.500E+15 318 2.000E-4 8.363454E-2 4.557600E+0 3.091270E-1 7.051470E+1 9.269047E-2 5.194900E+0 3.157220E-1 7.100610E+1 9.7700767E+00 1.2267801E+01 2.0888630E+00 6.9205322E-01
6.141000E+13 4.500E+15 318 2.000E-4 7.608998E-2 4.023700E+0 3.023930E-1 6.994980E+1 8.461234E-2 4.605900E+0 3.092890E-1 7.040060E+1 1.0072242E+01 1.2640309E+01 2.2296299E+00 6.4033545E-01
8.000000E+13 4.500E+15 318 2.000E-4 6.904175E-2 3.531300E+0 2.954190E-1 6.925370E+1 7.700800E-2 4.066500E+0 3.025670E-1 6.981090E+1 1.0344704E+01 1.3161195E+01 2.3624520E+00 7.9815616E-01
1.300000E+10 4.500E+15 323 2.000E-4 2.902746E-1 2.344820E+1 4.216220E-1 7.663710E+1 2.907059E-1 2.351170E+1 4.219470E-1 7.667140E+1 1.4836300E-01 2.7007830E-01 7.7023892E-02 4.4736368E-02
1.693000E+10 4.500E+15 323 2.000E-4 2.898680E-1 2.337960E+1 4.211130E-1 7.661230E+1 2.904011E-1 2.345910E+1 4.215300E-1 7.665570E+1 1.8357368E-01 3.3888768E-01 9.8925343E-02 5.6616794E-02
2.206000E+10 4.500E+15 323 2.000E-4 2.893417E-1 2.329160E+1 4.204650E-1 7.658070E+1 2.900060E-1 2.339140E+1 4.209990E-1 7.663540E+1 2.2906423E-01 4.2665253E-01 1.2684116E-01 7.1376935E-02
2.874000E+10 4.500E+15 323 2.000E-4 2.886617E-1 2.317940E+1 4.196230E-1 7.654440E+1 2.894946E-1 2.330480E+1 4.203240E-1 7.660930E+1 2.8770830E-01 5.3808657E-01 1.6677611E-01 8.4715563E-02
3.743000E+10 4.500E+15 323 2.000E-4 2.877853E-1 2.303690E+1 4.185400E-1 7.650330E+1 2.888339E-1 2.319430E+1 4.194440E-1 7.658080E+1 3.6304603E-01 6.7861500E-01 2.1552341E-01 1.0120030E-01
4.876000E+10 4.500E+15 323 2.000E-4 2.866592E-1 2.284370E+1 4.171990E-1 7.640420E+1 2.879822E-1 2.305410E+1 4.183270E-1 7.654680E+1 4.5940339E-01 9.1263593E-01 2.6964552E-01 1.8629126E-01
6.352000E+10 4.500E+15 323 2.000E-4 2.852182E-1 2.261950E+1 4.155610E-1 7.633640E+1 2.868878E-1 2.286360E+1 4.169550E-1 7.645490E+1 5.8196968E-01 1.0676359E+00 3.3432864E-01 1.5499334E-01
8.274000E+10 4.500E+15 323 2.000E-4 2.833834E-1 2.234370E+1 4.135860E-1 7.625620E+1 2.854872E-1 2.264310E+1 4.152900E-1 7.639400E+1 7.3691570E-01 1.3222571E+00 4.1031568E-01 1.8038066E-01
1.078000E+11 4.500E+15 323 2.000E-4 2.810623E-1 2.200740E+1 4.112380E-1 7.616120E+1 2.837037E-1 2.237190E+1 4.132970E-1 7.631980E+1 9.3104179E-01 1.6292760E+00 4.9818895E-01 2.0780977E-01
1.404000E+11 4.500E+15 323 2.000E-4 2.781497E-1 2.160130E+1 4.084150E-1 7.606050E+1 2.814472E-1 2.204150E+1 4.109460E-1 7.622900E+1 1.1716230E+00 1.9971418E+00 6.1589601E-01 2.2104448E-01
1.829000E+11 4.500E+15 323 2.000E-4 2.745318E-1 2.110340E+1 4.051450E-1 7.589440E+1 2.786150E-1 2.164250E+1 4.081200E-1 7.613360E+1 1.4655349E+00 2.4909322E+00 7.2895227E-01 3.1418454E-01
2.382000E+11 4.500E+15 323 2.000E-4 2.700931E-1 2.053810E+1 4.015110E-1 7.575490E+1 2.750960E-1 2.115320E+1 4.048830E-1 7.596660E+1 1.8186015E+00 2.9078343E+00 8.3283319E-01 2.7867510E-01
3.103000E+11 4.500E+15 323 2.000E-4 2.647288E-1 1.988780E+1 3.974130E-1 7.561440E+1 2.707770E-1 2.059810E+1 4.013030E-1 7.582350E+1 2.2336461E+00 3.4483763E+00 9.6934237E-01 2.7577202E-01
4.042000E+11 4.500E+15 323 2.000E-4 2.583601E-1 1.913850E+1 3.930000E-1 7.539640E+1 2.655546E-1 1.995970E+1 3.972650E-1 7.567990E+1 2.7092357E+00 4.1142903E+00 1.0735907E+00 3.7460409E-01
5.266000E+11 4.500E+15 323 2.000E-4 2.509534E-1 1.832530E+1 3.883050E-1 7.522200E+1 2.593502E-1 1.922340E+1 3.929320E-1 7.545480E+1 3.2376300E+00 4.6719103E+00 1.1775574E+00 3.0852908E-01
6.859000E+11 4.500E+15 323 2.000E-4 2.425365E-1 1.742920E+1 3.833740E-1 7.497870E+1 2.521282E-1 1.842450E+1 3.883230E-1 7.527340E+1 3.8042948E+00 5.4020462E+00 1.2744545E+00 3.9150616E-01
8.935000E+11 4.500E+15 323 2.000E-4 2.332077E-1 1.649330E+1 3.783240E-1 7.477610E+1 2.439116E-1 1.754330E+1 3.834750E-1 7.502430E+1 4.3884342E+00 5.9851909E+00 1.3432427E+00 3.3082615E-01
1.164000E+12 4.500E+15 323 2.000E-4 2.231324E-1 1.550990E+1 3.731620E-1 7.450910E+1 2.347917E-1 1.662210E+1 3.785130E-1 7.481390E+1 4.9658059E+00 6.6910920E+00 1.4136899E+00 4.0741092E-01
1.516000E+12 4.500E+15 323 2.000E-4 2.125222E-1 1.452330E+1 3.679760E-1 7.428530E+1 2.249245E-1 1.565270E+1 3.734200E-1 7.454460E+1 5.5139836E+00 7.2153686E+00 1.4578759E+00 3.4784545E-01
