Ytrue por T Ypred RelError
1.000000e+00 8.000000e+00 6.600000e+02 1.472133e+01 1.372133e+01
1.000000e+00 8.000000e+00 6.700000e+02 1.467687e+01 1.367687e+01
1.000000e+00 8.000000e+00 6.800000e+02 1.463727e+01 1.363727e+01
1.000000e+00 8.000000e+00 6.900000e+02 1.460162e+01 1.360162e+01
1.000000e+00 8.000000e+00 7.000000e+02 1.456867e+01 1.356867e+01
1.000000e+00 8.000000e+00 7.100000e+02 1.453684e+01 1.353684e+01
1.000000e+00 8.000000e+00 7.200000e+02 1.450423e+01 1.350423e+01
1.000000e+00 8.000000e+00 7.300000e+02 1.446869e+01 1.346869e+01
1.000000e+00 8.000000e+00 7.400000e+02 1.442791e+01 1.342791e+01
1.000000e+00 8.000000e+00 7.500000e+02 1.437959e+01 1.337959e+01
1.000000e+00 8.000000e+00 7.600000e+02 1.432160e+01 1.332160e+01
1.000000e+00 8.000000e+00 7.700000e+02 1.425222e+01 1.325222e+01
1.000000e+00 8.000000e+00 7.800000e+02 1.417046e+01 1.317046e+01
1.000000e+00 8.000000e+00 7.900000e+02 1.407626e+01 1.307626e+01
1.000000e+00 8.000000e+00 8.000000e+02 1.397071e+01 1.297071e+01
1.000000e+00 8.000000e+00 8.100000e+02 1.385623e+01 1.285623e+01
1.000000e+00 8.000000e+00 8.200000e+02 1.373652e+01 1.273652e+01
1.000000e+00 8.000000e+00 8.300000e+02 1.361643e+01 1.261643e+01
1.000000e+00 8.000000e+00 8.400000e+02 1.350161e+01 1.250161e+01
1.000000e+00 8.000000e+00 8.500000e+02 1.339797e+01 1.239797e+01
1.000000e+00 8.000000e+00 8.600000e+02 1.331097e+01 1.231097e+01
1.000000e+00 8.000000e+00 8.700000e+02 1.324483e+01 1.224483e+01
1.000000e+00 8.000000e+00 8.800000e+02 1.320160e+01 1.220160e+01
1.000000e+00 8.000000e+00 8.900000e+02 1.318034e+01 1.218034e+01
1.000000e+00 8.000000e+00 9.000000e+02 1.317650e+01 1.217650e+01
1.000000e+00 8.000000e+00 9.100000e+02 1.318180e+01 1.218180e+01
1.000000e+00 8.000000e+00 9.200000e+02 1.318477e+01 1.218477e+01
1.000000e+00 8.000000e+00 9.300000e+02 1.317242e+01 1.217242e+01
1.000000e+00 8.000000e+00 9.400000e+02 1.313286e+01 1.213286e+01
1.000000e+00 8.000000e+00 9.500000e+02 1.305864e+01 1.205864e+01
1.000000e+00 8.000000e+00 9.600000e+02 1.294988e+01 1.194988e+01
1.000000e+00 8.000000e+00 9.700000e+02 1.281587e+01 1.181587e+01
1.000000e+00 8.000000e+00 9.800000e+02 1.267426e+01 1.167426e+01
1.000000e+00 8.000000e+00 9.900000e+02 1.254739e+01 1.154739e+01
1.000000e+00 8.000000e+00 1.000000e+03 1.245630e+01 1.145630e+01
1.000000e+00 8.000000e+00 1.010000e+03 1.241389e+01 1.141389e+01
1.000000e+00 1.000000e+01 2.500000e+02 1.551694e+01 1.451694e+01
1.000000e+00 1.000000e+01 2.600000e+02 1.544052e+01 1.444052e+01
1.000000e+00 1.000000e+01 2.700000e+02 1.536418e+01 1.436418e+01
1.000000e+00 1.000000e+01 2.800000e+02 1.528789e+01 1.428789e+01
1.000000e+00 1.000000e+01 2.900000e+02 1.521158e+01 1.421158e+01
1.000000e+00 1.000000e+01 3.000000e+02 1.513522e+01 1.413522e+01
1.000000e+00 1.000000e+01 3.100000e+02 1.505874e+01 1.405874e+01
1.000000e+00 1.000000e+01 3.200000e+02 1.498211e+01 1.398211e+01
1.000000e+00 1.000000e+01 3.300000e+02 1.490526e+01 1.390526e+01
1.000000e+00 1.000000e+01 3.400000e+02 1.482815e+01 1.382815e+01
1.000000e+00 1.000000e+01 3.500000e+02 1.475073e+01 1.375073e+01
1.000000e+00 1.000000e+01 3.600000e+02 1.467295e+01 1.367295e+01
1.000000e+00 1.000000e+01 3.700000e+02 1.459476e+01 1.359476e+01
1.000000e+00 1.000000e+01 3.800000e+02 1.451613e+01 1.351613e+01
1.000000e+00 1.000000e+01 3.900000e+02 1.443702e+01 1.343702e+01
1.000000e+00 1.000000e+01 4.000000e+02 1.435739e+01 1.335739e+01
1.000000e+00 1.000000e+01 4.100000e+02 1.427725e+01 1.327725e+01
1.000000e+00 1.000000e+01 4.200000e+02 1.419656e+01 1.319656e+01
1.000000e+00 1.000000e+01 4.300000e+02 1.411535e+01 1.311535e+01
1.000000e+00 1.000000e+01 4.400000e+02 1.403362e+01 1.303362e+01
1.000000e+00 1.000000e+01 4.500000e+02 1.395142e+01 1.295142e+01
1.000000e+00 1.000000e+01 4.600000e+02 1.386880e+01 1.286880e+01
1.000000e+00 1.000000e+01 4.700000e+02 1.378585e+01 1.278585e+01
1.000000e+00 1.000000e+01 4.800000e+02 1.370268e+01 1.270268e+01
1.000000e+00 1.000000e+01 4.900000e+02 1.361941e+01 1.261941e+01
1.000000e+00 1.000000e+01 5.000000e+02 1.353621e+01 1.253621e+01
1.000000e+00 1.000000e+01 5.100000e+02 1.345329e+01 1.245329e+01
1.000000e+00 1.000000e+01 5.200000e+02 1.337087e+01 1.237087e+01
1.000000e+00 1.000000e+01 5.300000e+02 1.328922e+01 1.228922e+01
1.000000e+00 1.000000e+01 5.400000e+02 1.320864e+01 1.220864e+01
1.000000e+00 1.000000e+01 5.500000e+02 1.312947e+01 1.212947e+01
1.000000e+00 1.000000e+01 5.600000e+02 1.305208e+01 1.205208e+01
1.000000e+00 1.000000e+01 5.700000e+02 1.297685e+01 1.197685e+01
1.000000e+00 1.000000e+01 5.800000e+02 1.290419e+01 1.190419e+01
1.000000e+00 1.000000e+01 5.900000e+02 1.283453e+01 1.183453e+01
1.000000e+00 1.000000e+01 6.000000e+02 1.276826e+01 1.176826e+01
1.000000e+00 1.000000e+01 6.100000e+02 1.270579e+01 1.170579e+01
1.000000e+00 1.000000e+01 6.200000e+02 1.264747e+01 1.164747e+01
1.000000e+00 1.000000e+01 6.300000e+02 1.259358e+01 1.159358e+01
1.000000e+00 1.000000e+01 6.400000e+02 1.254432e+01 1.154432e+01
1.000000e+00 1.000000e+01 6.500000e+02 1.249976e+01 1.149976e+01
1.000000e+00 1.000000e+01 6.600000e+02 1.245983e+01 1.145983e+01
1.000000e+00 1.000000e+01 6.700000e+02 1.242427e+01 1.142427e+01
1.000000e+00 1.000000e+01 6.800000e+02 1.239258e+01 1.139258e+01
1.000000e+00 1.000000e+01 6.900000e+02 1.236404e+01 1.136404e+01
1.000000e+00 1.000000e+01 7.000000e+02 1.233766e+01 1.133766e+01
1.000000e+00 1.000000e+01 7.100000e+02 1.231216e+01 1.131216e+01
1.000000e+00 1.000000e+01 7.200000e+02 1.228602e+01 1.128602e+01
1.000000e+00 1.000000e+01 7.300000e+02 1.225754e+01 1.125754e+01
1.000000e+00 1.000000e+01 7.400000e+02 1.222484e+01 1.122484e+01
1.000000e+00 1.000000e+01 7.500000e+02 1.218608e+01 1.118608e+01
1.000000e+00 1.000000e+01 7.600000e+02 1.213953e+01 1.113953e+01
1.000000e+00 1.000000e+01 7.700000e+02 1.208381e+01 1.108381e+01
1.000000e+00 1.000000e+01 7.800000e+02 1.201810e+01 1.101810e+01
1.000000e+00 1.000000e+01 7.900000e+02 1.194232e+01 1.094232e+01
1.000000e+00 1.000000e+01 8.000000e+02 1.185733e+01 1.085733e+01
1.000000e+00 1.000000e+01 8.100000e+02 1.176504e+01 1.076504e+01
1.000000e+00 1.000000e+01 8.200000e+02 1.166843e+01 1.066843e+01
1.000000e+00 1.000000e+01 8.300000e+02 1.157140e+01 1.057140e+01
1.000000e+00 1.000000e+01 8.400000e+02 1.147852e+01 1.047852e+01
1.000000e+00 1.000000e+01 8.500000e+02 1.139459e+01 1.039459e+01
1.000000e+00 1.000000e+01 8.600000e+02 1.132408e+01 1.032408e+01
1.000000e+00 1.000000e+01 8.700000e+02 1.127043e+01 1.027043e+01
1.000000e+00 1.000000e+01 8.800000e+02 1.123534e+01 1.023534e+01
1.000000e+00 1.000000e+01 8.900000e+02 1.121808e+01 1.021808e+01
1.000000e+00 1.000000e+01 9.000000e+02 1.121497e+01 1.021497e+01
1.000000e+00 1.000000e+01 9.100000e+02 1.121927e+01 1.021927e+01
1.000000e+00 1.000000e+01 9.200000e+02 1.122168e+01 1.022168e+01
1.000000e+00 1.000000e+01 9.300000e+02 1.121165e+01 1.021165e+01
1.000000e+00 1.000000e+01 9.400000e+02 1.117952e+01 1.017952e+01
1.000000e+00 1.000000e+01 9.500000e+02 1.111921e+01 1.011921e+01
1.000000e+00 1.000000e+01 9.600000e+02 1.103075e+01 1.003075e+01
1.000000e+00 1.000000e+01 9.700000e+02 1.092162e+01 9.921617e+00
1.000000e+00 1.000000e+01 9.800000e+02 1.080615e+01 9.806148e+00
1.000000e+00 1.000000e+01 9.900000e+02 1.070255e+01 9.702552e+00
1.000000e+00 1.000000e+01 1.000000e+03 1.062809e+01 9.628093e+00
1.000000e+00 1.000000e+01 1.010000e+03 1.059340e+01 9.593403e+00
1.000000e+00 1.200000e+01 2.500000e+02 1.325443e+01 1.225443e+01
1.000000e+00 1.200000e+01 2.600000e+02 1.319280e+01 1.219280e+01
1.000000e+00 1.200000e+01 2.700000e+02 1.313119e+01 1.213119e+01
1.000000e+00 1.200000e+01 2.800000e+02 1.306958e+01 1.206958e+01
1.000000e+00 1.200000e+01 2.900000e+02 1.300791e+01 1.200791e+01
1.000000e+00 1.200000e+01 3.000000e+02 1.294614e+01 1.194614e+01
1.000000e+00 1.200000e+01 3.100000e+02 1.288425e+01 1.188425e+01
1.000000e+00 1.200000e+01 3.200000e+02 1.282219e+01 1.182219e+01
1.000000e+00 1.200000e+01 3.300000e+02 1.275990e+01 1.175990e+01
1.000000e+00 1.200000e+01 3.400000e+02 1.269737e+01 1.169737e+01
1.000000e+00 1.200000e+01 3.500000e+02 1.263453e+01 1.163453e+01
1.000000e+00 1.200000e+01 3.600000e+02 1.257136e+01 1.157136e+01
1.000000e+00 1.200000e+01 3.700000e+02 1.250781e+01 1.150781e+01
1.000000e+00 1.200000e+01 3.800000e+02 1.244385e+01 1.144385e+01
1.000000e+00 1.200000e+01 3.900000e+02 1.237946e+01 1.137946e+01
1.000000e+00 1.200000e+01 4.000000e+02 1.231461e+01 1.131461e+01
1.000000e+00 1.200000e+01 4.100000e+02 1.224928e+01 1.124928e+01
1.000000e+00 1.200000e+01 4.200000e+02 1.218346e+01 1.118346e+01
1.000000e+00 1.200000e+01 4.300000e+02 1.211716e+01 1.111716e+01
1.000000e+00 1.200000e+01 4.400000e+02 1.205039e+01 1.105039e+01
1.000000e+00 1.200000e+01 4.500000e+02 1.198319e+01 1.098319e+01
1.000000e+00 1.200000e+01 4.600000e+02 1.191560e+01 1.091560e+01
1.000000e+00 1.200000e+01 4.700000e+02 1.184767e+01 1.084767e+01
1.000000e+00 1.200000e+01 4.800000e+02 1.177952e+01 1.077952e+01
1.000000e+00 1.200000e+01 4.900000e+02 1.171123e+01 1.071123e+01
1.000000e+00 1.200000e+01 5.000000e+02 1.164295e+01 1.064295e+01
1.000000e+00 1.200000e+01 5.100000e+02 1.157484e+01 1.057484e+01
1.000000e+00 1.200000e+01 5.200000e+02 1.150710e+01 1.050710e+01
1.000000e+00 1.200000e+01 5.300000e+02 1.143993e+01 1.043993e+01
1.000000e+00 1.200000e+01 5.400000e+02 1.137360e+01 1.037360e+01
1.000000e+00 1.200000e+01 5.500000e+02 1.130839e+01 1.030839e+01
1.000000e+00 1.200000e+01 5.600000e+02 1.124458e+01 1.024458e+01
1.000000e+00 1.200000e+01 5.700000e+02 1.118252e+01 1.018252e+01
1.000000e+00 1.200000e+01 5.800000e+02 1.112254e+01 1.012254e+01
1.000000e+00 1.200000e+01 5.900000e+02 1.106499e+01 1.006499e+01
1.000000e+00 1.200000e+01 6.000000e+02 1.101022e+01 1.001022e+01
1.000000e+00 1.200000e+01 6.100000e+02 1.095855e+01 9.958550e+00
1.000000e+00 1.200000e+01 6.200000e+02 1.091028e+01 9.910283e+00
1.000000e+00 1.200000e+01 6.300000e+02 1.086566e+01 9.865663e+00
1.000000e+00 1.200000e+01 6.400000e+02 1.082486e+01 9.824856e+00
1.000000e+00 1.200000e+01 6.500000e+02 1.078793e+01 9.787931e+00
1.000000e+00 1.200000e+01 6.600000e+02 1.075483e+01 9.754829e+00
1.000000e+00 1.200000e+01 6.700000e+02 1.072533e+01 9.725333e+00
1.000000e+00 1.200000e+01 6.800000e+02 1.069905e+01 9.699046e+00
1.000000e+00 1.200000e+01 6.900000e+02 1.067536e+01 9.675363e+00
1.000000e+00 1.200000e+01 7.000000e+02 1.065346e+01 9.653460e+00
1.000000e+00 1.200000e+01 7.100000e+02 1.063229e+01 9.632288e+00
1.000000e+00 1.200000e+01 7.200000e+02 1.061059e+01 9.610586e+00
1.000000e+00 1.200000e+01 7.300000e+02 1.058692e+01 9.586923e+00
1.000000e+00 1.200000e+01 7.400000e+02 1.055976e+01 9.559757e+00
1.000000e+00 1.200000e+01 7.500000e+02 1.052754e+01 9.527536e+00
1.000000e+00 1.200000e+01 7.600000e+02 1.048883e+01 9.488829e+00
1.000000e+00 1.200000e+01 7.700000e+02 1.044248e+01 9.442479e+00
1.000000e+00 1.200000e+01 7.800000e+02 1.038778e+01 9.387782e+00
1.000000e+00 1.200000e+01 7.900000e+02 1.032466e+01 9.324663e+00
1.000000e+00 1.200000e+01 8.000000e+02 1.025382e+01 9.253822e+00
1.000000e+00 1.200000e+01 8.100000e+02 1.017684e+01 9.176837e+00
1.000000e+00 1.200000e+01 8.200000e+02 1.009617e+01 9.096172e+00
1.000000e+00 1.200000e+01 8.300000e+02 1.001508e+01 9.015084e+00
1.000000e+00 1.200000e+01 8.400000e+02 9.937394e+00 8.937394e+00
1.000000e+00 1.200000e+01 8.500000e+02 9.867133e+00 8.867133e+00
1.000000e+00 1.200000e+01 8.600000e+02 9.808062e+00 8.808062e+00
1.000000e+00 1.200000e+01 8.700000e+02 9.763092e+00 8.763092e+00
1.000000e+00 1.200000e+01 8.800000e+02 9.733669e+00 8.733669e+00
1.000000e+00 1.200000e+01 8.900000e+02 9.719190e+00 8.719190e+00
1.000000e+00 1.200000e+01 9.000000e+02 9.716577e+00 8.716577e+00
1.000000e+00 1.200000e+01 9.100000e+02 9.720184e+00 8.720184e+00
1.000000e+00 1.200000e+01 9.200000e+02 9.722209e+00 8.722209e+00
1.000000e+00 1.200000e+01 9.300000e+02 9.713798e+00 8.713798e+00
1.000000e+00 1.200000e+01 9.400000e+02 9.686840e+00 8.686840e+00
1.000000e+00 1.200000e+01 9.500000e+02 9.636219e+00 8.636219e+00
1.000000e+00 1.200000e+01 9.600000e+02 9.561911e+00 8.561911e+00
1.000000e+00 1.200000e+01 9.700000e+02 9.470161e+00 8.470161e+00
1.000000e+00 1.200000e+01 9.800000e+02 9.372980e+00 8.372980e+00
1.000000e+00 1.200000e+01 9.900000e+02 9.285704e+00 8.285704e+00
1.000000e+00 1.200000e+01 1.000000e+03 9.222922e+00 8.222922e+00
1.000000e+00 1.200000e+01 1.010000e+03 9.193657e+00 8.193657e+00
1.000000e+00 1.400000e+01 2.500000e+02 1.151742e+01 1.051742e+01
1.000000e+00 1.400000e+01 2.600000e+02 1.146609e+01 1.046609e+01
1.000000e+00 1.400000e+01 2.700000e+02 1.141476e+01 1.041476e+01
1.000000e+00 1.400000e+01 2.800000e+02 1.136338e+01 1.036338e+01
1.000000e+00 1.400000e+01 2.900000e+02 1.131194e+01 1.031194e+01
1.000000e+00 1.400000e+01 3.000000e+02 1.126039e+01 1.026039e+01
1.000000e+00 1.400000e+01 3.100000e+02 1.120871e+01 1.020871e+01
1.000000e+00 1.400000e+01 3.200000e+02 1.115685e+01 1.015685e+01
1.000000e+00 1.400000e+01 3.300000e+02 1.110479e+01 1.010479e+01
1.000000e+00 1.400000e+01 3.400000e+02 1.105248e+01 1.005248e+01
1.000000e+00 1.400000e+01 3.500000e+02 1.099989e+01 9.999890e+00
1.000000e+00 1.400000e+01 3.600000e+02 1.094699e+01 9.946992e+00
1.000000e+00 1.400000e+01 3.700000e+02 1.089375e+01 9.893752e+00
1.000000e+00 1.400000e+01 3.800000e+02 1.084014e+01 9.840139e+00
1.000000e+00 1.400000e+01 3.900000e+02 1.078613e+01 9.786130e+00
1.000000e+00 1.400000e+01 4.000000e+02 1.073170e+01 9.731703e+00
1.000000e+00 1.400000e+01 4.100000e+02 1.067684e+01 9.676843e+00
1.000000e+00 1.400000e+01 4.200000e+02 1.062155e+01 9.621545e+00
1.000000e+00 1.400000e+01 4.300000e+02 1.056581e+01 9.565809e+00
1.000000e+00 1.400000e+01 4.400000e+02 1.050965e+01 9.509647e+00
1.000000e+00 1.400000e+01 4.500000e+02 1.045308e+01 9.453085e+00
1.000000e+00 1.400000e+01 4.600000e+02 1.039616e+01 9.396159e+00
1.000000e+00 1.400000e+01 4.700000e+02 1.033893e+01 9.338926e+00
1.000000e+00 1.400000e+01 4.800000e+02 1.028146e+01 9.281457e+00
1.000000e+00 1.400000e+01 4.900000e+02 1.022385e+01 9.223846e+00
1.000000e+00 1.400000e+01 5.000000e+02 1.016621e+01 9.166207e+00
1.000000e+00 1.400000e+01 5.100000e+02 1.010868e+01 9.108678e+00
1.000000e+00 1.400000e+01 5.200000e+02 1.005142e+01 9.051420e+00
1.000000e+00 1.400000e+01 5.300000e+02 9.994622e+00 8.994622e+00
1.000000e+00 1.400000e+01 5.400000e+02 9.938495e+00 8.938495e+00
1.000000e+00 1.400000e+01 5.500000e+02 9.883277e+00 8.883277e+00
1.000000e+00 1.400000e+01 5.600000e+02 9.829227e+00 8.829227e+00
1.000000e+00 1.400000e+01 5.700000e+02 9.776622e+00 8.776622e+00
1.000000e+00 1.400000e+01 5.800000e+02 9.725754e+00 8.725754e+00
1.000000e+00 1.400000e+01 5.900000e+02 9.676922e+00 8.676922e+00
1.000000e+00 1.400000e+01 6.000000e+02 9.630423e+00 8.630423e+00
1.000000e+00 1.400000e+01 6.100000e+02 9.586540e+00 8.586540e+00
1.000000e+00 1.400000e+01 6.200000e+02 9.545528e+00 8.545528e+00
1.000000e+00 1.400000e+01 6.300000e+02 9.507598e+00 8.507598e+00
1.000000e+00 1.400000e+01 6.400000e+02 9.472897e+00 8.472897e+00
1.000000e+00 1.400000e+01 6.500000e+02 9.441487e+00 8.441487e+00
1.000000e+00 1.400000e+01 6.600000e+02 9.413319e+00 8.413319e+00
1.000000e+00 1.400000e+01 6.700000e+02 9.388214e+00 8.388214e+00
1.000000e+00 1.400000e+01 6.800000e+02 9.365833e+00 8.365833e+00
1.000000e+00 1.400000e+01 6.900000e+02 9.345666e+00 8.345666e+00
1.000000e+00 1.400000e+01 7.000000e+02 9.327011e+00 8.327011e+00
1.000000e+00 1.400000e+01 7.100000e+02 9.308974e+00 8.308974e+00
1.000000e+00 1.400000e+01 7.200000e+02 9.290483e+00 8.290483e+00
1.000000e+00 1.400000e+01 7.300000e+02 9.270317e+00 8.270317e+00
1.000000e+00 1.400000e+01 7.400000e+02 9.247160e+00 8.247160e+00
1.000000e+00 1.400000e+01 7.500000e+02 9.219688e+00 8.219688e+00
1.000000e+00 1.400000e+01 7.600000e+02 9.186674e+00 8.186674e+00
1.000000e+00 1.400000e+01 7.700000e+02 9.147127e+00 8.147127e+00
1.000000e+00 1.400000e+01 7.800000e+02 9.100438e+00 8.100438e+00
1.000000e+00 1.400000e+01 7.900000e+02 9.046531e+00 8.046531e+00
1.000000e+00 1.400000e+01 8.000000e+02 8.985994e+00 7.985994e+00
1.000000e+00 1.400000e+01 8.100000e+02 8.920163e+00 7.920163e+00
1.000000e+00 1.400000e+01 8.200000e+02 8.851137e+00 7.851137e+00
1.000000e+00 1.400000e+01 8.300000e+02 8.781699e+00 7.781699e+00
1.000000e+00 1.400000e+01 8.400000e+02 8.715125e+00 7.715125e+00
1.000000e+00 1.400000e+01 8.500000e+02 8.654878e+00 7.654878e+00
1.000000e+00 1.400000e+01 8.600000e+02 8.604196e+00 7.604196e+00
1.000000e+00 1.400000e+01 8.700000e+02 8.565595e+00 7.565595e+00
1.000000e+00 1.400000e+01 8.800000e+02 8.540331e+00 7.540331e+00
1.000000e+00 1.400000e+01 8.900000e+02 8.527896e+00 7.527896e+00
1.000000e+00 1.400000e+01 9.000000e+02 8.525652e+00 7.525652e+00
1.000000e+00 1.400000e+01 9.100000e+02 8.528750e+00 7.528750e+00
1.000000e+00 1.400000e+01 9.200000e+02 8.530489e+00 7.530489e+00
1.000000e+00 1.400000e+01 9.300000e+02 8.523265e+00 7.523265e+00
1.000000e+00 1.400000e+01 9.400000e+02 8.500108e+00 7.500108e+00
1.000000e+00 1.400000e+01 9.500000e+02 8.456608e+00 7.456608e+00
1.000000e+00 1.400000e+01 9.600000e+02 8.392719e+00 7.392719e+00
1.000000e+00 1.400000e+01 9.700000e+02 8.313775e+00 7.313775e+00
1.000000e+00 1.400000e+01 9.800000e+02 8.230089e+00 7.230089e+00
1.000000e+00 1.400000e+01 9.900000e+02 8.154870e+00 7.154870e+00
1.000000e+00 1.400000e+01 1.000000e+03 8.100725e+00 7.100725e+00
1.000000e+00 1.400000e+01 1.010000e+03 8.075476e+00 7.075476e+00
1.000000e+00 1.600000e+01 2.500000e+02 1.013484e+01 9.134843e+00
1.000000e+00 1.600000e+01 2.600000e+02 1.009107e+01 9.091065e+00
1.000000e+00 1.600000e+01 2.700000e+02 1.004726e+01 9.047263e+00
1.000000e+00 1.600000e+01 2.800000e+02 1.000341e+01 9.003410e+00
1.000000e+00 1.600000e+01 2.900000e+02 9.959478e+00 8.959478e+00
1.000000e+00 1.600000e+01 3.000000e+02 9.915438e+00 8.915438e+00
1.000000e+00 1.600000e+01 3.100000e+02 9.871262e+00 8.871262e+00
1.000000e+00 1.600000e+01 3.200000e+02 9.826919e+00 8.826919e+00
1.000000e+00 1.600000e+01 3.300000e+02 9.782378e+00 8.782378e+00
1.000000e+00 1.600000e+01 3.400000e+02 9.737610e+00 8.737610e+00
1.000000e+00 1.600000e+01 3.500000e+02 9.692584e+00 8.692584e+00
1.000000e+00 1.600000e+01 3.600000e+02 9.647272e+00 8.647272e+00
1.000000e+00 1.600000e+01 3.700000e+02 9.601645e+00 8.601645e+00
1.000000e+00 1.600000e+01 3.800000e+02 9.555680e+00 8.555680e+00
1.000000e+00 1.600000e+01 3.900000e+02 9.509353e+00 8.509353e+00
1.000000e+00 1.600000e+01 4.000000e+02 9.462647e+00 8.462647e+00
1.000000e+00 1.600000e+01 4.100000e+02 9.415548e+00 8.415548e+00
1.000000e+00 1.600000e+01 4.200000e+02 9.368050e+00 8.368050e+00
1.000000e+00 1.600000e+01 4.300000e+02 9.320155e+00 8.320155e+00
1.000000e+00 1.600000e+01 4.400000e+02 9.271870e+00 8.271870e+00
1.000000e+00 1.600000e+01 4.500000e+02 9.223218e+00 8.223218e+00
1.000000e+00 1.600000e+01 4.600000e+02 9.174231e+00 8.174231e+00
1.000000e+00 1.600000e+01 4.700000e+02 9.124955e+00 8.124955e+00
1.000000e+00 1.600000e+01 4.800000e+02 9.075452e+00 8.075452e+00
1.000000e+00 1.600000e+01 4.900000e+02 9.025803e+00 8.025803e+00
1.000000e+00 1.600000e+01 5.000000e+02 8.976106e+00 7.976106e+00
1.000000e+00 1.600000e+01 5.100000e+02 8.926479e+00 7.926479e+00
1.000000e+00 1.600000e+01 5.200000e+02 8.877062e+00 7.877062e+00
1.000000e+00 1.600000e+01 5.300000e+02 8.828019e+00 7.828019e+00
1.000000e+00 1.600000e+01 5.400000e+02 8.779533e+00 7.779533e+00
1.000000e+00 1.600000e+01 5.500000e+02 8.731809e+00 7.731809e+00
1.000000e+00 1.600000e+01 5.600000e+02 8.685073e+00 7.685073e+00
1.000000e+00 1.600000e+01 5.700000e+02 8.639566e+00 7.639566e+00
1.000000e+00 1.600000e+01 5.800000e+02 8.595543e+00 7.595543e+00
1.000000e+00 1.600000e+01 5.900000e+02 8.553264e+00 7.553264e+00
1.000000e+00 1.600000e+01 6.000000e+02 8.512988e+00 7.512988e+00
1.000000e+00 1.600000e+01 6.100000e+02 8.474964e+00 7.474964e+00
1.000000e+00 1.600000e+01 6.200000e+02 8.439415e+00 7.439415e+00
1.000000e+00 1.600000e+01 6.300000e+02 8.406526e+00 7.406526e+00
1.000000e+00 1.600000e+01 6.400000e+02 8.376429e+00 7.376429e+00
1.000000e+00 1.600000e+01 6.500000e+02 8.349177e+00 7.349177e+00
1.000000e+00 1.600000e+01 6.600000e+02 8.324733e+00 7.324733e+00
1.000000e+00 1.600000e+01 6.700000e+02 8.302942e+00 7.302942e+00
1.000000e+00 1.600000e+01 6.800000e+02 8.283512e+00 7.283512e+00
1.000000e+00 1.600000e+01 6.900000e+02 8.266000e+00 7.266000e+00
1.000000e+00 1.600000e+01 7.000000e+02 8.249798e+00 7.249798e+00
1.000000e+00 1.600000e+01 7.100000e+02 8.234131e+00 7.234131e+00
1.000000e+00 1.600000e+01 7.200000e+02 8.218067e+00 7.218067e+00
1.000000e+00 1.600000e+01 7.300000e+02 8.200545e+00 7.200545e+00
1.000000e+00 1.600000e+01 7.400000e+02 8.180421e+00 7.180421e+00
1.000000e+00 1.600000e+01 7.500000e+02 8.156541e+00 7.156541e+00
1.000000e+00 1.600000e+01 7.600000e+02 8.127837e+00 7.127837e+00
1.000000e+00 1.600000e+01 7.700000e+02 8.093442e+00 7.093442e+00
1.000000e+00 1.600000e+01 7.800000e+02 8.052821e+00 7.052821e+00
1.000000e+00 1.600000e+01 7.900000e+02 8.005900e+00 7.005900e+00
1.000000e+00 1.600000e+01 8.000000e+02 7.953182e+00 6.953182e+00
1.000000e+00 1.600000e+01 8.100000e+02 7.895824e+00 6.895824e+00
1.000000e+00 1.600000e+01 8.200000e+02 7.835649e+00 6.835649e+00
1.000000e+00 1.600000e+01 8.300000e+02 7.775078e+00 6.775078e+00
1.000000e+00 1.600000e+01 8.400000e+02 7.716972e+00 6.716972e+00
1.000000e+00 1.600000e+01 8.500000e+02 7.664360e+00 6.664360e+00
1.000000e+00 1.600000e+01 8.600000e+02 7.620080e+00 6.620080e+00
1.000000e+00 1.600000e+01 8.700000e+02 7.586343e+00 6.586343e+00
1.000000e+00 1.600000e+01 8.800000e+02 7.564256e+00 6.564256e+00
1.000000e+00 1.600000e+01 8.900000e+02 7.553382e+00 6.553382e+00
1.000000e+00 1.600000e+01 9.000000e+02 7.551421e+00 6.551421e+00
1.000000e+00 1.600000e+01 9.100000e+02 7.554129e+00 6.554129e+00
1.000000e+00 1.600000e+01 9.200000e+02 7.555650e+00 6.555650e+00
1.000000e+00 1.600000e+01 9.300000e+02 7.549333e+00 6.549333e+00
1.000000e+00 1.600000e+01 9.400000e+02 7.529081e+00 6.529081e+00
1.000000e+00 1.600000e+01 9.500000e+02 7.491027e+00 6.491027e+00
1.000000e+00 1.600000e+01 9.600000e+02 7.435112e+00 6.435112e+00
1.000000e+00 1.600000e+01 9.700000e+02 7.365979e+00 6.365979e+00
1.000000e+00 1.600000e+01 9.800000e+02 7.292642e+00 6.292642e+00
1.000000e+00 1.600000e+01 9.900000e+02 7.226681e+00 6.226681e+00
1.000000e+00 1.600000e+01 1.000000e+03 7.179174e+00 6.179174e+00
