Ytrue Ypred RSE
146799999999.999878 117067317248.000000 0.051441
100000000000.000000 105091440640.000000 0.002467
14679999999.999989 16971644928.000000 0.021079
100000000000000.000000 99229800333312.000000 0.000060
14679999999.999989 14856711168.000000 0.000143
4642000000000.007812 5046702440448.000000 0.006991
6812999999999.998047 7695032123392.000000 0.014840
464200000000.000854 428268158976.000000 0.006494
6812999999999.998047 7729393958912.000000 0.015947
4642000000000.007812 4736774832128.000000 0.000409
464200000000.000854 466597543936.000000 0.000027
681299999999.999756 669098442752.000000 0.000327
21540000000000.042969 21242268614656.000000 0.000194
14679999999999.988281 17066420600832.000000 0.022731
14679999999.999989 15172393984.000000 0.001089
68129999999.999977 69624791040.000000 0.000471
1467999999999.998779 1476243488768.000000 0.000031
6812999999999.998047 8736483049472.000000 0.062159
31620000000000.058594 34746396573696.000000 0.008896
2154000000000.004395 2223325052928.000000 0.001004
1000000000000.000000 937634299904.000000 0.004148
1000000000000.000000 1009802018816.000000 0.000095
68129999999.999977 68149207040.000000 0.000000
46420000000.000084 46785642496.000000 0.000062
4642000000000.007812 4713512173568.000000 0.000234
3162000000000.005859 3075616538624.000000 0.000767
4642000000000.007812 4627344392192.000000 0.000010
46420000000.000084 46861008896.000000 0.000089
10000000000000.000000 10105850429440.000000 0.000111
1000000000000.000000 935850934272.000000 0.004397
464200000000.000854 473349947392.000000 0.000381
31620000000000.058594 34978050080768.000000 0.010196
146799999999.999878 152611766272.000000 0.001508
31620000000.000057 30909181952.000000 0.000517
6812999999999.998047 7244719587328.000000 0.003776
100000000000000.000000 96244840005632.000000 0.001465
2154000000000.004395 2106292830208.000000 0.000502
4642000000000.007812 4578716155904.000000 0.000188
10000000000.000000 9930151936.000000 0.000049
14679999999999.988281 15274419945472.000000 0.001576
21540000000000.042969 23473808211968.000000 0.007396
14679999999.999989 15204780032.000000 0.001234
10000000000.000000 10197739520.000000 0.000383
10000000000000.000000 10432623411200.000000 0.001794
2154000000000.004395 2181109121024.000000 0.000156
14679999999999.988281 15068667314176.000000 0.000683
21540000000.000042 20960636928.000000 0.000743
10000000000000.000000 10406493945856.000000 0.001588
46420000000.000084 73143189504.000000 0.210328
21540000000000.042969 22103665410048.000000 0.000667
10000000000.000000 9957314560.000000 0.000018
31620000000.000057 31889997824.000000 0.000072
68129999999.999977 67179114496.000000 0.000198
68129999999999.976562 78651697659904.000000 0.020660
464200000000.000854 478585225216.000000 0.000931
2154000000000.004395 2063247605760.000000 0.001853
68129999999999.976562 77529712951296.000000 0.016727
31620000000.000057 32022061056.000000 0.000160
10000000000000.000000 11531956781056.000000 0.020351
6812999999999.998047 6112872497152.000000 0.011770
68129999999999.976562 72257497989120.000000 0.003461
100000000000.000000 99756335104.000000 0.000006
3162000000000.005859 3220010696704.000000 0.000331
4642000000000.007812 5442792062976.000000 0.025381
68129999999999.976562 80673981333504.000000 0.028629
68129999999999.976562 77069715243008.000000 0.015220
3162000000000.005859 2987752685568.000000 0.003214
6812999999999.998047 6507449024512.000000 0.002106
10000000000.000000 10301813760.000000 0.000884
68129999999.999977 68123172864.000000 0.000000
14679999999999.988281 14992587882496.000000 0.000444
681299999999.999756 646480527360.000000 0.002753
316200000000.000610 374153281536.000000 0.028389
68129999999.999977 66311303168.000000 0.000732
31620000000000.058594 34240655785984.000000 0.006343
681299999999.999756 677438160896.000000 0.000032
316200000000.000610 311685251072.000000 0.000207
14679999999.999989 15121935360.000000 0.000880
464200000000.000854 505154764800.000000 0.007153
14679999999.999989 15181292544.000000 0.001128
1000000000000.000000 962368110592.000000 0.001472
31620000000000.058594 34989034962944.000000 0.010259
21540000000000.042969 22689475461120.000000 0.002704
31620000000000.058594 31875923968000.000000 0.000065
68129999999.999977 66980110336.000000 0.000290
464200000000.000854 447024660480.000000 0.001422
68129999999.999977 72078737408.000000 0.003175
31620000000.000057 31826755584.000000 0.000042
31620000000000.058594 32458233872384.000000 0.000685
21540000000.000042 20544858112.000000 0.002238
46420000000000.085938 50698284695552.000000 0.007778
10000000000000.000000 11247053438976.000000 0.013827
68129999999.999977 63292674048.000000 0.005426
681299999999.999756 668722397184.000000 0.000347
31620000000000.058594 35302680821760.000000 0.012150
681299999999.999756 619972919296.000000 0.008904
146799999999.999878 148494712832.000000 0.000132
10000000000000.000000 10658864168960.000000 0.004073
3162000000000.005859 3199198035968.000000 0.000137
4642000000000.007812 5603468509184.000000 0.035539
31620000000.000057 32500670464.000000 0.000755
464200000000.000854 492678938624.000000 0.003546
46420000000.000084 46419386368.000000 0.000000
4642000000000.007812 4626044157952.000000 0.000012
1467999999999.998779 1134378745856.000000 0.066838
31620000000.000057 32320395264.000000 0.000480
14679999999999.988281 16104962392064.000000 0.008589
10000000000.000000 10040089600.000000 0.000016
1467999999999.998779 1493387182080.000000 0.000294
10000000000000.000000 9162383687680.000000 0.007657
1467999999999.998779 1498518257664.000000 0.000423
1467999999999.998779 1491650084864.000000 0.000255
21540000000.000042 21669591040.000000 0.000036
10000000000000.000000 10128555245568.000000 0.000163
6812999999999.998047 7160420368384.000000 0.002474
2154000000000.004395 2128274915328.000000 0.000144
100000000000.000000 101439365120.000000 0.000204
46420000000.000084 47110803456.000000 0.000218
31620000000.000057 31283515392.000000 0.000114
3162000000000.005859 2896344121344.000000 0.007706
2154000000000.004395 2373556633600.000000 0.009429
215400000000.000427 208559554560.000000 0.001042
14679999999.999989 12907261952.000000 0.016586
31620000000.000057 31870535680.000000 0.000062
1467999999999.998779 1366037889024.000000 0.005184
146799999999.999878 163498704896.000000 0.011618
68129999999.999977 73227878400.000000 0.005209
31620000000000.058594 33122892644352.000000 0.002157
31620000000.000057 30463909888.000000 0.001388
68129999999.999977 65762148352.000000 0.001251
10000000000.000000 9892520960.000000 0.000117
100000000000000.000000 99335756840960.000000 0.000044
31620000000.000057 31586686976.000000 0.000001
215400000000.000427 216357847040.000000 0.000020
146799999999.999878 151853268992.000000 0.001145
215400000000.000427 227099639808.000000 0.002798
21540000000000.042969 23073445117952.000000 0.004731
100000000000000.000000 102096825221120.000000 0.000431
21540000000000.042969 25038164066304.000000 0.022690
681299999999.999756 682991747072.000000 0.000006
2154000000000.004395 1924872142848.000000 0.012662
21540000000.000042 21378396160.000000 0.000057
10000000000000.000000 10338776907776.000000 0.001110
21540000000000.042969 20720513974272.000000 0.001505
100000000000.000000 99025616896.000000 0.000096
1467999999999.998779 1384961015808.000000 0.003392
68129999999.999977 67299745792.000000 0.000150
681299999999.999756 621935067136.000000 0.008317
10000000000.000000 9387489280.000000 0.003996
14679999999999.988281 16055139303424.000000 0.008023
14679999999999.988281 15147359797248.000000 0.000982
3162000000000.005859 3105490993152.000000 0.000325
146799999999.999878 157833871360.000000 0.005254
215400000000.000427 209425547264.000000 0.000791
68129999999999.976562 69752722554880.000000 0.000554
6812999999999.998047 6779814019072.000000 0.000024
46420000000000.085938 43128530665472.000000 0.005411
100000000000.000000 101048737792.000000 0.000109
14679999999999.988281 16129631191040.000000 0.008875
68129999999.999977 69780299776.000000 0.000573
146799999999.999878 153464340480.000000 0.001971
10000000000.000000 9607337984.000000 0.001605
46420000000.000084 44516737024.000000 0.001753
1467999999999.998779 1311295537152.000000 0.012757
215400000000.000427 217761562624.000000 0.000119
1000000000000.000000 984629379072.000000 0.000240
10000000000.000000 9820985344.000000 0.000326
21540000000.000042 20846202880.000000 0.001072
100000000000000.000000 95451982331904.000000 0.002167
1467999999999.998779 1493321515008.000000 0.000292
14679999999.999989 14818362368.000000 0.000088
10000000000000.000000 11004726476800.000000 0.009173
1467999999999.998779 1484151586816.000000 0.000120
100000000000.000000 103936360448.000000 0.001491
2154000000000.004395 2063877537792.000000 0.001827
68129999999999.976562 76922612613120.000000 0.014752
1467999999999.998779 1540288413696.000000 0.002311
31620000000000.058594 34511123382272.000000 0.007660
46420000000000.085938 48024227151872.000000 0.001154
6812999999999.998047 7117482229760.000000 0.001912
4642000000000.007812 4478558797824.000000 0.001285
464200000000.000854 419362963456.000000 0.010327
215400000000.000427 209983668224.000000 0.000649
10000000000000.000000 10947579084800.000000 0.008202
68129999999999.976562 73522256805888.000000 0.005805
1467999999999.998779 1212759146496.000000 0.036593
1000000000000.000000 970355441664.000000 0.000906
14679999999999.988281 15651544498176.000000 0.004108
46420000000.000084 47588360192.000000 0.000618
1000000000000.000000 948804321280.000000 0.002762
14679999999999.988281 17270908649472.000000 0.026477
10000000000000.000000 9974932570112.000000 0.000006
10000000000.000000 9520267264.000000 0.002417
1000000000000.000000 1030704070656.000000 0.000915
68129999999.999977 68573282304.000000 0.000042
464200000000.000854 470372024320.000000 0.000174
46420000000.000084 43811221504.000000 0.003346
1000000000000.000000 1041053908992.000000 0.001619
68129999999.999977 67991805952.000000 0.000004
3162000000000.005859 3286157230080.000000 0.001484
3162000000000.005859 3173289295872.000000 0.000013
464200000000.000854 488876834816.000000 0.002683
4642000000000.007812 4922615005184.000000 0.003446
46420000000.000084 46331097088.000000 0.000004
31620000000.000057 31884115968.000000 0.000069
146799999999.999878 145249009664.000000 0.000113
4642000000000.007812 5953007124480.000000 0.062197
68129999999999.976562 64765703487488.000000 0.002565
100000000000000.000000 90240878379008.000000 0.010554
146799999999.999878 136521924608.000000 0.005271
46420000000.000084 45983039488.000000 0.000089
31620000000000.058594 37160023490560.000000 0.026121
46420000000.000084 45752786944.000000 0.000210
68129999999.999977 65516249088.000000 0.001531
10000000000000.000000 11386863222784.000000 0.016891
316200000000.000610 343746805760.000000 0.006981
100000000000.000000 98774343680.000000 0.000152
146799999999.999878 139267670016.000000 0.002775
31620000000000.058594 34546305204224.000000 0.007839
21540000000000.042969 16264823046144.000000 0.079429
215400000000.000427 220681650176.000000 0.000587
1000000000000.000000 1078596075520.000000 0.005727
316200000000.000610 309888319488.000000 0.000407
21540000000000.042969 21025496498176.000000 0.000585
31620000000000.058594 27768962154496.000000 0.016890
1467999999999.998779 1485439500288.000000 0.000139
6812999999999.998047 7036919087104.000000 0.001046
215400000000.000427 208515137536.000000 0.001055
10000000000000.000000 10922366074880.000000 0.007789
1000000000000.000000 1012095188992.000000 0.000145
14679999999999.988281 15785605988352.000000 0.005275
68129999999999.976562 73756894560256.000000 0.006301
46420000000.000084 45131223040.000000 0.000793
10000000000000.000000 10894866120704.000000 0.007350
46420000000.000084 39793446912.000000 0.023772
31620000000.000057 29329084416.000000 0.005659
1467999999999.998779 1397201043456.000000 0.002444
68129999999.999977 68295872512.000000 0.000006
1000000000000.000000 900069588992.000000 0.011095
14679999999.999989 14791606272.000000 0.000057
68129999999.999977 75628912640.000000 0.010914
46420000000.000084 60690956288.000000 0.072290
68129999999.999977 67001147392.000000 0.000279
14679999999999.988281 15974395805696.000000 0.007145
464200000000.000854 492090753024.000000 0.003405
21540000000.000042 22140876800.000000 0.000757
1000000000000.000000 1045959933952.000000 0.002019
68129999999999.976562 72123699691520.000000 0.003246
68129999999999.976562 64145063936000.000000 0.003634
1467999999999.998779 1488378134528.000000 0.000190
3162000000000.005859 3212432637952.000000 0.000250
14679999999.999989 14825294848.000000 0.000097
316200000000.000610 310768074752.000000 0.000300
68129999999.999977 70866190336.000000 0.001551
46420000000.000084 46760378368.000000 0.000053
3162000000000.005859 3108861640704.000000 0.000287
21540000000000.042969 23263109447680.000000 0.005925
2154000000000.004395 2127429107712.000000 0.000154
10000000000.000000 10081778688.000000 0.000066
46420000000000.085938 50940329590784.000000 0.008641
68129999999.999977 69325619200.000000 0.000303
10000000000.000000 9548405760.000000 0.002136
21540000000.000042 21700972544.000000 0.000055
1467999999999.998779 1387819696128.000000 0.003156
21540000000.000042 21251973120.000000 0.000181
