Ytrue Ypred RSE
10000000000000.000000 9939335512064.000000 0.000037
68129999999.999977 56345874432.000000 0.036174
358099999999.999512 372625735680.000000 0.001581
6812999999999.998047 7203506356224.000000 0.003107
62260000000000.117188 59657401925632.000000 0.001824
1467999999999.998779 1690473070592.000000 0.019944
1000000000000.000000 1098205822976.000000 0.008782
247800000000.000458 235197284352.000000 0.002725
1467999999999.998779 1468480618496.000000 0.000000
46420000000000.085938 59094014623744.000000 0.058557
90000000000000.062500 90612401438720.000000 0.000046
6812999999999.998047 7067721007104.000000 0.001347
358099999999.999512 346848755712.000000 0.001019
100000000000.000000 94785265664.000000 0.002869
9867000000000.019531 4480467206144.000000 0.656312
82040000000.000137 79216058368.000000 0.001227
681299999999.999756 672275169280.000000 0.000178
29799999999999.941406 34470149226496.000000 0.021233
90000000000000.062500 84057744474112.000000 0.004667
82040000000.000137 86360768512.000000 0.002635
6812999999999.998047 6693173854208.000000 0.000315
100000000000000.000000 104452304404480.000000 0.001898
358099999999.999512 346224001024.000000 0.001138
100000000000.000000 106903445504.000000 0.004458
10000000000000.000000 9638209650688.000000 0.001358
2154000000000.004395 2495922569216.000000 0.021746
31620000000.000057 33228306432.000000 0.002462
68129999999.999977 67770900480.000000 0.000028
316200000000.000610 299265130496.000000 0.003031
146799999999.999878 140799639552.000000 0.001742
681299999999.999756 724292206592.000000 0.003746
9867000000000.019531 9716604338176.000000 0.000236
68129999999999.976562 68851366625280.000000 0.000111
27160000000.000034 28868005888.000000 0.003721
6826000000000.003906 6662379798528.000000 0.000589
464200000000.000854 489845030912.000000 0.002892
56749999999.999962 60483670016.000000 0.004061
2154000000000.004395 2107662401536.000000 0.000473
31620000000000.058594 28669200302080.000000 0.009605
21540000000.000042 21674872832.000000 0.000039
146799999999.999878 141312262144.000000 0.001452
14679999999.999989 14200969216.000000 0.001101
100000000000.000000 95923920896.000000 0.001732
100000000000.000000 105461325824.000000 0.002828
4722000000000.004883 4341721202688.000000 0.007054
90000000000000.062500 83853658030080.000000 0.005006
18790000000.000011 20422555648.000000 0.006945
4642000000000.007812 5258702487552.000000 0.015580
31620000000.000057 29123266560.000000 0.006769
464200000000.000854 452027351040.000000 0.000706
1564000000000.001709 1392493330432.000000 0.013506
681299999999.999756 634450477056.000000 0.005078
146799999999.999878 149937733632.000000 0.000447
10000000000000.000000 13125457805312.000000 0.074424
1467999999999.998779 1535843631104.000000 0.002041
247800000000.000458 252364947456.000000 0.000333
14260000000000.021484 12829890445312.000000 0.011179
31620000000000.058594 32409588334592.000000 0.000608
358099999999.999512 364666880000.000000 0.000330
27160000000.000034 27980259328.000000 0.000885
1000000000000.000000 1127655538688.000000 0.014451
31620000000000.058594 18677239906304.000000 0.283648
215400000000.000427 231559774208.000000 0.005236
6826000000000.003906 6797240303616.000000 0.000018
14679999999.999989 14191618048.000000 0.001145
2154000000000.004395 2544192716800.000000 0.027782
464200000000.000854 472898011136.000000 0.000345
68129999999999.976562 74573961756672.000000 0.008173
464200000000.000854 396716474368.000000 0.024729
6812999999999.998047 6465287880704.000000 0.002745
100000000000.000000 106526162944.000000 0.003998
1467999999999.998779 1259299799040.000000 0.023561
20619999999999.968750 19959467999232.000000 0.001060
3162000000000.005859 3043869851648.000000 0.001450
1467999999999.998779 1429235171328.000000 0.000716
215400000000.000427 235899191296.000000 0.008270
6812999999999.998047 5865046278144.000000 0.022489
90000000000000.062500 100448530857984.000000 0.012076
14679999999999.988281 14329559646208.000000 0.000584
1467999999999.998779 1392881696768.000000 0.002760
100000000000000.000000 114995887079424.000000 0.019555
2154000000000.004395 1970319261696.000000 0.007950
100000000000000.000000 100041515597824.000000 0.000000
1467999999999.998779 1641599336448.000000 0.012506
464200000000.000854 533016739840.000000 0.019140
6812999999999.998047 6449945116672.000000 0.003000
215400000000.000427 225501495296.000000 0.002101
6812999999999.998047 8604086697984.000000 0.054726
21540000000000.042969 20721789042688.000000 0.001500
4642000000000.007812 4195057139712.000000 0.010258
14679999999999.988281 14903011180544.000000 0.000227
21540000000000.042969 25121435680768.000000 0.023704
464200000000.000854 442829373440.000000 0.002222
21540000000000.042969 20876619677696.000000 0.000979
10000000000000.000000 11220805484544.000000 0.013282
10000000000.000000 10243772416.000000 0.000580
100000000000.000000 96635355136.000000 0.001172
464200000000.000854 547018244096.000000 0.027011
171400000000.000183 166970245120.000000 0.000686
68129999999.999977 66934087680.000000 0.000314
27160000000.000034 28722446336.000000 0.003129
358099999999.999512 351394103296.000000 0.000357
31620000000.000057 33737314304.000000 0.004202
21540000000.000042 39349501952.000000 0.374213
14679999999.999989 15280290816.000000 0.001606
1467999999999.998779 1786200588288.000000 0.038614
31620000000000.058594 31262158880768.000000 0.000130
6812999999999.998047 6549064384512.000000 0.001561
100000000000000.000000 108153945456640.000000 0.006147
68129999999999.976562 69320746991616.000000 0.000300
100000000000.000000 103200858112.000000 0.000993
464200000000.000854 498640191488.000000 0.005124
215400000000.000427 200670068736.000000 0.005020
1000000000000.000000 1038628945920.000000 0.001437
39259999999.999962 42594684928.000000 0.006650
316200000000.000610 311735222272.000000 0.000202
31620000000.000057 37746495488.000000 0.031447
517700000000.000488 511400574976.000000 0.000150
358099999999.999512 404643741696.000000 0.014950
3162000000000.005859 3207399735296.000000 0.000203
14679999999.999989 14319933440.000000 0.000617
3162000000000.005859 3482568622080.000000 0.009332
69000000000000.054688 69521054367744.000000 0.000057
10000000000000.000000 8637480173568.000000 0.021493
1467999999999.998779 1535722258432.000000 0.002034
3162000000000.005859 2966538420224.000000 0.004073
29799999999999.941406 33492027047936.000000 0.013658
31620000000.000057 30926698496.000000 0.000492
2260000000000.001465 1952556646400.000000 0.021420
14260000000000.021484 12937738584064.000000 0.009477
6812999999999.998047 7691551899648.000000 0.014729
68129999999.999977 48473559040.000000 0.116995
4722000000000.004883 5019954839552.000000 0.003745
100000000000.000000 100594434048.000000 0.000035
100000000000.000000 120893300736.000000 0.036109
21540000000.000042 21597335552.000000 0.000007
6826000000000.003906 5810602639360.000000 0.025995
14679999999.999989 15184459776.000000 0.001142
464200000000.000854 481694482432.000000 0.001369
211399999999.999786 199415939072.000000 0.003407
4642000000000.007812 4946812469248.000000 0.004046
748299999999.999878 870815498240.000000 0.023035
4642000000000.007812 4339366887424.000000 0.004547
146799999999.999878 158595776512.000000 0.005976
20619999999999.968750 28198922354688.000000 0.098786
6826000000000.003906 7711338528768.000000 0.014891
2260000000000.001465 2234975256576.000000 0.000124
625799999999.999146 664340267008.000000 0.003573
46420000000000.085938 54752779960320.000000 0.027319
681299999999.999756 691559333888.000000 0.000223
10000000000000.000000 8051611926528.000000 0.047149
29799999999999.941406 25799572848640.000000 0.020815
16230000000000.031250 13333896888320.000000 0.038757
1467999999999.998779 1404130689024.000000 0.001979
6812999999999.998047 6692629643264.000000 0.000318
464200000000.000854 463634595840.000000 0.000001
215400000000.000427 208272130048.000000 0.001133
748299999999.999878 682023518208.000000 0.008607
13000000000.000006 13338230784.000000 0.000660
46420000000000.085938 60484204101632.000000 0.070450
24119999999.999950 22737457152.000000 0.003485
14679999999999.988281 14101406285824.000000 0.001617
31620000000000.058594 30816130301952.000000 0.000663
43069999999999.960938 57301163573248.000000 0.082062
1000000000000.000000 904770027520.000000 0.010023
56749999999.999962 60894801920.000000 0.004971
14679999999.999989 13594365952.000000 0.005906
68129999999999.976562 68557773733888.000000 0.000039
5483999999999.995117 5475338289152.000000 0.000002
4722000000000.004883 5361098031104.000000 0.016134
2154000000000.004395 2480432742400.000000 0.019944
46420000000000.085938 43448111464448.000000 0.004379
4642000000000.007812 3540204912640.000000 0.073870
2154000000000.004395 2103307010048.000000 0.000567
247800000000.000458 233795633152.000000 0.003385
31620000000.000057 28537362432.000000 0.010531
14679999999999.988281 13906597642240.000000 0.002930
464200000000.000854 442003587072.000000 0.002401
1290000000000.002197 1190160105472.000000 0.006493
2154000000000.004395 2005599387648.000000 0.005098
2660000000000.000488 2533138104320.000000 0.002388
215400000000.000427 225355956224.000000 0.002042
6812999999999.998047 9262397915136.000000 0.095073
68129999999.999977 73352126464.000000 0.005457
18790000000.000011 19216244736.000000 0.000503
146799999999.999878 138914906112.000000 0.003049
11700000000.000013 34182057984.000000 1.263828
90000000000000.062500 97131054497792.000000 0.005817
27160000000.000034 28999399424.000000 0.004296
6812999999999.998047 6755486007296.000000 0.000072
46420000000.000084 45071900672.000000 0.000869
68129999999.999977 68321673216.000000 0.000008
31620000000000.058594 36864668991488.000000 0.023597
100000000000000.000000 86246676234240.000000 0.021932
118599999999.999893 118086123520.000000 0.000019
21540000000000.042969 28471950573568.000000 0.078352
10000000000000.000000 11877112348672.000000 0.029667
68129999999999.976562 58831694462976.000000 0.021570
102499999999.999969 104758042624.000000 0.000475
2260000000000.001465 2196533018624.000000 0.000811
90000000000000.062500 79909317771264.000000 0.014158
3162000000000.005859 4315809054720.000000 0.097554
10000000000000.000000 13938148245504.000000 0.111270
10000000000000.000000 12115773489152.000000 0.036948
215400000000.000427 229528190976.000000 0.004037
16230000000000.031250 15685227905024.000000 0.001166
46420000000000.085938 44644587012096.000000 0.001521
681299999999.999756 624882417664.000000 0.007476
14679999999.999989 14627229696.000000 0.000013
10000000000000.000000 9833609691136.000000 0.000282
10000000000000.000000 10212237901824.000000 0.000441
1082000000000.001831 1184460701696.000000 0.008192
14679999999999.988281 16568787402752.000000 0.014667
118599999999.999893 83292274688.000000 0.126197
46420000000000.085938 41282550366208.000000 0.013773
14679999999999.988281 11304546861056.000000 0.068657
146799999999.999878 156183101440.000000 0.003840
14679999999999.988281 17241654427648.000000 0.025926
3162000000000.005859 3404661784576.000000 0.005470
6826000000000.003906 6266371440640.000000 0.007322
3162000000000.005859 3302948601856.000000 0.001902
358099999999.999512 353928773632.000000 0.000137
90000000000000.062500 107358889967616.000000 0.031186
4642000000000.007812 4709301092352.000000 0.000207
2154000000000.004395 1747435388928.000000 0.043915
681299999999.999756 674201468928.000000 0.000110
1564000000000.001709 1529261064192.000000 0.000505
46420000000.000084 44825141248.000000 0.001222
10000000000.000000 10324710400.000000 0.001021
3162000000000.005859 3054174208000.000000 0.001204
10000000000.000000 9802714112.000000 0.000397
10000000000000.000000 11142625755136.000000 0.011717
14679999999999.988281 14815661654016.000000 0.000085
100000000000.000000 114235293696.000000 0.017739
68129999999.999977 41271672832.000000 0.256547
68129999999999.976562 92497556537344.000000 0.094223
9867000000000.019531 6173889134592.000000 0.223893
10000000000.000000 10355340288.000000 0.001219
464200000000.000854 494086324224.000000 0.003894
68129999999.999977 71018233856.000000 0.001724
1467999999999.998779 1553635082240.000000 0.003215
3266999999999.995117 3104407027712.000000 0.002607
1467999999999.998779 1605640912896.000000 0.008037
4642000000000.007812 4635521187840.000000 0.000002
34640000000.000023 33788915712.000000 0.000619
29799999999999.941406 28282827309056.000000 0.002731
146799999999.999878 128405168128.000000 0.017951
13000000000.000006 13280887808.000000 0.000457
14679999999.999989 14089706496.000000 0.001685
14679999999.999989 15182893056.000000 0.001135
10000000000000.000000 16472181047296.000000 0.254302
27160000000.000034 30521896960.000000 0.013634
21540000000.000042 21025773568.000000 0.000584
90000000000000.062500 85049219219456.000000 0.003202
9867000000000.019531 10579580289024.000000 0.004864
10000000000.000000 10377649152.000000 0.001374
464200000000.000854 499202228224.000000 0.005287
100000000000000.000000 92767686492160.000000 0.005638
46420000000.000084 45910593536.000000 0.000122
10000000000.000000 10329766912.000000 0.001053
82040000000.000137 80360153088.000000 0.000428
21540000000.000042 22192424960.000000 0.000890
31620000000000.058594 35344414146560.000000 0.012412
