Ytrue Ypred RSE
358099999999.999512 336561405952.000000 0.003849
517700000000.000488 480134725632.000000 0.005677
748299999999.999878 709957779456.000000 0.002767
1082000000000.001831 984173248512.000000 0.008987
1564000000000.001709 1381916999680.000000 0.015340
2260000000000.001465 2251734122496.000000 0.000013
3266999999999.995117 2574264303616.000000 0.057060
4722000000000.004883 4736774832128.000000 0.000010
6826000000000.003906 6596347297792.000000 0.001171
9867000000000.019531 9582833303552.000000 0.000854
14260000000000.021484 13717613838336.000000 0.001504
20619999999999.968750 15876094951424.000000 0.068745
29799999999999.941406 28422040453120.000000 0.002242
43069999999999.960938 32432940122112.000000 0.080999
62260000000000.117188 62184084209664.000000 0.000001
90000000000000.062500 84167643627520.000000 0.004491
13000000000.000006 12044310528.000000 0.005833
18790000000.000011 17790332928.000000 0.002990
27160000000.000034 25079543808.000000 0.006354
39259999999.999962 34896572416.000000 0.013897
56749999999.999962 46489264128.000000 0.039906
82040000000.000137 77710557184.000000 0.002940
118599999999.999893 118860087296.000000 0.000005
171400000000.000183 163934797824.000000 0.001983
247800000000.000458 234030891008.000000 0.003269
358099999999.999512 327342391296.000000 0.008070
517700000000.000488 457294839808.000000 0.015413
748299999999.999878 669207166976.000000 0.012492
1082000000000.001831 973148717056.000000 0.011253
1564000000000.001709 1272389173248.000000 0.042732
2260000000000.001465 2100786757632.000000 0.005339
3266999999999.995117 2843814658048.000000 0.019276
4722000000000.004883 3888189538304.000000 0.037867
6826000000000.003906 5395394854912.000000 0.055571
9867000000000.019531 5338085457920.000000 0.389419
14260000000000.021484 10853032132608.000000 0.075001
20619999999999.968750 14840440553472.000000 0.109158
29799999999999.941406 22523919990784.000000 0.078874
43069999999999.960938 32700400402432.000000 0.076348
62260000000000.117188 49525297250304.000000 0.052595
90000000000000.062500 72733962534912.000000 0.045541
13000000000.000006 12158870528.000000 0.004476
18790000000.000011 18149488640.000000 0.001203
27160000000.000034 26602354688.000000 0.000430
39259999999.999962 37184512000.000000 0.002951
56749999999.999962 55425126400.000000 0.000558
82040000000.000137 79776595968.000000 0.000783
118599999999.999893 121790455808.000000 0.000705
171400000000.000183 175753330688.000000 0.000629
247800000000.000458 259102277632.000000 0.001990
358099999999.999512 375109189632.000000 0.002154
517700000000.000488 525796343808.000000 0.000241
748299999999.999878 745066856448.000000 0.000019
1082000000000.001831 1104118022144.000000 0.000409
1564000000000.001709 1562877362176.000000 0.000001
2260000000000.001465 2519065165824.000000 0.011789
3266999999999.995117 3628098125824.000000 0.011001
4722000000000.004883 5179260272640.000000 0.008549
6826000000000.003906 7531253989376.000000 0.009675
9867000000000.019531 11086709391360.000000 0.013600
14260000000000.021484 16475617230848.000000 0.020894
20619999999999.968750 24081648844800.000000 0.024132
29799999999999.941406 34570208542720.000000 0.022088
43069999999999.960938 50322940624896.000000 0.024271
62260000000000.117188 75712329416704.000000 0.038390
90000000000000.062500 101772479692800.000000 0.015131
13000000000.000006 11854546944.000000 0.008514
18790000000.000011 17979828224.000000 0.001943
27160000000.000034 26480252928.000000 0.000642
39259999999.999962 36392452096.000000 0.005755
56749999999.999962 54102724608.000000 0.002283
82040000000.000137 77880025088.000000 0.002709
118599999999.999893 119361495040.000000 0.000041
171400000000.000183 171355914240.000000 0.000000
247800000000.000458 251417444352.000000 0.000210
358099999999.999512 366301708288.000000 0.000513
517700000000.000488 512905347072.000000 0.000087
748299999999.999878 726126755840.000000 0.000905
1082000000000.001831 1066935517184.000000 0.000197
1564000000000.001709 1564793634816.000000 0.000000
2260000000000.001465 2329030164480.000000 0.000905
3266999999999.995117 3376317988864.000000 0.001083
4722000000000.004883 4788501610496.000000 0.000196
6826000000000.003906 6941579935744.000000 0.000282
9867000000000.019531 10233924550656.000000 0.001333
14260000000000.021484 15143834484736.000000 0.003617
20619999999999.968750 22160917659648.000000 0.005196
29799999999999.941406 31731637813248.000000 0.003946
43069999999999.960938 45899707318272.000000 0.004050
62260000000000.117188 67947779325952.000000 0.007647
90000000000000.062500 101293339181056.000000 0.013990
13000000000.000006 11728861184.000000 0.010597
18790000000.000011 17690564608.000000 0.003636
27160000000.000034 25757626368.000000 0.002811
39259999999.999962 35706851328.000000 0.009006
56749999999.999962 52807815168.000000 0.005186
82040000000.000137 76297641984.000000 0.005268
118599999999.999893 117037498368.000000 0.000176
171400000000.000183 167408975872.000000 0.000555
247800000000.000458 243509870592.000000 0.000305
358099999999.999512 356690755584.000000 0.000016
517700000000.000488 506320846848.000000 0.000494
748299999999.999878 710007652352.000000 0.002760
1082000000000.001831 1035002052608.000000 0.001972
1564000000000.001709 1488567664640.000000 0.002444
2260000000000.001465 2169396789248.000000 0.001674
3266999999999.995117 3108110860288.000000 0.002486
4722000000000.004883 4433674502144.000000 0.003971
6826000000000.003906 6336137396224.000000 0.005548
9867000000000.019531 10130802343936.000000 0.000696
14260000000000.021484 13834898112512.000000 0.000916
20619999999999.968750 21947251425280.000000 0.003893
29799999999999.941406 29025072316416.000000 0.000694
43069999999999.960938 41875562037248.000000 0.000791
62260000000000.117188 60893199073280.000000 0.000493
90000000000000.062500 89185943814144.000000 0.000083
13000000000.000006 11615979520.000000 0.012685
18790000000.000011 17343688704.000000 0.006419
27160000000.000034 25232228352.000000 0.005423
39259999999.999962 34822475776.000000 0.014404
56749999999.999962 51340791808.000000 0.010042
82040000000.000137 74567573504.000000 0.009127
118599999999.999893 114592808960.000000 0.001182
171400000000.000183 164198875136.000000 0.001843
247800000000.000458 236399591424.000000 0.002219
358099999999.999512 348123070464.000000 0.000798
517700000000.000488 494644330496.000000 0.002076
748299999999.999878 709437292544.000000 0.002845
1082000000000.001831 1008558800896.000000 0.004943
1564000000000.001709 1418227089408.000000 0.009580
2260000000000.001465 2200076288000.000000 0.000722
3266999999999.995117 2831483142144.000000 0.020504
4722000000000.004883 4434862538752.000000 0.003937
6826000000000.003906 5741200015360.000000 0.030028
9867000000000.019531 8555459510272.000000 0.020377
14260000000000.021484 12551475691520.000000 0.016309
20619999999999.968750 18499801972736.000000 0.011784
29799999999999.941406 26483045171200.000000 0.013941
43069999999999.960938 37600232472576.000000 0.018474
62260000000000.117188 60076370952192.000000 0.001275
90000000000000.062500 80321869512704.000000 0.012957
13000000000.000006 12059130880.000000 0.005647
18790000000.000011 18066382848.000000 0.001542
27160000000.000034 26135488512.000000 0.001479
39259999999.999962 36543000576.000000 0.005145
56749999999.999962 54566617088.000000 0.001539
82040000000.000137 79486320640.000000 0.001000
118599999999.999893 120636858368.000000 0.000290
171400000000.000183 171563008000.000000 0.000001
247800000000.000458 245064450048.000000 0.000123
358099999999.999512 361659629568.000000 0.000098
517700000000.000488 515419766784.000000 0.000019
748299999999.999878 743342735360.000000 0.000044
1082000000000.001831 1069372538880.000000 0.000138
1564000000000.001709 1531468972032.000000 0.000442
2260000000000.001465 2241787854848.000000 0.000065
3266999999999.995117 3231642025984.000000 0.000118
4722000000000.004883 4612137943040.000000 0.000554
6826000000000.003906 6671470952448.000000 0.000524
9867000000000.019531 9841105960960.000000 0.000007
14260000000000.021484 15855782985728.000000 0.011263
20619999999999.968750 21184599031808.000000 0.000730
29799999999999.941406 33459315671040.000000 0.013430
43069999999999.960938 44053752184832.000000 0.000510
62260000000000.117188 73723700838400.000000 0.028631
90000000000000.062500 93524489928704.000000 0.001476
13000000000.000006 11943018496.000000 0.007196
18790000000.000011 17726457856.000000 0.003396
27160000000.000034 25335554048.000000 0.004837
39259999999.999962 35254575104.000000 0.011591
56749999999.999962 52968316928.000000 0.004758
82040000000.000137 77633298432.000000 0.003049
118599999999.999893 118334545920.000000 0.000005
171400000000.000183 168665022464.000000 0.000259
247800000000.000458 239739060224.000000 0.001094
358099999999.999512 350758862848.000000 0.000429
517700000000.000488 501823537152.000000 0.000970
748299999999.999878 725175500800.000000 0.000985
1082000000000.001831 1030640697344.000000 0.002365
1564000000000.001709 1451616501760.000000 0.005563
2260000000000.001465 2063052832768.000000 0.008319
3266999999999.995117 3253608906752.000000 0.000017
4722000000000.004883 4120411897856.000000 0.018601
6826000000000.003906 6642644025344.000000 0.000741
9867000000000.019531 8737288880128.000000 0.014804
14260000000000.021484 14354187550720.000000 0.000043
20619999999999.968750 18872203739136.000000 0.007850
29799999999999.941406 30134302146560.000000 0.000124
43069999999999.960938 39233452507136.000000 0.008711
62260000000000.117188 57707260280832.000000 0.005769
90000000000000.062500 92775227850752.000000 0.000922
13000000000.000006 11878703104.000000 0.008142
18790000000.000011 17412071424.000000 0.005803
27160000000.000034 24582764544.000000 0.009948
39259999999.999962 34063593472.000000 0.020191
56749999999.999962 51301572608.000000 0.010196
82040000000.000137 75513913344.000000 0.006875
118599999999.999893 115911876608.000000 0.000526
171400000000.000183 165603131392.000000 0.001184
247800000000.000458 234804068352.000000 0.002903
358099999999.999512 341762048000.000000 0.002181
517700000000.000488 486844563456.000000 0.003777
748299999999.999878 701575004160.000000 0.004159
1082000000000.001831 992908279808.000000 0.007388
1564000000000.001709 1374529388544.000000 0.016699
2260000000000.001465 1886470537216.000000 0.032726
3266999999999.995117 2960687890432.000000 0.009700
4722000000000.004883 3623512178688.000000 0.070524
6826000000000.003906 5932557795328.000000 0.019712
9867000000000.019531 7618129035264.000000 0.067281
14260000000000.021484 12636238381056.000000 0.014632
20619999999999.968750 18228132708352.000000 0.015221
29799999999999.941406 23857163403264.000000 0.049677
43069999999999.960938 38134486138880.000000 0.014831
62260000000000.117188 48866430812160.000000 0.058962
90000000000000.062500 83265205567488.000000 0.006053
13000000000.000006 12417773568.000000 0.002100
18790000000.000011 18190305280.000000 0.001052
27160000000.000034 25704513536.000000 0.003034
39259999999.999962 36296122368.000000 0.006165
56749999999.999962 55575519232.000000 0.000437
82040000000.000137 81178673152.000000 0.000111
118599999999.999893 122320068608.000000 0.000954
171400000000.000183 173261012992.000000 0.000117
247800000000.000458 243853950976.000000 0.000258
358099999999.999512 353302118400.000000 0.000182
517700000000.000488 502520479744.000000 0.000886
748299999999.999878 722243420160.000000 0.001256
1082000000000.001831 1037263699968.000000 0.001783
1564000000000.001709 1587731496960.000000 0.000227
2260000000000.001465 2091870060544.000000 0.005979
3266999999999.995117 3465434890240.000000 0.003478
4722000000000.004883 4300606013440.000000 0.008744
6826000000000.003906 6239390531584.000000 0.008080
9867000000000.019531 10268297920512.000000 0.001589
14260000000000.021484 13380357193728.000000 0.004055
20619999999999.968750 22075676819456.000000 0.004655
29799999999999.941406 28169400745984.000000 0.003167
43069999999999.960938 46697988227072.000000 0.006544
62260000000000.117188 60468798423040.000000 0.000852
90000000000000.062500 86815197364224.000000 0.001298
13000000000.000006 12376204288.000000 0.002419
18790000000.000011 18025052160.000000 0.001728
27160000000.000034 25200777216.000000 0.005608
39259999999.999962 35231125504.000000 0.011735
56749999999.999962 53753856000.000000 0.002943
82040000000.000137 78919680000.000000 0.001504
118599999999.999893 118831382528.000000 0.000004
171400000000.000183 168008155136.000000 0.000400
247800000000.000458 237253001216.000000 0.001892
358099999999.999512 338479546368.000000 0.003176
517700000000.000488 481417428992.000000 0.005282
748299999999.999878 684935217152.000000 0.007834
1082000000000.001831 974450982912.000000 0.010970
1564000000000.001709 1474597617664.000000 0.003466
2260000000000.001465 1878451159040.000000 0.034292
3266999999999.995117 2567698382848.000000 0.058296
4722000000000.004883 4247084072960.000000 0.011246
6826000000000.003906 5197512310784.000000 0.074749
9867000000000.019531 8961646395392.000000 0.009270
14260000000000.021484 11297251917824.000000 0.054488
20619999999999.968750 19035649474560.000000 0.006395
29799999999999.941406 26910874664960.000000 0.010409
43069999999999.960938 34405793923072.000000 0.050658
62260000000000.117188 58763780292608.000000 0.003341
