N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+11 1.000E+15 310 1.800E-4 3.891159E+1 2.098590E+1 6.647880E-1 8.112720E+1 3.902635E+1 1.782140E+1 5.739380E-1 7.956430E+1 2.9405773E-01 -1.7756742E+01 -1.5829236E+01 -1.9643232E+00
4.642000E+11 1.000E+15 310 1.800E-4 3.870991E+1 2.048200E+1 6.626370E-1 7.984980E+1 3.887781E+1 1.738260E+1 5.620160E-1 7.955450E+1 4.3186589E-01 -1.7830474E+01 -1.7903583E+01 -3.7119208E-01
6.813000E+11 1.000E+15 310 1.800E-4 3.842837E+1 1.980560E+1 6.594290E-1 7.815690E+1 3.867255E+1 1.692990E+1 5.506400E-1 7.950290E+1 6.3140393E-01 -1.6985924E+01 -1.9756828E+01 1.6930200E+00
1.000000E+12 1.000E+15 310 1.800E-4 3.805263E+1 1.890570E+1 6.545230E-1 7.590710E+1 3.840303E+1 1.646380E+1 5.399130E-1 7.940370E+1 9.1242800E-01 -1.4831934E+01 -2.1227494E+01 4.4035731E+00
1.468000E+12 1.000E+15 310 1.800E-4 3.755054E+1 1.772660E+1 6.473020E-1 7.292950E+1 3.804126E+1 1.598290E+1 5.298910E-1 7.928930E+1 1.2899678E+00 -1.0909785E+01 -2.2157576E+01 8.0210066E+00
2.154000E+12 1.000E+15 310 1.800E-4 3.692693E+1 1.622700E+1 6.366880E-1 6.901890E+1 3.758708E+1 1.547860E+1 5.206190E-1 7.909930E+1 1.7563216E+00 -4.8350626E+00 -2.2294423E+01 1.2743981E+01
3.162000E+12 1.000E+15 310 1.800E-4 3.620428E+1 1.472660E+1 6.216780E-1 6.543000E+1 3.704299E+1 1.496270E+1 5.121110E-1 7.887510E+1 2.2641531E+00 1.5779238E+00 -2.1395166E+01 1.7046064E+01
4.642000E+12 1.000E+15 310 1.800E-4 3.542614E+1 1.398350E+1 6.013600E-1 6.563820E+1 3.642315E+1 1.444390E+1 5.043550E-1 7.862700E+1 2.7372976E+00 3.1875048E+00 -1.9233476E+01 1.6519516E+01
6.813000E+12 1.000E+15 310 1.800E-4 3.463301E+1 1.335420E+1 5.742630E-1 6.714550E+1 3.574979E+1 1.393830E+1 4.972980E-1 7.840060E+1 3.1238785E+00 4.1906115E+00 -1.5476636E+01 1.4355885E+01
1.000000E+13 1.000E+15 310 1.800E-4 3.384094E+1 1.278460E+1 5.341820E-1 7.072210E+1 3.504504E+1 1.343640E+1 4.908230E-1 7.811460E+1 3.4358642E+00 4.8510018E+00 -8.8339381E+00 9.4636598E+00
1.468000E+13 1.000E+15 310 1.800E-4 3.304516E+1 1.224450E+1 4.975680E-1 7.446970E+1 3.432314E+1 1.294750E+1 4.847120E-1 7.782410E+1 3.7233773E+00 5.4296196E+00 -2.6522966E+00 4.3102329E+00
2.154000E+13 1.000E+15 310 1.800E-4 3.223605E+1 1.171740E+1 4.859720E-1 7.479570E+1 3.358796E+1 1.247430E+1 4.788640E-1 7.755660E+1 4.0249840E+00 6.0676751E+00 -1.4843463E+00 3.5598518E+00
3.162000E+13 1.000E+15 310 1.800E-4 3.140841E+1 1.120080E+1 4.769860E-1 7.476460E+1 3.283658E+1 1.199870E+1 4.730890E-1 7.723810E+1 4.3493263E+00 6.6498871E+00 -8.2373507E-01 3.2024351E+00
4.642000E+13 1.000E+15 310 1.800E-4 3.056234E+1 1.068190E+1 4.683110E-1 7.463210E+1 3.206469E+1 1.153090E+1 4.673060E-1 7.695490E+1 4.6853720E+00 7.3628251E+00 -2.1506251E-01 3.0183913E+00
6.813000E+13 1.000E+15 310 1.800E-4 2.969387E+1 1.016040E+1 4.597460E-1 7.442620E+1 3.127016E+1 1.105540E+1 4.614780E-1 7.661140E+1 5.0408760E+00 8.0955913E+00 3.7531583E-01 2.8523170E+00
1.000000E+14 1.000E+15 310 1.800E-4 2.882446E+1 9.641900E+0 4.512240E-1 7.413230E+1 3.045364E+1 1.058540E+1 4.555370E-1 7.630330E+1 5.3497053E+00 8.9132201E+00 9.4679466E-01 2.8452243E+00
1.000000E+10 1.000E+15 315 1.800E-4 3.936387E+1 2.174820E+1 6.599310E-1 8.371950E+1 3.936796E+1 2.088650E+1 6.500380E-1 8.161770E+1 1.0389159E-02 -4.1256314E+00 -1.5219110E+00 -2.5751767E+00
1.468000E+10 1.000E+15 315 1.800E-4 3.935668E+1 2.172840E+1 6.598570E-1 8.366800E+1 3.936268E+1 2.059660E+1 6.457320E-1 8.103230E+1 1.5242865E-02 -5.4950817E+00 -2.1874400E+00 -3.2526536E+00
2.154000E+10 1.000E+15 315 1.800E-4 3.934615E+1 2.169940E+1 6.597490E-1 8.359260E+1 3.935496E+1 2.026590E+1 6.401070E-1 8.044790E+1 2.2385997E-02 -7.0734584E+00 -3.0685495E+00 -3.9089895E+00
3.162000E+10 1.000E+15 315 1.800E-4 3.933073E+1 2.165710E+1 6.595890E-1 8.348240E+1 3.934366E+1 1.989450E+1 6.326950E-1 7.992140E+1 3.2864253E-02 -8.8597351E+00 -4.2507053E+00 -4.4556277E+00
4.642000E+10 1.000E+15 315 1.800E-4 3.930817E+1 2.159530E+1 6.593550E-1 8.332160E+1 3.932714E+1 1.949940E+1 6.236140E-1 7.950850E+1 4.8236409E-02 -1.0748536E+01 -5.7312697E+00 -4.7958394E+00
6.813000E+10 1.000E+15 315 1.800E-4 3.927521E+1 2.150550E+1 6.590120E-1 8.308780E+1 3.930304E+1 1.908640E+1 6.130350E-1 7.921590E+1 7.0808772E-02 -1.2674470E+01 -7.4998980E+00 -4.8877814E+00
1.000000E+11 1.000E+15 315 1.800E-4 3.922719E+1 2.137520E+1 6.585090E-1 8.274880E+1 3.926801E+1 1.867030E+1 6.013350E-1 7.906720E+1 1.0395230E-01 -1.4487716E+01 -9.5078450E+00 -4.6562924E+00
1.468000E+11 1.000E+15 315 1.800E-4 3.915746E+1 2.118090E+1 6.577710E-1 8.223470E+1 3.921729E+1 1.824930E+1 5.889370E-1 7.901330E+1 1.5256026E-01 -1.6064178E+01 -1.1687838E+01 -4.0770351E+00
2.154000E+11 1.000E+15 315 1.800E-4 3.905672E+1 2.091500E+1 6.566910E-1 8.154550E+1 3.914431E+1 1.782300E+1 5.762780E-1 7.900970E+1 2.2376177E-01 -1.7348370E+01 -1.3953856E+01 -3.2094793E+00
3.162000E+11 1.000E+15 315 1.800E-4 3.891229E+1 2.054130E+1 6.551100E-1 8.058010E+1 3.904021E+1 1.738940E+1 5.637510E-1 7.901040E+1 3.2766217E-01 -1.8125410E+01 -1.6205559E+01 -1.9867005E+00
4.642000E+11 1.000E+15 315 1.800E-4 3.870758E+1 2.001830E+1 6.527890E-1 7.922440E+1 3.889361E+1 1.694550E+1 5.516010E-1 7.898640E+1 4.7830479E-01 -1.8133428E+01 -1.8344419E+01 -3.0131770E-01
6.813000E+11 1.000E+15 315 1.800E-4 3.842241E+1 1.931450E+1 6.493270E-1 7.741670E+1 3.869071E+1 1.648840E+1 5.399890E-1 7.892000E+1 6.9344812E-01 -1.7139929E+01 -2.0248190E+01 1.9048403E+00
1.000000E+12 1.000E+15 315 1.800E-4 3.803535E+1 1.838560E+1 6.440470E-1 7.505400E+1 3.841651E+1 1.601540E+1 5.289960E-1 7.880760E+1 9.9217758E-01 -1.4799505E+01 -2.1748936E+01 4.7629924E+00
1.468000E+12 1.000E+15 315 1.800E-4 3.752979E+1 1.718450E+1 6.362610E-1 7.196570E+1 3.805742E+1 1.552580E+1 5.187270E-1 7.864580E+1 1.3864051E+00 -1.0683507E+01 -2.2658161E+01 8.4939056E+00
2.154000E+12 1.000E+15 315 1.800E-4 3.690440E+1 1.565810E+1 6.248870E-1 6.789830E+1 3.760541E+1 1.502730E+1 5.092200E-1 7.847410E+1 1.8641201E+00 -4.1976935E+00 -2.2714544E+01 1.3476803E+01
3.162000E+12 1.000E+15 315 1.800E-4 3.618242E+1 1.422510E+1 6.089190E-1 6.456510E+1 3.706241E+1 1.451200E+1 5.004910E-1 7.823420E+1 2.3743464E+00 1.9769846E+00 -2.1664326E+01 1.7472026E+01
4.642000E+12 1.000E+15 315 1.800E-4 3.540681E+1 1.349810E+1 5.874600E-1 6.489460E+1 3.644229E+1 1.399430E+1 4.925050E-1 7.797150E+1 2.8414241E+00 3.5457293E+00 -1.9280007E+01 1.6771384E+01
6.813000E+12 1.000E+15 315 1.800E-4 3.461646E+1 1.288080E+1 5.588720E-1 6.658050E+1 3.576742E+1 1.348400E+1 4.852280E-1 7.769380E+1 3.2179005E+00 4.4734500E+00 -1.5177195E+01 1.4303973E+01
1.000000E+13 1.000E+15 315 1.800E-4 3.382638E+1 1.232170E+1 5.162040E-1 7.056540E+1 3.506052E+1 1.299310E+1 4.785630E-1 7.743800E+1 3.5200277E+00 5.1673581E+00 -7.8654221E+00 8.8749709E+00
1.468000E+13 1.000E+15 315 1.800E-4 3.303184E+1 1.179630E+1 4.834780E-1 7.386480E+1 3.433635E+1 1.250830E+1 4.723180E-1 7.712780E+1 3.7992099E+00 5.6922204E+00 -2.3628149E+00 4.2306406E+00
2.154000E+13 1.000E+15 315 1.800E-4 3.222354E+1 1.127980E+1 4.723690E-1 7.410500E+1 3.359911E+1 1.204080E+1 4.663140E-1 7.685070E+1 4.0940668E+00 6.3201781E+00 -1.2984813E+00 3.5727716E+00
3.162000E+13 1.000E+15 315 1.800E-4 3.139647E+1 1.076880E+1 4.633440E-1 7.402560E+1 3.284590E+1 1.157190E+1 4.604370E-1 7.651590E+1 4.4128186E+00 6.9400876E+00 -6.3135673E-01 3.2546177E+00
4.642000E+13 1.000E+15 315 1.800E-4 3.055082E+1 1.026530E+1 4.546040E-1 7.391190E+1 3.207236E+1 1.110480E+1 4.545170E-1 7.617810E+1 4.7440849E+00 7.5597940E+00 -1.9141198E-02 2.9748707E+00
6.813000E+13 1.000E+15 315 1.800E-4 2.969025E+1 9.758400E+0 4.459810E-1 7.369660E+1 3.127630E+1 1.064330E+1 4.485550E-1 7.586560E+1 5.0710922E+00 8.3141507E+00 5.7384267E-01 2.8590033E+00
1.000000E+14 1.000E+15 315 1.800E-4 2.882083E+1 9.250600E+0 4.373920E-1 7.338260E+1 3.045840E+1 1.017510E+1 4.424950E-1 7.549590E+1 5.3764150E+00 9.0859058E+00 1.1532334E+00 2.7992249E+00
1.000000E+10 1.000E+15 320 1.800E-4 3.936485E+1 2.135100E+1 6.505340E-1 8.337570E+1 3.936926E+1 2.049420E+1 6.406290E-1 8.125830E+1 1.1201633E-02 -4.1806950E+00 -1.5461367E+00 -2.6057646E+00
1.468000E+10 1.000E+15 320 1.800E-4 3.935754E+1 2.133020E+1 6.504600E-1 8.331970E+1 3.936402E+1 2.020320E+1 6.363280E-1 8.065640E+1 1.6461733E-02 -5.5783242E+00 -2.2208672E+00 -3.3020318E+00
2.154000E+10 1.000E+15 320 1.800E-4 3.934682E+1 2.129990E+1 6.503510E-1 8.323770E+1 3.935633E+1 1.986960E+1 6.306640E-1 8.005290E+1 2.4163838E-02 -7.1984338E+00 -3.1216305E+00 -3.9783693E+00
3.162000E+10 1.000E+15 320 1.800E-4 3.933114E+1 2.125560E+1 6.501910E-1 8.311790E+1 3.934508E+1 1.949380E+1 6.232190E-1 7.949960E+1 3.5430097E-02 -9.0377453E+00 -4.3278526E+00 -4.5513437E+00
4.642000E+10 1.000E+15 320 1.800E-4 3.930819E+1 2.119090E+1 6.499540E-1 8.294380E+1 3.932864E+1 1.909300E+1 6.140750E-1 7.905760E+1 5.1997730E-02 -1.0987797E+01 -5.8427716E+00 -4.9156564E+00
6.813000E+10 1.000E+15 320 1.800E-4 3.927468E+1 2.109690E+1 6.495840E-1 8.269330E+1 3.930465E+1 1.867350E+1 6.034000E-1 7.873650E+1 7.6250520E-02 -1.2977749E+01 -7.6539609E+00 -5.0253694E+00
1.000000E+11 1.000E+15 320 1.800E-4 3.922586E+1 2.096070E+1 6.490410E-1 8.233060E+1 3.926978E+1 1.825040E+1 5.915710E-1 7.856110E+1 1.1184173E-01 -1.4850633E+01 -9.7148102E+00 -4.7981762E+00
1.468000E+11 1.000E+15 320 1.800E-4 3.915501E+1 2.075840E+1 6.482470E-1 8.178340E+1 3.921928E+1 1.782250E+1 5.790170E-1 7.848310E+1 1.6387348E-01 -1.6472998E+01 -1.1956471E+01 -4.2051091E+00
2.154000E+11 1.000E+15 320 1.800E-4 3.905270E+1 2.048120E+1 6.470840E-1 8.104820E+1 3.914657E+1 1.738940E+1 5.661720E-1 7.845890E+1 2.3979112E-01 -1.7779797E+01 -1.4291063E+01 -3.3001992E+00
3.162000E+11 1.000E+15 320 1.800E-4 3.890614E+1 2.009260E+1 6.453810E-1 8.002070E+1 3.904281E+1 1.694930E+1 5.534420E-1 7.844020E+1 3.5005165E-01 -1.8545309E+01 -1.6612220E+01 -2.0149107E+00
4.642000E+11 1.000E+15 320 1.800E-4 3.869869E+1 1.955130E+1 6.428840E-1 7.858610E+1 3.889659E+1 1.649940E+1 5.410740E-1 7.839720E+1 5.0878496E-01 -1.8497036E+01 -1.8816280E+01 -2.4095248E-01
6.813000E+11 1.000E+15 320 1.800E-4 3.841020E+1 1.882530E+1 6.391550E-1 7.668140E+1 3.869402E+1 1.603670E+1 5.292160E-1 7.831410E+1 7.3349835E-01 -1.7388864E+01 -2.0773937E+01 2.0848098E+00
1.000000E+12 1.000E+15 320 1.800E-4 3.801959E+1 1.787260E+1 6.334940E-1 7.420590E+1 3.841995E+1 1.555890E+1 5.179850E-1 7.818180E+1 1.0420628E+00 -1.4870589E+01 -2.2299680E+01 5.0854547E+00
1.468000E+12 1.000E+15 320 1.800E-4 3.751104E+1 1.664780E+1 6.251290E-1 7.099510E+1 3.806053E+1 1.506520E+1 5.074720E-1 7.799900E+1 1.4437266E+00 -1.0505005E+01 -2.3184924E+01 8.9794741E+00
2.154000E+12 1.000E+15 320 1.800E-4 3.688425E+1 1.510180E+1 6.129860E-1 6.679400E+1 3.760743E+1 1.455770E+1 4.977160E-1 7.777490E+1 1.9229711E+00 -3.7375410E+00 -2.3159794E+01 1.4118822E+01
3.162000E+12 1.000E+15 320 1.800E-4 3.616310E+1 1.372920E+1 5.960220E-1 6.369660E+1 3.706238E+1 1.404800E+1 4.887450E-1 7.755290E+1 2.4263957E+00 2.2693622E+00 -2.1949483E+01 1.7866901E+01
4.642000E+12 1.000E+15 320 1.800E-4 3.538989E+1 1.301920E+1 5.734570E-1 6.415100E+1 3.643931E+1 1.353110E+1 4.805500E-1 7.727260E+1 2.8799118E+00 3.7831366E+00 -1.9333472E+01 1.6980922E+01
6.813000E+12 1.000E+15 320 1.800E-4 3.460208E+1 1.241460E+1 5.432990E-1 6.603790E+1 3.576102E+1 1.302240E+1 4.730520E-1 7.697890E+1 3.2407912E+00 4.6673424E+00 -1.4849742E+01 1.4212986E+01
1.000000E+13 1.000E+15 320 1.800E-4 3.381381E+1 1.186630E+1 4.984810E-1 7.040020E+1 3.505070E+1 1.252880E+1 4.661800E-1 7.667590E+1 3.5288596E+00 5.2878169E+00 -6.9288687E+00 8.1847099E+00
1.468000E+13 1.000E+15 320 1.800E-4 3.302037E+1 1.134670E+1 4.695060E-1 7.318900E+1 3.432340E+1 1.205530E+1 4.597920E-1 7.638810E+1 3.7963314E+00 5.8779126E+00 -2.1126944E+00 4.1879560E+00
2.154000E+13 1.000E+15 320 1.800E-4 3.221288E+1 1.084490E+1 4.587750E-1 7.338310E+1 3.358329E+1 1.158650E+1 4.536390E-1 7.605370E+1 4.0806306E+00 6.4005524E+00 -1.1321778E+00 3.5114662E+00
3.162000E+13 1.000E+15 320 1.800E-4 3.138637E+1 1.034470E+1 4.497160E-1 7.328880E+1 3.282733E+1 1.113040E+1 4.476070E-1 7.574950E+1 4.3895133E+00 7.0590455E+00 -4.7117226E-01 3.2484703E+00
4.642000E+13 1.000E+15 320 1.800E-4 3.054106E+1 9.847100E+0 4.409140E-1 7.312560E+1 3.205110E+1 1.066980E+1 4.415770E-1 7.538900E+1 4.7113516E+00 7.7105475E+00 1.5014369E-01 3.0022948E+00
6.813000E+13 1.000E+15 320 1.800E-4 2.968063E+1 9.351500E+0 4.322240E-1 7.289490E+1 3.125248E+1 1.021560E+1 4.354550E-1 7.506450E+1 5.0295209E+00 8.4586319E+00 7.4198252E-01 2.8903143E+00
1.000000E+14 1.000E+15 320 1.800E-4 2.881108E+1 8.859500E+0 4.235600E-1 7.260000E+1 3.043238E+1 9.755800E+0 4.292560E-1 7.468090E+1 5.3275491E+00 9.1873552E+00 1.3269471E+00 2.7863885E+00
1.000000E+10 1.000E+15 325 1.800E-4 3.936588E+1 2.095350E+1 6.411010E-1 8.302540E+1 3.937062E+1 2.011420E+1 6.314270E-1 8.091110E+1 1.2039434E-02 -4.1726740E+00 -1.5320853E+00 -2.6131149E+00
1.468000E+10 1.000E+15 325 1.800E-4 3.935846E+1 2.093180E+1 6.410210E-1 8.296530E+1 3.936540E+1 1.982440E+1 6.272250E-1 8.028990E+1 1.7629695E-02 -5.5860455E+00 -2.1995297E+00 -3.3321750E+00
2.154000E+10 1.000E+15 325 1.800E-4 3.934757E+1 2.090010E+1 6.409050E-1 8.287740E+1 3.935776E+1 1.948950E+1 6.216130E-1 7.966170E+1 2.5890701E-02 -7.2377434E+00 -3.1035387E+00 -4.0366952E+00
3.162000E+10 1.000E+15 325 1.800E-4 3.933163E+1 2.085360E+1 6.407340E-1 8.274900E+1 3.934658E+1 1.911010E+1 6.142400E-1 7.907130E+1 3.7995678E-02 -9.1234478E+00 -4.3132977E+00 -4.6511187E+00
4.642000E+10 1.000E+15 325 1.800E-4 3.930833E+1 2.078600E+1 6.404820E-1 8.256190E+1 3.933023E+1 1.870390E+1 6.051250E-1 7.858900E+1 5.5682359E-02 -1.1131903E+01 -5.8429250E+00 -5.0552876E+00
6.813000E+10 1.000E+15 325 1.800E-4 3.927430E+1 2.068770E+1 6.401120E-1 8.229040E+1 3.930638E+1 1.828190E+1 5.944100E-1 7.824790E+1 8.1615249E-02 -1.3159464E+01 -7.6886324E+00 -5.1662728E+00
1.000000E+11 1.000E+15 325 1.800E-4 3.922474E+1 2.054550E+1 6.395360E-1 8.190160E+1 3.927169E+1 1.784700E+1 5.824700E-1 7.802120E+1 1.1955177E-01 -1.5120188E+01 -9.7972428E+00 -4.9735200E+00
1.468000E+11 1.000E+15 325 1.800E-4 3.915284E+1 2.033500E+1 6.386810E-1 8.131970E+1 3.922146E+1 1.741130E+1 5.697660E-1 7.791300E+1 1.7495524E-01 -1.6791968E+01 -1.2095316E+01 -4.3724411E+00
2.154000E+11 1.000E+15 325 1.800E-4 3.904907E+1 2.004640E+1 6.374300E-1 8.053650E+1 3.914909E+1 1.697050E+1 5.566930E-1 7.786780E+1 2.5548487E-01 -1.8124982E+01 -1.4502967E+01 -3.4272190E+00
3.162000E+11 1.000E+15 325 1.800E-4 3.890056E+1 1.964270E+1 6.356000E-1 7.944430E+1 3.904576E+1 1.652300E+1 5.437070E-1 7.783040E+1 3.7187136E-01 -1.8880954E+01 -1.6901199E+01 -2.0736113E+00
4.642000E+11 1.000E+15 325 1.800E-4 3.869060E+1 1.908300E+1 6.329170E-1 7.792840E+1 3.890000E+1 1.606600E+1 5.310670E-1 7.776920E+1 5.3830334E-01 -1.8778788E+01 -1.9178371E+01 -2.0470829E-01
6.813000E+11 1.000E+15 325 1.800E-4 3.839914E+1 1.833550E+1 6.289010E-1 7.592560E+1 3.869785E+1 1.559650E+1 5.189200E-1 7.766770E+1 7.7190335E-01 -1.7561632E+01 -2.1194211E+01 2.2430174E+00
1.000000E+12 1.000E+15 325 1.800E-4 3.800544E+1 1.735970E+1 6.228400E-1 7.333630E+1 3.842395E+1 1.511250E+1 5.073980E-1 7.751510E+1 1.0891905E+00 -1.4869810E+01 -2.2751765E+01 5.3909496E+00
1.468000E+12 1.000E+15 325 1.800E-4 3.749442E+1 1.611220E+1 6.138720E-1 7.000200E+1 3.806413E+1 1.461340E+1 4.965890E-1 7.731060E+1 1.4967109E+00 -1.0256340E+01 -2.3617720E+01 9.4535549E+00
2.154000E+12 1.000E+15 325 1.800E-4 3.686672E+1 1.454950E+1 6.009350E-1 6.567290E+1 3.760969E+1 1.410150E+1 4.865350E-1 7.706410E+1 1.9754749E+00 -3.1769670E+00 -2.3513211E+01 1.4781461E+01
3.162000E+12 1.000E+15 325 1.800E-4 3.614670E+1 1.323940E+1 5.829760E-1 6.282750E+1 3.706213E+1 1.358270E+1 4.772640E-1 7.678870E+1 2.4699876E+00 2.5274798E+00 -2.2149586E+01 1.8181321E+01
4.642000E+12 1.000E+15 325 1.800E-4 3.537596E+1 1.254410E+1 5.592700E-1 6.340280E+1 3.643549E+1 1.307130E+1 4.687850E-1 7.652820E+1 2.9079614E+00 4.0332637E+00 -1.9302025E+01 1.7151063E+01
6.813000E+12 1.000E+15 325 1.800E-4 3.459061E+1 1.195190E+1 5.274530E-1 6.550780E+1 3.575307E+1 1.256380E+1 4.610480E-1 7.621880E+1 3.2513572E+00 4.8703418E+00 -1.4403056E+01 1.4052963E+01
1.000000E+13 1.000E+15 325 1.800E-4 3.380409E+1 1.141450E+1 4.811070E-1 7.018560E+1 3.503871E+1 1.207210E+1 4.539380E-1 7.589930E+1 3.5235886E+00 5.4472710E+00 -5.9851786E+00 7.5280009E+00
1.468000E+13 1.000E+15 325 1.800E-4 3.301176E+1 1.090500E+1 4.557140E-1 7.248800E+1 3.430776E+1 1.160310E+1 4.473360E-1 7.560440E+1 3.7775710E+00 6.0164956E+00 -1.8728651E+00 4.1219823E+00
2.154000E+13 1.000E+15 325 1.800E-4 3.220492E+1 1.040880E+1 4.451680E-1 7.260270E+1 3.356435E+1 1.113980E+1 4.410490E-1 7.525060E+1 4.0502200E+00 6.5620568E+00 -9.3390984E-01 3.5187759E+00
3.162000E+13 1.000E+15 325 1.800E-4 3.137893E+1 9.923400E+0 4.360610E-1 7.252280E+1 3.280524E+1 1.068340E+1 4.348520E-1 7.489020E+1 4.3478115E+00 7.1138402E+00 -2.7802563E-01 3.1611613E+00
4.642000E+13 1.000E+15 325 1.800E-4 3.053401E+1 9.436900E+0 4.272060E-1 7.234520E+1 3.202595E+1 1.023550E+1 4.286670E-1 7.455670E+1 4.6585347E+00 7.8022569E+00 3.4082400E-01 2.9661989E+00
6.813000E+13 1.000E+15 325 1.800E-4 2.967377E+1 8.951800E+0 4.184600E-1 7.209140E+1 3.122442E+1 9.782400E+0 4.223970E-1 7.417060E+1 4.9661451E+00 8.4907589E+00 9.3206154E-01 2.8032671E+00
1.000000E+14 1.000E+15 325 1.800E-4 2.880414E+1 8.467000E+0 4.097320E-1 7.174240E+1 3.040162E+1 9.335800E+0 4.160110E-1 7.381600E+1 5.2545884E+00 9.3061120E+00 1.5093351E+00 2.8091471E+00
1.000000E+10 1.000E+15 330 1.800E-4 3.936688E+1 2.055590E+1 6.316390E-1 8.266780E+1 3.937183E+1 1.974030E+1 6.222890E-1 8.057070E+1 1.2572441E-02 -4.1316495E+00 -1.5025173E+00 -2.6028072E+00
1.468000E+10 1.000E+15 330 1.800E-4 3.935935E+1 2.053320E+1 6.315540E-1 8.260350E+1 3.936661E+1 1.945780E+1 6.182280E-1 7.994990E+1 1.8442025E-02 -5.5268324E+00 -2.1555154E+00 -3.3190786E+00
2.154000E+10 1.000E+15 330 1.800E-4 3.934831E+1 2.050000E+1 6.314290E-1 8.250940E+1 3.935896E+1 1.911800E+1 6.127060E-1 7.927700E+1 2.7058642E-02 -7.2287896E+00 -3.0557886E+00 -4.0773490E+00
3.162000E+10 1.000E+15 330 1.800E-4 3.933215E+1 2.045160E+1 6.312450E-1 8.237220E+1 3.934777E+1 1.873610E+1 6.054600E-1 7.864540E+1 3.9697294E-02 -9.1561211E+00 -4.2587454E+00 -4.7387387E+00
4.642000E+10 1.000E+15 330 1.800E-4 3.930852E+1 2.038100E+1 6.309760E-1 8.217230E+1 3.933141E+1 1.832480E+1 5.964240E-1 7.811670E+1 5.8197761E-02 -1.1220859E+01 -5.7931941E+00 -5.1917196E+00
6.813000E+10 1.000E+15 330 1.800E-4 3.927403E+1 2.027850E+1 6.305790E-1 8.188230E+1 3.930754E+1 1.789590E+1 5.857110E-1 7.773090E+1 8.5250820E-02 -1.3313664E+01 -7.6604332E+00 -5.3407332E+00
1.000000E+11 1.000E+15 330 1.800E-4 3.922381E+1 2.013030E+1 6.299950E-1 8.146340E+1 3.927281E+1 1.745310E+1 5.736840E-1 7.746540E+1 1.2476826E-01 -1.5339395E+01 -9.8156825E+00 -5.1610138E+00
1.468000E+11 1.000E+15 330 1.800E-4 3.915099E+1 1.991150E+1 6.290780E-1 8.084580E+1 3.922250E+1 1.700870E+1 5.608240E-1 7.732300E+1 1.8231882E-01 -1.7066560E+01 -1.2170307E+01 -4.5559536E+00
2.154000E+11 1.000E+15 330 1.800E-4 3.904594E+1 1.961170E+1 6.277360E-1 8.001350E+1 3.914999E+1 1.655920E+1 5.475370E-1 7.724940E+1 2.6577274E-01 -1.8433862E+01 -1.4647229E+01 -3.5781508E+00
3.162000E+11 1.000E+15 330 1.800E-4 3.889572E+1 1.919330E+1 6.257730E-1 7.885540E+1 3.904641E+1 1.610300E+1 5.342780E-1 7.718970E+1 3.8592536E-01 -1.9190834E+01 -1.7124980E+01 -2.1579304E+00
4.642000E+11 1.000E+15 330 1.800E-4 3.868358E+1 1.861590E+1 6.228970E-1 7.725750E+1 3.890020E+1 1.563740E+1 5.213420E-1 7.710610E+1 5.5686089E-01 -1.9047284E+01 -1.9479536E+01 -1.9635282E-01
6.813000E+11 1.000E+15 330 1.800E-4 3.838959E+1 1.784780E+1 6.185830E-1 7.515750E+1 3.869724E+1 1.515940E+1 5.088850E-1 7.698110E+1 7.9501794E-01 -1.7734211E+01 -2.1556540E+01 2.3688931E+00
1.000000E+12 1.000E+15 330 1.800E-4 3.799335E+1 1.685040E+1 6.121090E-1 7.245600E+1 3.842192E+1 1.466730E+1 4.970400E-1 7.680330E+1 1.1154310E+00 -1.4884130E+01 -2.3150853E+01 5.6603037E+00
1.468000E+12 1.000E+15 330 1.800E-4 3.748045E+1 1.557950E+1 6.025250E-1 6.898800E+1 3.805976E+1 1.416080E+1 4.859040E-1 7.657220E+1 1.5221063E+00 -1.0018502E+01 -2.4000831E+01 9.9046390E+00
2.154000E+12 1.000E+15 330 1.800E-4 3.685236E+1 1.400360E+1 5.887430E-1 6.454290E+1 3.760181E+1 1.364260E+1 4.755170E-1 7.629940E+1 1.9931221E+00 -2.6461232E+00 -2.3811136E+01 1.5408378E+01
3.162000E+12 1.000E+15 330 1.800E-4 3.613374E+1 1.275460E+1 5.698360E-1 6.194450E+1 3.704953E+1 1.311890E+1 4.659100E-1 7.600000E+1 2.4717992E+00 2.7769096E+00 -2.2306025E+01 1.8494079E+01
4.642000E+12 1.000E+15 330 1.800E-4 3.536547E+1 1.207160E+1 5.449460E-1 6.263730E+1 3.641737E+1 1.259920E+1 4.570990E-1 7.568770E+1 2.8884568E+00 4.1875675E+00 -1.9218375E+01 1.7242432E+01
6.813000E+12 1.000E+15 330 1.800E-4 3.458246E+1 1.148990E+1 5.114640E-1 6.495960E+1 3.572939E+1 1.209800E+1 4.490660E-1 7.540080E+1 3.2100464E+00 5.0264507E+00 -1.3895062E+01 1.3847598E+01
1.000000E+13 1.000E+15 330 1.800E-4 3.379758E+1 1.096260E+1 4.643560E-1 6.985150E+1 3.501005E+1 1.160870E+1 4.417070E-1 7.506820E+1 3.4632056E+00 5.5656533E+00 -5.1276072E+00 6.9492808E+00
