Ytrue Nb T d Ypred RSE
464200000000.000854 31620000000000060.000000 315.000000 0.000380 460588318720.000000 0.000061
1000000000000.000000 100000000000000000.000000 315.000000 0.000280 973529153536.000000 0.000720
21540000000.000042 1000000000000000.000000 320.000000 0.000180 24755896320.000000 0.019395
464200000000.000854 56229999999999776.000000 330.000000 0.000280 462359658496.000000 0.000016
46420000000000.085938 10000000000000000.000000 310.000000 0.000330 52649072263168.000000 0.015876
100000000000000.000000 3162000000000006.000000 335.000000 0.000230 99353423249408.000000 0.000042
681299999999.999756 5623000000000000.000000 310.000000 0.000230 190052859904.000000 1.863748
14679999999999.988281 31620000000000060.000000 305.000000 0.000230 13910415507456.000000 0.002900
681299999999.999756 100000000000000000.000000 320.000000 0.000230 682645323776.000000 0.000004
464200000000.000854 100000000000000000.000000 325.000000 0.000230 460019236864.000000 0.000082
14679999999999.988281 3162000000000006.000000 320.000000 0.000380 14140756197376.000000 0.001401
46420000000000.085938 3162000000000006.000000 330.000000 0.000330 43530336600064.000000 0.004132
10000000000000.000000 31620000000000060.000000 325.000000 0.000230 9782930964480.000000 0.000482
68129999999.999977 31620000000000060.000000 290.000000 0.000330 65322602496.000000 0.001771
3162000000000.005859 100000000000000000.000000 325.000000 0.000180 3107455762432.000000 0.000303
3162000000000.005859 17779999999999950.000000 295.000000 0.000180 2826600185856.000000 0.012586
100000000000000.000000 31620000000000060.000000 315.000000 0.000280 103113423847424.000000 0.000940
21540000000000.042969 1778000000000002.250000 330.000000 0.000230 21706976526336.000000 0.000060
46420000000.000084 1000000000000000.000000 310.000000 0.000230 53248327680.000000 0.018863
68129999999999.976562 1000000000000000.000000 325.000000 0.000280 67320437276672.000000 0.000143
10000000000.000000 1778000000000002.250000 295.000000 0.000230 72480292864.000000 5.385998
100000000000.000000 1778000000000002.250000 320.000000 0.000180 100865843200.000000 0.000074
1467999999999.998779 3162000000000006.000000 290.000000 0.000330 1696370786304.000000 0.020943
21540000000000.042969 1778000000000002.250000 320.000000 0.000230 21893339938816.000000 0.000265
21540000000.000042 5623000000000000.000000 290.000000 0.000330 19077580800.000000 0.014756
1467999999999.998779 100000000000000000.000000 290.000000 0.000180 1478124896256.000000 0.000047
31620000000000.058594 100000000000000000.000000 320.000000 0.000330 31911082721280.000000 0.000084
31620000000000.058594 100000000000000000.000000 295.000000 0.000280 30107712356352.000000 0.002402
68129999999999.976562 56229999999999776.000000 340.000000 0.000330 62732694978560.000000 0.006816
464200000000.000854 3162000000000006.000000 300.000000 0.000280 498863636480.000000 0.005189
2154000000000.004395 31620000000000060.000000 295.000000 0.000330 2034467209216.000000 0.003260
14679999999999.988281 1000000000000000.000000 330.000000 0.000330 14840440553472.000000 0.000118
46420000000.000084 31620000000000060.000000 300.000000 0.000330 42292527104.000000 0.008678
3162000000000.005859 5623000000000000.000000 310.000000 0.000280 3364527800320.000000 0.003856
100000000000000.000000 1778000000000002.250000 320.000000 0.000380 102104895062016.000000 0.000434
46420000000000.085938 1778000000000002.250000 295.000000 0.000330 45053099638784.000000 0.000893
6812999999999.998047 5623000000000000.000000 320.000000 0.000230 6751822807040.000000 0.000081
10000000000000.000000 3162000000000006.000000 325.000000 0.000180 10706460082176.000000 0.004662
316200000000.000610 100000000000000000.000000 315.000000 0.000280 296690974720.000000 0.004057
1467999999999.998779 3162000000000006.000000 310.000000 0.000380 1673112190976.000000 0.017129
46420000000.000084 56229999999999776.000000 330.000000 0.000330 43268165632.000000 0.004946
1000000000000.000000 31620000000000060.000000 325.000000 0.000230 1001690103808.000000 0.000003
316200000000.000610 1000000000000000.000000 315.000000 0.000380 321397784576.000000 0.000266
681299999999.999756 31620000000000060.000000 330.000000 0.000180 693227225088.000000 0.000301
681299999999.999756 1778000000000002.250000 310.000000 0.000180 735172558848.000000 0.005794
100000000000000.000000 10000000000000000.000000 295.000000 0.000180 95280678567936.000000 0.002338
21540000000000.042969 100000000000000000.000000 295.000000 0.000280 20227869900800.000000 0.003951
146799999999.999878 1000000000000000.000000 315.000000 0.000230 159094587392.000000 0.006472
2154000000000.004395 3162000000000006.000000 335.000000 0.000280 2000949608448.000000 0.005435
6812999999999.998047 10000000000000000.000000 290.000000 0.000280 6216496971776.000000 0.008401
681299999999.999756 10000000000000000.000000 335.000000 0.000180 1102090469376.000000 0.235818
146799999999.999878 1000000000000000.000000 330.000000 0.000230 142050246656.000000 0.001082
4642000000000.007812 17779999999999950.000000 295.000000 0.000280 4420084432896.000000 0.002400
14679999999.999989 100000000000000000.000000 330.000000 0.000280 14214603776.000000 0.001038
4642000000000.007812 1000000000000000.000000 290.000000 0.000380 5067591122944.000000 0.007700
21540000000.000042 5623000000000000.000000 315.000000 0.000380 53699231744.000000 0.894124
14679999999.999989 10000000000000000.000000 310.000000 0.000230 14421831680.000000 0.000315
14679999999999.988281 10000000000000000.000000 300.000000 0.000180 12936857780224.000000 0.016000
14679999999999.988281 10000000000000000.000000 290.000000 0.000280 12967745683456.000000 0.015401
464200000000.000854 1778000000000002.250000 315.000000 0.000280 500535918592.000000 0.005682
68129999999.999977 100000000000000000.000000 320.000000 0.000330 67386400768.000000 0.000120
100000000000.000000 100000000000000000.000000 315.000000 0.000230 96305307648.000000 0.001417
1467999999999.998779 10000000000000000.000000 340.000000 0.000380 319911362560.000000 2.806694
46420000000.000084 3162000000000006.000000 295.000000 0.000380 51065098240.000000 0.009102
68129999999.999977 1778000000000002.250000 335.000000 0.000230 58629472256.000000 0.022596
100000000000.000000 5623000000000000.000000 340.000000 0.000280 72453881856.000000 0.104727
1467999999999.998779 5623000000000000.000000 340.000000 0.000280 1251009101824.000000 0.025639
21540000000000.042969 31620000000000060.000000 290.000000 0.000230 20342126936064.000000 0.003275
10000000000000.000000 56229999999999776.000000 340.000000 0.000380 9788517777408.000000 0.000457
46420000000.000084 5623000000000000.000000 305.000000 0.000180 64585338880.000000 0.110065
31620000000.000057 3162000000000006.000000 335.000000 0.000180 18223089664.000000 0.311477
100000000000000.000000 10000000000000000.000000 310.000000 0.000330 104723080282112.000000 0.002130
316200000000.000610 1000000000000000.000000 320.000000 0.000380 323792142336.000000 0.000563
14679999999999.988281 56229999999999776.000000 330.000000 0.000180 14626008858624.000000 0.000014
681299999999.999756 5623000000000000.000000 315.000000 0.000330 750830092288.000000 0.009451
46420000000.000084 17779999999999950.000000 295.000000 0.000280 40774422528.000000 0.016839
68129999999999.976562 3162000000000006.000000 315.000000 0.000230 65481155280896.000000 0.001573
1000000000000.000000 17779999999999950.000000 310.000000 0.000180 999628931072.000000 0.000000
681299999999.999756 31620000000000060.000000 300.000000 0.000230 682279698432.000000 0.000002
316200000000.000610 10000000000000000.000000 330.000000 0.000330 6713295503360.000000 19.278269
21540000000000.042969 100000000000000000.000000 340.000000 0.000380 21544472412160.000000 0.000000
46420000000.000084 10000000000000000.000000 325.000000 0.000230 48494428160.000000 0.001912
100000000000000.000000 31620000000000060.000000 335.000000 0.000380 95147912069120.000000 0.002474
46420000000000.085938 10000000000000000.000000 300.000000 0.000230 42495748603904.000000 0.007807
100000000000000.000000 10000000000000000.000000 335.000000 0.000330 704035028992.000000 140.045427
6812999999999.998047 56229999999999776.000000 300.000000 0.000380 6675164037120.000000 0.000418
4642000000000.007812 56229999999999776.000000 305.000000 0.000180 4546105442304.000000 0.000436
2154000000000.004395 100000000000000000.000000 290.000000 0.000230 2168534728704.000000 0.000045
21540000000.000042 56229999999999776.000000 325.000000 0.000180 20161484800.000000 0.004376
21540000000.000042 56229999999999776.000000 295.000000 0.000180 19394250752.000000 0.011021
6812999999999.998047 17779999999999950.000000 335.000000 0.000230 7590610206720.000000 0.011693
21540000000.000042 3162000000000006.000000 330.000000 0.000380 15484614656.000000 0.109935
6812999999999.998047 10000000000000000.000000 315.000000 0.000380 7838530797568.000000 0.019694
100000000000000.000000 10000000000000000.000000 315.000000 0.000280 99799495868416.000000 0.000004
681299999999.999756 1000000000000000.000000 315.000000 0.000180 686733393920.000000 0.000063
464200000000.000854 31620000000000060.000000 340.000000 0.000180 464552820736.000000 0.000001
3162000000000.005859 100000000000000000.000000 340.000000 0.000180 3279445819392.000000 0.001330
100000000000.000000 1778000000000002.250000 315.000000 0.000380 109625901056.000000 0.008452
4642000000000.007812 56229999999999776.000000 290.000000 0.000380 4489370664960.000000 0.001118
21540000000000.042969 1000000000000000.000000 290.000000 0.000230 22724479025152.000000 0.002866
215400000000.000427 1778000000000002.250000 325.000000 0.000330 223945080832.000000 0.001514
316200000000.000610 100000000000000000.000000 300.000000 0.000180 300487966720.000000 0.002598
31620000000000.058594 1000000000000000.000000 315.000000 0.000180 32052313325568.000000 0.000184
46420000000.000084 5623000000000000.000000 295.000000 0.000180 30464176128.000000 0.180030
10000000000000.000000 17779999999999950.000000 330.000000 0.000330 10669120290816.000000 0.004196
46420000000000.085938 17779999999999950.000000 330.000000 0.000380 50760775630848.000000 0.007997
46420000000.000084 3162000000000006.000000 330.000000 0.000280 32440633344.000000 0.129772
464200000000.000854 5623000000000000.000000 335.000000 0.000280 451153723392.000000 0.000813
31620000000000.058594 17779999999999950.000000 320.000000 0.000280 31860040138752.000000 0.000057
100000000000.000000 17779999999999950.000000 315.000000 0.000330 93042081792.000000 0.005203
215400000000.000427 56229999999999776.000000 310.000000 0.000380 195914498048.000000 0.008997
146799999999.999878 56229999999999776.000000 320.000000 0.000230 143050358784.000000 0.000670
14679999999999.988281 3162000000000006.000000 310.000000 0.000180 16296033910784.000000 0.010917
46420000000.000084 100000000000000000.000000 305.000000 0.000280 43756130304.000000 0.003494
464200000000.000854 100000000000000000.000000 330.000000 0.000280 453938184192.000000 0.000500
21540000000.000042 1778000000000002.250000 290.000000 0.000330 34877190144.000000 0.236778
681299999999.999756 56229999999999776.000000 295.000000 0.000330 665265766400.000000 0.000567
31620000000000.058594 1778000000000002.250000 335.000000 0.000380 32622008860672.000000 0.000973
31620000000000.058594 31620000000000060.000000 290.000000 0.000230 29197737132032.000000 0.006355
31620000000.000057 17779999999999950.000000 300.000000 0.000330 30168399872.000000 0.002209
21540000000000.042969 5623000000000000.000000 330.000000 0.000180 20503033020416.000000 0.002435
100000000000.000000 56229999999999776.000000 310.000000 0.000380 92502228992.000000 0.006077
31620000000000.058594 1778000000000002.250000 310.000000 0.000380 32112688234496.000000 0.000239
46420000000.000084 100000000000000000.000000 340.000000 0.000230 44690100224.000000 0.001443
14679999999.999989 17779999999999950.000000 305.000000 0.000180 14063123456.000000 0.001843
10000000000000.000000 17779999999999950.000000 320.000000 0.000380 9952658718720.000000 0.000023
464200000000.000854 31620000000000060.000000 325.000000 0.000330 434453479424.000000 0.004388
46420000000.000084 1000000000000000.000000 290.000000 0.000280 49413730304.000000 0.003907
1467999999999.998779 31620000000000060.000000 295.000000 0.000280 1365210300416.000000 0.005272
6812999999999.998047 100000000000000000.000000 330.000000 0.000380 6629092229120.000000 0.000749
100000000000000.000000 17779999999999950.000000 335.000000 0.000380 100048545251328.000000 0.000000
14679999999.999989 100000000000000000.000000 315.000000 0.000230 14311288832.000000 0.000647
2154000000000.004395 10000000000000000.000000 295.000000 0.000230 1616956227584.000000 0.082809
2154000000000.004395 31620000000000060.000000 325.000000 0.000280 2100565377024.000000 0.000631
21540000000000.042969 17779999999999950.000000 330.000000 0.000380 22885177491456.000000 0.003671
316200000000.000610 1778000000000002.250000 335.000000 0.000330 331052220416.000000 0.002107
1000000000000.000000 10000000000000000.000000 305.000000 0.000330 960537624576.000000 0.001621
100000000000000.000000 100000000000000000.000000 335.000000 0.000330 98598163316736.000000 0.000199
31620000000000.058594 31620000000000060.000000 335.000000 0.000230 31917879590912.000000 0.000088
215400000000.000427 56229999999999776.000000 340.000000 0.000330 205315522560.000000 0.002300
14679999999999.988281 31620000000000060.000000 330.000000 0.000380 14987387994112.000000 0.000429
68129999999.999977 100000000000000000.000000 325.000000 0.000280 66680000512.000000 0.000463
6812999999999.998047 10000000000000000.000000 325.000000 0.000180 3144170864640.000000 0.628363
