N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.154000E+11 1.000E+17 310 1.800E-4 4.627503E-1 2.142460E+1 4.691930E-1 7.894140E+1 3.515196E-1 1.579860E+1 4.578450E-1 7.853110E+1 -3.1642816E+01 -3.5610750E+01 -2.4785681E+00 -5.2246817E-01
3.162000E+11 1.000E+17 310 1.800E-4 4.501768E-1 2.077130E+1 4.680270E-1 7.886820E+1 3.227131E-1 1.437230E+1 4.542960E-1 7.842610E+1 -3.9497529E+01 -4.4523145E+01 -3.0224787E+00 -5.6371540E-01
4.642000E+11 1.000E+17 310 1.800E-4 4.339462E-1 1.994640E+1 4.664960E-1 7.882650E+1 2.935072E-1 1.293830E+1 4.503910E-1 7.829970E+1 -4.7848571E+01 -5.4165540E+01 -3.5757819E+00 -6.7279951E-01
6.813000E+11 1.000E+17 310 1.800E-4 4.138540E-1 1.893040E+1 4.645540E-1 7.877140E+1 2.646256E-1 1.152380E+1 4.459190E-1 7.812640E+1 -5.6392276E+01 -6.4272202E+01 -4.1790101E+00 -8.2558521E-01
1.000000E+12 1.000E+17 310 1.800E-4 3.901458E-1 1.773830E+1 4.621730E-1 7.869940E+1 2.365834E-1 1.017110E+1 4.411200E-1 7.796850E+1 -6.4908358E+01 -7.4399033E+01 -4.7726242E+00 -9.3742986E-01
1.468000E+12 1.000E+17 310 1.800E-4 3.635460E-1 1.640840E+1 4.593120E-1 7.861210E+1 2.097795E-1 8.885300E+0 4.357630E-1 7.775930E+1 -7.3299107E+01 -8.4669060E+01 -5.4040843E+00 -1.0967177E+00
2.154000E+12 1.000E+17 310 1.800E-4 3.350913E-1 1.498550E+1 4.559120E-1 7.847260E+1 1.845487E-1 7.694900E+0 4.300770E-1 7.755990E+1 -8.1573373E+01 -9.4745871E+01 -6.0070639E+00 -1.1767679E+00
3.162000E+12 1.000E+17 310 1.800E-4 3.058439E-1 1.354460E+1 4.521540E-1 7.835570E+1 1.611595E-1 6.600400E+0 4.238030E-1 7.731140E+1 -8.9777146E+01 -1.0520878E+02 -6.6896648E+00 -1.3507710E+00
4.642000E+12 1.000E+17 310 1.800E-4 2.766642E-1 1.211790E+1 4.479190E-1 7.822890E+1 1.397941E-1 5.619400E+0 4.171680E-1 7.708760E+1 -9.7908352E+01 -1.1564402E+02 -7.3713708E+00 -1.4805235E+00
6.813000E+12 1.000E+17 310 1.800E-4 2.481595E-1 1.072930E+1 4.432470E-1 7.803460E+1 1.205418E-1 4.745000E+0 4.101880E-1 7.677220E+1 -1.0587008E+02 -1.2611802E+02 -8.0594752E+00 -1.6443452E+00
1.000000E+13 1.000E+17 310 1.800E-4 2.207650E-1 9.415400E+0 4.381400E-1 7.787270E+1 1.034060E-1 3.979900E+0 4.027190E-1 7.645590E+1 -1.1349341E+02 -1.3657378E+02 -8.7954628E+00 -1.8530944E+00
1.468000E+13 1.000E+17 310 1.800E-4 1.948297E-1 8.178700E+0 4.325610E-1 7.763760E+1 8.832019E-2 3.321100E+0 3.949350E-1 7.616960E+1 -1.2059475E+02 -1.4626479E+02 -9.5271374E+00 -1.9272781E+00
2.154000E+13 1.000E+17 310 1.800E-4 1.706425E-1 7.045000E+0 4.265050E-1 7.743970E+1 7.516659E-2 2.755100E+0 3.868700E-1 7.579590E+1 -1.2701908E+02 -1.5570760E+02 -1.0245044E+01 -2.1687189E+00
3.162000E+13 1.000E+17 310 1.800E-4 1.484179E-1 6.012800E+0 4.200930E-1 7.714970E+1 6.379361E-2 2.275700E+0 3.785520E-1 7.538930E+1 -1.3265324E+02 -1.6421760E+02 -1.0973658E+01 -2.3350794E+00
4.642000E+13 1.000E+17 310 1.800E-4 1.282816E-1 5.091300E+0 4.131220E-1 7.685550E+1 5.403128E-2 1.873100E+0 3.700120E-1 7.495490E+1 -1.3742099E+02 -1.7181144E+02 -1.1650973E+01 -2.5356581E+00
6.813000E+13 1.000E+17 310 1.800E-4 1.102703E-1 4.283600E+0 4.057840E-1 7.658530E+1 4.570352E-2 1.537600E+0 3.612000E-1 7.451160E+1 -1.4127310E+02 -1.7859001E+02 -1.2343300E+01 -2.7830566E+00
1.000000E+14 1.000E+17 310 1.800E-4 9.434428E-2 3.578500E+0 3.981020E-1 7.622160E+1 3.863714E-2 1.260500E+0 3.522270E-1 7.409780E+1 -1.4418029E+02 -1.8389528E+02 -1.3024271E+01 -2.8662120E+00
1.000000E+10 1.000E+17 315 1.800E-4 4.941026E-1 2.225330E+1 4.595960E-1 7.839550E+1 4.840975E-1 2.173880E+1 4.586440E-1 7.832820E+1 -2.0667531E+00 -2.3667360E+00 -2.0756840E-01 -8.5920524E-02
1.468000E+10 1.000E+17 315 1.800E-4 4.933243E-1 2.221430E+1 4.595260E-1 7.839370E+1 4.787102E-1 2.147000E+1 4.581510E-1 7.831450E+1 -3.0528073E+00 -3.4666977E+00 -3.0011939E-01 -1.0113070E-01
2.154000E+10 1.000E+17 315 1.800E-4 4.921900E-1 2.215760E+1 4.594230E-1 7.839120E+1 4.712130E-1 2.109680E+1 4.574620E-1 7.829510E+1 -4.4517023E+00 -5.0282507E+00 -4.2866949E-01 -1.2274076E-01
3.162000E+10 1.000E+17 315 1.800E-4 4.905431E-1 2.207520E+1 4.592740E-1 7.838740E+1 4.610039E-1 2.058990E+1 4.565150E-1 7.826810E+1 -6.4075814E+00 -7.2137310E+00 -6.0436130E-01 -1.5242481E-01
4.642000E+10 1.000E+17 315 1.800E-4 4.881639E-1 2.194440E+1 4.590590E-1 7.833960E+1 4.474952E-1 1.992150E+1 4.552460E-1 7.823100E+1 -9.0880751E+00 -1.0154356E+01 -8.3756914E-01 -1.3881965E-01
6.813000E+10 1.000E+17 315 1.800E-4 4.847507E-1 2.177390E+1 4.587490E-1 7.833100E+1 4.302605E-1 1.907250E+1 4.535930E-1 7.818080E+1 -1.2664467E+01 -1.4163848E+01 -1.1367018E+00 -1.9211878E-01
1.000000E+11 1.000E+17 315 1.800E-4 4.799040E-1 2.153210E+1 4.583080E-1 7.831870E+1 4.092137E-1 1.804070E+1 4.515110E-1 7.811360E+1 -1.7274666E+01 -1.9352908E+01 -1.5053897E+00 -2.6256631E-01
1.468000E+11 1.000E+17 315 1.800E-4 4.731186E-1 2.119410E+1 4.576870E-1 7.830120E+1 3.847369E-1 1.684710E+1 4.489180E-1 7.803420E+1 -2.2971984E+01 -2.5802660E+01 -1.9533634E+00 -3.4215767E-01
2.154000E+11 1.000E+17 315 1.800E-4 4.638034E-1 2.073140E+1 4.568270E-1 7.827680E+1 3.576515E-1 1.552530E+1 4.458030E-1 7.789800E+1 -2.9680261E+01 -3.3533007E+01 -2.4728411E+00 -4.8627693E-01
3.162000E+11 1.000E+17 315 1.800E-4 4.513466E-1 2.011450E+1 4.556650E-1 7.824300E+1 3.290055E-1 1.414890E+1 4.422960E-1 7.778510E+1 -3.7185123E+01 -4.2162995E+01 -3.0226364E+00 -5.8867315E-01
4.642000E+11 1.000E+17 315 1.800E-4 4.352439E-1 1.932040E+1 4.541350E-1 7.819700E+1 2.997931E-1 1.275600E+1 4.383130E-1 7.766030E+1 -4.5181427E+01 -5.1461273E+01 -3.6097492E+00 -6.9108669E-01
6.813000E+11 1.000E+17 315 1.800E-4 4.152765E-1 1.834040E+1 4.521850E-1 7.813510E+1 2.707828E-1 1.137690E+1 4.338660E-1 7.747110E+1 -5.3361476E+01 -6.1207359E+01 -4.2222714E+00 -8.5709381E-01
1.000000E+12 1.000E+17 315 1.800E-4 3.916720E-1 1.718780E+1 4.497690E-1 7.805480E+1 2.425198E-1 1.005460E+1 4.290230E-1 7.730860E+1 -6.1501040E+01 -7.0944642E+01 -4.8356382E+00 -9.6522250E-01
1.468000E+12 1.000E+17 315 1.800E-4 3.651401E-1 1.589040E+1 4.467690E-1 7.792600E+1 2.154176E-1 8.793300E+0 4.236460E-1 7.708310E+1 -6.9503374E+01 -8.0710314E+01 -5.4580947E+00 -1.0934952E+00
2.154000E+12 1.000E+17 315 1.800E-4 3.367122E-1 1.452150E+1 4.433650E-1 7.781840E+1 1.898223E-1 7.623000E+0 4.178480E-1 7.688660E+1 -7.7382847E+01 -9.0495868E+01 -6.1067661E+00 -1.2119147E+00
3.162000E+12 1.000E+17 315 1.800E-4 3.074554E-1 1.312400E+1 4.395470E-1 7.769070E+1 1.660179E-1 6.543700E+0 4.116040E-1 7.660870E+1 -8.5194127E+01 -1.0055932E+02 -6.7888067E+00 -1.4123722E+00
4.642000E+12 1.000E+17 315 1.800E-4 2.782394E-1 1.173160E+1 4.351790E-1 7.751080E+1 1.442066E-1 5.570100E+0 4.048590E-1 7.632430E+1 -9.2944983E+01 -1.1061740E+02 -7.4890270E+00 -1.5545508E+00
6.813000E+12 1.000E+17 315 1.800E-4 2.496786E-1 1.039160E+1 4.304840E-1 7.734590E+1 1.244970E-1 4.707800E+0 3.977550E-1 7.605650E+1 -1.0054989E+02 -1.2073155E+02 -8.2284321E+00 -1.6953186E+00
1.000000E+13 1.000E+17 315 1.800E-4 2.222111E-1 9.109400E+0 4.252010E-1 7.712970E+1 1.069099E-1 3.948400E+0 3.902960E-1 7.570060E+1 -1.0784895E+02 -1.3071117E+02 -8.9432123E+00 -1.8878318E+00
1.468000E+13 1.000E+17 315 1.800E-4 1.961871E-1 7.915000E+0 4.195730E-1 7.692440E+1 9.139221E-2 3.291200E+0 3.823930E-1 7.534010E+1 -1.1466501E+02 -1.4048979E+02 -9.7229813E+00 -2.1028642E+00
2.154000E+13 1.000E+17 315 1.800E-4 1.718982E-1 6.809000E+0 4.133710E-1 7.665940E+1 7.783551E-2 2.730800E+0 3.741900E-1 7.500830E+1 -1.2084804E+02 -1.4934085E+02 -1.0470884E+01 -2.2012231E+00
3.162000E+13 1.000E+17 315 1.800E-4 1.495632E-1 5.811300E+0 4.067530E-1 7.642070E+1 6.609405E-2 2.253700E+0 3.657220E-1 7.458720E+1 -1.2628845E+02 -1.5785597E+02 -1.1219177E+01 -2.4581966E+00
4.642000E+13 1.000E+17 315 1.800E-4 1.293122E-1 4.916500E+0 3.997660E-1 7.608510E+1 5.600065E-2 1.852700E+0 3.570210E-1 7.413230E+1 -1.3091196E+02 -1.6536946E+02 -1.1972685E+01 -2.6342094E+00
6.813000E+13 1.000E+17 315 1.800E-4 1.111867E-1 4.129100E+0 3.922640E-1 7.573840E+1 4.737967E-2 1.518400E+0 3.481200E-1 7.364660E+1 -1.3467175E+02 -1.7193757E+02 -1.2680685E+01 -2.8403212E+00
1.000000E+14 1.000E+17 315 1.800E-4 9.515027E-2 3.447900E+0 3.843840E-1 7.541690E+1 4.005667E-2 1.241500E+0 3.390480E-1 7.313180E+1 -1.3753914E+02 -1.7772050E+02 -1.3371558E+01 -3.1246325E+00
1.000000E+10 1.000E+17 320 1.800E-4 4.946295E-1 2.148920E+1 4.472290E-1 7.771440E+1 4.852892E-1 2.103290E+1 4.463140E-1 7.768710E+1 -1.9246874E+00 -2.1694583E+00 -2.0501261E-01 -3.5140969E-02
1.468000E+10 1.000E+17 320 1.800E-4 4.938604E-1 2.145180E+1 4.471590E-1 7.771230E+1 4.800914E-1 2.078140E+1 4.458350E-1 7.767250E+1 -2.8679956E+00 -3.2259617E+00 -2.9697085E-01 -5.1240787E-02
2.154000E+10 1.000E+17 320 1.800E-4 4.927399E-1 2.139750E+1 4.470570E-1 7.770930E+1 4.728437E-1 2.043130E+1 4.451620E-1 7.765180E+1 -4.2077752E+00 -4.7290187E+00 -4.2568773E-01 -7.4048509E-02
3.162000E+10 1.000E+17 320 1.800E-4 4.911128E-1 2.131850E+1 4.469090E-1 7.770490E+1 4.629474E-1 1.995450E+1 4.442360E-1 7.762250E+1 -6.0839309E+00 -6.8355509E+00 -6.0170720E-01 -1.0615479E-01
4.642000E+10 1.000E+17 320 1.800E-4 4.887615E-1 2.120450E+1 4.466940E-1 7.769840E+1 4.498069E-1 1.932350E+1 4.429870E-1 7.758190E+1 -8.6602940E+00 -9.7342614E+00 -8.3681914E-01 -1.5016389E-01
6.813000E+10 1.000E+17 320 1.800E-4 4.853875E-1 2.104110E+1 4.463860E-1 7.768910E+1 4.329689E-1 1.851820E+1 4.413520E-1 7.752610E+1 -1.2106782E+01 -1.3623894E+01 -1.1405862E+00 -2.1025177E-01
1.000000E+11 1.000E+17 320 1.800E-4 4.805943E-1 2.080920E+1 4.459460E-1 7.767570E+1 4.123024E-1 1.753430E+1 4.392380E-1 7.745740E+1 -1.6563547E+01 -1.8677107E+01 -1.5271903E+00 -2.8183234E-01
1.468000E+11 1.000E+17 320 1.800E-4 4.738800E-1 2.048490E+1 4.453260E-1 7.765660E+1 3.881375E-1 1.638050E+1 4.365840E-1 7.733300E+1 -2.2090754E+01 -2.5056622E+01 -2.0023638E+00 -4.1845008E-01
2.154000E+11 1.000E+17 320 1.800E-4 4.646549E-1 2.004040E+1 4.444680E-1 7.762960E+1 3.612576E-1 1.511820E+1 4.334920E-1 7.723150E+1 -2.8621488E+01 -3.2558109E+01 -2.5319960E+00 -5.1546325E-01
3.162000E+11 1.000E+17 320 1.800E-4 4.523057E-1 1.944730E+1 4.433030E-1 7.759190E+1 3.327022E-1 1.378790E+1 4.299770E-1 7.710620E+1 -3.5949116E+01 -4.1046135E+01 -3.0992355E+00 -6.2991044E-01
4.642000E+11 1.000E+17 320 1.800E-4 4.363208E-1 1.868240E+1 4.417660E-1 7.753990E+1 3.034843E-1 1.242920E+1 4.258730E-1 7.693370E+1 -4.3770469E+01 -5.0310559E+01 -3.7318637E+00 -7.8795118E-01
6.813000E+11 1.000E+17 320 1.800E-4 4.164682E-1 1.773660E+1 4.397850E-1 7.747110E+1 2.743991E-1 1.109780E+1 4.214290E-1 7.677550E+1 -5.1774623E+01 -5.9820865E+01 -4.3556566E+00 -9.0601820E-01
1.000000E+12 1.000E+17 320 1.800E-4 3.929590E-1 1.661280E+1 4.372330E-1 7.735240E+1 2.460101E-1 9.804800E+0 4.164420E-1 7.656380E+1 -5.9732873E+01 -6.9435379E+01 -4.9925320E+00 -1.0299907E+00
1.468000E+12 1.000E+17 320 1.800E-4 3.664890E-1 1.536800E+1 4.342320E-1 7.725470E+1 2.187385E-1 8.582800E+0 4.110710E-1 7.636210E+1 -6.7546637E+01 -7.9055786E+01 -5.6343065E+00 -1.1689045E+00
2.154000E+12 1.000E+17 320 1.800E-4 3.380849E-1 1.404310E+1 4.308040E-1 7.713430E+1 1.929353E-1 7.436100E+0 4.051300E-1 7.610770E+1 -7.5232267E+01 -8.8850338E+01 -6.3372251E+00 -1.3488780E+00
3.162000E+12 1.000E+17 320 1.800E-4 3.088192E-1 1.268030E+1 4.268120E-1 7.696250E+1 1.688925E-1 6.387500E+0 3.988100E-1 7.586580E+1 -8.2849564E+01 -9.8517417E+01 -7.0213886E+00 -1.4455789E+00
4.642000E+12 1.000E+17 320 1.800E-4 2.795710E-1 1.133880E+1 4.224360E-1 7.680800E+1 1.468229E-1 5.435300E+0 3.919960E-1 7.555080E+1 -9.0413757E+01 -1.0861406E+02 -7.7653854E+00 -1.6640459E+00
6.813000E+12 1.000E+17 320 1.800E-4 2.509618E-1 1.003960E+1 4.175720E-1 7.664260E+1 1.268468E-1 4.591900E+0 3.847330E-1 7.527390E+1 -9.7846378E+01 -1.1863717E+02 -8.5355298E+00 -1.8182929E+00
1.000000E+13 1.000E+17 320 1.800E-4 2.234322E-1 8.796600E+0 4.122620E-1 7.639900E+1 1.089951E-1 3.848800E+0 3.771120E-1 7.490940E+1 -1.0499289E+02 -1.2855435E+02 -9.3208384E+00 -1.9885355E+00
1.468000E+13 1.000E+17 320 1.800E-4 1.973337E-1 7.638600E+0 4.064360E-1 7.619260E+1 9.322303E-2 3.205100E+0 3.691620E-1 7.450550E+1 -1.1167913E+02 -1.3832642E+02 -1.0096922E+01 -2.2643966E+00
2.154000E+13 1.000E+17 320 1.800E-4 1.729594E-1 6.566800E+0 4.002250E-1 7.589270E+1 7.942801E-2 2.654100E+0 3.608550E-1 7.408110E+1 -1.1775618E+02 -1.4742097E+02 -1.0910199E+01 -2.4454281E+00
3.162000E+13 1.000E+17 320 1.800E-4 1.505313E-1 5.595600E+0 3.934300E-1 7.558600E+1 6.746801E-2 2.187500E+0 3.522280E-1 7.363980E+1 -1.2311507E+02 -1.5579886E+02 -1.1697537E+01 -2.6428643E+00
4.642000E+13 1.000E+17 320 1.800E-4 1.301837E-1 4.732700E+0 3.862350E-1 7.529990E+1 5.717773E-2 1.796800E+0 3.433600E-1 7.321890E+1 -1.2768253E+02 -1.6339604E+02 -1.2486894E+01 -2.8421623E+00
6.813000E+13 1.000E+17 320 1.800E-4 1.119616E-1 3.970100E+0 3.786610E-1 7.491590E+1 4.838199E-2 1.469900E+0 3.342860E-1 7.270550E+1 -1.3141173E+02 -1.7009320E+02 -1.3274561E+01 -3.0402102E+00
1.000000E+14 1.000E+17 320 1.800E-4 9.583188E-2 3.308000E+0 3.706800E-1 7.449830E+1 4.090575E-2 1.199200E+0 3.250380E-1 7.215640E+1 -1.3427484E+02 -1.7585057E+02 -1.4042050E+01 -3.2455887E+00
1.000000E+10 1.000E+17 325 1.800E-4 4.950504E-1 2.073420E+1 4.348730E-1 7.704900E+1 4.866687E-1 2.033580E+1 4.340220E-1 7.702080E+1 -1.7222599E+00 -1.9591066E+00 -1.9607301E-01 -3.6613486E-02
1.468000E+10 1.000E+17 325 1.800E-4 4.942906E-1 2.069850E+1 4.348040E-1 7.704670E+1 4.817837E-1 2.010650E+1 4.335660E-1 7.700530E+1 -2.5959575E+00 -2.9443215E+00 -2.8553900E-01 -5.3762533E-02
2.154000E+10 1.000E+17 325 1.800E-4 4.931835E-1 2.064640E+1 4.347020E-1 7.704330E+1 4.749501E-1 1.978630E+1 4.329240E-1 7.698320E+1 -3.8390138E+00 -4.3469471E+00 -4.1069564E-01 -7.8068981E-02
3.162000E+10 1.000E+17 325 1.800E-4 4.915756E-1 2.057080E+1 4.345540E-1 7.703840E+1 4.655788E-1 1.934820E+1 4.320340E-1 7.695190E+1 -5.5837594E+00 -6.3189341E+00 -5.8328743E-01 -1.1240788E-01
4.642000E+10 1.000E+17 325 1.800E-4 4.892517E-1 2.046150E+1 4.343400E-1 7.703130E+1 4.530641E-1 1.876480E+1 4.308280E-1 7.690790E+1 -7.9873025E+00 -9.0419296E+00 -8.1517450E-01 -1.6045166E-01
6.813000E+10 1.000E+17 325 1.800E-4 4.859160E-1 2.030490E+1 4.340310E-1 7.702090E+1 4.369132E-1 1.801470E+1 4.291950E-1 7.685410E+1 -1.1215683E+01 -1.2712951E+01 -1.1267606E+00 -2.1703461E-01
1.000000E+11 1.000E+17 325 1.800E-4 4.811752E-1 2.008250E+1 4.335910E-1 7.700600E+1 4.169227E-1 1.708060E+1 4.270710E-1 7.674320E+1 -1.5411130E+01 -1.7574910E+01 -1.5266782E+00 -3.4244076E-01
1.468000E+11 1.000E+17 325 1.800E-4 4.745304E-1 1.977130E+1 4.329700E-1 7.698460E+1 3.933336E-1 1.599830E+1 4.244820E-1 7.665550E+1 -2.0643240E+01 -2.3583756E+01 -1.9996136E+00 -4.2932340E-01
2.154000E+11 1.000E+17 325 1.800E-4 4.653938E-1 1.934440E+1 4.321080E-1 7.695420E+1 3.668571E-1 1.479300E+1 4.214330E-1 7.654560E+1 -2.6859696E+01 -3.0767255E+01 -2.5330242E+00 -5.3379946E-01
3.162000E+11 1.000E+17 325 1.800E-4 4.531502E-1 1.877390E+1 4.309360E-1 7.691140E+1 3.385083E-1 1.351190E+1 4.178330E-1 7.642500E+1 -3.3866791E+01 -3.8943450E+01 -3.1359419E+00 -6.3644096E-01
4.642000E+11 1.000E+17 325 1.800E-4 4.372813E-1 1.803720E+1 4.293490E-1 7.685790E+1 3.093253E-1 1.219670E+1 4.137760E-1 7.623490E+1 -4.1366160E+01 -4.7885904E+01 -3.7636306E+00 -8.1721101E-01
6.813000E+11 1.000E+17 325 1.800E-4 4.175421E-1 1.711500E+1 4.272650E-1 7.674870E+1 2.801490E-1 1.090330E+1 4.093090E-1 7.606940E+1 -4.9042866E+01 -5.6970825E+01 -4.3869057E+00 -8.9300034E-01
1.000000E+12 1.000E+17 325 1.800E-4 3.941274E-1 1.604070E+1 4.247130E-1 7.666220E+1 2.515784E-1 9.642500E+0 4.042870E-1 7.584330E+1 -5.6661860E+01 -6.6354161E+01 -5.0523514E+00 -1.0797262E+00
1.468000E+12 1.000E+17 325 1.800E-4 3.677192E-1 1.483860E+1 4.216970E-1 7.655370E+1 2.240518E-1 8.449300E+0 3.988660E-1 7.563700E+1 -6.4122404E+01 -7.5619282E+01 -5.7239775E+00 -1.2119730E+00
2.154000E+12 1.000E+17 325 1.800E-4 3.393396E-1 1.355620E+1 4.181360E-1 7.643250E+1 1.979297E-1 7.325700E+0 3.929080E-1 7.535940E+1 -7.1444508E+01 -8.5049893E+01 -6.4208415E+00 -1.4239763E+00
3.162000E+12 1.000E+17 325 1.800E-4 3.100663E-1 1.223680E+1 4.140980E-1 7.624330E+1 1.735163E-1 6.296500E+0 3.864790E-1 7.511430E+1 -7.8695777E+01 -9.4342889E+01 -7.1463133E+00 -1.5030427E+00
4.642000E+12 1.000E+17 325 1.800E-4 2.807884E-1 1.093870E+1 4.096700E-1 7.607520E+1 1.510413E-1 5.359600E+0 3.796610E-1 7.477120E+1 -8.5901737E+01 -1.0409545E+02 -7.9041566E+00 -1.7439870E+00
6.813000E+12 1.000E+17 325 1.800E-4 2.521345E-1 9.673700E+0 4.046620E-1 7.585100E+1 1.306436E-1 4.524700E+0 3.723170E-1 7.441760E+1 -9.2994146E+01 -1.1379760E+02 -8.6874894E+00 -1.9261573E+00
1.000000E+13 1.000E+17 325 1.800E-4 2.245484E-1 8.477200E+0 3.992810E-1 7.564040E+1 1.123710E-1 3.794300E+0 3.645770E-1 7.409300E+1 -9.9827714E+01 -1.2341934E+02 -9.5189768E+00 -2.0884564E+00
1.468000E+13 1.000E+17 325 1.800E-4 1.983820E-1 7.350700E+0 3.933310E-1 7.536340E+1 9.619213E-2 3.158100E+0 3.564910E-1 7.367530E+1 -1.0623517E+02 -1.3275704E+02 -1.0334062E+01 -2.2912699E+00
2.154000E+13 1.000E+17 325 1.800E-4 1.739300E-1 6.318700E+0 3.869280E-1 7.511240E+1 8.201450E-2 2.612900E+0 3.480890E-1 7.321930E+1 -1.1207226E+02 -1.4182709E+02 -1.1157779E+01 -2.5855205E+00
3.162000E+13 1.000E+17 325 1.800E-4 1.514173E-1 5.378700E+0 3.801200E-1 7.476090E+1 6.970247E-2 2.150700E+0 3.394010E-1 7.273010E+1 -1.1723377E+02 -1.5009067E+02 -1.1997313E+01 -2.7922415E+00
4.642000E+13 1.000E+17 325 1.800E-4 1.309817E-1 4.540600E+0 3.727510E-1 7.440050E+1 5.909450E-2 1.762700E+0 3.304330E-1 7.221600E+1 -1.2164787E+02 -1.5759346E+02 -1.2806832E+01 -3.0249529E+00
6.813000E+13 1.000E+17 325 1.800E-4 1.126714E-1 3.806900E+0 3.649810E-1 7.405930E+1 5.001586E-2 1.440600E+0 3.212200E-1 7.173250E+1 -1.2527134E+02 -1.6425795E+02 -1.3623373E+01 -3.2437180E+00
1.000000E+14 1.000E+17 325 1.800E-4 9.645634E-2 3.167300E+0 3.568330E-1 7.361790E+1 4.229112E-2 1.172900E+0 3.118260E-1 7.114950E+1 -1.2807705E+02 -1.7004007E+02 -1.4433370E+01 -3.4693146E+00
1.000000E+10 1.000E+17 330 1.800E-4 4.955037E-1 1.998250E+1 4.225290E-1 7.635490E+1 4.880167E-1 1.963580E+1 4.217330E-1 7.632530E+1 -1.5341688E+00 -1.7656525E+00 -1.8874501E-01 -3.8781374E-02
1.468000E+10 1.000E+17 330 1.800E-4 4.947531E-1 1.994820E+1 4.224590E-1 7.635230E+1 4.834231E-1 1.942670E+1 4.212960E-1 7.630870E+1 -2.3437026E+00 -2.6844498E+00 -2.7605294E-01 -5.7136342E-02
2.154000E+10 1.000E+17 330 1.800E-4 4.936592E-1 1.989830E+1 4.223570E-1 7.634850E+1 4.769781E-1 1.913360E+1 4.206800E-1 7.628490E+1 -3.4972465E+00 -3.9966342E+00 -3.9864030E-01 -8.3371676E-02
3.162000E+10 1.000E+17 330 1.800E-4 4.920702E-1 1.982590E+1 4.222090E-1 7.634300E+1 4.681038E-1 1.873100E+1 4.198120E-1 7.625280E+1 -5.1198901E+00 -5.8453900E+00 -5.7096986E-01 -1.1829074E-01
4.642000E+10 1.000E+17 330 1.800E-4 4.897732E-1 1.972120E+1 4.219940E-1 7.633500E+1 4.561896E-1 1.819200E+1 4.185860E-1 7.621510E+1 -7.3617636E+00 -8.4058927E+00 -8.1416961E-01 -1.5731791E-01
6.813000E+10 1.000E+17 330 1.800E-4 4.864753E-1 1.957100E+1 4.216840E-1 7.632330E+1 4.407098E-1 1.748420E+1 4.169710E-1 7.611660E+1 -1.0384498E+01 -1.1935347E+01 -1.1302944E+00 -2.7155706E-01
1.000000E+11 1.000E+17 330 1.800E-4 4.817862E-1 1.935780E+1 4.212410E-1 7.630640E+1 4.213955E-1 1.661950E+1 4.149130E-1 7.604370E+1 -1.4331121E+01 -1.6476428E+01 -1.5251390E+00 -3.4545926E-01
1.468000E+11 1.000E+17 330 1.800E-4 4.752103E-1 1.905920E+1 4.206160E-1 7.628220E+1 3.984009E-1 1.559750E+1 4.123810E-1 7.594990E+1 -1.9279424E+01 -2.2193941E+01 -1.9969397E+00 -4.3752526E-01
2.154000E+11 1.000E+17 330 1.800E-4 4.661613E-1 1.864910E+1 4.197330E-1 7.625010E+1 3.723601E-1 1.444860E+1 4.093330E-1 7.583610E+1 -2.5190991E+01 -2.9072021E+01 -2.5407187E+00 -5.4591415E-01
3.162000E+11 1.000E+17 330 1.800E-4 4.540229E-1 1.810060E+1 4.184900E-1 7.621150E+1 3.442537E-1 1.320950E+1 4.057080E-1 7.566350E+1 -3.1886135E+01 -3.7027140E+01 -3.1505418E+00 -7.2425939E-01
4.642000E+11 1.000E+17 330 1.800E-4 4.382703E-1 1.738150E+1 4.168540E-1 7.611180E+1 3.151363E-1 1.194770E+1 4.016860E-1 7.550720E+1 -3.9073252E+01 -4.5479883E+01 -3.7760838E+00 -8.0071834E-01
6.813000E+11 1.000E+17 330 1.800E-4 4.186458E-1 1.650410E+1 4.147710E-1 7.603760E+1 2.858922E-1 1.069240E+1 3.971290E-1 7.534150E+1 -4.6434845E+01 -5.4353560E+01 -4.4423852E+00 -9.2392639E-01
1.000000E+12 1.000E+17 330 1.800E-4 3.953279E-1 1.546920E+1 4.122100E-1 7.594200E+1 2.571582E-1 9.465800E+0 3.921440E-1 7.509370E+1 -5.3729455E+01 -6.3422003E+01 -5.1169978E+00 -1.1296554E+00
1.468000E+12 1.000E+17 330 1.800E-4 3.689846E-1 1.430840E+1 4.091170E-1 7.582750E+1 2.293924E-1 8.301800E+0 3.866300E-1 7.488410E+1 -6.0853019E+01 -7.2352984E+01 -5.8161550E+00 -1.2598135E+00
2.154000E+12 1.000E+17 330 1.800E-4 3.406326E-1 1.306050E+1 4.054590E-1 7.565150E+1 2.029652E-1 7.203300E+0 3.806980E-1 7.458010E+1 -6.7828081E+01 -8.1312732E+01 -6.5041056E+00 -1.4365762E+00
3.162000E+12 1.000E+17 330 1.800E-4 3.113543E-1 1.179360E+1 4.014020E-1 7.549210E+1 1.781922E-1 6.190000E+0 3.741800E-1 7.426990E+1 -7.4729477E+01 -9.0526656E+01 -7.2751082E+00 -1.6456196E+00
