Ytrue por T Ypred RelError
1.000000e+00 8.000000e+00 6.600000e+02 1.477499e+01 1.377499e+01
1.000000e+00 8.000000e+00 6.700000e+02 1.468687e+01 1.368687e+01
1.000000e+00 8.000000e+00 6.800000e+02 1.458314e+01 1.358314e+01
1.000000e+00 8.000000e+00 6.900000e+02 1.446563e+01 1.346563e+01
1.000000e+00 8.000000e+00 7.000000e+02 1.433753e+01 1.333753e+01
1.000000e+00 8.000000e+00 7.100000e+02 1.420324e+01 1.320324e+01
1.000000e+00 8.000000e+00 7.200000e+02 1.406810e+01 1.306810e+01
1.000000e+00 8.000000e+00 7.300000e+02 1.393793e+01 1.293793e+01
1.000000e+00 8.000000e+00 7.400000e+02 1.381846e+01 1.281846e+01
1.000000e+00 8.000000e+00 7.500000e+02 1.371459e+01 1.271459e+01
1.000000e+00 8.000000e+00 7.600000e+02 1.362975e+01 1.262975e+01
1.000000e+00 8.000000e+00 7.700000e+02 1.356538e+01 1.256538e+01
1.000000e+00 8.000000e+00 7.800000e+02 1.352072e+01 1.252072e+01
1.000000e+00 8.000000e+00 7.900000e+02 1.349288e+01 1.249288e+01
1.000000e+00 8.000000e+00 8.000000e+02 1.347730e+01 1.247730e+01
1.000000e+00 8.000000e+00 8.100000e+02 1.346833e+01 1.246833e+01
1.000000e+00 8.000000e+00 8.200000e+02 1.345990e+01 1.245990e+01
1.000000e+00 8.000000e+00 8.300000e+02 1.344616e+01 1.244616e+01
1.000000e+00 8.000000e+00 8.400000e+02 1.342197e+01 1.242197e+01
1.000000e+00 8.000000e+00 8.500000e+02 1.338326e+01 1.238326e+01
1.000000e+00 8.000000e+00 8.600000e+02 1.332731e+01 1.232731e+01
1.000000e+00 8.000000e+00 8.700000e+02 1.325285e+01 1.225285e+01
1.000000e+00 8.000000e+00 8.800000e+02 1.316018e+01 1.216018e+01
1.000000e+00 8.000000e+00 8.900000e+02 1.305116e+01 1.205116e+01
1.000000e+00 8.000000e+00 9.000000e+02 1.292920e+01 1.192920e+01
1.000000e+00 8.000000e+00 9.100000e+02 1.279904e+01 1.179904e+01
1.000000e+00 8.000000e+00 9.200000e+02 1.266654e+01 1.166654e+01
1.000000e+00 8.000000e+00 9.300000e+02 1.253813e+01 1.153813e+01
1.000000e+00 8.000000e+00 9.400000e+02 1.242022e+01 1.142022e+01
1.000000e+00 8.000000e+00 9.500000e+02 1.231846e+01 1.131846e+01
1.000000e+00 8.000000e+00 9.600000e+02 1.223697e+01 1.123697e+01
1.000000e+00 8.000000e+00 9.700000e+02 1.217780e+01 1.117780e+01
1.000000e+00 8.000000e+00 9.800000e+02 1.214059e+01 1.114059e+01
1.000000e+00 8.000000e+00 9.900000e+02 1.212264e+01 1.112264e+01
1.000000e+00 8.000000e+00 1.000000e+03 1.211929e+01 1.111929e+01
1.000000e+00 8.000000e+00 1.010000e+03 1.212454e+01 1.112454e+01
1.000000e+00 1.000000e+01 2.500000e+02 1.543622e+01 1.443622e+01
1.000000e+00 1.000000e+01 2.600000e+02 1.534222e+01 1.434222e+01
1.000000e+00 1.000000e+01 2.700000e+02 1.525073e+01 1.425073e+01
1.000000e+00 1.000000e+01 2.800000e+02 1.516209e+01 1.416209e+01
1.000000e+00 1.000000e+01 2.900000e+02 1.507655e+01 1.407655e+01
1.000000e+00 1.000000e+01 3.000000e+02 1.499427e+01 1.399427e+01
1.000000e+00 1.000000e+01 3.100000e+02 1.491532e+01 1.391532e+01
1.000000e+00 1.000000e+01 3.200000e+02 1.483965e+01 1.383965e+01
1.000000e+00 1.000000e+01 3.300000e+02 1.476712e+01 1.376712e+01
1.000000e+00 1.000000e+01 3.400000e+02 1.469749e+01 1.369749e+01
1.000000e+00 1.000000e+01 3.500000e+02 1.463044e+01 1.363044e+01
1.000000e+00 1.000000e+01 3.600000e+02 1.456556e+01 1.356556e+01
1.000000e+00 1.000000e+01 3.700000e+02 1.450242e+01 1.350242e+01
1.000000e+00 1.000000e+01 3.800000e+02 1.444051e+01 1.344051e+01
1.000000e+00 1.000000e+01 3.900000e+02 1.437932e+01 1.337932e+01
1.000000e+00 1.000000e+01 4.000000e+02 1.431833e+01 1.331833e+01
1.000000e+00 1.000000e+01 4.100000e+02 1.425702e+01 1.325702e+01
1.000000e+00 1.000000e+01 4.200000e+02 1.419491e+01 1.319491e+01
1.000000e+00 1.000000e+01 4.300000e+02 1.413154e+01 1.313154e+01
1.000000e+00 1.000000e+01 4.400000e+02 1.406648e+01 1.306648e+01
1.000000e+00 1.000000e+01 4.500000e+02 1.399939e+01 1.299939e+01
1.000000e+00 1.000000e+01 4.600000e+02 1.392995e+01 1.292995e+01
1.000000e+00 1.000000e+01 4.700000e+02 1.385795e+01 1.285795e+01
1.000000e+00 1.000000e+01 4.800000e+02 1.378322e+01 1.278322e+01
1.000000e+00 1.000000e+01 4.900000e+02 1.370570e+01 1.270570e+01
1.000000e+00 1.000000e+01 5.000000e+02 1.362539e+01 1.262539e+01
1.000000e+00 1.000000e+01 5.100000e+02 1.354242e+01 1.254242e+01
1.000000e+00 1.000000e+01 5.200000e+02 1.345696e+01 1.245696e+01
1.000000e+00 1.000000e+01 5.300000e+02 1.336933e+01 1.236933e+01
1.000000e+00 1.000000e+01 5.400000e+02 1.327992e+01 1.227992e+01
1.000000e+00 1.000000e+01 5.500000e+02 1.318919e+01 1.218919e+01
1.000000e+00 1.000000e+01 5.600000e+02 1.309771e+01 1.209771e+01
1.000000e+00 1.000000e+01 5.700000e+02 1.300612e+01 1.200612e+01
1.000000e+00 1.000000e+01 5.800000e+02 1.291507e+01 1.191507e+01
1.000000e+00 1.000000e+01 5.900000e+02 1.282530e+01 1.182530e+01
1.000000e+00 1.000000e+01 6.000000e+02 1.273752e+01 1.173752e+01
1.000000e+00 1.000000e+01 6.100000e+02 1.265242e+01 1.165242e+01
1.000000e+00 1.000000e+01 6.200000e+02 1.257066e+01 1.157066e+01
1.000000e+00 1.000000e+01 6.300000e+02 1.249281e+01 1.149281e+01
1.000000e+00 1.000000e+01 6.400000e+02 1.241933e+01 1.141933e+01
1.000000e+00 1.000000e+01 6.500000e+02 1.235058e+01 1.135058e+01
1.000000e+00 1.000000e+01 6.600000e+02 1.228675e+01 1.128675e+01
1.000000e+00 1.000000e+01 6.700000e+02 1.222790e+01 1.122790e+01
1.000000e+00 1.000000e+01 6.800000e+02 1.217390e+01 1.117390e+01
1.000000e+00 1.000000e+01 6.900000e+02 1.212451e+01 1.112451e+01
1.000000e+00 1.000000e+01 7.000000e+02 1.207932e+01 1.107932e+01
1.000000e+00 1.000000e+01 7.100000e+02 1.203781e+01 1.103781e+01
1.000000e+00 1.000000e+01 7.200000e+02 1.199935e+01 1.099935e+01
1.000000e+00 1.000000e+01 7.300000e+02 1.196324e+01 1.096324e+01
1.000000e+00 1.000000e+01 7.400000e+02 1.192873e+01 1.092873e+01
1.000000e+00 1.000000e+01 7.500000e+02 1.189504e+01 1.089504e+01
1.000000e+00 1.000000e+01 7.600000e+02 1.186139e+01 1.086139e+01
1.000000e+00 1.000000e+01 7.700000e+02 1.182702e+01 1.082702e+01
1.000000e+00 1.000000e+01 7.800000e+02 1.179121e+01 1.079121e+01
1.000000e+00 1.000000e+01 7.900000e+02 1.175331e+01 1.075331e+01
1.000000e+00 1.000000e+01 8.000000e+02 1.171271e+01 1.071271e+01
1.000000e+00 1.000000e+01 8.100000e+02 1.166891e+01 1.066891e+01
1.000000e+00 1.000000e+01 8.200000e+02 1.162148e+01 1.062148e+01
1.000000e+00 1.000000e+01 8.300000e+02 1.157012e+01 1.057012e+01
1.000000e+00 1.000000e+01 8.400000e+02 1.151461e+01 1.051461e+01
1.000000e+00 1.000000e+01 8.500000e+02 1.145483e+01 1.045483e+01
1.000000e+00 1.000000e+01 8.600000e+02 1.139081e+01 1.039081e+01
1.000000e+00 1.000000e+01 8.700000e+02 1.132267e+01 1.032267e+01
1.000000e+00 1.000000e+01 8.800000e+02 1.125065e+01 1.025065e+01
1.000000e+00 1.000000e+01 8.900000e+02 1.117512e+01 1.017512e+01
1.000000e+00 1.000000e+01 9.000000e+02 1.109655e+01 1.009655e+01
1.000000e+00 1.000000e+01 9.100000e+02 1.101553e+01 1.001553e+01
1.000000e+00 1.000000e+01 9.200000e+02 1.093273e+01 9.932727e+00
1.000000e+00 1.000000e+01 9.300000e+02 1.084892e+01 9.848923e+00
1.000000e+00 1.000000e+01 9.400000e+02 1.076495e+01 9.764949e+00
1.000000e+00 1.000000e+01 9.500000e+02 1.068168e+01 9.681684e+00
1.000000e+00 1.000000e+01 9.600000e+02 1.060003e+01 9.600030e+00
1.000000e+00 1.000000e+01 9.700000e+02 1.052088e+01 9.520876e+00
1.000000e+00 1.000000e+01 9.800000e+02 1.044507e+01 9.445069e+00
1.000000e+00 1.000000e+01 9.900000e+02 1.037338e+01 9.373383e+00
1.000000e+00 1.000000e+01 1.000000e+03 1.030648e+01 9.306484e+00
1.000000e+00 1.000000e+01 1.010000e+03 1.024490e+01 9.244903e+00
1.000000e+00 1.200000e+01 2.500000e+02 1.332928e+01 1.232928e+01
1.000000e+00 1.200000e+01 2.600000e+02 1.325248e+01 1.225248e+01
1.000000e+00 1.200000e+01 2.700000e+02 1.317555e+01 1.217555e+01
1.000000e+00 1.200000e+01 2.800000e+02 1.309856e+01 1.209856e+01
1.000000e+00 1.200000e+01 2.900000e+02 1.302162e+01 1.202162e+01
1.000000e+00 1.200000e+01 3.000000e+02 1.294485e+01 1.194485e+01
1.000000e+00 1.200000e+01 3.100000e+02 1.286839e+01 1.186839e+01
1.000000e+00 1.200000e+01 3.200000e+02 1.279237e+01 1.179237e+01
1.000000e+00 1.200000e+01 3.300000e+02 1.271694e+01 1.171694e+01
1.000000e+00 1.200000e+01 3.400000e+02 1.264227e+01 1.164227e+01
1.000000e+00 1.200000e+01 3.500000e+02 1.256850e+01 1.156850e+01
1.000000e+00 1.200000e+01 3.600000e+02 1.249580e+01 1.149580e+01
1.000000e+00 1.200000e+01 3.700000e+02 1.242430e+01 1.142430e+01
1.000000e+00 1.200000e+01 3.800000e+02 1.235416e+01 1.135416e+01
1.000000e+00 1.200000e+01 3.900000e+02 1.228549e+01 1.128549e+01
1.000000e+00 1.200000e+01 4.000000e+02 1.221842e+01 1.121842e+01
1.000000e+00 1.200000e+01 4.100000e+02 1.215303e+01 1.115303e+01
1.000000e+00 1.200000e+01 4.200000e+02 1.208939e+01 1.108939e+01
1.000000e+00 1.200000e+01 4.300000e+02 1.202755e+01 1.102755e+01
1.000000e+00 1.200000e+01 4.400000e+02 1.196754e+01 1.096754e+01
1.000000e+00 1.200000e+01 4.500000e+02 1.190934e+01 1.090934e+01
1.000000e+00 1.200000e+01 4.600000e+02 1.185294e+01 1.085294e+01
1.000000e+00 1.200000e+01 4.700000e+02 1.179828e+01 1.079828e+01
1.000000e+00 1.200000e+01 4.800000e+02 1.174528e+01 1.074528e+01
1.000000e+00 1.200000e+01 4.900000e+02 1.169384e+01 1.069384e+01
1.000000e+00 1.200000e+01 5.000000e+02 1.164385e+01 1.064385e+01
1.000000e+00 1.200000e+01 5.100000e+02 1.159517e+01 1.059517e+01
1.000000e+00 1.200000e+01 5.200000e+02 1.154764e+01 1.054764e+01
1.000000e+00 1.200000e+01 5.300000e+02 1.150110e+01 1.050110e+01
1.000000e+00 1.200000e+01 5.400000e+02 1.145538e+01 1.045538e+01
1.000000e+00 1.200000e+01 5.500000e+02 1.141030e+01 1.041030e+01
1.000000e+00 1.200000e+01 5.600000e+02 1.136566e+01 1.036566e+01
1.000000e+00 1.200000e+01 5.700000e+02 1.132130e+01 1.032130e+01
1.000000e+00 1.200000e+01 5.800000e+02 1.127701e+01 1.027701e+01
1.000000e+00 1.200000e+01 5.900000e+02 1.123263e+01 1.023263e+01
1.000000e+00 1.200000e+01 6.000000e+02 1.118797e+01 1.018797e+01
1.000000e+00 1.200000e+01 6.100000e+02 1.114286e+01 1.014286e+01
1.000000e+00 1.200000e+01 6.200000e+02 1.109716e+01 1.009716e+01
1.000000e+00 1.200000e+01 6.300000e+02 1.105071e+01 1.005071e+01
1.000000e+00 1.200000e+01 6.400000e+02 1.100338e+01 1.000338e+01
1.000000e+00 1.200000e+01 6.500000e+02 1.095505e+01 9.955046e+00
1.000000e+00 1.200000e+01 6.600000e+02 1.090561e+01 9.905611e+00
1.000000e+00 1.200000e+01 6.700000e+02 1.085499e+01 9.854986e+00
1.000000e+00 1.200000e+01 6.800000e+02 1.080310e+01 9.803101e+00
1.000000e+00 1.200000e+01 6.900000e+02 1.074991e+01 9.749906e+00
1.000000e+00 1.200000e+01 7.000000e+02 1.069537e+01 9.695371e+00
1.000000e+00 1.200000e+01 7.100000e+02 1.063948e+01 9.639485e+00
1.000000e+00 1.200000e+01 7.200000e+02 1.058226e+01 9.582259e+00
1.000000e+00 1.200000e+01 7.300000e+02 1.052372e+01 9.523725e+00
1.000000e+00 1.200000e+01 7.400000e+02 1.046394e+01 9.463938e+00
1.000000e+00 1.200000e+01 7.500000e+02 1.040297e+01 9.402975e+00
1.000000e+00 1.200000e+01 7.600000e+02 1.034093e+01 9.340934e+00
1.000000e+00 1.200000e+01 7.700000e+02 1.027794e+01 9.277936e+00
1.000000e+00 1.200000e+01 7.800000e+02 1.021412e+01 9.214122e+00
1.000000e+00 1.200000e+01 7.900000e+02 1.014966e+01 9.149656e+00
1.000000e+00 1.200000e+01 8.000000e+02 1.008472e+01 9.084716e+00
1.000000e+00 1.200000e+01 8.100000e+02 1.001950e+01 9.019502e+00
1.000000e+00 1.200000e+01 8.200000e+02 9.954225e+00 8.954225e+00
1.000000e+00 1.200000e+01 8.300000e+02 9.889110e+00 8.889110e+00
1.000000e+00 1.200000e+01 8.400000e+02 9.824391e+00 8.824391e+00
1.000000e+00 1.200000e+01 8.500000e+02 9.760307e+00 8.760307e+00
1.000000e+00 1.200000e+01 8.600000e+02 9.697098e+00 8.697098e+00
1.000000e+00 1.200000e+01 8.700000e+02 9.635003e+00 8.635003e+00
1.000000e+00 1.200000e+01 8.800000e+02 9.574253e+00 8.574253e+00
1.000000e+00 1.200000e+01 8.900000e+02 9.515069e+00 8.515069e+00
1.000000e+00 1.200000e+01 9.000000e+02 9.457654e+00 8.457654e+00
1.000000e+00 1.200000e+01 9.100000e+02 9.402192e+00 8.402192e+00
1.000000e+00 1.200000e+01 9.200000e+02 9.348846e+00 8.348846e+00
1.000000e+00 1.200000e+01 9.300000e+02 9.297746e+00 8.297746e+00
1.000000e+00 1.200000e+01 9.400000e+02 9.248997e+00 8.248997e+00
1.000000e+00 1.200000e+01 9.500000e+02 9.202667e+00 8.202667e+00
1.000000e+00 1.200000e+01 9.600000e+02 9.158792e+00 8.158792e+00
1.000000e+00 1.200000e+01 9.700000e+02 9.117372e+00 8.117372e+00
1.000000e+00 1.200000e+01 9.800000e+02 9.078371e+00 8.078371e+00
1.000000e+00 1.200000e+01 9.900000e+02 9.041719e+00 8.041719e+00
1.000000e+00 1.200000e+01 1.000000e+03 9.007313e+00 8.007313e+00
1.000000e+00 1.200000e+01 1.010000e+03 8.975017e+00 7.975017e+00
1.000000e+00 1.400000e+01 2.500000e+02 1.165016e+01 1.065016e+01
1.000000e+00 1.400000e+01 2.600000e+02 1.158975e+01 1.058975e+01
1.000000e+00 1.400000e+01 2.700000e+02 1.152922e+01 1.052922e+01
1.000000e+00 1.400000e+01 2.800000e+02 1.146857e+01 1.046857e+01
1.000000e+00 1.400000e+01 2.900000e+02 1.140777e+01 1.040777e+01
1.000000e+00 1.400000e+01 3.000000e+02 1.134685e+01 1.034685e+01
1.000000e+00 1.400000e+01 3.100000e+02 1.128581e+01 1.028581e+01
1.000000e+00 1.400000e+01 3.200000e+02 1.122466e+01 1.022466e+01
1.000000e+00 1.400000e+01 3.300000e+02 1.116342e+01 1.016342e+01
1.000000e+00 1.400000e+01 3.400000e+02 1.110213e+01 1.010213e+01
1.000000e+00 1.400000e+01 3.500000e+02 1.104081e+01 1.004081e+01
1.000000e+00 1.400000e+01 3.600000e+02 1.097951e+01 9.979510e+00
1.000000e+00 1.400000e+01 3.700000e+02 1.091827e+01 9.918273e+00
1.000000e+00 1.400000e+01 3.800000e+02 1.085715e+01 9.857149e+00
1.000000e+00 1.400000e+01 3.900000e+02 1.079620e+01 9.796196e+00
1.000000e+00 1.400000e+01 4.000000e+02 1.073547e+01 9.735472e+00
1.000000e+00 1.400000e+01 4.100000e+02 1.067504e+01 9.675043e+00
1.000000e+00 1.400000e+01 4.200000e+02 1.061498e+01 9.614976e+00
1.000000e+00 1.400000e+01 4.300000e+02 1.055534e+01 9.555339e+00
1.000000e+00 1.400000e+01 4.400000e+02 1.049620e+01 9.496203e+00
1.000000e+00 1.400000e+01 4.500000e+02 1.043764e+01 9.437640e+00
1.000000e+00 1.400000e+01 4.600000e+02 1.037972e+01 9.379720e+00
1.000000e+00 1.400000e+01 4.700000e+02 1.032251e+01 9.322512e+00
1.000000e+00 1.400000e+01 4.800000e+02 1.026608e+01 9.266083e+00
1.000000e+00 1.400000e+01 4.900000e+02 1.021050e+01 9.210497e+00
1.000000e+00 1.400000e+01 5.000000e+02 1.015581e+01 9.155813e+00
1.000000e+00 1.400000e+01 5.100000e+02 1.010208e+01 9.102084e+00
1.000000e+00 1.400000e+01 5.200000e+02 1.004936e+01 9.049359e+00
1.000000e+00 1.400000e+01 5.300000e+02 9.997679e+00 8.997679e+00
1.000000e+00 1.400000e+01 5.400000e+02 9.947078e+00 8.947078e+00
1.000000e+00 1.400000e+01 5.500000e+02 9.897583e+00 8.897583e+00
1.000000e+00 1.400000e+01 5.600000e+02 9.849211e+00 8.849211e+00
1.000000e+00 1.400000e+01 5.700000e+02 9.801971e+00 8.801971e+00
1.000000e+00 1.400000e+01 5.800000e+02 9.755865e+00 8.755865e+00
1.000000e+00 1.400000e+01 5.900000e+02 9.710883e+00 8.710883e+00
1.000000e+00 1.400000e+01 6.000000e+02 9.667010e+00 8.667010e+00
1.000000e+00 1.400000e+01 6.100000e+02 9.624219e+00 8.624219e+00
1.000000e+00 1.400000e+01 6.200000e+02 9.582477e+00 8.582477e+00
1.000000e+00 1.400000e+01 6.300000e+02 9.541742e+00 8.541742e+00
1.000000e+00 1.400000e+01 6.400000e+02 9.501965e+00 8.501965e+00
1.000000e+00 1.400000e+01 6.500000e+02 9.463092e+00 8.463092e+00
1.000000e+00 1.400000e+01 6.600000e+02 9.425060e+00 8.425060e+00
1.000000e+00 1.400000e+01 6.700000e+02 9.387803e+00 8.387803e+00
1.000000e+00 1.400000e+01 6.800000e+02 9.351248e+00 8.351248e+00
1.000000e+00 1.400000e+01 6.900000e+02 9.315320e+00 8.315320e+00
1.000000e+00 1.400000e+01 7.000000e+02 9.279940e+00 8.279940e+00
1.000000e+00 1.400000e+01 7.100000e+02 9.245026e+00 8.245026e+00
1.000000e+00 1.400000e+01 7.200000e+02 9.210496e+00 8.210496e+00
1.000000e+00 1.400000e+01 7.300000e+02 9.176265e+00 8.176265e+00
1.000000e+00 1.400000e+01 7.400000e+02 9.142249e+00 8.142249e+00
1.000000e+00 1.400000e+01 7.500000e+02 9.108364e+00 8.108364e+00
1.000000e+00 1.400000e+01 7.600000e+02 9.074527e+00 8.074527e+00
1.000000e+00 1.400000e+01 7.700000e+02 9.040656e+00 8.040656e+00
1.000000e+00 1.400000e+01 7.800000e+02 9.006672e+00 8.006672e+00
1.000000e+00 1.400000e+01 7.900000e+02 8.972498e+00 7.972498e+00
1.000000e+00 1.400000e+01 8.000000e+02 8.938061e+00 7.938061e+00
1.000000e+00 1.400000e+01 8.100000e+02 8.903292e+00 7.903292e+00
1.000000e+00 1.400000e+01 8.200000e+02 8.868124e+00 7.868124e+00
1.000000e+00 1.400000e+01 8.300000e+02 8.832496e+00 7.832496e+00
1.000000e+00 1.400000e+01 8.400000e+02 8.796353e+00 7.796353e+00
1.000000e+00 1.400000e+01 8.500000e+02 8.759642e+00 7.759642e+00
1.000000e+00 1.400000e+01 8.600000e+02 8.722318e+00 7.722318e+00
1.000000e+00 1.400000e+01 8.700000e+02 8.684341e+00 7.684341e+00
1.000000e+00 1.400000e+01 8.800000e+02 8.645677e+00 7.645677e+00
1.000000e+00 1.400000e+01 8.900000e+02 8.606298e+00 7.606298e+00
1.000000e+00 1.400000e+01 9.000000e+02 8.566183e+00 7.566183e+00
1.000000e+00 1.400000e+01 9.100000e+02 8.525318e+00 7.525318e+00
1.000000e+00 1.400000e+01 9.200000e+02 8.483694e+00 7.483694e+00
1.000000e+00 1.400000e+01 9.300000e+02 8.441313e+00 7.441313e+00
1.000000e+00 1.400000e+01 9.400000e+02 8.398179e+00 7.398179e+00
1.000000e+00 1.400000e+01 9.500000e+02 8.354307e+00 7.354307e+00
1.000000e+00 1.400000e+01 9.600000e+02 8.309719e+00 7.309719e+00
1.000000e+00 1.400000e+01 9.700000e+02 8.264443e+00 7.264443e+00
1.000000e+00 1.400000e+01 9.800000e+02 8.218515e+00 7.218515e+00
1.000000e+00 1.400000e+01 9.900000e+02 8.171979e+00 7.171979e+00
1.000000e+00 1.400000e+01 1.000000e+03 8.124886e+00 7.124886e+00
1.000000e+00 1.400000e+01 1.010000e+03 8.077292e+00 7.077292e+00
1.000000e+00 1.600000e+01 2.500000e+02 1.027894e+01 9.278936e+00
1.000000e+00 1.600000e+01 2.600000e+02 1.022908e+01 9.229082e+00
1.000000e+00 1.600000e+01 2.700000e+02 1.017927e+01 9.179268e+00
1.000000e+00 1.600000e+01 2.800000e+02 1.012947e+01 9.129472e+00
1.000000e+00 1.600000e+01 2.900000e+02 1.007968e+01 9.079679e+00
1.000000e+00 1.600000e+01 3.000000e+02 1.002987e+01 9.029872e+00
1.000000e+00 1.600000e+01 3.100000e+02 9.980038e+00 8.980038e+00
1.000000e+00 1.600000e+01 3.200000e+02 9.930167e+00 8.930167e+00
1.000000e+00 1.600000e+01 3.300000e+02 9.880252e+00 8.880252e+00
1.000000e+00 1.600000e+01 3.400000e+02 9.830285e+00 8.830285e+00
1.000000e+00 1.600000e+01 3.500000e+02 9.780264e+00 8.780264e+00
1.000000e+00 1.600000e+01 3.600000e+02 9.730190e+00 8.730190e+00
1.000000e+00 1.600000e+01 3.700000e+02 9.680063e+00 8.680063e+00
1.000000e+00 1.600000e+01 3.800000e+02 9.629890e+00 8.629890e+00
1.000000e+00 1.600000e+01 3.900000e+02 9.579679e+00 8.579679e+00
1.000000e+00 1.600000e+01 4.000000e+02 9.529439e+00 8.529439e+00
1.000000e+00 1.600000e+01 4.100000e+02 9.479184e+00 8.479184e+00
1.000000e+00 1.600000e+01 4.200000e+02 9.428932e+00 8.428932e+00
1.000000e+00 1.600000e+01 4.300000e+02 9.378699e+00 8.378699e+00
1.000000e+00 1.600000e+01 4.400000e+02 9.328508e+00 8.328508e+00
1.000000e+00 1.600000e+01 4.500000e+02 9.278381e+00 8.278381e+00
1.000000e+00 1.600000e+01 4.600000e+02 9.228347e+00 8.228347e+00
1.000000e+00 1.600000e+01 4.700000e+02 9.178431e+00 8.178431e+00
1.000000e+00 1.600000e+01 4.800000e+02 9.128665e+00 8.128665e+00
1.000000e+00 1.600000e+01 4.900000e+02 9.079081e+00 8.079081e+00
1.000000e+00 1.600000e+01 5.000000e+02 9.029711e+00 8.029711e+00
1.000000e+00 1.600000e+01 5.100000e+02 8.980591e+00 7.980591e+00
1.000000e+00 1.600000e+01 5.200000e+02 8.931756e+00 7.931756e+00
1.000000e+00 1.600000e+01 5.300000e+02 8.883244e+00 7.883244e+00
1.000000e+00 1.600000e+01 5.400000e+02 8.835090e+00 7.835090e+00
1.000000e+00 1.600000e+01 5.500000e+02 8.787333e+00 7.787333e+00
1.000000e+00 1.600000e+01 5.600000e+02 8.740008e+00 7.740008e+00
1.000000e+00 1.600000e+01 5.700000e+02 8.693153e+00 7.693153e+00
1.000000e+00 1.600000e+01 5.800000e+02 8.646804e+00 7.646804e+00
1.000000e+00 1.600000e+01 5.900000e+02 8.600994e+00 7.600994e+00
1.000000e+00 1.600000e+01 6.000000e+02 8.555756e+00 7.555756e+00
1.000000e+00 1.600000e+01 6.100000e+02 8.511123e+00 7.511123e+00
1.000000e+00 1.600000e+01 6.200000e+02 8.467123e+00 7.467123e+00
1.000000e+00 1.600000e+01 6.300000e+02 8.423782e+00 7.423782e+00
1.000000e+00 1.600000e+01 6.400000e+02 8.381126e+00 7.381126e+00
1.000000e+00 1.600000e+01 6.500000e+02 8.339174e+00 7.339174e+00
1.000000e+00 1.600000e+01 6.600000e+02 8.297946e+00 7.297946e+00
1.000000e+00 1.600000e+01 6.700000e+02 8.257456e+00 7.257456e+00
1.000000e+00 1.600000e+01 6.800000e+02 8.217715e+00 7.217715e+00
1.000000e+00 1.600000e+01 6.900000e+02 8.178731e+00 7.178731e+00
1.000000e+00 1.600000e+01 7.000000e+02 8.140509e+00 7.140509e+00
1.000000e+00 1.600000e+01 7.100000e+02 8.103048e+00 7.103048e+00
1.000000e+00 1.600000e+01 7.200000e+02 8.066347e+00 7.066347e+00
1.000000e+00 1.600000e+01 7.300000e+02 8.030397e+00 7.030397e+00
1.000000e+00 1.600000e+01 7.400000e+02 7.995188e+00 6.995188e+00
1.000000e+00 1.600000e+01 7.500000e+02 7.960706e+00 6.960706e+00
1.000000e+00 1.600000e+01 7.600000e+02 7.926934e+00 6.926934e+00
1.000000e+00 1.600000e+01 7.700000e+02 7.893850e+00 6.893850e+00
1.000000e+00 1.600000e+01 7.800000e+02 7.861431e+00 6.861431e+00
1.000000e+00 1.600000e+01 7.900000e+02 7.829648e+00 6.829648e+00
1.000000e+00 1.600000e+01 8.000000e+02 7.798473e+00 6.798473e+00
1.000000e+00 1.600000e+01 8.100000e+02 7.767874e+00 6.767874e+00
1.000000e+00 1.600000e+01 8.200000e+02 7.737814e+00 6.737814e+00
1.000000e+00 1.600000e+01 8.300000e+02 7.708258e+00 6.708258e+00
1.000000e+00 1.600000e+01 8.400000e+02 7.679166e+00 6.679166e+00
1.000000e+00 1.600000e+01 8.500000e+02 7.650499e+00 6.650499e+00
1.000000e+00 1.600000e+01 8.600000e+02 7.622215e+00 6.622215e+00
1.000000e+00 1.600000e+01 8.700000e+02 7.594272e+00 6.594272e+00
1.000000e+00 1.600000e+01 8.800000e+02 7.566626e+00 6.566626e+00
1.000000e+00 1.600000e+01 8.900000e+02 7.539232e+00 6.539232e+00
1.000000e+00 1.600000e+01 9.000000e+02 7.512048e+00 6.512048e+00
1.000000e+00 1.600000e+01 9.100000e+02 7.485028e+00 6.485028e+00
1.000000e+00 1.600000e+01 9.200000e+02 7.458129e+00 6.458129e+00
1.000000e+00 1.600000e+01 9.300000e+02 7.431306e+00 6.431306e+00
1.000000e+00 1.600000e+01 9.400000e+02 7.404516e+00 6.404516e+00
1.000000e+00 1.600000e+01 9.500000e+02 7.377717e+00 6.377717e+00
1.000000e+00 1.600000e+01 9.600000e+02 7.350868e+00 6.350868e+00
1.000000e+00 1.600000e+01 9.700000e+02 7.323928e+00 6.323928e+00
1.000000e+00 1.600000e+01 9.800000e+02 7.296858e+00 6.296858e+00
1.000000e+00 1.600000e+01 9.900000e+02 7.269620e+00 6.269620e+00
1.000000e+00 1.600000e+01 1.000000e+03 7.242180e+00 6.242180e+00
