N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
8.274000E+10 4.500E+15 308 2.000E-4 3.654765E+1 1.626380E+1 5.506900E-1 8.080800E+1 3.655891E+1 1.625880E+1 5.496750E-1 8.090750E+1 3.0799605E-02 -3.0752577E-02 -1.8465457E-01 1.2297995E-01
1.078000E+11 4.500E+15 308 2.000E-4 3.648668E+1 1.622310E+1 5.504950E-1 8.076900E+1 3.650014E+1 1.621680E+1 5.491960E-1 8.089900E+1 3.6876571E-02 -3.8848601E-02 -2.3652758E-01 1.6069420E-01
1.404000E+11 4.500E+15 308 2.000E-4 3.640885E+1 1.617120E+1 5.502420E-1 8.072000E+1 3.642538E+1 1.616370E+1 5.485960E-1 8.088800E+1 4.5380446E-02 -4.6400267E-02 -3.0003864E-01 2.0769459E-01
1.829000E+11 4.500E+15 308 2.000E-4 3.631008E+1 1.610540E+1 5.499070E-1 8.065960E+1 3.633092E+1 1.609710E+1 5.478540E-1 8.087370E+1 5.7361608E-02 -5.1562083E-02 -3.7473487E-01 2.6473378E-01
2.382000E+11 4.500E+15 308 2.000E-4 3.618566E+1 1.602280E+1 5.494590E-1 8.058740E+1 3.621255E+1 1.601440E+1 5.469470E-1 8.085490E+1 7.4256024E-02 -5.2452792E-02 -4.5927668E-01 3.3083957E-01
3.103000E+11 4.500E+15 308 2.000E-4 3.603043E+1 1.592000E+1 5.488780E-1 8.050020E+1 3.606573E+1 1.591280E+1 5.458530E-1 8.083050E+1 9.7876849E-02 -4.5246594E-02 -5.5417851E-01 4.0863288E-01
4.042000E+11 4.500E+15 308 2.000E-4 3.583908E+1 1.579350E+1 5.481260E-1 8.039740E+1 3.588590E+1 1.578960E+1 5.445570E-1 8.079860E+1 1.3046907E-01 -2.4699802E-02 -6.5539512E-01 4.9654326E-01
5.266000E+11 4.500E+15 308 2.000E-4 3.560667E+1 1.563410E+1 5.471580E-1 8.024680E+1 3.566888E+1 1.563570E+1 5.430480E-1 8.072140E+1 1.7440974E-01 1.0232992E-02 -7.5683917E-01 5.8794818E-01
6.859000E+11 4.500E+15 308 2.000E-4 3.532944E+1 1.545270E+1 5.459200E-1 8.011940E+1 3.541149E+1 1.546450E+1 5.413260E-1 8.067400E+1 2.3170446E-01 7.6303793E-02 -8.4865682E-01 6.8745816E-01
8.935000E+11 4.500E+15 308 2.000E-4 3.500565E+1 1.524330E+1 5.443520E-1 7.999440E+1 3.511219E+1 1.526910E+1 5.393700E-1 8.062500E+1 3.0342739E-01 1.6896870E-01 -9.2367021E-01 7.8213953E-01
1.164000E+12 4.500E+15 308 2.000E-4 3.463642E+1 1.500730E+1 5.424010E-1 7.988180E+1 3.477150E+1 1.505050E+1 5.371770E-1 8.057680E+1 3.8847907E-01 2.8703365E-01 -9.7249138E-01 8.6253115E-01
1.516000E+12 4.500E+15 308 2.000E-4 3.422598E+1 1.474790E+1 5.400390E-1 7.978990E+1 3.439229E+1 1.481070E+1 5.348450E-1 8.051680E+1 4.8356768E-01 4.2401777E-01 -9.7112247E-01 9.0279296E-01
1.975000E+12 4.500E+15 308 2.000E-4 3.378110E+1 1.446320E+1 5.372300E-1 7.969460E+1 3.397934E+1 1.454590E+1 5.323990E-1 8.040610E+1 5.8341333E-01 5.6854509E-01 -9.0740216E-01 8.8488311E-01
2.573000E+12 4.500E+15 308 2.000E-4 3.330971E+1 1.417190E+1 5.341810E-1 7.964700E+1 3.353858E+1 1.427470E+1 5.298520E-1 8.032790E+1 6.8240814E-01 7.2015524E-01 -8.1702060E-01 8.4765069E-01
3.351000E+12 4.500E+15 308 2.000E-4 3.281904E+1 1.387280E+1 5.310180E-1 7.960270E+1 3.307590E+1 1.399370E+1 5.271330E-1 8.026020E+1 7.7657751E-01 8.6396021E-01 -7.3700565E-01 8.1921052E-01
4.366000E+12 4.500E+15 308 2.000E-4 3.231412E+1 1.356760E+1 5.277710E-1 7.955440E+1 3.259607E+1 1.370480E+1 5.243750E-1 8.017960E+1 8.6498158E-01 1.0011091E+00 -6.4762813E-01 7.7974946E-01
5.687000E+12 4.500E+15 308 2.000E-4 3.179732E+1 1.325110E+1 5.245070E-1 7.945280E+1 3.210207E+1 1.340250E+1 5.215680E-1 8.004620E+1 9.4931573E-01 1.1296400E+00 -5.6349316E-01 7.4132189E-01
7.408000E+12 4.500E+15 308 2.000E-4 3.126872E+1 1.293680E+1 5.212170E-1 7.937800E+1 3.159499E+1 1.310170E+1 5.186380E-1 7.995490E+1 1.0326637E+00 1.2586153E+00 -4.9726399E-01 7.2153176E-01
9.650000E+12 4.500E+15 308 2.000E-4 3.072713E+1 1.261760E+1 5.177950E-1 7.930440E+1 3.107455E+1 1.279570E+1 5.155940E-1 7.986400E+1 1.1180210E+00 1.3918738E+00 -4.2688627E-01 7.0069117E-01
1.257000E+13 4.500E+15 308 2.000E-4 3.017106E+1 1.228600E+1 5.142730E-1 7.918200E+1 3.053972E+1 1.247710E+1 5.124970E-1 7.971780E+1 1.2071492E+00 1.5316059E+00 -3.4653861E-01 6.7212091E-01
1.637000E+13 4.500E+15 308 2.000E-4 2.959939E+1 1.195470E+1 5.106660E-1 7.908960E+1 2.998941E+1 1.215790E+1 5.092960E-1 7.960120E+1 1.3005258E+00 1.6713413E+00 -2.6899877E-01 6.4270388E-01
2.133000E+13 4.500E+15 308 2.000E-4 2.901160E+1 1.161790E+1 5.068870E-1 7.900310E+1 2.942287E+1 1.183340E+1 5.059320E-1 7.949360E+1 1.3977902E+00 1.8211165E+00 -1.8876054E-01 6.1703080E-01
2.778000E+13 4.500E+15 308 2.000E-4 2.840777E+1 1.126910E+1 5.030350E-1 7.885960E+1 2.883985E+1 1.150240E+1 5.025240E-1 7.936670E+1 1.4982047E+00 2.0282724E+00 -1.0168669E-01 6.3893295E-01
3.619000E+13 4.500E+15 308 2.000E-4 2.778844E+1 1.092150E+1 4.990870E-1 7.874800E+1 2.824057E+1 1.115970E+1 4.990100E-1 7.918980E+1 1.6009946E+00 2.1344660E+00 -1.5430552E-02 5.5790013E-01
4.715000E+13 4.500E+15 308 2.000E-4 2.715452E+1 1.056970E+1 4.950070E-1 7.863370E+1 2.762564E+1 1.081870E+1 4.953530E-1 7.905800E+1 1.7053723E+00 2.3015704E+00 6.9849178E-02 5.3669458E-01
6.141000E+13 4.500E+15 308 2.000E-4 2.650722E+1 1.020830E+1 4.908890E-1 7.845240E+1 2.699597E+1 1.047290E+1 4.916680E-1 7.890320E+1 1.8104554E+00 2.5265208E+00 1.5844025E-01 5.7133298E-01
8.000000E+13 4.500E+15 308 2.000E-4 2.584802E+1 9.850200E+0 4.866170E-1 7.831280E+1 2.635275E+1 1.011810E+1 4.878450E-1 7.870330E+1 1.9152840E+00 2.6477303E+00 2.5171930E-01 4.9616725E-01
1.300000E+10 4.500E+15 313 2.000E-4 3.673796E+1 1.594470E+1 5.397250E-1 8.041330E+1 3.674833E+1 1.594740E+1 5.395430E-1 8.043130E+1 2.8218969E-02 1.6930660E-02 -3.3732251E-02 2.2379347E-02
1.693000E+10 4.500E+15 313 2.000E-4 3.672775E+1 1.593790E+1 5.396920E-1 8.040650E+1 3.673870E+1 1.594040E+1 5.394590E-1 8.042970E+1 2.9805083E-02 1.5683421E-02 -4.3191420E-02 2.8845066E-02
2.206000E+10 4.500E+15 313 2.000E-4 3.671450E+1 1.592910E+1 5.396480E-1 8.039770E+1 3.672621E+1 1.593140E+1 5.393510E-1 8.042770E+1 3.1884586E-02 1.4436898E-02 -5.5066181E-02 3.7300582E-02
2.874000E+10 4.500E+15 313 2.000E-4 3.669732E+1 1.591770E+1 5.395910E-1 8.038620E+1 3.671002E+1 1.591970E+1 5.392110E-1 8.042510E+1 3.4595459E-02 1.2563051E-02 -7.0473340E-02 4.8367985E-02
3.743000E+10 4.500E+15 313 2.000E-4 3.667505E+1 1.590300E+1 5.395180E-1 8.037150E+1 3.668906E+1 1.590460E+1 5.390300E-1 8.042170E+1 3.8185770E-02 1.0059983E-02 -9.0532994E-02 6.2420963E-02
4.876000E+10 4.500E+15 313 2.000E-4 3.664626E+1 1.588390E+1 5.394210E-1 8.035240E+1 3.666199E+1 1.588520E+1 5.387990E-1 8.041730E+1 4.2905472E-02 8.1837182E-03 -1.1544194E-01 8.0704028E-02
6.352000E+10 4.500E+15 313 2.000E-4 3.660910E+1 1.585930E+1 5.392960E-1 8.032800E+1 3.662711E+1 1.586020E+1 5.385030E-1 8.041150E+1 4.9171229E-02 5.6745817E-03 -1.4726009E-01 1.0384087E-01
8.274000E+10 4.500E+15 313 2.000E-4 3.656129E+1 1.582760E+1 5.391330E-1 8.029680E+1 3.658230E+1 1.582820E+1 5.381260E-1 8.040400E+1 5.7432146E-02 3.7907027E-03 -1.8713089E-01 1.3332670E-01
1.078000E+11 4.500E+15 313 2.000E-4 3.649998E+1 1.578710E+1 5.389210E-1 8.025730E+1 3.652497E+1 1.578760E+1 5.376510E-1 8.039410E+1 6.8418947E-02 3.1670425E-03 -2.3621271E-01 1.7016174E-01
1.404000E+11 4.500E+15 313 2.000E-4 3.642172E+1 1.573540E+1 5.386450E-1 8.020740E+1 3.645201E+1 1.573610E+1 5.370560E-1 8.038130E+1 8.3095555E-02 4.4483703E-03 -2.9587231E-01 2.1634385E-01
1.829000E+11 4.500E+15 313 2.000E-4 3.632245E+1 1.566990E+1 5.382870E-1 8.014520E+1 3.635974E+1 1.567140E+1 5.363180E-1 8.036450E+1 1.0255849E-01 9.5715762E-03 -3.6713293E-01 2.7288168E-01
2.382000E+11 4.500E+15 313 2.000E-4 3.619746E+1 1.558760E+1 5.378220E-1 8.006880E+1 3.624401E+1 1.559090E+1 5.354140E-1 8.034260E+1 1.2843502E-01 2.1166193E-02 -4.4974543E-01 3.4079056E-01
3.103000E+11 4.500E+15 313 2.000E-4 3.604161E+1 1.548520E+1 5.372190E-1 7.997640E+1 3.610030E+1 1.548510E+1 5.343220E-1 8.027850E+1 1.6257483E-01 -6.4578207E-04 -5.4218243E-01 3.7631495E-01
4.042000E+11 4.500E+15 313 2.000E-4 3.584961E+1 1.535300E+1 5.364390E-1 7.983390E+1 3.592401E+1 1.536500E+1 5.330240E-1 8.024210E+1 2.0710383E-01 7.8099577E-02 -6.4068410E-01 5.0871051E-01
5.266000E+11 4.500E+15 313 2.000E-4 3.561660E+1 1.520140E+1 5.354350E-1 7.971180E+1 3.571091E+1 1.522250E+1 5.315080E-1 8.020000E+1 2.6409296E-01 1.3861061E-01 -7.3884118E-01 6.0872818E-01
6.859000E+11 4.500E+15 313 2.000E-4 3.533887E+1 1.502240E+1 5.341520E-1 7.958340E+1 3.545769E+1 1.505610E+1 5.297600E-1 8.015330E+1 3.3510361E-01 2.2382954E-01 -8.2905467E-01 7.1101252E-01
8.935000E+11 4.500E+15 313 2.000E-4 3.501477E+1 1.481580E+1 5.325280E-1 7.945700E+1 3.516258E+1 1.486550E+1 5.277360E-1 8.010910E+1 4.2036165E-01 3.3433117E-01 -9.0802977E-01 8.1401489E-01
1.164000E+12 4.500E+15 313 2.000E-4 3.464549E+1 1.458290E+1 5.305100E-1 7.934230E+1 3.482590E+1 1.465160E+1 5.255340E-1 8.005360E+1 5.1803399E-01 4.6889077E-01 -9.4684645E-01 8.8852969E-01
1.516000E+12 4.500E+15 313 2.000E-4 3.423526E+1 1.432070E+1 5.280220E-1 7.922090E+1 3.445027E+1 1.440960E+1 5.231810E-1 7.994760E+1 6.2411702E-01 6.1694981E-01 -9.2530119E-01 9.0897038E-01
1.975000E+12 4.500E+15 313 2.000E-4 3.379084E+1 1.404680E+1 5.251690E-1 7.915500E+1 3.404033E+1 1.415690E+1 5.207040E-1 7.987000E+1 7.3292474E-01 7.7771263E-01 -8.5749293E-01 8.9520471E-01
2.573000E+12 4.500E+15 313 2.000E-4 3.332006E+1 1.376100E+1 5.220790E-1 7.910590E+1 3.360196E+1 1.389120E+1 5.180500E-1 7.980030E+1 8.3893916E-01 9.3728404E-01 -7.7772416E-01 8.7017217E-01
3.351000E+12 4.500E+15 313 2.000E-4 3.283005E+1 1.346690E+1 5.188460E-1 7.906010E+1 3.314111E+1 1.361520E+1 5.153120E-1 7.972350E+1 9.3859258E-01 1.0892238E+00 -6.8579812E-01 8.3212604E-01
4.366000E+12 4.500E+15 313 2.000E-4 3.232579E+1 1.316050E+1 5.155510E-1 7.896820E+1 3.266272E+1 1.332440E+1 5.125270E-1 7.959380E+1 1.0315430E+00 1.2300741E+00 -5.9001770E-01 7.8599087E-01
5.687000E+12 4.500E+15 313 2.000E-4 3.180959E+1 1.285630E+1 5.122590E-1 7.889810E+1 3.216998E+1 1.303430E+1 5.096680E-1 7.949660E+1 1.1202680E+00 1.3656276E+00 -5.0837015E-01 7.5286239E-01
7.408000E+12 4.500E+15 313 2.000E-4 3.128154E+1 1.254800E+1 5.088970E-1 7.882340E+1 3.166418E+1 1.273940E+1 5.066510E-1 7.940950E+1 1.2084317E+00 1.5024255E+00 -4.4330318E-01 7.3807290E-01
9.650000E+12 4.500E+15 313 2.000E-4 3.074045E+1 1.222830E+1 5.054190E-1 7.870560E+1 3.114512E+1 1.243880E+1 5.035900E-1 7.930680E+1 1.2993047E+00 1.6922854E+00 -3.6319228E-01 7.5806866E-01
1.257000E+13 4.500E+15 313 2.000E-4 3.018487E+1 1.190880E+1 5.018670E-1 7.861230E+1 3.061182E+1 1.212580E+1 5.004620E-1 7.914990E+1 1.3947227E+00 1.7895726E+00 -2.8074060E-01 6.7921754E-01
1.637000E+13 4.500E+15 313 2.000E-4 2.961365E+1 1.158430E+1 4.981700E-1 7.852340E+1 3.006314E+1 1.181380E+1 4.971490E-1 7.904370E+1 1.4951532E+00 1.9426433E+00 -2.0537103E-01 6.5824348E-01
2.133000E+13 4.500E+15 313 2.000E-4 2.902630E+1 1.124800E+1 4.943560E-1 7.838710E+1 2.949829E+1 1.149570E+1 4.937730E-1 7.892410E+1 1.6000589E+00 2.1547187E+00 -1.1807045E-01 6.8040054E-01
2.778000E+13 4.500E+15 313 2.000E-4 2.842288E+1 1.091180E+1 4.904720E-1 7.827330E+1 2.891696E+1 1.116520E+1 4.903350E-1 7.874500E+1 1.7086167E+00 2.2695518E+00 -2.7940082E-02 5.9902216E-01
3.619000E+13 4.500E+15 313 2.000E-4 2.780392E+1 1.057150E+1 4.864220E-1 7.816590E+1 2.831932E+1 1.083600E+1 4.867050E-1 7.861740E+1 1.8199590E+00 2.4409376E+00 5.8146105E-02 5.7430035E-01
4.715000E+13 4.500E+15 313 2.000E-4 2.717033E+1 1.022110E+1 4.823230E-1 7.799480E+1 2.770592E+1 1.050190E+1 4.830360E-1 7.847250E+1 1.9331248E+00 2.6738019E+00 1.4760805E-01 6.0874829E-01
6.141000E+13 4.500E+15 313 2.000E-4 2.652333E+1 9.873100E+0 4.781110E-1 7.785670E+1 2.707766E+1 1.015780E+1 4.792860E-1 7.826950E+1 2.0471858E+00 2.8027723E+00 2.4515634E-01 5.2740851E-01
8.000000E+13 4.500E+15 313 2.000E-4 2.586435E+1 9.522500E+0 4.738020E-1 7.770600E+1 2.643569E+1 9.816600E+0 4.753820E-1 7.811350E+1 2.1612449E+00 2.9959456E+00 3.3236429E-01 5.2167679E-01
1.300000E+10 4.500E+15 318 2.000E-4 3.674996E+1 1.550720E+1 5.281460E-1 7.989540E+1 3.676496E+1 1.551200E+1 5.279720E-1 7.991400E+1 4.0799718E-02 3.0943785E-02 -3.2956293E-02 2.3275021E-02
1.693000E+10 4.500E+15 318 2.000E-4 3.673969E+1 1.550040E+1 5.281110E-1 7.988820E+1 3.675573E+1 1.550540E+1 5.278900E-1 7.991220E+1 4.3639454E-02 3.2246830E-02 -4.1864782E-02 3.0032961E-02
2.206000E+10 4.500E+15 318 2.000E-4 3.672636E+1 1.549170E+1 5.280660E-1 7.987890E+1 3.674376E+1 1.549680E+1 5.277850E-1 7.990990E+1 4.7354979E-02 3.2910020E-02 -5.3241377E-02 3.8793691E-02
2.874000E+10 4.500E+15 318 2.000E-4 3.670907E+1 1.548030E+1 5.280070E-1 7.986680E+1 3.672823E+1 1.548560E+1 5.276480E-1 7.990690E+1 5.2166957E-02 3.4225345E-02 -6.8037783E-02 5.0183401E-02
3.743000E+10 4.500E+15 318 2.000E-4 3.668667E+1 1.546560E+1 5.279300E-1 7.985110E+1 3.670813E+1 1.547120E+1 5.274730E-1 7.990300E+1 5.8461164E-02 3.6196287E-02 -8.6639506E-02 6.4953756E-02
4.876000E+10 4.500E+15 318 2.000E-4 3.665771E+1 1.544650E+1 5.278300E-1 7.983100E+1 3.668216E+1 1.545270E+1 5.272470E-1 7.989780E+1 6.6653654E-02 4.0122438E-02 -1.1057436E-01 8.3606808E-02
6.352000E+10 4.500E+15 318 2.000E-4 3.662034E+1 1.542200E+1 5.277000E-1 7.980510E+1 3.664868E+1 1.542890E+1 5.269590E-1 7.989120E+1 7.7328842E-02 4.4721270E-02 -1.4061815E-01 1.0777157E-01
8.274000E+10 4.500E+15 318 2.000E-4 3.657226E+1 1.539040E+1 5.275310E-1 7.977210E+1 3.660564E+1 1.539830E+1 5.265920E-1 7.988240E+1 9.1188134E-02 5.1304365E-02 -1.7831642E-01 1.3807797E-01
1.078000E+11 4.500E+15 318 2.000E-4 3.651062E+1 1.535000E+1 5.273110E-1 7.973020E+1 3.655054E+1 1.535940E+1 5.261280E-1 7.987110E+1 1.0921863E-01 6.1200307E-02 -2.2485023E-01 1.7640924E-01
1.404000E+11 4.500E+15 318 2.000E-4 3.643197E+1 1.529850E+1 5.270250E-1 7.967730E+1 3.648034E+1 1.531010E+1 5.255450E-1 7.985620E+1 1.3259197E-01 7.5766977E-02 -2.8161242E-01 2.2402769E-01
1.829000E+11 4.500E+15 318 2.000E-4 3.633223E+1 1.523320E+1 5.266530E-1 7.961130E+1 3.639147E+1 1.524140E+1 5.248210E-1 7.980200E+1 1.6278540E-01 5.3800832E-02 -3.4907140E-01 2.3896644E-01
2.382000E+11 4.500E+15 318 2.000E-4 3.620670E+1 1.514480E+1 5.261700E-1 7.949650E+1 3.627982E+1 1.516400E+1 5.239310E-1 7.977650E+1 2.0154455E-01 1.2661567E-01 -4.2734635E-01 3.5098055E-01
3.103000E+11 4.500E+15 318 2.000E-4 3.605025E+1 1.504300E+1 5.255440E-1 7.939920E+1 3.614093E+1 1.506910E+1 5.228520E-1 7.974590E+1 2.5090666E-01 1.7320212E-01 -5.1486845E-01 4.3475589E-01
4.042000E+11 4.500E+15 318 2.000E-4 3.585764E+1 1.491850E+1 5.247350E-1 7.928720E+1 3.597017E+1 1.495410E+1 5.215650E-1 7.970950E+1 3.1284256E-01 2.3806180E-01 -6.0778618E-01 5.2979883E-01
5.266000E+11 4.500E+15 318 2.000E-4 3.562403E+1 1.476870E+1 5.236940E-1 7.916320E+1 3.576322E+1 1.481710E+1 5.200540E-1 7.966680E+1 3.8919874E-01 3.2664961E-01 -6.9992732E-01 6.3213283E-01
6.859000E+11 4.500E+15 318 2.000E-4 3.534579E+1 1.459200E+1 5.223620E-1 7.903230E+1 3.551654E+1 1.465650E+1 5.182510E-1 7.962670E+1 4.8076192E-01 4.4007778E-01 -7.9324497E-01 7.4648328E-01
8.935000E+11 4.500E+15 318 2.000E-4 3.502135E+1 1.438790E+1 5.206800E-1 7.890290E+1 3.522808E+1 1.447180E+1 5.162360E-1 7.957640E+1 5.8683300E-01 5.7974820E-01 -8.6084659E-01 8.4635646E-01
1.164000E+12 4.500E+15 318 2.000E-4 3.465194E+1 1.415770E+1 5.185500E-1 7.879040E+1 3.489780E+1 1.425710E+1 5.140310E-1 7.947710E+1 7.0451432E-01 6.9719648E-01 -8.7912986E-01 8.6402247E-01
1.516000E+12 4.500E+15 318 2.000E-4 3.424181E+1 1.389930E+1 5.159960E-1 7.866620E+1 3.452794E+1 1.402770E+1 5.116640E-1 7.940220E+1 8.2869120E-01 9.1533181E-01 -8.4664936E-01 9.2692646E-01
1.975000E+12 4.500E+15 318 2.000E-4 3.379767E+1 1.363040E+1 5.130960E-1 7.859990E+1 3.412286E+1 1.378160E+1 5.091240E-1 7.932870E+1 9.5299749E-01 1.0971150E+00 -7.8016358E-01 9.1870912E-01
2.573000E+12 4.500E+15 318 2.000E-4 3.332729E+1 1.334940E+1 5.099580E-1 7.854670E+1 3.368832E+1 1.352160E+1 5.064250E-1 7.925630E+1 1.0716771E+00 1.2735179E+00 -6.9763539E-01 8.9532315E-01
3.351000E+12 4.500E+15 318 2.000E-4 3.283771E+1 1.305400E+1 5.066450E-1 7.846320E+1 3.323038E+1 1.325060E+1 5.036670E-1 7.916910E+1 1.1816597E+00 1.4837064E+00 -5.9126367E-01 8.9163575E-01
4.366000E+12 4.500E+15 318 2.000E-4 3.233386E+1 1.275910E+1 5.033260E-1 7.839970E+1 3.275422E+1 1.296530E+1 5.008500E-1 7.903310E+1 1.2833766E+00 1.5903990E+00 -4.9435959E-01 8.0143636E-01
5.687000E+12 4.500E+15 318 2.000E-4 3.181801E+1 1.246070E+1 4.999970E-1 7.832540E+1 3.226335E+1 1.268120E+1 4.978910E-1 7.894370E+1 1.3803278E+00 1.7387944E+00 -4.2298415E-01 7.8321639E-01
7.408000E+12 4.500E+15 318 2.000E-4 3.129026E+1 1.215760E+1 4.965440E-1 7.824910E+1 3.175936E+1 1.239190E+1 4.948600E-1 7.884660E+1 1.4770449E+00 1.8907512E+00 -3.4029827E-01 7.5780059E-01
9.650000E+12 4.500E+15 318 2.000E-4 3.074942E+1 1.184360E+1 4.930400E-1 7.812050E+1 3.124224E+1 1.209070E+1 4.917760E-1 7.869400E+1 1.5774157E+00 2.0437196E+00 -2.5702759E-01 7.2877221E-01
1.257000E+13 4.500E+15 318 2.000E-4 3.019405E+1 1.153080E+1 4.894320E-1 7.802700E+1 3.071107E+1 1.179050E+1 4.885600E-1 7.858150E+1 1.6834972E+00 2.2026208E+00 -1.7848371E-01 7.0563682E-01
1.637000E+13 4.500E+15 318 2.000E-4 2.962304E+1 1.121210E+1 4.856620E-1 7.793310E+1 3.016472E+1 1.148510E+1 4.852200E-1 7.846870E+1 1.7957402E+00 2.3769928E+00 -9.1092700E-02 6.8256515E-01
2.133000E+13 4.500E+15 318 2.000E-4 2.903586E+1 1.088210E+1 4.818210E-1 7.778420E+1 2.960229E+1 1.116760E+1 4.818240E-1 7.829680E+1 1.9134668E+00 2.5565027E+00 6.2263399E-04 6.5468831E-01
2.778000E+13 4.500E+15 318 2.000E-4 2.843258E+1 1.055330E+1 4.778410E-1 7.767610E+1 2.902339E+1 1.085020E+1 4.782870E-1 7.816280E+1 2.0356340E+00 2.7363551E+00 9.3249451E-02 6.2267473E-01
3.619000E+13 4.500E+15 318 2.000E-4 2.781373E+1 1.021440E+1 4.737640E-1 7.751600E+1 2.842810E+1 1.052820E+1 4.746380E-1 7.802690E+1 2.1611363E+00 2.9805665E+00 1.8414033E-01 6.5477419E-01
4.715000E+13 4.500E+15 318 2.000E-4 2.718021E+1 9.876400E+0 4.696190E-1 7.737510E+1 2.781693E+1 1.019560E+1 4.709440E-1 7.782760E+1 2.2889657E+00 3.1307623E+00 2.8134980E-01 5.8141328E-01
6.141000E+13 4.500E+15 318 2.000E-4 2.653321E+1 9.536100E+0 4.653190E-1 7.723740E+1 2.719072E+1 9.864700E+0 4.670810E-1 7.767280E+1 2.4181412E+00 3.3310694E+00 3.7723650E-01 5.6055659E-01
8.000000E+13 4.500E+15 318 2.000E-4 2.587421E+1 9.187600E+0 4.609860E-1 7.702790E+1 2.655057E+1 9.530900E+0 4.631660E-1 7.750410E+1 2.5474406E+00 3.6019683E+00 4.7067358E-01 6.1441911E-01
1.300000E+10 4.500E+15 323 2.000E-4 3.676109E+1 1.506930E+1 5.165540E-1 7.935770E+1 3.678046E+1 1.507600E+1 5.163870E-1 7.937670E+1 5.2663833E-02 4.4441496E-02 -3.2340086E-02 2.3936495E-02
1.693000E+10 4.500E+15 323 2.000E-4 3.675076E+1 1.506260E+1 5.165180E-1 7.935000E+1 3.677159E+1 1.506960E+1 5.163080E-1 7.937470E+1 5.6646993E-02 4.6451133E-02 -4.0673396E-02 3.1118228E-02
2.206000E+10 4.500E+15 323 2.000E-4 3.673736E+1 1.505380E+1 5.164710E-1 7.934000E+1 3.676008E+1 1.506140E+1 5.162050E-1 7.937200E+1 6.1806177E-02 5.0460117E-02 -5.1529915E-02 4.0316484E-02
2.874000E+10 4.500E+15 323 2.000E-4 3.671998E+1 1.504250E+1 5.164100E-1 7.932720E+1 3.674515E+1 1.505080E+1 5.160720E-1 7.936850E+1 6.8498836E-02 5.5146570E-02 -6.5494737E-02 5.2035757E-02
3.743000E+10 4.500E+15 323 2.000E-4 3.669746E+1 1.502780E+1 5.163300E-1 7.931060E+1 3.672582E+1 1.503700E+1 5.159010E-1 7.936390E+1 7.7220876E-02 6.1182417E-02 -8.3155489E-02 6.7158998E-02
4.876000E+10 4.500E+15 323 2.000E-4 3.666834E+1 1.500880E+1 5.162270E-1 7.928920E+1 3.670083E+1 1.501920E+1 5.156810E-1 7.935800E+1 8.8526608E-02 6.9244700E-02 -1.0587941E-01 8.6695733E-02
6.352000E+10 4.500E+15 323 2.000E-4 3.663078E+1 1.498430E+1 5.160920E-1 7.926170E+1 3.666860E+1 1.499640E+1 5.153990E-1 7.935020E+1 1.0314002E-01 8.0686031E-02 -1.3445893E-01 1.1153091E-01
8.274000E+10 4.500E+15 323 2.000E-4 3.658246E+1 1.495280E+1 5.159160E-1 7.922660E+1 3.662715E+1 1.496060E+1 5.150400E-1 7.930550E+1 1.2201332E-01 5.2136946E-02 -1.7008388E-01 9.9488686E-02
1.078000E+11 4.500E+15 323 2.000E-4 3.652052E+1 1.490610E+1 5.156880E-1 7.914810E+1 3.657405E+1 1.492310E+1 5.145860E-1 7.929210E+1 1.4636060E-01 1.1391735E-01 -2.1415274E-01 1.8160699E-01
1.404000E+11 4.500E+15 323 2.000E-4 3.644152E+1 1.485480E+1 5.153900E-1 7.909210E+1 3.650634E+1 1.487580E+1 5.140140E-1 7.927530E+1 1.7755820E-01 1.4116888E-01 -2.6769699E-01 2.3109342E-01
1.829000E+11 4.500E+15 323 2.000E-4 3.634135E+1 1.478990E+1 5.150040E-1 7.902290E+1 3.642052E+1 1.481640E+1 5.133020E-1 7.925440E+1 2.1737746E-01 1.7885586E-01 -3.3157868E-01 2.9209735E-01
2.382000E+11 4.500E+15 323 2.000E-4 3.621534E+1 1.470860E+1 5.145030E-1 7.893910E+1 3.631256E+1 1.474240E+1 5.124240E-1 7.922890E+1 2.6773106E-01 2.2927068E-01 -4.0571870E-01 3.6577562E-01
3.103000E+11 4.500E+15 323 2.000E-4 3.605836E+1 1.460800E+1 5.138530E-1 7.883960E+1 3.617803E+1 1.465150E+1 5.113560E-1 7.919780E+1 3.3078086E-01 2.9689793E-01 -4.8830951E-01 4.5228529E-01
4.042000E+11 4.500E+15 323 2.000E-4 3.586520E+1 1.448490E+1 5.130130E-1 7.872500E+1 3.601231E+1 1.454100E+1 5.100770E-1 7.916050E+1 4.0849920E-01 3.8580565E-01 -5.7559937E-01 5.5014812E-01
5.266000E+11 4.500E+15 323 2.000E-4 3.563106E+1 1.433680E+1 5.119320E-1 7.859780E+1 3.581096E+1 1.440890E+1 5.085160E-1 7.912430E+1 5.0236017E-01 5.0038518E-01 -6.7175861E-01 6.6540873E-01
6.859000E+11 4.500E+15 323 2.000E-4 3.535238E+1 1.416200E+1 5.105510E-1 7.846320E+1 3.557030E+1 1.425350E+1 5.067250E-1 7.907900E+1 6.1264594E-01 6.4194759E-01 -7.5504465E-01 7.7871496E-01
