N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
8.274000E+10 4.500E+15 308 2.000E-4 3.671794E+1 1.756800E+1 5.889230E-1 8.124280E+1 3.671080E+1 1.747470E+1 5.826080E-1 8.170320E+1 -1.9449317E-02 -5.3391475E-01 -1.0839192E+00 5.6350302E-01
1.078000E+11 4.500E+15 308 2.000E-4 3.664031E+1 1.748450E+1 5.886030E-1 8.107190E+1 3.663197E+1 1.737590E+1 5.808240E-1 8.166610E+1 -2.2766998E-02 -6.2500360E-01 -1.3393042E+00 7.2759689E-01
1.404000E+11 4.500E+15 308 2.000E-4 3.654152E+1 1.737950E+1 5.881840E-1 8.086070E+1 3.653237E+1 1.725620E+1 5.786600E-1 8.162890E+1 -2.5046281E-02 -7.1452579E-01 -1.6458715E+00 9.4108827E-01
1.829000E+11 4.500E+15 308 2.000E-4 3.641665E+1 1.724880E+1 5.876330E-1 8.060350E+1 3.640760E+1 1.711280E+1 5.761350E-1 8.158390E+1 -2.4857447E-02 -7.9472675E-01 -1.9957128E+00 1.2017077E+00
2.382000E+11 4.500E+15 308 2.000E-4 3.626021E+1 1.708820E+1 5.869090E-1 8.029630E+1 3.625289E+1 1.693650E+1 5.732970E-1 8.148970E+1 -2.0191494E-02 -8.9569864E-01 -2.3743365E+00 1.4644796E+00
3.103000E+11 4.500E+15 308 2.000E-4 3.606638E+1 1.689350E+1 5.859530E-1 7.993830E+1 3.606349E+1 1.674220E+1 5.701630E-1 8.142270E+1 -8.0136448E-03 -9.0370441E-01 -2.7693835E+00 1.8230788E+00
4.042000E+11 4.500E+15 308 2.000E-4 3.582957E+1 1.665800E+1 5.846860E-1 7.951650E+1 3.583510E+1 1.652130E+1 5.666430E-1 8.136290E+1 1.5431797E-02 -8.2741673E-01 -3.1841918E+00 2.2693390E+00
5.266000E+11 4.500E+15 308 2.000E-4 3.554522E+1 1.639250E+1 5.829970E-1 7.910400E+1 3.556456E+1 1.626660E+1 5.629590E-1 8.124600E+1 5.4379978E-02 -7.7397858E-01 -3.5594066E+00 2.6364375E+00
6.859000E+11 4.500E+15 308 2.000E-4 3.521084E+1 1.608910E+1 5.807250E-1 7.868360E+1 3.525050E+1 1.599660E+1 5.591210E-1 8.116270E+1 1.1250904E-01 -5.7824788E-01 -3.8639221E+00 3.0544819E+00
8.935000E+11 4.500E+15 308 2.000E-4 3.482709E+1 1.576350E+1 5.775420E-1 7.837020E+1 3.489397E+1 1.570620E+1 5.551330E-1 8.108170E+1 1.9166635E-01 -3.6482408E-01 -4.0366903E+00 3.3441578E+00
1.164000E+12 4.500E+15 308 2.000E-4 3.439842E+1 1.541300E+1 5.732280E-1 7.816660E+1 3.449857E+1 1.539200E+1 5.511960E-1 8.094490E+1 2.9030189E-01 -1.3643451E-01 -3.9971262E+00 3.4323348E+00
1.516000E+12 4.500E+15 308 2.000E-4 3.393281E+1 1.505560E+1 5.673980E-1 7.819710E+1 3.407017E+1 1.507480E+1 5.472110E-1 8.085760E+1 4.0316793E-01 1.2736487E-01 -3.6890706E+00 3.2903524E+00
1.975000E+12 4.500E+15 308 2.000E-4 3.344039E+1 1.469490E+1 5.600780E-1 7.845940E+1 3.361591E+1 1.474300E+1 5.433230E-1 8.072050E+1 5.2213372E-01 3.2625653E-01 -3.0838010E+00 2.8011472E+00
2.573000E+12 4.500E+15 308 2.000E-4 3.293105E+1 1.432940E+1 5.521920E-1 7.880080E+1 3.314291E+1 1.441520E+1 5.395400E-1 8.061340E+1 6.3923174E-01 5.9520506E-01 -2.3449605E+00 2.2485096E+00
3.351000E+12 4.500E+15 308 2.000E-4 3.241230E+1 1.397520E+1 5.451670E-1 7.908950E+1 3.265693E+1 1.408770E+1 5.357430E-1 8.052060E+1 7.4909062E-01 7.9856896E-01 -1.7590524E+00 1.7773092E+00
4.366000E+12 4.500E+15 308 2.000E-4 3.188799E+1 1.361950E+1 5.392970E-1 7.919670E+1 3.216148E+1 1.375310E+1 5.320710E-1 8.037000E+1 8.5036510E-01 9.7141735E-01 -1.3580894E+00 1.4598731E+00
5.687000E+12 4.500E+15 308 2.000E-4 3.135845E+1 1.327410E+1 5.341890E-1 7.924210E+1 3.165767E+1 1.342610E+1 5.283940E-1 8.026230E+1 9.4517379E-01 1.1321233E+00 -1.0967195E+00 1.2710824E+00
7.408000E+12 4.500E+15 308 2.000E-4 3.082165E+1 1.293030E+1 5.294810E-1 7.923240E+1 3.114466E+1 1.309870E+1 5.246990E-1 8.015540E+1 1.0371280E+00 1.2856238E+00 -9.1137967E-01 1.1515132E+00
9.650000E+12 4.500E+15 308 2.000E-4 3.027466E+1 1.257950E+1 5.248880E-1 7.916220E+1 3.062050E+1 1.276210E+1 5.210420E-1 7.999030E+1 1.1294394E+00 1.4307990E+00 -7.3813627E-01 1.0352505E+00
1.257000E+13 4.500E+15 308 2.000E-4 2.971475E+1 1.223320E+1 5.203890E-1 7.911120E+1 3.008302E+1 1.242950E+1 5.172710E-1 7.987560E+1 1.2241790E+00 1.5793073E+00 -6.0277881E-01 9.5698812E-01
1.637000E+13 4.500E+15 308 2.000E-4 2.913998E+1 1.187740E+1 5.158440E-1 7.901570E+1 2.953042E+1 1.209290E+1 5.134880E-1 7.974980E+1 1.3221620E+00 1.7820374E+00 -4.5882280E-01 9.2050388E-01
2.133000E+13 4.500E+15 308 2.000E-4 2.854939E+1 1.152360E+1 5.113400E-1 7.893710E+1 2.896162E+1 1.174530E+1 5.096870E-1 7.956790E+1 1.4233665E+00 1.8875635E+00 -3.2431669E-01 7.9278201E-01
2.778000E+13 4.500E+15 308 2.000E-4 2.794278E+1 1.116680E+1 5.067830E-1 7.885620E+1 2.837619E+1 1.140030E+1 5.057410E-1 7.943930E+1 1.5273721E+00 2.0481917E+00 -2.0603431E-01 7.3401956E-01
3.619000E+13 4.500E+15 308 2.000E-4 2.732056E+1 1.080050E+1 5.022440E-1 7.871150E+1 2.777431E+1 1.104530E+1 5.018170E-1 7.924790E+1 1.6337040E+00 2.2163273E+00 -8.5090780E-02 6.7686336E-01
4.715000E+13 4.500E+15 308 2.000E-4 2.668357E+1 1.043760E+1 4.976610E-1 7.860010E+1 2.715656E+1 1.069200E+1 4.977910E-1 7.909320E+1 1.7417154E+00 2.3793490E+00 2.6115378E-02 6.2344171E-01
6.141000E+13 4.500E+15 308 2.000E-4 2.603298E+1 1.006690E+1 4.930640E-1 7.842780E+1 2.652384E+1 1.033660E+1 4.937180E-1 7.893340E+1 1.8506370E+00 2.6091752E+00 1.3246428E-01 6.4054000E-01
8.000000E+13 4.500E+15 308 2.000E-4 2.537026E+1 9.699700E+0 4.884330E-1 7.827620E+1 2.587734E+1 9.972700E+0 4.896340E-1 7.870830E+1 1.9595523E+00 2.7374733E+00 2.4528525E-01 5.4898912E-01
1.300000E+10 4.500E+15 313 2.000E-4 3.695830E+1 1.741170E+1 5.792920E-1 8.132660E+1 3.696009E+1 1.739430E+1 5.781040E-1 8.140810E+1 4.8430618E-03 -1.0003277E-01 -2.0549936E-01 1.0011289E-01
1.693000E+10 4.500E+15 313 2.000E-4 3.694519E+1 1.739710E+1 5.792400E-1 8.129460E+1 3.694697E+1 1.737450E+1 5.777090E-1 8.140020E+1 4.8177158E-03 -1.3007569E-01 -2.6501232E-01 1.2972941E-01
2.206000E+10 4.500E+15 313 2.000E-4 3.692817E+1 1.737820E+1 5.791710E-1 8.125320E+1 3.692995E+1 1.734920E+1 5.772060E-1 8.138990E+1 4.8199361E-03 -1.6715468E-01 -3.4043305E-01 1.6795696E-01
2.874000E+10 4.500E+15 313 2.000E-4 3.690611E+1 1.735370E+1 5.790820E-1 8.119960E+1 3.690792E+1 1.730990E+1 5.765690E-1 8.134350E+1 4.9040965E-03 -2.5303439E-01 -4.3585416E-01 1.7690412E-01
3.743000E+10 4.500E+15 313 2.000E-4 3.687756E+1 1.732210E+1 5.789660E-1 8.113050E+1 3.687947E+1 1.726860E+1 5.757670E-1 8.132550E+1 5.1790332E-03 -3.0981087E-01 -5.5560670E-01 2.3977719E-01
4.876000E+10 4.500E+15 313 2.000E-4 3.684068E+1 1.728120E+1 5.788140E-1 8.104170E+1 3.684281E+1 1.721680E+1 5.747670E-1 8.130340E+1 5.7813180E-03 -3.7405325E-01 -7.0411141E-01 3.2188076E-01
6.352000E+10 4.500E+15 313 2.000E-4 3.679315E+1 1.722260E+1 5.786160E-1 8.089860E+1 3.679571E+1 1.715220E+1 5.735330E-1 8.127640E+1 6.9573328E-03 -4.1044298E-01 -8.8626112E-01 4.6483358E-01
8.274000E+10 4.500E+15 313 2.000E-4 3.673211E+1 1.715570E+1 5.783560E-1 8.075480E+1 3.673545E+1 1.707230E+1 5.720300E-1 8.124360E+1 9.0920351E-03 -4.8851063E-01 -1.1058861E+00 6.0164739E-01
1.078000E+11 4.500E+15 313 2.000E-4 3.665403E+1 1.707110E+1 5.780170E-1 8.057480E+1 3.665876E+1 1.697450E+1 5.702210E-1 8.120390E+1 1.2902782E-02 -5.6908893E-01 -1.3671892E+00 7.7471649E-01
1.404000E+11 4.500E+15 313 2.000E-4 3.655470E+1 1.696480E+1 5.775730E-1 8.035230E+1 3.656178E+1 1.685590E+1 5.680040E-1 8.116590E+1 1.9364484E-02 -6.4606458E-01 -1.6846712E+00 1.0023914E+00
1.829000E+11 4.500E+15 313 2.000E-4 3.642922E+1 1.683250E+1 5.769890E-1 8.008130E+1 3.644015E+1 1.670670E+1 5.654490E-1 8.108060E+1 2.9994388E-02 -7.5299131E-01 -2.0408560E+00 1.2324773E+00
2.382000E+11 4.500E+15 313 2.000E-4 3.627210E+1 1.667000E+1 5.762220E-1 7.975780E+1 3.628913E+1 1.653980E+1 5.625690E-1 8.101720E+1 4.6928653E-02 -7.8719211E-01 -2.4269023E+00 1.5544847E+00
3.103000E+11 4.500E+15 313 2.000E-4 3.607756E+1 1.646860E+1 5.752070E-1 7.935890E+1 3.610393E+1 1.634770E+1 5.593530E-1 8.094990E+1 7.3039140E-02 -7.3955358E-01 -2.8343461E+00 1.9654132E+00
4.042000E+11 4.500E+15 313 2.000E-4 3.584009E+1 1.623700E+1 5.738620E-1 7.894610E+1 3.588017E+1 1.612890E+1 5.557780E-1 8.088140E+1 1.1170516E-01 -6.7022550E-01 -3.2538172E+00 2.3927627E+00
5.266000E+11 4.500E+15 313 2.000E-4 3.555521E+1 1.597110E+1 5.720640E-1 7.852120E+1 3.561450E+1 1.587740E+1 5.520290E-1 8.075890E+1 1.6647714E-01 -5.9014700E-01 -3.6293383E+00 2.7708401E+00
6.859000E+11 4.500E+15 313 2.000E-4 3.522053E+1 1.566810E+1 5.696260E-1 7.809660E+1 3.530532E+1 1.561070E+1 5.480750E-1 8.067580E+1 2.4016211E-01 -3.6769652E-01 -3.9321261E+00 3.1969934E+00
8.935000E+11 4.500E+15 313 2.000E-4 3.483681E+1 1.534470E+1 5.662180E-1 7.779210E+1 3.495334E+1 1.531630E+1 5.440190E-1 8.054700E+1 3.3338731E-01 -1.8542337E-01 -4.0805560E+00 3.4202391E+00
1.164000E+12 4.500E+15 313 2.000E-4 3.440854E+1 1.499670E+1 5.616470E-1 7.760070E+1 3.456189E+1 1.501300E+1 5.399980E-1 8.044130E+1 4.4369680E-01 1.0857257E-01 -4.0090889E+00 3.5312706E+00
1.516000E+12 4.500E+15 313 2.000E-4 3.394367E+1 1.464390E+1 5.554520E-1 7.766970E+1 3.413662E+1 1.469910E+1 5.358900E-1 8.035160E+1 5.6522878E-01 3.7553320E-01 -3.6503760E+00 3.3377058E+00
1.975000E+12 4.500E+15 313 2.000E-4 3.345221E+1 1.428170E+1 5.478530E-1 7.792770E+1 3.368460E+1 1.437070E+1 5.319290E-1 8.020330E+1 6.8989984E-01 6.1931569E-01 -2.9936326E+00 2.8372897E+00
2.573000E+12 4.500E+15 313 2.000E-4 3.294391E+1 1.392750E+1 5.399100E-1 7.830260E+1 3.321304E+1 1.404710E+1 5.280060E-1 8.010120E+1 8.1031426E-01 8.5142129E-01 -2.2545198E+00 2.2454096E+00
3.351000E+12 4.500E+15 313 2.000E-4 3.242613E+1 1.357820E+1 5.329290E-1 7.857360E+1 3.272794E+1 1.372280E+1 5.241580E-1 7.999470E+1 9.2217842E-01 1.0537208E+00 -1.6733504E+00 1.7764927E+00
4.366000E+12 4.500E+15 313 2.000E-4 3.190266E+1 1.322810E+1 5.270690E-1 7.866890E+1 3.223311E+1 1.339240E+1 5.204240E-1 7.983620E+1 1.0251881E+00 1.2268152E+00 -1.2768435E+00 1.4621187E+00
5.687000E+12 4.500E+15 313 2.000E-4 3.137382E+1 1.288840E+1 5.219510E-1 7.870490E+1 3.172994E+1 1.307020E+1 5.166280E-1 7.973230E+1 1.1223469E+00 1.3909504E+00 -1.0303352E+00 1.2885619E+00
7.408000E+12 4.500E+15 313 2.000E-4 3.083762E+1 1.254390E+1 5.171690E-1 7.865360E+1 3.121777E+1 1.274090E+1 5.128960E-1 7.957330E+1 1.2177359E+00 1.5462016E+00 -8.3311237E-01 1.1557897E+00
9.650000E+12 4.500E+15 313 2.000E-4 3.029116E+1 1.220520E+1 5.125500E-1 7.861240E+1 3.069473E+1 1.241600E+1 5.091520E-1 7.944570E+1 1.3147860E+00 1.6978093E+00 -6.6738420E-01 1.0488925E+00
1.257000E+13 4.500E+15 313 2.000E-4 2.973172E+1 1.186450E+1 5.079670E-1 7.855850E+1 3.015864E+1 1.208920E+1 5.053150E-1 7.932740E+1 1.4155811E+00 1.8586838E+00 -5.2482115E-01 9.6927417E-01
1.637000E+13 4.500E+15 313 2.000E-4 2.915741E+1 1.151470E+1 5.033930E-1 7.845070E+1 2.960762E+1 1.175200E+1 5.014980E-1 7.914790E+1 1.5205883E+00 2.0192308E+00 -3.7786791E-01 8.8088250E-01
2.133000E+13 4.500E+15 313 2.000E-4 2.856724E+1 1.116800E+1 4.988220E-1 7.837190E+1 2.904049E+1 1.141720E+1 4.975710E-1 7.901360E+1 1.6296213E+00 2.1826718E+00 -2.5142141E-01 8.1213867E-01
2.778000E+13 4.500E+15 313 2.000E-4 2.796103E+1 1.081200E+1 4.942160E-1 7.824090E+1 2.845675E+1 1.107860E+1 4.936080E-1 7.887120E+1 1.7420120E+00 2.4064412E+00 -1.2317466E-01 7.9915102E-01
3.619000E+13 4.500E+15 313 2.000E-4 2.733918E+1 1.045850E+1 4.896320E-1 7.812920E+1 2.785651E+1 1.073000E+1 4.896280E-1 7.866930E+1 1.8571242E+00 2.5302889E+00 -8.1694674E-04 6.8654481E-01
4.715000E+13 4.500E+15 313 2.000E-4 2.670251E+1 1.010270E+1 4.849720E-1 7.801310E+1 2.724030E+1 1.038440E+1 4.855060E-1 7.851930E+1 1.9742440E+00 2.7127229E+00 1.0998834E-01 6.4468226E-01
6.141000E+13 4.500E+15 313 2.000E-4 2.605219E+1 9.739200E+0 4.803460E-1 7.782630E+1 2.660901E+1 1.003050E+1 4.814070E-1 7.830340E+1 2.0925995E+00 2.9041424E+00 2.2039563E-01 6.0929666E-01
8.000000E+13 4.500E+15 313 2.000E-4 2.538968E+1 9.380200E+0 4.756120E-1 7.767900E+1 2.596376E+1 9.679500E+0 4.771890E-1 7.812600E+1 2.2110819E+00 3.0921019E+00 3.3047702E-01 5.7215268E-01
1.300000E+10 4.500E+15 318 2.000E-4 3.697234E+1 1.700330E+1 5.687510E-1 8.086020E+1 3.697704E+1 1.698860E+1 5.675860E-1 8.094570E+1 1.2710590E-02 -8.6528613E-02 -2.0525524E-01 1.0562636E-01
1.693000E+10 4.500E+15 318 2.000E-4 3.695914E+1 1.698840E+1 5.686960E-1 8.082610E+1 3.696449E+1 1.696260E+1 5.671950E-1 8.090490E+1 1.4473350E-02 -1.5209932E-01 -2.6463562E-01 9.7398303E-02
2.206000E+10 4.500E+15 318 2.000E-4 3.694201E+1 1.696910E+1 5.686240E-1 8.078190E+1 3.694820E+1 1.693770E+1 5.666960E-1 8.089300E+1 1.6753184E-02 -1.8538526E-01 -3.4021768E-01 1.3734192E-01
2.874000E+10 4.500E+15 318 2.000E-4 3.691981E+1 1.694410E+1 5.685290E-1 8.072490E+1 3.692712E+1 1.690600E+1 5.660630E-1 8.087810E+1 1.9795749E-02 -2.2536378E-01 -4.3564056E-01 1.8942087E-01
3.743000E+10 4.500E+15 318 2.000E-4 3.689108E+1 1.690560E+1 5.684060E-1 8.062130E+1 3.689988E+1 1.686590E+1 5.652670E-1 8.085950E+1 2.3848316E-02 -2.3538619E-01 -5.5531280E-01 2.9458505E-01
4.876000E+10 4.500E+15 318 2.000E-4 3.685397E+1 1.686410E+1 5.682460E-1 8.052700E+1 3.686476E+1 1.681540E+1 5.642710E-1 8.083660E+1 2.9269145E-02 -2.8961547E-01 -7.0444875E-01 3.8299483E-01
6.352000E+10 4.500E+15 318 2.000E-4 3.680615E+1 1.681090E+1 5.680360E-1 8.040710E+1 3.681962E+1 1.675240E+1 5.630420E-1 8.080830E+1 3.6583756E-02 -3.4920370E-01 -8.8696758E-01 4.9648365E-01
8.274000E+10 4.500E+15 318 2.000E-4 3.674475E+1 1.674310E+1 5.677620E-1 8.025560E+1 3.676182E+1 1.667430E+1 5.615390E-1 8.077370E+1 4.6434045E-02 -4.1261102E-01 -1.1082044E+00 6.4142165E-01
1.078000E+11 4.500E+15 318 2.000E-4 3.666625E+1 1.665740E+1 5.674040E-1 8.006600E+1 3.668818E+1 1.657850E+1 5.597160E-1 8.073300E+1 5.9774020E-02 -4.7591760E-01 -1.3735537E+00 8.2618012E-01
1.404000E+11 4.500E+15 318 2.000E-4 3.656641E+1 1.654970E+1 5.669330E-1 7.983160E+1 3.659495E+1 1.646210E+1 5.574900E-1 8.069140E+1 7.7988903E-02 -5.3213138E-01 -1.6938420E+00 1.0655411E+00
1.829000E+11 4.500E+15 318 2.000E-4 3.644033E+1 1.641570E+1 5.663160E-1 7.954620E+1 3.647783E+1 1.631570E+1 5.549260E-1 8.060130E+1 1.0280217E-01 -6.1290659E-01 -2.0525259E+00 1.3090360E+00
2.382000E+11 4.500E+15 318 2.000E-4 3.628256E+1 1.625130E+1 5.655020E-1 7.920550E+1 3.633213E+1 1.615240E+1 5.520270E-1 8.053500E+1 1.3643571E-01 -6.1229291E-01 -2.4410038E+00 1.6508350E+00
3.103000E+11 4.500E+15 318 2.000E-4 3.608734E+1 1.604840E+1 5.644280E-1 7.878960E+1 3.615303E+1 1.596380E+1 5.487560E-1 8.046620E+1 1.8169985E-01 -5.2994901E-01 -2.8559141E+00 2.0836078E+00
4.042000E+11 4.500E+15 318 2.000E-4 3.584921E+1 1.581610E+1 5.630000E-1 7.836310E+1 3.593604E+1 1.574180E+1 5.451440E-1 8.035500E+1 2.4162373E-01 -4.7199177E-01 -3.2754648E+00 2.4788750E+00
5.266000E+11 4.500E+15 318 2.000E-4 3.556378E+1 1.554940E+1 5.610890E-1 7.792450E+1 3.567757E+1 1.550170E+1 5.413400E-1 8.026260E+1 3.1893988E-01 -3.0770819E-01 -3.6481694E+00 2.9130629E+00
6.859000E+11 4.500E+15 318 2.000E-4 3.522877E+1 1.524750E+1 5.584500E-1 7.750290E+1 3.537567E+1 1.523920E+1 5.372910E-1 8.017650E+1 4.1525715E-01 -5.4464801E-02 -3.9380894E+00 3.3346429E+00
8.935000E+11 4.500E+15 318 2.000E-4 3.484498E+1 1.492570E+1 5.548460E-1 7.720070E+1 3.503061E+1 1.494880E+1 5.331640E-1 8.003830E+1 5.2990799E-01 1.5452745E-01 -4.0666662E+00 3.5453027E+00
1.164000E+12 4.500E+15 318 2.000E-4 3.441697E+1 1.458090E+1 5.500080E-1 7.702680E+1 3.464530E+1 1.465020E+1 5.290130E-1 7.993420E+1 6.5905043E-01 4.7303108E-01 -3.9687115E+00 3.6372416E+00
1.516000E+12 4.500E+15 318 2.000E-4 3.395264E+1 1.423190E+1 5.434650E-1 7.712910E+1 3.422501E+1 1.433970E+1 5.248300E-1 7.983240E+1 7.9582154E-01 7.5175910E-01 -3.5506736E+00 3.3862191E+00
1.975000E+12 4.500E+15 318 2.000E-4 3.346189E+1 1.387420E+1 5.356110E-1 7.741200E+1 3.377669E+1 1.401550E+1 5.207810E-1 7.967780E+1 9.3200370E-01 1.0081695E+00 -2.8476461E+00 2.8437030E+00
2.573000E+12 4.500E+15 318 2.000E-4 3.295435E+1 1.352520E+1 5.276370E-1 7.778500E+1 3.330764E+1 1.369570E+1 5.167310E-1 7.957510E+1 1.0606876E+00 1.2449163E+00 -2.1105759E+00 2.2495730E+00
3.351000E+12 4.500E+15 318 2.000E-4 3.243726E+1 1.317500E+1 5.206860E-1 7.800620E+1 3.282415E+1 1.336830E+1 5.128140E-1 7.941900E+1 1.1786748E+00 1.4459580E+00 -1.5350595E+00 1.7789194E+00
4.366000E+12 4.500E+15 318 2.000E-4 3.191434E+1 1.283630E+1 5.148380E-1 7.812400E+1 3.233047E+1 1.304880E+1 5.089640E-1 7.929980E+1 1.2871140E+00 1.6285022E+00 -1.1541091E+00 1.4827276E+00
5.687000E+12 4.500E+15 318 2.000E-4 3.138593E+1 1.250140E+1 5.096970E-1 7.814700E+1 3.182837E+1 1.273070E+1 5.051070E-1 7.918690E+1 1.3900806E+00 1.8011578E+00 -9.0871835E-01 1.3132223E+00
7.408000E+12 4.500E+15 318 2.000E-4 3.085005E+1 1.216260E+1 5.048590E-1 7.809100E+1 3.131750E+1 1.240580E+1 5.013260E-1 7.901620E+1 1.4926159E+00 1.9603734E+00 -7.0473105E-01 1.1708991E+00
9.650000E+12 4.500E+15 318 2.000E-4 3.030385E+1 1.182980E+1 5.002040E-1 7.804270E+1 3.079613E+1 1.208670E+1 4.974690E-1 7.889440E+1 1.5985125E+00 2.1254768E+00 -5.4978300E-01 1.0795443E+00
1.257000E+13 4.500E+15 318 2.000E-4 2.974463E+1 1.148890E+1 4.955420E-1 7.794540E+1 3.026205E+1 1.176510E+1 4.936030E-1 7.876240E+1 1.7097982E+00 2.3476214E+00 -3.9282581E-01 1.0372970E+00
1.637000E+13 4.500E+15 318 2.000E-4 2.917051E+1 1.115130E+1 4.909360E-1 7.786770E+1 2.971331E+1 1.143400E+1 4.897290E-1 7.857630E+1 1.8267908E+00 2.4724506E+00 -2.4646284E-01 9.0179863E-01
2.133000E+13 4.500E+15 318 2.000E-4 2.858051E+1 1.081060E+1 4.862780E-1 7.778480E+1 2.914860E+1 1.110590E+1 4.857160E-1 7.844300E+1 1.9489444E+00 2.6589470E+00 -1.1570547E-01 8.3908061E-01
2.778000E+13 4.500E+15 318 2.000E-4 2.797443E+1 1.046120E+1 4.816470E-1 7.764090E+1 2.856731E+1 1.076790E+1 4.817220E-1 7.824650E+1 2.0753792E+00 2.8482805E+00 1.5569146E-02 7.7396433E-01
3.619000E+13 4.500E+15 318 2.000E-4 2.735267E+1 1.011500E+1 4.769630E-1 7.753210E+1 2.796945E+1 1.043200E+1 4.776230E-1 7.809060E+1 2.2051917E+00 3.0387270E+00 1.3818430E-01 7.1519491E-01
4.715000E+13 4.500E+15 318 2.000E-4 2.671606E+1 9.760700E+0 4.722850E-1 7.735790E+1 2.735550E+1 1.009340E+1 4.734830E-1 7.792720E+1 2.3375190E+00 3.2962134E+00 2.5301859E-01 7.3055364E-01
6.141000E+13 4.500E+15 318 2.000E-4 2.606576E+1 9.410300E+0 4.675550E-1 7.721470E+1 2.672627E+1 9.746300E+0 4.693140E-1 7.770280E+1 2.4713886E+00 3.4474621E+00 3.7480237E-01 6.2816269E-01
8.000000E+13 4.500E+15 318 2.000E-4 2.540322E+1 9.053800E+0 4.628000E-1 7.701030E+1 2.608287E+1 9.403200E+0 4.650210E-1 7.752620E+1 2.6057332E+00 3.7157563E+00 4.7761284E-01 6.6545245E-01
1.300000E+10 4.500E+15 323 2.000E-4 3.698610E+1 1.659480E+1 5.581870E-1 8.038120E+1 3.699350E+1 1.657610E+1 5.570470E-1 8.043860E+1 2.0003514E-02 -1.1281303E-01 -2.0465060E-01 7.1358776E-02
1.693000E+10 4.500E+15 323 2.000E-4 3.697282E+1 1.657330E+1 5.581280E-1 8.031440E+1 3.698147E+1 1.655720E+1 5.566590E-1 8.042890E+1 2.3390092E-02 -9.7238664E-02 -2.6389585E-01 1.4236176E-01
2.206000E+10 4.500E+15 323 2.000E-4 3.695559E+1 1.655370E+1 5.580520E-1 8.026750E+1 3.696585E+1 1.653290E+1 5.561650E-1 8.041660E+1 2.7755347E-02 -1.2580975E-01 -3.3928780E-01 1.8540948E-01
2.874000E+10 4.500E+15 323 2.000E-4 3.693326E+1 1.652830E+1 5.579530E-1 8.020710E+1 3.694564E+1 1.650210E+1 5.555380E-1 8.040100E+1 3.3508690E-02 -1.5876767E-01 -4.3471374E-01 2.4116615E-01
3.743000E+10 4.500E+15 323 2.000E-4 3.690436E+1 1.649550E+1 5.578230E-1 8.012950E+1 3.691950E+1 1.646290E+1 5.547460E-1 8.038160E+1 4.1008139E-02 -1.9802100E-01 -5.5466826E-01 3.1362899E-01
4.876000E+10 4.500E+15 323 2.000E-4 3.686704E+1 1.645350E+1 5.576540E-1 8.003030E+1 3.688579E+1 1.641360E+1 5.537570E-1 8.035740E+1 5.0832583E-02 -2.4309110E-01 -7.0373828E-01 4.0705648E-01
6.352000E+10 4.500E+15 323 2.000E-4 3.681897E+1 1.639960E+1 5.574320E-1 7.990400E+1 3.684244E+1 1.635200E+1 5.525320E-1 8.032740E+1 6.3703707E-02 -2.9109589E-01 -8.8682646E-01 5.2709287E-01
8.274000E+10 4.500E+15 323 2.000E-4 3.675725E+1 1.633090E+1 5.571430E-1 7.974450E+1 3.678689E+1 1.627550E+1 5.510320E-1 8.029050E+1 8.0572182E-02 -3.4038893E-01 -1.1090100E+00 6.8003064E-01
1.078000E+11 4.500E+15 323 2.000E-4 3.667834E+1 1.624400E+1 5.567640E-1 7.954490E+1 3.671605E+1 1.618150E+1 5.491880E-1 8.024940E+1 1.0270713E-01 -3.8624355E-01 -1.3794912E+00 8.7788818E-01
1.404000E+11 4.500E+15 323 2.000E-4 3.657804E+1 1.613490E+1 5.562670E-1 7.929810E+1 3.662626E+1 1.606060E+1 5.469640E-1 8.016980E+1 1.3165417E-01 -4.6262282E-01 -1.7008432E+00 1.0873172E+00
1.829000E+11 4.500E+15 323 2.000E-4 3.645142E+1 1.599930E+1 5.556150E-1 7.899760E+1 3.651329E+1 1.592360E+1 5.443940E-1 8.010800E+1 1.6944515E-01 -4.7539501E-01 -2.0611910E+00 1.3861287E+00
2.382000E+11 4.500E+15 323 2.000E-4 3.629305E+1 1.582840E+1 5.547550E-1 7.861650E+1 3.637250E+1 1.576330E+1 5.414760E-1 8.003790E+1 2.1843426E-01 -4.1298459E-01 -2.4523709E+00 1.7759087E+00
3.103000E+11 4.500E+15 323 2.000E-4 3.609721E+1 1.562910E+1 5.536170E-1 7.820780E+1 3.619905E+1 1.557790E+1 5.381530E-1 7.996610E+1 2.8133335E-01 -3.2867075E-01 -2.8735322E+00 2.1988067E+00
4.042000E+11 4.500E+15 323 2.000E-4 3.585849E+1 1.539590E+1 5.521040E-1 7.776620E+1 3.598836E+1 1.535930E+1 5.345050E-1 7.984670E+1 3.6086668E-01 -2.3829211E-01 -3.2925791E+00 2.6056180E+00
5.266000E+11 4.500E+15 323 2.000E-4 3.557257E+1 1.512440E+1 5.500760E-1 7.729280E+1 3.573661E+1 1.512330E+1 5.306450E-1 7.974970E+1 4.5902507E-01 -7.2735448E-03 -3.6617701E+00 3.0807639E+00
