Ytrue Ypred RSE
146799999999.999878 147149881344.000000 0.000006
100000000000.000000 103625736192.000000 0.001269
14679999999.999989 14486136832.000000 0.000177
100000000000000.000000 101280445890560.000000 0.000162
14679999999.999989 14704876544.000000 0.000003
4642000000000.007812 4643783966720.000000 0.000000
6812999999999.998047 6761882845184.000000 0.000057
464200000000.000854 463454437376.000000 0.000003
6812999999999.998047 6808309596160.000000 0.000000
4642000000000.007812 4598535815168.000000 0.000088
464200000000.000854 460440666112.000000 0.000066
681299999999.999756 688666378240.000000 0.000116
21540000000000.042969 21741944438784.000000 0.000087
14679999999999.988281 14858146807808.000000 0.000146
14679999999.999989 15198270464.000000 0.001204
68129999999.999977 69226430464.000000 0.000255
1467999999999.998779 1490559696896.000000 0.000233
6812999999999.998047 6784713490432.000000 0.000017
31620000000000.058594 32010110238720.000000 0.000150
2154000000000.004395 2133642182656.000000 0.000090
1000000000000.000000 1006934491136.000000 0.000048
1000000000000.000000 1003409440768.000000 0.000012
68129999999.999977 69233885184.000000 0.000258
46420000000.000084 47977111552.000000 0.001089
4642000000000.007812 4615734558720.000000 0.000032
3162000000000.005859 3133315219456.000000 0.000083
4642000000000.007812 4672517046272.000000 0.000043
46420000000.000084 47954886656.000000 0.001058
10000000000000.000000 10143023497216.000000 0.000202
1000000000000.000000 996171055104.000000 0.000015
464200000000.000854 457477652480.000000 0.000213
31620000000000.058594 31713317093376.000000 0.000009
146799999999.999878 146600296448.000000 0.000002
31620000000.000057 32580845568.000000 0.000896
6812999999999.998047 6814172708864.000000 0.000000
100000000000000.000000 101889651769344.000000 0.000350
2154000000000.004395 2151629455360.000000 0.000001
4642000000000.007812 4650652139520.000000 0.000003
10000000000.000000 9992295424.000000 0.000001
14679999999999.988281 14565081350144.000000 0.000062
21540000000000.042969 21539932078080.000000 0.000000
14679999999.999989 14707266560.000000 0.000003
10000000000.000000 10203160576.000000 0.000405
10000000000000.000000 9963219976192.000000 0.000014
2154000000000.004395 2149476073472.000000 0.000004
14679999999999.988281 14724652597248.000000 0.000009
21540000000.000042 21508642816.000000 0.000002
10000000000000.000000 9907999866880.000000 0.000085
46420000000.000084 47096012800.000000 0.000209
21540000000000.042969 21201304944640.000000 0.000251
10000000000.000000 10161102848.000000 0.000255
31620000000.000057 31655014400.000000 0.000001
68129999999.999977 68748779520.000000 0.000082
68129999999999.976562 68972577816576.000000 0.000151
464200000000.000854 455240908800.000000 0.000380
2154000000000.004395 2153794502656.000000 0.000000
68129999999999.976562 69451781242880.000000 0.000369
31620000000.000057 31523840000.000000 0.000009
10000000000000.000000 10128578314240.000000 0.000163
6812999999999.998047 6810447642624.000000 0.000000
68129999999999.976562 67533059129344.000000 0.000077
100000000000.000000 101723545600.000000 0.000292
3162000000000.005859 3142838648832.000000 0.000037
4642000000000.007812 4569665896448.000000 0.000247
68129999999999.976562 69039401467904.000000 0.000176
68129999999999.976562 68755728105472.000000 0.000084
3162000000000.005859 3158044573696.000000 0.000002
6812999999999.998047 6885196955648.000000 0.000111
10000000000.000000 10424355840.000000 0.001727
68129999999.999977 68287922176.000000 0.000005
14679999999999.988281 15052561186816.000000 0.000628
681299999999.999756 690497126400.000000 0.000180
316200000000.000610 313611681792.000000 0.000068
68129999999.999977 69810642944.000000 0.000594
31620000000000.058594 31826684936192.000000 0.000042
681299999999.999756 670829969408.000000 0.000240
316200000000.000610 314983743488.000000 0.000015
14679999999.999989 15180492800.000000 0.001124
464200000000.000854 454510739456.000000 0.000445
14679999999.999989 15351861248.000000 0.002003
1000000000000.000000 1001397551104.000000 0.000002
31620000000000.058594 32255521062912.000000 0.000396
21540000000000.042969 21501132668928.000000 0.000003
31620000000000.058594 31339346657280.000000 0.000079
68129999999.999977 67970310144.000000 0.000006
464200000000.000854 456865251328.000000 0.000254
68129999999.999977 68055740416.000000 0.000001
31620000000.000057 31764824064.000000 0.000021
31620000000000.058594 31694451113984.000000 0.000006
21540000000.000042 21657317376.000000 0.000030
46420000000000.085938 47100561719296.000000 0.000212
10000000000000.000000 10087381860352.000000 0.000076
68129999999.999977 68535345152.000000 0.000035
681299999999.999756 676458594304.000000 0.000051
31620000000000.058594 31149023821824.000000 0.000225
681299999999.999756 686000898048.000000 0.000047
146799999999.999878 150669803520.000000 0.000677
10000000000000.000000 10001119707136.000000 0.000000
3162000000000.005859 3141906989056.000000 0.000041
4642000000000.007812 4644457152512.000000 0.000000
31620000000.000057 32061956096.000000 0.000193
464200000000.000854 462509932544.000000 0.000013
46420000000.000084 46777221120.000000 0.000059
4642000000000.007812 4659606978560.000000 0.000014
1467999999999.998779 1473930723328.000000 0.000016
31620000000.000057 33060253696.000000 0.001984
14679999999999.988281 14647833919488.000000 0.000005
10000000000.000000 10344998912.000000 0.001151
1467999999999.998779 1484197199872.000000 0.000120
10000000000000.000000 10011843493888.000000 0.000001
1467999999999.998779 1455711977472.000000 0.000071
1467999999999.998779 1462649094144.000000 0.000013
21540000000.000042 22161160192.000000 0.000808
10000000000000.000000 9925726044160.000000 0.000056
6812999999999.998047 6815444631552.000000 0.000000
2154000000000.004395 2148503912448.000000 0.000007
100000000000.000000 101053177856.000000 0.000110
46420000000.000084 47935827968.000000 0.001033
31620000000.000057 31707260928.000000 0.000008
3162000000000.005859 3151408136192.000000 0.000011
2154000000000.004395 2139544485888.000000 0.000045
215400000000.000427 215777099776.000000 0.000003
14679999999.999989 14786475008.000000 0.000052
31620000000.000057 33006938112.000000 0.001843
1467999999999.998779 1468583772160.000000 0.000000
146799999999.999878 146694651904.000000 0.000001
68129999999.999977 69373894656.000000 0.000327
31620000000000.058594 31772217704448.000000 0.000023
31620000000.000057 32052594688.000000 0.000185
68129999999.999977 68853030912.000000 0.000111
10000000000.000000 10129201152.000000 0.000165
100000000000000.000000 102563986800640.000000 0.000641
31620000000.000057 31763847168.000000 0.000021
215400000000.000427 214135406592.000000 0.000035
146799999999.999878 151601709056.000000 0.001036
215400000000.000427 222266621952.000000 0.000985
21540000000000.042969 21752929320960.000000 0.000097
100000000000000.000000 101591168319488.000000 0.000249
21540000000000.042969 21892138270720.000000 0.000263
681299999999.999756 680055472128.000000 0.000003
2154000000000.004395 2124497420288.000000 0.000190
21540000000.000042 21538228224.000000 0.000000
10000000000000.000000 10001625120768.000000 0.000000
21540000000000.042969 22099928285184.000000 0.000659
100000000000.000000 100873592832.000000 0.000076
1467999999999.998779 1445997969408.000000 0.000228
68129999999.999977 68977123328.000000 0.000153
681299999999.999756 687607119872.000000 0.000085
10000000000.000000 10159875072.000000 0.000252
14679999999999.988281 14823373930496.000000 0.000094
14679999999999.988281 14522509164544.000000 0.000116
3162000000000.005859 3151241936896.000000 0.000012
146799999999.999878 145617240064.000000 0.000065
215400000000.000427 224678019072.000000 0.001779
68129999999999.976562 69112059396096.000000 0.000205
6812999999999.998047 6762610556928.000000 0.000055
46420000000000.085938 46559349702656.000000 0.000009
100000000000.000000 103803609088.000000 0.001394
14679999999999.988281 14595272998912.000000 0.000034
68129999999.999977 68384112640.000000 0.000014
146799999999.999878 152298078208.000000 0.001352
10000000000.000000 10012590080.000000 0.000002
46420000000.000084 46815653888.000000 0.000072
1467999999999.998779 1460187693056.000000 0.000028
215400000000.000427 222450696192.000000 0.001037
1000000000000.000000 1003056988160.000000 0.000009
10000000000.000000 10037884928.000000 0.000014
21540000000.000042 22533122048.000000 0.002032
100000000000000.000000 101982991810560.000000 0.000386
1467999999999.998779 1442721693696.000000 0.000302
14679999999.999989 14763504640.000000 0.000032
10000000000000.000000 9974910550016.000000 0.000006
1467999999999.998779 1480177614848.000000 0.000068
100000000000.000000 101395267584.000000 0.000192
2154000000000.004395 2145825849344.000000 0.000014
68129999999999.976562 68622839971840.000000 0.000052
1467999999999.998779 1495244341248.000000 0.000338
31620000000000.058594 31740489891840.000000 0.000014
46420000000000.085938 45944783503360.000000 0.000106
6812999999999.998047 6767557214208.000000 0.000045
4642000000000.007812 4651796135936.000000 0.000004
464200000000.000854 471152492544.000000 0.000221
215400000000.000427 217333055488.000000 0.000080
10000000000000.000000 10087913488384.000000 0.000077
68129999999999.976562 68282824523776.000000 0.000005
1467999999999.998779 1457772036096.000000 0.000049
1000000000000.000000 1032650162176.000000 0.001032
14679999999999.988281 15146794614784.000000 0.000980
46420000000.000084 46369570816.000000 0.000001
1000000000000.000000 995202498560.000000 0.000023
14679999999999.988281 14944893403136.000000 0.000320
10000000000000.000000 9884790685696.000000 0.000134
10000000000.000000 10032905216.000000 0.000011
1000000000000.000000 1000054915072.000000 0.000000
68129999999.999977 69517697024.000000 0.000407
464200000000.000854 460595396608.000000 0.000061
46420000000.000084 46712860672.000000 0.000040
1000000000000.000000 999962640384.000000 0.000000
68129999999.999977 69416099840.000000 0.000350
3162000000000.005859 3147846123520.000000 0.000020
3162000000000.005859 3138031976448.000000 0.000058
464200000000.000854 458822746112.000000 0.000136
4642000000000.007812 4611499884544.000000 0.000043
46420000000.000084 46401859584.000000 0.000000
31620000000.000057 32291381248.000000 0.000441
146799999999.999878 148154662912.000000 0.000084
4642000000000.007812 4628421804032.000000 0.000009
68129999999999.976562 72775343538176.000000 0.004352
100000000000000.000000 99892240318464.000000 0.000001
146799999999.999878 146768429056.000000 0.000000
46420000000.000084 47344037888.000000 0.000389
31620000000000.058594 32073788162048.000000 0.000203
46420000000.000084 46591565824.000000 0.000014
68129999999.999977 68859076608.000000 0.000113
10000000000000.000000 10075427045376.000000 0.000056
316200000000.000610 314328023040.000000 0.000035
100000000000.000000 101234638848.000000 0.000151
146799999999.999878 147351650304.000000 0.000014
31620000000000.058594 31738747158528.000000 0.000014
21540000000000.042969 21807451078656.000000 0.000152
215400000000.000427 213791014912.000000 0.000056
1000000000000.000000 1026604335104.000000 0.000689
316200000000.000610 319843237888.000000 0.000131
21540000000000.042969 22145738473472.000000 0.000769
31620000000000.058594 32537445400576.000000 0.000818
1467999999999.998779 1458217025536.000000 0.000045
6812999999999.998047 6848750551040.000000 0.000027
215400000000.000427 219855978496.000000 0.000419
10000000000000.000000 10044786606080.000000 0.000020
1000000000000.000000 1000118616064.000000 0.000000
14679999999999.988281 14601556066304.000000 0.000029
68129999999999.976562 68400931930112.000000 0.000016
46420000000.000084 46423973888.000000 0.000000
10000000000000.000000 9855573164032.000000 0.000212
46420000000.000084 47176437760.000000 0.000261
31620000000.000057 31865845760.000000 0.000060
1467999999999.998779 1470603984896.000000 0.000003
68129999999.999977 70465060864.000000 0.001136
1000000000000.000000 1010900205568.000000 0.000118
14679999999.999989 15315092480.000000 0.001794
68129999999.999977 68695662592.000000 0.000068
46420000000.000084 46657908736.000000 0.000026
68129999999.999977 68629925888.000000 0.000053
14679999999999.988281 14791183695872.000000 0.000057
464200000000.000854 459120050176.000000 0.000121
21540000000.000042 22244433920.000000 0.001036
1000000000000.000000 972405342208.000000 0.000783
68129999999999.976562 69520291004416.000000 0.000408
68129999999999.976562 70311575814144.000000 0.000994
1467999999999.998779 1471931744256.000000 0.000007
3162000000000.005859 3116975521792.000000 0.000206
14679999999.999989 15006817280.000000 0.000485
316200000000.000610 320646316032.000000 0.000195
68129999999.999977 67996585984.000000 0.000004
46420000000.000084 47753543680.000000 0.000802
3162000000000.005859 3164820209664.000000 0.000001
21540000000000.042969 21641866248192.000000 0.000022
2154000000000.004395 2132096581632.000000 0.000104
10000000000.000000 10217913344.000000 0.000465
46420000000000.085938 47514115899392.000000 0.000543
68129999999.999977 70770548736.000000 0.001446
10000000000.000000 10037884928.000000 0.000014
21540000000.000042 22137620480.000000 0.000749
1467999999999.998779 1460162002944.000000 0.000029
