Ytrue Ypred RSE
10000000000000.000000 9746671206400.000000 0.000658
68129999999.999977 68142321664.000000 0.000000
358099999999.999512 354375925760.000000 0.000109
6812999999999.998047 6605044187136.000000 0.000961
62260000000000.117188 61537486110720.000000 0.000136
1467999999999.998779 1472170950656.000000 0.000008
1000000000000.000000 995348905984.000000 0.000022
247800000000.000458 244969750528.000000 0.000132
1467999999999.998779 1445893242880.000000 0.000230
46420000000000.085938 44193854521344.000000 0.002416
90000000000000.062500 84592694394880.000000 0.003840
6812999999999.998047 6787232169984.000000 0.000014
358099999999.999512 348378464256.000000 0.000758
100000000000.000000 98046304256.000000 0.000389
9867000000000.019531 9322880827392.000000 0.003218
82040000000.000137 79263735808.000000 0.001185
681299999999.999756 675490758656.000000 0.000073
29799999999999.941406 29290659840000.000000 0.000297
90000000000000.062500 86910575837184.000000 0.001220
82040000000.000137 82115993600.000000 0.000001
6812999999999.998047 6598868074496.000000 0.001020
100000000000000.000000 95588322377728.000000 0.002036
358099999999.999512 353115963392.000000 0.000196
100000000000.000000 96896286720.000000 0.000994
10000000000000.000000 9606494420992.000000 0.001612
2154000000000.004395 2160226861056.000000 0.000008
31620000000.000057 31471618048.000000 0.000022
68129999999.999977 66936438784.000000 0.000312
316200000000.000610 315681734656.000000 0.000003
146799999999.999878 141879721984.000000 0.001162
681299999999.999756 669477568512.000000 0.000306
9867000000000.019531 9811544506368.000000 0.000032
68129999999999.976562 65698353119232.000000 0.001321
27160000000.000034 27412955136.000000 0.000086
6826000000000.003906 6704367927296.000000 0.000323
464200000000.000854 457653485568.000000 0.000202
56749999999.999962 55884279808.000000 0.000236
2154000000000.004395 2122701996032.000000 0.000214
31620000000000.058594 31143004995584.000000 0.000231
21540000000.000042 21524611072.000000 0.000001
146799999999.999878 142010630144.000000 0.001100
14679999999.999989 14701745152.000000 0.000002
100000000000.000000 98081619968.000000 0.000375
100000000000.000000 99614048256.000000 0.000015
4722000000000.004883 4661848309760.000000 0.000164
90000000000000.062500 85307529625600.000000 0.002868
18790000000.000011 18868310016.000000 0.000017
4642000000000.007812 4639727550464.000000 0.000000
31620000000.000057 31322284032.000000 0.000089
464200000000.000854 457582116864.000000 0.000206
1564000000000.001709 1523877412864.000000 0.000675
681299999999.999756 672446414848.000000 0.000171
146799999999.999878 145618518016.000000 0.000065
10000000000000.000000 9671262863360.000000 0.001117
1467999999999.998779 1445198036992.000000 0.000245
247800000000.000458 243535544320.000000 0.000301
14260000000000.021484 14145570209792.000000 0.000065
31620000000000.058594 30715737538560.000000 0.000842
358099999999.999512 353492238336.000000 0.000168
27160000000.000034 27568037888.000000 0.000222
1000000000000.000000 989923573760.000000 0.000103
31620000000000.058594 30910267260928.000000 0.000515
215400000000.000427 210551128064.000000 0.000518
6826000000000.003906 6646014148608.000000 0.000714
14679999999.999989 14240910336.000000 0.000922
2154000000000.004395 2145420574720.000000 0.000016
464200000000.000854 465513742336.000000 0.000008
68129999999999.976562 66435627876352.000000 0.000634
464200000000.000854 448492666880.000000 0.001185
6812999999999.998047 6646043508736.000000 0.000616
100000000000.000000 100137336832.000000 0.000002
1467999999999.998779 1450842128384.000000 0.000138
20619999999999.968750 19610258636800.000000 0.002521
3162000000000.005859 3105109049344.000000 0.000330
1467999999999.998779 1443596337152.000000 0.000281
215400000000.000427 211727400960.000000 0.000296
6812999999999.998047 6661867569152.000000 0.000503
90000000000000.062500 87323211464704.000000 0.000912
14679999999999.988281 14621866983424.000000 0.000016
1467999999999.998779 1433251741696.000000 0.000574
100000000000000.000000 92558306836480.000000 0.005983
2154000000000.004395 2122669359104.000000 0.000215
100000000000000.000000 96414491213824.000000 0.001333
1467999999999.998779 1445810667520.000000 0.000232
464200000000.000854 460232425472.000000 0.000074
6812999999999.998047 6593943437312.000000 0.001068
215400000000.000427 216739692544.000000 0.000038
6812999999999.998047 6524876881920.000000 0.001867
21540000000000.042969 20586766008320.000000 0.002049
4642000000000.007812 4561895948288.000000 0.000303
14679999999999.988281 14137123930112.000000 0.001420
21540000000000.042969 20735808503808.000000 0.001448
464200000000.000854 446286135296.000000 0.001549
21540000000000.042969 20437899673600.000000 0.002759
10000000000000.000000 9818075037696.000000 0.000337
10000000000.000000 10076888064.000000 0.000059
100000000000.000000 97915707392.000000 0.000444
464200000000.000854 459501305856.000000 0.000104
171400000000.000183 168467365888.000000 0.000298
68129999999.999977 66057691136.000000 0.000954
27160000000.000034 27357270016.000000 0.000052
358099999999.999512 351236751360.000000 0.000375
31620000000.000057 31469268992.000000 0.000023
21540000000.000042 21456091136.000000 0.000015
14679999999.999989 14655555584.000000 0.000003
1467999999999.998779 1456162734080.000000 0.000066
31620000000000.058594 29436965552128.000000 0.005120
6812999999999.998047 6691087187968.000000 0.000326
100000000000000.000000 97445098815488.000000 0.000670
68129999999999.976562 65911058857984.000000 0.001096
100000000000.000000 99603546112.000000 0.000016
464200000000.000854 454772293632.000000 0.000421
215400000000.000427 211930202112.000000 0.000264
1000000000000.000000 995353296896.000000 0.000022
39259999999.999962 39221911552.000000 0.000001
316200000000.000610 310352773120.000000 0.000348
31620000000.000057 31908489216.000000 0.000082
517700000000.000488 500697497600.000000 0.001115
358099999999.999512 355859136512.000000 0.000039
3162000000000.005859 3157129428992.000000 0.000002
14679999999.999989 14422370304.000000 0.000313
3162000000000.005859 3163729428480.000000 0.000000
69000000000000.054688 64419899899904.000000 0.004719
10000000000000.000000 9718994042880.000000 0.000812
1467999999999.998779 1465555484672.000000 0.000003
3162000000000.005859 3117112623104.000000 0.000204
29799999999999.941406 28764356476928.000000 0.001251
31620000000.000057 31559786496.000000 0.000004
2260000000000.001465 2238585503744.000000 0.000091
14260000000000.021484 13608104755200.000000 0.002190
6812999999999.998047 6757577916416.000000 0.000067
68129999999.999977 68246097920.000000 0.000003
4722000000000.004883 4678841532416.000000 0.000084
100000000000.000000 99511066624.000000 0.000024
100000000000.000000 100155588608.000000 0.000002
21540000000.000042 21481641984.000000 0.000007
6826000000000.003906 6575709749248.000000 0.001396
14679999999.999989 14946830336.000000 0.000324
464200000000.000854 454758301696.000000 0.000422
211399999999.999786 208041754624.000000 0.000256
4642000000000.007812 4580123869184.000000 0.000180
748299999999.999878 745003024384.000000 0.000019
4642000000000.007812 4570819854336.000000 0.000239
146799999999.999878 144586784768.000000 0.000231
20619999999999.968750 19996275113984.000000 0.000944
6826000000000.003906 6720862552064.000000 0.000241
2260000000000.001465 2233160171520.000000 0.000143
625799999999.999146 616397275136.000000 0.000229
46420000000000.085938 45696761724928.000000 0.000247
681299999999.999756 675523395584.000000 0.000073
10000000000000.000000 9606915948544.000000 0.001608
29799999999999.941406 29439423414272.000000 0.000148
16230000000000.031250 15724645974016.000000 0.001001
1467999999999.998779 1441138475008.000000 0.000341
6812999999999.998047 6699114037248.000000 0.000284
464200000000.000854 455946207232.000000 0.000322
215400000000.000427 211135430656.000000 0.000400
748299999999.999878 736449003520.000000 0.000255
13000000000.000006 13080657920.000000 0.000038
46420000000000.085938 43319027564544.000000 0.004782
24119999999.999950 23948335104.000000 0.000051
14679999999999.988281 14086767116288.000000 0.001702
31620000000000.058594 31011570188288.000000 0.000378
43069999999999.960938 41431125196800.000000 0.001505
1000000000000.000000 980135837696.000000 0.000403
56749999999.999962 57117749248.000000 0.000042
14679999999.999989 14568727552.000000 0.000058
68129999999999.976562 63801168756736.000000 0.004311
5483999999999.995117 5406591025152.000000 0.000202
4722000000000.004883 4723905134592.000000 0.000000
2154000000000.004395 2120344797184.000000 0.000248
46420000000000.085938 43567728820224.000000 0.004023
4642000000000.007812 4541166649344.000000 0.000482
2154000000000.004395 2132625719296.000000 0.000099
247800000000.000458 241085792256.000000 0.000755
31620000000.000057 31832485888.000000 0.000045
14679999999999.988281 14223346237440.000000 0.000999
464200000000.000854 457911828480.000000 0.000186
1290000000000.002197 1268244021248.000000 0.000289
2154000000000.004395 2120526331904.000000 0.000245
2660000000000.000488 2631082967040.000000 0.000119
215400000000.000427 210582110208.000000 0.000512
6812999999999.998047 6662306398208.000000 0.000500
68129999999.999977 68291973120.000000 0.000006
18790000000.000011 19026540544.000000 0.000157
146799999999.999878 144294969344.000000 0.000296
11700000000.000013 11870124032.000000 0.000208
90000000000000.062500 83148268371968.000000 0.006273
27160000000.000034 27445118976.000000 0.000109
6812999999999.998047 6685931864064.000000 0.000354
46420000000.000084 45808480256.000000 0.000176
68129999999.999977 67888717824.000000 0.000013
31620000000000.058594 30925475807232.000000 0.000493
100000000000000.000000 98747455373312.000000 0.000159
118599999999.999893 117430091776.000000 0.000098
21540000000000.042969 20590383595520.000000 0.002033
10000000000000.000000 9756371582976.000000 0.000608
68129999999999.976562 64292569219072.000000 0.003362
102499999999.999969 99205611520.000000 0.001067
2260000000000.001465 2242378727424.000000 0.000061
90000000000000.062500 84078414004224.000000 0.004634
3162000000000.005859 3075771990016.000000 0.000765
10000000000000.000000 9703746699264.000000 0.000904
10000000000000.000000 9612909608960.000000 0.001559
215400000000.000427 213072986112.000000 0.000118
16230000000000.031250 15573992865792.000000 0.001703
46420000000000.085938 45309568745472.000000 0.000586
681299999999.999756 656733962240.000000 0.001349
14679999999.999989 14835748864.000000 0.000111
10000000000000.000000 9781470298112.000000 0.000488
10000000000000.000000 9692373843968.000000 0.000976
1082000000000.001831 1067896537088.000000 0.000172
14679999999999.988281 14485341339648.000000 0.000178
118599999999.999893 117568643072.000000 0.000076
46420000000000.085938 43853763575808.000000 0.003235
14679999999999.988281 14114169552896.000000 0.001545
146799999999.999878 144179363840.000000 0.000324
14679999999999.988281 14355889389568.000000 0.000498
3162000000000.005859 3145779904512.000000 0.000026
6826000000000.003906 6630533496832.000000 0.000844
3162000000000.005859 3139548479488.000000 0.000051
358099999999.999512 352847003648.000000 0.000218
90000000000000.062500 83008522551296.000000 0.006543
4642000000000.007812 4563739344896.000000 0.000289
2154000000000.004395 2109444980736.000000 0.000437
681299999999.999756 671199854592.000000 0.000223
1564000000000.001709 1541283119104.000000 0.000214
46420000000.000084 44891930624.000000 0.001121
10000000000.000000 10226870272.000000 0.000503
3162000000000.005859 3108417830912.000000 0.000292
10000000000.000000 9915966464.000000 0.000071
10000000000000.000000 9903301197824.000000 0.000094
14679999999999.988281 14416005300224.000000 0.000329
100000000000.000000 100533264384.000000 0.000028
68129999999.999977 67724632064.000000 0.000036
68129999999999.976562 61563029422080.000000 0.010282
9867000000000.019531 9441425489920.000000 0.001944
10000000000.000000 9918949376.000000 0.000066
464200000000.000854 452027351040.000000 0.000706
68129999999.999977 68302020608.000000 0.000006
1467999999999.998779 1453824016384.000000 0.000094
3266999999999.995117 3195083948032.000000 0.000495
1467999999999.998779 1454567981056.000000 0.000084
4642000000000.007812 4515422535680.000000 0.000764
34640000000.000023 35031162880.000000 0.000126
29799999999999.941406 28009828450304.000000 0.003839
146799999999.999878 144219275264.000000 0.000315
13000000000.000006 12849881088.000000 0.000135
14679999999.999989 14351918080.000000 0.000511
14679999999.999989 14841157632.000000 0.000119
10000000000000.000000 9447584825344.000000 0.003230
27160000000.000034 27584325632.000000 0.000240
21540000000.000042 21955975168.000000 0.000366
90000000000000.062500 84394907795456.000000 0.004136
9867000000000.019531 9599788777472.000000 0.000754
10000000000.000000 10143267840.000000 0.000202
464200000000.000854 457506783232.000000 0.000211
100000000000000.000000 98662059343872.000000 0.000181
46420000000.000084 45346099200.000000 0.000548
10000000000.000000 10161570816.000000 0.000257
82040000000.000137 80585105408.000000 0.000320
21540000000.000042 21420689408.000000 0.000031
31620000000000.058594 29796088152064.000000 0.003531
1467999999999.998779 1446245695488.000000 0.000223
