Ytrue Ypred RSE
358099999999.999512 353458880512.000000 0.000170
517700000000.000488 512347013120.000000 0.000108
748299999999.999878 773858197504.000000 0.001128
1082000000000.001831 1099337433088.000000 0.000253
1564000000000.001709 1574129893376.000000 0.000042
2260000000000.001465 2264696619008.000000 0.000004
3266999999999.995117 3260954705920.000000 0.000003
4722000000000.004883 4640705347584.000000 0.000302
6826000000000.003906 6966424895488.000000 0.000415
9867000000000.019531 9674363502592.000000 0.000389
14260000000000.021484 14521584320512.000000 0.000330
20619999999999.968750 21147647213568.000000 0.000638
29799999999999.941406 29876543291392.000000 0.000007
43069999999999.960938 45830518079488.000000 0.003861
62260000000000.117188 64629317304320.000000 0.001395
90000000000000.062500 94292223721472.000000 0.002171
13000000000.000006 12844915712.000000 0.000144
18790000000.000011 18761754624.000000 0.000002
27160000000.000034 26923642880.000000 0.000076
39259999999.999962 39174483968.000000 0.000005
56749999999.999962 56346738688.000000 0.000051
82040000000.000137 81693155328.000000 0.000018
118599999999.999893 118745038848.000000 0.000001
171400000000.000183 170631610368.000000 0.000020
247800000000.000458 244673527808.000000 0.000161
358099999999.999512 359809187840.000000 0.000023
517700000000.000488 517068062720.000000 0.000001
748299999999.999878 777160228864.000000 0.001432
1082000000000.001831 1099682676736.000000 0.000263
1564000000000.001709 1571118514176.000000 0.000021
2260000000000.001465 2250923573248.000000 0.000016
3266999999999.995117 3279237152768.000000 0.000014
4722000000000.004883 4633974538240.000000 0.000354
6826000000000.003906 6971030765568.000000 0.000442
9867000000000.019531 9981285892096.000000 0.000133
14260000000000.021484 14128000270336.000000 0.000086
20619999999999.968750 21878632611840.000000 0.003511
29799999999999.941406 30599070875648.000000 0.000700
43069999999999.960938 45879352360960.000000 0.003994
62260000000000.117188 67284525645824.000000 0.006027
90000000000000.062500 94500747739136.000000 0.002382
13000000000.000006 13517772800.000000 0.001526
18790000000.000011 19528867840.000000 0.001488
27160000000.000034 28213663744.000000 0.001449
39259999999.999962 41151492096.000000 0.002214
56749999999.999962 58893479936.000000 0.001375
82040000000.000137 83696001024.000000 0.000399
118599999999.999893 119931101184.000000 0.000125
171400000000.000183 170945134592.000000 0.000007
247800000000.000458 247307403264.000000 0.000004
358099999999.999512 355271180288.000000 0.000063
517700000000.000488 508773924864.000000 0.000302
748299999999.999878 747429888000.000000 0.000001
1082000000000.001831 1088718962688.000000 0.000038
1564000000000.001709 1555225772032.000000 0.000032
2260000000000.001465 2260130856960.000000 0.000000
3266999999999.995117 3262451548160.000000 0.000002
4722000000000.004883 4688427089920.000000 0.000051
6826000000000.003906 6843157970944.000000 0.000006
9867000000000.019531 9883032223744.000000 0.000003
14260000000000.021484 14602453647360.000000 0.000563
20619999999999.968750 20811167563776.000000 0.000085
29799999999999.941406 30976791019520.000000 0.001500
43069999999999.960938 44045430685696.000000 0.000502
62260000000000.117188 63439753969664.000000 0.000352
90000000000000.062500 96318626201600.000000 0.004606
13000000000.000006 13366877184.000000 0.000775
18790000000.000011 19216582656.000000 0.000504
27160000000.000034 27721074688.000000 0.000418
39259999999.999962 40570966016.000000 0.001079
56749999999.999962 58191196160.000000 0.000629
82040000000.000137 83284221952.000000 0.000227
118599999999.999893 119713497088.000000 0.000087
171400000000.000183 171132551168.000000 0.000002
247800000000.000458 248612012032.000000 0.000011
358099999999.999512 358481887232.000000 0.000001
517700000000.000488 508862201856.000000 0.000296
748299999999.999878 756388790272.000000 0.000116
1082000000000.001831 1088926973952.000000 0.000041
1564000000000.001709 1564769517568.000000 0.000000
2260000000000.001465 2259654541312.000000 0.000000
3266999999999.995117 3276544933888.000000 0.000009
4722000000000.004883 4683899338752.000000 0.000066
6826000000000.003906 6878049337344.000000 0.000058
9867000000000.019531 9925639012352.000000 0.000035
14260000000000.021484 14612847132672.000000 0.000597
20619999999999.968750 20846888353792.000000 0.000120
29799999999999.941406 30204856631296.000000 0.000182
43069999999999.960938 43926048210944.000000 0.000387
62260000000000.117188 63441704321024.000000 0.000354
90000000000000.062500 98519813718016.000000 0.008186
13000000000.000006 13063635968.000000 0.000024
18790000000.000011 18934677504.000000 0.000059
27160000000.000034 27509800960.000000 0.000164
39259999999.999962 40046436352.000000 0.000393
56749999999.999962 57561337856.000000 0.000202
82040000000.000137 82933276672.000000 0.000117
118599999999.999893 119418642432.000000 0.000047
171400000000.000183 171027742720.000000 0.000005
247800000000.000458 248827756544.000000 0.000017
358099999999.999512 359215497216.000000 0.000010
517700000000.000488 517116887040.000000 0.000001
748299999999.999878 762335068160.000000 0.000345
1082000000000.001831 1087407194112.000000 0.000025
1564000000000.001709 1567414157312.000000 0.000005
2260000000000.001465 2256664526848.000000 0.000002
3266999999999.995117 3281304420352.000000 0.000019
4722000000000.004883 4701871931392.000000 0.000018
6826000000000.003906 6854422822912.000000 0.000017
9867000000000.019531 10002283626496.000000 0.000185
14260000000000.021484 14370902900736.000000 0.000060
20619999999999.968750 21165674332160.000000 0.000682
29799999999999.941406 30097002201088.000000 0.000098
43069999999999.960938 43546019102720.000000 0.000121
62260000000000.117188 62979345219584.000000 0.000132
90000000000000.062500 95711408422912.000000 0.003787
13000000000.000006 12793907200.000000 0.000255
18790000000.000011 18711025664.000000 0.000018
27160000000.000034 27097071616.000000 0.000005
39259999999.999962 39602102272.000000 0.000075
56749999999.999962 57066348544.000000 0.000031
82040000000.000137 83152281600.000000 0.000181
118599999999.999893 119296245760.000000 0.000034
171400000000.000183 171070554112.000000 0.000004
247800000000.000458 249170591744.000000 0.000030
358099999999.999512 361196126208.000000 0.000074
517700000000.000488 519113605120.000000 0.000007
748299999999.999878 770055995392.000000 0.000821
1082000000000.001831 1086757928960.000000 0.000019
1564000000000.001709 1568071614464.000000 0.000007
2260000000000.001465 2260597473280.000000 0.000000
3266999999999.995117 3273668427776.000000 0.000004
4722000000000.004883 4725896904704.000000 0.000001
6826000000000.003906 6762951868416.000000 0.000086
9867000000000.019531 9862566117376.000000 0.000000
14260000000000.021484 14320216834048.000000 0.000018
20619999999999.968750 20640950124544.000000 0.000001
29799999999999.941406 29835829182464.000000 0.000001
43069999999999.960938 43639828905984.000000 0.000173
62260000000000.117188 63665415913472.000000 0.000498
90000000000000.062500 95796569571328.000000 0.003897
13000000000.000006 12913669120.000000 0.000044
18790000000.000011 18894305280.000000 0.000031
27160000000.000034 27280961536.000000 0.000020
39259999999.999962 39912378368.000000 0.000272
56749999999.999962 57481633792.000000 0.000164
82040000000.000137 83616636928.000000 0.000362
118599999999.999893 119696146432.000000 0.000085
171400000000.000183 170279010304.000000 0.000043
247800000000.000458 246986113024.000000 0.000011
358099999999.999512 358591299584.000000 0.000002
517700000000.000488 517037391872.000000 0.000002
748299999999.999878 771188064256.000000 0.000908
1082000000000.001831 1091246489600.000000 0.000072
1564000000000.001709 1574759038976.000000 0.000047
2260000000000.001465 2265159041024.000000 0.000005
3266999999999.995117 3259730493440.000000 0.000005
4722000000000.004883 4729114984448.000000 0.000002
6826000000000.003906 6833307648000.000000 0.000001
9867000000000.019531 9941278523392.000000 0.000056
14260000000000.021484 14577655873536.000000 0.000485
20619999999999.968750 21167161212928.000000 0.000686
29799999999999.941406 30642978947072.000000 0.000778
43069999999999.960938 44543336513536.000000 0.001131
62260000000000.117188 64566478241792.000000 0.001323
90000000000000.062500 96927781748736.000000 0.005502
13000000000.000006 12813166592.000000 0.000210
18790000000.000011 18749687808.000000 0.000005
27160000000.000034 27025999872.000000 0.000024
39259999999.999962 39623847936.000000 0.000085
56749999999.999962 57119629312.000000 0.000042
82040000000.000137 83332521984.000000 0.000244
118599999999.999893 119664877568.000000 0.000080
171400000000.000183 170332487680.000000 0.000039
247800000000.000458 247367139328.000000 0.000003
358099999999.999512 351634948096.000000 0.000332
517700000000.000488 520174829568.000000 0.000023
748299999999.999878 772008116224.000000 0.000973
1082000000000.001831 1093131567104.000000 0.000105
1564000000000.001709 1568736411648.000000 0.000009
2260000000000.001465 2259604996096.000000 0.000000
3266999999999.995117 3251080527872.000000 0.000024
4722000000000.004883 4712249163776.000000 0.000004
6826000000000.003906 6864997187584.000000 0.000032
9867000000000.019531 9969676058624.000000 0.000107
14260000000000.021484 14442462969856.000000 0.000162
20619999999999.968750 21177993003008.000000 0.000713
29799999999999.941406 30185495724032.000000 0.000165
43069999999999.960938 43729138221056.000000 0.000231
62260000000000.117188 64422588448768.000000 0.001166
90000000000000.062500 96789109669888.000000 0.005291
13000000000.000006 12764386304.000000 0.000335
18790000000.000011 18657892352.000000 0.000050
27160000000.000034 26828859392.000000 0.000150
39259999999.999962 39323934720.000000 0.000003
56749999999.999962 56714928128.000000 0.000000
82040000000.000137 83035873280.000000 0.000146
118599999999.999893 119395049472.000000 0.000045
171400000000.000183 170588897280.000000 0.000023
247800000000.000458 248199643136.000000 0.000003
358099999999.999512 355023978496.000000 0.000074
517700000000.000488 522962534400.000000 0.000102
748299999999.999878 774036652032.000000 0.001144
1082000000000.001831 1095383121920.000000 0.000151
1564000000000.001709 1566571102208.000000 0.000003
2260000000000.001465 2252802621440.000000 0.000010
3266999999999.995117 3250495160320.000000 0.000026
4722000000000.004883 4688941940736.000000 0.000049
6826000000000.003906 6831207350272.000000 0.000001
9867000000000.019531 10059708891136.000000 0.000374
14260000000000.021484 14307957932032.000000 0.000011
20619999999999.968750 21392485515264.000000 0.001353
29799999999999.941406 30388676198400.000000 0.000383
43069999999999.960938 44546855534592.000000 0.001137
62260000000000.117188 66617069273088.000000 0.004577
90000000000000.062500 96478445961216.000000 0.004834
13000000000.000006 13003161600.000000 0.000000
18790000000.000011 18932473856.000000 0.000057
27160000000.000034 27175073792.000000 0.000000
39259999999.999962 39751090176.000000 0.000155
56749999999.999962 57063591936.000000 0.000030
82040000000.000137 83436527616.000000 0.000285
118599999999.999893 119335550976.000000 0.000038
171400000000.000183 169812623360.000000 0.000087
247800000000.000458 244004454400.000000 0.000238
358099999999.999512 347705933824.000000 0.000868
517700000000.000488 520369045504.000000 0.000026
748299999999.999878 776892317696.000000 0.001406
1082000000000.001831 1100989857792.000000 0.000303
1564000000000.001709 1571798384640.000000 0.000025
2260000000000.001465 2256134209536.000000 0.000003
3266999999999.995117 3260668182528.000000 0.000004
4722000000000.004883 4732595208192.000000 0.000005
6826000000000.003906 6797135446016.000000 0.000018
9867000000000.019531 9954865971200.000000 0.000079
14260000000000.021484 14390703161344.000000 0.000083
20619999999999.968750 21095700758528.000000 0.000520
29799999999999.941406 31693895368704.000000 0.003798
43069999999999.960938 43945245540352.000000 0.000405
62260000000000.117188 64506390642688.000000 0.001256
90000000000000.062500 97500102918144.000000 0.006410
13000000000.000006 12936119296.000000 0.000024
18790000000.000011 18813243392.000000 0.000002
27160000000.000034 26954936320.000000 0.000057
39259999999.999962 39476727808.000000 0.000030
56749999999.999962 56550895616.000000 0.000012
82040000000.000137 82966429696.000000 0.000126
118599999999.999893 118902898688.000000 0.000007
171400000000.000183 170110828544.000000 0.000057
247800000000.000458 245936177152.000000 0.000057
358099999999.999512 353048526848.000000 0.000202
517700000000.000488 523260035072.000000 0.000114
748299999999.999878 778547167232.000000 0.001570
1082000000000.001831 1099965267968.000000 0.000271
1564000000000.001709 1568912048128.000000 0.000010
2260000000000.001465 2244787830784.000000 0.000046
3266999999999.995117 3269221416960.000000 0.000000
4722000000000.004883 4704205537280.000000 0.000014
6826000000000.003906 6759537180672.000000 0.000096
9867000000000.019531 9825256734720.000000 0.000018
14260000000000.021484 14581081571328.000000 0.000496
20619999999999.968750 20522177921024.000000 0.000023
29799999999999.941406 31300280909824.000000 0.002413
43069999999999.960938 44901886590976.000000 0.001735
62260000000000.117188 63545576259584.000000 0.000418
