Ytrue Ypred RSE
146799999999.999878 152877416448.000000 0.001646
100000000000.000000 107152334848.000000 0.004774
14679999999.999989 27655895040.000000 0.414726
100000000000000.000000 74610326372352.000000 0.086400
14679999999.999989 14631438336.000000 0.000011
4642000000000.007812 5555258130432.000000 0.032343
6812999999999.998047 7185543200768.000000 0.002835
464200000000.000854 435686866944.000000 0.004020
6812999999999.998047 6934754230272.000000 0.000314
4642000000000.007812 4822427238400.000000 0.001454
464200000000.000854 454896156672.000000 0.000410
681299999999.999756 718412316672.000000 0.002814
21540000000000.042969 19926316220416.000000 0.006067
14679999999999.988281 16311428055040.000000 0.011115
14679999999.999989 14936002560.000000 0.000299
68129999999.999977 72735080448.000000 0.004279
1467999999999.998779 1281420820480.000000 0.018506
6812999999999.998047 7159382278144.000000 0.002460
31620000000000.058594 37643937120256.000000 0.030486
2154000000000.004395 2203891531776.000000 0.000524
1000000000000.000000 967342882816.000000 0.001102
1000000000000.000000 1097070542848.000000 0.008589
68129999999.999977 69442478080.000000 0.000364
46420000000.000084 49390301184.000000 0.003848
4642000000000.007812 4762776895488.000000 0.000660
3162000000000.005859 3017164455936.000000 0.002199
4642000000000.007812 4561134682112.000000 0.000309
46420000000.000084 47735304192.000000 0.000781
10000000000000.000000 10085189287936.000000 0.000072
1000000000000.000000 938658168832.000000 0.004009
464200000000.000854 510738432000.000000 0.009135
31620000000000.058594 34294684712960.000000 0.006597
146799999999.999878 153415155712.000000 0.001943
31620000000.000057 32888788992.000000 0.001548
6812999999999.998047 6792092319744.000000 0.000009
100000000000000.000000 98333511122944.000000 0.000282
2154000000000.004395 2276193730560.000000 0.003045
4642000000000.007812 4777483698176.000000 0.000828
10000000000.000000 10024007680.000000 0.000006
14679999999999.988281 15174693027840.000000 0.001099
21540000000000.042969 23351600873472.000000 0.006525
14679999999.999989 18099699712.000000 0.044013
10000000000.000000 10761191424.000000 0.005384
10000000000000.000000 11231529271296.000000 0.013504
2154000000000.004395 2429719937024.000000 0.014526
14679999999999.988281 14521743704064.000000 0.000117
21540000000.000042 22530746368.000000 0.002023
10000000000000.000000 10011623292928.000000 0.000001
46420000000.000084 47998078976.000000 0.001118
21540000000000.042969 19970165571584.000000 0.005729
10000000000.000000 10289153024.000000 0.000813
31620000000.000057 33057423360.000000 0.001977
68129999999.999977 69984092160.000000 0.000721
68129999999999.976562 75906768961536.000000 0.011694
464200000000.000854 503601954816.000000 0.006641
2154000000000.004395 2277403525120.000000 0.003104
68129999999999.976562 80573955571712.000000 0.028209
31620000000.000057 33114527744.000000 0.002133
10000000000000.000000 10968007442432.000000 0.008543
6812999999999.998047 7568722755584.000000 0.011076
68129999999999.976562 68385463336960.000000 0.000014
100000000000.000000 102879338496.000000 0.000806
3162000000000.005859 3358231625728.000000 0.003626
4642000000000.007812 4816944758784.000000 0.001369
68129999999999.976562 78333509369856.000000 0.019508
68129999999999.976562 72308450394112.000000 0.003544
3162000000000.005859 3049389293568.000000 0.001315
6812999999999.998047 6278726811648.000000 0.006673
10000000000.000000 10260295680.000000 0.000660
68129999999.999977 71784775680.000000 0.002731
14679999999999.988281 15948704645120.000000 0.006875
681299999999.999756 580184375296.000000 0.025866
316200000000.000610 328545009664.000000 0.001467
68129999999.999977 69327290368.000000 0.000303
31620000000000.058594 34362454179840.000000 0.006922
681299999999.999756 743000047616.000000 0.007520
316200000000.000610 306205130752.000000 0.001032
14679999999.999989 15207116800.000000 0.001245
464200000000.000854 483157475328.000000 0.001602
14679999999.999989 15716775936.000000 0.004659
1000000000000.000000 966979747840.000000 0.001128
31620000000000.058594 36874223616000.000000 0.023677
21540000000000.042969 22601558654976.000000 0.002315
31620000000000.058594 29150586863616.000000 0.006616
68129999999.999977 72285741056.000000 0.003507
464200000000.000854 530336120832.000000 0.017767
68129999999.999977 82180390912.000000 0.035259
31620000000.000057 34911518720.000000 0.009814
31620000000000.058594 31179409457152.000000 0.000197
21540000000.000042 22314690560.000000 0.001249
46420000000000.085938 50122113155072.000000 0.005891
10000000000000.000000 11406985396224.000000 0.017354
68129999999.999977 61684006912.000000 0.009887
681299999999.999756 680502099968.000000 0.000001
31620000000000.058594 31248089088000.000000 0.000140
681299999999.999756 678937886720.000000 0.000012
146799999999.999878 145877106688.000000 0.000040
10000000000000.000000 10387612237824.000000 0.001446
3162000000000.005859 3257347604480.000000 0.000883
4642000000000.007812 5446175293440.000000 0.025580
31620000000.000057 34483548160.000000 0.007520
464200000000.000854 491985960960.000000 0.003381
46420000000.000084 46477221888.000000 0.000002
4642000000000.007812 4826103021568.000000 0.001513
1467999999999.998779 1327260762112.000000 0.010166
31620000000.000057 34131505152.000000 0.005845
14679999999999.988281 15593601236992.000000 0.003646
10000000000.000000 10130824192.000000 0.000169
1467999999999.998779 1686305767424.000000 0.019252
10000000000000.000000 12203969216512.000000 0.039802
1467999999999.998779 1717077278720.000000 0.024612
1467999999999.998779 1533242245120.000000 0.001891
21540000000.000042 22062010368.000000 0.000573
10000000000000.000000 10191740338176.000000 0.000361
6812999999999.998047 8212789592064.000000 0.035018
2154000000000.004395 2062907867136.000000 0.001867
100000000000.000000 104056479744.000000 0.001581
46420000000.000084 50559201280.000000 0.007300
31620000000.000057 31695843328.000000 0.000006
3162000000000.005859 3468746555392.000000 0.008579
2154000000000.004395 2401848524800.000000 0.011874
215400000000.000427 212694810624.000000 0.000160
14679999999.999989 16562531328.000000 0.014576
31620000000.000057 33960300544.000000 0.005100
1467999999999.998779 1832328495104.000000 0.049347
146799999999.999878 154128646144.000000 0.002374
68129999999.999977 70005915648.000000 0.000738
31620000000000.058594 32366986788864.000000 0.000545
31620000000.000057 31505639424.000000 0.000013
68129999999.999977 68802551808.000000 0.000096
10000000000.000000 10675471360.000000 0.004274
100000000000000.000000 91329358987264.000000 0.008232
31620000000.000057 32455098368.000000 0.000680
215400000000.000427 224405356544.000000 0.001678
146799999999.999878 157027352576.000000 0.004538
215400000000.000427 218119061504.000000 0.000157
21540000000000.042969 21704975843328.000000 0.000058
100000000000000.000000 95179889442816.000000 0.002441
21540000000000.042969 27021845463040.000000 0.051629
681299999999.999756 729455788032.000000 0.004666
2154000000000.004395 2216349663232.000000 0.000814
21540000000.000042 22026092544.000000 0.000498
10000000000000.000000 9988236902400.000000 0.000001
21540000000000.042969 19580439232512.000000 0.009104
100000000000.000000 103780818944.000000 0.001377
1467999999999.998779 1396977041408.000000 0.002460
68129999999.999977 67327680512.000000 0.000140
681299999999.999756 748515557376.000000 0.008859
10000000000.000000 12974297088.000000 0.068184
14679999999999.988281 16487235452928.000000 0.013494
14679999999999.988281 14996046086144.000000 0.000454
3162000000000.005859 3175464042496.000000 0.000018
146799999999.999878 152487493632.000000 0.001445
215400000000.000427 213596733440.000000 0.000071
68129999999999.976562 70945595195392.000000 0.001640
6812999999999.998047 6967174103040.000000 0.000501
46420000000000.085938 40513809940480.000000 0.018548
100000000000.000000 100850786304.000000 0.000072
14679999999999.988281 14932592558080.000000 0.000291
68129999999.999977 72022409216.000000 0.003088
146799999999.999878 147478216704.000000 0.000021
10000000000.000000 10747423744.000000 0.005198
46420000000.000084 47964364800.000000 0.001071
1467999999999.998779 1026678718464.000000 0.129226
215400000000.000427 214212067328.000000 0.000031
1000000000000.000000 1037354795008.000000 0.001345
10000000000.000000 10015713280.000000 0.000002
21540000000.000042 23043115008.000000 0.004552
100000000000000.000000 88448903938048.000000 0.015085
1467999999999.998779 1572640784384.000000 0.004743
14679999999.999989 14455408640.000000 0.000238
10000000000000.000000 10422959734784.000000 0.001716
1467999999999.998779 1577940287488.000000 0.005218
100000000000.000000 102188113920.000000 0.000469
2154000000000.004395 2114184413184.000000 0.000348
68129999999999.976562 76735345328128.000000 0.014165
1467999999999.998779 1609022177280.000000 0.008420
31620000000000.058594 33233779556352.000000 0.002478
46420000000000.085938 40774959890432.000000 0.016836
6812999999999.998047 7791115763712.000000 0.018024
4642000000000.007812 4578464497664.000000 0.000190
464200000000.000854 524260671488.000000 0.014823
215400000000.000427 204181159936.000000 0.002862
10000000000000.000000 10121107210240.000000 0.000145
68129999999999.976562 71425171914752.000000 0.002231
1467999999999.998779 1409450246144.000000 0.001657
1000000000000.000000 1194986569728.000000 0.031816
14679999999999.988281 16142599979008.000000 0.009027
46420000000.000084 50585407488.000000 0.007389
1000000000000.000000 942735884288.000000 0.003478
14679999999999.988281 16022384934912.000000 0.007661
10000000000000.000000 9167596158976.000000 0.007558
10000000000.000000 12646120448.000000 0.055368
1000000000000.000000 1081741344768.000000 0.006177
68129999999.999977 68930330624.000000 0.000136
464200000000.000854 494500970496.000000 0.004000
46420000000.000084 58489565184.000000 0.053654
1000000000000.000000 1029227216896.000000 0.000830
68129999999.999977 71808114688.000000 0.002765
3162000000000.005859 3269602050048.000000 0.001120
3162000000000.005859 3265261207552.000000 0.001033
464200000000.000854 510667784192.000000 0.009109
4642000000000.007812 4804279009280.000000 0.001181
46420000000.000084 49372839936.000000 0.003804
31620000000.000057 33574279168.000000 0.003598
146799999999.999878 152534712320.000000 0.001469
4642000000000.007812 5588513718272.000000 0.034534
68129999999999.976562 74054530760704.000000 0.006957
100000000000000.000000 74679825989632.000000 0.085848
146799999999.999878 159612829696.000000 0.007006
46420000000.000084 48336547840.000000 0.001637
31620000000000.058594 39725784104960.000000 0.052307
46420000000.000084 48217178112.000000 0.001443
68129999999.999977 67620610048.000000 0.000056
10000000000000.000000 11246337261568.000000 0.013812
316200000000.000610 340520009728.000000 0.005493
100000000000.000000 106641547264.000000 0.004136
146799999999.999878 157453778944.000000 0.004911
31620000000000.058594 34753646428160.000000 0.008936
21540000000000.042969 23520813776896.000000 0.007744
215400000000.000427 228507795456.000000 0.003491
1000000000000.000000 1083024801792.000000 0.006365
316200000000.000610 341257355264.000000 0.005819
21540000000000.042969 19455033737216.000000 0.010373
31620000000000.058594 30632147156992.000000 0.001008
1467999999999.998779 1581082738688.000000 0.005509
6812999999999.998047 6606450851840.000000 0.000948
215400000000.000427 215436214272.000000 0.000000
10000000000000.000000 10722082816000.000000 0.004863
1000000000000.000000 1073499340800.000000 0.005032
14679999999999.988281 15883312300032.000000 0.006210
68129999999999.976562 74085442781184.000000 0.007027
46420000000.000084 49016352768.000000 0.002963
10000000000000.000000 10162396987392.000000 0.000260
46420000000.000084 57621913600.000000 0.046913
31620000000.000057 32918341632.000000 0.001619
1467999999999.998779 1484128780288.000000 0.000119
68129999999.999977 72274313216.000000 0.003488
1000000000000.000000 1088989102080.000000 0.007272
14679999999.999989 14829202432.000000 0.000102
68129999999.999977 74709999616.000000 0.008506
46420000000.000084 51217604608.000000 0.009681
68129999999.999977 69900845056.000000 0.000658
14679999999999.988281 15816070266880.000000 0.005559
464200000000.000854 548819435520.000000 0.028106
21540000000.000042 23584634880.000000 0.008229
1000000000000.000000 1070230011904.000000 0.004609
