Ytrue Ypred RSE
464200000000.000854 519175176192.000000 0.012540
217799999999.999634 222592401408.000000 0.000474
31620000000000.058594 27693269647360.000000 0.017609
68129999999999.976562 72842972495872.000000 0.004476
2154000000000.004395 2014949015552.000000 0.004455
3162000000000.005859 3281520689152.000000 0.001377
57559999999.999901 48409096192.000000 0.030052
4352999999999.993652 4218483900416.000000 0.000985
5018999999999.996094 4415107891200.000000 0.016457
7170999999999.997070 6802645712896.000000 0.002781
39419999999999.968750 38860641796096.000000 0.000204
14679999999999.988281 13654710812672.000000 0.005244
3323999999999.999512 3188460617728.000000 0.001733
21540000000000.042969 22461290643456.000000 0.001754
24830000000000.042969 23384184324096.000000 0.003600
3162000000000.005859 3406561280000.000000 0.005553
6812999999999.998047 6580505411584.000000 0.001206
53880000000.000046 56761151488.000000 0.002714
31620000000.000057 32019460096.000000 0.000158
68129999999999.976562 64793444614144.000000 0.002522
32059999999999.972656 29350990708736.000000 0.007799
100000000000.000000 101774934016.000000 0.000310
14679999999.999989 15014168576.000000 0.000507
3162000000000.005859 3141734498304.000000 0.000041
4642000000000.007812 4441752731648.000000 0.001945
53880000000.000046 55602987008.000000 0.000991
21540000000000.042969 22265009799168.000000 0.001096
6812999999999.998047 6761511649280.000000 0.000058
215400000000.000427 206156742656.000000 0.001924
3162000000000.005859 3023425503232.000000 0.002009
100000000000.000000 101569306624.000000 0.000242
56720000000000.085938 56876439961600.000000 0.000008
40410000000.000038 41012477952.000000 0.000219
6812999999999.998047 6542394916864.000000 0.001643
965099999999.999268 989397647360.000000 0.000618
100000000000.000000 108944596992.000000 0.007344
11449999999999.984375 11071990530048.000000 0.001127
215400000000.000427 202399563776.000000 0.003877
46420000000.000084 45500104704.000000 0.000401
3162000000000.005859 2870220685312.000000 0.009381
31620000000000.058594 25218657550336.000000 0.051388
358800000000.000549 343497048064.000000 0.001900
10000000000.000000 10285651968.000000 0.000793
21540000000.000042 21941901312.000000 0.000342
24100000000000.046875 24776181547008.000000 0.000766
1000000000000.000000 950873423872.000000 0.002538
464200000000.000854 444061188096.000000 0.001968
31620000000000.058594 33228526190592.000000 0.002463
146799999999.999878 141027999744.000000 0.001609
59530000000000.101562 58070822551552.000000 0.000616
1000000000000.000000 952710594560.000000 0.002347
14679999999999.988281 13759155273728.000000 0.004198
2154000000000.004395 1905476239360.000000 0.015048
3162000000000.005859 3076346085376.000000 0.000754
57559999999.999901 58085998592.000000 0.000083
100000000000.000000 94680211456.000000 0.002989
992500000000.002075 962330034176.000000 0.000953
57559999999.999901 58549575680.000000 0.000291
464200000000.000854 486335971328.000000 0.002170
21540000000.000042 20977213440.000000 0.000701
464200000000.000854 457240608768.000000 0.000228
23630000000.000004 22676326400.000000 0.001697
14679999999.999989 15617212416.000000 0.003831
2154000000000.004395 2032243572736.000000 0.003387
681299999999.999756 626893127680.000000 0.006931
14679999999999.988281 16027522957312.000000 0.007718
68129999999999.976562 69606446202880.000000 0.000460
185599999999.999969 188867559424.000000 0.000305
38289999999999.937500 38071231840256.000000 0.000033
146799999999.999878 142223474688.000000 0.001003
4642000000000.007812 4139129503744.000000 0.013161
68129999999.999977 71966285824.000000 0.003002
146799999999.999878 142498873344.000000 0.000884
10000000000000.000000 9704876015616.000000 0.000897
59060000000000.117188 72924434268160.000000 0.044631
10440000000000.000000 9835963744256.000000 0.003553
464200000000.000854 512739803136.000000 0.009899
681299999999.999756 675326132224.000000 0.000078
334099999999.999878 332588220416.000000 0.000021
68129999999.999977 68838670336.000000 0.000107
31620000000.000057 32888211456.000000 0.001547
100000000000000.000000 101652094779392.000000 0.000269
46420000000.000084 44033441792.000000 0.002786
10000000000000.000000 10781083041792.000000 0.005659
31620000000.000057 31581138944.000000 0.000002
464200000000.000854 425168437248.000000 0.007719
2154000000000.004395 2304033161216.000000 0.004536
397700000000.000305 408449482752.000000 0.000711
6677999999999.995117 5745349230592.000000 0.022671
464200000000.000854 495473786880.000000 0.004252
122899999999.999939 124649283584.000000 0.000200
46420000000.000084 44845129728.000000 0.001191
21540000000000.042969 21407756976128.000000 0.000038
14679999999.999989 14840832000.000000 0.000119
46420000000.000084 47602155520.000000 0.000632
68129999999999.976562 87793116119040.000000 0.064641
68129999999999.976562 66115304685568.000000 0.000901
215400000000.000427 221896474624.000000 0.000883
31620000000.000057 21440831488.000000 0.152834
15690000000.000004 14417271808.000000 0.007161
91099999999999.906250 93138362302464.000000 0.000490
68129999999.999977 71087661056.000000 0.001806
14679999999.999989 14964400128.000000 0.000368
215400000000.000427 223825117184.000000 0.001472
628200000000.000244 614085689344.000000 0.000516
1000000000000.000000 942959493120.000000 0.003450
464200000000.000854 480289718272.000000 0.001161
100000000000.000000 98583658496.000000 0.000203
1000000000000.000000 1166234353664.000000 0.023695
1467999999999.998779 1500240281600.000000 0.000472
965099999999.999268 966493601792.000000 0.000002
6765999999999.999023 6551754506240.000000 0.001035
31620000000000.058594 26956533858304.000000 0.025515
100000000000000.000000 89514785636352.000000 0.012282
14679999999999.988281 13698979594240.000000 0.004786
1467999999999.998779 1487149727744.000000 0.000168
10000000000.000000 9195681792.000000 0.007035
21540000000.000042 21812193280.000000 0.000158
146799999999.999878 151345922048.000000 0.000930
2200999999999.998535 2030236467200.000000 0.006526
10000000000.000000 9868068864.000000 0.000176
4642000000000.007812 4975737438208.000000 0.004822
6677999999999.995117 6528130613248.000000 0.000515
146799999999.999878 140097077248.000000 0.002185
639100000000.000366 674842869760.000000 0.002962
6812999999999.998047 5898394664960.000000 0.020816
639100000000.000366 619697930240.000000 0.000950
1000000000000.000000 842145988608.000000 0.029589
681299999999.999756 629691121664.000000 0.006208
2154000000000.004395 2235839283200.000000 0.001391
681299999999.999756 641964965888.000000 0.003538
464200000000.000854 431565733888.000000 0.005316
10000000000000.000000 10379244601344.000000 0.001386
35679999999.999947 32775813120.000000 0.007212
4642000000000.007812 4645416075264.000000 0.000001
6812999999999.998047 7348917108736.000000 0.005736
146799999999.999878 147910541312.000000 0.000057
11449999999999.984375 10908464054272.000000 0.002348
6812999999999.998047 7312953573376.000000 0.005017
16720000000.000015 15900936192.000000 0.002523
21540000000000.042969 26658025242624.000000 0.045617
5018999999999.996094 4976721002496.000000 0.000072
397700000000.000305 435145670656.000000 0.008102
14679999999.999989 14436787200.000000 0.000279
29579999999.999996 27963674624.000000 0.003158
965099999999.999268 894232297472.000000 0.005819
681299999999.999756 697855115264.000000 0.000576
100899999999.999847 100270243840.000000 0.000039
992500000000.002075 931453206528.000000 0.004031
10000000000000.000000 9472659423232.000000 0.002936
46420000000000.085938 46977333067776.000000 0.000142
21540000000.000042 21417867264.000000 0.000032
46420000000000.085938 62346105978880.000000 0.087640
100000000000.000000 105684811776.000000 0.003058
1000000000000.000000 962676654080.000000 0.001447
40410000000.000038 43137433600.000000 0.004267
100000000000000.000000 99117426540544.000000 0.000079
316200000000.000610 306996215808.000000 0.000873
6812999999999.998047 6932089798656.000000 0.000300
68129999999.999977 66891476992.000000 0.000337
628200000000.000244 675191193600.000000 0.005206
21540000000000.042969 21551617409024.000000 0.000000
100000000000000.000000 114063585574912.000000 0.017340
4642000000000.007812 4527644737536.000000 0.000622
10249999999.999996 9181436928.000000 0.012133
100000000000000.000000 90500849729536.000000 0.009970
10000000000.000000 9932092416.000000 0.000046
21540000000.000042 21350201344.000000 0.000078
464200000000.000854 512359399424.000000 0.009752
68129999999.999977 66132586496.000000 0.000885
6765999999999.999023 6559571116032.000000 0.000960
19460000000000.000000 19814745636864.000000 0.000326
100000000000.000000 104045060096.000000 0.001573
14679999999999.988281 17705954443264.000000 0.035227
10360000000.000004 10231430144.000000 0.000156
2154000000000.004395 2231777624064.000000 0.001258
6812999999999.998047 6672071786496.000000 0.000437
316200000000.000610 293933023232.000000 0.005335
100000000000.000000 102624591872.000000 0.000671
10000000000000.000000 10809601163264.000000 0.006064
21540000000000.042969 17973353906176.000000 0.032858
358800000000.000549 366229323776.000000 0.000420
215400000000.000427 221506027520.000000 0.000781
21540000000.000042 21171390464.000000 0.000298
16100000000000.009766 16631522656256.000000 0.001055
10000000000.000000 10178208768.000000 0.000312
14679999999999.988281 15327607914496.000000 0.001864
316200000000.000610 332734300160.000000 0.002598
1000000000000.000000 973961101312.000000 0.000696
10000000000.000000 9427897344.000000 0.003472
10000000000000.000000 10239386583040.000000 0.000560
21540000000.000042 20308383744.000000 0.003468
21540000000.000042 21533073408.000000 0.000000
2154000000000.004395 2141170696192.000000 0.000036
31620000000.000057 32729782272.000000 0.001190
10900000000.000004 10808817664.000000 0.000071
3162000000000.005859 2988874924032.000000 0.003171
136899999999.999985 137745121280.000000 0.000038
10000000000000.000000 9569102200832.000000 0.001940
6765999999999.999023 6470927122432.000000 0.001989
1000000000000.000000 1014424797184.000000 0.000205
1000000000000.000000 1064515665920.000000 0.003910
10000000000.000000 9714939904.000000 0.000836
3162000000000.005859 2891844681728.000000 0.007982
68129999999999.976562 71321421611008.000000 0.002096
215400000000.000427 204105859072.000000 0.002901
31620000000000.058594 28908351127552.000000 0.008044
46420000000000.085938 36778719313920.000000 0.054446
2837999999999.995605 2724677550080.000000 0.001661
6812999999999.998047 6750992859136.000000 0.000084
68129999999.999977 68089073664.000000 0.000000
1467999999999.998779 1415884046336.000000 0.001307
215400000000.000427 232672985088.000000 0.005953
4642000000000.007812 4378198278144.000000 0.003424
3162000000000.005859 2879387074560.000000 0.008772
681299999999.999756 684676546560.000000 0.000024
10000000000.000000 9068765184.000000 0.009562
68129999999999.976562 76212919599104.000000 0.012583
100000000000000.000000 63892441006080.000000 0.204055
681299999999.999756 695479304192.000000 0.000424
68129999999.999977 73886253056.000000 0.006582
10000000000.000000 9621293056.000000 0.001491
146799999999.999878 145743282176.000000 0.000052
1467999999999.998779 1309238231040.000000 0.013114
4352999999999.993652 5193758408704.000000 0.031266
68129999999999.976562 89068905955328.000000 0.072251
68129999999999.976562 69839473344512.000000 0.000614
68129999999999.976562 69979940585472.000000 0.000718
1000000000000.000000 976042131456.000000 0.000588
31620000000000.058594 30235582005248.000000 0.002005
68129999999.999977 68422864896.000000 0.000018
68129999999999.976562 70774744416256.000000 0.001451
464200000000.000854 523574968320.000000 0.014505
31620000000000.058594 22591435702272.000000 0.114112
14679999999999.988281 16366071447552.000000 0.011833
215400000000.000427 241397284864.000000 0.012998
2154000000000.004395 1925383716864.000000 0.012602
31620000000000.058594 27637378449408.000000 0.018150
10249999999.999996 9495172096.000000 0.005854
4642000000000.007812 4820733263872.000000 0.001428
46420000000000.085938 37549821132800.000000 0.045139
681299999999.999756 664303763456.000000 0.000638
3162000000000.005859 3075137077248.000000 0.000776
14679999999.999989 14613392384.000000 0.000021
14679999999.999989 12793205760.000000 0.018956
68129999999.999977 67979116544.000000 0.000005
46420000000.000084 45900312576.000000 0.000127
10000000000000.000000 11271802978304.000000 0.014350
