Ytrue Ypred RSE
2844000000000.005371 3060437876736.000000 0.005382
4387000000000.000488 4745384689664.000000 0.006170
6765999999999.999023 7247806595072.000000 0.004734
10440000000000.000000 11304423129088.000000 0.006331
16100000000000.009766 17552963010560.000000 0.007470
24830000000000.042969 27228234579968.000000 0.008507
38289999999999.937500 41980151201792.000000 0.008471
59060000000000.117188 64430368882688.000000 0.007579
91099999999999.906250 96066632417280.000000 0.002819
10170000000.000013 10172197888.000000 0.000000
15690000000.000004 15913022464.000000 0.000199
24190000000.000023 24460423168.000000 0.000124
37320000000.000061 37764153344.000000 0.000140
57559999999.999901 58545336320.000000 0.000288
88779999999.999893 92324052992.000000 0.001532
136899999999.999985 144821600256.000000 0.003165
211200000000.000397 227919462400.000000 0.005807
325799999999.999634 355407757312.000000 0.007571
502500000000.000610 542117789696.000000 0.005762
775000000000.000488 855087710208.000000 0.009679
1194999999999.998291 1363391807488.000000 0.017404
1843999999999.999756 2052195221504.000000 0.011454
2844000000000.005371 3067111800832.000000 0.005707
4387000000000.000488 4685792542720.000000 0.004343
6765999999999.999023 7232591757312.000000 0.004449
10440000000000.000000 11213317603328.000000 0.005108
16100000000000.009766 17427334168576.000000 0.006279
24830000000000.042969 26932571799552.000000 0.006611
38289999999999.937500 41574209683456.000000 0.006776
59060000000000.117188 63727239954432.000000 0.005788
91099999999999.906250 94697888415744.000000 0.001501
10170000000.000013 12140994560.000000 0.031463
15690000000.000004 17649473536.000000 0.013865
24190000000.000023 26858215424.000000 0.010958
37320000000.000061 41598865408.000000 0.011793
57559999999.999901 64694775808.000000 0.013670
88779999999.999893 101287780352.000000 0.017398
136899999999.999985 157886218240.000000 0.020376
211200000000.000397 243704594432.000000 0.020527
325799999999.999634 389623218176.000000 0.032089
502500000000.000610 633044926464.000000 0.053573
775000000000.000488 989241212928.000000 0.059869
1194999999999.998291 1468322545664.000000 0.042576
1843999999999.999756 2153019080704.000000 0.024053
2844000000000.005371 3276624101376.000000 0.020085
4387000000000.000488 5252158849024.000000 0.032485
6765999999999.999023 8143130591232.000000 0.034421
10440000000000.000000 12823863230464.000000 0.042447
16100000000000.009766 20144359211008.000000 0.050434
24830000000000.042969 32779051991040.000000 0.077635
38289999999999.937500 52625147953152.000000 0.101983
59060000000000.117188 79637099053056.000000 0.090024
91099999999999.906250 111343831089152.000000 0.040402
10170000000.000013 10796601344.000000 0.003576
15690000000.000004 17160783872.000000 0.008034
24190000000.000023 26556303360.000000 0.008716
37320000000.000061 40410652672.000000 0.006334
57559999999.999901 61681434624.000000 0.004784
88779999999.999893 93388013568.000000 0.002561
136899999999.999985 144652206080.000000 0.003035
211200000000.000397 226488565760.000000 0.004886
325799999999.999634 357005787136.000000 0.008372
502500000000.000610 572426878976.000000 0.016999
775000000000.000488 916910637056.000000 0.028340
1194999999999.998291 1341144956928.000000 0.013327
1843999999999.999756 2032480157696.000000 0.009479
2844000000000.005371 3108677353472.000000 0.007924
4387000000000.000488 4946453856256.000000 0.014423
6765999999999.999023 7688107327488.000000 0.016346
10440000000000.000000 11992873041920.000000 0.019260
16100000000000.009766 18710490251264.000000 0.022622
24830000000000.042969 29317880872960.000000 0.027668
38289999999999.937500 47561092104192.000000 0.047198
59060000000000.117188 75158563848192.000000 0.058385
91099999999999.906250 105006321631232.000000 0.020216
10170000000.000013 11095063552.000000 0.007584
15690000000.000004 16515897344.000000 0.002632
24190000000.000023 24187111424.000000 0.000000
37320000000.000061 37802319872.000000 0.000165
57559999999.999901 58192474112.000000 0.000119
88779999999.999893 90323951616.000000 0.000297
136899999999.999985 139878809600.000000 0.000463
211200000000.000397 218464190464.000000 0.001144
325799999999.999634 342038347776.000000 0.002366
502500000000.000610 544436977664.000000 0.006429
775000000000.000488 855572283392.000000 0.009791
1194999999999.998291 1267255738368.000000 0.003448
1843999999999.999756 1927740129280.000000 0.001973
2844000000000.005371 2996155973632.000000 0.002717
4387000000000.000488 4692732542976.000000 0.004540
6765999999999.999023 7282841616384.000000 0.005421
10440000000000.000000 11235598794752.000000 0.005396
16100000000000.009766 17326710718464.000000 0.005394
24830000000000.042969 27121300799488.000000 0.007796
38289999999999.937500 42867368132608.000000 0.012765
59060000000000.117188 66874733756416.000000 0.015462
91099999999999.906250 96018540527616.000000 0.002766
10170000000.000013 10918432768.000000 0.005045
15690000000.000004 16664461312.000000 0.003632
24190000000.000023 24667662336.000000 0.000382
37320000000.000061 38286274560.000000 0.000653
57559999999.999901 59717824512.000000 0.001355
88779999999.999893 92107382784.000000 0.001354
136899999999.999985 142295941120.000000 0.001495
211200000000.000397 223813812224.000000 0.003366
325799999999.999634 349046964224.000000 0.004752
502500000000.000610 551926628352.000000 0.008809
775000000000.000488 887773659136.000000 0.018485
1194999999999.998291 1348847665152.000000 0.014684
1843999999999.999756 2030927609856.000000 0.009330
2844000000000.005371 3106418720768.000000 0.007795
4387000000000.000488 4858161659904.000000 0.010416
6765999999999.999023 7550877040640.000000 0.012058
10440000000000.000000 11432914583552.000000 0.008260
16100000000000.009766 17138564726784.000000 0.003909
24830000000000.042969 26258131910656.000000 0.003128
38289999999999.937500 40863606505472.000000 0.004233
59060000000000.117188 64942443069440.000000 0.009022
91099999999999.906250 94418606489600.000000 0.001280
10170000000.000013 9840608256.000000 0.001084
15690000000.000004 15647694848.000000 0.000007
24190000000.000023 24464721920.000000 0.000128
37320000000.000061 37361958912.000000 0.000001
57559999999.999901 57991815168.000000 0.000056
88779999999.999893 89730875392.000000 0.000113
136899999999.999985 137898262528.000000 0.000053
211200000000.000397 214343811072.000000 0.000218
325799999999.999634 333830651904.000000 0.000593
502500000000.000610 509537550336.000000 0.000193
775000000000.000488 802051850240.000000 0.001177
1194999999999.998291 1227966906368.000000 0.000741
1843999999999.999756 1867884003328.000000 0.000166
2844000000000.005371 2828419465216.000000 0.000030
4387000000000.000488 4410660356096.000000 0.000029
6765999999999.999023 6915699507200.000000 0.000479
10440000000000.000000 10469710495744.000000 0.000008
16100000000000.009766 16003713990656.000000 0.000036
24830000000000.042969 24460316901376.000000 0.000225
38289999999999.937500 37831221182464.000000 0.000145
59060000000000.117188 58209217806336.000000 0.000211
91099999999999.906250 87505177149440.000000 0.001621
10170000000.000013 9966458880.000000 0.000409
15690000000.000004 15492811776.000000 0.000160
24190000000.000023 24766554112.000000 0.000555
37320000000.000061 38125527040.000000 0.000456
57559999999.999901 59584086016.000000 0.001195
88779999999.999893 92176375808.000000 0.001410
136899999999.999985 142679228416.000000 0.001710
211200000000.000397 222172921856.000000 0.002566
325799999999.999634 347401388032.000000 0.004123
502500000000.000610 535972118528.000000 0.004160
775000000000.000488 850322259968.000000 0.008609
1194999999999.998291 1322355916800.000000 0.010264
1843999999999.999756 1958336397312.000000 0.003620
2844000000000.005371 2999526359040.000000 0.002835
4387000000000.000488 4721053007872.000000 0.005388
6765999999999.999023 7450914193408.000000 0.009305
10440000000000.000000 11601908334592.000000 0.011146
16100000000000.009766 17704478048256.000000 0.009031
24830000000000.042969 27360214646784.000000 0.009424
38289999999999.937500 42939816345600.000000 0.013150
59060000000000.117188 67539581272064.000000 0.018026
91099999999999.906250 104518154977280.000000 0.018909
10170000000.000013 10361868288.000000 0.000349
15690000000.000004 16080331776.000000 0.000604
24190000000.000023 24273041408.000000 0.000012
37320000000.000061 38353424384.000000 0.000746
57559999999.999901 58829111296.000000 0.000476
88779999999.999893 90902380544.000000 0.000558
136899999999.999985 139989434368.000000 0.000498
211200000000.000397 211506659328.000000 0.000002
325799999999.999634 313797705728.000000 0.001409
502500000000.000610 474964885504.000000 0.003177
775000000000.000488 722286215168.000000 0.004964
1194999999999.998291 1116052652032.000000 0.004673
1843999999999.999756 1728995786752.000000 0.004148
2844000000000.005371 2736736436224.000000 0.001478
4387000000000.000488 4224602341376.000000 0.001423
6765999999999.999023 6456307351552.000000 0.002196
10440000000000.000000 9880970723328.000000 0.003029
16100000000000.009766 14962527305728.000000 0.005371
24830000000000.042969 22547078840320.000000 0.009309
38289999999999.937500 33855612387328.000000 0.015169
59060000000000.117188 49925815533568.000000 0.028296
91099999999999.906250 72078736752640.000000 0.055100
10170000000.000013 10968971264.000000 0.005722
15690000000.000004 17248962560.000000 0.008980
24190000000.000023 26589272064.000000 0.008950
37320000000.000061 40972148736.000000 0.008723
57559999999.999901 62412681216.000000 0.006555
88779999999.999893 98214387712.000000 0.010208
136899999999.999985 151568433152.000000 0.010369
211200000000.000397 234340466688.000000 0.010819
325799999999.999634 354996682752.000000 0.007370
502500000000.000610 539546615808.000000 0.005062
775000000000.000488 840725102592.000000 0.006630
1194999999999.998291 1291111759872.000000 0.005987
1843999999999.999756 2008199462912.000000 0.007281
2844000000000.005371 3155091783680.000000 0.010785
4387000000000.000488 4887458873344.000000 0.011681
6765999999999.999023 7556716036096.000000 0.012229
10440000000000.000000 11669695627264.000000 0.012412
16100000000000.009766 18258337988608.000000 0.015847
24830000000000.042969 28498596986880.000000 0.019020
38289999999999.937500 45827900833792.000000 0.032381
59060000000000.117188 72792280137728.000000 0.043864
91099999999999.906250 92259001303040.000000 0.000160
10170000000.000013 12019685376.000000 0.027989
15690000000.000004 17922316288.000000 0.017721
24190000000.000023 26334586880.000000 0.007220
37320000000.000061 41313202176.000000 0.010342
57559999999.999901 63772454912.000000 0.010514
88779999999.999893 99659988992.000000 0.013379
136899999999.999985 154855325696.000000 0.015207
211200000000.000397 243966951424.000000 0.020838
325799999999.999634 370579210240.000000 0.016608
502500000000.000610 569499254784.000000 0.015686
775000000000.000488 901222629376.000000 0.022811
1194999999999.998291 1366316941312.000000 0.017976
1843999999999.999756 2137229492224.000000 0.021817
2844000000000.005371 3330815557632.000000 0.025018
4387000000000.000488 5225033760768.000000 0.030638
6765999999999.999023 8276408270848.000000 0.040739
10440000000000.000000 12881664933888.000000 0.044330
16100000000000.009766 20405790179328.000000 0.056432
24830000000000.042969 33176833490944.000000 0.084573
38289999999999.937500 56863202738176.000000 0.158437
59060000000000.117188 83780215767040.000000 0.123501
91099999999999.906250 99264671776768.000000 0.007372
10170000000.000013 11683361792.000000 0.019275
15690000000.000004 16915388416.000000 0.005658
24190000000.000023 25424836608.000000 0.002479
37320000000.000061 39491899392.000000 0.003201
57559999999.999901 60460699648.000000 0.002418
88779999999.999893 94164762624.000000 0.003468
136899999999.999985 146431377408.000000 0.004532
211200000000.000397 225589641216.000000 0.004346
325799999999.999634 344762810368.000000 0.003201
502500000000.000610 519817428992.000000 0.001148
775000000000.000488 804779393024.000000 0.001422
1194999999999.998291 1218894495744.000000 0.000392
1843999999999.999756 1877745860608.000000 0.000329
2844000000000.005371 2911923601408.000000 0.000557
4387000000000.000488 4570669383680.000000 0.001682
6765999999999.999023 7172584898560.000000 0.003406
10440000000000.000000 11213564018688.000000 0.005111
16100000000000.009766 17465875628032.000000 0.006634
24830000000000.042969 27926181445632.000000 0.013825
38289999999999.937500 45396114014208.000000 0.029051
59060000000000.117188 72960958267392.000000 0.044844
91099999999999.906250 91251571425280.000000 0.000003
10170000000.000013 9910349824.000000 0.000669
15690000000.000004 15642301440.000000 0.000009
24190000000.000023 22846314496.000000 0.003267
37320000000.000061 32088369152.000000 0.022855
57559999999.999901 47303925760.000000 0.038632
88779999999.999893 72210857984.000000 0.042824
136899999999.999985 111219204096.000000 0.043315
211200000000.000397 165710807040.000000 0.059125
325799999999.999634 245526609920.000000 0.080555
502500000000.000610 342183313408.000000 0.149473
775000000000.000488 475550351360.000000 0.243304
1194999999999.998291 712165621760.000000 0.273935
1843999999999.999756 1108366721024.000000 0.264776
2844000000000.005371 1741436616704.000000 0.245454
4387000000000.000488 2618270679040.000000 0.272358
6765999999999.999023 3924051886080.000000 0.304204
10440000000000.000000 5819528642560.000000 0.351386
16100000000000.009766 8373625946112.000000 0.442805
24830000000000.042969 12025916817408.000000 0.549038
38289999999999.937500 17135892955136.000000 0.682020
59060000000000.117188 23623146405888.000000 0.900076
91099999999999.906250 31390796087296.000000 1.246700
10170000000.000013 11847337984.000000 0.023351
15690000000.000004 19217721344.000000 0.041273
24190000000.000023 27237922816.000000 0.014099
37320000000.000061 40093421568.000000 0.005141
57559999999.999901 61385650176.000000 0.004142
88779999999.999893 95352897536.000000 0.005103
136899999999.999985 151970349056.000000 0.010917
211200000000.000397 239646949376.000000 0.015988
325799999999.999634 373328478208.000000 0.018572
502500000000.000610 555264835584.000000 0.009978
775000000000.000488 807250231296.000000 0.001662
1194999999999.998291 1203690668032.000000 0.000053
1843999999999.999756 1835203690496.000000 0.000023
2844000000000.005371 2817682309120.000000 0.000086
4387000000000.000488 4379467579392.000000 0.000003
6765999999999.999023 6824145190912.000000 0.000073
10440000000000.000000 10466354003968.000000 0.000006
16100000000000.009766 16447782780928.000000 0.000457
24830000000000.042969 25641147695104.000000 0.001033
38289999999999.937500 40080567697408.000000 0.002089
59060000000000.117188 60595604815872.000000 0.000659
91099999999999.906250 77093069127680.000000 0.027935
10170000000.000013 10272470016.000000 0.000101
15690000000.000004 15760425984.000000 0.000020
24190000000.000023 24664358912.000000 0.000377
37320000000.000061 38117490688.000000 0.000447
57559999999.999901 58200399872.000000 0.000122
88779999999.999893 89331376128.000000 0.000038
136899999999.999985 136576499712.000000 0.000006
211200000000.000397 204801294336.000000 0.000947
325799999999.999634 304217260032.000000 0.004700
502500000000.000610 460764315648.000000 0.007523
775000000000.000488 706129887232.000000 0.008667
1194999999999.998291 1089596686336.000000 0.008532
1843999999999.999756 1690877820928.000000 0.007520
2844000000000.005371 2665691217920.000000 0.004194
4387000000000.000488 4122647461888.000000 0.003864
6765999999999.999023 6281953804288.000000 0.005512
10440000000000.000000 9500489678848.000000 0.008899
16100000000000.009766 14243913007104.000000 0.015022
24830000000000.042969 21462169681920.000000 0.021284
38289999999999.937500 31602228854784.000000 0.036962
59060000000000.117188 45182191927296.000000 0.072174
91099999999999.906250 64224554385408.000000 0.123450
10170000000.000013 10452641792.000000 0.000751
15690000000.000004 16633896960.000000 0.003414
24190000000.000023 25597153280.000000 0.003198
37320000000.000061 39062896640.000000 0.002084
57559999999.999901 60821303296.000000 0.003038
88779999999.999893 93723500544.000000 0.002937
136899999999.999985 143391277056.000000 0.002147
211200000000.000397 217242386432.000000 0.000796
325799999999.999634 322221047808.000000 0.000122
502500000000.000610 491263721472.000000 0.000511
775000000000.000488 750072102912.000000 0.001069
1194999999999.998291 1155664838656.000000 0.001120
1843999999999.999756 1783586357248.000000 0.001110
2844000000000.005371 2799304179712.000000 0.000251
4387000000000.000488 4326854492160.000000 0.000191
6765999999999.999023 6609803149312.000000 0.000546
10440000000000.000000 10110023761920.000000 0.001032
16100000000000.009766 15543244423168.000000 0.001239
24830000000000.042969 23617960148992.000000 0.002505
38289999999999.937500 35716495048704.000000 0.004843
59060000000000.117188 53765189140480.000000 0.008829
91099999999999.906250 77117110878208.000000 0.027831
10170000000.000013 11126488064.000000 0.008085
15690000000.000004 17148841984.000000 0.007910
24190000000.000023 26014615552.000000 0.005290
37320000000.000061 40937885696.000000 0.008567
57559999999.999901 63229607936.000000 0.008832
88779999999.999893 97764450304.000000 0.009300
136899999999.999985 149568110592.000000 0.007838
211200000000.000397 226760278016.000000 0.005056
325799999999.999634 345650462720.000000 0.003499
502500000000.000610 526767095808.000000 0.002225
775000000000.000488 809238003712.000000 0.001869
1194999999999.998291 1236408991744.000000 0.001161
1843999999999.999756 1919389270016.000000 0.001606
2844000000000.005371 2996879753216.000000 0.002742
4387000000000.000488 4640848478208.000000 0.003165
6765999999999.999023 7123767918592.000000 0.002656
10440000000000.000000 10907744731136.000000 0.001921
16100000000000.009766 17162328604672.000000 0.004084
24830000000000.042969 26755846897664.000000 0.005583
38289999999999.937500 41846239657984.000000 0.007893
59060000000000.117188 66416082419712.000000 0.013795
91099999999999.906250 89099029446656.000000 0.000493
10170000000.000013 11218908160.000000 0.009643
15690000000.000004 15972186112.000000 0.000318
24190000000.000023 24122771456.000000 0.000008
37320000000.000061 37764653056.000000 0.000140
57559999999.999901 58081280000.000000 0.000081
88779999999.999893 89675915264.000000 0.000101
136899999999.999985 137226149888.000000 0.000006
211200000000.000397 208597565440.000000 0.000154
325799999999.999634 315283406848.000000 0.001077
502500000000.000610 473667076096.000000 0.003493
775000000000.000488 736738541568.000000 0.002564
1194999999999.998291 1124152246272.000000 0.003736
1843999999999.999756 1738005938176.000000 0.003506
2844000000000.005371 2733721255936.000000 0.001564
4387000000000.000488 4163450699776.000000 0.002736
6765999999999.999023 6333702602752.000000 0.004361
10440000000000.000000 9765223661568.000000 0.004466
16100000000000.009766 14710819782656.000000 0.008148
24830000000000.042969 22432997965824.000000 0.010315
38289999999999.937500 34259685343232.000000 0.012383
59060000000000.117188 52596958035968.000000 0.013447
91099999999999.906250 75923101581312.000000 0.033302
10170000000.000013 10613296128.000000 0.001821
15690000000.000004 16687201280.000000 0.003798
24190000000.000023 24108580864.000000 0.000011
37320000000.000061 34306736128.000000 0.007092
57559999999.999901 51629539328.000000 0.011835
88779999999.999893 79347679232.000000 0.012630
136899999999.999985 123153686528.000000 0.011208
211200000000.000397 187208073216.000000 0.014558
325799999999.999634 278740434944.000000 0.024386
502500000000.000610 394038018048.000000 0.059413
775000000000.000488 555274600448.000000 0.112189
1194999999999.998291 826487603200.000000 0.137499
1843999999999.999756 1276040708096.000000 0.137091
2844000000000.005371 1980587048960.000000 0.132347
4387000000000.000488 2983163592704.000000 0.150587
6765999999999.999023 4466155192320.000000 0.175038
10440000000000.000000 6629426724864.000000 0.209799
16100000000000.009766 9621461794816.000000 0.270949
24830000000000.042969 13866955177984.000000 0.349064
38289999999999.937500 19648319848448.000000 0.461912
59060000000000.117188 27495669694464.000000 0.613529
91099999999999.906250 36312224628736.000000 0.907394
10170000000.000013 11095111680.000000 0.007585
15690000000.000004 17290450944.000000 0.009442
24190000000.000023 26546800640.000000 0.008650
37320000000.000061 40600018944.000000 0.007100
57559999999.999901 62773895168.000000 0.007524
88779999999.999893 95974277120.000000 0.006074
136899999999.999985 145748393984.000000 0.003924
211200000000.000397 224914472960.000000 0.003960
325799999999.999634 343859298304.000000 0.002911
502500000000.000610 520126857216.000000 0.001189
775000000000.000488 806615842816.000000 0.001599
1194999999999.998291 1268873560064.000000 0.003599
1843999999999.999756 1998525693952.000000 0.006479
2844000000000.005371 3086950072320.000000 0.006723
4387000000000.000488 4842717184000.000000 0.009775
6765999999999.999023 7655878819840.000000 0.015287
10440000000000.000000 11827219005440.000000 0.015585
16100000000000.009766 18334676418560.000000 0.016917
24830000000000.042969 28725475278848.000000 0.021275
38289999999999.937500 46246932774912.000000 0.035754
59060000000000.117188 76555426463744.000000 0.067699
91099999999999.906250 103626194288640.000000 0.016621
10170000000.000013 10582368256.000000 0.001580
15690000000.000004 16192622592.000000 0.000994
24190000000.000023 25210075136.000000 0.001706
37320000000.000061 38545842176.000000 0.001045
57559999999.999901 58339487744.000000 0.000181
88779999999.999893 90718126080.000000 0.000466
136899999999.999985 135769432064.000000 0.000069
211200000000.000397 206034993152.000000 0.000613
325799999999.999634 312734875648.000000 0.001675
502500000000.000610 465693704192.000000 0.005789
775000000000.000488 722946359296.000000 0.004836
1194999999999.998291 1137818992640.000000 0.002405
1843999999999.999756 1780772503552.000000 0.001217
2844000000000.005371 2750074060800.000000 0.001128
4387000000000.000488 4246720479232.000000 0.001056
6765999999999.999023 6552171839488.000000 0.001031
10440000000000.000000 10161571758080.000000 0.000731
16100000000000.009766 15011563962368.000000 0.004902
24830000000000.042969 22652288761856.000000 0.008432
38289999999999.937500 33877177401344.000000 0.015012
59060000000000.117188 51216591618048.000000 0.020338
91099999999999.906250 75001604603904.000000 0.037929
10170000000.000013 10729997312.000000 0.002874
15690000000.000004 16589903872.000000 0.003111
24190000000.000023 25607667712.000000 0.003244
37320000000.000061 39202967552.000000 0.002423
57559999999.999901 59894857728.000000 0.001581
88779999999.999893 92289597440.000000 0.001503
136899999999.999985 137900081152.000000 0.000053
211200000000.000397 208790962176.000000 0.000132
325799999999.999634 319502090240.000000 0.000381
502500000000.000610 484734533632.000000 0.001296
775000000000.000488 752606314496.000000 0.000860
1194999999999.998291 1186295840768.000000 0.000053
1843999999999.999756 1847512006656.000000 0.000004
2844000000000.005371 2886160351232.000000 0.000217
4387000000000.000488 4522586931200.000000 0.000927
6765999999999.999023 7061314207744.000000 0.001825
10440000000000.000000 11037058269184.000000 0.003094
16100000000000.009766 16655497297920.000000 0.001151
24830000000000.042969 25071781412864.000000 0.000094
38289999999999.937500 38136830754816.000000 0.000016
59060000000000.117188 60515422306304.000000 0.000593
91099999999999.906250 89598948540416.000000 0.000276
10170000000.000013 10558274560.000000 0.001404
15690000000.000004 16095169536.000000 0.000650
24190000000.000023 24901359616.000000 0.000840
37320000000.000061 38730129408.000000 0.001376
57559999999.999901 59084931072.000000 0.000684
88779999999.999893 89779748864.000000 0.000125
136899999999.999985 135694024704.000000 0.000078
211200000000.000397 205610598400.000000 0.000719
325799999999.999634 313717751808.000000 0.001428
502500000000.000610 479067865088.000000 0.002281
775000000000.000488 735128977408.000000 0.002790
1194999999999.998291 1144502222848.000000 0.001864
1843999999999.999756 1784499142656.000000 0.001076
2844000000000.005371 2739640729600.000000 0.001398
4387000000000.000488 4277944188928.000000 0.000634
6765999999999.999023 6495642058752.000000 0.001663
10440000000000.000000 9930805346304.000000 0.002501
16100000000000.009766 15374026276864.000000 0.002129
24830000000000.042969 22939969781760.000000 0.006271
38289999999999.937500 33957242470400.000000 0.014438
59060000000000.117188 51581831610368.000000 0.018357
91099999999999.906250 77364750974976.000000 0.026768
10170000000.000013 10952099840.000000 0.005492
15690000000.000004 16790746112.000000 0.004599
24190000000.000023 26120685568.000000 0.005899
37320000000.000061 40294924288.000000 0.005885
57559999999.999901 61767639040.000000 0.004980
88779999999.999893 94158553088.000000 0.003461
136899999999.999985 143138979840.000000 0.001986
211200000000.000397 217737658368.000000 0.000929
325799999999.999634 334013235200.000000 0.000620
502500000000.000610 516154818560.000000 0.000719
775000000000.000488 788121321472.000000 0.000282
1194999999999.998291 1220217405440.000000 0.000436
1843999999999.999756 1899627282432.000000 0.000883
2844000000000.005371 2916627251200.000000 0.000636
4387000000000.000488 4583595180032.000000 0.001922
6765999999999.999023 7032176377856.000000 0.001489
10440000000000.000000 10929587617792.000000 0.002101
16100000000000.009766 17154981232640.000000 0.004030
24830000000000.042969 25916828811264.000000 0.001836
38289999999999.937500 39430031147008.000000 0.000861
59060000000000.117188 62862181531648.000000 0.003894
91099999999999.906250 93759932989440.000000 0.000828
10170000000.000013 10925772800.000000 0.005141
15690000000.000004 16821413888.000000 0.004850
24190000000.000023 26202318848.000000 0.006389
37320000000.000061 40538370048.000000 0.006846
57559999999.999901 62074802176.000000 0.005705
88779999999.999893 94792548352.000000 0.004296
136899999999.999985 144151511040.000000 0.002665
211200000000.000397 219777302528.000000 0.001585
325799999999.999634 336085057536.000000 0.000966
502500000000.000610 516626546688.000000 0.000769
775000000000.000488 784476405760.000000 0.000148
1194999999999.998291 1205537079296.000000 0.000077
1843999999999.999756 1891165667328.000000 0.000638
2844000000000.005371 2929239785472.000000 0.000872
4387000000000.000488 4543620317184.000000 0.001231
6765999999999.999023 7036779626496.000000 0.001540
10440000000000.000000 10913064157184.000000 0.001964
16100000000000.009766 17099695063040.000000 0.003630
24830000000000.042969 25794474672128.000000 0.001452
38289999999999.937500 39211491131392.000000 0.000566
59060000000000.117188 61977145638912.000000 0.002325
91099999999999.906250 92263455653888.000000 0.000161
10170000000.000013 10986810368.000000 0.005971
15690000000.000004 16933822464.000000 0.005823
24190000000.000023 26005362688.000000 0.005239
37320000000.000061 39594016768.000000 0.003500
57559999999.999901 60926771200.000000 0.003232
88779999999.999893 91322335232.000000 0.000797
136899999999.999985 138662248448.000000 0.000164
211200000000.000397 211374800896.000000 0.000001
325799999999.999634 317190275072.000000 0.000717
502500000000.000610 491136450560.000000 0.000523
775000000000.000488 766767267840.000000 0.000114
1194999999999.998291 1211705065472.000000 0.000193
1843999999999.999756 1894657294336.000000 0.000735
2844000000000.005371 2928596484096.000000 0.000859
4387000000000.000488 4616920498176.000000 0.002610
6765999999999.999023 7016412610560.000000 0.001321
10440000000000.000000 11067006648320.000000 0.003403
16100000000000.009766 17157731647488.000000 0.004050
24830000000000.042969 26694754762752.000000 0.005246
38289999999999.937500 39916494913536.000000 0.001731
59060000000000.117188 62638541242368.000000 0.003462
91099999999999.906250 92758115090432.000000 0.000325
10170000000.000013 10856035328.000000 0.004263
15690000000.000004 16468925440.000000 0.002348
24190000000.000023 25666271232.000000 0.003510
37320000000.000061 38856376320.000000 0.001628
57559999999.999901 60412256256.000000 0.002340
88779999999.999893 90596491264.000000 0.000410
136899999999.999985 136340676608.000000 0.000017
211200000000.000397 209373134848.000000 0.000075
325799999999.999634 314161725440.000000 0.001323
502500000000.000610 482849882112.000000 0.001591
775000000000.000488 749673578496.000000 0.001104
1194999999999.998291 1185642184704.000000 0.000062
1843999999999.999756 1848453365760.000000 0.000006
2844000000000.005371 2847707758592.000000 0.000002
4387000000000.000488 4416562266112.000000 0.000045
6765999999999.999023 6764377931776.000000 0.000000
10440000000000.000000 10530142027776.000000 0.000074
16100000000000.009766 16253541416960.000000 0.000090
24830000000000.042969 25145112526848.000000 0.000159
38289999999999.937500 37383542145024.000000 0.000574
59060000000000.117188 57417798778880.000000 0.000795
91099999999999.906250 87628825231360.000000 0.001509
10170000000.000013 10948997120.000000 0.005450
15690000000.000004 16813843456.000000 0.004788
24190000000.000023 26049370112.000000 0.005487
37320000000.000061 39938240512.000000 0.004599
57559999999.999901 62143815680.000000 0.005874
88779999999.999893 93748199424.000000 0.002966
136899999999.999985 141650903040.000000 0.001164
211200000000.000397 218333265920.000000 0.001103
325799999999.999634 328413020160.000000 0.000064
502500000000.000610 506584432640.000000 0.000066
775000000000.000488 779789336576.000000 0.000038
1194999999999.998291 1230493450240.000000 0.000857
1843999999999.999756 1913867468800.000000 0.001383
2844000000000.005371 2961142972416.000000 0.001629
4387000000000.000488 4565012316160.000000 0.001582
6765999999999.999023 7151573008384.000000 0.003072
10440000000000.000000 11048674394112.000000 0.003212
16100000000000.009766 17258700079104.000000 0.004832
24830000000000.042969 26661011587072.000000 0.005064
38289999999999.937500 39817047965696.000000 0.001530
59060000000000.117188 63310883979264.000000 0.004833
91099999999999.906250 97234343428096.000000 0.004248
10170000000.000013 10811262976.000000 0.003740
15690000000.000004 16569551872.000000 0.002976
24190000000.000023 26033473536.000000 0.005396
37320000000.000061 40040189952.000000 0.004952
57559999999.999901 61990756352.000000 0.005502
88779999999.999893 93453656064.000000 0.002633
136899999999.999985 141041631232.000000 0.000888
211200000000.000397 214791421952.000000 0.000284
325799999999.999634 320605487104.000000 0.000258
502500000000.000610 488040169472.000000 0.000853
775000000000.000488 751686320128.000000 0.000933
1194999999999.998291 1182675238912.000000 0.000107
1843999999999.999756 1861668044800.000000 0.000091
2844000000000.005371 2878824251392.000000 0.000148
4387000000000.000488 4395200151552.000000 0.000003
6765999999999.999023 6925151895552.000000 0.000541
10440000000000.000000 10589388668928.000000 0.000202
16100000000000.009766 16474279247872.000000 0.000528
24830000000000.042969 24888295292928.000000 0.000005
38289999999999.937500 36601065373696.000000 0.002035
59060000000000.117188 55387898249216.000000 0.004122
91099999999999.906250 86639229534208.000000 0.002521
10170000000.000013 10925148160.000000 0.005132
15690000000.000004 16850695168.000000 0.005096
24190000000.000023 26519240704.000000 0.008457
37320000000.000061 40956227584.000000 0.008650
57559999999.999901 63119319040.000000 0.008507
88779999999.999893 96103972864.000000 0.006287
136899999999.999985 145256349696.000000 0.003512
211200000000.000397 221619388416.000000 0.002319
325799999999.999634 331738447872.000000 0.000326
502500000000.000610 502835052544.000000 0.000000
