fname time Tem kT_1 I01 n1 Rsh1 I02 n2 Rsh2 Rs Iph Voc Isc Pm FF Vm Im dev 
L370 39180 300.01 38.646 1.442475752E-10 2.658415477E+00 6.249375036E+03 8.825649628E-05 4.460615885E+00 2.430101721E+03 0.000000000E+00 2.489934307E-04 4.965647492E-01 2.227695671E-04 4.279127877E-05 3.868330020E-01 2.910418676E-01 1.470279143E-04 1.138679588E-03 
L371 39200 300.01 38.646 2.557965965E-10 2.748458680E+00 6.437176435E+03 8.856282720E-05 4.350263599E+00 2.425638137E+03 0.000000000E+00 2.477888203E-04 4.962363530E-01 2.225217458E-04 4.272949271E-05 3.869605590E-01 2.909452978E-01 1.468643522E-04 1.333036336E-03 
L372 39220 300 38.647 1.472370607E-10 2.656257950E+00 6.267700492E+03 8.730246122E-05 4.423219927E+00 2.422957948E+03 0.000000000E+00 2.485039831E-04 4.961020366E-01 2.225051459E-04 4.273428143E-05 3.871375849E-01 2.909996126E-01 1.468533963E-04 1.910491975E-03 
L373 39240 300.01 38.646 1.764098426E-10 2.688087259E+00 6.326987207E+03 8.831060300E-05 4.426817006E+00 2.425926993E+03 0.000000000E+00 2.483623746E-04 4.964006000E-01 2.225384679E-04 4.274895369E-05 3.869796236E-01 2.910559354E-01 1.468753888E-04 2.551186458E-03 
L374 39260 300.01 38.646 9.400901646E-11 2.600530061E+00 6.146430165E+03 9.056200350E-05 4.592259689E+00 2.464231033E+03 0.000000000E+00 2.498753723E-04 4.963168864E-01 2.227698509E-04 4.276757621E-05 3.868113172E-01 2.908802857E-01 1.470281016E-04 9.610269512E-04 
L375 39280 300.02 38.645 1.914399498E-10 2.695606517E+00 6.285579306E+03 8.576490317E-05 4.279095258E+00 2.405126994E+03 0.000000000E+00 2.481519170E-04 4.958723955E-01 2.226568360E-04 4.276951021E-05 3.873720761E-01 2.910410898E-01 1.469535117E-04 1.016092255E-03 
L376 39300 300.01 38.646 2.783901564E-10 2.758080426E+00 6.499855951E+03 8.854990300E-05 4.376866875E+00 2.424855885E+03 0.000000000E+00 2.477721339E-04 4.962000260E-01 2.226315241E-04 4.271872573E-05 3.867006014E-01 2.907285583E-01 1.469368059E-04 2.163748495E-03 
L377 39320 300.01 38.646 9.196452180E-11 2.609188258E+00 6.216706372E+03 9.491425797E-05 4.799191951E+00 2.507734687E+03 0.000000000E+00 2.501699634E-04 4.969955952E-01 2.225825228E-04 4.269905761E-05 3.859887882E-01 2.906586781E-01 1.469044650E-04 2.535666706E-03 
L378 39340 300.01 38.646 1.488431288E-10 2.663347586E+00 6.279827330E+03 8.873922907E-05 4.487693974E+00 2.437939670E+03 0.000000000E+00 2.487091465E-04 4.964615345E-01 2.225009923E-04 4.271172149E-05 3.866602420E-01 2.908514198E-01 1.468506549E-04 1.498854554E-03 
L379 39360 300.01 38.646 2.745998808E-10 2.747800310E+00 6.385058878E+03 8.391623803E-05 4.160113255E+00 2.377853143E+03 0.000000000E+00 2.471946544E-04 4.957918322E-01 2.224759198E-04 4.274580926E-05 3.875352080E-01 2.911163497E-01 1.468341071E-04 9.796929417E-04 
L380 39380 300.01 38.646 1.518654364E-10 2.667291422E+00 6.269294259E+03 8.870642628E-05 4.433295525E+00 2.436427464E+03 0.000000000E+00 2.486806784E-04 4.961933342E-01 2.225903097E-04 4.276176611E-05 3.871671079E-01 2.910753608E-01 1.469096044E-04 2.991719708E-03 
L381 39400 300.01 38.646 1.249206832E-10 2.644581923E+00 6.258969793E+03 9.144814710E-05 4.617425237E+00 2.467608169E+03 0.000000000E+00 2.493396722E-04 4.966992418E-01 2.225728524E-04 4.270987667E-05 3.863337314E-01 2.907449568E-01 1.468980826E-04 2.020636713E-03 
L382 39420 300.01 38.646 1.143099849E-10 2.632462244E+00 6.114873884E+03 8.966123597E-05 4.524792667E+00 2.447551211E+03 0.000000000E+00 2.498893659E-04 4.966259725E-01 2.228793200E-04 4.273845648E-05 3.861176292E-01 2.914225579E-01 1.466545925E-04 1.879186791E-03 
L383 39440 300.01 38.646 1.399948210E-10 2.652081590E+00 6.259973954E+03 8.872501473E-05 4.509907861E+00 2.438520714E+03 0.000000000E+00 2.490078795E-04 4.962728317E-01 2.226535466E-04 4.270574167E-05 3.864881217E-01 2.906114463E-01 1.469513408E-04 1.005216201E-03 
L384 39460 300.01 38.646 2.752732009E-10 2.752110006E+00 6.414177617E+03 8.563001365E-05 4.246327472E+00 2.393872432E+03 0.000000000E+00 2.474442689E-04 4.960443252E-01 2.225089568E-04 4.271962689E-05 3.870432231E-01 2.908948401E-01 1.468559115E-04 1.123199398E-03 
L385 39484 300.02 38.645 8.501010307E-11 2.575148441E+00 6.132118029E+03 8.755124914E-05 4.492604178E+00 2.437455099E+03 0.000000000E+00 2.492085288E-04 4.959486169E-01 2.224933382E-04 4.279404887E-05 3.878195363E-01 2.909811841E-01 1.470680965E-04 1.391974154E-03 
L386 39500 300.02 38.645 1.850283905E-10 2.697147059E+00 6.353448917E+03 8.886356479E-05 4.420762756E+00 2.433261133E+03 0.000000000E+00 2.481413307E-04 4.962921086E-01 2.224033553E-04 4.273175366E-05 3.871435352E-01 2.911155779E-01 1.467862145E-04 5.124648227E-04 
L387 39520 300.01 38.646 1.101872961E-10 2.622991364E+00 6.207261909E+03 9.022703352E-05 4.558650926E+00 2.456732484E+03 0.000000000E+00 2.492620881E-04 4.964640121E-01 2.225330736E-04 4.275581294E-05 3.870016613E-01 2.911096931E-01 1.468718286E-04 2.755740245E-03 
L388 39540 300.01 38.646 9.954651380E-11 2.611831817E+00 6.169981480E+03 9.120221009E-05 4.612689955E+00 2.468049387E+03 0.000000000E+00 2.497040268E-04 4.965774289E-01 2.226228076E-04 4.274546016E-05 3.866636673E-01 2.909218935E-01 1.469310530E-04 1.061320401E-03 
L389 39560 300.01 38.646 1.715703875E-10 2.690673667E+00 6.313802401E+03 8.985712099E-05 4.452531771E+00 2.442593870E+03 0.000000000E+00 2.485703264E-04 4.964796939E-01 2.225538808E-04 4.276069621E-05 3.869974517E-01 2.911157218E-01 1.468855613E-04 2.439206746E-03 
L390 39580 300.02 38.645 9.650057818E-11 2.605918331E+00 6.087143379E+03 8.990507005E-05 4.538936681E+00 2.457886527E+03 0.000000000E+00 2.499960224E-04 4.961584878E-01 2.228113725E-04 4.273015918E-05 3.865242370E-01 2.910125660E-01 1.468326945E-04 1.106328200E-03 
L391 39600 300.01 38.646 2.072563831E-10 2.693182779E+00 6.230533703E+03 7.917141735E-05 4.076133555E+00 2.348643822E+03 0.000000000E+00 2.475067551E-04 4.960077392E-01 2.226017325E-04 4.277145150E-05 3.873798225E-01 2.915681183E-01 1.466945417E-04 9.621342618E-04 
L392 39626 300.02 38.645 1.332447888E-10 2.650651831E+00 6.234562321E+03 8.927608805E-05 4.478163197E+00 2.452297352E+03 0.000000000E+00 2.488029507E-04 4.962896600E-01 2.224012593E-04 4.270872497E-05 3.869404543E-01 2.909614341E-01 1.467848311E-04 3.127678511E-03 
L393 39642 300.02 38.645 1.695749296E-10 2.682911876E+00 6.307997976E+03 8.825785521E-05 4.436156179E+00 2.431778174E+03 0.000000000E+00 2.483885676E-04 4.964240902E-01 2.224442072E-04 4.271024232E-05 3.867747254E-01 2.909155927E-01 1.468131767E-04 1.660957935E-03 
L394 39660 300.02 38.645 1.416396726E-10 2.651238552E+00 6.235285046E+03 8.685175794E-05 4.400856702E+00 2.423013020E+03 0.000000000E+00 2.485701582E-04 4.961620589E-01 2.225091639E-04 4.274105924E-05 3.871451547E-01 2.910405107E-01 1.468560481E-04 2.822060536E-03 
L395 39680 300.02 38.645 1.726261969E-10 2.679730352E+00 6.348870968E+03 8.735441365E-05 4.452010108E+00 2.420452207E+03 0.000000000E+00 2.482350424E-04 4.966049144E-01 2.224499427E-04 4.272144544E-05 3.867253373E-01 2.909843985E-01 1.468169622E-04 9.130812806E-04 
L396 39702 300.02 38.645 5.509257242E-11 2.531839096E+00 6.076165438E+03 9.339792679E-05 4.804304053E+00 2.501665050E+03 0.000000000E+00 2.506768449E-04 4.968013383E-01 2.225864582E-04 4.277428740E-05 3.868132009E-01 2.911656301E-01 1.469070624E-04 2.251180154E-03 
L397 39720 300.01 38.646 1.632276091E-10 2.669946606E+00 6.288284028E+03 8.673263939E-05 4.371589295E+00 2.418578162E+03 0.000000000E+00 2.483122017E-04 4.958279193E-01 2.225370847E-04 4.273177301E-05 3.872732863E-01 2.909407693E-01 1.468744759E-04 3.117328056E-03 
L398 39742 300 38.647 2.263093424E-10 2.724042654E+00 6.366638755E+03 8.636681702E-05 4.326255462E+00 2.405100984E+03 0.000000000E+00 2.477457495E-04 4.964538706E-01 2.224032081E-04 4.270796315E-05 3.868021780E-01 2.909536946E-01 1.467861173E-04 5.767886990E-04 
L399 39760 300.02 38.645 1.092356497E-10 2.614087151E+00 6.207927803E+03 8.815625943E-05 4.475339280E+00 2.441224614E+03 0.000000000E+00 2.488056752E-04 4.960591044E-01 2.223977627E-04 4.276226284E-05 3.876116661E-01 2.913307515E-01 1.467825234E-04 1.240178698E-03 
L400 39780 300.01 38.646 9.674937853E-11 2.601400411E+00 6.169686698E+03 8.970394888E-05 4.577820992E+00 2.453832938E+03 0.000000000E+00 2.493721470E-04 4.963798706E-01 2.224715158E-04 4.272909480E-05 3.869324179E-01 2.910082781E-01 1.468312004E-04 2.304856903E-03 
L401 39800 300.02 38.645 1.042391892E-10 2.609694458E+00 6.192975163E+03 8.912004167E-05 4.557138258E+00 2.447233599E+03 0.000000000E+00 2.492221911E-04 4.963540255E-01 2.224912753E-04 4.272752688E-05 3.869040023E-01 2.909717561E-01 1.468442417E-04 2.209125730E-03 
L402 39820 300.03 38.643 1.154672646E-10 2.625416069E+00 6.183971383E+03 8.898356670E-05 4.513462516E+00 2.442114426E+03 0.000000000E+00 2.492363453E-04 4.961241599E-01 2.225920944E-04 4.271475656E-05 3.867923029E-01 2.907530399E-01 1.469107823E-04 2.930762898E-03 
L403 39840 300.01 38.646 8.287396269E-11 2.576230505E+00 6.171940870E+03 9.009046787E-05 4.625090112E+00 2.466174574E+03 0.000000000E+00 2.496131914E-04 4.960765337E-01 2.225468227E-04 4.274393195E-05 3.871723975E-01 2.905705611E-01 1.471034498E-04 1.677923055E-03 
L404 39860 300.02 38.645 1.183094182E-10 2.640302889E+00 6.302539255E+03 9.346461366E-05 4.692327861E+00 2.488617337E+03 0.000000000E+00 2.493164196E-04 4.967530312E-01 2.224417723E-04 4.271600665E-05 3.865750075E-01 2.909580406E-01 1.468115697E-04 7.319923108E-04 
L405 39880 300.03 38.643 1.168611154E-10 2.633799739E+00 6.204383172E+03 9.077435916E-05 4.561736190E+00 2.462900593E+03 0.000000000E+00 2.492637392E-04 4.962794123E-01 2.224736923E-04 4.269173928E-05 3.866686184E-01 2.907510222E-01 1.468326369E-04 1.874369936E-03 
L406 39904 300.02 38.645 9.510617250E-11 2.604527821E+00 6.219205857E+03 9.220866614E-05 4.692395003E+00 2.481425036E+03 0.000000000E+00 2.495009791E-04 4.966033748E-01 2.223606427E-04 4.268949283E-05 3.865924855E-01 2.908835348E-01 1.467580242E-04 1.893937949E-03 
L407 39920 300.01 38.646 1.399960335E-10 2.651626964E+00 6.300254475E+03 8.859566634E-05 4.467752875E+00 2.441382590E+03 0.000000000E+00 2.483624969E-04 4.961677206E-01 2.223055102E-04 4.273182348E-05 3.874116634E-01 2.908035733E-01 1.469439423E-04 1.919983781E-03 
L408 39942 300.01 38.646 1.421345574E-10 2.648126496E+00 6.223962676E+03 8.570040253E-05 4.344615943E+00 2.408297497E+03 0.000000000E+00 2.483183907E-04 4.959358020E-01 2.224500366E-04 4.275418381E-05 3.875436961E-01 2.912072633E-01 1.468170242E-04 1.716660404E-03 
L409 39960 300.02 38.645 1.289220317E-10 2.625982758E+00 6.273492314E+03 8.478612695E-05 4.462889128E+00 2.419276445E+03 0.000000000E+00 2.485231881E-04 4.964628878E-01 2.224450763E-04 4.268704735E-05 3.865329572E-01 2.903165933E-01 1.470361954E-04 5.951165669E-04 
L410 39986 300.02 38.645 1.196784391E-10 2.630700254E+00 6.173495364E+03 8.803048425E-05 4.466216580E+00 2.438573599E+03 0.000000000E+00 2.491582030E-04 4.962396715E-01 2.226092732E-04 4.272831263E-05 3.867951414E-01 2.912641790E-01 1.466995110E-04 2.097702792E-03 
L411 40004 300.02 38.645 8.894375392E-11 2.596814500E+00 6.142210518E+03 9.163620514E-05 4.649923255E+00 2.474754321E+03 0.000000000E+00 2.498274266E-04 4.966051512E-01 2.225169662E-04 4.271789089E-05 3.865765019E-01 2.908725488E-01 1.468611977E-04 2.213690451E-03 
L412 40020 300.01 38.646 1.160918868E-10 2.620013605E+00 6.195963306E+03 8.696268240E-05 4.462530160E+00 2.424451094E+03 0.000000000E+00 2.487248173E-04 4.961851419E-01 2.223688950E-04 4.270949668E-05 3.870852833E-01 2.910090397E-01 1.467634707E-04 1.379479650E-03 
L413 40040 300 38.647 1.875857351E-10 2.692197809E+00 6.364368487E+03 8.716446742E-05 4.417326827E+00 2.416897484E+03 0.000000000E+00 2.478543577E-04 4.963269684E-01 2.222411697E-04 4.266776053E-05 3.868187002E-01 2.908917466E-01 1.466791720E-04 1.911788555E-03 
L414 40062 300 38.647 2.239529452E-10 2.729149105E+00 6.357994199E+03 8.807313204E-05 4.346702006E+00 2.422479551E+03 0.000000000E+00 2.478433228E-04 4.963407856E-01 2.223442560E-04 4.269496387E-05 3.868750942E-01 2.913837454E-01 1.465248647E-04 1.529931193E-03 
L415 40082 300.02 38.645 1.262790673E-10 2.638025616E+00 6.221786237E+03 8.831059545E-05 4.451387750E+00 2.436457702E+03 0.000000000E+00 2.487059256E-04 4.961731943E-01 2.224196028E-04 4.274843030E-05 3.873591451E-01 2.912079157E-01 1.467969378E-04 2.070306973E-03 
L416 40100 300.02 38.645 1.944983751E-10 2.707316338E+00 6.355138307E+03 8.916355556E-05 4.409166886E+00 2.439386838E+03 0.000000000E+00 2.481350054E-04 4.962332626E-01 2.223955563E-04 4.271211427E-05 3.870250654E-01 2.909919862E-01 1.467810671E-04 1.389858269E-03 
L417 40122 300.01 38.646 1.053067484E-10 2.609111032E+00 6.145549158E+03 8.751685638E-05 4.499850797E+00 2.432497724E+03 0.000000000E+00 2.492817307E-04 4.963632711E-01 2.225739078E-04 4.272040853E-05 3.866887242E-01 2.908152728E-01 1.468987792E-04 1.951244404E-03 
L418 40144 300.01 38.646 1.354497598E-10 2.644718342E+00 6.319300108E+03 8.963758952E-05 4.556526205E+00 2.446350357E+03 0.000000000E+00 2.485657994E-04 4.959792043E-01 2.223163325E-04 4.266294598E-05 3.869153898E-01 2.903207067E-01 1.469510958E-04 1.280751661E-03 
L419 40184 300 38.647 1.184388744E-10 2.629760733E+00 6.152673107E+03 8.829139484E-05 4.499496407E+00 2.440108934E+03 0.000000000E+00 2.494951765E-04 4.962346929E-01 2.227454502E-04 4.269345658E-05 3.862472074E-01 2.908486561E-01 1.467892517E-04 8.957322173E-04 
L420 40452 299.99 38.649 1.319491541E-09 3.011055935E+00 7.088473099E+03 8.548948689E-05 4.164054002E+00 2.417857690E+03 0.000000000E+00 2.469325424E-04 4.948997023E-01 2.237203286E-04 4.244607909E-05 3.833671867E-01 2.879033484E-01 1.474316965E-04 4.617493197E-03 
L421 40754 300.01 38.646 7.426889136E-10 2.901084234E+00 6.861725064E+03 8.574098813E-05 4.296531904E+00 2.438488640E+03 0.000000000E+00 2.481943259E-04 4.945506822E-01 2.239971922E-04 4.245687482E-05 3.832610133E-01 2.871848418E-01 1.478381469E-04 4.968444196E-03 
L422 41050 300.01 38.646 1.007867000E-09 2.943253979E+00 6.975608196E+03 8.269370539E-05 4.157411994E+00 2.394583155E+03 0.000000000E+00 2.474663258E-04 4.942800773E-01 2.240882940E-04 4.248893730E-05 3.836044112E-01 2.872848758E-01 1.478982740E-04 6.000428670E-03 
L423 41354 300 38.647 2.047306770E-09 3.083838382E+00 7.238547260E+03 8.241835902E-05 3.990703121E+00 2.387506255E+03 0.000000000E+00 2.466810333E-04 4.942203592E-01 2.242727973E-04 4.246782208E-05 3.831446425E-01 2.873412487E-01 1.477957734E-04 4.834434859E-03 
L424 41650 300.02 38.645 1.083064044E-09 2.960386765E+00 6.934060215E+03 8.231698950E-05 4.135120705E+00 2.399794032E+03 0.000000000E+00 2.478848692E-04 4.943757733E-01 2.243557164E-04 4.245962660E-05 3.828087455E-01 2.871796200E-01 1.478504171E-04 2.460312501E-03 
L425 41950 300.01 38.646 1.678305386E-09 3.040321315E+00 7.216924699E+03 8.330031906E-05 4.124193227E+00 2.405302076E+03 0.000000000E+00 2.473410317E-04 4.942883792E-01 2.244859944E-04 4.244189876E-05 3.824944642E-01 2.868931241E-01 1.479362703E-04 4.688829327E-03 
L426 42254 300.02 38.645 9.877713989E-10 2.943858545E+00 6.875976455E+03 8.342867487E-05 4.189342108E+00 2.415596374E+03 0.000000000E+00 2.485887208E-04 4.938016312E-01 2.246637017E-04 4.241142977E-05 3.822940010E-01 2.864603965E-01 1.480533794E-04 4.739193740E-03 
L427 42550 300.02 38.645 1.379390749E-09 3.015058006E+00 6.996071453E+03 8.440914941E-05 4.081267285E+00 2.408325861E+03 0.000000000E+00 2.479700481E-04 4.939599800E-01 2.246633807E-04 4.251527168E-05 3.831077208E-01 2.871621883E-01 1.480531679E-04 4.493640229E-03 
L428 42850 300.01 38.646 6.087503548E-10 2.871834912E+00 6.729761254E+03 8.721111856E-05 4.401643007E+00 2.472730990E+03 0.000000000E+00 2.499770374E-04 4.944503724E-01 2.248749397E-04 4.246492014E-05 3.819148483E-01 2.865522594E-01 1.481925853E-04 3.443841664E-03 
L429 43152 300.01 38.646 1.263849371E-09 2.989584972E+00 7.003418219E+03 8.394441425E-05 4.162125391E+00 2.421010697E+03 0.000000000E+00 2.483677858E-04 4.936219663E-01 2.247954001E-04 4.240673031E-05 3.821667424E-01 2.862608480E-01 1.481401687E-04 3.779423132E-03 
L430 43450 300.01 38.646 1.771658673E-09 3.048356928E+00 7.217600685E+03 8.254437305E-05 4.076422462E+00 2.400955506E+03 0.000000000E+00 2.475037163E-04 4.940450676E-01 2.247563862E-04 4.247924326E-05 3.825587706E-01 2.868001117E-01 1.481144585E-04 5.714867984E-03 
L431 43750 300.01 38.646 3.443996767E-09 3.188630668E+00 7.656319825E+03 8.521483304E-05 4.021713521E+00 2.401468616E+03 0.000000000E+00 2.460324810E-04 4.940620762E-01 2.243511643E-04 4.243044339E-05 3.827962929E-01 2.865532292E-01 1.480717684E-04 9.339252226E-03 
L432 44050 300.02 38.645 4.007882889E-10 2.796119622E+00 6.392847639E+03 8.369518061E-05 4.255479658E+00 2.427753743E+03 0.000000000E+00 2.505040401E-04 4.936640320E-01 2.249388320E-04 4.250520955E-05 3.827773574E-01 2.871784401E-01 1.480097515E-04 8.579062337E-03 
L433 44350 300 38.647 1.803540043E-09 3.045883282E+00 7.239800297E+03 8.137501208E-05 4.011731927E+00 2.395859697E+03 0.000000000E+00 2.470161454E-04 4.935078566E-01 2.245385987E-04 4.246060930E-05 3.831785088E-01 2.865175827E-01 1.481954751E-04 6.899986421E-03 
L434 44652 300.01 38.646 1.680738395E-09 3.042715488E+00 7.101811366E+03 8.265825686E-05 4.033758865E+00 2.408840298E+03 0.000000000E+00 2.478066768E-04 4.934256002E-01 2.248270798E-04 4.243515866E-05 3.825212204E-01 2.864123865E-01 1.481610456E-04 4.417365173E-03 
L435 44950 300.01 38.646 1.475973868E-09 3.018539542E+00 7.144934356E+03 8.436453516E-05 4.191446439E+00 2.415914605E+03 0.000000000E+00 2.481100400E-04 4.943549388E-01 2.248458196E-04 4.247133362E-05 3.820957470E-01 2.866326549E-01 1.481733951E-04 7.044982521E-03 
L436 45250 300.01 38.646 1.694734234E-09 3.038764216E+00 7.177599176E+03 8.248665280E-05 4.062409298E+00 2.406275923E+03 0.000000000E+00 2.475339165E-04 4.935346409E-01 2.247080334E-04 4.243454317E-05 3.826337651E-01 2.865599664E-01 1.480825940E-04 6.140357447E-03 
L437 45554 300 38.647 1.361104877E-09 3.000858566E+00 7.062539359E+03 8.333594294E-05 4.138085977E+00 2.426233930E+03 0.000000000E+00 2.482788042E-04 4.936182375E-01 2.248884214E-04 4.242431798E-05 3.821699860E-01 2.862611152E-01 1.482014697E-04 5.819942087E-03 
L438 45850 300.01 38.646 1.400048881E-09 3.009846557E+00 7.092380554E+03 8.468995397E-05 4.165538836E+00 2.422205175E+03 0.000000000E+00 2.482824111E-04 4.938427494E-01 2.249293365E-04 4.248085978E-05 3.824357769E-01 2.865904940E-01 1.482284328E-04 2.387571714E-03 
L439 46150 300 38.647 1.102016316E-09 2.964634268E+00 6.911599451E+03 8.272992551E-05 4.105905705E+00 2.421318819E+03 0.000000000E+00 2.485886114E-04 4.936918329E-01 2.249319689E-04 4.249966727E-05 3.827175716E-01 2.867140204E-01 1.482301675E-04 3.650071240E-03 
L440 46450 299.99 38.649 1.427007820E-09 3.007586484E+00 7.052334688E+03 8.218579557E-05 4.058913009E+00 2.413621664E+03 0.000000000E+00 2.481799631E-04 4.934151679E-01 2.250126167E-04 4.248477075E-05 3.826607453E-01 2.865107980E-01 1.482833144E-04 3.227410113E-03 
L441 46750 300 38.647 8.200858084E-10 2.929021693E+00 6.672285676E+03 8.635434720E-05 4.219527844E+00 2.439889966E+03 0.000000000E+00 2.497497912E-04 4.936247200E-01 2.250215903E-04 4.244011930E-05 3.820810564E-01 2.870694893E-01 1.478391849E-04 7.350517324E-03 
L442 47052 300 38.647 1.039133658E-09 2.951433128E+00 6.876423463E+03 8.301778053E-05 4.154467897E+00 2.423504033E+03 0.000000000E+00 2.491463559E-04 4.934610158E-01 2.252230300E-04 4.247065251E-05 3.821406942E-01 2.861480048E-01 1.484219767E-04 4.145622216E-03 
L443 47350 300.02 38.645 6.908797906E-10 2.886074177E+00 6.735930424E+03 8.558598066E-05 4.300964741E+00 2.460399515E+03 0.000000000E+00 2.501297655E-04 4.936008325E-01 2.253083623E-04 4.248687292E-05 3.820336109E-01 2.861488747E-01 1.484782107E-04 3.785769501E-03 
L444 47652 300 38.647 9.424136201E-10 2.933508728E+00 6.958995783E+03 8.488168139E-05 4.281095518E+00 2.449201671E+03 0.000000000E+00 2.490994042E-04 4.937359002E-01 2.250242724E-04 4.244696907E-05 3.820521186E-01 2.862410420E-01 1.482909955E-04 4.356964158E-03 
L445 47954 300.01 38.646 2.540646417E-09 3.118588649E+00 7.321350642E+03 8.162470679E-05 3.934257579E+00 2.399568257E+03 0.000000000E+00 2.473044044E-04 4.931478526E-01 2.250612391E-04 4.244689826E-05 3.824442260E-01 2.861935490E-01 1.483153565E-04 6.747913449E-03 
L446 48250 300 38.647 1.673174520E-09 3.031008376E+00 7.235276166E+03 8.209477802E-05 4.087021912E+00 2.411228941E+03 0.000000000E+00 2.475635750E-04 4.936397835E-01 2.248055494E-04 4.245748022E-05 3.825930134E-01 2.861562610E-01 1.483716626E-04 4.989985501E-03 
L447 48550 299.99 38.649 2.426466483E-09 3.112358746E+00 7.427851124E+03 8.417112555E-05 4.078328315E+00 2.420459961E+03 0.000000000E+00 2.473696986E-04 4.937782034E-01 2.249692062E-04 4.245327938E-05 3.821697011E-01 2.863536698E-01 1.482547069E-04 5.071455352E-03 
L448 48852 300 38.647 1.060382922E-09 2.956357836E+00 6.901608193E+03 8.390265747E-05 4.204525209E+00 2.424227692E+03 0.000000000E+00 2.492684355E-04 4.936443959E-01 2.252727685E-04 4.246087719E-05 3.818264893E-01 2.860189783E-01 1.484547545E-04 2.845857829E-03 
L449 49154 299.99 38.649 8.751010940E-10 2.916435933E+00 6.793205267E+03 8.191023167E-05 4.160059952E+00 2.425183693E+03 0.000000000E+00 2.495062591E-04 4.933551372E-01 2.253289871E-04 4.246858921E-05 3.820244110E-01 2.859995535E-01 1.484918025E-04 4.014891163E-03 
L450 49450 300 38.647 3.800885027E-09 3.206786393E+00 7.695546299E+03 8.468296573E-05 3.972045576E+00 2.423007353E+03 0.000000000E+00 2.465617138E-04 4.934651708E-01 2.249254634E-04 4.245386667E-05 3.824917942E-01 2.864133210E-01 1.482258804E-04 8.756240759E-03 
L451 49750 300 38.647 3.346976151E-09 3.176394364E+00 7.503819531E+03 8.207564915E-05 3.918249154E+00 2.395273096E+03 0.000000000E+00 2.468690311E-04 4.934796398E-01 2.250428937E-04 4.245045530E-05 3.822502780E-01 2.862408642E-01 1.483032670E-04 4.569230574E-03 
L452 50050 300 38.647 1.752836428E-09 3.053197474E+00 7.238961116E+03 8.544761972E-05 4.173188550E+00 2.443493768E+03 0.000000000E+00 2.484167008E-04 4.937448185E-01 2.252573426E-04 4.246730544E-05 3.818327703E-01 2.860818693E-01 1.484445888E-04 5.254337985E-03 
L453 50350 300 38.647 1.736683385E-09 3.038571403E+00 7.263132129E+03 8.244114828E-05 4.079957936E+00 2.417327053E+03 0.000000000E+00 2.476867935E-04 4.935312672E-01 2.249795646E-04 4.249216239E-05 3.826935024E-01 2.861684987E-01 1.484865126E-04 4.898798597E-03 
L454 50650 299.98 38.65 2.913363008E-09 3.153937607E+00 7.333543001E+03 8.256041307E-05 3.907619188E+00 2.386394337E+03 0.000000000E+00 2.474381895E-04 4.933392078E-01 2.252964954E-04 4.251260529E-05 3.824878573E-01 2.867724264E-01 1.482450940E-04 7.861062321E-03 
L455 50952 300 38.647 8.231777036E-10 2.909791716E+00 6.926257744E+03 8.544846092E-05 4.309204719E+00 2.466340904E+03 0.000000000E+00 2.495430527E-04 4.936121483E-01 2.252456038E-04 4.250076797E-05 3.822562673E-01 2.858883899E-01 1.486620985E-04 3.632596809E-03 
L456 51254 299.99 38.649 1.163381207E-09 2.976385876E+00 6.870132463E+03 8.336158024E-05 4.101736500E+00 2.415624462E+03 0.000000000E+00 2.491426625E-04 4.932690373E-01 2.253479957E-04 4.249811730E-05 3.823245058E-01 2.866091807E-01 1.482789812E-04 5.664752814E-03 
L457 51550 300 38.647 2.475586011E-09 3.111349652E+00 7.419962170E+03 8.305471117E-05 4.014400847E+00 2.420114444E+03 0.000000000E+00 2.474751348E-04 4.932463960E-01 2.252017449E-04 4.248342150E-05 3.824580572E-01 2.858273611E-01 1.486331516E-04 5.476685878E-03 
L458 51854 299.98 38.65 1.126691858E-09 2.957321074E+00 7.079885791E+03 8.377976327E-05 4.211984839E+00 2.445398439E+03 0.000000000E+00 2.487225735E-04 4.931504992E-01 2.251523325E-04 4.246059440E-05 3.824107937E-01 2.857364755E-01 1.486005395E-04 4.184322698E-03 
L459 52154 300 38.647 2.259511172E-09 3.114803496E+00 7.185517378E+03 8.540207975E-05 4.016911140E+00 2.415466867E+03 0.000000000E+00 2.481321569E-04 4.934788606E-01 2.252821076E-04 4.249582990E-05 3.822531397E-01 2.866775742E-01 1.482356268E-04 7.693724017E-03 
L460 52452 300 38.647 1.319082130E-09 3.017087785E+00 6.889624356E+03 8.650681551E-05 4.125053719E+00 2.442666448E+03 0.000000000E+00 2.492557148E-04 4.934670711E-01 2.253128552E-04 4.248442998E-05 3.821075747E-01 2.869977256E-01 1.480305459E-04 6.640084802E-03 
L461 52754 299.99 38.649 1.325371788E-09 2.984651823E+00 7.018521092E+03 8.119966922E-05 4.083020553E+00 2.409497723E+03 0.000000000E+00 2.488185783E-04 4.930351729E-01 2.254762939E-04 4.248164212E-05 3.821400054E-01 2.859005518E-01 1.485888777E-04 6.890355404E-03 
L462 53050 299.99 38.649 9.244282883E-10 2.927682891E+00 6.935275670E+03 8.439599170E-05 4.268338552E+00 2.452970821E+03 0.000000000E+00 2.495465409E-04 4.935016307E-01 2.253884502E-04 4.247682629E-05 3.818843062E-01 2.859795567E-01 1.485309886E-04 8.091168884E-03 
