N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.102000E+12 1.000E+15 315 2.800E-4 2.004373E-1 1.265440E+1 3.440700E-1 7.339710E+1 2.302138E-1 1.525760E+1 3.575390E-1 7.414710E+1 1.2934281E+01 1.7061661E+01 3.7671415E+00 1.0115028E+00
3.362000E+12 1.000E+15 315 2.800E-4 1.828777E-1 1.118310E+1 3.355460E-1 7.289740E+1 2.134219E-1 1.373610E+1 3.494390E-1 7.367390E+1 1.4311652E+01 1.8586062E+01 3.9758012E+00 1.0539689E+00
5.377000E+12 1.000E+15 315 2.800E-4 1.652152E-1 9.761400E+0 3.266980E-1 7.233930E+1 1.960967E-1 1.224880E+1 3.411580E-1 7.323700E+1 1.5748098E+01 2.0307295E+01 4.2385053E+00 1.2257465E+00
8.600000E+12 1.000E+15 315 2.800E-4 1.475824E-1 8.397700E+0 3.173900E-1 7.171190E+1 1.785651E-1 1.079280E+1 3.326000E-1 7.269000E+1 1.7350927E+01 2.2191646E+01 4.5730607E+00 1.3455771E+00
1.375000E+13 1.000E+15 315 2.800E-4 1.302581E-1 7.110500E+0 3.075400E-1 7.099930E+1 1.609441E-1 9.384400E+0 3.236450E-1 7.206510E+1 1.9066247E+01 2.4230638E+01 4.9761313E+00 1.4789406E+00
2.200000E+13 1.000E+15 315 2.800E-4 1.136241E-1 5.922600E+0 2.970930E-1 7.018010E+1 1.433980E-1 8.035700E+0 3.141790E-1 7.134510E+1 2.0763121E+01 2.6296402E+01 5.4383011E+00 1.6329082E+00
3.518000E+13 1.000E+15 315 2.800E-4 9.805197E-2 4.853100E+0 2.859900E-1 6.922700E+1 1.262398E-1 6.767500E+0 3.041290E-1 7.050750E+1 2.2328798E+01 2.8288142E+01 5.9642454E+00 1.8161189E+00
5.627000E+13 1.000E+15 315 2.800E-4 8.382993E-2 3.912800E+0 2.741330E-1 6.810660E+1 1.098571E-1 5.603000E+0 2.934400E-1 6.952360E+1 2.3691841E+01 3.0165983E+01 6.5795393E+00 2.0381568E+00
9.000000E+13 1.000E+15 315 2.800E-4 7.113796E-2 3.103900E+0 2.613500E-1 6.678080E+1 9.460543E-2 4.560000E+0 2.820450E-1 6.835890E+1 2.4805627E+01 3.1932018E+01 7.3374816E+00 2.3085509E+00
1.200000E+10 1.000E+15 320 2.800E-4 2.940437E-1 2.149150E+1 3.879300E-1 7.536360E+1 2.950584E-1 2.163170E+1 3.886070E-1 7.546300E+1 3.4389802E-01 6.4812289E-01 1.7421199E-01 1.3172018E-01
1.919000E+10 1.000E+15 320 2.800E-4 2.930760E-1 2.134770E+1 3.869950E-1 7.528810E+1 2.946100E-1 2.156180E+1 3.880580E-1 7.544020E+1 5.2068837E-01 9.9295977E-01 2.7392812E-01 2.0161664E-01
3.070000E+10 1.000E+15 320 2.800E-4 2.915591E-1 2.112670E+1 3.855550E-1 7.517600E+1 2.938997E-1 2.145240E+1 3.872080E-1 7.540370E+1 7.9639414E-01 1.5182450E+00 4.2690234E-01 3.0197457E-01
4.909000E+10 1.000E+15 320 2.800E-4 2.892088E-1 2.078090E+1 3.833850E-1 7.496850E+1 2.927807E-1 2.128290E+1 3.859150E-1 7.534570E+1 1.2199916E+00 2.3587011E+00 6.5558478E-01 5.0062578E-01
7.852000E+10 1.000E+15 320 2.800E-4 2.856312E-1 2.030090E+1 3.802150E-1 7.477220E+1 2.910332E-1 2.101070E+1 3.839960E-1 7.520250E+1 1.8561456E+00 3.3782787E+00 9.8464567E-01 5.7218842E-01
1.256000E+11 1.000E+15 320 2.800E-4 2.803290E-1 1.963000E+1 3.756470E-1 7.456480E+1 2.883410E-1 2.063010E+1 3.812430E-1 7.506790E+1 2.7786544E+00 4.8477710E+00 1.4678302E+00 6.7019325E-01
2.009000E+11 1.000E+15 320 2.800E-4 2.727681E-1 1.872510E+1 3.697820E-1 7.425830E+1 2.842782E-1 2.008830E+1 3.773310E-1 7.490980E+1 4.0488859E+00 6.7860396E+00 2.0006307E+00 8.6971264E-01
3.212000E+11 1.000E+15 320 2.800E-4 2.625409E-1 1.759850E+1 3.626050E-1 7.394440E+1 2.783311E-1 1.933080E+1 3.722540E-1 7.462950E+1 5.6731713E+00 8.9613467E+00 2.5920474E+00 9.1800159E-01
5.138000E+11 1.000E+15 320 2.800E-4 2.495990E-1 1.629810E+1 3.546230E-1 7.365240E+1 2.699934E-1 1.836980E+1 3.659520E-1 7.436830E+1 7.5536661E+00 1.1277749E+01 3.0957612E+00 9.6264134E-01
8.217000E+11 1.000E+15 320 2.800E-4 2.343986E-1 1.486410E+1 3.462830E-1 7.325100E+1 2.589550E-1 1.718200E+1 3.587500E-1 7.398090E+1 9.4828831E+00 1.3490281E+01 3.4751220E+00 9.8660600E-01
1.314000E+12 1.000E+15 320 2.800E-4 2.177549E-1 1.338990E+1 3.378630E-1 7.279990E+1 2.453208E-1 1.583000E+1 3.509050E-1 7.355600E+1 1.1236675E+01 1.5414403E+01 3.7166755E+00 1.0279243E+00
2.102000E+12 1.000E+15 320 2.800E-4 2.004394E-1 1.193540E+1 3.294130E-1 7.230600E+1 2.296754E-1 1.439720E+1 3.427070E-1 7.316480E+1 1.2729269E+01 1.7099158E+01 3.8791154E+00 1.1737885E+00
3.362000E+12 1.000E+15 320 2.800E-4 1.828779E-1 1.053490E+1 3.207630E-1 7.183640E+1 2.128453E-1 1.293080E+1 3.343930E-1 7.267160E+1 1.4079428E+01 1.8528629E+01 4.0760423E+00 1.1492798E+00
5.377000E+12 1.000E+15 320 2.800E-4 1.652139E-1 9.174000E+0 3.117530E-1 7.124610E+1 1.954997E-1 1.149130E+1 3.259600E-1 7.213050E+1 1.5491482E+01 2.0165691E+01 4.3585102E+00 1.2261110E+00
8.600000E+12 1.000E+15 320 2.800E-4 1.475800E-1 7.871100E+0 3.022820E-1 7.057590E+1 1.779561E-1 1.009700E+1 3.172760E-1 7.153270E+1 1.7069435E+01 2.2045162E+01 4.7258538E+00 1.3375701E+00
1.375000E+13 1.000E+15 320 2.800E-4 1.302544E-1 6.644300E+0 2.922740E-1 6.981150E+1 1.603288E-1 8.753300E+0 3.081790E-1 7.086290E+1 1.8757952E+01 2.4093770E+01 5.1609616E+00 1.4837101E+00
2.200000E+13 1.000E+15 320 2.800E-4 1.136186E-1 5.515300E+0 2.816790E-1 6.893350E+1 1.427867E-1 7.477300E+0 2.985450E-1 7.016280E+1 2.0427743E+01 2.6239418E+01 5.6493996E+00 1.7520680E+00
3.518000E+13 1.000E+15 320 2.800E-4 9.804434E-2 4.501900E+0 2.704350E-1 6.791670E+1 1.256464E-1 6.273900E+0 2.883020E-1 6.927860E+1 2.1968047E+01 2.8243995E+01 6.1973209E+00 1.9658307E+00
5.627000E+13 1.000E+15 320 2.800E-4 8.382223E-2 3.613800E+0 2.583610E-1 6.674790E+1 1.092966E-1 5.172800E+0 2.773950E-1 6.824690E+1 2.3307559E+01 3.0138416E+01 6.8616954E+00 2.1964368E+00
9.000000E+13 1.000E+15 320 2.800E-4 7.112785E-2 2.852100E+0 2.453330E-1 6.537700E+1 9.409057E-2 4.186200E+0 2.657630E-1 6.696390E+1 2.4404911E+01 3.1868998E+01 7.6873003E+00 2.3697843E+00
1.200000E+10 1.000E+15 325 2.800E-4 2.940300E-1 2.048170E+1 3.741880E-1 7.446410E+1 2.950580E-1 2.063380E+1 3.748620E-1 7.462130E+1 3.4840608E-01 7.3714003E-01 1.7979950E-01 2.1066371E-01
1.919000E+10 1.000E+15 325 2.800E-4 2.930630E-1 2.033970E+1 3.732490E-1 7.437830E+1 2.946016E-1 2.054920E+1 3.743100E-1 7.453990E+1 5.2226464E-01 1.0195044E+00 2.8345489E-01 2.1679664E-01
3.070000E+10 1.000E+15 325 2.800E-4 2.915474E-1 2.012290E+1 3.717990E-1 7.425670E+1 2.938787E-1 2.043850E+1 3.734540E-1 7.449120E+1 7.9328648E-01 1.5441446E+00 4.4316034E-01 3.1480229E-01
4.909000E+10 1.000E+15 325 2.800E-4 2.891989E-1 1.979920E+1 3.695850E-1 7.409650E+1 2.927402E-1 2.026840E+1 3.721480E-1 7.441870E+1 1.2097074E+00 2.3149336E+00 6.8870449E-01 4.3295570E-01
7.852000E+10 1.000E+15 325 2.800E-4 2.856242E-1 1.932870E+1 3.662520E-1 7.390750E+1 2.909629E-1 2.001160E+1 3.702000E-1 7.431390E+1 1.8348387E+00 3.4125207E+00 1.0664506E+00 5.4686943E-01
1.256000E+11 1.000E+15 325 2.800E-4 2.803258E-1 1.865750E+1 3.616810E-1 7.360820E+1 2.882263E-1 1.963340E+1 3.672670E-1 7.418930E+1 2.7410753E+00 4.9706113E+00 1.5209643E+00 7.8326659E-01
2.009000E+11 1.000E+15 325 2.800E-4 2.727698E-1 1.779020E+1 3.556350E-1 7.335710E+1 2.841000E-1 1.907910E+1 3.632730E-1 7.394580E+1 3.9881028E+00 6.7555597E+00 2.1025510E+00 7.9612365E-01
3.212000E+11 1.000E+15 325 2.800E-4 2.625479E-1 1.669450E+1 3.484010E-1 7.300380E+1 2.780675E-1 1.834430E+1 3.580350E-1 7.370320E+1 5.5812348E+00 8.9935293E+00 2.6907984E+00 9.4894116E-01
5.138000E+11 1.000E+15 325 2.800E-4 2.496108E-1 1.542110E+1 3.403500E-1 7.260840E+1 2.696247E-1 1.738320E+1 3.516000E-1 7.334690E+1 7.4228733E+00 1.1287335E+01 3.1996587E+00 1.0068592E+00
8.217000E+11 1.000E+15 325 2.800E-4 2.344116E-1 1.404960E+1 3.318630E-1 7.224140E+1 2.584728E-1 1.623600E+1 3.441470E-1 7.300970E+1 9.3089873E+00 1.3466371E+01 3.5694049E+00 1.0523259E+00
1.314000E+12 1.000E+15 325 2.800E-4 2.177655E-1 1.263080E+1 3.232810E-1 7.176650E+1 2.447345E-1 1.492020E+1 3.361040E-1 7.255510E+1 1.1019697E+01 1.5344298E+01 3.8151882E+00 1.0868981E+00
2.102000E+12 1.000E+15 325 2.800E-4 2.004454E-1 1.123300E+1 3.146560E-1 7.124000E+1 2.290116E-1 1.352200E+1 3.277850E-1 7.205360E+1 1.2473691E+01 1.6927969E+01 4.0053694E+00 1.1291594E+00
3.362000E+12 1.000E+15 325 2.800E-4 1.828794E-1 9.881300E+0 3.058670E-1 7.066070E+1 2.121348E-1 1.211230E+1 3.193620E-1 7.151420E+1 1.3790948E+01 1.8419293E+01 4.2256123E+00 1.1934693E+00
5.377000E+12 1.000E+15 325 2.800E-4 1.652126E-1 8.581800E+0 2.967400E-1 7.001970E+1 1.947638E-1 1.074380E+1 3.107770E-1 7.100070E+1 1.5172840E+01 2.0123234E+01 4.5167435E+00 1.3816765E+00
8.600000E+12 1.000E+15 325 2.800E-4 1.475771E-1 7.341600E+0 2.871350E-1 6.930200E+1 1.772047E-1 9.411100E+0 3.018990E-1 7.036660E+1 1.6719421E+01 2.1989991E+01 4.8903772E+00 1.5129337E+00
1.375000E+13 1.000E+15 325 2.800E-4 1.302503E-1 6.182900E+0 2.769710E-1 6.855480E+1 1.595701E-1 8.129900E+0 2.926030E-1 6.964920E+1 1.8374244E+01 2.3948634E+01 5.3423923E+00 1.5713030E+00
2.200000E+13 1.000E+15 325 2.800E-4 1.136130E-1 5.112900E+0 2.661990E-1 6.762250E+1 1.420335E-1 6.911100E+0 2.827780E-1 6.882900E+1 2.0009716E+01 2.6019013E+01 5.8629031E+00 1.7528949E+00
3.518000E+13 1.000E+15 325 2.800E-4 9.803675E-2 4.155100E+0 2.547630E-1 6.654600E+1 1.249165E-1 5.773700E+0 2.723540E-1 6.788270E+1 2.1518174E+01 2.8034016E+01 6.4588734E+00 1.9691320E+00
5.627000E+13 1.000E+15 325 2.800E-4 8.381013E-2 3.314300E+0 2.425710E-1 6.521130E+1 1.086079E-1 4.737700E+0 2.612810E-1 6.678240E+1 2.2832381E+01 3.0044114E+01 7.1608728E+00 2.3525659E+00
9.000000E+13 1.000E+15 325 2.800E-4 7.111948E-2 2.600200E+0 2.294310E-1 6.374180E+1 9.345840E-2 3.818000E+0 2.494650E-1 6.550460E+1 2.3902528E+01 3.1896281E+01 8.0307859E+00 2.6911087E+00
1.200000E+10 1.000E+15 330 2.800E-4 2.940257E-1 1.949190E+1 3.604860E-1 7.356020E+1 2.950562E-1 1.962460E+1 3.611570E-1 7.366510E+1 3.4925550E-01 6.7619213E-01 1.8579177E-01 1.4240122E-01
1.919000E+10 1.000E+15 330 2.800E-4 2.930611E-1 1.935340E+1 3.595100E-1 7.347660E+1 2.945875E-1 1.955340E+1 3.605920E-1 7.362990E+1 5.1814826E-01 1.0228400E+00 3.0006212E-01 2.0820346E-01
3.070000E+10 1.000E+15 330 2.800E-4 2.915489E-1 1.914140E+1 3.579750E-1 7.336200E+1 2.938452E-1 1.944240E+1 3.596980E-1 7.357900E+1 7.8146589E-01 1.5481628E+00 4.7901295E-01 2.9492111E-01
4.909000E+10 1.000E+15 330 2.800E-4 2.892058E-1 1.882370E+1 3.556770E-1 7.319860E+1 2.926765E-1 1.927150E+1 3.582920E-1 7.351090E+1 1.1858485E+00 2.3236385E+00 7.2985163E-01 4.2483496E-01
7.852000E+10 1.000E+15 330 2.800E-4 2.856388E-1 1.834810E+1 3.523490E-1 7.292260E+1 2.908533E-1 1.901300E+1 3.562100E-1 7.340600E+1 1.7928282E+00 3.4970809E+00 1.0839112E+00 6.5852928E-01
1.256000E+11 1.000E+15 330 2.800E-4 2.803513E-1 1.770840E+1 3.476570E-1 7.267530E+1 2.880485E-1 1.861790E+1 3.532350E-1 7.319160E+1 2.6721889E+00 4.8850837E+00 1.5791187E+00 7.0540882E-01
2.009000E+11 1.000E+15 330 2.800E-4 2.728092E-1 1.684900E+1 3.415650E-1 7.232750E+1 2.838253E-1 1.807750E+1 3.491210E-1 7.297460E+1 3.8812960E+00 6.7957406E+00 2.1642926E+00 8.8674690E-01
3.212000E+11 1.000E+15 330 2.800E-4 2.626032E-1 1.580020E+1 3.341760E-1 7.201910E+1 2.776635E-1 1.734760E+1 3.436640E-1 7.271920E+1 5.4239394E+00 8.9199659E+00 2.7608362E+00 9.6274436E-01
5.138000E+11 1.000E+15 330 2.800E-4 2.496805E-1 1.456820E+1 3.259740E-1 7.159780E+1 2.690638E-1 1.639840E+1 3.370090E-1 7.233790E+1 7.2039791E+00 1.1160845E+01 3.2743933E+00 1.0231151E+00
8.217000E+11 1.000E+15 330 2.800E-4 2.344920E-1 1.323320E+1 3.173970E-1 7.112050E+1 2.577452E-1 1.525980E+1 3.294280E-1 7.188870E+1 9.0217781E+00 1.3280646E+01 3.6520879E+00 1.0685963E+00
1.314000E+12 1.000E+15 330 2.800E-4 2.178504E-1 1.186990E+1 3.087270E-1 7.059510E+1 2.438598E-1 1.399380E+1 3.211940E-1 7.146420E+1 1.0665719E+01 1.5177436E+01 3.8814548E+00 1.2161334E+00
2.102000E+12 1.000E+15 330 2.800E-4 2.005303E-1 1.054130E+1 3.000150E-1 7.008620E+1 2.280336E-1 1.264430E+1 3.126660E-1 7.093730E+1 1.2061073E+01 1.6632000E+01 4.0461707E+00 1.1997919E+00
3.362000E+12 1.000E+15 330 2.800E-4 1.829628E-1 9.249000E+0 2.910770E-1 6.946800E+1 2.111001E-1 1.128980E+1 3.040370E-1 7.036140E+1 1.3328890E+01 1.8076494E+01 4.2626391E+00 1.2697303E+00
5.377000E+12 1.000E+15 330 2.800E-4 1.652947E-1 8.009000E+0 2.817960E-1 6.877740E+1 1.937020E-1 9.971500E+0 2.952820E-1 6.973510E+1 1.4665466E+01 1.9681091E+01 4.5671595E+00 1.3733400E+00
8.600000E+12 1.000E+15 330 2.800E-4 1.476620E-1 6.828800E+0 2.720410E-1 6.799890E+1 1.761278E-1 8.702900E+0 2.862550E-1 6.904700E+1 1.6162014E+01 2.1534201E+01 4.9655028E+00 1.5179515E+00
1.375000E+13 1.000E+15 330 2.800E-4 1.303322E-1 5.723800E+0 2.617340E-1 6.711680E+1 1.584870E-1 7.488100E+0 2.767930E-1 6.827830E+1 1.7764738E+01 2.3561384E+01 5.4405278E+00 1.7011261E+00
2.200000E+13 1.000E+15 330 2.800E-4 1.136896E-1 4.712900E+0 2.508260E-1 6.610860E+1 1.409662E-1 6.343200E+0 2.667780E-1 6.746890E+1 1.9349745E+01 2.5701539E+01 5.9795036E+00 2.0161882E+00
3.518000E+13 1.000E+15 330 2.800E-4 9.810624E-2 3.811300E+0 2.392230E-1 6.495870E+1 1.238850E-1 5.272600E+0 2.561470E-1 6.646250E+1 2.0808621E+01 2.7714979E+01 6.6071436E+00 2.2626293E+00
5.627000E+13 1.000E+15 330 2.800E-4 8.387130E-2 3.026600E+0 2.268100E-1 6.364190E+1 1.076372E-1 4.302400E+0 2.448530E-1 6.529880E+1 2.2079634E+01 2.9653217E+01 7.3689111E+00 2.5374126E+00
9.000000E+13 1.000E+15 330 2.800E-4 7.116597E-2 2.358800E+0 2.134890E-1 6.210210E+1 9.256912E-2 3.445600E+0 2.328380E-1 6.394510E+1 2.3121263E+01 3.1541676E+01 8.3100697E+00 2.8821599E+00
1.200000E+10 1.000E+15 335 2.800E-4 2.940206E-1 1.850880E+1 3.466550E-1 7.263800E+1 2.950397E-1 1.863460E+1 3.473320E-1 7.273730E+1 3.4541114E-01 6.7508828E-01 1.9491438E-01 1.3651868E-01
1.919000E+10 1.000E+15 335 2.800E-4 2.930593E-1 1.837280E+1 3.456600E-1 7.254900E+1 2.945519E-1 1.856180E+1 3.467220E-1 7.270050E+1 5.0673582E-01 1.0182202E+00 3.0629726E-01 2.0838921E-01
3.070000E+10 1.000E+15 335 2.800E-4 2.915523E-1 1.816420E+1 3.441300E-1 7.241660E+1 2.937799E-1 1.844810E+1 3.457780E-1 7.264290E+1 7.5825473E-01 1.5389119E+00 4.7660638E-01 3.1152391E-01
4.909000E+10 1.000E+15 335 2.800E-4 2.892169E-1 1.783890E+1 3.418280E-1 7.217670E+1 2.925650E-1 1.827290E+1 3.443400E-1 7.255350E+1 1.1443953E+00 2.3751019E+00 7.2951153E-01 5.1934090E-01
7.852000E+10 1.000E+15 335 2.800E-4 2.856613E-1 1.738930E+1 3.384100E-1 7.195290E+1 2.906714E-1 1.799470E+1 3.422040E-1 7.236350E+1 1.7236302E+00 3.3643239E+00 1.1086954E+00 5.6741313E-01
1.256000E+11 1.000E+15 335 2.800E-4 2.803896E-1 1.676500E+1 3.336370E-1 7.168510E+1 2.877628E-1 1.760850E+1 3.390900E-1 7.218290E+1 2.5622492E+00 4.7903001E+00 1.6081276E+00 6.8963702E-01
2.009000E+11 1.000E+15 335 2.800E-4 2.728675E-1 1.593000E+1 3.274350E-1 7.131810E+1 2.833926E-1 1.706550E+1 3.347270E-1 7.196150E+1 3.7139643E+00 6.6537752E+00 2.1784917E+00 8.9408920E-01
3.212000E+11 1.000E+15 335 2.800E-4 2.626842E-1 1.489970E+1 3.200150E-1 7.089780E+1 2.770362E-1 1.632010E+1 3.291190E-1 7.159690E+1 5.1805504E+00 8.7033780E+00 2.7661727E+00 9.7643892E-01
5.138000E+11 1.000E+15 335 2.800E-4 2.497828E-1 1.372310E+1 3.116800E-1 7.050840E+1 2.682035E-1 1.539300E+1 3.222170E-1 7.124790E+1 6.8681803E+00 1.0848438E+01 3.2701564E+00 1.0379253E+00
8.217000E+11 1.000E+15 335 2.800E-4 2.346095E-1 1.243820E+1 3.029560E-1 6.999900E+1 2.566420E-1 1.427490E+1 3.143460E-1 7.077810E+1 8.5849160E+00 1.2866640E+01 3.6233959E+00 1.1007642E+00
1.314000E+12 1.000E+15 335 2.800E-4 2.179751E-1 1.112860E+1 2.941280E-1 6.943180E+1 2.425472E-1 1.303010E+1 3.059160E-1 7.024430E+1 1.0130853E+01 1.4593134E+01 3.8533454E+00 1.1566775E+00
2.102000E+12 1.000E+15 335 2.800E-4 2.006560E-1 9.846600E+0 2.852500E-1 6.881320E+1 2.265793E-1 1.172930E+1 2.972470E-1 6.966200E+1 1.1441160E+01 1.6051256E+01 4.0360374E+00 1.2184548E+00
3.362000E+12 1.000E+15 335 2.800E-4 1.830877E-1 8.614400E+0 2.762000E-1 6.814030E+1 2.095725E-1 1.044460E+1 2.884890E-1 6.910180E+1 1.2637536E+01 1.7522931E+01 4.2597811E+00 1.3914254E+00
5.377000E+12 1.000E+15 335 2.800E-4 1.654187E-1 7.443800E+0 2.668000E-1 6.746580E+1 1.921416E-1 9.189400E+0 2.796000E-1 6.842090E+1 1.3907920E+01 1.8995800E+01 4.5779685E+00 1.3959185E+00
8.600000E+12 1.000E+15 335 2.800E-4 1.477798E-1 6.324100E+0 2.569080E-1 6.662930E+1 1.745498E-1 7.984800E+0 2.703970E-1 6.767150E+1 1.5336597E+01 2.0798267E+01 4.9885908E+00 1.5400870E+00
1.375000E+13 1.000E+15 335 2.800E-4 1.304455E-1 5.278800E+0 2.464460E-1 6.568230E+1 1.569043E-1 6.835400E+0 2.607320E-1 6.683370E+1 1.6863018E+01 2.2772625E+01 5.4791894E+00 1.7227836E+00
2.200000E+13 1.000E+15 335 2.800E-4 1.137956E-1 4.325900E+0 2.353680E-1 6.460450E+1 1.393997E-1 5.751800E+0 2.505200E-1 6.588140E+1 1.8367400E+01 2.4790500E+01 6.0482197E+00 1.9381798E+00
3.518000E+13 1.000E+15 335 2.800E-4 9.820257E-2 3.479000E+0 2.236250E-1 6.336890E+1 1.223744E-1 4.751300E+0 2.396840E-1 6.479470E+1 1.9752358E+01 2.6777934E+01 6.7000718E+00 2.2004886E+00
5.627000E+13 1.000E+15 335 2.800E-4 8.395649E-2 2.744800E+0 2.111320E-1 6.193980E+1 1.062179E-1 3.850500E+0 2.281440E-1 6.355730E+1 2.0958247E+01 2.8715751E+01 7.4566940E+00 2.5449476E+00
9.000000E+13 1.000E+15 335 2.800E-4 7.123975E-2 2.119200E+0 1.976360E-1 6.020610E+1 9.126969E-2 3.060500E+0 2.158830E-1 6.213000E+1 2.1945884E+01 3.0756412E+01 8.4522635E+00 3.0965717E+00
1.200000E+10 1.000E+15 340 2.800E-4 2.940069E-1 1.751620E+1 3.328630E-1 7.159400E+1 2.950076E-1 1.764790E+1 3.335090E-1 7.174850E+1 3.3921160E-01 7.4626443E-01 1.9369792E-01 2.1533551E-01
1.919000E+10 1.000E+15 340 2.800E-4 2.930500E-1 1.738230E+1 3.318650E-1 7.149330E+1 2.944981E-1 1.755950E+1 3.328790E-1 7.164800E+1 4.9171794E-01 1.0091404E+00 3.0461519E-01 2.1591670E-01
3.070000E+10 1.000E+15 340 2.800E-4 2.915498E-1 1.717850E+1 3.303240E-1 7.135000E+1 2.936919E-1 1.744190E+1 3.319030E-1 7.157350E+1 7.2936979E-01 1.5101566E+00 4.7574141E-01 3.1226641E-01
4.909000E+10 1.000E+15 340 2.800E-4 2.892246E-1 1.687540E+1 3.279190E-1 7.117270E+1 2.924243E-1 1.726230E+1 3.304120E-1 7.146450E+1 1.0941977E+00 2.2413004E+00 7.5451255E-01 4.0831462E-01
7.852000E+10 1.000E+15 340 2.800E-4 2.856837E-1 1.643700E+1 3.244380E-1 7.093610E+1 2.904506E-1 1.699360E+1 3.281090E-1 7.132750E+1 1.6412085E+00 3.2753507E+00 1.1188355E+00 5.4873646E-01
1.256000E+11 1.000E+15 340 2.800E-4 2.804321E-1 1.581530E+1 3.196480E-1 7.057300E+1 2.874239E-1 1.660250E+1 3.248100E-1 7.113480E+1 2.4325743E+00 4.7414546E+00 1.5892368E+00 7.8976816E-01
2.009000E+11 1.000E+15 340 2.800E-4 2.729355E-1 1.501860E+1 3.133260E-1 7.024790E+1 2.828873E-1 1.603940E+1 3.203360E-1 7.079930E+1 3.5179381E+00 6.3643278E+00 2.1883273E+00 7.7882126E-01
3.212000E+11 1.000E+15 340 2.800E-4 2.627801E-1 1.402110E+1 3.057520E-1 6.980430E+1 2.763125E-1 1.530870E+1 3.144050E-1 7.048730E+1 4.8974983E+00 8.4109036E+00 2.7521827E+00 9.6896888E-01
5.138000E+11 1.000E+15 340 2.800E-4 2.499041E-1 1.287330E+1 2.973380E-1 6.929920E+1 2.672204E-1 1.437510E+1 3.072750E-1 7.002870E+1 6.4801565E+00 1.0447232E+01 3.2339110E+00 1.0417158E+00
8.217000E+11 1.000E+15 340 2.800E-4 2.347477E-1 1.163910E+1 2.885250E-1 6.873800E+1 2.553923E-1 1.327900E+1 2.992260E-1 6.950530E+1 8.0834857E+00 1.2349575E+01 3.5762267E+00 1.1039446E+00
1.314000E+12 1.000E+15 340 2.800E-4 2.181193E-1 1.039570E+1 2.796050E-1 6.818310E+1 2.410716E-1 1.208330E+1 2.906090E-1 6.899080E+1 9.5209473E+00 1.3966383E+01 3.7865310E+00 1.1707358E+00
2.102000E+12 1.000E+15 340 2.800E-4 2.007989E-1 9.170800E+0 2.706030E-1 6.751090E+1 2.249535E-1 1.083190E+1 2.817410E-1 6.836360E+1 1.0737597E+01 1.5335260E+01 3.9532762E+00 1.2473012E+00
3.362000E+12 1.000E+15 340 2.800E-4 1.832272E-1 7.996200E+0 2.614080E-1 6.677800E+1 2.078696E-1 9.594900E+0 2.727890E-1 6.768330E+1 1.1854740E+01 1.6661977E+01 4.1720891E+00 1.3375530E+00
5.377000E+12 1.000E+15 340 2.800E-4 1.655557E-1 6.876600E+0 2.518640E-1 6.596640E+1 1.904033E-1 8.403200E+0 2.636970E-1 6.694600E+1 1.3049984E+01 1.8166889E+01 4.4873472E+00 1.4632689E+00
8.600000E+12 1.000E+15 340 2.800E-4 1.479140E-1 5.817800E+0 2.418340E-1 6.505710E+1 1.727919E-1 7.265300E+0 2.543020E-1 6.613650E+1 1.4397608E+01 1.9923472E+01 4.9028321E+00 1.6320791E+00
1.375000E+13 1.000E+15 340 2.800E-4 1.305747E-1 4.833200E+0 2.312410E-1 6.402790E+1 1.551424E-1 6.191500E+0 2.444460E-1 6.530460E+1 1.5835581E+01 2.1938141E+01 5.4020111E+00 1.9549925E+00
2.200000E+13 1.000E+15 340 2.800E-4 1.139167E-1 3.938800E+0 2.200390E-1 6.285450E+1 1.376636E-1 5.177000E+0 2.340260E-1 6.427640E+1 1.7249948E+01 2.3917327E+01 5.9766864E+00 2.2121650E+00
3.518000E+13 1.000E+15 340 2.800E-4 9.831305E-2 3.147200E+0 2.080980E-1 6.153270E+1 1.207038E-1 4.246000E+0 2.229890E-1 6.310130E+1 1.8550162E+01 2.5878474E+01 6.6779079E+00 2.4858442E+00
5.627000E+13 1.000E+15 340 2.800E-4 8.405489E-2 2.464100E+0 1.954100E-1 6.000890E+1 1.046513E-1 3.413700E+0 2.112950E-1 6.175310E+1 1.9680988E+01 2.7817324E+01 7.5179252E+00 2.8244736E+00
9.000000E+13 1.000E+15 340 2.800E-4 7.132592E-2 1.888500E+0 1.818500E-1 5.823920E+1 8.983725E-2 2.689100E+0 1.988390E-1 6.021650E+1 2.0605406E+01 2.9772043E+01 8.5440985E+00 3.2836515E+00
1.200000E+10 1.000E+16 290 3.300E-4 2.718707E-1 2.561860E+1 4.714820E-1 7.994450E+1 2.709150E-1 2.551860E+1 4.713270E-1 7.993980E+1 -3.5276747E-01 -3.9187103E-01 -3.2885873E-02 -5.8794243E-03
1.919000E+10 1.000E+16 290 3.300E-4 2.710484E-1 2.553050E+1 4.713170E-1 7.993930E+1 2.696405E-1 2.538230E+1 4.710720E-1 7.993170E+1 -5.2213966E-01 -5.8387144E-01 -5.2009035E-02 -9.5081176E-03
3.070000E+10 1.000E+16 290 3.300E-4 2.697598E-1 2.539260E+1 4.710590E-1 7.993100E+1 2.676662E-1 2.517140E+1 4.706770E-1 7.991920E+1 -7.8216824E-01 -8.7877512E-01 -8.1159691E-02 -1.4764913E-02
