Ytrue por Lambda Ypred RelError
3.402130e+00 2.000000e+00 2.100000e+03 3.395998e+00 1.802518e-03
3.401510e+00 2.000000e+00 2.120000e+03 3.395344e+00 1.812593e-03
3.400890e+00 2.000000e+00 2.140000e+03 3.394710e+00 1.817254e-03
3.400270e+00 2.000000e+00 2.160000e+03 3.394093e+00 1.816698e-03
3.399650e+00 2.000000e+00 2.180000e+03 3.393493e+00 1.811118e-03
3.399020e+00 2.000000e+00 2.200000e+03 3.392909e+00 1.797756e-03
3.398400e+00 2.000000e+00 2.220000e+03 3.392342e+00 1.782661e-03
3.397780e+00 2.000000e+00 2.240000e+03 3.391790e+00 1.763060e-03
3.397250e+00 2.000000e+00 2.260000e+03 3.391252e+00 1.765559e-03
3.396810e+00 2.000000e+00 2.280000e+03 3.390729e+00 1.790320e-03
3.396370e+00 2.000000e+00 2.300000e+03 3.390219e+00 1.811047e-03
3.395930e+00 2.000000e+00 2.320000e+03 3.389723e+00 1.827879e-03
3.395490e+00 2.000000e+00 2.340000e+03 3.389239e+00 1.840949e-03
3.395050e+00 2.000000e+00 2.360000e+03 3.388768e+00 1.850383e-03
3.394610e+00 2.000000e+00 2.380000e+03 3.388309e+00 1.856304e-03
3.394170e+00 2.000000e+00 2.400000e+03 3.387861e+00 1.858827e-03
3.393730e+00 2.000000e+00 2.420000e+03 3.387424e+00 1.858066e-03
3.393290e+00 2.000000e+00 2.440000e+03 3.386998e+00 1.854127e-03
3.392850e+00 2.000000e+00 2.460000e+03 3.386583e+00 1.847112e-03
3.392410e+00 2.000000e+00 2.480000e+03 3.386178e+00 1.837121e-03
3.391970e+00 2.000000e+00 2.500000e+03 3.385782e+00 1.824248e-03
3.391640e+00 2.000000e+00 2.520000e+03 3.385396e+00 1.840958e-03
3.391320e+00 2.000000e+00 2.540000e+03 3.385019e+00 1.857915e-03
3.391000e+00 2.000000e+00 2.560000e+03 3.384651e+00 1.872260e-03
3.390680e+00 2.000000e+00 2.580000e+03 3.384292e+00 1.884074e-03
3.390350e+00 2.000000e+00 2.600000e+03 3.383941e+00 1.890490e-03
3.390030e+00 2.000000e+00 2.620000e+03 3.383598e+00 1.897472e-03
3.389710e+00 2.000000e+00 2.640000e+03 3.383262e+00 1.902147e-03
3.389390e+00 2.000000e+00 2.660000e+03 3.382935e+00 1.904584e-03
3.389060e+00 2.000000e+00 2.680000e+03 3.382614e+00 1.901905e-03
3.388740e+00 2.000000e+00 2.700000e+03 3.382301e+00 1.900064e-03
3.388420e+00 2.000000e+00 2.720000e+03 3.381995e+00 1.896178e-03
3.388100e+00 2.000000e+00 2.740000e+03 3.381695e+00 1.890305e-03
3.387810e+00 2.000000e+00 2.760000e+03 3.381402e+00 1.891342e-03
3.387560e+00 2.000000e+00 2.780000e+03 3.381116e+00 1.902293e-03
3.387310e+00 2.000000e+00 2.800000e+03 3.380835e+00 1.911427e-03
3.387050e+00 2.000000e+00 2.820000e+03 3.380561e+00 1.915849e-03
3.386800e+00 2.000000e+00 2.840000e+03 3.380292e+00 1.921502e-03
3.386550e+00 2.000000e+00 2.860000e+03 3.380029e+00 1.925487e-03
3.386300e+00 2.000000e+00 2.880000e+03 3.379772e+00 1.927850e-03
3.386050e+00 2.000000e+00 2.900000e+03 3.379520e+00 1.928636e-03
3.385790e+00 2.000000e+00 2.920000e+03 3.379273e+00 1.924940e-03
3.385540e+00 2.000000e+00 2.940000e+03 3.379031e+00 1.922699e-03
3.385290e+00 2.000000e+00 2.960000e+03 3.378794e+00 1.919005e-03
3.385040e+00 2.000000e+00 2.980000e+03 3.378561e+00 1.913898e-03
3.384790e+00 2.000000e+00 3.000000e+03 3.378334e+00 1.907415e-03
3.384640e+00 2.000000e+00 3.020000e+03 3.378111e+00 1.929081e-03
3.384500e+00 2.000000e+00 3.040000e+03 3.377892e+00 1.952394e-03
3.384360e+00 2.000000e+00 3.060000e+03 3.377678e+00 1.974440e-03
3.384210e+00 2.000000e+00 3.080000e+03 3.377468e+00 1.992302e-03
3.384070e+00 2.000000e+00 3.100000e+03 3.377262e+00 2.011911e-03
3.383930e+00 2.000000e+00 3.120000e+03 3.377059e+00 2.030347e-03
3.383780e+00 2.000000e+00 3.140000e+03 3.376861e+00 2.044693e-03
3.383640e+00 2.000000e+00 3.160000e+03 3.376667e+00 2.060874e-03
3.383500e+00 2.000000e+00 3.180000e+03 3.376476e+00 2.075971e-03
3.383350e+00 2.000000e+00 3.200000e+03 3.376289e+00 2.087060e-03
3.383210e+00 2.000000e+00 3.220000e+03 3.376105e+00 2.100067e-03
3.383070e+00 2.000000e+00 3.240000e+03 3.375925e+00 2.112067e-03
3.382920e+00 2.000000e+00 3.260000e+03 3.375748e+00 2.120136e-03
3.382780e+00 2.000000e+00 3.280000e+03 3.375574e+00 2.130197e-03
3.382630e+00 2.000000e+00 3.300000e+03 3.375403e+00 2.136373e-03
3.382490e+00 2.000000e+00 3.320000e+03 3.375236e+00 2.144588e-03
3.382350e+00 2.000000e+00 3.340000e+03 3.375071e+00 2.151912e-03
3.382200e+00 2.000000e+00 3.360000e+03 3.374910e+00 2.155416e-03
3.382060e+00 2.000000e+00 3.380000e+03 3.374751e+00 2.161023e-03
3.381920e+00 2.000000e+00 3.400000e+03 3.374595e+00 2.165800e-03
3.381770e+00 2.000000e+00 3.420000e+03 3.374442e+00 2.166818e-03
3.381630e+00 2.000000e+00 3.440000e+03 3.374292e+00 2.169996e-03
3.381490e+00 2.000000e+00 3.460000e+03 3.374144e+00 2.172401e-03
3.381340e+00 2.000000e+00 3.480000e+03 3.373999e+00 2.171101e-03
3.381200e+00 2.000000e+00 3.500000e+03 3.373856e+00 2.172015e-03
3.381060e+00 2.000000e+00 3.520000e+03 3.373716e+00 2.172208e-03
3.380910e+00 2.000000e+00 3.540000e+03 3.373578e+00 2.168745e-03
3.380770e+00 2.000000e+00 3.560000e+03 3.373442e+00 2.167544e-03
3.380630e+00 2.000000e+00 3.580000e+03 3.373309e+00 2.165670e-03
3.380480e+00 2.000000e+00 3.600000e+03 3.373178e+00 2.160187e-03
3.380340e+00 2.000000e+00 3.620000e+03 3.373049e+00 2.157010e-03
3.380190e+00 2.000000e+00 3.640000e+03 3.372922e+00 2.150252e-03
3.380050e+00 2.000000e+00 3.660000e+03 3.372797e+00 2.145830e-03
3.379910e+00 2.000000e+00 3.680000e+03 3.372674e+00 2.140805e-03
3.379760e+00 2.000000e+00 3.700000e+03 3.372554e+00 2.132238e-03
3.379620e+00 2.000000e+00 3.720000e+03 3.372435e+00 2.126046e-03
3.379480e+00 2.000000e+00 3.740000e+03 3.372318e+00 2.119288e-03
3.379330e+00 2.000000e+00 3.760000e+03 3.372203e+00 2.109026e-03
3.379190e+00 2.000000e+00 3.780000e+03 3.372090e+00 2.101174e-03
3.379050e+00 2.000000e+00 3.800000e+03 3.371978e+00 2.092793e-03
3.378900e+00 2.000000e+00 3.820000e+03 3.371869e+00 2.080939e-03
3.378760e+00 2.000000e+00 3.840000e+03 3.371761e+00 2.071531e-03
3.378620e+00 2.000000e+00 3.860000e+03 3.371655e+00 2.061624e-03
3.378470e+00 2.000000e+00 3.880000e+03 3.371550e+00 2.048277e-03
3.378330e+00 2.000000e+00 3.900000e+03 3.371447e+00 2.037405e-03
3.378190e+00 2.000000e+00 3.920000e+03 3.371346e+00 2.026066e-03
3.378040e+00 2.000000e+00 3.940000e+03 3.371246e+00 2.011314e-03
3.377900e+00 2.000000e+00 3.960000e+03 3.371147e+00 1.999067e-03
3.377750e+00 2.000000e+00 3.980000e+03 3.371050e+00 1.983425e-03
3.377610e+00 2.000000e+00 4.000000e+03 3.370955e+00 1.970305e-03
3.377540e+00 2.000000e+00 4.020000e+03 3.370861e+00 1.977448e-03
3.377480e+00 2.000000e+00 4.040000e+03 3.370769e+00 1.987132e-03
3.377410e+00 2.000000e+00 4.060000e+03 3.370677e+00 1.993456e-03
3.377340e+00 2.000000e+00 4.080000e+03 3.370587e+00 1.999383e-03
3.377280e+00 2.000000e+00 4.100000e+03 3.370499e+00 2.007876e-03
3.377210e+00 2.000000e+00 4.120000e+03 3.370412e+00 2.013031e-03
3.377140e+00 2.000000e+00 4.140000e+03 3.370326e+00 2.017813e-03
3.377080e+00 2.000000e+00 4.160000e+03 3.370241e+00 2.025182e-03
3.377010e+00 2.000000e+00 4.180000e+03 3.370157e+00 2.029235e-03
3.376940e+00 2.000000e+00 4.200000e+03 3.370075e+00 2.032935e-03
3.376880e+00 2.000000e+00 4.220000e+03 3.369994e+00 2.039244e-03
3.376810e+00 2.000000e+00 4.240000e+03 3.369914e+00 2.042257e-03
3.376740e+00 2.000000e+00 4.260000e+03 3.369835e+00 2.044937e-03
3.376670e+00 2.000000e+00 4.280000e+03 3.369757e+00 2.047289e-03
3.376610e+00 2.000000e+00 4.300000e+03 3.369680e+00 2.052274e-03
3.376540e+00 2.000000e+00 4.320000e+03 3.369605e+00 2.053989e-03
3.376470e+00 2.000000e+00 4.340000e+03 3.369530e+00 2.055394e-03
3.376410e+00 2.000000e+00 4.360000e+03 3.369456e+00 2.059450e-03
3.376340e+00 2.000000e+00 4.380000e+03 3.369384e+00 2.060253e-03
3.376270e+00 2.000000e+00 4.400000e+03 3.369312e+00 2.060762e-03
3.376210e+00 2.000000e+00 4.420000e+03 3.369242e+00 2.063939e-03
3.376140e+00 2.000000e+00 4.440000e+03 3.369172e+00 2.063877e-03
3.376070e+00 2.000000e+00 4.460000e+03 3.369103e+00 2.063538e-03
3.376010e+00 2.000000e+00 4.480000e+03 3.369036e+00 2.065883e-03
3.375940e+00 2.000000e+00 4.500000e+03 3.368969e+00 2.065003e-03
3.375870e+00 2.000000e+00 4.520000e+03 3.368903e+00 2.063861e-03
3.375810e+00 2.000000e+00 4.540000e+03 3.368838e+00 2.065416e-03
3.375740e+00 2.000000e+00 4.560000e+03 3.368773e+00 2.063761e-03
3.375670e+00 2.000000e+00 4.580000e+03 3.368710e+00 2.061856e-03
3.375610e+00 2.000000e+00 4.600000e+03 3.368647e+00 2.062663e-03
3.375540e+00 2.000000e+00 4.620000e+03 3.368585e+00 2.060272e-03
3.375470e+00 2.000000e+00 4.640000e+03 3.368524e+00 2.057645e-03
3.375400e+00 2.000000e+00 4.660000e+03 3.368464e+00 2.054785e-03
3.375340e+00 2.000000e+00 4.680000e+03 3.368405e+00 2.054652e-03
3.375270e+00 2.000000e+00 4.700000e+03 3.368346e+00 2.051338e-03
3.375200e+00 2.000000e+00 4.720000e+03 3.368288e+00 2.047803e-03
3.375140e+00 2.000000e+00 4.740000e+03 3.368231e+00 2.047007e-03
3.375070e+00 2.000000e+00 4.760000e+03 3.368175e+00 2.043041e-03
3.375000e+00 2.000000e+00 4.780000e+03 3.368119e+00 2.038864e-03
3.374940e+00 2.000000e+00 4.800000e+03 3.368064e+00 2.037438e-03
3.374870e+00 2.000000e+00 4.820000e+03 3.368009e+00 2.032852e-03
3.374800e+00 2.000000e+00 4.840000e+03 3.367956e+00 2.028065e-03
3.374740e+00 2.000000e+00 4.860000e+03 3.367903e+00 2.026039e-03
3.374670e+00 2.000000e+00 4.880000e+03 3.367850e+00 2.020863e-03
3.374600e+00 2.000000e+00 4.900000e+03 3.367799e+00 2.015496e-03
3.374540e+00 2.000000e+00 4.920000e+03 3.367747e+00 2.012899e-03
3.374470e+00 2.000000e+00 4.940000e+03 3.367697e+00 2.007161e-03
3.374400e+00 2.000000e+00 4.960000e+03 3.367647e+00 2.001241e-03
3.374340e+00 2.000000e+00 4.980000e+03 3.367598e+00 1.998101e-03
3.374270e+00 2.000000e+00 5.000000e+03 3.367549e+00 1.991828e-03
3.374230e+00 2.000000e+00 5.020000e+03 3.367501e+00 1.994255e-03
3.374200e+00 2.000000e+00 5.040000e+03 3.367453e+00 1.999470e-03
3.374160e+00 2.000000e+00 5.060000e+03 3.367406e+00 2.001561e-03
3.374130e+00 2.000000e+00 5.080000e+03 3.367360e+00 2.006445e-03
3.374090e+00 2.000000e+00 5.100000e+03 3.367314e+00 2.008209e-03
3.374060e+00 2.000000e+00 5.120000e+03 3.367269e+00 2.012772e-03
3.374020e+00 2.000000e+00 5.140000e+03 3.367224e+00 2.014220e-03
3.373990e+00 2.000000e+00 5.160000e+03 3.367180e+00 2.018472e-03
3.373950e+00 2.000000e+00 5.180000e+03 3.367136e+00 2.019614e-03
3.373910e+00 2.000000e+00 5.200000e+03 3.367093e+00 2.020606e-03
3.373880e+00 2.000000e+00 5.220000e+03 3.367050e+00 2.024409e-03
3.373840e+00 2.000000e+00 5.240000e+03 3.367008e+00 2.025109e-03
3.373810e+00 2.000000e+00 5.260000e+03 3.366966e+00 2.028623e-03
3.373770e+00 2.000000e+00 5.280000e+03 3.366924e+00 2.029039e-03
3.373740e+00 2.000000e+00 5.300000e+03 3.366884e+00 2.032275e-03
3.373700e+00 2.000000e+00 5.320000e+03 3.366843e+00 2.032416e-03
3.373670e+00 2.000000e+00 5.340000e+03 3.366803e+00 2.035380e-03
3.373630e+00 2.000000e+00 5.360000e+03 3.366764e+00 2.035254e-03
3.373600e+00 2.000000e+00 5.380000e+03 3.366725e+00 2.037956e-03
3.373560e+00 2.000000e+00 5.400000e+03 3.366686e+00 2.037571e-03
3.373520e+00 2.000000e+00 5.420000e+03 3.366648e+00 2.037059e-03
3.373490e+00 2.000000e+00 5.440000e+03 3.366610e+00 2.039380e-03
3.373450e+00 2.000000e+00 5.460000e+03 3.366573e+00 2.038621e-03
3.373420e+00 2.000000e+00 5.480000e+03 3.366536e+00 2.040698e-03
3.373380e+00 2.000000e+00 5.500000e+03 3.366499e+00 2.039697e-03
3.373350e+00 2.000000e+00 5.520000e+03 3.366463e+00 2.041537e-03
3.373310e+00 2.000000e+00 5.540000e+03 3.366427e+00 2.040303e-03
3.373280e+00 2.000000e+00 5.560000e+03 3.366392e+00 2.041913e-03
3.373240e+00 2.000000e+00 5.580000e+03 3.366357e+00 2.040452e-03
3.373210e+00 2.000000e+00 5.600000e+03 3.366322e+00 2.041837e-03
3.373170e+00 2.000000e+00 5.620000e+03 3.366288e+00 2.040155e-03
3.373140e+00 2.000000e+00 5.640000e+03 3.366254e+00 2.041324e-03
3.373100e+00 2.000000e+00 5.660000e+03 3.366221e+00 2.039427e-03
3.373060e+00 2.000000e+00 5.680000e+03 3.366188e+00 2.037426e-03
3.373030e+00 2.000000e+00 5.700000e+03 3.366155e+00 2.038279e-03
3.372990e+00 2.000000e+00 5.720000e+03 3.366122e+00 2.036072e-03
3.372960e+00 2.000000e+00 5.740000e+03 3.366090e+00 2.036723e-03
3.372920e+00 2.000000e+00 5.760000e+03 3.366058e+00 2.034316e-03
3.372890e+00 2.000000e+00 5.780000e+03 3.366027e+00 2.034770e-03
3.372850e+00 2.000000e+00 5.800000e+03 3.365996e+00 2.032168e-03
3.372820e+00 2.000000e+00 5.820000e+03 3.365965e+00 2.032430e-03
3.372780e+00 2.000000e+00 5.840000e+03 3.365934e+00 2.029640e-03
3.372750e+00 2.000000e+00 5.860000e+03 3.365904e+00 2.029715e-03
3.372710e+00 2.000000e+00 5.880000e+03 3.365874e+00 2.026741e-03
3.372680e+00 2.000000e+00 5.900000e+03 3.365845e+00 2.026635e-03
3.372640e+00 2.000000e+00 5.920000e+03 3.365816e+00 2.023481e-03
3.372600e+00 2.000000e+00 5.940000e+03 3.365787e+00 2.020240e-03
3.372570e+00 2.000000e+00 5.960000e+03 3.365758e+00 2.019871e-03
3.372530e+00 2.000000e+00 5.980000e+03 3.365729e+00 2.016457e-03
3.372500e+00 2.000000e+00 6.000000e+03 3.365701e+00 2.015919e-03
3.372470e+00 2.000000e+00 6.020000e+03 3.365673e+00 2.015297e-03
3.372450e+00 2.000000e+00 6.040000e+03 3.365646e+00 2.017553e-03
3.372430e+00 2.000000e+00 6.060000e+03 3.365619e+00 2.019727e-03
3.829580e+00 4.000000e+00 6.000000e+02 3.779925e+00 1.296615e-02
3.789000e+00 4.000000e+00 6.200000e+02 3.747529e+00 1.094517e-02
3.753250e+00 4.000000e+00 6.400000e+02 3.718526e+00 9.251731e-03
3.722520e+00 4.000000e+00 6.600000e+02 3.692448e+00 8.078496e-03
3.694500e+00 4.000000e+00 6.800000e+02 3.668905e+00 6.927947e-03
3.669380e+00 4.000000e+00 7.000000e+02 3.647572e+00 5.943282e-03
3.647160e+00 4.000000e+00 7.200000e+02 3.628175e+00 5.205353e-03
3.628030e+00 4.000000e+00 7.400000e+02 3.610483e+00 4.836522e-03
3.609670e+00 4.000000e+00 7.600000e+02 3.594297e+00 4.258753e-03
3.593250e+00 4.000000e+00 7.800000e+02 3.579449e+00 3.840826e-03
3.577790e+00 4.000000e+00 8.000000e+02 3.565792e+00 3.353458e-03
3.564270e+00 4.000000e+00 8.200000e+02 3.553200e+00 3.105728e-03
3.551890e+00 4.000000e+00 8.400000e+02 3.541564e+00 2.907125e-03
3.539330e+00 4.000000e+00 8.600000e+02 3.530788e+00 2.413481e-03
3.528710e+00 4.000000e+00 8.800000e+02 3.520788e+00 2.245151e-03
3.519050e+00 4.000000e+00 9.000000e+02 3.511489e+00 2.148504e-03
3.509390e+00 4.000000e+00 9.200000e+02 3.502828e+00 1.869789e-03
3.500690e+00 4.000000e+00 9.400000e+02 3.494746e+00 1.697810e-03
3.492970e+00 4.000000e+00 9.600000e+02 3.487193e+00 1.653874e-03
3.485240e+00 4.000000e+00 9.800000e+02 3.480122e+00 1.468393e-03
3.477510e+00 4.000000e+00 1.000000e+03 3.473493e+00 1.155004e-03
3.470750e+00 4.000000e+00 1.020000e+03 3.467270e+00 1.002640e-03
3.465130e+00 4.000000e+00 1.040000e+03 3.461419e+00 1.070837e-03
3.459340e+00 4.000000e+00 1.060000e+03 3.455912e+00 9.909508e-04
3.453540e+00 4.000000e+00 1.080000e+03 3.450721e+00 8.162209e-04
3.448230e+00 4.000000e+00 1.100000e+03 3.445823e+00 6.980624e-04
3.443690e+00 4.000000e+00 1.120000e+03 3.441195e+00 7.243695e-04
3.439240e+00 4.000000e+00 1.140000e+03 3.436819e+00 7.039061e-04
3.435210e+00 4.000000e+00 1.160000e+03 3.432676e+00 7.377315e-04
3.431260e+00 4.000000e+00 1.180000e+03 3.428749e+00 7.317951e-04
3.427610e+00 4.000000e+00 1.200000e+03 3.425024e+00 7.544667e-04
3.424130e+00 4.000000e+00 1.220000e+03 3.421487e+00 7.718934e-04
3.420870e+00 4.000000e+00 1.240000e+03 3.418125e+00 8.023258e-04
3.417680e+00 4.000000e+00 1.260000e+03 3.414928e+00 8.053081e-04
3.414680e+00 4.000000e+00 1.280000e+03 3.411883e+00 8.189726e-04
3.411800e+00 4.000000e+00 1.300000e+03 3.408983e+00 8.256955e-04
3.409100e+00 4.000000e+00 1.320000e+03 3.406217e+00 8.456724e-04
3.406490e+00 4.000000e+00 1.340000e+03 3.403578e+00 8.549616e-04
3.404080e+00 4.000000e+00 1.360000e+03 3.401057e+00 8.880688e-04
3.401760e+00 4.000000e+00 1.380000e+03 3.398648e+00 9.148106e-04
3.399460e+00 4.000000e+00 1.400000e+03 3.396344e+00 9.165254e-04
3.397330e+00 4.000000e+00 1.420000e+03 3.394140e+00 9.390623e-04
3.395310e+00 4.000000e+00 1.440000e+03 3.392029e+00 9.664633e-04
3.390440e+00 4.000000e+00 1.460000e+03 3.390006e+00 1.281089e-04
3.388660e+00 4.000000e+00 1.480000e+03 3.388066e+00 1.752577e-04
3.386880e+00 4.000000e+00 1.500000e+03 3.386205e+00 1.991848e-04
3.385260e+00 4.000000e+00 1.520000e+03 3.384419e+00 2.483587e-04
3.383630e+00 4.000000e+00 1.540000e+03 3.382704e+00 2.737514e-04
3.382090e+00 4.000000e+00 1.560000e+03 3.381055e+00 3.059801e-04
3.380620e+00 4.000000e+00 1.580000e+03 3.379470e+00 3.401593e-04
3.379150e+00 4.000000e+00 1.600000e+03 3.377945e+00 3.565387e-04
3.377800e+00 4.000000e+00 1.620000e+03 3.376478e+00 3.915051e-04
3.376450e+00 4.000000e+00 1.640000e+03 3.375064e+00 4.103939e-04
3.375170e+00 4.000000e+00 1.660000e+03 3.373703e+00 4.347066e-04
3.373970e+00 4.000000e+00 1.680000e+03 3.372390e+00 4.681522e-04
3.372780e+00 4.000000e+00 1.700000e+03 3.371125e+00 4.906921e-04
3.371890e+00 4.000000e+00 1.720000e+03 3.369904e+00 5.889328e-04
3.371000e+00 4.000000e+00 1.740000e+03 3.368726e+00 6.745998e-04
3.370110e+00 4.000000e+00 1.760000e+03 3.367588e+00 7.482656e-04
3.369220e+00 4.000000e+00 1.780000e+03 3.366489e+00 8.104702e-04
3.368330e+00 4.000000e+00 1.800000e+03 3.365427e+00 8.617229e-04
3.367230e+00 4.000000e+00 1.820000e+03 3.364401e+00 8.401949e-04
3.366130e+00 4.000000e+00 1.840000e+03 3.363408e+00 8.086133e-04
3.365030e+00 4.000000e+00 1.860000e+03 3.362448e+00 7.674058e-04
3.363930e+00 4.000000e+00 1.880000e+03 3.361518e+00 7.169769e-04
3.362820e+00 4.000000e+00 1.900000e+03 3.360618e+00 6.547378e-04
3.362050e+00 4.000000e+00 1.920000e+03 3.359747e+00 6.850904e-04
3.361280e+00 4.000000e+00 1.940000e+03 3.358902e+00 7.073710e-04
3.360510e+00 4.000000e+00 1.960000e+03 3.358084e+00 7.219078e-04
3.359730e+00 4.000000e+00 1.980000e+03 3.357291e+00 7.260380e-04
3.358960e+00 4.000000e+00 2.000000e+03 3.356521e+00 7.260054e-04
3.358350e+00 4.000000e+00 2.020000e+03 3.355775e+00 7.667253e-04
3.357740e+00 4.000000e+00 2.040000e+03 3.355051e+00 8.008752e-04
3.357130e+00 4.000000e+00 2.060000e+03 3.354348e+00 8.287098e-04
3.356520e+00 4.000000e+00 2.080000e+03 3.353665e+00 8.504714e-04
3.355910e+00 4.000000e+00 2.100000e+03 3.353002e+00 8.663908e-04
3.355300e+00 4.000000e+00 2.120000e+03 3.352358e+00 8.766876e-04
3.354690e+00 4.000000e+00 2.140000e+03 3.351733e+00 8.815711e-04
3.354080e+00 4.000000e+00 2.160000e+03 3.351124e+00 8.812409e-04
3.353470e+00 4.000000e+00 2.180000e+03 3.350533e+00 8.758872e-04
3.352850e+00 4.000000e+00 2.200000e+03 3.349957e+00 8.627116e-04
3.352240e+00 4.000000e+00 2.220000e+03 3.349398e+00 8.478466e-04
3.351630e+00 4.000000e+00 2.240000e+03 3.348853e+00 8.284783e-04
3.351110e+00 4.000000e+00 2.260000e+03 3.348323e+00 8.316000e-04
3.350680e+00 4.000000e+00 2.280000e+03 3.347807e+00 8.573752e-04
3.350250e+00 4.000000e+00 2.300000e+03 3.347305e+00 8.791180e-04
3.349810e+00 4.000000e+00 2.320000e+03 3.346815e+00 8.939846e-04
3.349380e+00 4.000000e+00 2.340000e+03 3.346339e+00 9.080725e-04
3.348950e+00 4.000000e+00 2.360000e+03 3.345874e+00 9.185268e-04
3.348510e+00 4.000000e+00 2.380000e+03 3.345421e+00 9.224854e-04
3.348080e+00 4.000000e+00 2.400000e+03 3.344980e+00 9.260318e-04
3.347650e+00 4.000000e+00 2.420000e+03 3.344549e+00 9.262947e-04
3.347220e+00 4.000000e+00 2.440000e+03 3.344129e+00 9.233810e-04
3.346780e+00 4.000000e+00 2.460000e+03 3.343720e+00 9.144084e-04
3.346350e+00 4.000000e+00 2.480000e+03 3.343320e+00 9.054454e-04
3.345920e+00 4.000000e+00 2.500000e+03 3.342930e+00 8.936019e-04
3.345600e+00 4.000000e+00 2.520000e+03 3.342549e+00 9.118187e-04
3.345280e+00 4.000000e+00 2.540000e+03 3.342178e+00 9.273404e-04
3.344970e+00 4.000000e+00 2.560000e+03 3.341815e+00 9.432379e-04
3.344650e+00 4.000000e+00 2.580000e+03 3.341460e+00 9.536185e-04
3.344330e+00 4.000000e+00 2.600000e+03 3.341114e+00 9.615466e-04
3.344020e+00 4.000000e+00 2.620000e+03 3.340776e+00 9.700841e-04
3.343700e+00 4.000000e+00 2.640000e+03 3.340445e+00 9.733283e-04
3.343380e+00 4.000000e+00 2.660000e+03 3.340122e+00 9.743354e-04
3.343070e+00 4.000000e+00 2.680000e+03 3.339807e+00 9.761604e-04
3.342750e+00 4.000000e+00 2.700000e+03 3.339498e+00 9.728907e-04
3.342430e+00 4.000000e+00 2.720000e+03 3.339196e+00 9.675762e-04
3.342120e+00 4.000000e+00 2.740000e+03 3.338901e+00 9.632654e-04
3.341830e+00 4.000000e+00 2.760000e+03 3.338612e+00 9.630060e-04
3.341590e+00 4.000000e+00 2.780000e+03 3.338329e+00 9.758238e-04
3.341340e+00 4.000000e+00 2.800000e+03 3.338053e+00 9.838360e-04
3.341090e+00 4.000000e+00 2.820000e+03 3.337782e+00 9.900832e-04
3.340840e+00 4.000000e+00 2.840000e+03 3.337517e+00 9.946153e-04
3.340600e+00 4.000000e+00 2.860000e+03 3.337258e+00 1.000470e-03
3.340350e+00 4.000000e+00 2.880000e+03 3.337004e+00 1.001714e-03
3.340100e+00 4.000000e+00 2.900000e+03 3.336755e+00 1.001381e-03
3.339860e+00 4.000000e+00 2.920000e+03 3.336512e+00 1.002505e-03
3.339610e+00 4.000000e+00 2.940000e+03 3.336273e+00 9.991462e-04
3.339360e+00 4.000000e+00 2.960000e+03 3.336040e+00 9.943355e-04
3.339110e+00 4.000000e+00 2.980000e+03 3.335811e+00 9.881116e-04
3.338870e+00 4.000000e+00 3.000000e+03 3.335586e+00 9.835040e-04
3.338720e+00 4.000000e+00 3.020000e+03 3.335366e+00 1.004488e-03
3.338580e+00 4.000000e+00 3.040000e+03 3.335151e+00 1.027162e-03
3.338440e+00 4.000000e+00 3.060000e+03 3.334939e+00 1.048570e-03
3.338300e+00 4.000000e+00 3.080000e+03 3.334732e+00 1.068744e-03
3.338160e+00 4.000000e+00 3.100000e+03 3.334529e+00 1.087715e-03
3.338020e+00 4.000000e+00 3.120000e+03 3.334330e+00 1.105515e-03
3.337880e+00 4.000000e+00 3.140000e+03 3.334134e+00 1.122174e-03
3.337740e+00 4.000000e+00 3.160000e+03 3.333943e+00 1.137720e-03
3.337600e+00 4.000000e+00 3.180000e+03 3.333754e+00 1.152181e-03
3.337460e+00 4.000000e+00 3.200000e+03 3.333570e+00 1.165585e-03
3.337310e+00 4.000000e+00 3.220000e+03 3.333389e+00 1.174964e-03
3.337170e+00 4.000000e+00 3.240000e+03 3.333211e+00 1.186331e-03
3.337030e+00 4.000000e+00 3.260000e+03 3.333037e+00 1.196716e-03
