fname time Tem kT_1 n Rs Io Rsh Iph Voc Isc FF Pm Vm Im rmsre 
L226 57160 319.99 36.233 1.076104044E+00 8.674145277E-01 2.998993145E-09 4.963172584E+04 1.458775118E-04 3.197529778E-01 1.457607823E-04 6.757563466E-01 3.149527620E-05 2.504428680E-01 1.257331286E-04 1.947521392E-01 
L226 57160 319.99 36.233 1.076104044E+00 8.674145277E-01 2.998993145E-09 4.963172584E+04 1.458775118E-04 3.197529778E-01 1.457607823E-04 6.757563466E-01 3.149527620E-05 2.504428680E-01 1.257331286E-04 1.947521392E-01 
L227 57250 320.02 36.23 1.069477588E+00 8.799670444E-01 2.759006168E-09 4.348534565E+04 1.463601545E-04 3.197856918E-01 1.458448884E-04 6.760978958E-01 3.153260315E-05 2.505795259E-01 1.258357291E-04 4.003655050E-02 
L227 57250 320.02 36.23 1.069477588E+00 8.799670444E-01 2.759006168E-09 4.348534565E+04 1.463601545E-04 3.197856918E-01 1.458448884E-04 6.760978958E-01 3.153260315E-05 2.505795259E-01 1.258357291E-04 4.003655050E-02 
L228 57334 319.96 36.236 1.067325659E+00 8.850584988E-01 2.661415312E-09 3.740219642E+04 1.464780531E-04 3.198801559E-01 1.457038878E-04 6.757092090E-01 3.149330774E-05 2.503287619E-01 1.258062991E-04 3.623377029E-02 
L228 57334 319.96 36.236 1.067325659E+00 8.850584988E-01 2.661415312E-09 3.740219642E+04 1.464780531E-04 3.198801559E-01 1.457038878E-04 6.757092090E-01 3.149330774E-05 2.503287619E-01 1.258062991E-04 3.623377030E-02 
L229 57424 319.97 36.235 1.071166286E+00 8.726044921E-01 2.806977383E-09 4.665239508E+04 1.464262291E-04 3.197859505E-01 1.458966651E-04 6.762309786E-01 3.155003219E-05 2.508023409E-01 1.257778598E-04 5.850855478E-02 
L229 57424 319.97 36.235 1.071166286E+00 8.726044921E-01 2.806977383E-09 4.665239508E+04 1.464262291E-04 3.197859505E-01 1.458966651E-04 6.762309786E-01 3.155003219E-05 2.508023409E-01 1.257778598E-04 5.850855478E-02 
L230 57518 320.09 36.222 1.071009815E+00 8.813275699E-01 2.863240303E-09 5.174841805E+04 1.459457367E-04 3.193445244E-01 1.456923776E-04 6.756482318E-01 3.143525221E-05 2.499250809E-01 1.257669120E-04 3.400681485E-02 
L230 57518 320.09 36.222 1.071009815E+00 8.813275699E-01 2.863240303E-09 5.174841805E+04 1.459457367E-04 3.193445244E-01 1.456923776E-04 6.756482318E-01 3.143525221E-05 2.499250809E-01 1.257669120E-04 3.400681485E-02 
L231 57604 320 36.232 1.070267099E+00 8.829305708E-01 2.802410621E-09 4.846987329E+04 1.462955192E-04 3.196994789E-01 1.460329569E-04 6.750470761E-01 3.151569348E-05 2.501320482E-01 1.259988275E-04 3.167459458E-02 
L231 57604 320 36.232 1.070267099E+00 8.829305708E-01 2.802410621E-09 4.846987329E+04 1.462955192E-04 3.196994789E-01 1.460329569E-04 6.750470761E-01 3.151569348E-05 2.501320482E-01 1.259988275E-04 3.167459458E-02 
L232 57692 320 36.232 1.061426459E+00 9.017230929E-01 2.503114064E-09 3.188107258E+04 1.469476654E-04 3.195603722E-01 1.456203389E-04 6.761495091E-01 3.146427235E-05 2.507358734E-01 1.254730202E-04 2.113895195E-02 
L232 57692 320 36.232 1.061426459E+00 9.017230929E-01 2.503114064E-09 3.188107258E+04 1.469476654E-04 3.195603722E-01 1.456203389E-04 6.761495091E-01 3.146427235E-05 2.507358734E-01 1.254730202E-04 2.113895194E-02 
L233 57788 320.02 36.23 1.072510883E+00 8.675406265E-01 2.883762138E-09 4.875165216E+04 1.464911517E-04 3.195395973E-01 1.461454354E-04 6.755028299E-01 3.154547794E-05 2.498800304E-01 1.262347646E-04 3.853551421E-02 
L233 57788 320.02 36.23 1.072510883E+00 8.675406265E-01 2.883762138E-09 4.875165216E+04 1.464911517E-04 3.195395973E-01 1.461454354E-04 6.755028299E-01 3.154547794E-05 2.498800304E-01 1.262347646E-04 3.853551421E-02 
L234 57876 320 36.232 1.072775922E+00 8.730498178E-01 2.896300817E-09 5.084050639E+04 1.459589867E-04 3.194686470E-01 1.457588972E-04 6.757068057E-01 3.146455613E-05 2.502964380E-01 1.257025828E-04 2.772911914E-02 
L234 57876 320 36.232 1.072775922E+00 8.730498178E-01 2.896300817E-09 5.084050639E+04 1.459589867E-04 3.194686470E-01 1.457588972E-04 6.757068057E-01 3.146455613E-05 2.502964380E-01 1.257025828E-04 2.772911915E-02 
L235 57964 320 36.232 1.080848668E+00 8.609481462E-01 3.233370081E-09 6.235981801E+04 1.460726041E-04 3.194737999E-01 1.460726041E-04 6.760352741E-01 3.154811216E-05 2.503934095E-01 1.259755728E-04 1.771279672E-01 
L235 57964 320 36.232 1.080848668E+00 8.609481462E-01 3.233370081E-09 6.235981801E+04 1.460726041E-04 3.194737999E-01 1.460726041E-04 6.760352741E-01 3.154811216E-05 2.503934095E-01 1.259755728E-04 1.771279672E-01 
L236 58058 320.03 36.228 1.079375094E+00 8.644397005E-01 3.184814362E-09 5.343054634E+04 1.459395241E-04 3.194963745E-01 1.458668303E-04 6.743155108E-01 3.142574845E-05 2.502625750E-01 1.255704412E-04 1.695939642E-01 
L236 58058 320.03 36.228 1.079375094E+00 8.644397005E-01 3.184814362E-09 5.343054634E+04 1.459395241E-04 3.194963745E-01 1.458668303E-04 6.743155108E-01 3.142574845E-05 2.502625750E-01 1.255704412E-04 1.695939642E-01 
L237 58150 320 36.232 1.069957402E+00 8.842409734E-01 2.801990849E-09 4.717195635E+04 1.464172061E-04 3.196039314E-01 1.461491290E-04 6.749725661E-01 3.152785801E-05 2.501465170E-01 1.260346284E-04 2.866040122E-02 
L237 58150 320 36.232 1.069957402E+00 8.842409734E-01 2.801990849E-09 4.717195635E+04 1.464172061E-04 3.196039314E-01 1.461491290E-04 6.749725661E-01 3.152785801E-05 2.501465170E-01 1.260346284E-04 2.866040122E-02 
L238 58234 319.99 36.233 1.076681929E+00 8.747625126E-01 3.061654810E-09 5.221449916E+04 1.461395991E-04 3.195568924E-01 1.459546667E-04 6.754134171E-01 3.150183542E-05 2.499140932E-01 1.260425561E-04 1.499492801E-01 
L238 58234 319.99 36.233 1.076681929E+00 8.747625126E-01 3.061654810E-09 5.221449916E+04 1.461395991E-04 3.195568924E-01 1.459546667E-04 6.754134171E-01 3.150183542E-05 2.499140932E-01 1.260425561E-04 1.499492801E-01 
L239 58334 320.03 36.228 1.071564912E+00 8.736752198E-01 2.859359079E-09 4.595018003E+04 1.465388689E-04 3.195000084E-01 1.462157507E-04 6.744674423E-01 3.150837623E-05 2.500547789E-01 1.259982083E-04 2.840806649E-02 
L239 58334 320.03 36.228 1.071564912E+00 8.736752198E-01 2.859359079E-09 4.595018003E+04 1.465388689E-04 3.195000084E-01 1.462157507E-04 6.744674423E-01 3.150837623E-05 2.500547789E-01 1.259982083E-04 2.840806649E-02 
L240 58420 320.02 36.23 1.071317561E+00 8.751244174E-01 2.843871421E-09 4.865721297E+04 1.462925841E-04 3.195838821E-01 1.458415986E-04 6.743874377E-01 3.143227070E-05 2.502345610E-01 1.256454015E-04 3.546899214E-02 
L240 58420 320.02 36.23 1.071317561E+00 8.751244174E-01 2.843871421E-09 4.865721297E+04 1.462925841E-04 3.195838821E-01 1.458415986E-04 6.743874377E-01 3.143227070E-05 2.502345610E-01 1.256454015E-04 3.546899214E-02 
L241 58800 319.94 36.239 1.069506396E+00 9.586464863E-01 2.562262685E-09 4.729775756E+04 1.466144296E-04 3.220044586E-01 1.461007721E-04 6.791381522E-01 3.195012230E-05 2.528049835E-01 1.263809756E-04 2.344796472E-02 
L241 58800 319.94 36.239 1.069506396E+00 9.586464863E-01 2.562262685E-09 4.729775756E+04 1.466144296E-04 3.220044586E-01 1.461007721E-04 6.791381522E-01 3.195012230E-05 2.528049835E-01 1.263809756E-04 2.344796472E-02 
L242 58928 320.29 36.199 1.074340972E+00 9.522177189E-01 2.853567122E-09 5.234323955E+04 1.463332605E-04 3.213732086E-01 1.459499256E-04 6.797505862E-01 3.188329060E-05 2.520005877E-01 1.264985216E-04 1.786986281E-01 
L242 58928 320.29 36.199 1.074340972E+00 9.522177189E-01 2.853567122E-09 5.234323955E+04 1.463332605E-04 3.213732086E-01 1.459499256E-04 6.797505862E-01 3.188329060E-05 2.520005877E-01 1.264985216E-04 1.786986281E-01 
L243 59018 320.25 36.204 1.071006430E+00 9.607730779E-01 2.797914559E-09 4.712254094E+04 1.467201804E-04 3.184507114E-01 1.462826589E-04 6.820767356E-01 3.177373769E-05 2.514022736E-01 1.264014183E-04 1.306772527E-02 
L243 59018 320.25 36.204 1.071006430E+00 9.607730779E-01 2.797914559E-09 4.712254094E+04 1.467201804E-04 3.184507114E-01 1.462826589E-04 6.820767356E-01 3.177373769E-05 2.514022736E-01 1.264014183E-04 1.306772527E-02 
L244 59106 320.13 36.217 1.067446607E+00 9.687918026E-01 2.536111465E-09 4.726098532E+04 1.465150027E-04 3.219341827E-01 1.460944366E-04 6.793825389E-01 3.195325835E-05 2.528084442E-01 1.263863411E-04 3.460752438E-02 
L244 59106 320.13 36.217 1.067446607E+00 9.687918026E-01 2.536111465E-09 4.726098532E+04 1.465150027E-04 3.219341827E-01 1.460944366E-04 6.793825389E-01 3.195325835E-05 2.528084442E-01 1.263863411E-04 3.460752438E-02 
L245 59198 320.06 36.225 1.055301539E+00 9.928064675E-01 2.126796838E-09 2.651989869E+04 1.483932318E-04 3.222979362E-01 1.464180600E-04 6.775605735E-01 3.197424510E-05 2.528184418E-01 1.264866033E-04 1.063569694E-02 
L245 59198 320.06 36.225 1.055301539E+00 9.928064675E-01 2.126796838E-09 2.651989869E+04 1.483932318E-04 3.222979362E-01 1.464180600E-04 6.775605735E-01 3.197424510E-05 2.528184418E-01 1.264866033E-04 1.063569694E-02 
L246 59288 320.04 36.227 1.067748395E+00 9.629240502E-01 2.503067386E-09 5.147987327E+04 1.465486740E-04 3.224932541E-01 1.462763402E-04 6.789352989E-01 3.202750511E-05 2.531360565E-01 1.264993198E-04 4.310358556E-02 
L246 59288 320.04 36.227 1.067748395E+00 9.629240502E-01 2.503067386E-09 5.147987327E+04 1.465486740E-04 3.224932541E-01 1.462763402E-04 6.789352989E-01 3.202750511E-05 2.531360565E-01 1.264993198E-04 4.310358556E-02 
L247 59376 320.03 36.228 1.064785568E+00 9.668333895E-01 2.394811730E-09 4.097183034E+04 1.470404250E-04 3.224682716E-01 1.462983077E-04 6.786780091E-01 3.201769547E-05 2.530199310E-01 1.265385531E-04 1.649162890E-02 
L247 59376 320.03 36.228 1.064785568E+00 9.668333895E-01 2.394811730E-09 4.097183034E+04 1.470404250E-04 3.224682716E-01 1.462983077E-04 6.786780091E-01 3.201769547E-05 2.530199310E-01 1.265385531E-04 1.649162890E-02 
L248 59464 320.03 36.228 1.066690415E+00 9.717064385E-01 2.463944126E-09 4.844537392E+04 1.465971574E-04 3.225703499E-01 1.461951954E-04 6.800877601E-01 3.207173864E-05 2.531956573E-01 1.266460945E-04 4.393085487E-02 
L248 59464 320.03 36.228 1.066690415E+00 9.717064385E-01 2.463944126E-09 4.844537392E+04 1.465971574E-04 3.225703499E-01 1.461951954E-04 6.800877601E-01 3.207173864E-05 2.531956573E-01 1.266460945E-04 4.393085487E-02 
L249 59558 320.03 36.228 1.070242655E+00 9.611463167E-01 2.584521357E-09 5.171620543E+04 1.463454711E-04 3.225303795E-01 1.460825604E-04 6.778179010E-01 3.193611135E-05 2.530126251E-01 1.262087998E-04 6.137886303E-02 
L249 59558 320.03 36.228 1.070242655E+00 9.611463167E-01 2.584521357E-09 5.171620543E+04 1.463454711E-04 3.225303795E-01 1.460825604E-04 6.778179010E-01 3.193611135E-05 2.530126251E-01 1.262087998E-04 6.137886303E-02 
L250 59644 320.03 36.228 1.068190437E+00 9.700451870E-01 2.516820967E-09 4.871050484E+04 1.463908936E-04 3.226189293E-01 1.460427359E-04 6.791179611E-01 3.199742447E-05 2.529676361E-01 1.264694211E-04 5.921857718E-02 
L250 59644 320.03 36.228 1.068190437E+00 9.700451870E-01 2.516820967E-09 4.871050484E+04 1.463908936E-04 3.226189293E-01 1.460427359E-04 6.791179611E-01 3.199742447E-05 2.529676361E-01 1.264694211E-04 5.921857718E-02 
L251 59734 320.04 36.227 1.081063917E+00 9.288597538E-01 2.952537818E-09 6.405629707E+04 1.460834448E-04 3.225177902E-01 1.459769936E-04 6.793427219E-01 3.198357587E-05 2.530433868E-01 1.263766471E-04 1.021202896E-01 
L251 59734 320.04 36.227 1.081063917E+00 9.288597538E-01 2.952537818E-09 6.405629707E+04 1.460834448E-04 3.225177902E-01 1.459769936E-04 6.793427219E-01 3.198357587E-05 2.530433868E-01 1.263766471E-04 1.021202896E-01 
L252 59826 320.05 36.226 1.065065683E+00 9.699030608E-01 2.405412368E-09 4.314898395E+04 1.466685596E-04 3.223792633E-01 1.460925127E-04 6.791319031E-01 3.198520878E-05 2.529666941E-01 1.264388234E-04 1.176535872E-02 
L252 59826 320.05 36.226 1.065065683E+00 9.699030608E-01 2.405412368E-09 4.314898395E+04 1.466685596E-04 3.223792633E-01 1.460925127E-04 6.791319031E-01 3.198520878E-05 2.529666941E-01 1.264388234E-04 1.176535872E-02 
L253 59916 320.04 36.227 1.067922922E+00 9.702770580E-01 2.501278102E-09 4.862134531E+04 1.463922934E-04 3.224815994E-01 1.460222604E-04 6.790242647E-01 3.197490774E-05 2.526750153E-01 1.265468498E-04 3.614342064E-02 
L253 59916 320.04 36.227 1.067922922E+00 9.702770580E-01 2.501278102E-09 4.862134531E+04 1.463922934E-04 3.224815994E-01 1.460222604E-04 6.790242647E-01 3.197490774E-05 2.526750153E-01 1.265468498E-04 3.614342064E-02 
L254 60008 320.03 36.228 1.066929094E+00 9.677704669E-01 2.455400182E-09 4.208127457E+04 1.469055952E-04 3.225834244E-01 1.461240597E-04 6.798150894E-01 3.204457953E-05 2.530287750E-01 1.266387472E-04 3.189725174E-02 
L254 60008 320.03 36.228 1.066929094E+00 9.677704669E-01 2.455400182E-09 4.208127457E+04 1.469055952E-04 3.225834244E-01 1.461240597E-04 6.798150894E-01 3.204457953E-05 2.530287750E-01 1.266387472E-04 3.189725174E-02 
L255 60098 320.02 36.23 1.066415123E+00 9.737802680E-01 2.446361554E-09 5.006285872E+04 1.460715663E-04 3.226444489E-01 1.459371384E-04 6.780831794E-01 3.192809412E-05 2.532564117E-01 1.260885754E-04 4.430042347E-02 
L255 60098 320.02 36.23 1.066415123E+00 9.737802680E-01 2.446361554E-09 5.006285872E+04 1.460715663E-04 3.226444489E-01 1.459371384E-04 6.780831794E-01 3.192809412E-05 2.532564117E-01 1.260885754E-04 4.430042347E-02 
L256 60188 320.02 36.23 1.060754880E+00 9.834492777E-01 2.259927581E-09 3.855752999E+04 1.468289476E-04 3.225871048E-01 1.461255864E-04 6.806936261E-01 3.208669261E-05 2.535205156E-01 1.265569667E-04 6.918815732E-03 
L256 60188 320.02 36.23 1.060754880E+00 9.834492777E-01 2.259927581E-09 3.855752999E+04 1.468289476E-04 3.225871048E-01 1.461255864E-04 6.806936261E-01 3.208669261E-05 2.535205156E-01 1.265569667E-04 6.918815732E-03 
L257 60276 320.02 36.23 1.063409932E+00 9.756442121E-01 2.339050094E-09 3.911381751E+04 1.469104474E-04 3.225773476E-01 1.458870977E-04 6.798382277E-01 3.199310068E-05 2.530749176E-01 1.264163665E-04 1.281439000E-02 
L257 60276 320.02 36.23 1.063409932E+00 9.756442121E-01 2.339050094E-09 3.911381751E+04 1.469104474E-04 3.225773476E-01 1.458870977E-04 6.798382277E-01 3.199310068E-05 2.530749176E-01 1.264163665E-04 1.281439000E-02 
L258 60364 320.03 36.228 1.062976123E+00 9.777546708E-01 2.327543517E-09 4.137848418E+04 1.469260519E-04 3.226349503E-01 1.461644150E-04 6.790402210E-01 3.202200813E-05 2.532452606E-01 1.264513071E-04 1.767506994E-02 
L258 60364 320.03 36.228 1.062976123E+00 9.777546708E-01 2.327543517E-09 4.137848418E+04 1.469260519E-04 3.226349503E-01 1.461644150E-04 6.790402210E-01 3.202200813E-05 2.532452606E-01 1.264513071E-04 1.767506994E-02 
L259 60456 320.02 36.23 1.061758459E+00 9.787560487E-01 2.285456321E-09 4.112406517E+04 1.467345576E-04 3.226466049E-01 1.459261724E-04 6.804751194E-01 3.203852702E-05 2.534398285E-01 1.264141169E-04 7.763418330E-03 
L259 60456 320.02 36.23 1.061758459E+00 9.787560487E-01 2.285456321E-09 4.112406517E+04 1.467345576E-04 3.226466049E-01 1.459261724E-04 6.804751194E-01 3.203852702E-05 2.534398285E-01 1.264141169E-04 7.763418330E-03 
L260 60550 320.04 36.227 1.077241605E+00 9.484906956E-01 2.818564010E-09 6.884770771E+04 1.462655114E-04 3.226336876E-01 1.460049258E-04 6.802182750E-01 3.204243527E-05 2.532032160E-01 1.265477511E-04 7.836515004E-02 
L260 60550 320.04 36.227 1.077241605E+00 9.484906956E-01 2.818564010E-09 6.884770771E+04 1.462655114E-04 3.226336876E-01 1.460049258E-04 6.802182750E-01 3.204243527E-05 2.532032160E-01 1.265477511E-04 7.836515004E-02 
L261 60638 320.03 36.228 1.056664035E+00 9.931253424E-01 2.142967854E-09 3.520836879E+04 1.469724060E-04 3.227800407E-01 1.459378295E-04 6.794943123E-01 3.200813578E-05 2.533040924E-01 1.263489796E-04 3.517427355E-02 
L261 60638 320.03 36.228 1.056664035E+00 9.931253424E-01 2.142967854E-09 3.520836879E+04 1.469724060E-04 3.227800407E-01 1.459378295E-04 6.794943123E-01 3.200813578E-05 2.533040924E-01 1.263489796E-04 3.517427355E-02 
L262 60726 320.03 36.228 1.068166825E+00 9.691150026E-01 2.501267537E-09 4.370641239E+04 1.467541473E-04 3.226423111E-01 1.462124022E-04 6.795168918E-01 3.205573871E-05 2.533198578E-01 1.265309425E-04 4.883200573E-02 
L262 60726 320.03 36.228 1.068166825E+00 9.691150026E-01 2.501267537E-09 4.370641239E+04 1.467541473E-04 3.226423111E-01 1.462124022E-04 6.795168918E-01 3.205573871E-05 2.533198578E-01 1.265309425E-04 4.883200573E-02 
L263 60818 320.03 36.228 1.063634137E+00 9.755085268E-01 2.348006692E-09 4.030945128E+04 1.468635915E-04 3.226251358E-01 1.459968002E-04 6.799801129E-01 3.202858476E-05 2.530057037E-01 1.265911929E-04 1.572590212E-02 
L263 60818 320.03 36.228 1.063634137E+00 9.755085268E-01 2.348006692E-09 4.030945128E+04 1.468635915E-04 3.226251358E-01 1.459968002E-04 6.799801129E-01 3.202858476E-05 2.530057037E-01 1.265911929E-04 1.572590212E-02 
L264 60914 320.02 36.23 1.068582737E+00 9.598686797E-01 2.500655224E-09 3.973115529E+04 1.470854781E-04 3.226533524E-01 1.460995380E-04 6.797330100E-01 3.204227810E-05 2.529876312E-01 1.266492731E-04 4.687789503E-02 
L264 60914 320.02 36.23 1.068582737E+00 9.598686797E-01 2.500655224E-09 3.973115529E+04 1.470854781E-04 3.226533524E-01 1.460995380E-04 6.797330100E-01 3.204227810E-05 2.529876312E-01 1.266492731E-04 4.687789503E-02 
L265 60996 320.03 36.228 1.056431464E+00 9.895795740E-01 2.134207540E-09 3.011760428E+04 1.476392108E-04 3.224564499E-01 1.460787912E-04 6.797495158E-01 3.201895411E-05 2.535617218E-01 1.262749967E-04 1.786372226E-02 
L265 60996 320.03 36.228 1.056431464E+00 9.895795740E-01 2.134207540E-09 3.011760428E+04 1.476392108E-04 3.224564499E-01 1.460787912E-04 6.797495158E-01 3.201895411E-05 2.535617218E-01 1.262749967E-04 1.786372226E-02 
L266 61086 320.03 36.228 1.077408510E+00 9.476332705E-01 2.820016341E-09 6.636457526E+04 1.460987491E-04 3.225049088E-01 1.460277474E-04 6.807769886E-01 3.206096446E-05 2.534890472E-01 1.264696917E-04 7.136144483E-02 
L266 61086 320.03 36.228 1.077417792E+00 9.476254233E-01 2.820394283E-09 6.729335403E+04 1.460698281E-04 3.225049088E-01 1.460277474E-04 6.807769886E-01 3.206096446E-05 2.534890472E-01 1.264696917E-04 7.075620216E-02 
L267 61176 320.03 36.228 1.063515556E+00 9.787450185E-01 2.345452578E-09 4.148494642E+04 1.469225264E-04 3.226275383E-01 1.461376943E-04 6.791525244E-01 3.202071349E-05 2.532810211E-01 1.264207484E-04 2.191589663E-02 
L267 61176 320.03 36.228 1.063515556E+00 9.787450185E-01 2.345452578E-09 4.148494642E+04 1.469225264E-04 3.226275383E-01 1.461376943E-04 6.791525244E-01 3.202071349E-05 2.532810211E-01 1.264207484E-04 2.191589663E-02 
L268 61268 320.03 36.228 1.071595049E+00 9.600981869E-01 2.609575932E-09 5.068072413E+04 1.463606144E-04 3.226496719E-01 1.460278149E-04 6.814957678E-01 3.210923642E-05 2.537672922E-01 1.265207713E-04 5.663920362E-02 
L268 61268 320.03 36.228 1.071595049E+00 9.600981869E-01 2.609575932E-09 5.068072413E+04 1.463606144E-04 3.226496719E-01 1.460278149E-04 6.814957678E-01 3.210923642E-05 2.537672922E-01 1.265207713E-04 5.663920362E-02 
L269 61356 320.02 36.23 1.066384600E+00 9.670069578E-01 2.437124374E-09 4.377875573E+04 1.465515954E-04 3.226007149E-01 1.459194754E-04 6.801604063E-01 3.201768534E-05 2.530333893E-01 1.265233758E-04 3.942271490E-02 
L269 61356 320.02 36.23 1.066384600E+00 9.670069578E-01 2.437124374E-09 4.377875573E+04 1.465515954E-04 3.226007149E-01 1.459194754E-04 6.801604063E-01 3.201768534E-05 2.530333893E-01 1.265233758E-04 3.942271490E-02 
L270 61444 320.02 36.23 1.068876269E+00 9.664868839E-01 2.517502769E-09 4.374428748E+04 1.466530700E-04 3.226115501E-01 1.459992606E-04 6.802241618E-01 3.203927075E-05 2.532256500E-01 1.265205108E-04 4.698587556E-02 
L270 61444 320.02 36.23 1.068876269E+00 9.664868839E-01 2.517502769E-09 4.374428748E+04 1.466530700E-04 3.226115501E-01 1.459992606E-04 6.802241618E-01 3.203927075E-05 2.532256500E-01 1.265205108E-04 4.698587556E-02 
L271 61536 320.02 36.23 1.055674099E+00 9.961124134E-01 2.113213100E-09 2.801454951E+04 1.477349037E-04 3.225582748E-01 1.457908693E-04 6.801310738E-01 3.198387875E-05 2.534521332E-01 1.261930915E-04 6.984775182E-03 
L271 61536 320.02 36.23 1.055674099E+00 9.961124134E-01 2.113213100E-09 2.801454951E+04 1.477349037E-04 3.225582748E-01 1.457908693E-04 6.801310738E-01 3.198387875E-05 2.534521332E-01 1.261930915E-04 6.984775182E-03 
L272 61628 320.02 36.23 1.074686182E+00 9.470435703E-01 2.712150592E-09 5.736762620E+04 1.463160280E-04 3.226238487E-01 1.460785687E-04 6.804076247E-01 3.206654315E-05 2.533017853E-01 1.265931248E-04 6.189540351E-02 
L272 61628 320.02 36.23 1.074686182E+00 9.470435703E-01 2.712150592E-09 5.736762620E+04 1.463160280E-04 3.226238487E-01 1.460785687E-04 6.804076247E-01 3.206654315E-05 2.533017853E-01 1.265931248E-04 6.189540351E-02 
L273 61716 320.03 36.228 1.065047325E+00 9.749136986E-01 2.394433503E-09 4.425652296E+04 1.464346219E-04 3.212275780E-01 1.459377182E-04 6.834808868E-01 3.204105069E-05 2.532525665E-01 1.265018203E-04 2.883044406E-01 
L273 61716 320.03 36.228 1.065047325E+00 9.749136986E-01 2.394433503E-09 4.425652296E+04 1.464346219E-04 3.212275780E-01 1.459377182E-04 6.834808868E-01 3.204105069E-05 2.532525665E-01 1.265018203E-04 2.883044406E-01 
L274 61808 320.02 36.23 1.068345972E+00 9.634785047E-01 2.491014387E-09 5.615630139E+04 1.462868442E-04 3.226416977E-01 1.460398792E-04 6.801094627E-01 3.204577483E-05 2.531318895E-01 1.266048714E-04 2.131101326E-02 
L274 61808 320.02 36.23 1.068345972E+00 9.634785047E-01 2.491014387E-09 5.615630139E+04 1.462868442E-04 3.226416977E-01 1.460398792E-04 6.801094627E-01 3.204577483E-05 2.531318895E-01 1.266048714E-04 2.131101326E-02 
L275 61900 320.03 36.228 1.072096219E+00 9.498832289E-01 2.616664318E-09 5.936342708E+04 1.460503826E-04 3.226085739E-01 1.459226907E-04 6.798800115E-01 3.200597101E-05 2.532702545E-01 1.263705765E-04 3.793034881E-02 
L275 61900 320.03 36.228 1.072096219E+00 9.498832289E-01 2.616664318E-09 5.936342708E+04 1.460503826E-04 3.226085739E-01 1.459226907E-04 6.798800115E-01 3.200597101E-05 2.532702545E-01 1.263705765E-04 3.793034881E-02 
L276 61986 320.03 36.228 1.066002604E+00 9.666236715E-01 2.421830454E-09 4.824318085E+04 1.465982631E-04 3.226558250E-01 1.461769936E-04 6.798170815E-01 3.206347645E-05 2.533448517E-01 1.265664323E-04 2.196012572E-02 
L276 61986 320.03 36.228 1.066002604E+00 9.666236715E-01 2.421830454E-09 4.824318085E+04 1.465982631E-04 3.226558250E-01 1.461769936E-04 6.798170815E-01 3.206347645E-05 2.533448517E-01 1.265664323E-04 2.196012572E-02 
L277 62076 320.03 36.228 1.063283731E+00 9.770357663E-01 2.337001560E-09 4.401233611E+04 1.464416408E-04 3.226159348E-01 1.458128682E-04 6.805613060E-01 3.201466195E-05 2.532637177E-01 1.264103685E-04 9.955810076E-03 
L277 62076 320.03 36.228 1.063283731E+00 9.770357663E-01 2.337001560E-09 4.401233611E+04 1.464416408E-04 3.226159348E-01 1.458128682E-04 6.805613060E-01 3.201466195E-05 2.532637177E-01 1.264103685E-04 9.955810076E-03 
L278 62166 320.02 36.23 1.070164069E+00 9.608463551E-01 2.554455367E-09 5.638342912E+04 1.463842517E-04 3.226564194E-01 1.461453312E-04 6.803894278E-01 3.208357927E-05 2.532179596E-01 1.267103048E-04 2.950928928E-02 
L278 62166 320.02 36.23 1.070164069E+00 9.608463551E-01 2.554455367E-09 5.638342912E+04 1.463842517E-04 3.226564194E-01 1.461453312E-04 6.803894278E-01 3.208357927E-05 2.532179596E-01 1.267103048E-04 2.950928928E-02 
L279 62366 320.03 36.228 1.066261444E+00 9.691761615E-01 2.425167010E-09 4.994634500E+04 1.466712626E-04 3.227855309E-01 1.465675463E-04 6.788728998E-01 3.211739762E-05 2.534302155E-01 1.267484315E-04 1.893213993E-02 
L279 62366 320.03 36.228 1.066261444E+00 9.691761615E-01 2.425167010E-09 4.994634500E+04 1.466712626E-04 3.227855309E-01 1.465675463E-04 6.788728998E-01 3.211739762E-05 2.534302155E-01 1.267484315E-04 1.893213993E-02 
L280 62492 320.02 36.23 1.060521105E+00 9.809660261E-01 2.242050026E-09 3.743373226E+04 1.471743155E-04 3.228255455E-01 1.462648619E-04 6.808785202E-01 3.214974499E-05 2.536928436E-01 1.267337046E-04 1.736214767E-02 
L280 62492 320.02 36.23 1.060521105E+00 9.809660261E-01 2.242050026E-09 3.743373226E+04 1.471743155E-04 3.228255455E-01 1.462648619E-04 6.808785202E-01 3.214974499E-05 2.536928436E-01 1.267337046E-04 1.736214767E-02 
L281 62584 320.02 36.23 1.068163273E+00 9.635035937E-01 2.482488430E-09 5.612111523E+04 1.466872513E-04 3.227775810E-01 1.463655828E-04 6.806735086E-01 3.215741849E-05 2.534786652E-01 1.268656045E-04 1.829696142E-02 
L281 62584 320.02 36.23 1.068163273E+00 9.635035937E-01 2.482488430E-09 5.612111523E+04 1.466872513E-04 3.227775810E-01 1.463655828E-04 6.806735086E-01 3.215741849E-05 2.534786652E-01 1.268656045E-04 1.829696142E-02 
L282 62668 320.02 36.23 1.067892486E+00 9.629239919E-01 2.471028894E-09 5.609983403E+04 1.463874813E-04 3.227682465E-01 1.461150431E-04 6.817982494E-01 3.215448922E-05 2.533302399E-01 1.269276952E-04 1.722566261E-02 
