N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
6.813000E+11 1.360E+15 310 3.800E-4 2.354842E-1 1.699290E+1 3.822660E-1 7.550940E+1 2.560524E-1 1.905300E+1 3.915870E-1 7.600950E+1 8.0328089E+00 1.0812470E+01 2.3803140E+00 6.5794407E-01
1.000000E+12 1.360E+15 310 3.800E-4 2.233849E-1 1.583330E+1 3.765760E-1 7.528830E+1 2.456292E-1 1.798620E+1 3.863620E-1 7.581010E+1 9.0560487E+00 1.1969732E+01 2.5328578E+00 6.8829879E-01
1.468000E+12 1.360E+15 310 3.800E-4 2.106984E-1 1.464100E+1 3.707690E-1 7.496650E+1 2.342308E-1 1.684630E+1 3.809950E-1 7.550960E+1 1.0046672E+01 1.3090708E+01 2.6840247E+00 7.1924629E-01
2.154000E+12 1.360E+15 310 3.800E-4 1.974852E-1 1.344800E+1 3.646060E-1 7.470710E+1 2.221081E-1 1.568820E+1 3.753290E-1 7.527630E+1 1.1085998E+01 1.4279522E+01 2.8569602E+00 7.5614769E-01
3.162000E+12 1.360E+15 310 3.800E-4 1.837811E-1 1.223380E+1 3.582120E-1 7.433280E+1 2.094066E-1 1.449680E+1 3.695620E-1 7.493000E+1 1.2237198E+01 1.5610342E+01 3.0712032E+00 7.9701054E-01
4.642000E+12 1.360E+15 310 3.800E-4 1.696763E-1 1.103120E+1 3.514630E-1 7.399180E+1 1.961799E-1 1.330460E+1 3.634150E-1 7.464580E+1 1.3509845E+01 1.7087323E+01 3.2888021E+00 8.7613771E-01
6.813000E+12 1.360E+15 310 3.800E-4 1.553428E-1 9.835100E+0 3.442910E-1 7.355710E+1 1.824666E-1 1.209120E+1 3.569870E-1 7.424950E+1 1.4865077E+01 1.8659025E+01 3.5564320E+00 9.3253153E-01
1.000000E+13 1.360E+15 310 3.800E-4 1.410134E-1 8.674100E+0 3.367830E-1 7.305880E+1 1.683644E-1 1.088020E+1 3.502620E-1 7.380010E+1 1.6245121E+01 2.0276282E+01 3.8482622E+00 1.0044702E+00
1.468000E+13 1.360E+15 310 3.800E-4 1.269426E-1 7.568200E+0 3.289260E-1 7.250140E+1 1.540511E-1 9.695300E+0 3.430400E-1 7.338630E+1 1.7597083E+01 2.1939496E+01 4.1143890E+00 1.2058109E+00
2.154000E+13 1.360E+15 310 3.800E-4 1.133701E-1 6.538400E+0 3.206540E-1 7.194420E+1 1.397611E-1 8.537000E+0 3.354580E-1 7.283480E+1 1.8882937E+01 2.3411034E+01 4.4130711E+00 1.2227671E+00
3.162000E+13 1.360E+15 310 3.800E-4 1.005063E-1 5.583800E+0 3.119170E-1 7.124570E+1 1.257477E-1 7.433800E+0 3.275020E-1 7.220320E+1 2.0073051E+01 2.4886330E+01 4.7587496E+00 1.3261185E+00
4.642000E+13 1.360E+15 310 3.800E-4 8.851521E-2 4.719100E+0 3.027290E-1 7.044460E+1 1.122472E-1 6.401800E+0 3.191420E-1 7.148330E+1 2.1142612E+01 2.6284795E+01 5.1428518E+00 1.4530667E+00
6.813000E+13 1.360E+15 310 3.800E-4 7.751101E-2 3.947600E+0 2.930180E-1 6.952380E+1 9.946557E-2 5.456900E+0 3.103160E-1 7.071790E+1 2.2072522E+01 2.7658561E+01 5.5743178E+00 1.6885400E+00
1.000000E+14 1.360E+15 310 3.800E-4 6.755853E-2 3.268400E+0 2.826700E-1 6.845900E+1 8.756229E-2 4.596300E+0 3.009600E-1 6.976530E+1 2.2845177E+01 2.8890629E+01 6.0772196E+00 1.8724208E+00
1.000000E+10 1.360E+15 315 3.800E-4 2.942253E-1 2.255270E+1 4.022180E-1 7.622840E+1 2.953020E-1 2.268690E+1 4.028070E-1 7.629100E+1 3.6460979E-01 5.9153080E-01 1.4622387E-01 8.2054240E-02
1.468000E+10 1.360E+15 315 3.800E-4 2.933577E-1 2.243870E+1 4.015870E-1 7.618730E+1 2.948679E-1 2.262810E+1 4.024370E-1 7.627510E+1 5.1216155E-01 8.3701239E-01 2.1121318E-01 1.1510965E-01
2.154000E+10 1.360E+15 315 3.800E-4 2.921112E-1 2.227700E+1 4.006880E-1 7.613130E+1 2.942375E-1 2.254330E+1 4.019080E-1 7.625240E+1 7.2264752E-01 1.1812822E+00 3.0355206E-01 1.5881467E-01
3.162000E+10 1.360E+15 315 3.800E-4 2.903372E-1 2.205050E+1 3.993970E-1 7.606260E+1 2.933269E-1 2.242210E+1 4.011580E-1 7.622020E+1 1.0192383E+00 1.6572935E+00 4.3897916E-01 2.0676933E-01
4.642000E+10 1.360E+15 315 3.800E-4 2.878459E-1 2.173870E+1 3.975890E-1 7.598030E+1 2.920205E-1 2.225060E+1 4.001070E-1 7.617500E+1 1.4295572E+00 2.3006121E+00 6.2933165E-01 2.5559567E-01
6.813000E+10 1.360E+15 315 3.800E-4 2.844110E-1 2.130510E+1 3.952000E-1 7.581940E+1 2.901652E-1 2.201140E+1 3.985930E-1 7.612610E+1 1.9830772E+00 3.2087918E+00 8.5124425E-01 4.0288416E-01
1.000000E+11 1.360E+15 315 3.800E-4 2.797910E-1 2.075890E+1 3.921560E-1 7.567840E+1 2.875674E-1 2.168390E+1 3.965800E-1 7.605510E+1 2.7042008E+00 4.2658378E+00 1.1155378E+00 4.9529880E-01
1.468000E+11 1.360E+15 315 3.800E-4 2.737729E-1 2.007710E+1 3.883570E-1 7.553350E+1 2.839997E-1 2.123160E+1 3.939980E-1 7.589840E+1 3.6009897E+00 5.4376495E+00 1.4317332E+00 4.8077430E-01
2.154000E+11 1.360E+15 315 3.800E-4 2.662352E-1 1.924330E+1 3.838770E-1 7.531510E+1 2.792248E-1 2.066740E+1 3.908050E-1 7.575870E+1 4.6520223E+00 6.8905619E+00 1.7727511E+00 5.8554331E-01
3.162000E+11 1.360E+15 315 3.800E-4 2.572069E-1 1.830340E+1 3.789170E-1 7.512170E+1 2.730419E-1 1.996800E+1 3.868550E-1 7.561680E+1 5.7994762E+00 8.3363381E+00 2.0519316E+00 6.5474868E-01
4.642000E+11 1.360E+15 315 3.800E-4 2.468775E-1 1.726050E+1 3.735390E-1 7.486820E+1 2.653487E-1 1.911910E+1 3.823850E-1 7.537200E+1 6.9611044E+00 9.7211689E+00 2.3133753E+00 6.6841798E-01
6.813000E+11 1.360E+15 315 3.800E-4 2.355326E-1 1.617130E+1 3.679650E-1 7.463610E+1 2.561945E-1 1.817070E+1 3.774150E-1 7.517020E+1 8.0649272E+00 1.1003429E+01 2.5038750E+00 7.1052092E-01
1.000000E+12 1.360E+15 315 3.800E-4 2.234383E-1 1.503940E+1 3.622140E-1 7.433080E+1 2.457806E-1 1.712240E+1 3.721430E-1 7.488030E+1 9.0903432E+00 1.2165351E+01 2.6680604E+00 7.3383787E-01
1.468000E+12 1.360E+15 315 3.800E-4 2.107563E-1 1.390160E+1 3.562320E-1 7.406500E+1 2.343894E-1 1.603350E+1 3.665940E-1 7.463910E+1 1.0082837E+01 1.3296535E+01 2.8265602E+00 7.6916790E-01
2.154000E+12 1.360E+15 315 3.800E-4 1.975470E-1 1.274110E+1 3.500900E-1 7.369150E+1 2.222725E-1 1.490160E+1 3.609270E-1 7.430030E+1 1.1123958E+01 1.4498443E+01 3.0025462E+00 8.1937758E-01
3.162000E+12 1.360E+15 315 3.800E-4 1.838460E-1 1.158520E+1 3.435100E-1 7.337910E+1 2.095765E-1 1.376580E+1 3.549400E-1 7.402260E+1 1.2277378E+01 1.5840707E+01 3.2202626E+00 8.6932910E-01
4.642000E+12 1.360E+15 315 3.800E-4 1.697432E-1 1.042050E+1 3.366270E-1 7.294730E+1 1.963550E-1 1.260570E+1 3.487700E-1 7.362850E+1 1.3552902E+01 1.7335015E+01 3.4816641E+00 9.2518522E-01
6.813000E+12 1.360E+15 315 3.800E-4 1.554105E-1 9.274800E+0 3.294280E-1 7.246480E+1 1.826462E-1 1.145060E+1 3.422260E-1 7.327690E+1 1.4911726E+01 1.9001624E+01 3.7396340E+00 1.1082619E+00
1.000000E+13 1.360E+15 315 3.800E-4 1.410801E-1 8.172300E+0 3.217780E-1 7.200880E+1 1.685463E-1 1.028740E+1 3.352930E-1 7.281540E+1 1.6295938E+01 2.0560103E+01 4.0308029E+00 1.1077327E+00
1.468000E+13 1.360E+15 315 3.800E-4 1.270057E-1 7.114800E+0 3.137280E-1 7.142420E+1 1.542327E-1 9.143000E+0 3.280220E-1 7.228850E+1 1.7653195E+01 2.2183091E+01 4.3576345E+00 1.1956259E+00
2.154000E+13 1.360E+15 315 3.800E-4 1.134293E-1 6.126300E+0 3.052930E-1 7.076430E+1 1.399393E-1 8.043200E+0 3.203710E-1 7.176270E+1 1.8943928E+01 2.3832554E+01 4.7064185E+00 1.3912520E+00
3.162000E+13 1.360E+15 315 3.800E-4 1.005602E-1 5.218300E+0 2.964420E-1 7.002090E+1 1.259182E-1 6.989100E+0 3.122270E-1 7.110880E+1 2.0138471E+01 2.5336596E+01 5.0556166E+00 1.5299091E+00
4.642000E+13 1.360E+15 315 3.800E-4 8.856310E-2 4.402000E+0 2.871230E-1 6.924570E+1 1.124087E-1 6.003900E+0 3.036690E-1 7.035510E+1 2.1213305E+01 2.6680991E+01 5.4486958E+00 1.5768580E+00
6.813000E+13 1.360E+15 315 3.800E-4 7.755223E-2 3.670500E+0 2.772620E-1 6.828170E+1 9.961633E-2 5.099300E+0 2.946630E-1 6.948930E+1 2.2149079E+01 2.8019532E+01 5.9053902E+00 1.7378215E+00
1.000000E+14 1.360E+15 315 3.800E-4 6.759268E-2 3.028000E+0 2.667470E-1 6.717610E+1 8.770133E-2 4.282300E+0 2.851570E-1 6.849370E+1 2.2928558E+01 2.9290335E+01 6.4560926E+00 1.9236806E+00
1.000000E+10 1.360E+15 320 3.800E-4 2.942280E-1 2.155620E+1 3.885370E-1 7.542530E+1 2.953447E-1 2.169040E+1 3.891720E-1 7.548440E+1 3.7810057E-01 6.1870689E-01 1.6316693E-01 7.8294323E-02
1.468000E+10 1.360E+15 320 3.800E-4 2.933602E-1 2.144450E+1 3.878660E-1 7.538640E+1 2.949126E-1 2.163290E+1 3.887820E-1 7.547050E+1 5.2639324E-01 8.7089572E-01 2.3560762E-01 1.1143427E-01
2.154000E+10 1.360E+15 320 3.800E-4 2.921134E-1 2.128570E+1 3.869170E-1 7.533200E+1 2.942851E-1 2.155010E+1 3.882230E-1 7.545010E+1 7.3795785E-01 1.2269085E+00 3.3640459E-01 1.5652729E-01
3.162000E+10 1.360E+15 320 3.800E-4 2.903389E-1 2.106290E+1 3.855950E-1 7.525640E+1 2.933786E-1 2.143150E+1 3.874330E-1 7.542020E+1 1.0361015E+00 1.7198983E+00 4.7440461E-01 2.1718319E-01
4.642000E+10 1.360E+15 320 3.800E-4 2.878469E-1 2.074220E+1 3.837910E-1 7.510340E+1 2.920779E-1 2.126340E+1 3.863320E-1 7.537630E+1 1.4485861E+00 2.4511602E+00 6.5772444E-01 3.6205014E-01
6.813000E+10 1.360E+15 320 3.800E-4 2.844113E-1 2.033250E+1 3.813970E-1 7.497700E+1 2.902303E-1 2.102860E+1 3.848290E-1 7.531140E+1 2.0049595E+00 3.3102537E+00 8.9182468E-01 4.4402308E-01
1.000000E+11 1.360E+15 320 3.800E-4 2.797905E-1 1.980150E+1 3.782480E-1 7.484290E+1 2.876426E-1 2.069330E+1 3.828280E-1 7.516810E+1 2.7298112E+00 4.3096075E+00 1.1963597E+00 4.3263033E-01
1.468000E+11 1.360E+15 320 3.800E-4 2.737715E-1 1.912260E+1 3.743610E-1 7.463250E+1 2.840876E-1 2.026730E+1 3.802420E-1 7.504900E+1 3.6313095E+00 5.6480143E+00 1.5466466E+00 5.5497075E-01
2.154000E+11 1.360E+15 320 3.800E-4 2.662330E-1 1.832460E+1 3.698770E-1 7.443480E+1 2.793275E-1 1.971900E+1 3.768780E-1 7.492560E+1 4.6878664E+00 7.0713525E+00 1.8576303E+00 6.5504981E-01
3.162000E+11 1.360E+15 320 3.800E-4 2.572035E-1 1.741340E+1 3.647430E-1 7.424740E+1 2.731604E-1 1.902260E+1 3.729130E-1 7.469760E+1 5.8415861E+00 8.4594114E+00 2.1908595E+00 6.0269674E-01
4.642000E+11 1.360E+15 320 3.800E-4 2.468727E-1 1.640150E+1 3.593490E-1 7.395280E+1 2.654821E-1 1.821260E+1 3.683440E-1 7.449800E+1 7.0096628E+00 9.9442144E+00 2.4420107E+00 7.3183173E-01
6.813000E+11 1.360E+15 320 3.800E-4 2.355259E-1 1.535000E+1 3.536360E-1 7.371820E+1 2.563396E-1 1.729210E+1 3.632750E-1 7.427770E+1 8.1195804E+00 1.1231140E+01 2.6533618E+00 7.5325434E-01
1.000000E+12 1.360E+15 320 3.800E-4 2.234296E-1 1.425630E+1 3.477890E-1 7.338590E+1 2.459334E-1 1.627680E+1 3.578880E-1 7.397160E+1 9.1503635E+00 1.2413374E+01 2.8218325E+00 7.9179036E-01
1.468000E+12 1.360E+15 320 3.800E-4 2.107457E-1 1.316060E+1 3.417550E-1 7.309110E+1 2.345461E-1 1.521250E+1 3.522690E-1 7.364770E+1 1.0147429E+01 1.3488250E+01 2.9846509E+00 7.5576019E-01
2.154000E+12 1.360E+15 320 3.800E-4 1.975349E-1 1.204450E+1 3.354090E-1 7.271640E+1 2.224310E-1 1.413180E+1 3.464220E-1 7.335980E+1 1.1192729E+01 1.4770235E+01 3.1790706E+00 8.7704710E-01
3.162000E+12 1.360E+15 320 3.800E-4 1.838329E-1 1.092410E+1 3.288180E-1 7.228840E+1 2.097368E-1 1.302600E+1 3.404410E-1 7.297180E+1 1.2350670E+01 1.6136189E+01 3.4141011E+00 9.3652616E-01
4.642000E+12 1.360E+15 320 3.800E-4 1.697295E-1 9.818300E+0 3.218290E-1 7.189780E+1 1.965177E-1 1.192210E+1 3.340710E-1 7.263950E+1 1.3631444E+01 1.7646220E+01 3.6644905E+00 1.0210698E+00
6.813000E+12 1.360E+15 320 3.800E-4 1.553963E-1 8.721000E+0 3.144310E-1 7.139390E+1 1.828114E-1 1.080220E+1 3.274300E-1 7.218560E+1 1.4996384E+01 1.9266446E+01 3.9700089E+00 1.0967561E+00
1.000000E+13 1.360E+15 320 3.800E-4 1.410653E-1 7.660400E+0 3.066780E-1 7.082920E+1 1.687129E-1 9.697500E+0 3.204580E-1 7.174650E+1 1.6387366E+01 2.1006445E+01 4.3000955E+00 1.2785293E+00
1.468000E+13 1.360E+15 320 3.800E-4 1.269901E-1 6.660300E+0 2.985540E-1 7.026910E+1 1.543983E-1 8.602500E+0 3.129980E-1 7.120330E+1 1.7751620E+01 2.2577158E+01 4.6147260E+00 1.3120178E+00
2.154000E+13 1.360E+15 320 3.800E-4 1.134128E-1 5.720100E+0 2.900310E-1 6.955990E+1 1.401011E-1 7.544000E+0 3.051580E-1 7.058210E+1 1.9049315E+01 2.4176829E+01 4.9571042E+00 1.4482425E+00
3.162000E+13 1.360E+15 320 3.800E-4 1.005426E-1 4.857800E+0 2.810160E-1 6.877260E+1 1.260737E-1 6.540000E+0 2.969230E-1 6.988290E+1 2.0250933E+01 2.5721713E+01 5.3572812E+00 1.5888007E+00
4.642000E+13 1.360E+15 320 3.800E-4 8.854432E-2 4.080000E+0 2.715360E-1 6.787900E+1 1.125556E-1 5.609300E+0 2.882610E-1 6.915440E+1 2.1332817E+01 2.7263651E+01 5.8020336E+00 1.8442789E+00
6.813000E+13 1.360E+15 320 3.800E-4 7.753222E-2 3.389300E+0 2.615230E-1 6.686160E+1 9.975303E-2 4.750500E+0 2.791320E-1 6.824400E+1 2.2275825E+01 2.8653826E+01 6.3084849E+00 2.0256726E+00
1.000000E+14 1.360E+15 320 3.800E-4 6.757141E-2 2.784300E+0 2.508730E-1 6.569860E+1 8.782716E-2 3.976400E+0 2.694820E-1 6.720370E+1 2.3063196E+01 2.9979378E+01 6.9054705E+00 2.2396088E+00
1.000000E+10 1.360E+15 325 3.800E-4 2.942225E-1 2.056170E+1 3.747970E-1 7.458460E+1 2.953700E-1 2.069520E+1 3.754300E-1 7.465100E+1 3.8849578E-01 6.4507712E-01 1.6860666E-01 8.8947234E-02
1.468000E+10 1.360E+15 325 3.800E-4 2.933548E-1 2.043770E+1 3.741270E-1 7.448710E+1 2.949366E-1 2.063830E+1 3.750420E-1 7.463230E+1 5.3631865E-01 9.7197928E-01 2.4397268E-01 1.9455383E-01
2.154000E+10 1.360E+15 325 3.800E-4 2.921082E-1 2.028160E+1 3.731770E-1 7.442260E+1 2.943073E-1 2.054240E+1 3.744860E-1 7.455470E+1 7.4721218E-01 1.2695693E+00 3.4954578E-01 1.7718534E-01
3.162000E+10 1.360E+15 325 3.800E-4 2.903340E-1 2.006380E+1 3.718500E-1 7.433760E+1 2.933981E-1 2.042480E+1 3.736970E-1 7.451450E+1 1.0443490E+00 1.7674592E+00 4.9425069E-01 2.3740346E-01
4.642000E+10 1.360E+15 325 3.800E-4 2.878425E-1 1.976550E+1 3.700320E-1 7.422940E+1 2.920936E-1 2.025890E+1 3.725960E-1 7.445900E+1 1.4553896E+00 2.4354728E+00 6.8814480E-01 3.0835762E-01
6.813000E+10 1.360E+15 325 3.800E-4 2.844074E-1 1.936650E+1 3.675050E-1 7.411510E+1 2.902408E-1 2.002860E+1 3.710850E-1 7.438400E+1 2.0098484E+00 3.3057727E+00 9.6473854E-01 3.6150247E-01
1.000000E+11 1.360E+15 325 3.800E-4 2.797871E-1 1.883430E+1 3.643060E-1 7.391220E+1 2.876459E-1 1.971500E+1 3.690140E-1 7.429430E+1 2.7321092E+00 4.4671570E+00 1.2758324E+00 5.1430594E-01
1.468000E+11 1.360E+15 325 3.800E-4 2.737684E-1 1.818540E+1 3.604200E-1 7.372130E+1 2.840812E-1 1.929800E+1 3.662840E-1 7.418430E+1 3.6302297E+00 5.7653643E+00 1.6009435E+00 6.2412128E-01
2.154000E+11 1.360E+15 325 3.800E-4 2.662297E-1 1.741220E+1 3.557470E-1 7.353900E+1 2.793086E-1 1.874590E+1 3.629200E-1 7.397280E+1 4.6825984E+00 7.1146224E+00 1.9764686E+00 5.8643177E-01
3.162000E+11 1.360E+15 325 3.800E-4 2.571990E-1 1.651400E+1 3.506400E-1 7.324560E+1 2.731262E-1 1.808030E+1 3.588740E-1 7.378380E+1 5.8314435E+00 8.6630200E+00 2.2943986E+00 7.2942841E-01
4.642000E+11 1.360E+15 325 3.800E-4 2.468658E-1 1.554940E+1 3.450610E-1 7.301590E+1 2.654304E-1 1.729210E+1 3.541630E-1 7.357930E+1 6.9941499E+00 1.0078013E+01 2.5700031E+00 7.6570448E-01
6.813000E+11 1.360E+15 325 3.800E-4 2.355153E-1 1.452020E+1 3.393410E-1 7.267390E+1 2.562694E-1 1.638400E+1 3.490380E-1 7.326750E+1 8.0985479E+00 1.1375732E+01 2.7782075E+00 8.1018187E-01
1.000000E+12 1.360E+15 325 3.800E-4 2.234147E-1 1.347920E+1 3.333570E-1 7.239430E+1 2.458449E-1 1.541420E+1 3.435050E-1 7.301090E+1 9.1237199E+00 1.2553360E+01 2.9542510E+00 8.4453143E-01
1.468000E+12 1.360E+15 325 3.800E-4 2.107268E-1 1.241300E+1 3.272040E-1 7.201110E+1 2.344409E-1 1.438370E+1 3.377740E-1 7.265600E+1 1.0115172E+01 1.3700925E+01 3.1293113E+00 8.8760736E-01
2.154000E+12 1.360E+15 325 3.800E-4 1.975129E-1 1.135200E+1 3.208350E-1 7.165690E+1 2.223114E-1 1.334280E+1 3.318590E-1 7.234250E+1 1.1154849E+01 1.4920407E+01 3.3218927E+00 9.4771400E-01
3.162000E+12 1.360E+15 325 3.800E-4 1.838090E-1 1.027780E+1 3.140560E-1 7.121790E+1 2.096048E-1 1.227800E+1 3.256740E-1 7.194590E+1 1.2306875E+01 1.6290927E+01 3.5673711E+00 1.0118714E+00
4.642000E+12 1.360E+15 325 3.800E-4 1.697043E-1 9.210100E+0 3.069600E-1 7.072160E+1 1.963752E-1 1.120760E+1 3.192930E-1 7.149880E+1 1.3581603E+01 1.7822727E+01 3.8625964E+00 1.0870113E+00
6.813000E+12 1.360E+15 325 3.800E-4 1.553715E-1 8.171700E+0 2.995250E-1 7.023770E+1 1.826603E-1 1.014500E+1 3.125020E-1 7.109100E+1 1.4939645E+01 1.9450961E+01 4.1526134E+00 1.2002926E+00
1.000000E+13 1.360E+15 325 3.800E-4 1.410401E-1 7.160800E+0 2.916310E-1 6.963760E+1 1.685567E-1 9.078700E+0 3.053350E-1 7.056060E+1 1.6324833E+01 2.1125271E+01 4.4881851E+00 1.3080955E+00
1.468000E+13 1.360E+15 325 3.800E-4 1.269644E-1 6.202400E+0 2.833270E-1 6.896870E+1 1.542386E-1 8.034700E+0 2.978070E-1 6.996900E+1 1.7683122E+01 2.2804834E+01 4.8622094E+00 1.4296331E+00
2.154000E+13 1.360E+15 325 3.800E-4 1.133867E-1 5.310800E+0 2.746220E-1 6.822230E+1 1.399410E-1 7.035100E+0 2.898960E-1 6.936590E+1 1.8975354E+01 2.4509957E+01 5.2687860E+00 1.6486487E+00
3.162000E+13 1.360E+15 325 3.800E-4 1.005162E-1 4.500500E+0 2.654870E-1 6.745910E+1 1.259161E-1 6.080800E+0 2.814850E-1 6.862520E+1 2.0172083E+01 2.5988357E+01 5.6834290E+00 1.6992300E+00
4.642000E+13 1.360E+15 325 3.800E-4 8.851752E-2 3.766300E+0 2.558740E-1 6.651500E+1 1.124035E-1 5.193300E+0 2.726380E-1 6.778520E+1 2.1250210E+01 2.7477712E+01 6.1488127E+00 1.8738604E+00
6.813000E+13 1.360E+15 325 3.800E-4 7.750517E-2 3.115800E+0 2.457150E-1 6.544310E+1 9.960922E-2 4.382500E+0 2.633280E-1 6.683180E+1 2.2190767E+01 2.8903594E+01 6.6886165E+00 2.0779030E+00
1.000000E+14 1.360E+15 325 3.800E-4 6.754419E-2 2.547600E+0 2.349110E-1 6.422480E+1 8.769402E-2 3.654100E+0 2.535100E-1 6.574760E+1 2.2977428E+01 3.0281054E+01 7.3365942E+00 2.3161302E+00
1.000000E+10 1.360E+15 330 3.800E-4 2.942226E-1 1.955760E+1 3.611040E-1 7.363230E+1 2.953843E-1 1.968700E+1 3.617310E-1 7.370000E+1 3.9328427E-01 6.5728653E-01 1.7333322E-01 9.1858887E-02
1.468000E+10 1.360E+15 330 3.800E-4 2.933562E-1 1.945050E+1 3.604280E-1 7.358330E+1 2.949436E-1 1.963040E+1 3.613350E-1 7.367840E+1 5.3820459E-01 9.1643573E-01 2.5101360E-01 1.2907446E-01
2.154000E+10 1.360E+15 330 3.800E-4 2.921114E-1 1.929880E+1 3.594400E-1 7.352180E+1 2.943039E-1 1.954880E+1 3.607680E-1 7.364760E+1 7.4497824E-01 1.2788509E+00 3.6810360E-01 1.7081344E-01
3.162000E+10 1.360E+15 330 3.800E-4 2.903398E-1 1.908670E+1 3.580380E-1 7.344410E+1 2.933798E-1 1.943250E+1 3.599600E-1 7.360460E+1 1.0361995E+00 1.7794931E+00 5.3394822E-01 2.1805702E-01
4.642000E+10 1.360E+15 330 3.800E-4 2.878518E-1 1.879560E+1 3.561340E-1 7.333900E+1 2.920544E-1 1.926830E+1 3.587770E-1 7.355560E+1 1.4389785E+00 2.4532522E+00 7.3666930E-01 2.9447112E-01
6.813000E+10 1.360E+15 330 3.800E-4 2.844212E-1 1.839180E+1 3.536200E-1 7.314530E+1 2.901728E-1 1.903990E+1 3.571640E-1 7.348540E+1 1.9821293E+00 3.4039044E+00 9.9226126E-01 4.6281302E-01
1.000000E+11 1.360E+15 330 3.800E-4 2.798064E-1 1.788610E+1 3.504160E-1 7.296820E+1 2.875394E-1 1.872840E+1 3.550250E-1 7.338470E+1 2.6893706E+00 4.4974477E+00 1.2982184E+00 5.6755700E-01
1.468000E+11 1.360E+15 330 3.800E-4 2.737942E-1 1.725780E+1 3.463620E-1 7.279330E+1 2.839250E-1 1.830050E+1 3.522740E-1 7.318800E+1 3.5681254E+00 5.6976585E+00 1.6782391E+00 5.3929606E-01
2.154000E+11 1.360E+15 330 3.800E-4 2.662620E-1 1.649300E+1 3.417000E-1 7.251170E+1 2.790919E-1 1.777060E+1 3.488020E-1 7.301900E+1 4.5970163E+00 7.1894027E+00 2.0361122E+00 6.9475068E-01
3.162000E+11 1.360E+15 330 3.800E-4 2.572371E-1 1.563770E+1 3.364300E-1 7.227790E+1 2.728406E-1 1.711800E+1 3.445900E-1 7.282870E+1 5.7189069E+00 8.6476224E+00 2.3680316E+00 7.5629525E-01
4.642000E+11 1.360E+15 330 3.800E-4 2.469080E-1 1.469230E+1 3.308600E-1 7.194050E+1 2.650731E-1 1.633230E+1 3.398500E-1 7.251940E+1 6.8528644E+00 1.0041452E+01 2.6452847E+00 7.9826915E-01
6.813000E+11 1.360E+15 330 3.800E-4 2.355599E-1 1.371320E+1 3.249560E-1 7.165930E+1 2.558449E-1 1.546290E+1 3.345080E-1 7.227210E+1 7.9286318E+00 1.1315471E+01 2.8555371E+00 8.4790673E-01
1.000000E+12 1.360E+15 330 3.800E-4 2.234602E-1 1.269870E+1 3.189510E-1 7.126840E+1 2.453638E-1 1.450850E+1 3.289200E-1 7.190870E+1 8.9269892E+00 1.2474067E+01 3.0308282E+00 8.9043468E-01
1.468000E+12 1.360E+15 330 3.800E-4 2.107728E-1 1.168690E+1 3.126870E-1 7.093070E+1 2.339156E-1 1.352670E+1 3.230450E-1 7.160290E+1 9.8936540E+00 1.3601248E+01 3.2063644E+00 9.3878879E-01
2.154000E+12 1.360E+15 330 3.800E-4 1.975597E-1 1.065840E+1 3.061590E-1 7.048720E+1 2.217516E-1 1.251150E+1 3.169870E-1 7.119730E+1 1.0909459E+01 1.4811174E+01 3.4159130E+00 9.9736928E-01
3.162000E+12 1.360E+15 330 3.800E-4 1.838568E-1 9.640800E+0 2.993680E-1 7.006290E+1 2.090154E-1 1.150030E+1 3.107610E-1 7.082170E+1 1.2036721E+01 1.6169143E+01 3.6661615E+00 1.0714230E+00
4.642000E+12 1.360E+15 330 3.800E-4 1.697529E-1 8.621200E+0 2.921420E-1 6.953690E+1 1.957588E-1 1.047340E+1 3.041610E-1 7.035980E+1 1.3284665E+01 1.7684801E+01 3.9515257E+00 1.1695599E+00
6.813000E+12 1.360E+15 330 3.800E-4 1.554189E-1 7.622700E+0 2.845200E-1 6.895310E+1 1.820202E-1 9.447600E+0 2.972690E-1 6.984140E+1 1.4614477E+01 1.9316017E+01 4.2887082E+00 1.2718817E+00
1.000000E+13 1.360E+15 330 3.800E-4 1.410862E-1 6.662600E+0 2.765240E-1 6.831050E+1 1.678987E-1 8.440500E+0 2.900450E-1 6.932910E+1 1.5969451E+01 2.1063918E+01 4.6616904E+00 1.4692243E+00
1.468000E+13 1.360E+15 330 3.800E-4 1.270082E-1 5.760400E+0 2.681380E-1 6.765860E+1 1.535737E-1 7.446600E+0 2.823180E-1 6.870100E+1 1.7298209E+01 2.2643891E+01 5.0227049E+00 1.5172996E+00
2.154000E+13 1.360E+15 330 3.800E-4 1.134317E-1 4.916100E+0 2.593390E-1 6.684610E+1 1.392809E-1 6.491800E+0 2.741920E-1 6.799510E+1 1.8559041E+01 2.4272159E+01 5.4170071E+00 1.6898276E+00
3.162000E+13 1.360E+15 330 3.800E-4 1.005571E-1 4.145700E+0 2.500870E-1 6.594040E+1 1.252773E-1 5.591600E+0 2.656510E-1 6.720650E+1 1.9732386E+01 2.5858431E+01 5.8588148E+00 1.8838952E+00
4.642000E+13 1.360E+15 330 3.800E-4 8.855382E-2 3.454700E+0 2.403310E-1 6.493070E+1 1.117928E-1 4.762200E+0 2.566710E-1 6.638560E+1 2.0787546E+01 2.7455798E+01 6.3661263E+00 2.1915897E+00
