Ytrue por T Ypred RelError
1.000000e+00 8.000000e+00 6.600000e+02 1.574239e+01 1.474239e+01
1.000000e+00 8.000000e+00 6.700000e+02 1.566295e+01 1.466295e+01
1.000000e+00 8.000000e+00 6.800000e+02 1.558323e+01 1.458323e+01
1.000000e+00 8.000000e+00 6.900000e+02 1.550324e+01 1.450324e+01
1.000000e+00 8.000000e+00 7.000000e+02 1.542303e+01 1.442303e+01
1.000000e+00 8.000000e+00 7.100000e+02 1.534263e+01 1.434263e+01
1.000000e+00 8.000000e+00 7.200000e+02 1.526208e+01 1.426208e+01
1.000000e+00 8.000000e+00 7.300000e+02 1.518141e+01 1.418141e+01
1.000000e+00 8.000000e+00 7.400000e+02 1.510066e+01 1.410066e+01
1.000000e+00 8.000000e+00 7.500000e+02 1.501988e+01 1.401988e+01
1.000000e+00 8.000000e+00 7.600000e+02 1.493908e+01 1.393908e+01
1.000000e+00 8.000000e+00 7.700000e+02 1.485832e+01 1.385832e+01
1.000000e+00 8.000000e+00 7.800000e+02 1.477764e+01 1.377764e+01
1.000000e+00 8.000000e+00 7.900000e+02 1.469706e+01 1.369706e+01
1.000000e+00 8.000000e+00 8.000000e+02 1.461662e+01 1.361662e+01
1.000000e+00 8.000000e+00 8.100000e+02 1.453637e+01 1.353637e+01
1.000000e+00 8.000000e+00 8.200000e+02 1.445635e+01 1.345635e+01
1.000000e+00 8.000000e+00 8.300000e+02 1.437658e+01 1.337658e+01
1.000000e+00 8.000000e+00 8.400000e+02 1.429711e+01 1.329711e+01
1.000000e+00 8.000000e+00 8.500000e+02 1.421798e+01 1.321798e+01
1.000000e+00 8.000000e+00 8.600000e+02 1.413922e+01 1.313922e+01
1.000000e+00 8.000000e+00 8.700000e+02 1.406088e+01 1.306088e+01
1.000000e+00 8.000000e+00 8.800000e+02 1.398298e+01 1.298298e+01
1.000000e+00 8.000000e+00 8.900000e+02 1.390556e+01 1.290556e+01
1.000000e+00 8.000000e+00 9.000000e+02 1.382867e+01 1.282867e+01
1.000000e+00 8.000000e+00 9.100000e+02 1.375234e+01 1.275234e+01
1.000000e+00 8.000000e+00 9.200000e+02 1.367660e+01 1.267660e+01
1.000000e+00 8.000000e+00 9.300000e+02 1.360149e+01 1.260149e+01
1.000000e+00 8.000000e+00 9.400000e+02 1.352704e+01 1.252704e+01
1.000000e+00 8.000000e+00 9.500000e+02 1.345329e+01 1.245329e+01
1.000000e+00 8.000000e+00 9.600000e+02 1.338028e+01 1.238028e+01
1.000000e+00 8.000000e+00 9.700000e+02 1.330803e+01 1.230803e+01
1.000000e+00 8.000000e+00 9.800000e+02 1.323658e+01 1.223658e+01
1.000000e+00 8.000000e+00 9.900000e+02 1.316597e+01 1.216597e+01
1.000000e+00 8.000000e+00 1.000000e+03 1.309621e+01 1.209621e+01
1.000000e+00 8.000000e+00 1.010000e+03 1.302735e+01 1.202735e+01
1.000000e+00 1.000000e+01 2.500000e+02 1.517322e+01 1.417322e+01
1.000000e+00 1.000000e+01 2.600000e+02 1.514001e+01 1.414001e+01
1.000000e+00 1.000000e+01 2.700000e+02 1.510570e+01 1.410570e+01
1.000000e+00 1.000000e+01 2.800000e+02 1.507029e+01 1.407029e+01
1.000000e+00 1.000000e+01 2.900000e+02 1.503378e+01 1.403378e+01
1.000000e+00 1.000000e+01 3.000000e+02 1.499617e+01 1.399617e+01
1.000000e+00 1.000000e+01 3.100000e+02 1.495748e+01 1.395748e+01
1.000000e+00 1.000000e+01 3.200000e+02 1.491769e+01 1.391769e+01
1.000000e+00 1.000000e+01 3.300000e+02 1.487683e+01 1.387683e+01
1.000000e+00 1.000000e+01 3.400000e+02 1.483490e+01 1.383490e+01
1.000000e+00 1.000000e+01 3.500000e+02 1.479190e+01 1.379190e+01
1.000000e+00 1.000000e+01 3.600000e+02 1.474786e+01 1.374786e+01
1.000000e+00 1.000000e+01 3.700000e+02 1.470277e+01 1.370277e+01
1.000000e+00 1.000000e+01 3.800000e+02 1.465666e+01 1.365666e+01
1.000000e+00 1.000000e+01 3.900000e+02 1.460953e+01 1.360953e+01
1.000000e+00 1.000000e+01 4.000000e+02 1.456140e+01 1.356140e+01
1.000000e+00 1.000000e+01 4.100000e+02 1.451229e+01 1.351229e+01
1.000000e+00 1.000000e+01 4.200000e+02 1.446221e+01 1.346221e+01
1.000000e+00 1.000000e+01 4.300000e+02 1.441118e+01 1.341118e+01
1.000000e+00 1.000000e+01 4.400000e+02 1.435922e+01 1.335922e+01
1.000000e+00 1.000000e+01 4.500000e+02 1.430635e+01 1.330635e+01
1.000000e+00 1.000000e+01 4.600000e+02 1.425258e+01 1.325258e+01
1.000000e+00 1.000000e+01 4.700000e+02 1.419795e+01 1.319795e+01
1.000000e+00 1.000000e+01 4.800000e+02 1.414246e+01 1.314246e+01
1.000000e+00 1.000000e+01 4.900000e+02 1.408615e+01 1.308615e+01
1.000000e+00 1.000000e+01 5.000000e+02 1.402904e+01 1.302904e+01
1.000000e+00 1.000000e+01 5.100000e+02 1.397115e+01 1.297115e+01
1.000000e+00 1.000000e+01 5.200000e+02 1.391251e+01 1.291251e+01
1.000000e+00 1.000000e+01 5.300000e+02 1.385315e+01 1.285315e+01
1.000000e+00 1.000000e+01 5.400000e+02 1.379308e+01 1.279308e+01
1.000000e+00 1.000000e+01 5.500000e+02 1.373235e+01 1.273235e+01
1.000000e+00 1.000000e+01 5.600000e+02 1.367097e+01 1.267097e+01
1.000000e+00 1.000000e+01 5.700000e+02 1.360898e+01 1.260898e+01
1.000000e+00 1.000000e+01 5.800000e+02 1.354641e+01 1.254641e+01
1.000000e+00 1.000000e+01 5.900000e+02 1.348329e+01 1.248329e+01
1.000000e+00 1.000000e+01 6.000000e+02 1.341964e+01 1.241964e+01
1.000000e+00 1.000000e+01 6.100000e+02 1.335550e+01 1.235550e+01
1.000000e+00 1.000000e+01 6.200000e+02 1.329091e+01 1.229091e+01
1.000000e+00 1.000000e+01 6.300000e+02 1.322588e+01 1.222588e+01
1.000000e+00 1.000000e+01 6.400000e+02 1.316047e+01 1.216047e+01
1.000000e+00 1.000000e+01 6.500000e+02 1.309469e+01 1.209469e+01
1.000000e+00 1.000000e+01 6.600000e+02 1.302859e+01 1.202859e+01
1.000000e+00 1.000000e+01 6.700000e+02 1.296220e+01 1.196220e+01
1.000000e+00 1.000000e+01 6.800000e+02 1.289555e+01 1.189555e+01
1.000000e+00 1.000000e+01 6.900000e+02 1.282868e+01 1.182868e+01
1.000000e+00 1.000000e+01 7.000000e+02 1.276162e+01 1.176162e+01
1.000000e+00 1.000000e+01 7.100000e+02 1.269441e+01 1.169441e+01
1.000000e+00 1.000000e+01 7.200000e+02 1.262708e+01 1.162708e+01
1.000000e+00 1.000000e+01 7.300000e+02 1.255966e+01 1.155966e+01
1.000000e+00 1.000000e+01 7.400000e+02 1.249221e+01 1.149221e+01
1.000000e+00 1.000000e+01 7.500000e+02 1.242474e+01 1.142474e+01
1.000000e+00 1.000000e+01 7.600000e+02 1.235730e+01 1.135730e+01
1.000000e+00 1.000000e+01 7.700000e+02 1.228992e+01 1.128992e+01
1.000000e+00 1.000000e+01 7.800000e+02 1.222263e+01 1.122263e+01
1.000000e+00 1.000000e+01 7.900000e+02 1.215548e+01 1.115548e+01
1.000000e+00 1.000000e+01 8.000000e+02 1.208850e+01 1.108850e+01
1.000000e+00 1.000000e+01 8.100000e+02 1.202173e+01 1.102173e+01
1.000000e+00 1.000000e+01 8.200000e+02 1.195519e+01 1.095519e+01
1.000000e+00 1.000000e+01 8.300000e+02 1.188893e+01 1.088893e+01
1.000000e+00 1.000000e+01 8.400000e+02 1.182298e+01 1.082298e+01
1.000000e+00 1.000000e+01 8.500000e+02 1.175737e+01 1.075737e+01
1.000000e+00 1.000000e+01 8.600000e+02 1.169215e+01 1.069215e+01
1.000000e+00 1.000000e+01 8.700000e+02 1.162733e+01 1.062733e+01
1.000000e+00 1.000000e+01 8.800000e+02 1.156297e+01 1.056297e+01
1.000000e+00 1.000000e+01 8.900000e+02 1.149909e+01 1.049909e+01
1.000000e+00 1.000000e+01 9.000000e+02 1.143572e+01 1.043572e+01
1.000000e+00 1.000000e+01 9.100000e+02 1.137290e+01 1.037290e+01
1.000000e+00 1.000000e+01 9.200000e+02 1.131066e+01 1.031066e+01
1.000000e+00 1.000000e+01 9.300000e+02 1.124903e+01 1.024903e+01
1.000000e+00 1.000000e+01 9.400000e+02 1.118804e+01 1.018804e+01
1.000000e+00 1.000000e+01 9.500000e+02 1.112773e+01 1.012773e+01
1.000000e+00 1.000000e+01 9.600000e+02 1.106812e+01 1.006812e+01
1.000000e+00 1.000000e+01 9.700000e+02 1.100925e+01 1.000925e+01
1.000000e+00 1.000000e+01 9.800000e+02 1.095114e+01 9.951137e+00
1.000000e+00 1.000000e+01 9.900000e+02 1.089382e+01 9.893815e+00
1.000000e+00 1.000000e+01 1.000000e+03 1.083731e+01 9.837312e+00
1.000000e+00 1.000000e+01 1.010000e+03 1.078165e+01 9.781655e+00
1.000000e+00 1.200000e+01 2.500000e+02 1.295372e+01 1.195372e+01
1.000000e+00 1.200000e+01 2.600000e+02 1.292634e+01 1.192634e+01
1.000000e+00 1.200000e+01 2.700000e+02 1.289783e+01 1.189783e+01
1.000000e+00 1.200000e+01 2.800000e+02 1.286819e+01 1.186819e+01
1.000000e+00 1.200000e+01 2.900000e+02 1.283743e+01 1.183743e+01
1.000000e+00 1.200000e+01 3.000000e+02 1.280556e+01 1.180556e+01
1.000000e+00 1.200000e+01 3.100000e+02 1.277259e+01 1.177259e+01
1.000000e+00 1.200000e+01 3.200000e+02 1.273854e+01 1.173854e+01
1.000000e+00 1.200000e+01 3.300000e+02 1.270341e+01 1.170341e+01
1.000000e+00 1.200000e+01 3.400000e+02 1.266723e+01 1.166723e+01
1.000000e+00 1.200000e+01 3.500000e+02 1.263001e+01 1.163001e+01
1.000000e+00 1.200000e+01 3.600000e+02 1.259177e+01 1.159177e+01
1.000000e+00 1.200000e+01 3.700000e+02 1.255251e+01 1.155251e+01
1.000000e+00 1.200000e+01 3.800000e+02 1.251226e+01 1.151226e+01
1.000000e+00 1.200000e+01 3.900000e+02 1.247105e+01 1.147105e+01
1.000000e+00 1.200000e+01 4.000000e+02 1.242887e+01 1.142887e+01
1.000000e+00 1.200000e+01 4.100000e+02 1.238577e+01 1.138577e+01
1.000000e+00 1.200000e+01 4.200000e+02 1.234175e+01 1.134175e+01
1.000000e+00 1.200000e+01 4.300000e+02 1.229684e+01 1.129684e+01
1.000000e+00 1.200000e+01 4.400000e+02 1.225107e+01 1.125107e+01
1.000000e+00 1.200000e+01 4.500000e+02 1.220444e+01 1.120444e+01
1.000000e+00 1.200000e+01 4.600000e+02 1.215700e+01 1.115700e+01
1.000000e+00 1.200000e+01 4.700000e+02 1.210876e+01 1.110876e+01
1.000000e+00 1.200000e+01 4.800000e+02 1.205975e+01 1.105975e+01
1.000000e+00 1.200000e+01 4.900000e+02 1.200998e+01 1.100998e+01
1.000000e+00 1.200000e+01 5.000000e+02 1.195950e+01 1.095950e+01
1.000000e+00 1.200000e+01 5.100000e+02 1.190833e+01 1.090833e+01
1.000000e+00 1.200000e+01 5.200000e+02 1.185648e+01 1.085648e+01
1.000000e+00 1.200000e+01 5.300000e+02 1.180400e+01 1.080400e+01
1.000000e+00 1.200000e+01 5.400000e+02 1.175091e+01 1.075091e+01
1.000000e+00 1.200000e+01 5.500000e+02 1.169724e+01 1.069724e+01
1.000000e+00 1.200000e+01 5.600000e+02 1.164301e+01 1.064301e+01
1.000000e+00 1.200000e+01 5.700000e+02 1.158826e+01 1.058826e+01
1.000000e+00 1.200000e+01 5.800000e+02 1.153302e+01 1.053302e+01
1.000000e+00 1.200000e+01 5.900000e+02 1.147732e+01 1.047732e+01
1.000000e+00 1.200000e+01 6.000000e+02 1.142118e+01 1.042118e+01
1.000000e+00 1.200000e+01 6.100000e+02 1.136465e+01 1.036465e+01
1.000000e+00 1.200000e+01 6.200000e+02 1.130775e+01 1.030775e+01
1.000000e+00 1.200000e+01 6.300000e+02 1.125051e+01 1.025051e+01
1.000000e+00 1.200000e+01 6.400000e+02 1.119296e+01 1.019296e+01
1.000000e+00 1.200000e+01 6.500000e+02 1.113514e+01 1.013514e+01
1.000000e+00 1.200000e+01 6.600000e+02 1.107709e+01 1.007709e+01
1.000000e+00 1.200000e+01 6.700000e+02 1.101882e+01 1.001882e+01
1.000000e+00 1.200000e+01 6.800000e+02 1.096039e+01 9.960385e+00
1.000000e+00 1.200000e+01 6.900000e+02 1.090180e+01 9.901804e+00
1.000000e+00 1.200000e+01 7.000000e+02 1.084311e+01 9.843115e+00
1.000000e+00 1.200000e+01 7.100000e+02 1.078435e+01 9.784349e+00
1.000000e+00 1.200000e+01 7.200000e+02 1.072554e+01 9.725540e+00
1.000000e+00 1.200000e+01 7.300000e+02 1.066672e+01 9.666721e+00
1.000000e+00 1.200000e+01 7.400000e+02 1.060792e+01 9.607925e+00
1.000000e+00 1.200000e+01 7.500000e+02 1.054918e+01 9.549184e+00
1.000000e+00 1.200000e+01 7.600000e+02 1.049053e+01 9.490532e+00
1.000000e+00 1.200000e+01 7.700000e+02 1.043200e+01 9.432001e+00
1.000000e+00 1.200000e+01 7.800000e+02 1.037362e+01 9.373624e+00
1.000000e+00 1.200000e+01 7.900000e+02 1.031543e+01 9.315434e+00
1.000000e+00 1.200000e+01 8.000000e+02 1.025746e+01 9.257461e+00
1.000000e+00 1.200000e+01 8.100000e+02 1.019974e+01 9.199739e+00
1.000000e+00 1.200000e+01 8.200000e+02 1.014230e+01 9.142299e+00
1.000000e+00 1.200000e+01 8.300000e+02 1.008517e+01 9.085172e+00
1.000000e+00 1.200000e+01 8.400000e+02 1.002839e+01 9.028390e+00
1.000000e+00 1.200000e+01 8.500000e+02 9.971983e+00 8.971983e+00
1.000000e+00 1.200000e+01 8.600000e+02 9.915983e+00 8.915983e+00
1.000000e+00 1.200000e+01 8.700000e+02 9.860418e+00 8.860418e+00
1.000000e+00 1.200000e+01 8.800000e+02 9.805319e+00 8.805319e+00
1.000000e+00 1.200000e+01 8.900000e+02 9.750716e+00 8.750716e+00
1.000000e+00 1.200000e+01 9.000000e+02 9.696636e+00 8.696636e+00
1.000000e+00 1.200000e+01 9.100000e+02 9.643109e+00 8.643109e+00
1.000000e+00 1.200000e+01 9.200000e+02 9.590163e+00 8.590163e+00
1.000000e+00 1.200000e+01 9.300000e+02 9.537824e+00 8.537824e+00
1.000000e+00 1.200000e+01 9.400000e+02 9.486120e+00 8.486120e+00
1.000000e+00 1.200000e+01 9.500000e+02 9.435076e+00 8.435076e+00
1.000000e+00 1.200000e+01 9.600000e+02 9.384720e+00 8.384720e+00
1.000000e+00 1.200000e+01 9.700000e+02 9.335076e+00 8.335076e+00
1.000000e+00 1.200000e+01 9.800000e+02 9.286168e+00 8.286168e+00
1.000000e+00 1.200000e+01 9.900000e+02 9.238020e+00 8.238020e+00
1.000000e+00 1.200000e+01 1.000000e+03 9.190657e+00 8.190657e+00
1.000000e+00 1.200000e+01 1.010000e+03 9.144100e+00 8.144100e+00
1.000000e+00 1.400000e+01 2.500000e+02 1.132827e+01 1.032827e+01
1.000000e+00 1.400000e+01 2.600000e+02 1.130272e+01 1.030272e+01
1.000000e+00 1.400000e+01 2.700000e+02 1.127606e+01 1.027606e+01
1.000000e+00 1.400000e+01 2.800000e+02 1.124831e+01 1.024831e+01
1.000000e+00 1.400000e+01 2.900000e+02 1.121949e+01 1.021949e+01
1.000000e+00 1.400000e+01 3.000000e+02 1.118961e+01 1.018961e+01
1.000000e+00 1.400000e+01 3.100000e+02 1.115870e+01 1.015870e+01
1.000000e+00 1.400000e+01 3.200000e+02 1.112677e+01 1.012677e+01
1.000000e+00 1.400000e+01 3.300000e+02 1.109383e+01 1.009383e+01
1.000000e+00 1.400000e+01 3.400000e+02 1.105992e+01 1.005992e+01
1.000000e+00 1.400000e+01 3.500000e+02 1.102504e+01 1.002504e+01
1.000000e+00 1.400000e+01 3.600000e+02 1.098922e+01 9.989225e+00
1.000000e+00 1.400000e+01 3.700000e+02 1.095249e+01 9.952486e+00
1.000000e+00 1.400000e+01 3.800000e+02 1.091485e+01 9.914848e+00
1.000000e+00 1.400000e+01 3.900000e+02 1.087633e+01 9.876333e+00
1.000000e+00 1.400000e+01 4.000000e+02 1.083696e+01 9.836964e+00
1.000000e+00 1.400000e+01 4.100000e+02 1.079676e+01 9.796763e+00
1.000000e+00 1.400000e+01 4.200000e+02 1.075575e+01 9.755754e+00
1.000000e+00 1.400000e+01 4.300000e+02 1.071396e+01 9.713961e+00
1.000000e+00 1.400000e+01 4.400000e+02 1.067141e+01 9.671408e+00
1.000000e+00 1.400000e+01 4.500000e+02 1.062812e+01 9.628121e+00
1.000000e+00 1.400000e+01 4.600000e+02 1.058412e+01 9.584125e+00
1.000000e+00 1.400000e+01 4.700000e+02 1.053944e+01 9.539445e+00
1.000000e+00 1.400000e+01 4.800000e+02 1.049411e+01 9.494108e+00
1.000000e+00 1.400000e+01 4.900000e+02 1.044814e+01 9.448140e+00
1.000000e+00 1.400000e+01 5.000000e+02 1.040157e+01 9.401568e+00
1.000000e+00 1.400000e+01 5.100000e+02 1.035442e+01 9.354419e+00
1.000000e+00 1.400000e+01 5.200000e+02 1.030672e+01 9.306722e+00
1.000000e+00 1.400000e+01 5.300000e+02 1.025850e+01 9.258504e+00
1.000000e+00 1.400000e+01 5.400000e+02 1.020979e+01 9.209792e+00
1.000000e+00 1.400000e+01 5.500000e+02 1.016062e+01 9.160616e+00
1.000000e+00 1.400000e+01 5.600000e+02 1.011100e+01 9.111005e+00
1.000000e+00 1.400000e+01 5.700000e+02 1.006099e+01 9.060986e+00
1.000000e+00 1.400000e+01 5.800000e+02 1.001059e+01 9.010589e+00
1.000000e+00 1.400000e+01 5.900000e+02 9.959844e+00 8.959844e+00
1.000000e+00 1.400000e+01 6.000000e+02 9.908780e+00 8.908780e+00
1.000000e+00 1.400000e+01 6.100000e+02 9.857426e+00 8.857426e+00
1.000000e+00 1.400000e+01 6.200000e+02 9.805812e+00 8.805812e+00
1.000000e+00 1.400000e+01 6.300000e+02 9.753968e+00 8.753968e+00
1.000000e+00 1.400000e+01 6.400000e+02 9.701924e+00 8.701924e+00
1.000000e+00 1.400000e+01 6.500000e+02 9.649709e+00 8.649709e+00
1.000000e+00 1.400000e+01 6.600000e+02 9.597353e+00 8.597353e+00
1.000000e+00 1.400000e+01 6.700000e+02 9.544887e+00 8.544887e+00
1.000000e+00 1.400000e+01 6.800000e+02 9.492339e+00 8.492339e+00
1.000000e+00 1.400000e+01 6.900000e+02 9.439741e+00 8.439741e+00
1.000000e+00 1.400000e+01 7.000000e+02 9.387121e+00 8.387121e+00
1.000000e+00 1.400000e+01 7.100000e+02 9.334510e+00 8.334510e+00
1.000000e+00 1.400000e+01 7.200000e+02 9.281936e+00 8.281936e+00
1.000000e+00 1.400000e+01 7.300000e+02 9.229430e+00 8.229430e+00
1.000000e+00 1.400000e+01 7.400000e+02 9.177021e+00 8.177021e+00
1.000000e+00 1.400000e+01 7.500000e+02 9.124737e+00 8.124737e+00
1.000000e+00 1.400000e+01 7.600000e+02 9.072608e+00 8.072608e+00
1.000000e+00 1.400000e+01 7.700000e+02 9.020663e+00 8.020663e+00
1.000000e+00 1.400000e+01 7.800000e+02 8.968929e+00 7.968929e+00
1.000000e+00 1.400000e+01 7.900000e+02 8.917436e+00 7.917436e+00
1.000000e+00 1.400000e+01 8.000000e+02 8.866211e+00 7.866211e+00
1.000000e+00 1.400000e+01 8.100000e+02 8.815282e+00 7.815282e+00
1.000000e+00 1.400000e+01 8.200000e+02 8.764676e+00 7.764676e+00
1.000000e+00 1.400000e+01 8.300000e+02 8.714420e+00 7.714420e+00
1.000000e+00 1.400000e+01 8.400000e+02 8.664542e+00 7.664542e+00
1.000000e+00 1.400000e+01 8.500000e+02 8.615067e+00 7.615067e+00
1.000000e+00 1.400000e+01 8.600000e+02 8.566021e+00 7.566021e+00
1.000000e+00 1.400000e+01 8.700000e+02 8.517430e+00 7.517430e+00
1.000000e+00 1.400000e+01 8.800000e+02 8.469319e+00 7.469319e+00
1.000000e+00 1.400000e+01 8.900000e+02 8.421713e+00 7.421713e+00
1.000000e+00 1.400000e+01 9.000000e+02 8.374637e+00 7.374637e+00
1.000000e+00 1.400000e+01 9.100000e+02 8.328113e+00 7.328113e+00
1.000000e+00 1.400000e+01 9.200000e+02 8.282165e+00 7.282165e+00
1.000000e+00 1.400000e+01 9.300000e+02 8.236816e+00 7.236816e+00
1.000000e+00 1.400000e+01 9.400000e+02 8.192089e+00 7.192089e+00
1.000000e+00 1.400000e+01 9.500000e+02 8.148005e+00 7.148005e+00
1.000000e+00 1.400000e+01 9.600000e+02 8.104585e+00 7.104585e+00
1.000000e+00 1.400000e+01 9.700000e+02 8.061851e+00 7.061851e+00
1.000000e+00 1.400000e+01 9.800000e+02 8.019821e+00 7.019821e+00
1.000000e+00 1.400000e+01 9.900000e+02 7.978517e+00 6.978517e+00
1.000000e+00 1.400000e+01 1.000000e+03 7.937956e+00 6.937956e+00
1.000000e+00 1.400000e+01 1.010000e+03 7.898158e+00 6.898158e+00
1.000000e+00 1.600000e+01 2.500000e+02 1.007366e+01 9.073660e+00
1.000000e+00 1.600000e+01 2.600000e+02 1.004792e+01 9.047920e+00
1.000000e+00 1.600000e+01 2.700000e+02 1.002116e+01 9.021160e+00
1.000000e+00 1.600000e+01 2.800000e+02 9.993400e+00 8.993400e+00
1.000000e+00 1.600000e+01 2.900000e+02 9.964661e+00 8.964661e+00
1.000000e+00 1.600000e+01 3.000000e+02 9.934966e+00 8.934966e+00
1.000000e+00 1.600000e+01 3.100000e+02 9.904335e+00 8.904335e+00
1.000000e+00 1.600000e+01 3.200000e+02 9.872790e+00 8.872790e+00
1.000000e+00 1.600000e+01 3.300000e+02 9.840355e+00 8.840355e+00
1.000000e+00 1.600000e+01 3.400000e+02 9.807052e+00 8.807052e+00
1.000000e+00 1.600000e+01 3.500000e+02 9.772903e+00 8.772903e+00
1.000000e+00 1.600000e+01 3.600000e+02 9.737931e+00 8.737931e+00
1.000000e+00 1.600000e+01 3.700000e+02 9.702161e+00 8.702161e+00
1.000000e+00 1.600000e+01 3.800000e+02 9.665616e+00 8.665616e+00
1.000000e+00 1.600000e+01 3.900000e+02 9.628319e+00 8.628319e+00
1.000000e+00 1.600000e+01 4.000000e+02 9.590296e+00 8.590296e+00
1.000000e+00 1.600000e+01 4.100000e+02 9.551570e+00 8.551570e+00
1.000000e+00 1.600000e+01 4.200000e+02 9.512167e+00 8.512167e+00
1.000000e+00 1.600000e+01 4.300000e+02 9.472112e+00 8.472112e+00
1.000000e+00 1.600000e+01 4.400000e+02 9.431429e+00 8.431429e+00
1.000000e+00 1.600000e+01 4.500000e+02 9.390144e+00 8.390144e+00
1.000000e+00 1.600000e+01 4.600000e+02 9.348282e+00 8.348282e+00
1.000000e+00 1.600000e+01 4.700000e+02 9.305871e+00 8.305871e+00
1.000000e+00 1.600000e+01 4.800000e+02 9.262935e+00 8.262935e+00
1.000000e+00 1.600000e+01 4.900000e+02 9.219501e+00 8.219501e+00
1.000000e+00 1.600000e+01 5.000000e+02 9.175594e+00 8.175594e+00
1.000000e+00 1.600000e+01 5.100000e+02 9.131243e+00 8.131243e+00
1.000000e+00 1.600000e+01 5.200000e+02 9.086472e+00 8.086472e+00
1.000000e+00 1.600000e+01 5.300000e+02 9.041309e+00 8.041309e+00
1.000000e+00 1.600000e+01 5.400000e+02 8.995781e+00 7.995781e+00
1.000000e+00 1.600000e+01 5.500000e+02 8.949913e+00 7.949913e+00
1.000000e+00 1.600000e+01 5.600000e+02 8.903734e+00 7.903734e+00
1.000000e+00 1.600000e+01 5.700000e+02 8.857270e+00 7.857270e+00
1.000000e+00 1.600000e+01 5.800000e+02 8.810548e+00 7.810548e+00
1.000000e+00 1.600000e+01 5.900000e+02 8.763595e+00 7.763595e+00
1.000000e+00 1.600000e+01 6.000000e+02 8.716438e+00 7.716438e+00
1.000000e+00 1.600000e+01 6.100000e+02 8.669103e+00 7.669103e+00
1.000000e+00 1.600000e+01 6.200000e+02 8.621618e+00 7.621618e+00
1.000000e+00 1.600000e+01 6.300000e+02 8.574010e+00 7.574010e+00
1.000000e+00 1.600000e+01 6.400000e+02 8.526304e+00 7.526304e+00
1.000000e+00 1.600000e+01 6.500000e+02 8.478529e+00 7.478529e+00
1.000000e+00 1.600000e+01 6.600000e+02 8.430709e+00 7.430709e+00
1.000000e+00 1.600000e+01 6.700000e+02 8.382872e+00 7.382872e+00
1.000000e+00 1.600000e+01 6.800000e+02 8.335045e+00 7.335045e+00
1.000000e+00 1.600000e+01 6.900000e+02 8.287252e+00 7.287252e+00
1.000000e+00 1.600000e+01 7.000000e+02 8.239521e+00 7.239521e+00
1.000000e+00 1.600000e+01 7.100000e+02 8.191876e+00 7.191876e+00
1.000000e+00 1.600000e+01 7.200000e+02 8.144344e+00 7.144344e+00
1.000000e+00 1.600000e+01 7.300000e+02 8.096949e+00 7.096949e+00
1.000000e+00 1.600000e+01 7.400000e+02 8.049718e+00 7.049718e+00
1.000000e+00 1.600000e+01 7.500000e+02 8.002674e+00 7.002674e+00
1.000000e+00 1.600000e+01 7.600000e+02 7.955843e+00 6.955843e+00
1.000000e+00 1.600000e+01 7.700000e+02 7.909249e+00 6.909249e+00
1.000000e+00 1.600000e+01 7.800000e+02 7.862916e+00 6.862916e+00
1.000000e+00 1.600000e+01 7.900000e+02 7.816868e+00 6.816868e+00
1.000000e+00 1.600000e+01 8.000000e+02 7.771128e+00 6.771128e+00
1.000000e+00 1.600000e+01 8.100000e+02 7.725719e+00 6.725719e+00
1.000000e+00 1.600000e+01 8.200000e+02 7.680665e+00 6.680665e+00
1.000000e+00 1.600000e+01 8.300000e+02 7.635987e+00 6.635987e+00
1.000000e+00 1.600000e+01 8.400000e+02 7.591709e+00 6.591709e+00
1.000000e+00 1.600000e+01 8.500000e+02 7.547851e+00 6.547851e+00
1.000000e+00 1.600000e+01 8.600000e+02 7.504435e+00 6.504435e+00
1.000000e+00 1.600000e+01 8.700000e+02 7.461482e+00 6.461482e+00
1.000000e+00 1.600000e+01 8.800000e+02 7.419013e+00 6.419013e+00
1.000000e+00 1.600000e+01 8.900000e+02 7.377047e+00 6.377047e+00
1.000000e+00 1.600000e+01 9.000000e+02 7.335605e+00 6.335605e+00
1.000000e+00 1.600000e+01 9.100000e+02 7.294706e+00 6.294706e+00
1.000000e+00 1.600000e+01 9.200000e+02 7.254368e+00 6.254368e+00
1.000000e+00 1.600000e+01 9.300000e+02 7.214611e+00 6.214611e+00
1.000000e+00 1.600000e+01 9.400000e+02 7.175451e+00 6.175451e+00
1.000000e+00 1.600000e+01 9.500000e+02 7.136907e+00 6.136907e+00
1.000000e+00 1.600000e+01 9.600000e+02 7.098995e+00 6.098995e+00
1.000000e+00 1.600000e+01 9.700000e+02 7.061731e+00 6.061731e+00
1.000000e+00 1.600000e+01 9.800000e+02 7.025133e+00 6.025133e+00
1.000000e+00 1.600000e+01 9.900000e+02 6.989215e+00 5.989215e+00
1.000000e+00 1.600000e+01 1.000000e+03 6.953992e+00 5.953992e+00
