fname time Tem kT_1 n Rs Io Rsh Iph Voc Isc FF Pm Vm Im rmsre 
L226 57878 299.98 38.65 1.103050703E+00 7.800000137E-01 2.688124454E-10 9.670783051E+04 1.193957591E-04 3.708908714E-01 1.191668882E-04 7.109504938E-01 3.142252666E-05 2.988694054E-01 1.051389853E-04 3.854941351E-02 
L226 57878 299.98 38.65 1.103050703E+00 7.800000137E-01 2.688124454E-10 9.670783051E+04 1.193957591E-04 3.708908714E-01 1.191668882E-04 7.109504938E-01 3.142252666E-05 2.988694054E-01 1.051389853E-04 3.854941351E-02 
L227 57966 299.99 38.649 1.101664858E+00 7.898029556E-01 2.644919882E-10 9.517972431E+04 1.192164166E-04 3.709466766E-01 1.191829542E-04 7.093282793E-01 3.135977263E-05 2.989991402E-01 1.048851897E-04 5.297653141E-02 
L227 57966 299.99 38.649 1.101664858E+00 7.898029556E-01 2.644919882E-10 9.517972431E+04 1.192164166E-04 3.709466766E-01 1.191829542E-04 7.093282793E-01 3.135977263E-05 2.989991402E-01 1.048851897E-04 5.297653141E-02 
L228 58056 299.99 38.649 1.106753918E+00 7.708103403E-01 2.833554990E-10 1.174727883E+05 1.193882693E-04 3.803340546E-01 1.193882693E-04 6.941996810E-01 3.152181964E-05 2.993303780E-01 1.053006002E-04 2.063694501E+00 
L228 58056 299.99 38.649 1.106753918E+00 7.708103403E-01 2.833554990E-10 1.174727883E+05 1.193882693E-04 3.803340546E-01 1.193882693E-04 6.941996810E-01 3.152181964E-05 2.993303780E-01 1.053006002E-04 2.063694501E+00 
L229 58142 299.98 38.65 1.102723560E+00 7.769765812E-01 2.670314771E-10 1.006673334E+05 1.192802173E-04 3.803339149E-01 1.191677926E-04 6.947438754E-01 3.148826091E-05 2.998468636E-01 1.050100978E-04 2.013721212E+00 
L229 58142 299.98 38.65 1.102723560E+00 7.769765812E-01 2.670314771E-10 1.006673334E+05 1.192802173E-04 3.803339149E-01 1.191677926E-04 6.947438754E-01 3.148826091E-05 2.998468636E-01 1.050100978E-04 2.013721212E+00 
L230 58240 299.99 38.649 1.108823782E+00 7.671685361E-01 2.922881489E-10 1.258374925E+05 1.196432962E-04 3.754433678E-01 1.195833817E-04 7.038975573E-01 3.160273910E-05 3.002179726E-01 1.052654638E-04 1.586305647E-01 
L230 58240 299.99 38.649 1.108823782E+00 7.671685361E-01 2.922881489E-10 1.258374925E+05 1.196432962E-04 3.754433678E-01 1.195833817E-04 7.038975573E-01 3.160273910E-05 3.002179726E-01 1.052654638E-04 1.586305647E-01 
L231 58326 299.99 38.649 1.117873190E+00 7.461555195E-01 3.337584474E-10 1.022984472E+05 1.195730552E-04 3.710151031E-01 1.194583737E-04 7.103396067E-01 3.148286287E-05 2.993214815E-01 1.051806636E-04 7.491985936E-02 
L231 58326 299.99 38.649 1.117873190E+00 7.461555195E-01 3.337584474E-10 1.022984471E+05 1.195730552E-04 3.710151031E-01 1.194583737E-04 7.103396067E-01 3.148286287E-05 2.993214815E-01 1.051806636E-04 7.491985935E-02 
L232 58414 299.98 38.65 1.110055724E+00 7.560584654E-01 2.961166775E-10 1.220195478E+05 1.197811281E-04 3.755638710E-01 1.197548906E-04 7.027016197E-01 3.160443419E-05 2.997965645E-01 1.054178185E-04 1.569586971E-01 
L232 58414 299.98 38.65 1.110055724E+00 7.560584654E-01 2.961166775E-10 1.220195478E+05 1.197811281E-04 3.755638710E-01 1.197548906E-04 7.027016197E-01 3.160443419E-05 2.997965645E-01 1.054178185E-04 1.569586971E-01 
L233 58504 299.98 38.65 1.107972502E+00 7.617904182E-01 2.873402674E-10 1.175404026E+05 1.196294568E-04 3.755355385E-01 1.196294568E-04 7.034304015E-01 3.160168991E-05 3.004890968E-01 1.051678261E-04 1.526806553E-01 
L233 58504 299.98 38.65 1.107972502E+00 7.617904182E-01 2.873402674E-10 1.175404026E+05 1.196294568E-04 3.755355385E-01 1.196294568E-04 7.034304015E-01 3.160168991E-05 3.004890968E-01 1.051678261E-04 1.526806553E-01 
L234 58596 299.99 38.649 1.110300913E+00 7.548333345E-01 2.971856751E-10 1.184403125E+05 1.200127591E-04 3.714114838E-01 1.200127591E-04 7.110142956E-01 3.169283434E-05 2.994791283E-01 1.058263607E-04 5.701628132E-02 
L234 58596 299.99 38.649 1.110300913E+00 7.548333345E-01 2.971856751E-10 1.184403125E+05 1.200127591E-04 3.714114838E-01 1.200127591E-04 7.110142956E-01 3.169283434E-05 2.994791283E-01 1.058263607E-04 5.701628132E-02 
L235 58688 299.99 38.649 1.109532834E+00 7.591571821E-01 2.941408288E-10 1.221754391E+05 1.198475848E-04 3.711655182E-01 1.198269480E-04 7.119367754E-01 3.166383750E-05 2.993782234E-01 1.057651386E-04 4.911084871E-02 
L235 58688 299.99 38.649 1.109532834E+00 7.591571821E-01 2.941408288E-10 1.221754391E+05 1.198475848E-04 3.711655182E-01 1.198269480E-04 7.119367754E-01 3.166383750E-05 2.993782234E-01 1.057651386E-04 4.911084871E-02 
L236 58778 299.99 38.649 1.108953859E+00 7.560663028E-01 2.909859848E-10 1.159757180E+05 1.201554579E-04 3.753449944E-01 1.201393800E-04 7.041381801E-01 3.175220635E-05 3.004231560E-01 1.056916723E-04 1.471339461E-01 
L236 58778 299.99 38.649 1.109001773E+00 7.560279486E-01 2.912101607E-10 1.261991774E+05 1.201428854E-04 3.753449944E-01 1.201393800E-04 7.041381801E-01 3.175220635E-05 3.004231560E-01 1.056916723E-04 1.456216654E-01 
L237 58872 299.98 38.65 1.080584652E+00 8.259744767E-01 1.908712420E-10 5.415329435E+04 1.209544121E-04 3.713350433E-01 1.199484190E-04 7.128732277E-01 3.175212306E-05 3.001794844E-01 1.057772472E-04 1.108727494E-02 
L237 58872 299.98 38.65 1.080584652E+00 8.259744767E-01 1.908712420E-10 5.415329435E+04 1.209544121E-04 3.713350433E-01 1.199484190E-04 7.128732277E-01 3.175212306E-05 3.001794844E-01 1.057772472E-04 1.108727494E-02 
L238 58958 300 38.647 1.106629003E+00 7.637534127E-01 2.816801562E-10 1.194401246E+05 1.204206112E-04 3.714540192E-01 1.204206112E-04 7.118340255E-01 3.184084849E-05 2.998815208E-01 1.061790030E-04 5.422509676E-02 
L238 58958 300 38.647 1.106629003E+00 7.637534127E-01 2.816801562E-10 1.194401246E+05 1.204206112E-04 3.714540192E-01 1.204206112E-04 7.118340255E-01 3.184084849E-05 2.998815208E-01 1.061790030E-04 5.422509676E-02 
L239 59050 299.97 38.651 1.087205938E+00 8.088615526E-01 2.105931514E-10 5.913789774E+04 1.210323222E-04 3.713981880E-01 1.202540913E-04 7.125021146E-01 3.182187746E-05 3.001219749E-01 1.060305400E-04 2.590777532E-02 
L239 59050 299.97 38.651 1.087205938E+00 8.088615526E-01 2.105931514E-10 5.913789774E+04 1.210323222E-04 3.713981880E-01 1.202540913E-04 7.125021146E-01 3.182187746E-05 3.001219749E-01 1.060305400E-04 2.590777532E-02 
L240 59136 299.98 38.65 1.079494653E+00 8.334318117E-01 1.880080008E-10 5.596505706E+04 1.215073877E-04 3.803708107E-01 1.206297695E-04 6.941088967E-01 3.184852261E-05 2.998207939E-01 1.062207448E-04 1.709482832E+00 
L240 59136 299.98 38.65 1.079494653E+00 8.334318117E-01 1.880080008E-10 5.596505706E+04 1.215073877E-04 3.803708107E-01 1.206297695E-04 6.941088967E-01 3.184852261E-05 2.998207939E-01 1.062207448E-04 1.709482832E+00 
L241 59228 299.98 38.65 1.107576803E+00 7.649915134E-01 2.860736747E-10 1.167449691E+05 1.205288660E-04 3.803720406E-01 1.205272160E-04 6.953326171E-01 3.187765113E-05 2.998057655E-01 1.063236703E-04 2.125012404E+00 
L241 59228 299.98 38.65 1.107576803E+00 7.649915134E-01 2.860736747E-10 1.167449691E+05 1.205288660E-04 3.803720406E-01 1.205272160E-04 6.953326171E-01 3.187765113E-05 2.998057655E-01 1.063236703E-04 2.125012404E+00 
L242 59326 299.99 38.649 1.104404359E+00 7.732607696E-01 2.727678111E-10 1.014794375E+05 1.206773145E-04 3.715061546E-01 1.206565442E-04 7.110241419E-01 3.187140743E-05 2.997934975E-01 1.063117720E-04 4.746685499E-02 
L242 59326 299.99 38.649 1.104404359E+00 7.732607696E-01 2.727678111E-10 1.014794375E+05 1.206773145E-04 3.715061546E-01 1.206565442E-04 7.110241419E-01 3.187140743E-05 2.997934975E-01 1.063117720E-04 4.746685499E-02 
L243 59408 299.99 38.649 1.097772778E+00 7.832154933E-01 2.468254188E-10 8.403295469E+04 1.209552825E-04 3.716050316E-01 1.206571558E-04 7.122059774E-01 3.193304139E-05 3.005363289E-01 1.062533007E-04 3.885661261E-02 
L243 59408 299.99 38.649 1.097772778E+00 7.832154933E-01 2.468254188E-10 8.403295469E+04 1.209552825E-04 3.716050316E-01 1.206571558E-04 7.122059774E-01 3.193304139E-05 3.005363289E-01 1.062533007E-04 3.885661261E-02 
L244 59494 299.99 38.649 1.100222464E+00 7.781874812E-01 2.558815017E-10 1.034997805E+05 1.206741384E-04 3.754235924E-01 1.205898022E-04 7.046925801E-01 3.190302341E-05 3.002204262E-01 1.062648833E-04 1.243446858E-01 
L244 59494 299.99 38.649 1.100222464E+00 7.781874812E-01 2.558815017E-10 1.034997805E+05 1.206741384E-04 3.754235924E-01 1.205898022E-04 7.046925801E-01 3.190302341E-05 3.002204262E-01 1.062648833E-04 1.243446858E-01 
L245 59584 299.99 38.649 1.111621622E+00 7.529153213E-01 3.023991999E-10 1.140875495E+05 1.209580357E-04 3.716705376E-01 1.209373504E-04 7.124440636E-01 3.202354138E-05 3.007669685E-01 1.064727540E-04 6.076194472E-02 
L245 59584 299.99 38.649 1.111621622E+00 7.529153213E-01 3.023991999E-10 1.140875495E+05 1.209580357E-04 3.716705376E-01 1.209373504E-04 7.124440636E-01 3.202354138E-05 3.007669685E-01 1.064727540E-04 6.076194472E-02 
L246 59676 299.99 38.649 1.106473324E+00 7.622809066E-01 2.798715342E-10 1.167791720E+05 1.208278939E-04 3.715588165E-01 1.208206608E-04 7.119900084E-01 3.196264245E-05 3.004851097E-01 1.063701382E-04 4.427158068E-02 
L246 59676 299.99 38.649 1.106473324E+00 7.622809066E-01 2.798715342E-10 1.167791720E+05 1.208278939E-04 3.715588165E-01 1.208206608E-04 7.119900084E-01 3.196264245E-05 3.004851097E-01 1.063701382E-04 4.427158068E-02 
L247 59764 299.99 38.649 1.100554188E+00 7.736151440E-01 2.566572397E-10 1.015137698E+05 1.212770274E-04 3.718596466E-01 1.210586736E-04 7.133486784E-01 3.211270018E-05 3.003553749E-01 1.069156911E-04 4.056496156E-02 
L247 59764 299.99 38.649 1.100554188E+00 7.736151440E-01 2.566572397E-10 1.015137698E+05 1.212770274E-04 3.718596466E-01 1.210586736E-04 7.133486784E-01 3.211270018E-05 3.003553749E-01 1.069156911E-04 4.056496156E-02 
L248 59856 299.99 38.649 1.100316417E+00 7.769449045E-01 2.556598185E-10 8.800617467E+04 1.211653182E-04 3.718115631E-01 1.210080035E-04 7.118730042E-01 3.202871473E-05 2.996282236E-01 1.068929719E-04 4.323129420E-02 
L248 59856 299.99 38.649 1.100316417E+00 7.769449045E-01 2.556598185E-10 8.800617467E+04 1.211653182E-04 3.718115631E-01 1.210080035E-04 7.118730042E-01 3.202871473E-05 2.996282236E-01 1.068929719E-04 4.323129420E-02 
L249 59950 299.98 38.65 1.112501874E+00 7.453919322E-01 3.052693206E-10 9.894927897E+04 1.214869004E-04 3.754667503E-01 1.213190774E-04 7.045598812E-01 3.209360424E-05 3.003335991E-01 1.068595019E-04 1.540206266E-01 
L249 59950 299.98 38.65 1.112501874E+00 7.453919322E-01 3.052693206E-10 9.894927898E+04 1.214869004E-04 3.754667503E-01 1.213190774E-04 7.045598812E-01 3.209360424E-05 3.003335991E-01 1.068595019E-04 1.540206266E-01 
L250 60034 299.99 38.649 1.116616091E+00 7.450575507E-01 3.256704081E-10 1.118791017E+05 1.210841569E-04 3.717221771E-01 1.210841568E-04 7.123654775E-01 3.206333248E-05 3.001075600E-01 1.068393780E-04 7.617643479E-02 
L250 60034 299.99 38.649 1.116616091E+00 7.450575507E-01 3.256704083E-10 1.118791091E+05 1.210841568E-04 3.717221771E-01 1.210841568E-04 7.123654775E-01 3.206333248E-05 3.001075600E-01 1.068393780E-04 7.617643547E-02 
L251 60126 299.99 38.649 1.093717488E+00 7.864648021E-01 2.308754256E-10 7.306551247E+04 1.220008667E-04 3.719164940E-01 1.214950548E-04 7.113366815E-01 3.214246984E-05 3.002882072E-01 1.070387931E-04 2.428960066E-02 
L251 60126 299.99 38.649 1.093717488E+00 7.864648021E-01 2.308754256E-10 7.306551247E+04 1.220008667E-04 3.719164940E-01 1.214950548E-04 7.113366815E-01 3.214246984E-05 3.002882072E-01 1.070387931E-04 2.428960066E-02 
L252 60214 299.99 38.649 1.086452024E+00 8.049771071E-01 2.074748757E-10 6.401885409E+04 1.218125787E-04 3.718263580E-01 1.213045557E-04 7.112125661E-01 3.207869599E-05 2.989233849E-01 1.073161944E-04 1.294274490E-02 
L252 60214 299.99 38.649 1.086452024E+00 8.049771071E-01 2.074748757E-10 6.401885409E+04 1.218125787E-04 3.718263580E-01 1.213045557E-04 7.112125661E-01 3.207869599E-05 2.989233849E-01 1.073161944E-04 1.294274490E-02 
L253 60314 299.98 38.65 1.106795378E+00 7.590843912E-01 2.802568465E-10 1.235547140E+05 1.215459290E-04 3.718861542E-01 1.215118390E-04 7.126517105E-01 3.220371205E-05 3.006169914E-01 1.071250796E-04 5.282845295E-02 
L253 60314 299.98 38.65 1.106795378E+00 7.590843912E-01 2.802568465E-10 1.235547140E+05 1.215459290E-04 3.718861542E-01 1.215118390E-04 7.126517105E-01 3.220371205E-05 3.006169914E-01 1.071250796E-04 5.282845295E-02 
L254 60396 299.99 38.649 1.107817207E+00 7.585280243E-01 2.858322188E-10 1.218425029E+05 1.215812112E-04 3.718744415E-01 1.215414265E-04 7.118085572E-01 3.217243001E-05 3.000212835E-01 1.072338629E-04 5.258256737E-02 
L254 60396 299.99 38.649 1.107817207E+00 7.585280243E-01 2.858322188E-10 1.218425029E+05 1.215812112E-04 3.718744415E-01 1.215414265E-04 7.118085572E-01 3.217243001E-05 3.000212835E-01 1.072338629E-04 5.258256737E-02 
L255 60488 299.99 38.649 1.102641264E+00 7.633697886E-01 2.630763280E-10 9.758374702E+04 1.219921978E-04 3.719514984E-01 1.217834662E-04 7.131452559E-01 3.230372771E-05 3.003073866E-01 1.075688374E-04 3.691179798E-02 
L255 60488 299.99 38.649 1.102641264E+00 7.633697886E-01 2.630763280E-10 9.758374702E+04 1.219921978E-04 3.719514984E-01 1.217834662E-04 7.131452559E-01 3.230372771E-05 3.003073866E-01 1.075688374E-04 3.691179798E-02 
L256 60576 299.99 38.649 1.107061689E+00 7.600063198E-01 2.812821671E-10 1.151252996E+05 1.217565967E-04 3.719903351E-01 1.217086604E-04 7.126010099E-01 3.226261549E-05 3.003066072E-01 1.074324044E-04 5.490191928E-02 
L256 60576 299.99 38.649 1.107061689E+00 7.600063198E-01 2.812821671E-10 1.151252996E+05 1.217565967E-04 3.719903351E-01 1.217086604E-04 7.126010099E-01 3.226261549E-05 3.003066072E-01 1.074324044E-04 5.490191928E-02 
L257 60668 299.99 38.649 1.106728302E+00 7.587990525E-01 2.798573166E-10 9.585656810E+04 1.221880250E-04 3.719780663E-01 1.220579909E-04 7.112551547E-01 3.229304342E-05 3.004207998E-01 1.074926903E-04 4.770676789E-02 
L257 60668 299.99 38.649 1.106728302E+00 7.587990525E-01 2.798573166E-10 9.585656810E+04 1.221880250E-04 3.719780663E-01 1.220579909E-04 7.112551547E-01 3.229304342E-05 3.004207998E-01 1.074926903E-04 4.770676789E-02 
L258 60756 299.99 38.649 1.104438904E+00 7.629691370E-01 2.704156363E-10 1.142848959E+05 1.219660153E-04 3.720846527E-01 1.219660153E-04 7.129329419E-01 3.235409638E-05 3.009871803E-01 1.074932329E-04 4.238447202E-02 
L258 60756 299.99 38.649 1.104438904E+00 7.629691370E-01 2.704156363E-10 1.142848959E+05 1.219660153E-04 3.720846527E-01 1.219660153E-04 7.129329419E-01 3.235409638E-05 3.009871803E-01 1.074932329E-04 4.238447202E-02 
L259 60844 299.98 38.65 1.095757833E+00 7.897620812E-01 2.381646721E-10 8.673986886E+04 1.221749029E-04 3.720778717E-01 1.220356804E-04 7.118683445E-01 3.232364663E-05 3.005811073E-01 1.075370223E-04 2.966409725E-02 
L259 60844 299.98 38.65 1.095757833E+00 7.897620812E-01 2.381646721E-10 8.673986886E+04 1.221749029E-04 3.720778717E-01 1.220356804E-04 7.118683445E-01 3.232364663E-05 3.005811073E-01 1.075370223E-04 2.966409725E-02 
L260 60934 299.99 38.649 1.094442159E+00 7.840759958E-01 2.329329003E-10 8.598014077E+04 1.222095567E-04 3.803069305E-01 1.220958025E-04 6.981498835E-01 3.241780784E-05 2.998821342E-01 1.080983949E-04 1.876034519E+00 
L260 60934 299.99 38.649 1.094442159E+00 7.840759958E-01 2.329329003E-10 8.598014077E+04 1.222095567E-04 3.803069305E-01 1.220958025E-04 6.981498835E-01 3.241780784E-05 2.998821342E-01 1.080983949E-04 1.876034519E+00 
L261 61034 299.99 38.649 1.104023795E+00 7.649803787E-01 2.693875510E-10 1.085284305E+05 1.222175450E-04 3.721037628E-01 1.222175450E-04 7.127454856E-01 3.241396007E-05 3.012754799E-01 1.075894165E-04 4.450580567E-02 
L261 61034 299.99 38.649 1.104023795E+00 7.649803787E-01 2.693875510E-10 1.085284305E+05 1.222175450E-04 3.721037628E-01 1.222175450E-04 7.127454856E-01 3.241396007E-05 3.012754799E-01 1.075894165E-04 4.450580567E-02 
L262 61116 299.99 38.649 1.106367875E+00 7.579487767E-01 2.776060440E-10 1.240759582E+05 1.223571382E-04 3.722270538E-01 1.223555724E-04 7.131876972E-01 3.248145916E-05 2.991940456E-01 1.085618692E-04 4.953234062E-02 
L262 61116 299.99 38.649 1.106367875E+00 7.579487767E-01 2.776060440E-10 1.240759582E+05 1.223571382E-04 3.722270538E-01 1.223555724E-04 7.131876972E-01 3.248145916E-05 2.991940456E-01 1.085618692E-04 4.953234062E-02 
L263 61206 299.99 38.649 1.106430002E+00 7.628902196E-01 2.783022521E-10 1.253224106E+05 1.221446721E-04 3.721672577E-01 1.221264606E-04 7.138495883E-01 3.244551309E-05 3.013165779E-01 1.076784656E-04 5.305247357E-02 
L263 61206 299.99 38.649 1.106430002E+00 7.628902196E-01 2.783022521E-10 1.253224106E+05 1.221446721E-04 3.721672577E-01 1.221264606E-04 7.138495883E-01 3.244551309E-05 3.013165779E-01 1.076784656E-04 5.305247357E-02 
L264 61300 299.98 38.65 1.108179313E+00 7.511511165E-01 2.846249553E-10 1.086649516E+05 1.225393260E-04 3.722480133E-01 1.224494153E-04 7.130806348E-01 3.250332173E-05 3.004161018E-01 1.081943309E-04 5.179311292E-02 
L264 61300 299.98 38.65 1.108179313E+00 7.511511165E-01 2.846249553E-10 1.086649516E+05 1.225393260E-04 3.722480133E-01 1.224494153E-04 7.130806348E-01 3.250332173E-05 3.004161018E-01 1.081943309E-04 5.179311292E-02 
