Ytrue por T Ypred RelError
1.000000e+00 8.000000e+00 6.600000e+02 1.428421e+01 1.328421e+01
1.000000e+00 8.000000e+00 6.700000e+02 1.420915e+01 1.320915e+01
1.000000e+00 8.000000e+00 6.800000e+02 1.413515e+01 1.313515e+01
1.000000e+00 8.000000e+00 6.900000e+02 1.406217e+01 1.306217e+01
1.000000e+00 8.000000e+00 7.000000e+02 1.399019e+01 1.299019e+01
1.000000e+00 8.000000e+00 7.100000e+02 1.391916e+01 1.291916e+01
1.000000e+00 8.000000e+00 7.200000e+02 1.384905e+01 1.284905e+01
1.000000e+00 8.000000e+00 7.300000e+02 1.377984e+01 1.277984e+01
1.000000e+00 8.000000e+00 7.400000e+02 1.371149e+01 1.271149e+01
1.000000e+00 8.000000e+00 7.500000e+02 1.364398e+01 1.264398e+01
1.000000e+00 8.000000e+00 7.600000e+02 1.357728e+01 1.257728e+01
1.000000e+00 8.000000e+00 7.700000e+02 1.351136e+01 1.251136e+01
1.000000e+00 8.000000e+00 7.800000e+02 1.344621e+01 1.244621e+01
1.000000e+00 8.000000e+00 7.900000e+02 1.338181e+01 1.238181e+01
1.000000e+00 8.000000e+00 8.000000e+02 1.331812e+01 1.231812e+01
1.000000e+00 8.000000e+00 8.100000e+02 1.325513e+01 1.225513e+01
1.000000e+00 8.000000e+00 8.200000e+02 1.319283e+01 1.219283e+01
1.000000e+00 8.000000e+00 8.300000e+02 1.313119e+01 1.213119e+01
1.000000e+00 8.000000e+00 8.400000e+02 1.307020e+01 1.207020e+01
1.000000e+00 8.000000e+00 8.500000e+02 1.300984e+01 1.200984e+01
1.000000e+00 8.000000e+00 8.600000e+02 1.295009e+01 1.195009e+01
1.000000e+00 8.000000e+00 8.700000e+02 1.289094e+01 1.189094e+01
1.000000e+00 8.000000e+00 8.800000e+02 1.283238e+01 1.183238e+01
1.000000e+00 8.000000e+00 8.900000e+02 1.277438e+01 1.177438e+01
1.000000e+00 8.000000e+00 9.000000e+02 1.271695e+01 1.171695e+01
1.000000e+00 8.000000e+00 9.100000e+02 1.266006e+01 1.166006e+01
1.000000e+00 8.000000e+00 9.200000e+02 1.260370e+01 1.160370e+01
1.000000e+00 8.000000e+00 9.300000e+02 1.254786e+01 1.154786e+01
1.000000e+00 8.000000e+00 9.400000e+02 1.249254e+01 1.149254e+01
1.000000e+00 8.000000e+00 9.500000e+02 1.243771e+01 1.143771e+01
1.000000e+00 8.000000e+00 9.600000e+02 1.238337e+01 1.138337e+01
1.000000e+00 8.000000e+00 9.700000e+02 1.232951e+01 1.132951e+01
1.000000e+00 8.000000e+00 9.800000e+02 1.227611e+01 1.127611e+01
1.000000e+00 8.000000e+00 9.900000e+02 1.222318e+01 1.122318e+01
1.000000e+00 8.000000e+00 1.000000e+03 1.217070e+01 1.117070e+01
1.000000e+00 8.000000e+00 1.010000e+03 1.211866e+01 1.111866e+01
1.000000e+00 1.000000e+01 2.500000e+02 1.639951e+01 1.539951e+01
1.000000e+00 1.000000e+01 2.600000e+02 1.617099e+01 1.517099e+01
1.000000e+00 1.000000e+01 2.700000e+02 1.595927e+01 1.495927e+01
1.000000e+00 1.000000e+01 2.800000e+02 1.576215e+01 1.476215e+01
1.000000e+00 1.000000e+01 2.900000e+02 1.557781e+01 1.457781e+01
1.000000e+00 1.000000e+01 3.000000e+02 1.540471e+01 1.440471e+01
1.000000e+00 1.000000e+01 3.100000e+02 1.524157e+01 1.424157e+01
1.000000e+00 1.000000e+01 3.200000e+02 1.508729e+01 1.408729e+01
1.000000e+00 1.000000e+01 3.300000e+02 1.494094e+01 1.394094e+01
1.000000e+00 1.000000e+01 3.400000e+02 1.480172e+01 1.380172e+01
1.000000e+00 1.000000e+01 3.500000e+02 1.466892e+01 1.366892e+01
1.000000e+00 1.000000e+01 3.600000e+02 1.454194e+01 1.354194e+01
1.000000e+00 1.000000e+01 3.700000e+02 1.442025e+01 1.342025e+01
1.000000e+00 1.000000e+01 3.800000e+02 1.430338e+01 1.330338e+01
1.000000e+00 1.000000e+01 3.900000e+02 1.419094e+01 1.319094e+01
1.000000e+00 1.000000e+01 4.000000e+02 1.408254e+01 1.308254e+01
1.000000e+00 1.000000e+01 4.100000e+02 1.397789e+01 1.297789e+01
1.000000e+00 1.000000e+01 4.200000e+02 1.387668e+01 1.287668e+01
1.000000e+00 1.000000e+01 4.300000e+02 1.377866e+01 1.277866e+01
1.000000e+00 1.000000e+01 4.400000e+02 1.368360e+01 1.268360e+01
1.000000e+00 1.000000e+01 4.500000e+02 1.359129e+01 1.259129e+01
1.000000e+00 1.000000e+01 4.600000e+02 1.350155e+01 1.250155e+01
1.000000e+00 1.000000e+01 4.700000e+02 1.341421e+01 1.241421e+01
1.000000e+00 1.000000e+01 4.800000e+02 1.332911e+01 1.232911e+01
1.000000e+00 1.000000e+01 4.900000e+02 1.324612e+01 1.224612e+01
1.000000e+00 1.000000e+01 5.000000e+02 1.316511e+01 1.216511e+01
1.000000e+00 1.000000e+01 5.100000e+02 1.308596e+01 1.208596e+01
1.000000e+00 1.000000e+01 5.200000e+02 1.300857e+01 1.200857e+01
1.000000e+00 1.000000e+01 5.300000e+02 1.293284e+01 1.193284e+01
1.000000e+00 1.000000e+01 5.400000e+02 1.285867e+01 1.185867e+01
1.000000e+00 1.000000e+01 5.500000e+02 1.278600e+01 1.178600e+01
1.000000e+00 1.000000e+01 5.600000e+02 1.271473e+01 1.171473e+01
1.000000e+00 1.000000e+01 5.700000e+02 1.264481e+01 1.164481e+01
1.000000e+00 1.000000e+01 5.800000e+02 1.257616e+01 1.157616e+01
1.000000e+00 1.000000e+01 5.900000e+02 1.250873e+01 1.150873e+01
1.000000e+00 1.000000e+01 6.000000e+02 1.244245e+01 1.144245e+01
1.000000e+00 1.000000e+01 6.100000e+02 1.237729e+01 1.137729e+01
1.000000e+00 1.000000e+01 6.200000e+02 1.231318e+01 1.131318e+01
1.000000e+00 1.000000e+01 6.300000e+02 1.225009e+01 1.125009e+01
1.000000e+00 1.000000e+01 6.400000e+02 1.218797e+01 1.118797e+01
1.000000e+00 1.000000e+01 6.500000e+02 1.212678e+01 1.112678e+01
1.000000e+00 1.000000e+01 6.600000e+02 1.206649e+01 1.106649e+01
1.000000e+00 1.000000e+01 6.700000e+02 1.200705e+01 1.100705e+01
1.000000e+00 1.000000e+01 6.800000e+02 1.194845e+01 1.094845e+01
1.000000e+00 1.000000e+01 6.900000e+02 1.189064e+01 1.089064e+01
1.000000e+00 1.000000e+01 7.000000e+02 1.183360e+01 1.083360e+01
1.000000e+00 1.000000e+01 7.100000e+02 1.177730e+01 1.077730e+01
1.000000e+00 1.000000e+01 7.200000e+02 1.172171e+01 1.072171e+01
1.000000e+00 1.000000e+01 7.300000e+02 1.166682e+01 1.066682e+01
1.000000e+00 1.000000e+01 7.400000e+02 1.161260e+01 1.061260e+01
1.000000e+00 1.000000e+01 7.500000e+02 1.155902e+01 1.055902e+01
1.000000e+00 1.000000e+01 7.600000e+02 1.150607e+01 1.050607e+01
1.000000e+00 1.000000e+01 7.700000e+02 1.145372e+01 1.045372e+01
1.000000e+00 1.000000e+01 7.800000e+02 1.140197e+01 1.040197e+01
1.000000e+00 1.000000e+01 7.900000e+02 1.135079e+01 1.035079e+01
1.000000e+00 1.000000e+01 8.000000e+02 1.130016e+01 1.030016e+01
1.000000e+00 1.000000e+01 8.100000e+02 1.125007e+01 1.025007e+01
1.000000e+00 1.000000e+01 8.200000e+02 1.120050e+01 1.020050e+01
1.000000e+00 1.000000e+01 8.300000e+02 1.115144e+01 1.015144e+01
1.000000e+00 1.000000e+01 8.400000e+02 1.110288e+01 1.010288e+01
1.000000e+00 1.000000e+01 8.500000e+02 1.105481e+01 1.005481e+01
1.000000e+00 1.000000e+01 8.600000e+02 1.100720e+01 1.000720e+01
1.000000e+00 1.000000e+01 8.700000e+02 1.096005e+01 9.960051e+00
1.000000e+00 1.000000e+01 8.800000e+02 1.091335e+01 9.913350e+00
1.000000e+00 1.000000e+01 8.900000e+02 1.086709e+01 9.867086e+00
1.000000e+00 1.000000e+01 9.000000e+02 1.082125e+01 9.821248e+00
1.000000e+00 1.000000e+01 9.100000e+02 1.077583e+01 9.775827e+00
1.000000e+00 1.000000e+01 9.200000e+02 1.073081e+01 9.730812e+00
1.000000e+00 1.000000e+01 9.300000e+02 1.068619e+01 9.686194e+00
1.000000e+00 1.000000e+01 9.400000e+02 1.064197e+01 9.641965e+00
1.000000e+00 1.000000e+01 9.500000e+02 1.059812e+01 9.598117e+00
1.000000e+00 1.000000e+01 9.600000e+02 1.055464e+01 9.554641e+00
1.000000e+00 1.000000e+01 9.700000e+02 1.051153e+01 9.511529e+00
1.000000e+00 1.000000e+01 9.800000e+02 1.046877e+01 9.468774e+00
1.000000e+00 1.000000e+01 9.900000e+02 1.042637e+01 9.426369e+00
1.000000e+00 1.000000e+01 1.000000e+03 1.038431e+01 9.384306e+00
1.000000e+00 1.000000e+01 1.010000e+03 1.034258e+01 9.342579e+00
1.000000e+00 1.200000e+01 2.500000e+02 1.397748e+01 1.297748e+01
1.000000e+00 1.200000e+01 2.600000e+02 1.378832e+01 1.278832e+01
1.000000e+00 1.200000e+01 2.700000e+02 1.361320e+01 1.261320e+01
1.000000e+00 1.200000e+01 2.800000e+02 1.345026e+01 1.245026e+01
1.000000e+00 1.200000e+01 2.900000e+02 1.329798e+01 1.229798e+01
1.000000e+00 1.200000e+01 3.000000e+02 1.315508e+01 1.215508e+01
1.000000e+00 1.200000e+01 3.100000e+02 1.302048e+01 1.202048e+01
1.000000e+00 1.200000e+01 3.200000e+02 1.289328e+01 1.189328e+01
1.000000e+00 1.200000e+01 3.300000e+02 1.277267e+01 1.177267e+01
1.000000e+00 1.200000e+01 3.400000e+02 1.265799e+01 1.165799e+01
1.000000e+00 1.200000e+01 3.500000e+02 1.254866e+01 1.154866e+01
1.000000e+00 1.200000e+01 3.600000e+02 1.244417e+01 1.144417e+01
1.000000e+00 1.200000e+01 3.700000e+02 1.234407e+01 1.134407e+01
1.000000e+00 1.200000e+01 3.800000e+02 1.224798e+01 1.124798e+01
1.000000e+00 1.200000e+01 3.900000e+02 1.215556e+01 1.115556e+01
1.000000e+00 1.200000e+01 4.000000e+02 1.206650e+01 1.106650e+01
1.000000e+00 1.200000e+01 4.100000e+02 1.198053e+01 1.098053e+01
1.000000e+00 1.200000e+01 4.200000e+02 1.189742e+01 1.089742e+01
1.000000e+00 1.200000e+01 4.300000e+02 1.181695e+01 1.081695e+01
1.000000e+00 1.200000e+01 4.400000e+02 1.173893e+01 1.073893e+01
1.000000e+00 1.200000e+01 4.500000e+02 1.166318e+01 1.066318e+01
1.000000e+00 1.200000e+01 4.600000e+02 1.158955e+01 1.058955e+01
1.000000e+00 1.200000e+01 4.700000e+02 1.151791e+01 1.051791e+01
1.000000e+00 1.200000e+01 4.800000e+02 1.144811e+01 1.044811e+01
1.000000e+00 1.200000e+01 4.900000e+02 1.138004e+01 1.038004e+01
1.000000e+00 1.200000e+01 5.000000e+02 1.131360e+01 1.031360e+01
1.000000e+00 1.200000e+01 5.100000e+02 1.124870e+01 1.024870e+01
1.000000e+00 1.200000e+01 5.200000e+02 1.118524e+01 1.018524e+01
1.000000e+00 1.200000e+01 5.300000e+02 1.112314e+01 1.012314e+01
1.000000e+00 1.200000e+01 5.400000e+02 1.106232e+01 1.006232e+01
1.000000e+00 1.200000e+01 5.500000e+02 1.100273e+01 1.000273e+01
1.000000e+00 1.200000e+01 5.600000e+02 1.094429e+01 9.944292e+00
1.000000e+00 1.200000e+01 5.700000e+02 1.088695e+01 9.886950e+00
1.000000e+00 1.200000e+01 5.800000e+02 1.083065e+01 9.830651e+00
1.000000e+00 1.200000e+01 5.900000e+02 1.077534e+01 9.775345e+00
1.000000e+00 1.200000e+01 6.000000e+02 1.072098e+01 9.720984e+00
1.000000e+00 1.200000e+01 6.100000e+02 1.066753e+01 9.667527e+00
1.000000e+00 1.200000e+01 6.200000e+02 1.061493e+01 9.614931e+00
1.000000e+00 1.200000e+01 6.300000e+02 1.056316e+01 9.563161e+00
1.000000e+00 1.200000e+01 6.400000e+02 1.051218e+01 9.512181e+00
1.000000e+00 1.200000e+01 6.500000e+02 1.046196e+01 9.461957e+00
1.000000e+00 1.200000e+01 6.600000e+02 1.041246e+01 9.412460e+00
1.000000e+00 1.200000e+01 6.700000e+02 1.036366e+01 9.363661e+00
1.000000e+00 1.200000e+01 6.800000e+02 1.031553e+01 9.315532e+00
1.000000e+00 1.200000e+01 6.900000e+02 1.026805e+01 9.268049e+00
1.000000e+00 1.200000e+01 7.000000e+02 1.022119e+01 9.221187e+00
1.000000e+00 1.200000e+01 7.100000e+02 1.017492e+01 9.174924e+00
1.000000e+00 1.200000e+01 7.200000e+02 1.012924e+01 9.129239e+00
1.000000e+00 1.200000e+01 7.300000e+02 1.008411e+01 9.084112e+00
1.000000e+00 1.200000e+01 7.400000e+02 1.003952e+01 9.039524e+00
1.000000e+00 1.200000e+01 7.500000e+02 9.995457e+00 8.995457e+00
1.000000e+00 1.200000e+01 7.600000e+02 9.951895e+00 8.951895e+00
1.000000e+00 1.200000e+01 7.700000e+02 9.908821e+00 8.908821e+00
1.000000e+00 1.200000e+01 7.800000e+02 9.866221e+00 8.866221e+00
1.000000e+00 1.200000e+01 7.900000e+02 9.824080e+00 8.824080e+00
1.000000e+00 1.200000e+01 8.000000e+02 9.782384e+00 8.782384e+00
1.000000e+00 1.200000e+01 8.100000e+02 9.741121e+00 8.741121e+00
1.000000e+00 1.200000e+01 8.200000e+02 9.700277e+00 8.700277e+00
1.000000e+00 1.200000e+01 8.300000e+02 9.659842e+00 8.659842e+00
1.000000e+00 1.200000e+01 8.400000e+02 9.619805e+00 8.619805e+00
1.000000e+00 1.200000e+01 8.500000e+02 9.580154e+00 8.580154e+00
1.000000e+00 1.200000e+01 8.600000e+02 9.540880e+00 8.540880e+00
1.000000e+00 1.200000e+01 8.700000e+02 9.501972e+00 8.501972e+00
1.000000e+00 1.200000e+01 8.800000e+02 9.463422e+00 8.463422e+00
1.000000e+00 1.200000e+01 8.900000e+02 9.425220e+00 8.425220e+00
1.000000e+00 1.200000e+01 9.000000e+02 9.387359e+00 8.387359e+00
1.000000e+00 1.200000e+01 9.100000e+02 9.349830e+00 8.349830e+00
1.000000e+00 1.200000e+01 9.200000e+02 9.312625e+00 8.312625e+00
1.000000e+00 1.200000e+01 9.300000e+02 9.275737e+00 8.275737e+00
1.000000e+00 1.200000e+01 9.400000e+02 9.239158e+00 8.239158e+00
1.000000e+00 1.200000e+01 9.500000e+02 9.202883e+00 8.202883e+00
1.000000e+00 1.200000e+01 9.600000e+02 9.166903e+00 8.166903e+00
1.000000e+00 1.200000e+01 9.700000e+02 9.131214e+00 8.131214e+00
1.000000e+00 1.200000e+01 9.800000e+02 9.095808e+00 8.095808e+00
1.000000e+00 1.200000e+01 9.900000e+02 9.060681e+00 8.060681e+00
1.000000e+00 1.200000e+01 1.000000e+03 9.025825e+00 8.025825e+00
1.000000e+00 1.200000e+01 1.010000e+03 8.991237e+00 7.991237e+00
1.000000e+00 1.400000e+01 2.500000e+02 1.212817e+01 1.112817e+01
1.000000e+00 1.400000e+01 2.600000e+02 1.196801e+01 1.096801e+01
1.000000e+00 1.400000e+01 2.700000e+02 1.181979e+01 1.081979e+01
1.000000e+00 1.400000e+01 2.800000e+02 1.168196e+01 1.068196e+01
1.000000e+00 1.400000e+01 2.900000e+02 1.155320e+01 1.055320e+01
1.000000e+00 1.400000e+01 3.000000e+02 1.143243e+01 1.043243e+01
1.000000e+00 1.400000e+01 3.100000e+02 1.131872e+01 1.031872e+01
1.000000e+00 1.400000e+01 3.200000e+02 1.121129e+01 1.021129e+01
1.000000e+00 1.400000e+01 3.300000e+02 1.110948e+01 1.010948e+01
1.000000e+00 1.400000e+01 3.400000e+02 1.101271e+01 1.001271e+01
1.000000e+00 1.400000e+01 3.500000e+02 1.092048e+01 9.920484e+00
1.000000e+00 1.400000e+01 3.600000e+02 1.083237e+01 9.832366e+00
1.000000e+00 1.400000e+01 3.700000e+02 1.074798e+01 9.747980e+00
1.000000e+00 1.400000e+01 3.800000e+02 1.066699e+01 9.666995e+00
1.000000e+00 1.400000e+01 3.900000e+02 1.058912e+01 9.589119e+00
1.000000e+00 1.400000e+01 4.000000e+02 1.051409e+01 9.514093e+00
1.000000e+00 1.400000e+01 4.100000e+02 1.044169e+01 9.441690e+00
1.000000e+00 1.400000e+01 4.200000e+02 1.037170e+01 9.371703e+00
1.000000e+00 1.400000e+01 4.300000e+02 1.030395e+01 9.303951e+00
1.000000e+00 1.400000e+01 4.400000e+02 1.023827e+01 9.238271e+00
1.000000e+00 1.400000e+01 4.500000e+02 1.017451e+01 9.174513e+00
1.000000e+00 1.400000e+01 4.600000e+02 1.011255e+01 9.112547e+00
1.000000e+00 1.400000e+01 4.700000e+02 1.005225e+01 9.052250e+00
1.000000e+00 1.400000e+01 4.800000e+02 9.993516e+00 8.993516e+00
1.000000e+00 1.400000e+01 4.900000e+02 9.936244e+00 8.936244e+00
1.000000e+00 1.400000e+01 5.000000e+02 9.880345e+00 8.880345e+00
1.000000e+00 1.400000e+01 5.100000e+02 9.825736e+00 8.825736e+00
1.000000e+00 1.400000e+01 5.200000e+02 9.772341e+00 8.772341e+00
1.000000e+00 1.400000e+01 5.300000e+02 9.720092e+00 8.720092e+00
1.000000e+00 1.400000e+01 5.400000e+02 9.668926e+00 8.668926e+00
1.000000e+00 1.400000e+01 5.500000e+02 9.618783e+00 8.618783e+00
1.000000e+00 1.400000e+01 5.600000e+02 9.569610e+00 8.569610e+00
1.000000e+00 1.400000e+01 5.700000e+02 9.521358e+00 8.521358e+00
1.000000e+00 1.400000e+01 5.800000e+02 9.473980e+00 8.473980e+00
1.000000e+00 1.400000e+01 5.900000e+02 9.427433e+00 8.427433e+00
1.000000e+00 1.400000e+01 6.000000e+02 9.381679e+00 8.381679e+00
1.000000e+00 1.400000e+01 6.100000e+02 9.336680e+00 8.336680e+00
1.000000e+00 1.400000e+01 6.200000e+02 9.292403e+00 8.292403e+00
1.000000e+00 1.400000e+01 6.300000e+02 9.248814e+00 8.248814e+00
1.000000e+00 1.400000e+01 6.400000e+02 9.205886e+00 8.205886e+00
1.000000e+00 1.400000e+01 6.500000e+02 9.163588e+00 8.163588e+00
1.000000e+00 1.400000e+01 6.600000e+02 9.121897e+00 8.121897e+00
1.000000e+00 1.400000e+01 6.700000e+02 9.080787e+00 8.080787e+00
1.000000e+00 1.400000e+01 6.800000e+02 9.040236e+00 8.040236e+00
1.000000e+00 1.400000e+01 6.900000e+02 9.000222e+00 8.000222e+00
1.000000e+00 1.400000e+01 7.000000e+02 8.960724e+00 7.960724e+00
1.000000e+00 1.400000e+01 7.100000e+02 8.921725e+00 7.921725e+00
1.000000e+00 1.400000e+01 7.200000e+02 8.883206e+00 7.883206e+00
1.000000e+00 1.400000e+01 7.300000e+02 8.845149e+00 7.845149e+00
1.000000e+00 1.400000e+01 7.400000e+02 8.807540e+00 7.807540e+00
1.000000e+00 1.400000e+01 7.500000e+02 8.770364e+00 7.770364e+00
1.000000e+00 1.400000e+01 7.600000e+02 8.733605e+00 7.733605e+00
1.000000e+00 1.400000e+01 7.700000e+02 8.697251e+00 7.697251e+00
1.000000e+00 1.400000e+01 7.800000e+02 8.661289e+00 7.661289e+00
1.000000e+00 1.400000e+01 7.900000e+02 8.625706e+00 7.625706e+00
1.000000e+00 1.400000e+01 8.000000e+02 8.590491e+00 7.590491e+00
1.000000e+00 1.400000e+01 8.100000e+02 8.555634e+00 7.555634e+00
1.000000e+00 1.400000e+01 8.200000e+02 8.521124e+00 7.521124e+00
1.000000e+00 1.400000e+01 8.300000e+02 8.486951e+00 7.486951e+00
1.000000e+00 1.400000e+01 8.400000e+02 8.453106e+00 7.453106e+00
1.000000e+00 1.400000e+01 8.500000e+02 8.419579e+00 7.419579e+00
1.000000e+00 1.400000e+01 8.600000e+02 8.386363e+00 7.386363e+00
1.000000e+00 1.400000e+01 8.700000e+02 8.353449e+00 7.353449e+00
1.000000e+00 1.400000e+01 8.800000e+02 8.320829e+00 7.320829e+00
1.000000e+00 1.400000e+01 8.900000e+02 8.288496e+00 7.288496e+00
1.000000e+00 1.400000e+01 9.000000e+02 8.256443e+00 7.256443e+00
1.000000e+00 1.400000e+01 9.100000e+02 8.224663e+00 7.224663e+00
1.000000e+00 1.400000e+01 9.200000e+02 8.193149e+00 7.193149e+00
1.000000e+00 1.400000e+01 9.300000e+02 8.161896e+00 7.161896e+00
1.000000e+00 1.400000e+01 9.400000e+02 8.130896e+00 7.130896e+00
1.000000e+00 1.400000e+01 9.500000e+02 8.100146e+00 7.100146e+00
1.000000e+00 1.400000e+01 9.600000e+02 8.069638e+00 7.069638e+00
1.000000e+00 1.400000e+01 9.700000e+02 8.039369e+00 7.039369e+00
1.000000e+00 1.400000e+01 9.800000e+02 8.009332e+00 7.009332e+00
1.000000e+00 1.400000e+01 9.900000e+02 7.979522e+00 6.979522e+00
1.000000e+00 1.400000e+01 1.000000e+03 7.949936e+00 6.949936e+00
1.000000e+00 1.400000e+01 1.010000e+03 7.920569e+00 6.920569e+00
1.000000e+00 1.600000e+01 2.500000e+02 1.066234e+01 9.662343e+00
1.000000e+00 1.600000e+01 2.600000e+02 1.052450e+01 9.524497e+00
1.000000e+00 1.600000e+01 2.700000e+02 1.039698e+01 9.396978e+00
1.000000e+00 1.600000e+01 2.800000e+02 1.027843e+01 9.278427e+00
1.000000e+00 1.600000e+01 2.900000e+02 1.016772e+01 9.167717e+00
1.000000e+00 1.600000e+01 3.000000e+02 1.006390e+01 9.063903e+00
1.000000e+00 1.600000e+01 3.100000e+02 9.966188e+00 8.966188e+00
1.000000e+00 1.600000e+01 3.200000e+02 9.873898e+00 8.873898e+00
1.000000e+00 1.600000e+01 3.300000e+02 9.786452e+00 8.786452e+00
1.000000e+00 1.600000e+01 3.400000e+02 9.703353e+00 8.703353e+00
1.000000e+00 1.600000e+01 3.500000e+02 9.624172e+00 8.624172e+00
1.000000e+00 1.600000e+01 3.600000e+02 9.548534e+00 8.548534e+00
1.000000e+00 1.600000e+01 3.700000e+02 9.476114e+00 8.476114e+00
1.000000e+00 1.600000e+01 3.800000e+02 9.406623e+00 8.406623e+00
1.000000e+00 1.600000e+01 3.900000e+02 9.339810e+00 8.339810e+00
1.000000e+00 1.600000e+01 4.000000e+02 9.275451e+00 8.275451e+00
1.000000e+00 1.600000e+01 4.100000e+02 9.213348e+00 8.213348e+00
1.000000e+00 1.600000e+01 4.200000e+02 9.153325e+00 8.153325e+00
1.000000e+00 1.600000e+01 4.300000e+02 9.095224e+00 8.095224e+00
1.000000e+00 1.600000e+01 4.400000e+02 9.038903e+00 8.038903e+00
1.000000e+00 1.600000e+01 4.500000e+02 8.984234e+00 7.984234e+00
1.000000e+00 1.600000e+01 4.600000e+02 8.931103e+00 7.931103e+00
1.000000e+00 1.600000e+01 4.700000e+02 8.879406e+00 7.879406e+00
1.000000e+00 1.600000e+01 4.800000e+02 8.829049e+00 7.829049e+00
1.000000e+00 1.600000e+01 4.900000e+02 8.779947e+00 7.779947e+00
1.000000e+00 1.600000e+01 5.000000e+02 8.732021e+00 7.732021e+00
1.000000e+00 1.600000e+01 5.100000e+02 8.685200e+00 7.685200e+00
1.000000e+00 1.600000e+01 5.200000e+02 8.639420e+00 7.639420e+00
1.000000e+00 1.600000e+01 5.300000e+02 8.594620e+00 7.594620e+00
1.000000e+00 1.600000e+01 5.400000e+02 8.550746e+00 7.550746e+00
1.000000e+00 1.600000e+01 5.500000e+02 8.507748e+00 7.507748e+00
1.000000e+00 1.600000e+01 5.600000e+02 8.465579e+00 7.465579e+00
1.000000e+00 1.600000e+01 5.700000e+02 8.424195e+00 7.424195e+00
1.000000e+00 1.600000e+01 5.800000e+02 8.383558e+00 7.383558e+00
1.000000e+00 1.600000e+01 5.900000e+02 8.343631e+00 7.343631e+00
1.000000e+00 1.600000e+01 6.000000e+02 8.304380e+00 7.304380e+00
1.000000e+00 1.600000e+01 6.100000e+02 8.265772e+00 7.265772e+00
1.000000e+00 1.600000e+01 6.200000e+02 8.227779e+00 7.227779e+00
1.000000e+00 1.600000e+01 6.300000e+02 8.190372e+00 7.190372e+00
1.000000e+00 1.600000e+01 6.400000e+02 8.153527e+00 7.153527e+00
1.000000e+00 1.600000e+01 6.500000e+02 8.117219e+00 7.117219e+00
1.000000e+00 1.600000e+01 6.600000e+02 8.081427e+00 7.081427e+00
1.000000e+00 1.600000e+01 6.700000e+02 8.046128e+00 7.046128e+00
1.000000e+00 1.600000e+01 6.800000e+02 8.011303e+00 7.011303e+00
1.000000e+00 1.600000e+01 6.900000e+02 7.976935e+00 6.976935e+00
1.000000e+00 1.600000e+01 7.000000e+02 7.943004e+00 6.943004e+00
1.000000e+00 1.600000e+01 7.100000e+02 7.909497e+00 6.909497e+00
1.000000e+00 1.600000e+01 7.200000e+02 7.876395e+00 6.876395e+00
1.000000e+00 1.600000e+01 7.300000e+02 7.843687e+00 6.843687e+00
1.000000e+00 1.600000e+01 7.400000e+02 7.811356e+00 6.811356e+00
1.000000e+00 1.600000e+01 7.500000e+02 7.779392e+00 6.779392e+00
1.000000e+00 1.600000e+01 7.600000e+02 7.747781e+00 6.747781e+00
1.000000e+00 1.600000e+01 7.700000e+02 7.716512e+00 6.716512e+00
1.000000e+00 1.600000e+01 7.800000e+02 7.685574e+00 6.685574e+00
1.000000e+00 1.600000e+01 7.900000e+02 7.654957e+00 6.654957e+00
1.000000e+00 1.600000e+01 8.000000e+02 7.624651e+00 6.624651e+00
1.000000e+00 1.600000e+01 8.100000e+02 7.594646e+00 6.594646e+00
1.000000e+00 1.600000e+01 8.200000e+02 7.564933e+00 6.564933e+00
1.000000e+00 1.600000e+01 8.300000e+02 7.535505e+00 6.535505e+00
1.000000e+00 1.600000e+01 8.400000e+02 7.506353e+00 6.506353e+00
1.000000e+00 1.600000e+01 8.500000e+02 7.477470e+00 6.477470e+00
1.000000e+00 1.600000e+01 8.600000e+02 7.448847e+00 6.448847e+00
1.000000e+00 1.600000e+01 8.700000e+02 7.420479e+00 6.420479e+00
1.000000e+00 1.600000e+01 8.800000e+02 7.392358e+00 6.392358e+00
1.000000e+00 1.600000e+01 8.900000e+02 7.364479e+00 6.364479e+00
1.000000e+00 1.600000e+01 9.000000e+02 7.336835e+00 6.336835e+00
1.000000e+00 1.600000e+01 9.100000e+02 7.309420e+00 6.309420e+00
1.000000e+00 1.600000e+01 9.200000e+02 7.282229e+00 6.282229e+00
1.000000e+00 1.600000e+01 9.300000e+02 7.255257e+00 6.255257e+00
1.000000e+00 1.600000e+01 9.400000e+02 7.228498e+00 6.228498e+00
1.000000e+00 1.600000e+01 9.500000e+02 7.201948e+00 6.201948e+00
1.000000e+00 1.600000e+01 9.600000e+02 7.175601e+00 6.175601e+00
1.000000e+00 1.600000e+01 9.700000e+02 7.149454e+00 6.149454e+00
1.000000e+00 1.600000e+01 9.800000e+02 7.123502e+00 6.123502e+00
1.000000e+00 1.600000e+01 9.900000e+02 7.097740e+00 6.097740e+00
1.000000e+00 1.600000e+01 1.000000e+03 7.072166e+00 6.072166e+00
