N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+11 1.360E+15 310 3.800E-4 3.704795E+1 1.674230E+1 5.823280E-1 7.760370E+1 3.723265E+1 1.617140E+1 5.472090E-1 7.937260E+1 4.9606998E-01 -3.5303066E+00 -6.4178403E+00 2.2286028E+00
4.642000E+11 1.360E+15 310 3.800E-4 3.655494E+1 1.619850E+1 5.804670E-1 7.633990E+1 3.684173E+1 1.576440E+1 5.401940E-1 7.921120E+1 7.7843793E-01 -2.7536728E+00 -7.4552846E+00 3.6248662E+00
6.813000E+11 1.360E+15 310 3.800E-4 3.595746E+1 1.552770E+1 5.776100E-1 7.476250E+1 3.637353E+1 1.533690E+1 5.333000E-1 7.906450E+1 1.1438813E+00 -1.2440584E+00 -8.3086443E+00 5.4411272E+00
1.000000E+12 1.360E+15 310 3.800E-4 3.528630E+1 1.484110E+1 5.732830E-1 7.336530E+1 3.583949E+1 1.488630E+1 5.267530E-1 7.885290E+1 1.5435208E+00 3.0363489E-01 -8.8333621E+00 6.9592875E+00
1.468000E+12 1.360E+15 310 3.800E-4 3.458295E+1 1.422280E+1 5.664950E-1 7.259850E+1 3.525740E+1 1.443830E+1 5.206280E-1 7.865700E+1 1.9129318E+00 1.4925580E+00 -8.8099372E+00 7.7024295E+00
2.154000E+12 1.360E+15 310 3.800E-4 3.387295E+1 1.366560E+1 5.553950E-1 7.263970E+1 3.464464E+1 1.398570E+1 5.148450E-1 7.841010E+1 2.2274441E+00 2.2887664E+00 -7.8761569E+00 7.3592560E+00
3.162000E+12 1.360E+15 310 3.800E-4 3.316688E+1 1.315080E+1 5.366420E-1 7.388640E+1 3.402137E+1 1.354250E+1 5.093580E-1 7.814930E+1 2.5116273E+00 2.8923759E+00 -5.3565469E+00 5.4548153E+00
4.642000E+12 1.360E+15 310 3.800E-4 3.243616E+1 1.264340E+1 5.190750E-1 7.509380E+1 3.337120E+1 1.310460E+1 5.039900E-1 7.791630E+1 2.8019370E+00 3.5193749E+00 -2.9931149E+00 3.6224769E+00
6.813000E+12 1.360E+15 310 3.800E-4 3.168151E+1 1.214060E+1 5.101790E-1 7.511250E+1 3.270025E+1 1.266050E+1 4.986560E-1 7.764230E+1 3.1153890E+00 4.1064729E+00 -2.3108115E+00 3.2582755E+00
1.000000E+13 1.360E+15 310 3.800E-4 3.089835E+1 1.164350E+1 5.020650E-1 7.505630E+1 3.200378E+1 1.221960E+1 4.932690E-1 7.740540E+1 3.4540607E+00 4.7145569E+00 -1.7832055E+00 3.0348012E+00
1.468000E+13 1.360E+15 310 3.800E-4 3.008499E+1 1.114140E+1 4.938920E-1 7.498220E+1 3.127814E+1 1.176770E+1 4.877940E-1 7.712810E+1 3.8146450E+00 5.3221955E+00 -1.2501179E+00 2.7822545E+00
2.154000E+13 1.360E+15 310 3.800E-4 2.924150E+1 1.063740E+1 4.856950E-1 7.489830E+1 3.052130E+1 1.131640E+1 4.822150E-1 7.688900E+1 4.1931373E+00 6.0001414E+00 -7.2166979E-01 2.5890570E+00
3.162000E+13 1.360E+15 310 3.800E-4 2.836936E+1 1.013650E+1 4.775340E-1 7.482260E+1 2.973259E+1 1.085330E+1 4.765190E-1 7.660360E+1 4.5849689E+00 6.6044429E+00 -2.1300305E-01 2.3249560E+00
4.642000E+13 1.360E+15 310 3.800E-4 2.747139E+1 9.629000E+0 4.694320E-1 7.466710E+1 2.891244E+1 1.039110E+1 4.707240E-1 7.635040E+1 4.9841867E+00 7.3341610E+00 2.7447082E-01 2.2047036E+00
6.813000E+13 1.360E+15 310 3.800E-4 2.654222E+1 9.116400E+0 4.613580E-1 7.444730E+1 2.806229E+1 9.918400E+0 4.648020E-1 7.604180E+1 5.4167710E+00 8.0859816E+00 7.4096067E-01 2.0968730E+00
1.000000E+14 1.360E+15 310 3.800E-4 2.560683E+1 8.610500E+0 4.532760E-1 7.418390E+1 2.718465E+1 9.448100E+0 4.587750E-1 7.575680E+1 5.8040843E+00 8.8652745E+00 1.1986268E+00 2.0762493E+00
1.000000E+10 1.360E+15 315 3.800E-4 3.836084E+1 1.757510E+1 5.755730E-1 7.959910E+1 3.836629E+1 1.748960E+1 5.729790E-1 7.955940E+1 1.4205179E-02 -4.8886195E-01 -4.5272165E-01 -4.9899823E-02
1.468000E+10 1.360E+15 315 3.800E-4 3.833774E+1 1.754850E+1 5.755130E-1 7.953530E+1 3.834547E+1 1.743570E+1 5.717860E-1 7.952260E+1 2.0158835E-02 -6.4694850E-01 -6.5181729E-01 -1.5970303E-02
2.154000E+10 1.360E+15 315 3.800E-4 3.830400E+1 1.751820E+1 5.754240E-1 7.947980E+1 3.831520E+1 1.736060E+1 5.701170E-1 7.947490E+1 2.9231219E-02 -9.0780273E-01 -9.3086156E-01 -6.1654686E-03
3.162000E+10 1.360E+15 315 3.800E-4 3.825487E+1 1.747370E+1 5.752930E-1 7.939800E+1 3.827138E+1 1.725800E+1 5.677730E-1 7.942200E+1 4.3139286E-02 -1.2498551E+00 -1.3244730E+00 3.0218327E-02
4.642000E+10 1.360E+15 315 3.800E-4 3.818359E+1 1.740880E+1 5.751020E-1 7.927690E+1 3.820835E+1 1.711420E+1 5.646640E-1 7.932470E+1 6.4802589E-02 -1.7213776E+00 -1.8485329E+00 6.0258658E-02
6.813000E+10 1.360E+15 315 3.800E-4 3.808076E+1 1.731400E+1 5.748200E-1 7.909710E+1 3.811851E+1 1.693560E+1 5.606740E-1 7.924190E+1 9.9033252E-02 -2.2343466E+00 -2.5230348E+00 1.8273161E-01
1.000000E+11 1.360E+15 315 3.800E-4 3.793368E+1 1.717620E+1 5.744050E-1 7.882880E+1 3.799208E+1 1.671220E+1 5.556630E-1 7.916400E+1 1.5371625E-01 -2.7764148E+00 -3.3729077E+00 4.2342479E-01
1.468000E+11 1.360E+15 315 3.800E-4 3.772599E+1 1.697700E+1 5.737940E-1 7.842660E+1 3.781725E+1 1.643330E+1 5.497930E-1 7.903780E+1 2.4131845E-01 -3.3085260E+00 -4.3654612E+00 7.7330088E-01
2.154000E+11 1.360E+15 315 3.800E-4 3.743847E+1 1.669120E+1 5.728920E-1 7.782080E+1 3.758126E+1 1.611400E+1 5.431520E-1 7.894230E+1 3.7995001E-01 -3.5819784E+00 -5.4754470E+00 1.4206579E+00
3.162000E+11 1.360E+15 315 3.800E-4 3.705223E+1 1.628750E+1 5.715550E-1 7.690980E+1 3.727257E+1 1.574430E+1 5.360810E-1 7.879590E+1 5.9115859E-01 -3.4501375E+00 -6.6172836E+00 2.3936525E+00
4.642000E+11 1.360E+15 315 3.800E-4 3.655621E+1 1.573510E+1 5.695490E-1 7.557470E+1 3.688436E+1 1.533750E+1 5.288980E-1 7.862100E+1 8.8967248E-01 -2.5923390E+00 -7.6859810E+00 3.8746645E+00
6.813000E+11 1.360E+15 315 3.800E-4 3.595791E+1 1.506050E+1 5.664820E-1 7.393670E+1 3.641806E+1 1.491110E+1 5.218500E-1 7.845980E+1 1.2635215E+00 -1.0019382E+00 -8.5526492E+00 5.7648630E+00
1.000000E+12 1.360E+15 315 3.800E-4 3.528842E+1 1.438180E+1 5.618480E-1 7.253740E+1 3.588480E+1 1.446260E+1 5.151270E-1 7.823850E+1 1.6619293E+00 5.5868239E-01 -9.0698022E+00 7.2868217E+00
1.468000E+12 1.360E+15 315 3.800E-4 3.458793E+1 1.377460E+1 5.545210E-1 7.181860E+1 3.530237E+1 1.400990E+1 5.088360E-1 7.799250E+1 2.0237735E+00 1.6795266E+00 -8.9783349E+00 7.9160176E+00
2.154000E+12 1.360E+15 315 3.800E-4 3.388037E+1 1.322710E+1 5.425190E-1 7.196170E+1 3.468856E+1 1.356730E+1 5.029220E-1 7.776890E+1 2.3298459E+00 2.5074996E+00 -7.8733879E+00 7.4672523E+00
3.162000E+12 1.360E+15 315 3.800E-4 3.316653E+1 1.271310E+1 5.225660E-1 7.335160E+1 3.405462E+1 1.312340E+1 4.972910E-1 7.749270E+1 2.6078400E+00 3.1264764E+00 -5.0825372E+00 5.3438582E+00
4.642000E+12 1.360E+15 315 3.800E-4 3.243688E+1 1.221800E+1 5.060470E-1 7.443400E+1 3.340325E+1 1.269060E+1 4.918240E-1 7.724730E+1 2.8930418E+00 3.7240162E+00 -2.8918882E+00 3.6419396E+00
6.813000E+12 1.360E+15 315 3.800E-4 3.168307E+1 1.172460E+1 4.972090E-1 7.442690E+1 3.273129E+1 1.225160E+1 4.863810E-1 7.695820E+1 3.2025013E+00 4.3014790E+00 -2.2262383E+00 3.2891882E+00
1.000000E+13 1.360E+15 315 3.800E-4 3.090065E+1 1.123230E+1 4.890140E-1 7.433250E+1 3.203396E+1 1.181690E+1 4.809010E-1 7.670750E+1 3.5378392E+00 4.9471520E+00 -1.6870416E+00 3.0961770E+00
1.468000E+13 1.360E+15 315 3.800E-4 3.008795E+1 1.074440E+1 4.807570E-1 7.427870E+1 3.130754E+1 1.137180E+1 4.753170E-1 7.641840E+1 3.8955153E+00 5.5171565E+00 -1.1444994E+00 2.7999801E+00
2.154000E+13 1.360E+15 315 3.800E-4 2.924506E+1 1.025110E+1 4.724810E-1 7.418820E+1 3.054994E+1 1.092770E+1 4.696360E-1 7.616490E+1 4.2713014E+00 6.1916048E+00 -6.0578831E-01 2.5952900E+00
3.162000E+13 1.360E+15 315 3.800E-4 2.837342E+1 9.756400E+0 4.642490E-1 7.406710E+1 2.976048E+1 1.047310E+1 4.638300E-1 7.587100E+1 4.6607447E+00 6.8432460E+00 -9.0334821E-02 2.3775883E+00
4.642000E+13 1.360E+15 315 3.800E-4 2.747582E+1 9.264900E+0 4.560780E-1 7.393520E+1 2.893957E+1 1.001410E+1 4.579130E-1 7.556780E+1 5.0579535E+00 7.4814512E+00 4.0073114E-01 2.1604440E+00
6.813000E+13 1.360E+15 315 3.800E-4 2.655647E+1 8.767600E+0 4.479470E-1 7.370300E+1 2.808866E+1 9.556100E+0 4.518820E-1 7.528820E+1 5.4548348E+00 8.2512741E+00 8.7080255E-01 2.1055092E+00
1.000000E+14 1.360E+15 315 3.800E-4 2.562111E+1 8.269200E+0 4.397910E-1 7.338680E+1 2.721030E+1 9.090300E+0 4.457230E-1 7.495150E+1 5.8403987E+00 9.0327052E+00 1.3308714E+00 2.0876167E+00
1.000000E+10 1.360E+15 320 3.800E-4 3.837410E+1 1.713830E+1 5.650270E-1 7.904230E+1 3.838184E+1 1.706130E+1 5.624580E-1 7.903070E+1 2.0165787E-02 -4.5131379E-01 -4.5674521E-01 -1.4677840E-02
1.468000E+10 1.360E+15 320 3.800E-4 3.835054E+1 1.711710E+1 5.649620E-1 7.900220E+1 3.836150E+1 1.700780E+1 5.612700E-1 7.899160E+1 2.8570311E-02 -6.4264632E-01 -6.5779393E-01 -1.3419148E-02
2.154000E+10 1.360E+15 320 3.800E-4 3.831616E+1 1.708610E+1 5.648680E-1 7.894290E+1 3.833191E+1 1.693320E+1 5.595940E-1 7.894170E+1 4.1088482E-02 -9.0295987E-01 -9.4246900E-01 -1.5201091E-03
3.162000E+10 1.360E+15 320 3.800E-4 3.826610E+1 1.704060E+1 5.647290E-1 7.885550E+1 3.828907E+1 1.683100E+1 5.572530E-1 7.888270E+1 5.9991010E-02 -1.2453211E+00 -1.3415809E+00 3.4481578E-02
4.642000E+10 1.360E+15 320 3.800E-4 3.819350E+1 1.697430E+1 5.645240E-1 7.872610E+1 3.822742E+1 1.668770E+1 5.541440E-1 7.877700E+1 8.8732120E-02 -1.7174326E+00 -1.8731593E+00 6.4612768E-02
6.813000E+10 1.360E+15 320 3.800E-4 3.808886E+1 1.687740E+1 5.642240E-1 7.853390E+1 3.813944E+1 1.651020E+1 5.501390E-1 7.868720E+1 1.3261862E-01 -2.2240797E+00 -2.5602620E+00 1.9482203E-01
1.000000E+11 1.360E+15 320 3.800E-4 3.793934E+1 1.673670E+1 5.637810E-1 7.824730E+1 3.801546E+1 1.628680E+1 5.450850E-1 7.859800E+1 2.0023433E-01 -2.7623597E+00 -3.4299238E+00 4.4619456E-01
1.468000E+11 1.360E+15 320 3.800E-4 3.772854E+1 1.653320E+1 5.631300E-1 7.781760E+1 3.784372E+1 1.600890E+1 5.391380E-1 7.846340E+1 3.0435697E-01 -3.2750533E+00 -4.4500666E+00 8.2305890E-01
2.154000E+11 1.360E+15 320 3.800E-4 3.743737E+1 1.624140E+1 5.621670E-1 7.717100E+1 3.761134E+1 1.568340E+1 5.324040E-1 7.832140E+1 4.6254667E-01 -3.5579020E+00 -5.5903036E+00 1.4688195E+00
3.162000E+11 1.360E+15 320 3.800E-4 3.704745E+1 1.582580E+1 5.607390E-1 7.618080E+1 3.730647E+1 1.532080E+1 5.251890E-1 7.819510E+1 6.9430316E-01 -3.2961725E+00 -6.7689917E+00 2.5759926E+00
4.642000E+11 1.360E+15 320 3.800E-4 3.654866E+1 1.526960E+1 5.585710E-1 7.479580E+1 3.692172E+1 1.491450E+1 5.178300E-1 7.800810E+1 1.0104080E+00 -2.3809045E+00 -7.8676400E+00 4.1179057E+00
6.813000E+11 1.360E+15 320 3.800E-4 3.594961E+1 1.459160E+1 5.553010E-1 7.309360E+1 3.645787E+1 1.448230E+1 5.106060E-1 7.779670E+1 1.3941023E+00 -7.5471438E-01 -8.7533245E+00 6.0453721E+00
1.000000E+12 1.360E+15 320 3.800E-4 3.528155E+1 1.392130E+1 5.503450E-1 7.169640E+1 3.592555E+1 1.404150E+1 5.036870E-1 7.759770E+1 1.7925961E+00 8.5603390E-01 -9.2632925E+00 7.6049934E+00
1.468000E+12 1.360E+15 320 3.800E-4 3.458342E+1 1.332440E+1 5.424610E-1 7.102510E+1 3.534259E+1 1.359020E+1 4.972020E-1 7.733840E+1 2.1480316E+00 1.9558211E+00 -9.1027389E+00 8.1632152E+00
2.154000E+12 1.360E+15 320 3.800E-4 3.387781E+1 1.278640E+1 5.295050E-1 7.127910E+1 3.472729E+1 1.314980E+1 4.911360E-1 7.709860E+1 2.4461454E+00 2.7635401E+00 -7.8122964E+00 7.5481267E+00
3.162000E+12 1.360E+15 320 3.800E-4 3.316515E+1 1.228080E+1 5.085390E-1 7.281510E+1 3.409156E+1 1.270960E+1 4.853590E-1 7.681070E+1 2.7174174E+00 3.3738277E+00 -4.7758463E+00 5.2018794E+00
4.642000E+12 1.360E+15 320 3.800E-4 3.243619E+1 1.179000E+1 4.930410E-1 7.372250E+1 3.343855E+1 1.227480E+1 4.797730E-1 7.651230E+1 2.9976180E+00 3.9495552E+00 -2.7654745E+00 3.6462111E+00
6.813000E+12 1.360E+15 320 3.800E-4 3.168286E+1 1.130920E+1 4.842470E-1 7.371250E+1 3.276521E+1 1.184700E+1 4.742200E-1 7.624590E+1 3.3033513E+00 4.5395459E+00 -2.1144195E+00 3.3226705E+00
1.000000E+13 1.360E+15 320 3.800E-4 3.090080E+1 1.082640E+1 4.759500E-1 7.361280E+1 3.206669E+1 1.141190E+1 4.686280E-1 7.594100E+1 3.6358290E+00 5.1306093E+00 -1.5624333E+00 3.0658011E+00
1.468000E+13 1.360E+15 320 3.800E-4 3.008838E+1 1.034370E+1 4.676090E-1 7.351840E+1 3.133918E+1 1.097930E+1 4.629410E-1 7.567650E+1 3.9911702E+00 5.7890758E+00 -1.0083358E+00 2.8517439E+00
2.154000E+13 1.360E+15 320 3.800E-4 2.924570E+1 9.865100E+0 4.592640E-1 7.344770E+1 3.058054E+1 1.053650E+1 4.571400E-1 7.537090E+1 4.3649981E+00 6.3721350E+00 -4.6462790E-01 2.5516479E+00
3.162000E+13 1.360E+15 320 3.800E-4 2.837417E+1 9.381200E+0 4.509640E-1 7.331510E+1 2.979004E+1 1.009530E+1 4.512250E-1 7.510270E+1 4.7528301E+00 7.0735887E+00 5.7842540E-02 2.3802074E+00
4.642000E+13 1.360E+15 320 3.800E-4 2.747657E+1 8.896400E+0 4.427240E-1 7.313420E+1 2.896809E+1 9.644300E+0 4.451790E-1 7.478560E+1 5.1488379E+00 7.7548396E+00 5.5146357E-01 2.2081791E+00
6.813000E+13 1.360E+15 320 3.800E-4 2.655705E+1 8.415200E+0 4.345190E-1 7.292470E+1 2.811616E+1 9.195500E+0 4.390220E-1 7.449610E+1 5.5452452E+00 8.4856723E+00 1.0256889E+00 2.1093722E+00
1.000000E+14 1.360E+15 320 3.800E-4 2.562133E+1 7.928600E+0 4.262800E-1 7.259420E+1 2.723678E+1 8.739300E+0 4.327350E-1 7.414830E+1 5.9311343E+00 9.2764867E+00 1.4916750E+00 2.0959348E+00
1.000000E+10 1.360E+15 325 3.800E-4 3.838697E+1 1.670760E+1 5.544550E-1 7.849910E+1 3.839674E+1 1.663340E+1 5.519280E-1 7.848840E+1 2.5444868E-02 -4.4609040E-01 -4.5784957E-01 -1.3632588E-02
1.468000E+10 1.360E+15 325 3.800E-4 3.836298E+1 1.668600E+1 5.543870E-1 7.845620E+1 3.837680E+1 1.658040E+1 5.507500E-1 7.844640E+1 3.6011340E-02 -6.3689658E-01 -6.6037222E-01 -1.2492606E-02
2.154000E+10 1.360E+15 325 3.800E-4 3.832797E+1 1.665430E+1 5.542860E-1 7.839290E+1 3.834778E+1 1.650640E+1 5.490730E-1 7.839390E+1 5.1658792E-02 -8.9601609E-01 -9.4941838E-01 1.2756095E-03
3.162000E+10 1.360E+15 325 3.800E-4 3.827702E+1 1.660790E+1 5.541380E-1 7.829960E+1 3.830574E+1 1.640460E+1 5.467510E-1 7.832730E+1 7.4975709E-02 -1.2392865E+00 -1.3510721E+00 3.5364426E-02
4.642000E+10 1.360E+15 325 3.800E-4 3.820318E+1 1.654010E+1 5.539200E-1 7.816140E+1 3.824519E+1 1.626230E+1 5.436540E-1 7.821350E+1 1.0984388E-01 -1.7082455E+00 -1.8883334E+00 6.6612541E-02
6.813000E+10 1.360E+15 325 3.800E-4 3.809681E+1 1.644130E+1 5.536000E-1 7.795620E+1 3.815873E+1 1.608550E+1 5.396390E-1 7.811560E+1 1.6226955E-01 -2.2119300E+00 -2.5870999E+00 2.0405655E-01
1.000000E+11 1.360E+15 325 3.800E-4 3.794499E+1 1.629760E+1 5.531280E-1 7.765020E+1 3.803672E+1 1.585650E+1 5.345660E-1 7.798370E+1 2.4116170E-01 -2.7818245E+00 -3.4723495E+00 4.2765347E-01
1.468000E+11 1.360E+15 325 3.800E-4 3.773129E+1 1.608990E+1 5.524340E-1 7.719170E+1 3.786742E+1 1.558500E+1 5.285550E-1 7.786650E+1 3.5949109E-01 -3.2396535E+00 -4.5177891E+00 8.6661144E-01
2.154000E+11 1.360E+15 325 3.800E-4 3.743676E+1 1.579220E+1 5.514070E-1 7.650210E+1 3.763784E+1 1.525920E+1 5.217330E-1 7.770690E+1 5.3424957E-01 -3.4929747E+00 -5.6875835E+00 1.5504415E+00
3.162000E+11 1.360E+15 325 3.800E-4 3.704352E+1 1.536900E+1 5.498790E-1 7.545140E+1 3.733580E+1 1.489630E+1 5.143760E-1 7.756620E+1 7.8284113E-01 -3.1732712E+00 -6.9021494E+00 2.7264453E+00
4.642000E+11 1.360E+15 325 3.800E-4 3.654239E+1 1.480540E+1 5.475470E-1 7.399490E+1 3.695338E+1 1.449010E+1 5.068370E-1 7.736570E+1 1.1121851E+00 -2.1759684E+00 -8.0321681E+00 4.3569696E+00
6.813000E+11 1.360E+15 325 3.800E-4 3.594293E+1 1.412580E+1 5.440630E-1 7.223530E+1 3.649078E+1 1.405730E+1 4.994140E-1 7.713630E+1 1.5013381E+00 -4.8729130E-01 -8.9402780E+00 6.3536882E+00
1.000000E+12 1.360E+15 325 3.800E-4 3.527641E+1 1.346340E+1 5.387280E-1 7.084340E+1 3.595827E+1 1.361670E+1 4.922950E-1 7.692170E+1 1.8962536E+00 1.1258234E+00 -9.4319463E+00 7.9019314E+00
1.468000E+12 1.360E+15 325 3.800E-4 3.458059E+1 1.287400E+1 5.302890E-1 7.020530E+1 3.537378E+1 1.316670E+1 4.856040E-1 7.665030E+1 2.2423105E+00 2.2230323E+00 -9.2019423E+00 8.4083167E+00
2.154000E+12 1.360E+15 325 3.800E-4 3.387683E+1 1.234450E+1 5.162680E-1 7.058250E+1 3.475617E+1 1.272180E+1 4.793570E-1 7.635860E+1 2.5300256E+00 2.9657753E+00 -7.7001066E+00 7.5644394E+00
3.162000E+12 1.360E+15 325 3.800E-4 3.316530E+1 1.185070E+1 4.945320E-1 7.225490E+1 3.411797E+1 1.229070E+1 4.734320E-1 7.609150E+1 2.7922822E+00 3.5799426E+00 -4.4568175E+00 5.0420875E+00
4.642000E+12 1.360E+15 325 3.800E-4 3.243703E+1 1.136830E+1 4.800340E-1 7.300970E+1 3.346266E+1 1.185920E+1 4.677050E-1 7.577460E+1 3.0649984E+00 4.1394023E+00 -2.6360633E+00 3.6488480E+00
6.813000E+12 1.360E+15 325 3.800E-4 3.168419E+1 1.089210E+1 4.712720E-1 7.294500E+1 3.278724E+1 1.143640E+1 4.620430E-1 7.549190E+1 3.3642661E+00 4.7593648E+00 -1.9974331E+00 3.3737394E+00
1.000000E+13 1.360E+15 325 3.800E-4 3.090253E+1 1.042260E+1 4.628780E-1 7.286410E+1 3.208681E+1 1.100660E+1 4.563310E-1 7.517050E+1 3.6908624E+00 5.3059074E+00 -1.4347042E+00 3.0682249E+00
1.468000E+13 1.360E+15 325 3.800E-4 3.009044E+1 9.949700E+0 4.544500E-1 7.276050E+1 3.135744E+1 1.057980E+1 4.505320E-1 7.488820E+1 4.0405084E+00 5.9556891E+00 -8.6963856E-01 2.8411686E+00
2.154000E+13 1.360E+15 325 3.800E-4 2.924800E+1 9.476900E+0 4.460320E-1 7.264510E+1 3.059697E+1 1.014430E+1 4.446020E-1 7.457140E+1 4.4088353E+00 6.5790641E+00 -3.2163598E-01 2.5831619E+00
3.162000E+13 1.360E+15 325 3.800E-4 2.837663E+1 9.008100E+0 4.376660E-1 7.253220E+1 2.980467E+1 9.705300E+0 4.385550E-1 7.425070E+1 4.7913297E+00 7.1837037E+00 2.0271118E-01 2.3144563E+00
4.642000E+13 1.360E+15 325 3.800E-4 2.747906E+1 8.534500E+0 4.293620E-1 7.233560E+1 2.898094E+1 9.267800E+0 4.323800E-1 7.396020E+1 5.1823026E+00 7.9123417E+00 6.9799713E-01 2.1965868E+00
6.813000E+13 1.360E+15 325 3.800E-4 2.655942E+1 8.060600E+0 4.210880E-1 7.207340E+1 2.812728E+1 8.822500E+0 4.260750E-1 7.361730E+1 5.5741615E+00 8.6358742E+00 1.1704512E+00 2.0971973E+00
1.000000E+14 1.360E+15 325 3.800E-4 2.562337E+1 7.590100E+0 4.127700E-1 7.176320E+1 2.724631E+1 8.380700E+0 4.196510E-1 7.329690E+1 5.9565497E+00 9.4335795E+00 1.6396958E+00 2.0924487E+00
1.000000E+10 1.360E+15 330 3.800E-4 3.839951E+1 1.627750E+1 5.438590E-1 7.794250E+1 3.841075E+1 1.620530E+1 5.413640E-1 7.793190E+1 2.9262641E-02 -4.4553325E-01 -4.6087291E-01 -1.3601619E-02
1.468000E+10 1.360E+15 330 3.800E-4 3.837513E+1 1.625540E+1 5.437860E-1 7.789680E+1 3.839096E+1 1.615250E+1 5.401930E-1 7.788650E+1 4.1233665E-02 -6.3705309E-01 -6.6513265E-01 -1.3224371E-02
2.154000E+10 1.360E+15 330 3.800E-4 3.833955E+1 1.622310E+1 5.436790E-1 7.782940E+1 3.836218E+1 1.607860E+1 5.385110E-1 7.783060E+1 5.8990391E-02 -8.9871009E-01 -9.5968327E-01 1.5418100E-03
3.162000E+10 1.360E+15 330 3.800E-4 3.828779E+1 1.617580E+1 5.435210E-1 7.772990E+1 3.832046E+1 1.597140E+1 5.362000E-1 7.772960E+1 8.5254718E-02 -1.2797876E+00 -1.3653488E+00 -3.8595336E-04
4.642000E+10 1.360E+15 330 3.800E-4 3.821280E+1 1.610660E+1 5.432900E-1 7.758260E+1 3.826034E+1 1.583490E+1 5.331100E-1 7.763360E+1 1.2425399E-01 -1.7158302E+00 -1.9095496E+00 6.5693205E-02
6.813000E+10 1.360E+15 330 3.800E-4 3.810487E+1 1.600590E+1 5.429490E-1 7.736410E+1 3.817443E+1 1.565810E+1 5.290750E-1 7.752610E+1 1.8221621E-01 -2.2212146E+00 -2.6223125E+00 2.0896189E-01
1.000000E+11 1.360E+15 330 3.800E-4 3.795098E+1 1.585940E+1 5.424480E-1 7.703820E+1 3.805311E+1 1.542840E+1 5.239810E-1 7.737740E+1 2.6838805E-01 -2.7935496E+00 -3.5243644E+00 4.3837089E-01
1.468000E+11 1.360E+15 330 3.800E-4 3.773468E+1 1.564780E+1 5.417090E-1 7.655010E+1 3.788456E+1 1.515610E+1 5.179020E-1 7.724620E+1 3.9562291E-01 -3.2442383E+00 -4.5968156E+00 9.0114465E-01
2.154000E+11 1.360E+15 330 3.800E-4 3.743719E+1 1.534460E+1 5.406150E-1 7.581660E+1 3.765564E+1 1.482890E+1 5.109890E-1 7.706660E+1 5.8012558E-01 -3.4776686E+00 -5.7977765E+00 1.6219737E+00
3.162000E+11 1.360E+15 330 3.800E-4 3.704113E+1 1.491490E+1 5.389640E-1 7.470940E+1 3.735390E+1 1.446380E+1 5.034890E-1 7.690520E+1 8.3731551E-01 -3.1188208E+00 -7.0458342E+00 2.8552035E+00
4.642000E+11 1.360E+15 330 3.800E-4 3.653816E+1 1.434200E+1 5.364870E-1 7.316510E+1 3.697106E+1 1.405630E+1 4.957680E-1 7.668840E+1 1.1709158E+00 -2.0325406E+00 -8.2133175E+00 4.5943063E+00
6.813000E+11 1.360E+15 330 3.800E-4 3.593866E+1 1.366390E+1 5.327790E-1 7.136190E+1 3.650702E+1 1.362200E+1 4.881340E-1 7.644060E+1 1.5568513E+00 -3.0759066E-01 -9.1460542E+00 6.6439824E+00
1.000000E+12 1.360E+15 330 3.800E-4 3.527381E+1 1.300830E+1 5.270510E-1 6.997050E+1 3.597197E+1 1.317450E+1 4.808160E-1 7.617140E+1 1.9408445E+00 1.2615280E+00 -9.6159446E+00 8.1407195E+00
1.468000E+12 1.360E+15 330 3.800E-4 3.458022E+1 1.242980E+1 5.179880E-1 6.939330E+1 3.538422E+1 1.273080E+1 4.739120E-1 7.591870E+1 2.2721993E+00 2.3643447E+00 -9.3004608E+00 8.5952473E+00
2.154000E+12 1.360E+15 330 3.800E-4 3.387821E+1 1.190890E+1 5.029580E-1 6.989050E+1 3.476311E+1 1.228720E+1 4.674680E-1 7.561070E+1 2.5455145E+00 3.0788137E+00 -7.5919635E+00 7.5653314E+00
3.162000E+12 1.360E+15 330 3.800E-4 3.316778E+1 1.142000E+1 4.807120E-1 7.162500E+1 3.412154E+1 1.185860E+1 4.613930E-1 7.532370E+1 2.7951845E+00 3.6985816E+00 -4.1871030E+00 4.9104067E+00
4.642000E+12 1.360E+15 330 3.800E-4 3.244022E+1 1.094950E+1 4.670720E-1 7.226450E+1 3.346307E+1 1.143120E+1 4.555230E-1 7.499210E+1 3.0566532E+00 4.2139058E+00 -2.5353275E+00 3.6371831E+00
6.813000E+12 1.360E+15 330 3.800E-4 3.168791E+1 1.048190E+1 4.582840E-1 7.217890E+1 3.278458E+1 1.100710E+1 4.497360E-1 7.465270E+1 3.3450787E+00 4.7714657E+00 -1.9006706E+00 3.3137448E+00
1.000000E+13 1.360E+15 330 3.800E-4 3.090669E+1 1.001750E+1 4.498120E-1 7.205690E+1 3.208106E+1 1.058820E+1 4.438960E-1 7.435190E+1 3.6606334E+00 5.3899624E+00 -1.3327446E+00 3.0866730E+00
